Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
32.15000000,0.60449000,1.66700000,0.02009144,150.77006603,0.01989227,153.79925443,0.00068764,0.02478196,165.04208047,-0.01676862,-0.00801334,0.00000000,0.00000000,0.00000000,0.00000000
32.65000000,0.61614600,1.67200000,0.02052044,151.22228578,0.02031274,154.32543429,0.00084092,0.02512177,165.65737223,-0.01699796,-0.00812381,0.00000000,0.00000000,0.00000000,0.00000000
33.15000000,0.62726800,1.67900000,0.02090089,151.85539344,0.02068546,155.02930614,0.00074545,0.02548218,166.09008019,-0.01723908,-0.00824310,0.00000000,0.00000000,0.00000000,0.00000000
33.65000000,0.63901900,1.68500000,0.02126278,152.39805714,0.02103988,155.63846316,0.00070883,0.02587725,166.62211986,-0.01749590,-0.00838135,0.00000000,0.00000000,0.00000000,0.00000000
34.15000000,0.65027200,1.69000000,0.02162833,152.85027690,0.02139776,156.15617363,0.00071576,0.02622031,167.23913491,-0.01773979,-0.00848052,0.00000000,0.00000000,0.00000000,0.00000000
34.65000000,0.66214600,1.69700000,0.02203856,153.48338455,0.02179922,156.86593665,0.00080291,0.02658123,167.85956859,-0.01796845,-0.00861278,0.00000000,0.00000000,0.00000000,0.00000000
35.15000000,0.67377500,1.70400000,0.02245633,154.11649221,0.02220790,157.57738353,0.00081737,0.02694698,168.38789838,-0.01823873,-0.00870825,0.00000000,0.00000000,0.00000000,0.00000000
35.65000000,0.68548500,1.70900000,0.02282944,154.56871196,0.02257275,158.09742978,0.00072970,0.02731614,168.91717691,-0.01848112,-0.00883502,0.00000000,0.00000000,0.00000000,0.00000000
36.15000000,0.69694000,1.71500000,0.02319867,155.11137567,0.02293367,158.70975277,0.00072183,0.02767439,169.44497930,-0.01871797,-0.00895642,0.00000000,0.00000000,0.00000000,0.00000000
36.65000000,0.70854900,1.72100000,0.02355300,155.65403937,0.02327991,159.32015896,0.00069248,0.02804102,169.88111108,-0.01895927,-0.00908175,0.00000000,0.00000000,0.00000000,0.00000000
37.15000000,0.72009800,1.72600000,0.02398200,156.10625912,0.02369895,159.84999943,0.00083808,0.02839768,170.50283719,-0.01922164,-0.00917604,0.00000000,0.00000000,0.00000000,0.00000000
37.65000000,0.73164600,1.73200000,0.02436244,156.64892283,0.02407041,160.46527351,0.00074293,0.02877843,170.94205879,-0.01948501,-0.00929342,0.00000000,0.00000000,0.00000000,0.00000000
38.15000000,0.74316200,1.73700000,0.02472811,157.10114258,0.02442732,160.98595709,0.00071381,0.02913966,171.47181285,-0.01972805,-0.00941162,0.00000000,0.00000000,0.00000000,0.00000000
38.65000000,0.75497900,1.74200000,0.02515333,157.55336234,0.02484219,161.51635458,0.00082975,0.02948648,171.99944906,-0.01995563,-0.00953085,0.00000000,0.00000000,0.00000000,0.00000000
39.15000000,0.76649400,1.74800000,0.02553378,158.09602604,0.02521324,162.13281484,0.00074208,0.02987134,172.62765972,-0.02023754,-0.00963380,0.00000000,0.00000000,0.00000000,0.00000000
39.65000000,0.77807600,1.75400000,0.02591056,158.63868975,0.02558057,162.74910633,0.00073466,0.03022263,173.06315820,-0.02045768,-0.00976495,0.00000000,0.00000000,0.00000000,0.00000000
40.15000000,0.78965900,1.75900000,0.02629844,159.09090950,0.02595859,163.27475295,0.00075604,0.03060364,173.69154138,-0.02072853,-0.00987511,0.00000000,0.00000000,0.00000000,0.00000000
40.65000000,0.80127500,1.76600000,0.02667522,159.72401716,0.02632564,163.98469081,0.00073411,0.03094394,174.12578195,-0.02096190,-0.00998203,0.00000000,0.00000000,0.00000000,0.00000000
41.15000000,0.81292400,1.77100000,0.02707433,160.17623691,0.02671431,164.51290174,0.00077733,0.03135247,174.57224543,-0.02125862,-0.01009385,0.00000000,0.00000000,0.00000000,0.00000000
41.65000000,0.82437200,1.77600000,0.02747722,160.62845667,0.02710650,165.04208047,0.00078438,0.03170057,175.19608438,-0.02148784,-0.01021273,0.00000000,0.00000000,0.00000000,0.00000000
42.15000000,0.83595500,1.78200000,0.02783533,161.17112037,0.02745497,165.65737223,0.00069695,0.03206563,175.63562707,-0.02174360,-0.01032202,0.00000000,0.00000000,0.00000000,0.00000000
42.65000000,0.84740300,1.78600000,0.02821211,161.53289617,0.02782148,166.09008019,0.00073301,0.03241984,176.07355849,-0.02198749,-0.01043235,0.00000000,0.00000000,0.00000000,0.00000000
43.15000000,0.85932100,1.79100000,0.02862611,161.98511593,0.02822404,166.62211986,0.00080512,0.03280480,176.61115161,-0.02223425,-0.01057055,0.00000000,0.00000000,0.00000000,0.00000000
43.65000000,0.87063500,1.79700000,0.02898800,162.52777963,0.02857579,167.23913491,0.00070351,0.03315014,177.14210393,-0.02248586,-0.01066428,0.00000000,0.00000000,0.00000000,0.00000000
44.15000000,0.88238500,1.80300000,0.02936844,163.07044334,0.02894545,167.85956859,0.00073932,0.03350967,177.67593869,-0.02273120,-0.01077847,0.00000000,0.00000000,0.00000000,0.00000000
44.65000000,0.89346300,1.80800000,0.02975267,163.52266309,0.02931864,168.38789838,0.00074638,0.03387270,178.21076674,-0.02297744,-0.01089526,0.00000000,0.00000000,0.00000000,0.00000000
45.15000000,0.90511300,1.81300000,0.03014056,163.97488285,0.02969525,168.91717691,0.00075322,0.03424044,178.65274381,-0.02322649,-0.01101395,0.00000000,0.00000000,0.00000000,0.00000000
45.65000000,0.91649400,1.81800000,0.03051733,164.42710260,0.03006094,169.44497930,0.00073137,0.03461892,179.09695731,-0.02349459,-0.01112433,0.00000000,0.00000000,0.00000000,0.00000000
46.15000000,0.92787500,1.82200000,0.03090156,164.78887840,0.03043372,169.88111108,0.00074555,0.03497074,179.63082515,-0.02371147,-0.01125927,0.00000000,0.00000000,0.00000000,0.00000000
46.65000000,0.93942300,1.82800000,0.03127833,165.33154211,0.03079913,170.50283719,0.00073083,0.03533805,180.07367799,-0.02397050,-0.01136754,0.00000000,0.00000000,0.00000000,0.00000000
47.15000000,0.95097300,1.83200000,0.03167744,165.69331791,0.03118606,170.94205879,0.00077386,0.03569454,180.51488102,-0.02419575,-0.01149879,0.00000000,0.00000000,0.00000000,0.00000000
47.65000000,0.96221900,1.83700000,0.03205789,166.14553767,0.03155476,171.47181285,0.00073739,0.03606519,180.95894889,-0.02448578,-0.01157941,0.00000000,0.00000000,0.00000000,0.00000000
48.15000000,0.97400300,1.84200000,0.03242356,166.59775742,0.03190900,171.99944906,0.00070849,0.03640447,181.58617969,-0.02471131,-0.01169316,0.00000000,0.00000000,0.00000000,0.00000000
48.65000000,0.98548400,1.84800000,0.03283011,167.14042113,0.03230271,172.62765972,0.00078742,0.03678330,181.93810379,-0.02497836,-0.01180494,0.00000000,0.00000000,0.00000000,0.00000000
49.15000000,0.99673100,1.85200000,0.03319933,167.50219693,0.03266014,173.06315820,0.00071484,0.03723442,182.49220099,-0.02532064,-0.01191377,0.00000000,0.00000000,0.00000000,0.00000000
49.65000000,1.00868300,1.85800000,0.03360222,168.04486063,0.03305000,173.69154138,0.00077973,0.03758295,182.93355201,-0.02554878,-0.01203417,0.00000000,0.00000000,0.00000000,0.00000000
50.15000000,1.02003000,1.86200000,0.03396033,168.40663644,0.03339641,174.12578195,0.00069282,0.03794211,183.37714634,-0.02580881,-0.01213330,0.00000000,0.00000000,0.00000000,0.00000000
50.65000000,1.03194800,1.86600000,0.03438933,168.76841224,0.03381124,174.57224543,0.00082965,0.03825703,183.90734907,-0.02601013,-0.01224689,0.00000000,0.00000000,0.00000000,0.00000000
51.15000000,1.04332900,1.87200000,0.03475856,169.31107595,0.03416812,175.19608438,0.00071377,0.03861013,184.25594665,-0.02624619,-0.01236394,0.00000000,0.00000000,0.00000000,0.00000000
51.65000000,1.05484400,1.87600000,0.03514278,169.67285175,0.03453937,175.63562707,0.00074249,0.03895113,184.69706028,-0.02642136,-0.01252977,0.00000000,0.00000000,0.00000000,0.00000000
52.15000000,1.06602300,1.88000000,0.03551589,170.03462755,0.03489975,176.07355849,0.00072076,0.03929781,185.23407215,-0.02662875,-0.01266906,0.00000000,0.00000000,0.00000000,0.00000000
52.65000000,1.07760600,1.88500000,0.03592244,170.48684731,0.03529228,176.61115161,0.00078507,0.03968127,185.68369528,-0.02691372,-0.01276755,0.00000000,0.00000000,0.00000000,0.00000000
53.15000000,1.08942300,1.89000000,0.03628800,170.93906706,0.03564510,177.14210393,0.00070563,0.04004674,186.13028327,-0.02716445,-0.01288228,0.00000000,0.00000000,0.00000000,0.00000000
53.65000000,1.10080400,1.89500000,0.03666844,171.39128681,0.03601215,177.67593869,0.00073411,0.04039783,186.57449102,-0.02739921,-0.01299862,0.00000000,0.00000000,0.00000000,0.00000000
54.15000000,1.11228500,1.90000000,0.03705267,171.84350657,0.03638272,178.21076674,0.00074113,0.04076313,187.02165483,-0.02763420,-0.01312893,0.00000000,0.00000000,0.00000000,0.00000000
54.65000000,1.12380100,1.90400000,0.03744056,172.20528237,0.03675668,178.65274381,0.00074792,0.04114599,187.47242901,-0.02791098,-0.01323501,0.00000000,0.00000000,0.00000000,0.00000000
55.15000000,1.13511500,1.90800000,0.03783978,172.56705818,0.03714142,179.09695731,0.00076948,0.04147187,187.91278911,-0.02810987,-0.01336200,0.00000000,0.00000000,0.00000000,0.00000000
55.65000000,1.14693200,1.91300000,0.03821278,173.01927793,0.03750075,179.63082515,0.00071867,0.04185794,188.36479067,-0.02837620,-0.01348174,0.00000000,0.00000000,0.00000000,0.00000000
56.15000000,1.15831300,1.91700000,0.03860067,173.38105373,0.03787429,180.07367799,0.00074708,0.04222750,188.71914323,-0.02862667,-0.01360082,0.00000000,0.00000000,0.00000000,0.00000000
56.65000000,1.16999600,1.92100000,0.03897744,173.74282954,0.03823700,180.51488102,0.00072542,0.04257789,189.16498502,-0.02887395,-0.01370393,0.00000000,0.00000000,0.00000000,0.00000000
57.15000000,1.18144400,1.92500000,0.03936911,174.10460534,0.03861391,180.95894889,0.00075380,0.04297420,189.61985280,-0.02914937,-0.01382483,0.00000000,0.00000000,0.00000000,0.00000000
57.65000000,1.19295900,1.93100000,0.03973100,174.64726904,0.03896203,181.58617969,0.00069624,0.04332298,190.16095367,-0.02937121,-0.01395177,0.00000000,0.00000000,0.00000000,0.00000000
58.15000000,1.20400400,1.93400000,0.04013011,174.91860090,0.03934581,181.93810379,0.00076757,0.04366217,190.60559422,-0.02960037,-0.01406180,0.00000000,0.00000000,0.00000000,0.00000000
58.65000000,1.21807000,1.93900000,0.04060756,175.37082065,0.03980473,182.49220099,0.00091784,0.04404879,190.96457841,-0.02987473,-0.01417406,0.00000000,0.00000000,0.00000000,0.00000000
59.15000000,1.22985300,1.94300000,0.04097678,175.73259645,0.04015948,182.93355201,0.00070950,0.04438772,191.40972734,-0.03007563,-0.01431209,0.00000000,0.00000000,0.00000000,0.00000000
59.65000000,1.24049500,1.94700000,0.04135722,176.09437226,0.04052488,183.37714634,0.00073080,0.04475854,191.86129796,-0.03034668,-0.01441187,0.00000000,0.00000000,0.00000000,0.00000000
60.15000000,1.25133900,1.95200000,0.04169300,176.54659201,0.04084727,183.90734907,0.00064478,0.04513764,192.21964306,-0.03060727,-0.01453037,0.00000000,0.00000000,0.00000000,0.00000000
60.65000000,1.26241800,1.95500000,0.04206600,176.81792386,0.04120528,184.25594665,0.00071601,0.04548110,192.57135573,-0.03082700,-0.01465410,0.00000000,0.00000000,0.00000000,0.00000000
61.15000000,1.27343100,1.95900000,0.04242789,177.17969967,0.04155250,184.69706028,0.00069444,0.04584073,193.02162118,-0.03106446,-0.01477627,0.00000000,0.00000000,0.00000000,0.00000000
61.65000000,1.28504600,1.96400000,0.04279722,177.63191942,0.04190674,185.23407215,0.00070848,0.04620258,193.56786035,-0.03131259,-0.01488999,0.00000000,0.00000000,0.00000000,0.00000000
62.15000000,1.29662900,1.96800000,0.04320378,177.99369522,0.04229653,185.68369528,0.00077959,0.04656471,193.82871017,-0.03154284,-0.01502187,0.00000000,0.00000000,0.00000000,0.00000000
62.65000000,1.30831200,1.97200000,0.04359167,178.35547103,0.04266829,186.13028327,0.00074351,0.04692269,194.37484546,-0.03176280,-0.01515989,0.00000000,0.00000000,0.00000000,0.00000000
63.15000000,1.31972600,1.97600000,0.04396467,178.71724683,0.04302564,186.57449102,0.00071471,0.04730092,194.73461873,-0.03203385,-0.01526707,0.00000000,0.00000000,0.00000000,0.00000000
63.65000000,1.33120800,1.98000000,0.04435267,179.07902263,0.04339724,187.02165483,0.00074318,0.04764002,195.08698449,-0.03226086,-0.01537916,0.00000000,0.00000000,0.00000000,0.00000000
64.15000000,1.34292400,1.98400000,0.04475922,179.44079844,0.04378645,187.47242901,0.00077843,0.04802368,195.54372193,-0.03253788,-0.01548580,0.00000000,0.00000000,0.00000000,0.00000000
64.65000000,1.35427200,1.98800000,0.04510622,179.80257424,0.04411853,187.91278911,0.00066416,0.04838950,195.99728008,-0.03278325,-0.01560624,0.00000000,0.00000000,0.00000000,0.00000000
65.15000000,1.36632400,1.99200000,0.04551644,180.16435004,0.04451097,188.36479067,0.00078488,0.04873883,196.35241444,-0.03301517,-0.01572366,0.00000000,0.00000000,0.00000000,0.00000000
65.65000000,1.37797300,1.99500000,0.04590811,180.43568190,0.04488551,188.71914323,0.00074909,0.04911500,196.80859415,-0.03326488,-0.01585012,0.00000000,0.00000000,0.00000000,0.00000000
66.15000000,1.38928700,1.99900000,0.04628122,180.79745770,0.04524218,189.16498502,0.00071334,0.04948655,197.07305793,-0.03351596,-0.01597058,0.00000000,0.00000000,0.00000000,0.00000000
66.65000000,1.40060100,2.00300000,0.04670267,181.15923350,0.04564491,189.61985280,0.00080544,0.04983424,197.52416470,-0.03374314,-0.01609110,0.00000000,0.00000000,0.00000000,0.00000000
67.15000000,1.41228400,2.00800000,0.04707578,181.61145326,0.04600131,190.16095367,0.00071280,0.05020987,197.98111170,-0.03401205,-0.01619782,0.00000000,0.00000000,0.00000000,0.00000000
67.65000000,1.42406800,2.01200000,0.04743756,181.97322906,0.04634676,190.60559422,0.00069091,0.05056914,198.33945802,-0.03424288,-0.01632626,0.00000000,0.00000000,0.00000000,0.00000000
68.15000000,1.43541500,2.01500000,0.04784789,182.24456091,0.04673843,190.96457841,0.00078335,0.05092482,198.69732239,-0.03448174,-0.01644307,0.00000000,0.00000000,0.00000000,0.00000000
68.65000000,1.44703100,2.01900000,0.04820967,182.60633672,0.04708363,191.40972734,0.00069040,0.05129298,199.15365156,-0.03474993,-0.01654305,0.00000000,0.00000000,0.00000000,0.00000000
69.15000000,1.45878100,2.02300000,0.04860511,182.96811252,0.04746082,191.86129796,0.00075437,0.05165887,199.51406669,-0.03498509,-0.01667379,0.00000000,0.00000000,0.00000000,0.00000000
69.65000000,1.47063200,2.02600000,0.04900800,183.23944437,0.04784496,192.21964306,0.00076828,0.05200923,199.96741831,-0.03522287,-0.01678635,0.00000000,0.00000000,0.00000000,0.00000000
