Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
5.65000000,0.01954000,0.52500000,0.00054267,51.87567624,0.00054252,51.90382744,0.00004065,0.00246632,297.06688111,-0.00099829,-0.00146802,0.00000000,0.00000000,0.00000000,0.00000000
6.15000000,0.02111800,0.59200000,0.00059900,58.49600063,0.00059882,58.53103974,0.00011260,0.00259963,298.60469059,-0.00100693,-0.00159270,0.00000000,0.00000000,0.00000000,0.00000000
6.65000000,0.02440100,0.64600000,0.00071256,63.83178447,0.00071230,63.87726817,0.00022696,0.00283600,301.07313214,-0.00107312,-0.00176288,0.00000000,0.00000000,0.00000000,0.00000000
7.15000000,0.02664900,0.71300000,0.00082844,70.45210887,0.00082810,70.51047453,0.00023160,0.00317567,303.07466968,-0.00135382,-0.00182186,0.00000000,0.00000000,0.00000000,0.00000000
7.65000000,0.02836900,0.76700000,0.00082544,75.78789271,0.00082510,75.85045141,-0.00000600,0.00344417,305.35575897,-0.00154218,-0.00190200,0.00000000,0.00000000,0.00000000,0.00000000
8.15000000,0.03014600,0.83400000,0.00087733,82.40821711,0.00087695,82.48051658,0.00010369,0.00374191,307.14717679,-0.00176481,-0.00197711,0.00000000,0.00000000,0.00000000,0.00000000
8.65000000,0.03295500,0.87400000,0.00096156,86.36064958,0.00096109,86.44369014,0.00016829,0.00404534,309.34166506,-0.00197223,-0.00207311,0.00000000,0.00000000,0.00000000,0.00000000
9.15000000,0.03491400,0.95400000,0.00112978,94.26551453,0.00112914,94.37201362,0.00033609,0.00425530,310.70777923,-0.00205695,-0.00219835,0.00000000,0.00000000,0.00000000,0.00000000
9.65000000,0.03716200,1.00600000,0.00118611,99.40367675,0.00118541,99.52158056,0.00011254,0.00458904,313.11438498,-0.00225405,-0.00233499,0.00000000,0.00000000,0.00000000,0.00000000
10.15000000,0.03980200,1.07100000,0.00116889,105.82637952,0.00116821,105.95007880,-0.00003440,0.00500719,314.74820746,-0.00253596,-0.00247123,0.00000000,0.00000000,0.00000000,0.00000000
10.65000000,0.04225000,1.12200000,0.00123889,110.86573093,0.00123812,111.00308125,0.00013983,0.00524572,316.72708783,-0.00267031,-0.00257541,0.00000000,0.00000000,0.00000000,0.00000000
11.15000000,0.04352200,1.18600000,0.00136200,117.18962289,0.00136107,117.34923515,0.00024590,0.00544227,318.19251324,-0.00274564,-0.00269663,0.00000000,0.00000000,0.00000000,0.00000000
11.65000000,0.04530400,1.22400000,0.00152356,120.94443374,0.00152240,121.12869930,0.00032265,0.00586471,320.03185928,-0.00308160,-0.00278311,0.00000000,0.00000000,0.00000000,0.00000000
12.15000000,0.04815900,1.28700000,0.00155367,127.16951489,0.00155246,127.36709392,0.00006013,0.00623344,321.15334878,-0.00334565,-0.00288779,0.00000000,0.00000000,0.00000000,0.00000000
12.65000000,0.05095700,1.33600000,0.00147644,132.01124467,0.00147536,132.20615194,-0.00015421,0.00648656,322.84019163,-0.00344425,-0.00304231,0.00000000,0.00000000,0.00000000,0.00000000
13.15000000,0.05258700,1.41000000,0.00159456,139.32324475,0.00159329,139.54540340,0.00023586,0.00681771,324.25228695,-0.00364631,-0.00317140,0.00000000,0.00000000,0.00000000,0.00000000
13.65000000,0.05389800,1.44600000,0.00177911,142.88043398,0.00177753,143.13463414,0.00036849,0.00717160,326.17479369,-0.00388354,-0.00328806,0.00000000,0.00000000,0.00000000,0.00000000
14.15000000,0.05612200,1.51900000,0.00189433,150.09362324,0.00189254,150.37795060,0.00023002,0.00750280,327.28771050,-0.00406475,-0.00343805,0.00000000,0.00000000,0.00000000,0.00000000
14.65000000,0.05907900,1.55500000,0.00186367,153.65081247,0.00186193,153.93716637,-0.00006122,0.00790220,329.12725372,-0.00431028,-0.00359193,0.00000000,0.00000000,0.00000000,0.00000000
15.15000000,0.06152000,1.61500000,0.00182300,159.57946118,0.00182134,159.87037454,-0.00008118,0.00822322,330.13807177,-0.00445828,-0.00376494,0.00000000,0.00000000,0.00000000,0.00000000
15.65000000,0.06309200,1.66300000,0.00194767,164.32238015,0.00194577,164.64242538,0.00024886,0.00848334,331.53147944,-0.00454245,-0.00394089,0.00000000,0.00000000,0.00000000,0.00000000
16.15000000,0.06513000,1.72300000,0.00215500,170.25102887,0.00215268,170.61791983,0.00041382,0.00893087,332.78712299,-0.00487141,-0.00405946,0.00000000,0.00000000,0.00000000,0.00000000
16.65000000,0.06758100,1.76900000,0.00225333,174.79632621,0.00225080,175.19020060,0.00019623,0.00934062,334.33312146,-0.00513302,-0.00420760,0.00000000,0.00000000,0.00000000,0.00000000
17.15000000,0.06977000,1.82700000,0.00219667,180.52735330,0.00219426,180.92391172,-0.00011308,0.00961917,335.43342625,-0.00525725,-0.00436192,0.00000000,0.00000000,0.00000000,0.00000000
17.65000000,0.07148800,1.86100000,0.00218122,183.88692091,0.00217885,184.28801915,-0.00003082,0.00995613,336.85623916,-0.00547538,-0.00448076,0.00000000,0.00000000,0.00000000,0.00000000
18.15000000,0.07412200,1.92800000,0.00230522,190.50724530,0.00230257,190.94640684,0.00024744,0.01035263,337.69572217,-0.00574373,-0.00460891,0.00000000,0.00000000,0.00000000,0.00000000
18.65000000,0.07710100,1.97300000,0.00250778,194.95373184,0.00250464,195.44263247,0.00040414,0.01069019,339.32213315,-0.00597084,-0.00471935,0.00000000,0.00000000,0.00000000,0.00000000
19.15000000,0.07892500,2.02700000,0.00259467,200.28951568,0.00259131,200.80920021,0.00017334,0.01109687,340.46916296,-0.00628737,-0.00480950,0.00000000,0.00000000,0.00000000,0.00000000
19.65000000,0.08014900,2.07100000,0.00255400,204.63719140,0.00255074,205.15983479,-0.00008112,0.01141386,341.68719387,-0.00646238,-0.00495148,0.00000000,0.00000000,0.00000000,0.00000000
20.15000000,0.08223000,2.12500000,0.00257922,209.97297524,0.00257590,210.51454221,0.00005032,0.01172077,342.80162310,-0.00663436,-0.00508641,0.00000000,0.00000000,0.00000000,0.00000000
20.65000000,0.08583400,2.15600000,0.00268222,213.03611041,0.00267863,213.60752060,0.00020546,0.01216259,344.06431170,-0.00693735,-0.00522523,0.00000000,0.00000000,0.00000000,0.00000000
21.15000000,0.08933700,2.20900000,0.00285122,218.27308344,0.00284717,218.89542851,0.00033707,0.01257266,344.91307840,-0.00724483,-0.00532783,0.00000000,0.00000000,0.00000000,0.00000000
21.65000000,0.09123200,2.25100000,0.00297233,222.42313754,0.00296792,223.08425325,0.00024152,0.01284117,346.11744664,-0.00737894,-0.00546222,0.00000000,0.00000000,0.00000000,0.00000000
22.15000000,0.09350400,2.31200000,0.00300122,228.45059706,0.00299673,229.13622807,0.00005761,0.01321888,347.15844197,-0.00760211,-0.00561677,0.00000000,0.00000000,0.00000000,0.00000000
22.65000000,0.09628700,2.34200000,0.00298656,231.41492142,0.00298210,232.10605494,-0.00002925,0.01363137,348.61683769,-0.00785759,-0.00577379,0.00000000,0.00000000,0.00000000,0.00000000
23.15000000,0.09991800,2.40000000,0.00314389,237.14594851,0.00313896,237.89150902,0.00031371,0.01396126,349.33931172,-0.00806964,-0.00589162,0.00000000,0.00000000,0.00000000,0.00000000
23.65000000,0.10280600,2.43000000,0.00328678,240.11027287,0.00328139,240.89946198,0.00028486,0.01432209,350.78145608,-0.00826259,-0.00605950,0.00000000,0.00000000,0.00000000,0.00000000
24.15000000,0.10601100,2.47600000,0.00343233,244.65557021,0.00342646,245.49530968,0.00029014,0.01470312,351.52317146,-0.00843828,-0.00626484,0.00000000,0.00000000,0.00000000,0.00000000
24.65000000,0.11031100,2.51300000,0.00354522,248.31157025,0.00353895,249.19188995,0.00022499,0.01501622,352.64643561,-0.00863097,-0.00638525,0.00000000,0.00000000,0.00000000,0.00000000
25.15000000,0.11485500,2.55700000,0.00357111,252.65924597,0.00356475,253.56152022,0.00005159,0.01542961,353.70474539,-0.00889757,-0.00653204,0.00000000,0.00000000,0.00000000,0.00000000
25.65000000,0.11806100,2.59200000,0.00370356,256.11762439,0.00369671,257.06617024,0.00026393,0.01582325,354.85821353,-0.00914434,-0.00667891,0.00000000,0.00000000,0.00000000,0.00000000
26.15000000,0.12155000,2.63400000,0.00385767,260.26767849,0.00385024,261.27170444,0.00030706,0.01612162,355.67432533,-0.00929814,-0.00682347,0.00000000,0.00000000,0.00000000,0.00000000
26.65000000,0.12691400,2.65800000,0.00401922,262.63913797,0.00401117,263.69474303,0.00032184,0.01647446,356.81470470,-0.00953808,-0.00693638,0.00000000,0.00000000,0.00000000,0.00000000
27.15000000,0.13254300,2.70600000,0.00417711,267.38205694,0.00416841,268.49894151,0.00031449,0.01690219,357.57692559,-0.00979880,-0.00710339,0.00000000,0.00000000,0.00000000,0.00000000
27.65000000,0.13726300,2.73600000,0.00438400,270.34638130,0.00437442,271.53157984,0.00041201,0.01722026,358.80779934,-0.00998882,-0.00723143,0.00000000,0.00000000,0.00000000,0.00000000
28.15000000,0.14357200,2.77200000,0.00456467,273.90357053,0.00455428,275.15384903,0.00035972,0.01759019,359.75358296,-0.01022618,-0.00736401,0.00000000,0.00000000,0.00000000,0.00000000
28.65000000,0.14961500,2.80000000,0.00467011,276.67027326,0.00465924,277.96235418,0.00020992,0.01795115,360.79837463,-0.01047031,-0.00748085,0.00000000,0.00000000,0.00000000,0.00000000
29.15000000,0.15627600,2.83400000,0.00490722,280.02984087,0.00489522,281.40400952,0.00047196,0.01829118,361.73466776,-0.01065851,-0.00763267,0.00000000,0.00000000,0.00000000,0.00000000
29.65000000,0.16229200,2.85300000,0.00522733,281.90724629,0.00521372,283.38086944,0.00063699,0.01869926,362.79804974,-0.01095316,-0.00774610,0.00000000,0.00000000,0.00000000,0.00000000
30.15000000,0.17021700,2.88400000,0.00549889,284.97038146,0.00548383,286.53740192,0.00054021,0.01907487,363.54527054,-0.01122964,-0.00784523,0.00000000,0.00000000,0.00000000,0.00000000
30.65000000,0.17699200,2.90700000,0.00558233,287.24303013,0.00556681,288.84651647,0.00016597,0.01938544,364.47269116,-0.01138100,-0.00800444,0.00000000,0.00000000,0.00000000,0.00000000
31.15000000,0.18519000,2.94000000,0.00581978,290.50378692,0.00580291,292.19445441,0.00047220,0.01977397,365.32751641,-0.01162491,-0.00814905,0.00000000,0.00000000,0.00000000,0.00000000
31.65000000,0.19372900,2.95600000,0.00619633,292.08475991,0.00617721,293.89461445,0.00074861,0.02017003,366.69488997,-0.01187079,-0.00829924,0.00000000,0.00000000,0.00000000,0.00000000
32.15000000,0.20128800,2.98700000,0.00650178,295.14789508,0.00648073,297.06688111,0.00060703,0.02050964,367.32939263,-0.01209561,-0.00841404,0.00000000,0.00000000,0.00000000,0.00000000
32.65000000,0.21026900,3.00200000,0.00665689,296.63005726,0.00663483,298.60469059,0.00030819,0.02085715,368.47673149,-0.01228448,-0.00857267,0.00000000,0.00000000,0.00000000,0.00000000
33.15000000,0.21847200,3.02600000,0.00692844,299.00151675,0.00690455,301.07313214,0.00053945,0.02124629,369.23253884,-0.01252841,-0.00871788,0.00000000,0.00000000,0.00000000,0.00000000
33.65000000,0.22691300,3.04500000,0.00729778,300.87892217,0.00727128,303.07466968,0.00073345,0.02163150,369.98743118,-0.01277253,-0.00885896,0.00000000,0.00000000,0.00000000,0.00000000
34.15000000,0.23664200,3.06700000,0.00759933,303.05276003,0.00757060,305.35575897,0.00059865,0.02199674,371.14353739,-0.01297180,-0.00902494,0.00000000,0.00000000,0.00000000,0.00000000
34.65000000,0.24545500,3.08400000,0.00792378,304.73254383,0.00789255,307.14717679,0.00064389,0.02236117,371.78982846,-0.01317523,-0.00918594,0.00000000,0.00000000,0.00000000,0.00000000
35.15000000,0.25565700,3.10500000,0.00825956,306.80757088,0.00822563,309.34166506,0.00066617,0.02271205,372.63569571,-0.01339668,-0.00931537,0.00000000,0.00000000,0.00000000,0.00000000
35.65000000,0.26558800,3.11800000,0.00848989,308.09211144,0.00845405,310.70777923,0.00045684,0.02309744,373.59722614,-0.01361881,-0.00947862,0.00000000,0.00000000,0.00000000,0.00000000
36.15000000,0.27501400,3.14100000,0.00885933,310.36476011,0.00882032,313.11438498,0.00073253,0.02343707,374.44006195,-0.01380986,-0.00962721,0.00000000,0.00000000,0.00000000,0.00000000
36.65000000,0.28545400,3.15600000,0.00930356,311.84692229,0.00926054,314.74820746,0.00088045,0.02379050,375.59531739,-0.01400055,-0.00978995,0.00000000,0.00000000,0.00000000,0.00000000
37.15000000,0.29437000,3.17500000,0.00957133,313.72432772,0.00952582,316.72708783,0.00053055,0.02417975,376.25361508,-0.01425974,-0.00992001,0.00000000,0.00000000,0.00000000,0.00000000
37.65000000,0.30467200,3.18900000,0.00978978,315.10767908,0.00974217,318.19251324,0.00043270,0.02455477,377.41851853,-0.01446459,-0.01009018,0.00000000,0.00000000,0.00000000,0.00000000
38.15000000,0.31456700,3.20600000,0.01024156,316.78746288,0.01018947,320.03185928,0.00089460,0.02491246,377.96361044,-0.01468352,-0.01022894,0.00000000,0.00000000,0.00000000,0.00000000
38.65000000,0.32497100,3.21600000,0.01062944,317.77557100,0.01057335,321.15334878,0.00076777,0.02527761,379.02381107,-0.01492366,-0.01035394,0.00000000,0.00000000,0.00000000,0.00000000
39.15000000,0.33595200,3.23200000,0.01090833,319.35654399,0.01084927,322.84019163,0.00055184,0.02565529,379.67985060,-0.01516704,-0.01048824,0.00000000,0.00000000,0.00000000,0.00000000
39.65000000,0.34645600,3.24500000,0.01126244,320.64108455,0.01119950,324.25228695,0.00070046,0.02600941,380.73719387,-0.01536575,-0.01064366,0.00000000,0.00000000,0.00000000,0.00000000
40.15000000,0.35817800,3.26300000,0.01164667,322.41967916,0.01157937,326.17479369,0.00075974,0.02640351,381.50308767,-0.01564114,-0.01076237,0.00000000,0.00000000,0.00000000,0.00000000
40.65000000,0.36834400,3.27300000,0.01199700,323.40778728,0.01192561,327.28771050,0.00069248,0.02676330,382.35890480,-0.01585996,-0.01090334,0.00000000,0.00000000,0.00000000,0.00000000
41.15000000,0.37948900,3.29000000,0.01242644,325.08757108,0.01234987,329.12725372,0.00084853,0.02712112,383.11196110,-0.01608750,-0.01103361,0.00000000,0.00000000,0.00000000,0.00000000
41.65000000,0.38968600,3.29900000,0.01276533,325.97686839,0.01268454,330.13807177,0.00066935,0.02748309,384.07237773,-0.01630101,-0.01118208,0.00000000,0.00000000,0.00000000,0.00000000
42.15000000,0.40083000,3.31200000,0.01304789,327.26140894,0.01296350,331.53147944,0.00055791,0.02785142,384.83059288,-0.01655053,-0.01130089,0.00000000,0.00000000,0.00000000,0.00000000
42.65000000,0.41204300,3.32300000,0.01351856,328.34832787,0.01342800,332.78712299,0.00092899,0.02821800,385.69135894,-0.01679116,-0.01142684,0.00000000,0.00000000,0.00000000,0.00000000
43.15000000,0.42274600,3.33700000,0.01395511,329.73167924,0.01385864,334.33312146,0.00086128,0.02861339,386.56391849,-0.01704532,-0.01156807,0.00000000,0.00000000,0.00000000,0.00000000
43.65000000,0.43497400,3.34700000,0.01425267,330.71978736,0.01415205,335.43342625,0.00058683,0.02896535,387.42021284,-0.01726745,-0.01169791,0.00000000,0.00000000,0.00000000,0.00000000
44.15000000,0.44571200,3.36000000,0.01461400,332.00432791,0.01450824,336.85623916,0.00071238,0.02933660,388.18178307,-0.01752366,-0.01181294,0.00000000,0.00000000,0.00000000,0.00000000
44.65000000,0.45814200,3.36700000,0.01502789,332.69600360,0.01491609,337.69572217,0.00081569,0.02967590,389.13711813,-0.01771841,-0.01195749,0.00000000,0.00000000,0.00000000,0.00000000
45.15000000,0.46864400,3.38200000,0.01539289,334.17816577,0.01527562,339.32213315,0.00071906,0.03006392,389.70056026,-0.01794843,-0.01211549,0.00000000,0.00000000,0.00000000,0.00000000
45.65000000,0.48056500,3.39200000,0.01582167,335.16627389,0.01569781,340.46916296,0.00084438,0.03045232,390.77928253,-0.01820028,-0.01225204,0.00000000,0.00000000,0.00000000,0.00000000
46.15000000,0.49079300,3.40300000,0.01616044,336.25319282,0.01603125,341.68719387,0.00066689,0.03078937,391.32365668,-0.01839082,-0.01239856,0.00000000,0.00000000,0.00000000,0.00000000
46.65000000,0.50284900,3.41300000,0.01648767,337.24130094,0.01635322,342.80162310,0.00064393,0.03116073,392.29397745,-0.01858693,-0.01257379,0.00000000,0.00000000,0.00000000,0.00000000
47.15000000,0.51405900,3.42400000,0.01695422,338.32821987,0.01681210,344.06431170,0.00091777,0.03151435,392.94878508,-0.01880594,-0.01270841,0.00000000,0.00000000,0.00000000,0.00000000
47.65000000,0.52563900,3.43100000,0.01738300,339.01989556,0.01723364,344.91307840,0.00084308,0.03187656,394.01983432,-0.01899710,-0.01287946,0.00000000,0.00000000,0.00000000,0.00000000
48.15000000,0.53762600,3.44200000,0.01767278,340.10681449,0.01751843,346.11744664,0.00056957,0.03226386,394.58586880,-0.01922649,-0.01303737,0.00000000,0.00000000,0.00000000,0.00000000
48.65000000,0.54896900,3.45100000,0.01807156,340.99611179,0.01791021,347.15844197,0.00078355,0.03259758,395.33737074,-0.01941814,-0.01317945,0.00000000,0.00000000,0.00000000,0.00000000
49.15000000,0.56102300,3.46400000,0.01851167,342.28065235,0.01834241,348.61683769,0.00086441,0.03296373,396.10225733,-0.01963096,-0.01333276,0.00000000,0.00000000,0.00000000,0.00000000
49.65000000,0.57165400,3.47000000,0.01885767,342.87351722,0.01868207,349.33931172,0.00067931,0.03336065,396.98321654,-0.01988269,-0.01347796,0.00000000,0.00000000,0.00000000,0.00000000
50.15000000,0.58384400,3.48300000,0.01924522,344.15805777,0.01906238,350.78145608,0.00076062,0.03373010,397.75053430,-0.02009878,-0.01363132,0.00000000,0.00000000,0.00000000,0.00000000
50.65000000,0.59535500,3.48900000,0.01964389,344.75092265,0.01945344,351.52317146,0.00078213,0.03406529,398.60799711,-0.02027328,-0.01379201,0.00000000,0.00000000,0.00000000,0.00000000
51.15000000,0.60683500,3.49900000,0.01997867,345.73903076,0.01978171,352.64643561,0.00065655,0.03442862,399.27054510,-0.02049790,-0.01393071,0.00000000,0.00000000,0.00000000,0.00000000
51.65000000,0.61756700,3.50800000,0.02041500,346.62832807,0.02020941,353.70474539,0.00085539,0.03484294,400.16089870,-0.02076325,-0.01407969,0.00000000,0.00000000,0.00000000,0.00000000
52.15000000,0.63012900,3.51800000,0.02083267,347.61643619,0.02061863,354.85821353,0.00081845,0.03519875,400.82140868,-0.02096890,-0.01422985,0.00000000,0.00000000,0.00000000,0.00000000
52.65000000,0.64157100,3.52500000,0.02114856,348.30811187,0.02092803,355.67432533,0.00061879,0.03554442,401.68526916,-0.02116148,-0.01438294,0.00000000,0.00000000,0.00000000,0.00000000
53.15000000,0.65278000,3.53500000,0.02152467,349.29621999,0.02129628,356.81470470,0.00073651,0.03591765,402.35376443,-0.02139979,-0.01451787,0.00000000,0.00000000,0.00000000,0.00000000
53.65000000,0.66520400,3.54100000,0.02197222,349.88908486,0.02173431,357.57692559,0.00087606,0.03630247,403.23458473,-0.02166588,-0.01463659,0.00000000,0.00000000,0.00000000,0.00000000
54.15000000,0.67654500,3.55200000,0.02231433,350.97600379,0.02206901,358.80779934,0.00066940,0.03667829,403.69787041,-0.02189065,-0.01478764,0.00000000,0.00000000,0.00000000,0.00000000
54.65000000,0.68836200,3.56000000,0.02270567,351.76649029,0.02245173,359.75358296,0.00076544,0.03699932,404.76117047,-0.02206699,-0.01493232,0.00000000,0.00000000,0.00000000,0.00000000
55.15000000,0.69936300,3.56900000,0.02308933,352.65578760,0.02282681,360.79837463,0.00075016,0.03736255,405.32384321,-0.02231773,-0.01504482,0.00000000,0.00000000,0.00000000,0.00000000
55.65000000,0.71114300,3.57700000,0.02345022,353.44627409,0.02317949,361.73466776,0.00070536,0.03775057,406.20823078,-0.02256414,-0.01518643,0.00000000,0.00000000,0.00000000,0.00000000
56.15000000,0.72268700,3.58600000,0.02388267,354.33557140,0.02360194,362.79804974,0.00084489,0.03813149,406.77899774,-0.02280589,-0.01532560,0.00000000,0.00000000,0.00000000,0.00000000
56.65000000,0.73443400,3.59200000,0.02427767,354.92843627,0.02398765,363.54527054,0.00077142,0.03846186,407.64091571,-0.02300594,-0.01545592,0.00000000,0.00000000,0.00000000,0.00000000
57.15000000,0.74601200,3.60000000,0.02460867,355.71892276,0.02431075,364.47269116,0.00064620,0.03882135,408.20374772,-0.02322212,-0.01559923,0.00000000,0.00000000,0.00000000,0.00000000
57.65000000,0.75796000,3.60700000,0.02501867,356.41059845,0.02471082,365.32751641,0.00080015,0.03919395,409.08403986,-0.02346059,-0.01573336,0.00000000,0.00000000,0.00000000,0.00000000
58.15000000,0.76953700,3.61900000,0.02544367,357.59632819,0.02512536,366.69488997,0.00082908,0.03956961,409.75832246,-0.02369007,-0.01587954,0.00000000,0.00000000,0.00000000,0.00000000
58.65000000,0.78114700,3.62400000,0.02580078,358.09038225,0.02547355,367.32939263,0.00069638,0.03994350,410.53632521,-0.02394046,-0.01600304,0.00000000,0.00000000,0.00000000,0.00000000
59.15000000,0.79296100,3.63400000,0.02617322,359.07849037,0.02583657,368.47673149,0.00072602,0.04026165,411.18778912,-0.02409680,-0.01616485,0.00000000,0.00000000,0.00000000,0.00000000
59.65000000,0.80450200,3.64000000,0.02658311,359.67135524,0.02623592,369.23253884,0.00079871,0.04064243,411.96964252,-0.02433562,-0.01630681,0.00000000,0.00000000,0.00000000,0.00000000
60.15000000,0.81638400,3.64600000,0.02698911,360.26422011,0.02663133,369.98743118,0.00079082,0.04103152,412.65138942,-0.02458923,-0.01644229,0.00000000,0.00000000,0.00000000,0.00000000
60.65000000,0.82758700,3.65600000,0.02738033,361.25232823,0.02701220,371.14353739,0.00076174,0.04138700,413.42379125,-0.02478331,-0.01660369,0.00000000,0.00000000,0.00000000,0.00000000
61.15000000,0.83970100,3.66100000,0.02776378,361.74638229,0.02738535,371.78982846,0.00074631,0.04174036,414.09164253,-0.02500155,-0.01673882,0.00000000,0.00000000,0.00000000,0.00000000
61.65000000,0.85124400,3.66800000,0.02813622,362.43805797,0.02774767,372.63569571,0.00072464,0.04212053,414.87532956,-0.02522021,-0.01690033,0.00000000,0.00000000,0.00000000,0.00000000
62.15000000,0.86302200,3.67600000,0.02854589,363.22854447,0.02814605,373.59722614,0.00079675,0.04248046,415.54684413,-0.02544860,-0.01703186,0.00000000,0.00000000,0.00000000,0.00000000
62.65000000,0.87436300,3.68300000,0.02890700,363.92022015,0.02849707,374.44006195,0.00070205,0.04284621,416.32554368,-0.02564915,-0.01719706,0.00000000,0.00000000,0.00000000,0.00000000
63.15000000,0.88614100,3.69300000,0.02928678,364.90832827,0.02886611,375.59531739,0.00073808,0.04322872,416.90310790,-0.02588067,-0.01734805,0.00000000,0.00000000,0.00000000,0.00000000
63.65000000,0.89788600,3.69800000,0.02969667,365.40238233,0.02926426,376.25361508,0.00079629,0.04357478,417.77891602,-0.02608838,-0.01748640,0.00000000,0.00000000,0.00000000,0.00000000
64.15000000,0.90946100,3.70800000,0.03009911,366.39049045,0.02965502,377.41851853,0.00078152,0.04397269,418.25941404,-0.02632716,-0.01764553,0.00000000,0.00000000,0.00000000,0.00000000
64.65000000,0.92079900,3.71200000,0.03047522,366.78573369,0.03002008,377.96361044,0.00073011,0.04434716,419.14824141,-0.02655977,-0.01778739,0.00000000,0.00000000,0.00000000,0.00000000
65.15000000,0.93271500,3.72100000,0.03086633,367.67503100,0.03039955,379.02381107,0.00075894,0.04468986,419.71075460,-0.02675893,-0.01793093,0.00000000,0.00000000,0.00000000,0.00000000
65.65000000,0.94442600,3.72600000,0.03126489,368.16908506,0.03078610,379.67985060,0.00077309,0.04505332,420.59602831,-0.02697617,-0.01807716,0.00000000,0.00000000,0.00000000,0.00000000
66.15000000,0.95634000,3.73500000,0.03164489,369.05838237,0.03115451,380.73719387,0.00073682,0.04543989,421.07334630,-0.02721926,-0.01822063,0.00000000,0.00000000,0.00000000,0.00000000
66.65000000,0.96815200,3.74100000,0.03206222,369.65124724,0.03155896,381.50308767,0.00080890,0.04581516,421.86007697,-0.02744037,-0.01837478,0.00000000,0.00000000,0.00000000,0.00000000
67.15000000,0.97973000,3.74800000,0.03244556,370.34292292,0.03193031,382.35890480,0.00074271,0.04616801,422.42848923,-0.02764191,-0.01852610,0.00000000,0.00000000,0.00000000,0.00000000
67.65000000,0.99181100,3.75400000,0.03282556,370.93578779,0.03229830,383.11196110,0.00073598,0.04651090,423.20243058,-0.02785742,-0.01865348,0.00000000,0.00000000,0.00000000,0.00000000
68.15000000,1.00335400,3.76200000,0.03321289,371.72627429,0.03267326,384.07237773,0.00074991,0.04688466,423.78053921,-0.02808395,-0.01880071,0.00000000,0.00000000,0.00000000,0.00000000
68.65000000,1.01492900,3.76800000,0.03360411,372.31913916,0.03305183,384.83059288,0.00075715,0.04726290,424.57051881,-0.02831941,-0.01894349,0.00000000,0.00000000,0.00000000,0.00000000
69.15000000,1.02677400,3.77500000,0.03399511,373.01081484,0.03343005,385.69135894,0.00075643,0.04761876,425.14182216,-0.02855451,-0.01906425,0.00000000,0.00000000,0.00000000,0.00000000
69.65000000,1.03861900,3.78200000,0.03441622,373.70249053,0.03383723,386.56391849,0.00081437,0.04797513,425.92343836,-0.02876451,-0.01921061,0.00000000,0.00000000,0.00000000,0.00000000
