Time[s];Displacement[mm];Force[kN];AxStrain_1;AxStrain_2;Thickness[mm];OuterWidth[mm];InnerWidth[mm]
227.9715;1.322911213;3.1552;0.136447531;0;0;0;0
228.4716;1.328683793;3.1792;0.134668903;0;0;0;0
228.9715;1.331261513;3.1637;0.134276291;0;0;0;0
229.4715;1.333801385;3.1612;0.134233339;0;0;0;0
229.9716;1.339347925;3.1533;0.131994247;0;0;0;0
230.4716;1.340867643;3.171;0.136103083;0;0;0;0
230.9714;1.346268747;3.1678;0.137374656;0;0;0;0
231.4716;1.347995404;3.1558;0.137940299;0;0;0;0
231.9716;1.349456072;3.1577;0.138554501;0;0;0;0
232.4715;1.352902202;3.1776;0.138381891;0;0;0;0
232.9715;1.357186779;3.1748;0.13642151;0;0;0;0
233.4714;1.358907654;3.171;0.139391164;0;0;0;0
233.9714;1.364161045;3.1994;0.13859574;0;0;0;0
234.4715;1.367019123;3.1625;0.139246172;0;0;0;0
234.9715;1.371043142;3.1906;0.139395743;0;0;0;0
235.4713;1.371039813;3.1795;0.138329949;0;0;0;0
235.9715;1.376749137;3.1738;0.138710284;0;0;0;0
236.4713;1.380836061;3.1716;0.140240851;0;0;0;0
236.9713;1.385596897;3.1748;0.141712746;0;0;0;0
237.4713;1.386113107;3.1925;0.139574282;0;0;0;0
237.9713;1.391509831;3.1937;0.140060906;0;0;0;0
238.4713;1.399407352;3.1726;0.143594406;0;0;0;0
238.9713;1.395913911;3.1862;0.143086691;0;0;0;0
239.4714;1.40154193;3.1748;0.140838403;0;0;0;0
239.9713;1.404775865;3.1893;0.139430843;0;0;0;0
240.4714;1.405983508;3.1937;0.139142376;0;0;0;0
240.9714;1.413551433;3.1754;0.141549817;0;0;0;0
241.4714;1.41515298;3.1944;0.143443943;0;0;0;0
241.9712;1.413892068;3.1896;0.143253931;0;0;0;0
242.4712;1.420031742;3.1789;0.143463702;0;0;0;0
242.9712;1.420132496;3.2039;0.144909616;0;0;0;0
243.4713;1.429359266;3.1874;0.145037097;0;0;0;0
243.9713;1.429119559;3.1998;0.144006165;0;0;0;0
244.4713;1.433131838;3.1906;0.146013906;0;0;0;0
244.9712;1.437290079;3.2108;0.146626201;0;0;0;0
245.4711;1.439316544;3.2026;0.145037097;0;0;0;0
245.9713;1.444649136;3.2089;0.14861055;0;0;0;0
246.4713;1.445470411;3.1877;0.145463431;0;0;0;0
246.9711;1.450595363;3.1817;0.145408821;0;0;0;0
247.4712;1.453192533;3.2039;0.148704296;0;0;0;0
247.9711;1.459235132;3.1937;0.148447228;0;0;0;0
248.4711;1.459297162;3.1925;0.148108402;0;0;0;0
248.9712;1.461913782;3.1877;0.146783761;0;0;0;0
249.4711;1.465787634;3.1817;0.147660491;0;0;0;0
249.9712;1.47079939;3.1824;0.14926508;0;0;0;0
250.4711;1.471396904;3.1931;0.148521331;0;0;0;0
250.9712;1.475098862;3.2061;0.151499047;0;0;0;0
251.4712;1.482087145;3.2032;0.14748339;0;0;0;0
251.971;1.485038268;3.2168;0.14845479;0;0;0;0
252.471;1.487332125;3.1852;0.150969686;0;0;0;0
252.971;1.49082907;3.1858;0.151306036;0;0;0;0
253.4711;1.490447257;3.201;0.151942228;0;0;0;0
253.971;1.49619916;3.1985;0.148556112;0;0;0;0
254.4711;1.497914603;3.2042;0.148208246;0;0;0;0
254.9711;1.502944934;3.213;0.150295136;0;0;0;0
255.471;1.5094503;3.2244;0.152769275;0;0;0;0
255.9711;1.508951262;3.1975;0.152675909;0;0;0;0
256.4711;1.509221983;3.2143;0.153056849;0;0;0;0
256.9709;1.515996142;3.2304;0.152675909;0;0;0;0
257.4711;1.521431065;3.1956;0.15346774;0;0;0;0
257.971;1.522815335;3.2054;0.155877008;0;0;0;0
258.471;1.524479262;3.2171;0.151337705;0;0;0;0
258.9709;1.528204524;3.2133;0.15406797;0;0;0;0
259.471;1.529487865;3.207;0.154996938;0;0;0;0
259.971;1.533637695;3.2241;0.154741483;0;0;0;0
260.471;1.540925611;3.1909;0.157894041;0;0;0;0
260.9708;1.543280622;3.2152;0.156973759;0;0;0;0
261.471;1.544573249;3.2067;0.156867287;0;0;0;0
261.9708;1.547777395;3.2304;0.157432507;0;0;0;0
262.4708;1.550977511;3.2077;0.157445996;0;0;0;0
262.9708;1.555302565;3.2238;0.156604809;0;0;0;0
263.4708;1.560051135;3.2222;0.158966135;0;0;0;0
263.9708;1.562826683;3.213;0.156745806;0;0;0;0
264.4708;1.565649191;3.2105;0.157015745;0;0;0;0
264.9708;1.568142454;3.2159;0.157846099;0;0;0;0
265.4709;1.56865621;3.2032;0.157454989;0;0;0;0
265.9707;1.576131091;3.2266;0.159081361;0;0;0;0
266.4709;1.577413906;3.2323;0.157804148;0;0;0;0
266.9707;1.582565141;3.2329;0.160232897;0;0;0;0
267.4707;1.584445119;3.2358;0.161036691;0;0;0;0
267.9707;1.58727376;3.2203;0.161005328;0;0;0;0
268.4707;1.592498414;3.2187;0.163405466;0;0;0;0
268.9708;1.595860787;3.2291;0.162575244;0;0;0;0
269.4708;1.598365965;3.2314;0.161786117;0;0;0;0
269.9708;1.600833294;3.2351;0.163876166;0;0;0;0
270.4707;1.601290979;3.2159;0.16241717;0;0;0;0
270.9706;1.608035;3.2231;0.165591747;0;0;0;0
271.4707;1.614339209;3.2114;0.164735069;0;0;0;0
271.9706;1.615110545;3.2092;0.164157586;0;0;0;0
272.4706;1.615244066;3.2165;0.165572421;0;0;0;0
272.9707;1.630848463;3.2225;0.165059384;0;0;0;0
273.4707;1.625241996;3.2102;0.164688942;0;0;0;0
273.9707;1.630713716;3.2238;0.164833267;0;0;0;0
274.4707;1.630806585;3.2386;0.166007924;0;0;0;0
274.9707;1.634677634;3.2257;0.167072843;0;0;0;0
275.4707;1.638111498;3.2171;0.166251604;0;0;0;0
275.9706;1.642856564;3.2276;0.167185655;0;0;0;0
276.4707;1.646293583;3.2412;0.166722451;0;0;0;0
276.9705;1.648839763;3.2547;0.166811545;0;0;0;0
277.4707;1.651147287;3.2453;0.167951253;0;0;0;0
277.9707;1.657129259;3.2156;0.168305663;0;0;0;0
278.4705;1.660296959;3.2241;0.168502832;0;0;0;0
278.9706;1.661874676;3.2345;0.166710571;0;0;0;0
279.4705;1.664258423;3.2333;0.168191494;0;0;0;0
279.9706;1.669251606;3.2434;0.168324937;0;0;0;0
280.4705;1.671143149;3.244;0.171692165;0;0;0;0
280.9705;1.674184862;3.25;0.170772668;0;0;0;0
281.4705;1.680496431;3.2304;0.169770904;0;0;0;0
281.9704;1.680514479;3.238;0.169371101;0;0;0;0
282.4704;1.684965694;3.2424;0.17125174;0;0;0;0
282.9706;1.68692242;3.2317;0.170032909;0;0;0;0
283.4704;1.696842201;3.2238;0.170596655;0;0;0;0
283.9704;1.694325634;3.226;0.174205376;0;0;0;0
284.4706;1.696249594;3.2513;0.172764336;0;0;0;0
284.9704;1.701750576;3.2535;0.173063925;0;0;0;0
285.4704;1.703625998;3.2443;0.173192292;0;0;0;0
285.9705;1.70518374;3.2472;0.17494942;0;0;0;0
286.4705;1.713783733;3.2551;0.172813044;0;0;0;0
286.9703;1.713664231;3.2421;0.173181964;0;0;0;0
287.4705;1.718745201;3.2522;0.17417295;0;0;0;0
287.9703;1.719684927;3.2314;0.172367205;0;0;0;0
288.4703;1.724434899;3.2443;0.175773851;0;0;0;0
288.9704;1.725063778;3.2481;0.176995998;0;0;0;0
289.4703;1.731492221;3.2386;0.177104757;0;0;0;0
289.9703;1.735992324;3.2348;0.177939161;0;0;0;0
290.4703;1.736631891;3.2415;0.176593193;0;0;0;0
290.9704;1.741317731;3.2459;0.176349079;0;0;0;0
291.4703;1.745055435;3.2503;0.176175516;0;0;0;0
291.9703;1.746773681;3.2642;0.176506436;0;0;0;0
292.4704;1.753150257;3.2389;0.178226928;0;0;0;0
292.9704;1.753991333;3.2497;0.178262159;0;0;0;0
293.4702;1.756757068;3.2664;0.178667227;0;0;0;0
293.9703;1.761819114;3.2503;0.178636412;0;0;0;0
294.4703;1.768327284;3.2364;0.179721689;0;0;0;0
294.9703;1.769001721;3.2358;0.180364966;0;0;0;0
295.4703;1.772886087;3.274;0.179403561;0;0;0;0
295.9702;1.77080758;3.2159;0.180140818;0;0;0;0
296.4703;1.7746958;3.2535;0.180540732;0;0;0;0
296.9703;1.777232693;3.2595;0.182168036;0;0;0;0
297.4703;1.787208896;3.2348;0.181132253;0;0;0;0
297.9703;1.786842503;3.2601;0.185665375;0;0;0;0
298.4703;1.791284256;3.2576;0.183004072;0;0;0;0
298.9702;1.794965887;3.2396;0.183856927;0;0;0;0
299.4702;1.796442675;3.2396;0.186748876;0;0;0;0
299.9702;1.805807697;3.2544;0.183686122;0;0;0;0
300.4702;1.80386639;3.2468;0.183369253;0;0;0;0
300.9702;1.810353884;3.2579;0.182951475;0;0;0;0
301.4702;1.807608474;3.2513;0.183934291;0;0;0;0
301.9701;1.81245955;3.2484;0.184287459;0;0;0;0
302.47;1.81493161;3.2582;0.183559095;0;0;0;0
302.9702;1.825157858;3.2582;0.19187519;0;0;0;0
303.4702;1.821964401;3.2412;0.187125787;0;0;0;0
303.9702;1.822385464;3.2683;0.188958838;0;0;0;0
304.4701;1.829251441;3.2702;0.188005664;0;0;0;0
304.97;1.836691277;3.2658;0.190240412;0;0;0;0
305.4701;1.836753832;3.2772;0.188459116;0;0;0;0
305.97;1.840629787;3.2468;0.188841193;0;0;0;0
306.4701;1.845320007;3.2633;0.190579761;0;0;0;0
306.9701;1.846577415;3.2718;0.190961029;0;0;0;0
307.4701;1.850287958;3.268;0.191472541;0;0;0;0
307.9701;1.855276235;3.2462;0.19164347;0;0;0;0
308.4701;1.85795173;3.2674;0.192441232;0;0;0;0
308.9699;1.860191618;3.2784;0.190510161;0;0;0;0
309.4701;1.861598141;3.2503;0.192273335;0;0;0;0
309.97;1.873716983;3.2702;0.192575819;0;0;0;0
310.47;1.876495335;3.2519;0.191468195;0;0;0;0
310.97;1.875132969;3.2516;0.194962088;0;0;0;0
311.4699;1.876707707;3.2686;0.194986629;0;0;0;0
311.97;1.879226026;3.2582;0.193356934;0;0;0;0
312.4699;1.883733838;3.2664;0.195884139;0;0;0;0
312.9698;1.885947618;3.2677;0.195133864;0;0;0;0
313.4698;1.891047863;3.2765;0.195598524;0;0;0;0
313.9699;1.893085718;3.2554;0.194885573;0;0;0;0
314.4698;1.898365042;3.2747;0.19491156;0;0;0;0
314.9698;1.9004439;3.2664;0.194062305;0;0;0;0
315.4698;1.903240475;3.2579;0.196550256;0;0;0;0
315.9698;1.909400299;3.2756;0.197803431;0;0;0;0
316.4699;1.909118013;3.2753;0.194999621;0;0;0;0
316.9699;1.913510003;3.2737;0.198796212;0;0;0;0
317.4699;1.921824381;3.2661;0.198269729;0;0;0;0
317.9697;1.918759714;3.2661;0.200078175;0;0;0;0
318.4699;1.926079696;3.2645;0.199471891;0;0;0;0
318.9697;1.929735394;3.269;0.199184424;0;0;0;0
319.4697;1.927043603;3.2813;0.202989536;0;0;0;0
319.9698;1.933683366;3.2566;0.202631451;0;0;0;0
320.4697;1.933214292;3.2595;0.201075877;0;0;0;0
320.9697;1.942084831;3.2607;0.200520445;0;0;0;0
321.4698;1.946155635;3.2762;0.201705566;0;0;0;0
321.9698;1.945112702;3.2661;0.201126094;0;0;0;0
322.4696;1.948319651;3.263;0.20114618;0;0;0;0
322.9698;1.951312653;3.2857;0.203878464;0;0;0;0
323.4698;1.955129557;3.2835;0.205062473;0;0;0;0
323.9696;1.961909499;3.2778;0.203487776;0;0;0;0
324.4696;1.963922297;3.2715;0.204482083;0;0;0;0
324.9697;1.967772319;3.2794;0.203951432;0;0;0;0
325.4697;1.973454132;3.2813;0.207731356;0;0;0;0
325.9697;1.970371241;3.2617;0.204848082;0;0;0;0
326.4697;1.981148218;3.275;0.206954262;0;0;0;0
326.9696;1.981307847;3.262;0.208338353;0;0;0;0
327.4695;1.983892751;3.2784;0.207065516;0;0;0;0
327.9695;1.985238121;3.274;0.210063289;0;0;0;0
328.4697;1.989763806;3.2728;0.20936058;0;0;0;0
328.9696;1.991514119;3.2712;0.210246708;0;0;0;0
329.4697;1.997385174;3.286;0.211015567;0;0;0;0
329.9695;2.001354699;3.2949;0.209364849;0;0;0;0
330.4696;2.003548328;3.2671;0.210316371;0;0;0;0
330.9695;2.007624213;3.2788;0.212123048;0;0;0;0
331.4695;2.012239789;3.2658;0.212718876;0;0;0;0
331.9696;2.015128882;3.2642;0.211938553;0;0;0;0
332.4696;2.011511207;3.2712;0.213198119;0;0;0;0
332.9696;2.02029028;3.2892;0.213895304;0;0;0;0
333.4696;2.024796515;3.2705;0.21399729;0;0;0;0
333.9694;2.027793897;3.257;0.215838337;0;0;0;0
334.4695;2.029594324;3.2826;0.213182526;0;0;0;0
334.9694;2.032978249;3.2876;0.214562276;0;0;0;0
335.4694;2.035656723;3.2715;0.216677781;0;0;0;0
335.9695;2.039098648;3.2617;0.217323137;0;0;0;0
336.4694;2.043153332;3.2784;0.217468531;0;0;0;0
336.9695;2.047847232;3.2813;0.21755604;0;0;0;0
337.4693;2.051361174;3.2636;0.219073526;0;0;0;0
337.9693;2.053368015;3.2753;0.21714807;0;0;0;0
338.4695;2.059069453;3.2867;0.218089397;0;0;0;0
338.9693;2.060046152;3.2626;0.219770853;0;0;0;0
339.4694;2.063384519;3.2753;0.220881345;0;0;0;0
339.9695;2.068998871;3.2715;0.221348257;0;0;0;0
340.4693;2.06703023;3.2633;0.222399415;0;0;0;0
340.9694;2.068104703;3.2709;0.219738462;0;0;0;0
341.4694;2.07190426;3.2844;0.219963764;0;0;0;0
341.9694;2.081184123;3.2557;0.222031354;0;0;0;0
342.4693;2.086533887;3.2683;0.221528212;0;0;0;0
342.9692;2.082402981;3.2731;0.224733865;0;0;0;0
343.4692;2.088358319;3.2791;0.224344234;0;0;0;0
343.9692;2.092007184;3.2984;0.223753891;0;0;0;0
344.4692;2.098845651;3.2781;0.222035569;0;0;0;0
344.9692;2.100612084;3.2756;0.226615412;0;0;0;0
345.4693;2.105436877;3.2683;0.228627435;0;0;0;0
345.9692;2.108346646;3.2898;0.226788829;0;0;0;0
346.4693;2.109043162;3.2841;0.22910051;0;0;0;0
346.9692;2.118021464;3.2917;0.229627747;0;0;0;0
347.4692;2.115083659;3.2702;0.229212118;0;0;0;0
347.9693;2.121267138;3.2826;0.229980477;0;0;0;0
348.4693;2.122674888;3.2607;0.230578301;0;0;0;0
348.9693;2.123226493;3.2639;0.232069213;0;0;0;0
349.4693;2.127673678;3.2731;0.232077559;0;0;0;0
349.9692;2.133738881;3.2854;0.231321947;0;0;0;0
350.4691;2.136726626;3.2677;0.232585155;0;0;0;0
350.9691;2.138755544;3.2658;0.234302115;0;0;0;0
351.4691;2.140677401;3.28;0.235970408;0;0;0;0
351.9691;2.14611723;3.286;0.235558794;0;0;0;0
352.4692;2.147257413;3.2759;0.234848812;0;0;0;0
352.9692;2.154255158;3.2664;0.236246109;0;0;0;0
353.469;2.155551465;3.2655;0.234991681;0;0;0;0
353.969;2.161744582;3.2731;0.238806905;0;0;0;0
354.4692;2.16896679;3.2895;0.235592062;0;0;0;0
354.9691;2.162386778;3.2911;0.240386317;0;0;0;0
355.469;2.168770013;3.2797;0.240755959;0;0;0;0
355.969;2.17414974;3.2642;0.242030727;0;0;0;0
356.469;2.177858181;3.2709;0.24133084;0;0;0;0
356.969;2.176912322;3.2901;0.243001217;0;0;0;0
357.469;2.183910418;3.274;0.244420152;0;0;0;0
357.9689;2.190213751;3.263;0.245322438;0;0;0;0
358.4689;2.189538613;3.2582;0.244969586;0;0;0;0
358.969;2.191522148;3.2623;0.243442787;0;0;0;0
359.4689;2.196438058;3.2649;0.248797619;0;0;0;0
359.9689;2.198098305;3.269;0.247487622;0;0;0;0
360.469;2.206195756;3.2889;0.248889268;0;0;0;0
360.969;2.207314386;3.2671;0.250319001;0;0;0;0
361.469;2.211051213;3.2661;0.250499281;0;0;0;0
361.969;2.212313352;3.2513;0.249992502;0;0;0;0
362.4689;2.214036154;3.2765;0.252275759;0;0;0;0
362.9689;2.221594792;3.2636;0.252953046;0;0;0;0
363.4688;2.218670829;3.2652;0.250836536;0;0;0;0
363.969;2.234963682;3.2645;0.254847556;0;0;0;0
364.469;2.23307722;3.2696;0.252958495;0;0;0;0
364.9688;2.231218619;3.2611;0.255937449;0;0;0;0
365.4688;2.237541051;3.2734;0.254530693;0;0;0;0
365.9689;2.238531418;3.2756;0.257392411;0;0;0;0
366.4689;2.245087949;3.2905;0.256838906;0;0;0;0
366.9689;2.244739429;3.2589;0.259156697;0;0;0;0
367.4689;2.250738222;3.2686;0.260170226;0;0;0;0
367.9689;2.255361157;3.2626;0.261005717;0;0;0;0
368.4687;2.259691818;3.2468;0.263030709;0;0;0;0
368.9687;2.261427236;3.2389;0.261990375;0;0;0;0
369.469;2.263170014;3.2576;0.264828163;0;0;0;0
369.9687;2.268270084;3.2668;0.26693276;0;0;0;0
370.4687;2.268361376;3.2677;0.266768855;0;0;0;0
370.9687;2.274143592;3.2655;0.269431004;0;0;0;0
371.4687;2.277647021;3.2462;0.268432187;0;0;0;0
371.9687;2.278890936;3.2803;0.267103355;0;0;0;0
372.4688;2.283404005;3.2491;0.266782291;0;0;0;0
372.9686;2.2847103;3.2611;0.268315482;0;0;0;0
373.4688;2.290871351;3.2709;0.268780881;0;0;0;0
373.9686;2.293042376;3.2589;0.26983561;0;0;0;0
374.4686;2.297015055;3.2525;0.271113998;0;0;0;0
374.9686;2.297384427;3.2598;0.271905645;0;0;0;0
375.4686;2.303217809;3.244;0.27463016;0;0;0;0
375.9686;2.306288259;3.2544;0.275753312;0;0;0;0
376.4686;2.312095708;3.2408;0.27541903;0;0;0;0
376.9686;2.31599637;3.262;0.276000955;0;0;0;0
377.4687;2.316543945;3.2557;0.277918777;0;0;0;0
377.9687;2.318915076;3.2699;0.279677755;0;0;0;0
378.4686;2.325670662;3.2494;0.277073367;0;0;0;0
378.9685;2.328338272;3.274;0.279854146;0;0;0;0
379.4687;2.330436053;3.2604;0.280615055;0;0;0;0
379.9687;2.332860453;3.2532;0.281678561;0;0;0;0
380.4687;2.338486895;3.2541;0.283700472;0;0;0;0
380.9687;2.340559269;3.2509;0.282825562;0;0;0;0
381.4685;2.349248978;3.2358;0.283593462;0;0;0;0
381.9685;2.347794268;3.2528;0.285436131;0;0;0;0
382.4686;2.351173638;3.2671;0.290684141;0;0;0;0
382.9686;2.355534263;3.2421;0.29034694;0;0;0;0
383.4686;2.352912736;3.2671;0.28988622;0;0;0;0
383.9686;2.362009315;3.2573;0.291392286;0;0;0;0
384.4684;2.362795195;3.2551;0.292597603;0;0;0;0
384.9686;2.364663959;3.2355;0.293070162;0;0;0;0
385.4686;2.372256239;3.2421;0.294639393;0;0;0;0
385.9684;2.371850771;3.2611;0.294141429;0;0;0;0
386.4684;2.375416229;3.2383;0.298353873;0;0;0;0
386.9684;2.382658412;3.2532;0.29748518;0;0;0;0
387.4685;2.388861166;3.2487;0.296790465;0;0;0;0
387.9684;2.385949994;3.2358;0.299029291;0;0;0;0
388.4684;2.387755853;3.2509;0.298612902;0;0;0;0
388.9684;2.394724862;3.2165;0.305792092;0;0;0;0
389.4684;2.398683698;3.2216;0.306063412;0;0;0;0
389.9685;2.402356568;3.2494;0.304809556;0;0;0;0
390.4683;2.402136311;3.2412;0.30733376;0;0;0;0
390.9684;2.406931842;3.2326;0.307640776;0;0;0;0
391.4683;2.410094284;3.2339;0.30964825;0;0;0;0
391.9684;2.414135475;3.2219;0.310375255;0;0;0;0
392.4684;2.418079592;3.2557;0.311679964;0;0;0;0
392.9684;2.420668176;3.232;0.312608291;0;0;0;0
393.4683;2.424288129;3.2181;0.31505914;0;0;0;0
393.9683;2.433115563;3.2118;0.315719534;0;0;0;0
394.4684;2.427639113;3.214;0.316599381;0;0;0;0
394.9684;2.433528041;3.2127;0.318980546;0;0;0;0
395.4683;2.434579385;3.2301;0.319025179;0;0;0;0
395.9683;2.439226325;3.213;0.320978134;0;0;0;0
396.4683;2.444168167;3.2317;0.319023903;0;0;0;0
396.9682;2.448659509;3.2361;0.321679146;0;0;0;0
397.4683;2.45225055;3.2361;0.327284798;0;0;0;0
397.9683;2.454238466;3.2083;0.321997047;0;0;0;0
398.4682;2.457670753;3.2219;0.325088134;0;0;0;0
398.9683;2.460259513;3.2168;0.327292386;0;0;0;0
399.4683;2.46567814;3.2203;0.32701538;0;0;0;0
399.9683;2.471438278;3.2219;0.332055228;0;0;0;0
400.4683;2.471075564;3.2168;0.330085973;0;0;0;0
400.9681;2.47403317;3.232;0.32925326;0;0;0;0
401.4682;2.477327907;3.1956;0.333100644;0;0;0;0
401.9682;2.481433931;3.2222;0.334575702;0;0;0;0
402.4681;2.485194238;3.2244;0.335706279;0;0;0;0
402.9681;2.489731663;3.2064;0.340814924;0;0;0;0
403.4682;2.494118046;3.2048;0.337455462;0;0;0;0
403.9682;2.49256889;3.1843;0.340252052;0;0;0;0
404.4682;2.500233714;3.1994;0.342415692;0;0;0;0
404.9682;2.501190261;3.1846;0.344562231;0;0;0;0
405.468;2.506345351;3.1805;0.342463028;0;0;0;0
405.9682;2.507061842;3.2064;0.344995957;0;0;0;0
406.468;2.51463625;3.184;0.346957177;0;0;0;0
406.9681;2.513601202;3.1858;0.345604595;0;0;0;0
407.468;2.517047332;3.1963;0.352677315;0;0;0;0
407.9681;2.522925747;3.1751;0.351085492;0;0;0;0
408.4681;2.526934521;3.1546;0.358039977;0;0;0;0
408.968;2.532191417;3.1761;0.357982335;0;0;0;0
409.4681;2.531737762;3.1764;0.35791365;0;0;0;0
409.9681;2.537047399;3.1912;0.357873173;0;0;0;0
410.4681;2.538767398;3.1732;0.361648869;0;0;0;0
410.9681;2.540605673;3.1659;0.361972641;0;0;0;0
411.4681;2.545245604;3.1555;0.362567374;0;0;0;0
411.968;2.548033418;3.1729;0.372187681;0;0;0;0
412.468;2.553949681;3.1678;0.377331524;0;0;0;0
412.968;2.55771945;3.1448;0.376888735;0;0;0;0
413.4679;2.557643578;3.1498;0.380444752;0;0;0;0
413.9679;2.56112966;3.1378;0.384788485;0;0;0;0
414.4679;2.565443324;3.1552;0.385028455;0;0;0;0
414.968;2.571819901;3.1593;0.38656481;0;0;0;0
415.468;2.574253937;3.1561;0.39010446;0;0;0;0
415.9678;2.576534127;3.1236;0.395942721;0;0;0;0
416.4678;2.581742835;3.1217;0.393457634;0;0;0;0
416.9678;2.58336576;3.1432;0.396438526;0;0;0;0
417.4678;2.590414145;3.1245;0.397489528;0;0;0;0
417.9678;2.588903364;3.1233;0.395828178;0;0;0;0
418.4679;2.594920731;3.1242;0.401004884;0;0;0;0
418.9679;2.596505983;3.1147;0.405722385;0;0;0;0
419.4678;2.601739573;3.1166;0.40638749;0;0;0;0
419.9679;2.604143997;3.116;0.406260114;0;0;0;0
420.4679;2.610713145;3.0914;0.402078092;0;0;0;0
420.9677;2.610183793;3.1012;0.40498195;0;0;0;0
421.4677;2.618090776;3.0866;0.40618181;0;0;0;0
421.9677;2.619577727;3.0708;0.412551054;0;0;0;0
422.4677;2.623128115;3.0806;0.412465112;0;0;0;0
422.9678;2.625405501;3.0793;0.412837862;0;0;0;0
423.4678;2.624481545;3.0841;0.413397308;0;0;0;0
423.9677;2.631339287;3.0642;0.418896144;0;0;0;0
424.4678;2.634170031;3.0534;0.417416793;0;0;0;0
424.9678;2.639373307;3.0468;0.412036452;0;0;0;0
425.4678;2.645027786;3.0332;0.414133858;0;0;0;0
425.9676;2.648354588;3.0199;0.41430313;0;0;0;0
426.4678;2.65274062;3.0032;0.420550746;0;0;0;0
