Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
9.15000000,0.05217800,1.10500000,0.00164578,108.64649087,0.00164442,108.82529885,-0.00010139,0.00454177,305.47056505,-0.00252008,-0.00202169,0.00000000,0.00000000,0.00000000,0.00000000
9.65000000,0.05405300,1.15500000,0.00184167,113.56262167,0.00183997,113.77176617,0.00039110,0.00484590,306.95857815,-0.00266614,-0.00217976,0.00000000,0.00000000,0.00000000,0.00000000
10.15000000,0.05649700,1.25500000,0.00205378,123.39488329,0.00205167,123.64830896,0.00042340,0.00506210,309.71576213,-0.00274499,-0.00231710,0.00000000,0.00000000,0.00000000,0.00000000
10.65000000,0.06063900,1.30500000,0.00201467,128.31101410,0.00201264,128.56951802,-0.00007806,0.00549109,311.04559156,-0.00306118,-0.00242992,0.00000000,0.00000000,0.00000000,0.00000000
11.15000000,0.06323500,1.38700000,0.00206089,136.37346863,0.00205877,136.65451919,0.00009226,0.00587957,313.16178380,-0.00329863,-0.00258094,0.00000000,0.00000000,0.00000000,0.00000000
11.65000000,0.06580700,1.45300000,0.00230911,142.86276129,0.00230645,143.19264728,0.00049536,0.00612869,314.83648057,-0.00341477,-0.00271392,0.00000000,0.00000000,0.00000000,0.00000000
12.15000000,0.06894100,1.55100000,0.00235567,152.49837768,0.00235290,152.85761302,0.00009289,0.00646600,317.13897374,-0.00360980,-0.00285620,0.00000000,0.00000000,0.00000000,0.00000000
12.65000000,0.07171200,1.60000000,0.00234033,157.31618587,0.00233760,157.68435818,-0.00003059,0.00687700,318.36832478,-0.00387303,-0.00300397,0.00000000,0.00000000,0.00000000,0.00000000
13.15000000,0.07553000,1.68200000,0.00259300,165.37864039,0.00258964,165.80746721,0.00050409,0.00723907,320.18235178,-0.00408633,-0.00315274,0.00000000,0.00000000,0.00000000,0.00000000
13.65000000,0.07888700,1.74700000,0.00272911,171.76961045,0.00272539,172.23838880,0.00027150,0.00763979,321.61047097,-0.00434964,-0.00329015,0.00000000,0.00000000,0.00000000,0.00000000
14.15000000,0.08015600,1.82800000,0.00271411,179.73374236,0.00271043,180.22155970,-0.00002992,0.00792022,323.40060734,-0.00447545,-0.00344476,0.00000000,0.00000000,0.00000000,0.00000000
14.65000000,0.08385500,1.89300000,0.00282544,186.12471241,0.00282146,186.65059744,0.00022205,0.00829596,324.72285830,-0.00470616,-0.00358979,0.00000000,0.00000000,0.00000000,0.00000000
15.15000000,0.08813300,1.97200000,0.00302278,193.89219908,0.00301822,194.47829211,0.00039352,0.00876594,326.47723881,-0.00502402,-0.00374192,0.00000000,0.00000000,0.00000000,0.00000000
15.65000000,0.08994800,2.03600000,0.00307356,200.18484652,0.00306884,200.80012577,0.00010125,0.00907236,327.67884845,-0.00513104,-0.00394132,0.00000000,0.00000000,0.00000000,0.00000000
16.15000000,0.09267600,2.11500000,0.00313756,207.95233320,0.00313264,208.60479519,0.00012760,0.00942511,329.29707018,-0.00532111,-0.00410400,0.00000000,0.00000000,0.00000000,0.00000000
16.65000000,0.09684300,2.16100000,0.00329700,212.47517354,0.00329158,213.17570419,0.00031787,0.00981669,330.22807881,-0.00554955,-0.00426714,0.00000000,0.00000000,0.00000000,0.00000000
17.15000000,0.09997800,2.25300000,0.00342900,221.52085423,0.00342313,222.28044924,0.00026312,0.01019585,332.05768854,-0.00573845,-0.00445741,0.00000000,0.00000000,0.00000000,0.00000000
17.65000000,0.10339400,2.31300000,0.00350011,227.42021120,0.00349400,228.21620721,0.00014173,0.01057552,333.28728423,-0.00600552,-0.00457000,0.00000000,0.00000000,0.00000000,0.00000000
18.15000000,0.10684800,2.38700000,0.00365444,234.69608479,0.00364778,235.55376860,0.00030757,0.01094513,334.71504515,-0.00617703,-0.00476810,0.00000000,0.00000000,0.00000000,0.00000000
18.65000000,0.11036300,2.43100000,0.00376233,239.02227990,0.00375527,239.92156140,0.00021498,0.01125626,335.52206599,-0.00635738,-0.00489888,0.00000000,0.00000000,0.00000000,0.00000000
19.15000000,0.11601400,2.51600000,0.00397167,247.37970228,0.00396380,248.36221200,0.00041705,0.01171347,337.28246121,-0.00659898,-0.00511449,0.00000000,0.00000000,0.00000000,0.00000000
19.65000000,0.12114000,2.55700000,0.00413300,251.41092954,0.00412448,252.45001091,0.00032136,0.01209428,338.11454054,-0.00683441,-0.00525987,0.00000000,0.00000000,0.00000000,0.00000000
20.15000000,0.12583800,2.62100000,0.00424611,257.70357698,0.00423712,258.79781500,0.00022528,0.01236753,339.51338930,-0.00694711,-0.00542042,0.00000000,0.00000000,0.00000000,0.00000000
20.65000000,0.13281000,2.67000000,0.00445689,262.52138517,0.00444699,263.69141381,0.00041973,0.01280426,340.56697321,-0.00722958,-0.00557468,0.00000000,0.00000000,0.00000000,0.00000000
21.15000000,0.14011400,2.73400000,0.00480678,268.81403260,0.00479526,270.10616192,0.00069655,0.01322281,342.11799378,-0.00748680,-0.00573601,0.00000000,0.00000000,0.00000000,0.00000000
21.65000000,0.14843600,2.76400000,0.00505144,271.76371109,0.00503873,273.13651038,0.00048693,0.01356256,342.93894138,-0.00766548,-0.00589708,0.00000000,0.00000000,0.00000000,0.00000000
22.15000000,0.15796600,2.80800000,0.00522089,276.08990620,0.00520731,277.53134092,0.00033716,0.01393949,344.27644173,-0.00787914,-0.00606035,0.00000000,0.00000000,0.00000000,0.00000000
22.65000000,0.16614200,2.83900000,0.00564211,279.13790730,0.00562625,280.71283439,0.00083789,0.01431662,345.31298966,-0.00809277,-0.00622385,0.00000000,0.00000000,0.00000000,0.00000000
23.15000000,0.17554200,2.87600000,0.00600322,282.77584410,0.00598527,284.47341033,0.00071804,0.01467992,346.54692070,-0.00829626,-0.00638367,0.00000000,0.00000000,0.00000000,0.00000000
23.65000000,0.18390500,2.90300000,0.00620267,285.43055474,0.00618351,287.20098532,0.00039647,0.01512265,347.60796981,-0.00854271,-0.00657994,0.00000000,0.00000000,0.00000000,0.00000000
24.15000000,0.19402600,2.93500000,0.00652989,288.57687845,0.00650866,290.46125341,0.00065030,0.01548686,348.74321869,-0.00875314,-0.00673372,0.00000000,0.00000000,0.00000000,0.00000000
24.65000000,0.20401200,2.95900000,0.00695500,290.93662124,0.00693093,292.96008544,0.00084453,0.01580829,349.76340454,-0.00894046,-0.00686783,0.00000000,0.00000000,0.00000000,0.00000000
25.15000000,0.21437000,2.98800000,0.00724456,293.78797711,0.00721844,295.91634043,0.00057503,0.01624795,351.02768782,-0.00919287,-0.00705509,0.00000000,0.00000000,0.00000000,0.00000000
25.65000000,0.22516700,3.00400000,0.00758678,295.36113897,0.00755814,297.60197829,0.00067941,0.01660976,351.76086712,-0.00941779,-0.00719197,0.00000000,0.00000000,0.00000000,0.00000000
26.15000000,0.23447600,3.03600000,0.00791400,298.50746269,0.00788285,300.86985075,0.00064941,0.01698177,353.10395720,-0.00962353,-0.00735824,0.00000000,0.00000000,0.00000000,0.00000000
26.65000000,0.24544200,3.05600000,0.00825244,300.47391501,0.00821858,302.95355930,0.00067146,0.01735895,354.04585315,-0.00984546,-0.00751349,0.00000000,0.00000000,0.00000000,0.00000000
27.15000000,0.25475100,3.08000000,0.00870744,302.83365780,0.00866975,305.47056505,0.00090235,0.01773178,355.29002732,-0.01001804,-0.00771374,0.00000000,0.00000000,0.00000000,0.00000000
27.65000000,0.26625700,3.09400000,0.00903456,304.21017442,0.00899399,306.95857815,0.00064847,0.01816257,356.05041590,-0.01032520,-0.00783738,0.00000000,0.00000000,0.00000000,0.00000000
28.15000000,0.27681700,3.12100000,0.00929033,306.86488506,0.00924744,309.71576213,0.00050691,0.01852646,357.39422266,-0.01048513,-0.00804133,0.00000000,0.00000000,0.00000000,0.00000000
28.65000000,0.28859500,3.13300000,0.00974156,308.04475645,0.00969441,311.04559156,0.00089394,0.01885598,358.01842684,-0.01065564,-0.00820034,0.00000000,0.00000000,0.00000000,0.00000000
29.15000000,0.29973000,3.15300000,0.01016278,310.01120878,0.01011148,313.16178380,0.00083414,0.01929159,359.18733041,-0.01090985,-0.00838174,0.00000000,0.00000000,0.00000000,0.00000000
29.65000000,0.31100000,3.16900000,0.01043733,311.58437064,0.01038324,314.83648057,0.00054351,0.01967878,360.13717187,-0.01116242,-0.00851636,0.00000000,0.00000000,0.00000000,0.00000000
30.15000000,0.32206700,3.19100000,0.01080967,313.74746819,0.01075166,317.13897374,0.00073684,0.02001783,361.37413640,-0.01131052,-0.00870731,0.00000000,0.00000000,0.00000000,0.00000000
30.65000000,0.33269400,3.20200000,0.01124200,314.82901697,0.01117928,318.36832478,0.00085524,0.02043654,362.13426111,-0.01157863,-0.00885791,0.00000000,0.00000000,0.00000000,0.00000000
31.15000000,0.34436900,3.21900000,0.01163300,316.50050145,0.01156586,320.18235178,0.00077316,0.02080366,363.18030401,-0.01179191,-0.00901175,0.00000000,0.00000000,0.00000000,0.00000000
31.65000000,0.35536900,3.23200000,0.01205800,317.77869546,0.01198588,321.61047097,0.00084005,0.02115356,364.11937703,-0.01199953,-0.00915403,0.00000000,0.00000000,0.00000000,0.00000000
32.15000000,0.36812700,3.24900000,0.01236633,319.45017993,0.01229049,323.40060734,0.00060923,0.02156776,365.18413555,-0.01223341,-0.00933435,0.00000000,0.00000000,0.00000000,0.00000000
32.65000000,0.37956500,3.26100000,0.01276489,320.63005132,0.01268410,324.72285830,0.00078722,0.02193714,366.03023958,-0.01243065,-0.00950649,0.00000000,0.00000000,0.00000000,0.00000000
33.15000000,0.39242400,3.27700000,0.01326500,322.20321318,0.01317779,326.47723881,0.00098737,0.02228523,367.07217542,-0.01261568,-0.00966955,0.00000000,0.00000000,0.00000000,0.00000000
33.65000000,0.40318500,3.28800000,0.01359200,323.28476196,0.01350046,327.67884845,0.00064533,0.02271980,367.94363754,-0.01289512,-0.00982468,0.00000000,0.00000000,0.00000000,0.00000000
34.15000000,0.41577300,3.30300000,0.01397178,324.75960120,0.01387507,329.29707018,0.00074923,0.02306393,368.98553864,-0.01306433,-0.00999960,0.00000000,0.00000000,0.00000000,0.00000000
34.65000000,0.42629800,3.31100000,0.01438167,325.54618213,0.01427923,330.22807881,0.00080832,0.02344501,369.73688256,-0.01328581,-0.01015920,0.00000000,0.00000000,0.00000000,0.00000000
35.15000000,0.43905600,3.32800000,0.01479144,327.21766661,0.01468312,332.05768854,0.00080777,0.02383840,370.90018293,-0.01349639,-0.01034201,0.00000000,0.00000000,0.00000000,0.00000000
35.65000000,0.45015600,3.33900000,0.01519367,328.29921539,0.01507940,333.28728423,0.00079256,0.02422123,371.75516961,-0.01372773,-0.01049349,0.00000000,0.00000000,0.00000000,0.00000000
36.15000000,0.46271000,3.35200000,0.01558856,329.57740940,0.01546830,334.71504515,0.00077781,0.02458677,372.80788734,-0.01393413,-0.01065263,0.00000000,0.00000000,0.00000000,0.00000000
36.65000000,0.47452000,3.35900000,0.01591567,330.26566771,0.01579034,335.52206599,0.00064408,0.02496482,373.45872556,-0.01415735,-0.01080747,0.00000000,0.00000000,0.00000000,0.00000000
37.15000000,0.48714300,3.37500000,0.01640444,331.83882957,0.01627135,337.28246121,0.00096201,0.02531045,374.60717283,-0.01431009,-0.01100036,0.00000000,0.00000000,0.00000000,0.00000000
37.65000000,0.49847800,3.38200000,0.01680300,332.52708788,0.01666339,338.11454054,0.00078409,0.02570996,375.26718557,-0.01458063,-0.01112933,0.00000000,0.00000000,0.00000000,0.00000000
38.15000000,0.51072900,3.39500000,0.01710011,333.80528189,0.01695555,339.51338930,0.00058432,0.02609779,376.22912918,-0.01475888,-0.01133891,0.00000000,0.00000000,0.00000000,0.00000000
38.65000000,0.52298000,3.40400000,0.01755889,334.69018544,0.01740651,340.56697321,0.00090193,0.02646177,377.08074620,-0.01498549,-0.01147627,0.00000000,0.00000000,0.00000000,0.00000000
39.15000000,0.53499400,3.41800000,0.01800622,336.06670206,0.01784603,342.11799378,0.00087904,0.02684663,378.24700136,-0.01519587,-0.01165076,0.00000000,0.00000000,0.00000000,0.00000000
39.65000000,0.54663500,3.42500000,0.01836344,336.75496038,0.01819687,342.93894138,0.00070168,0.02722374,378.90078598,-0.01541856,-0.01180518,0.00000000,0.00000000,0.00000000,0.00000000
40.15000000,0.55827500,3.43700000,0.01876578,337.93483177,0.01859187,344.27644173,0.00079000,0.02757123,379.85006342,-0.01559850,-0.01197273,0.00000000,0.00000000,0.00000000,0.00000000
40.65000000,0.57123600,3.44600000,0.01916433,338.81973532,0.01898301,345.31298966,0.00078228,0.02800325,380.73017831,-0.01585545,-0.01214780,0.00000000,0.00000000,0.00000000,0.00000000
41.15000000,0.58270700,3.45700000,0.01955167,339.90128409,0.01936299,346.54692070,0.00075996,0.02837202,381.68894268,-0.01607670,-0.01229532,0.00000000,0.00000000,0.00000000,0.00000000
41.65000000,0.59563300,3.46600000,0.02001778,340.78618764,0.01982006,347.60796981,0.00091414,0.02873633,382.44218871,-0.01629817,-0.01243817,0.00000000,0.00000000,0.00000000,0.00000000
42.15000000,0.60778200,3.47600000,0.02040500,341.76941380,0.02019961,348.74321869,0.00075910,0.02912433,383.30735538,-0.01653315,-0.01259118,0.00000000,0.00000000,0.00000000,0.00000000
42.65000000,0.61945600,3.48500000,0.02074711,342.65431735,0.02053482,349.76340454,0.00067043,0.02950490,384.17028769,-0.01671649,-0.01278841,0.00000000,0.00000000,0.00000000,0.00000000
43.15000000,0.63116500,3.49600000,0.02121344,343.73586612,0.02099157,351.02768782,0.00091350,0.02989493,385.13986840,-0.01697044,-0.01292448,0.00000000,0.00000000,0.00000000,0.00000000
43.65000000,0.64361700,3.50200000,0.02159311,344.32580182,0.02136328,351.76086712,0.00074342,0.03028155,385.80162310,-0.01720191,-0.01307964,0.00000000,0.00000000,0.00000000,0.00000000
44.15000000,0.65522400,3.51400000,0.02199178,345.50567321,0.02175345,353.10395720,0.00078033,0.03060119,386.84759750,-0.01735473,-0.01324645,0.00000000,0.00000000,0.00000000,0.00000000
44.65000000,0.66747400,3.52200000,0.02239033,346.29225414,0.02214335,354.04585315,0.00077981,0.03098261,387.61086664,-0.01757009,-0.01341253,0.00000000,0.00000000,0.00000000,0.00000000
45.15000000,0.67992700,3.53300000,0.02278878,347.37380292,0.02253299,355.29002732,0.00077929,0.03141515,388.59969618,-0.01786394,-0.01355121,0.00000000,0.00000000,0.00000000,0.00000000
45.65000000,0.69278700,3.53900000,0.02324000,347.96373862,0.02297406,356.05041590,0.00088214,0.03174840,389.14017574,-0.01802249,-0.01372591,0.00000000,0.00000000,0.00000000,0.00000000
46.15000000,0.70405600,3.55100000,0.02363100,349.14361001,0.02335611,357.39422266,0.00076409,0.03215768,390.22383088,-0.01828970,-0.01386797,0.00000000,0.00000000,0.00000000,0.00000000
46.65000000,0.71688000,3.55600000,0.02397700,349.63522309,0.02369407,358.01842684,0.00067591,0.03250013,390.87144711,-0.01844610,-0.01405403,0.00000000,0.00000000,0.00000000,0.00000000
47.15000000,0.72882400,3.56600000,0.02443933,350.61844926,0.02414547,359.18733041,0.00090281,0.03287576,391.73791353,-0.01866496,-0.01421080,0.00000000,0.00000000,0.00000000,0.00000000
47.65000000,0.74090500,3.57400000,0.02484922,351.40503019,0.02454550,360.13717187,0.00080006,0.03330653,392.52402081,-0.01893783,-0.01436871,0.00000000,0.00000000,0.00000000,0.00000000
48.15000000,0.75281600,3.58500000,0.02521389,352.48657896,0.02490126,361.37413640,0.00071152,0.03366822,393.59176941,-0.01915108,-0.01451714,0.00000000,0.00000000,0.00000000,0.00000000
48.65000000,0.76489600,3.59100000,0.02565378,353.07651466,0.02533024,362.13426111,0.00085796,0.03399353,394.13176546,-0.01931044,-0.01468310,0.00000000,0.00000000,0.00000000,0.00000000
49.15000000,0.77724900,3.60000000,0.02604489,353.96141821,0.02571150,363.18030401,0.00076251,0.03446774,395.14262054,-0.01959176,-0.01487598,0.00000000,0.00000000,0.00000000,0.00000000
49.65000000,0.78946400,3.60800000,0.02641700,354.74799913,0.02607410,364.11937703,0.00072520,0.03480222,395.79001898,-0.01979511,-0.01500710,0.00000000,0.00000000,0.00000000,0.00000000
50.15000000,0.80130700,3.61700000,0.02685700,355.63290268,0.02650268,365.18413555,0.00085717,0.03515534,396.65113167,-0.02000328,-0.01515207,0.00000000,0.00000000,0.00000000,0.00000000
50.65000000,0.81335500,3.62400000,0.02724811,356.32116099,0.02688349,366.03023958,0.00076162,0.03557432,397.43615607,-0.02026001,-0.01531432,0.00000000,0.00000000,0.00000000,0.00000000
51.15000000,0.82529900,3.63300000,0.02762022,357.20606454,0.02724567,367.07217542,0.00072435,0.03591983,398.29539349,-0.02043608,-0.01548375,0.00000000,0.00000000,0.00000000,0.00000000
51.65000000,0.83778700,3.64000000,0.02807900,357.89432285,0.02769201,367.94363754,0.00089269,0.03628610,398.95740354,-0.02063423,-0.01565186,0.00000000,0.00000000,0.00000000,0.00000000
52.15000000,0.84969800,3.64900000,0.02844733,358.77922640,0.02805022,368.98553864,0.00071642,0.03665877,399.93173789,-0.02084534,-0.01581343,0.00000000,0.00000000,0.00000000,0.00000000
52.65000000,0.86194700,3.65500000,0.02884978,359.36916209,0.02844146,369.73688256,0.00078247,0.03701162,400.48620979,-0.02104202,-0.01596960,0.00000000,0.00000000,0.00000000,0.00000000
53.15000000,0.87443300,3.66500000,0.02927078,360.35238826,0.02885057,370.90018293,0.00081822,0.03743777,401.48334166,-0.02129669,-0.01614108,0.00000000,0.00000000,0.00000000,0.00000000
53.65000000,0.88620900,3.67200000,0.02967678,361.04064657,0.02924495,371.75516961,0.00078875,0.03783770,402.26420526,-0.02153024,-0.01630747,0.00000000,0.00000000,0.00000000,0.00000000
54.15000000,0.89845900,3.68100000,0.03006789,361.92555012,0.02962471,372.80788734,0.00075953,0.03816966,403.01809569,-0.02171128,-0.01645838,0.00000000,0.00000000,0.00000000,0.00000000
54.65000000,0.91040400,3.68600000,0.03046644,362.41716320,0.03001156,373.45872556,0.00077369,0.03856347,403.69426170,-0.02192170,-0.01664177,0.00000000,0.00000000,0.00000000,0.00000000
55.15000000,0.92241800,3.69600000,0.03083867,363.40038936,0.03037271,374.60717283,0.00072230,0.03893519,404.67198202,-0.02214415,-0.01679104,0.00000000,0.00000000,0.00000000,0.00000000
55.65000000,0.93449800,3.70100000,0.03125978,363.89200244,0.03078114,375.26718557,0.00081686,0.03930293,405.13181261,-0.02234295,-0.01695997,0.00000000,0.00000000,0.00000000,0.00000000
56.15000000,0.94671300,3.70900000,0.03167322,364.67858337,0.03118197,376.22912918,0.00080166,0.03968291,406.01065936,-0.02255726,-0.01712566,0.00000000,0.00000000,0.00000000,0.00000000
56.65000000,0.95872600,3.71600000,0.03206067,365.36684168,0.03155745,377.08074620,0.00075096,0.04006182,406.68274735,-0.02277607,-0.01728575,0.00000000,0.00000000,0.00000000,0.00000000
57.15000000,0.97046800,3.72600000,0.03247422,366.35006784,0.03195808,378.24700136,0.00080126,0.04040641,407.75528947,-0.02295492,-0.01745150,0.00000000,0.00000000,0.00000000,0.00000000
57.65000000,0.98265100,3.73100000,0.03287278,366.84168092,0.03234402,378.90078598,0.00077189,0.04085077,408.35176140,-0.02322885,-0.01762192,0.00000000,0.00000000,0.00000000,0.00000000
58.15000000,0.99503600,3.73900000,0.03324500,367.62826185,0.03270434,379.85006342,0.00072062,0.04119227,409.11359447,-0.02342028,-0.01777199,0.00000000,0.00000000,0.00000000,0.00000000
58.65000000,1.00708300,3.74600000,0.03370378,368.31652017,0.03314825,380.73017831,0.00088784,0.04149929,409.75807576,-0.02356631,-0.01793298,0.00000000,0.00000000,0.00000000,0.00000000
59.15000000,1.01926500,3.75400000,0.03409844,369.10310110,0.03352998,381.68894268,0.00076345,0.04194611,410.66798009,-0.02383426,-0.01811185,0.00000000,0.00000000,0.00000000,0.00000000
59.65000000,1.03114200,3.76000000,0.03448578,369.69303679,0.03390447,382.44218871,0.00074898,0.04232766,411.34418426,-0.02404503,-0.01828263,0.00000000,0.00000000,0.00000000,0.00000000
60.15000000,1.04349300,3.76700000,0.03489933,370.38129511,0.03430416,383.30735538,0.00079938,0.04270061,412.12105367,-0.02425438,-0.01844624,0.00000000,0.00000000,0.00000000,0.00000000
60.65000000,1.05554000,3.77400000,0.03530533,371.06955342,0.03469639,384.17028769,0.00078446,0.04307838,412.79665857,-0.02446539,-0.01861300,0.00000000,0.00000000,0.00000000,0.00000000
61.15000000,1.06772300,3.78200000,0.03572278,371.85613435,0.03509952,385.13986840,0.00080626,0.04342449,413.66724487,-0.02467475,-0.01874974,0.00000000,0.00000000,0.00000000,0.00000000
61.65000000,1.07980300,3.78700000,0.03613256,372.34774743,0.03549509,385.80162310,0.00079113,0.04382609,414.14600047,-0.02488186,-0.01894423,0.00000000,0.00000000,0.00000000,0.00000000
62.15000000,1.09185000,3.79600000,0.03647844,373.23265097,0.03582886,386.84759750,0.00066754,0.04423485,415.14770833,-0.02517296,-0.01906189,0.00000000,0.00000000,0.00000000,0.00000000
62.65000000,1.10372600,3.80200000,0.03688456,373.82258667,0.03622060,387.61086664,0.00078348,0.04454789,415.79824195,-0.02528204,-0.01926585,0.00000000,0.00000000,0.00000000,0.00000000
63.15000000,1.11546900,3.81000000,0.03734700,374.60916760,0.03666649,388.59969618,0.00089179,0.04493768,416.58530606,-0.02554056,-0.01939712,0.00000000,0.00000000,0.00000000,0.00000000
63.65000000,1.12744700,3.81400000,0.03770033,375.00245807,0.03700705,389.14017574,0.00068111,0.04536698,417.07736041,-0.02579187,-0.01957512,0.00000000,0.00000000,0.00000000,0.00000000
64.15000000,1.13986700,3.82300000,0.03814033,375.88736161,0.03743097,390.22383088,0.00084785,0.04568971,418.04546179,-0.02595745,-0.01973226,0.00000000,0.00000000,0.00000000,0.00000000
64.65000000,1.15164200,3.82800000,0.03850500,376.37897469,0.03778218,390.87144711,0.00070241,0.04606905,418.51736513,-0.02616092,-0.01990813,0.00000000,0.00000000,0.00000000,0.00000000
65.15000000,1.16375700,3.83500000,0.03890733,377.06723300,0.03816952,391.73791353,0.00077468,0.04647948,419.31520177,-0.02642232,-0.02005716,0.00000000,0.00000000,0.00000000,0.00000000
65.65000000,1.17651400,3.84100000,0.03936600,377.65716870,0.03861091,392.52402081,0.00088278,0.04684144,419.98894474,-0.02660337,-0.02023807,0.00000000,0.00000000,0.00000000,0.00000000
66.15000000,1.18832300,3.85000000,0.03975700,378.54207225,0.03898703,393.59176941,0.00075224,0.04724310,420.88844971,-0.02686080,-0.02038231,0.00000000,0.00000000,0.00000000,0.00000000
66.65000000,1.20064100,3.85400000,0.04010289,378.93536271,0.03931964,394.13176546,0.00066522,0.04757076,421.44434857,-0.02705166,-0.02051910,0.00000000,0.00000000,0.00000000,0.00000000
67.15000000,1.21251800,3.86200000,0.04061044,379.72194364,0.03980751,395.14262054,0.00097573,0.04790607,422.21248948,-0.02722579,-0.02068028,0.00000000,0.00000000,0.00000000,0.00000000
67.65000000,1.22459800,3.86700000,0.04096767,380.21355672,0.04015073,395.79001898,0.00068645,0.04834544,422.92100406,-0.02748428,-0.02086116,0.00000000,0.00000000,0.00000000,0.00000000
68.15000000,1.23651000,3.87400000,0.04134744,380.90181504,0.04051549,396.65113167,0.00072953,0.04871949,423.70666378,-0.02772104,-0.02099845,0.00000000,0.00000000,0.00000000,0.00000000
68.65000000,1.24889500,3.88000000,0.04179489,381.49175073,0.04094508,397.43615607,0.00085917,0.04906063,424.26990099,-0.02789430,-0.02116634,0.00000000,0.00000000,0.00000000,0.00000000
69.15000000,1.26070500,3.88700000,0.04216700,382.18000905,0.04130220,398.29539349,0.00071424,0.04944635,424.95702941,-0.02814478,-0.02130157,0.00000000,0.00000000,0.00000000,0.00000000
69.65000000,1.27305600,3.89200000,0.04255811,382.67162213,0.04167742,398.95740354,0.00075043,0.04981780,425.63852870,-0.02831727,-0.02150053,0.00000000,0.00000000,0.00000000,0.00000000
