Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
6.00000000,0.00848900,1.34310000,0.00021222,89.20947746,0.00021220,89.22840969,-0.00001044,0.00141921,462.35093101,-0.00008250,-0.00133671,0.00000000,0.00000000,0.00000000,0.00000000
6.50000000,0.00830300,1.45720000,0.00023367,96.78806534,0.00023364,96.81068148,0.00004288,0.00155298,465.66698549,-0.00015286,-0.00140012,0.00000000,0.00000000,0.00000000,0.00000000
7.00000000,0.00920300,1.54730000,0.00028622,102.77255936,0.00028618,102.80197515,0.00010508,0.00160690,470.05580436,-0.00018589,-0.00142101,0.00000000,0.00000000,0.00000000,0.00000000
7.50000000,0.01076200,1.64060000,0.00035722,108.96959922,0.00035716,109.00852559,0.00014195,0.00172070,473.63161130,-0.00023308,-0.00148761,0.00000000,0.00000000,0.00000000,0.00000000
8.00000000,0.01059700,1.74740000,0.00032767,116.06331689,0.00032761,116.10134697,-0.00005909,0.00186103,477.16087936,-0.00026766,-0.00159337,0.00000000,0.00000000,0.00000000,0.00000000
8.50000000,0.01082800,1.83200000,0.00031711,121.68249773,0.00031706,121.72108460,-0.00002110,0.00201045,481.12352861,-0.00025033,-0.00176012,0.00000000,0.00000000,0.00000000,0.00000000
9.00000000,0.01227200,1.94200000,0.00038178,128.98876124,0.00038170,129.03800629,0.00012929,0.00211014,484.53505849,-0.00028740,-0.00182274,0.00000000,0.00000000,0.00000000,0.00000000
9.50000000,0.01323100,2.02420000,0.00040133,134.44853270,0.00040125,134.50249138,0.00003910,0.00219306,488.30699389,-0.00031800,-0.00187506,0.00000000,0.00000000,0.00000000,0.00000000
10.00000000,0.01318100,2.12230000,0.00040333,140.96439134,0.00040325,141.02124698,0.00000400,0.00233343,491.78696033,-0.00035618,-0.00197726,0.00000000,0.00000000,0.00000000,0.00000000
10.50000000,0.01444400,2.20680000,0.00043222,146.57693013,0.00043213,146.64028394,0.00005775,0.00254653,495.68547536,-0.00052259,-0.00202394,0.00000000,0.00000000,0.00000000,0.00000000
11.00000000,0.01583400,2.30810000,0.00054611,153.30533462,0.00054596,153.38905636,0.00022767,0.00265472,498.83063498,-0.00058848,-0.00206624,0.00000000,0.00000000,0.00000000,0.00000000
11.50000000,0.01568400,2.39100000,0.00048911,158.81160048,0.00048899,158.88927700,-0.00011394,0.00271208,502.43281489,-0.00062368,-0.00208839,0.00000000,0.00000000,0.00000000,0.00000000
12.00000000,0.01555700,2.47470000,0.00045300,164.37100280,0.00045290,164.44546287,-0.00007219,0.00285813,505.44466165,-0.00073359,-0.00212454,0.00000000,0.00000000,0.00000000,0.00000000
12.50000000,0.01744800,2.56720000,0.00051911,170.51490621,0.00051898,170.60342239,0.00013216,0.00311523,509.47148356,-0.00090574,-0.00220949,0.00000000,0.00000000,0.00000000,0.00000000
13.00000000,0.01835900,2.64860000,0.00059911,175.92154121,0.00059893,176.02693776,0.00015991,0.00324057,512.15368866,-0.00094085,-0.00229972,0.00000000,0.00000000,0.00000000,0.00000000
13.50000000,0.01812400,2.74190000,0.00053989,182.11858108,0.00053974,182.21690487,-0.00011838,0.00322311,515.03078570,-0.00087824,-0.00234487,0.00000000,0.00000000,0.00000000,0.00000000
14.00000000,0.01888800,2.82240000,0.00059744,187.46543755,0.00059727,187.57743774,0.00011505,0.00349634,518.80231883,-0.00104741,-0.00244894,0.00000000,0.00000000,0.00000000,0.00000000
14.50000000,0.02086000,2.91810000,0.00069967,193.82188681,0.00069942,193.95749752,0.00020431,0.00374222,521.22833954,-0.00116565,-0.00257656,0.00000000,0.00000000,0.00000000,0.00000000
15.00000000,0.02104600,2.99550000,0.00066822,198.96283950,0.00066800,199.09579089,-0.00006285,0.00385988,524.76097483,-0.00119873,-0.00266115,0.00000000,0.00000000,0.00000000,0.00000000
15.50000000,0.02106800,3.09040000,0.00066122,205.26615229,0.00066100,205.40187883,-0.00001399,0.00393961,527.58416969,-0.00118393,-0.00275568,0.00000000,0.00000000,0.00000000,0.00000000
16.00000000,0.02303500,3.16460000,0.00068756,210.19455913,0.00068732,210.33907957,0.00005263,0.00413944,531.05494828,-0.00131155,-0.00282789,0.00000000,0.00000000,0.00000000,0.00000000
16.50000000,0.02424400,3.24590000,0.00079811,215.59455207,0.00079779,215.76662048,0.00022095,0.00438184,533.43024655,-0.00146256,-0.00291928,0.00000000,0.00000000,0.00000000,0.00000000
17.00000000,0.02395200,3.33280000,0.00072167,221.36650024,0.00072141,221.52625307,-0.00015277,0.00451604,536.55334968,-0.00153040,-0.00298564,0.00000000,0.00000000,0.00000000,0.00000000
17.50000000,0.02433300,3.40940000,0.00073867,226.45431647,0.00073839,226.62159072,0.00003398,0.00463625,539.50213053,-0.00157274,-0.00306351,0.00000000,0.00000000,0.00000000,0.00000000
18.00000000,0.02629200,3.50830000,0.00083044,233.02331157,0.00083010,233.21682448,0.00018341,0.00487803,541.93411677,-0.00171448,-0.00316355,0.00000000,0.00000000,0.00000000,0.00000000
18.50000000,0.02726600,3.58240000,0.00089278,237.94507635,0.00089238,238.15750843,0.00012456,0.00507860,545.20377247,-0.00180258,-0.00327601,0.00000000,0.00000000,0.00000000,0.00000000
19.00000000,0.02701900,3.68290000,0.00085789,244.62034438,0.00085752,244.83020145,-0.00006972,0.00527832,547.82998808,-0.00193946,-0.00333887,0.00000000,0.00000000,0.00000000,0.00000000
19.50000000,0.02820900,3.75070000,0.00087667,249.12365952,0.00087628,249.34205793,0.00003752,0.00549468,550.88944326,-0.00207148,-0.00342320,0.00000000,0.00000000,0.00000000,0.00000000
20.00000000,0.02926100,3.84800000,0.00095556,255.58638170,0.00095510,255.83060869,0.00015763,0.00562937,553.10586287,-0.00205646,-0.00357291,0.00000000,0.00000000,0.00000000,0.00000000
20.50000000,0.03000800,3.91420000,0.00098944,259.98342392,0.00098896,260.24066308,0.00006771,0.00578114,556.40698928,-0.00207255,-0.00370859,0.00000000,0.00000000,0.00000000,0.00000000
21.00000000,0.03024800,3.99390000,0.00094089,265.27714394,0.00094045,265.52674025,-0.00009702,0.00608313,558.66485157,-0.00227977,-0.00380337,0.00000000,0.00000000,0.00000000,0.00000000
21.50000000,0.03187400,4.08240000,0.00097856,271.15536503,0.00097808,271.42070562,0.00007526,0.00626441,561.23248377,-0.00237340,-0.00389101,0.00000000,0.00000000,0.00000000,0.00000000
22.00000000,0.03302600,4.15660000,0.00113278,276.08377187,0.00113214,276.39651344,0.00030812,0.00636889,564.28860092,-0.00232818,-0.00404071,0.00000000,0.00000000,0.00000000,0.00000000
22.50000000,0.03357200,4.24510000,0.00106167,281.96199297,0.00106110,282.26134262,-0.00014207,0.00659723,566.34706594,-0.00244010,-0.00415713,0.00000000,0.00000000,0.00000000,0.00000000
23.00000000,0.03475600,4.31770000,0.00104678,286.78412689,0.00104623,287.08432614,-0.00002975,0.00689612,569.19982720,-0.00265406,-0.00424206,0.00000000,0.00000000,0.00000000,0.00000000
23.50000000,0.03570600,4.40540000,0.00115956,292.60921152,0.00115888,292.94850816,0.00022531,0.00708145,571.66634562,-0.00276843,-0.00431302,0.00000000,0.00000000,0.00000000,0.00000000
24.00000000,0.03699400,4.47640000,0.00128722,297.32507252,0.00128639,297.70779596,0.00025502,0.00719156,574.30576337,-0.00275878,-0.00443278,0.00000000,0.00000000,0.00000000,0.00000000
24.50000000,0.03797700,4.56890000,0.00120456,303.46897592,0.00120383,303.83452116,-0.00016513,0.00744066,576.64944150,-0.00291114,-0.00452952,0.00000000,0.00000000,0.00000000,0.00000000
25.00000000,0.03956800,4.63750000,0.00115578,308.02542753,0.00115511,308.38143647,-0.00009744,0.00777557,579.68357198,-0.00316057,-0.00461500,0.00000000,0.00000000,0.00000000,0.00000000
25.50000000,0.03987500,4.71090000,0.00133589,312.90069791,0.00133500,313.31869847,0.00035977,0.00792080,581.96937476,-0.00318706,-0.00473374,0.00000000,0.00000000,0.00000000,0.00000000
26.00000000,0.04082400,4.79620000,0.00140367,318.56637316,0.00140268,319.01353416,0.00013537,0.00811799,584.23245446,-0.00326803,-0.00484995,0.00000000,0.00000000,0.00000000,0.00000000
26.50000000,0.04282100,4.86480000,0.00132144,323.12282476,0.00132057,323.54981363,-0.00016422,0.00835793,586.89878145,-0.00344954,-0.00490839,0.00000000,0.00000000,0.00000000,0.00000000
27.00000000,0.04451400,4.95090000,0.00132167,328.84163648,0.00132079,329.27625550,0.00000044,0.00857495,589.66065852,-0.00356668,-0.00500826,0.00000000,0.00000000,0.00000000,0.00000000
27.50000000,0.04495800,5.01630000,0.00148322,333.18554224,0.00148212,333.67973044,0.00032266,0.00879137,591.77651427,-0.00369649,-0.00509488,0.00000000,0.00000000,0.00000000,0.00000000
28.00000000,0.04601000,5.10000000,0.00155089,338.74494456,0.00154969,339.27030033,0.00013513,0.00904499,593.86153833,-0.00385294,-0.00519206,0.00000000,0.00000000,0.00000000,0.00000000
28.50000000,0.04838000,5.16700000,0.00147200,343.19512324,0.00147092,343.70030647,-0.00015754,0.00919283,596.31586605,-0.00391127,-0.00528156,0.00000000,0.00000000,0.00000000,0.00000000
29.00000000,0.05007100,5.25630000,0.00156211,349.12648080,0.00156089,349.67185516,0.00017995,0.00946329,598.73670471,-0.00410850,-0.00535479,0.00000000,0.00000000,0.00000000,0.00000000
29.50000000,0.05034300,5.32090000,0.00173856,353.41725010,0.00173705,354.03168562,0.00035231,0.00980442,601.09353191,-0.00430518,-0.00549924,0.00000000,0.00000000,0.00000000,0.00000000
30.00000000,0.05223800,5.39110000,0.00177244,358.07997463,0.00177088,358.71465149,0.00006766,0.01000142,603.31075073,-0.00437115,-0.00563027,0.00000000,0.00000000,0.00000000,0.00000000
30.50000000,0.05558400,5.47160000,0.00168256,363.42683111,0.00168114,364.03831694,-0.00017947,0.01012558,605.26868496,-0.00438313,-0.00574244,0.00000000,0.00000000,0.00000000,0.00000000
31.00000000,0.05700500,5.54260000,0.00178033,368.14269210,0.00177875,368.79810881,0.00019522,0.01042103,607.81750199,-0.00458928,-0.00583175,0.00000000,0.00000000,0.00000000,0.00000000
31.50000000,0.05761600,5.62160000,0.00196067,373.38991771,0.00195875,374.12201088,0.00035999,0.01076012,609.74624960,-0.00481008,-0.00595003,0.00000000,0.00000000,0.00000000,0.00000000
32.00000000,0.05985000,5.68300000,0.00198333,377.46814116,0.00198137,378.21678631,0.00004524,0.01093302,612.33082114,-0.00480017,-0.00613285,0.00000000,0.00000000,0.00000000,0.00000000
32.50000000,0.06208500,5.76350000,0.00193822,382.81499764,0.00193635,383.55697818,-0.00009005,0.01110154,614.26508241,-0.00491170,-0.00618984,0.00000000,0.00000000,0.00000000,0.00000000
33.00000000,0.06367500,5.82970000,0.00205067,387.21203986,0.00204857,388.00608269,0.00022444,0.01141893,616.83266442,-0.00508415,-0.00633478,0.00000000,0.00000000,0.00000000,0.00000000
33.50000000,0.06516300,5.90470000,0.00223078,392.19358317,0.00222829,393.06847990,0.00035945,0.01167270,618.71340808,-0.00515212,-0.00652058,0.00000000,0.00000000,0.00000000,0.00000000
34.00000000,0.06806700,5.96930000,0.00223856,396.48435246,0.00223605,397.37190471,0.00001552,0.01193084,621.24694476,-0.00527809,-0.00665275,0.00000000,0.00000000,0.00000000,0.00000000
34.50000000,0.07013000,6.03550000,0.00219733,400.88139469,0.00219492,401.76226474,-0.00008226,0.01213604,623.20762966,-0.00544176,-0.00669428,0.00000000,0.00000000,0.00000000,0.00000000
35.00000000,0.07276500,6.10720000,0.00232878,405.64375008,0.00232607,406.58840423,0.00026230,0.01240315,625.37031298,-0.00553673,-0.00686642,0.00000000,0.00000000,0.00000000,0.00000000
35.50000000,0.07584100,6.16620000,0.00253544,409.56256415,0.00253224,410.60098727,0.00041233,0.01267697,627.64665005,-0.00564761,-0.00702936,0.00000000,0.00000000,0.00000000,0.00000000
36.00000000,0.07760000,6.24360000,0.00260311,414.70351683,0.00259973,415.78303617,0.00013499,0.01293150,629.31638126,-0.00582277,-0.00710873,0.00000000,0.00000000,0.00000000,0.00000000
36.50000000,0.07956300,6.30500000,0.00255033,418.78174029,0.00254709,419.84977332,-0.00010528,0.01316780,631.67955933,-0.00593486,-0.00723294,0.00000000,0.00000000,0.00000000,0.00000000
37.00000000,0.08335000,6.38080000,0.00275678,423.81642005,0.00275298,424.98478774,0.00041180,0.01339901,633.55979540,-0.00601192,-0.00738709,0.00000000,0.00000000,0.00000000,0.00000000
37.50000000,0.08635700,6.43500000,0.00288422,427.41641534,0.00288007,428.64917927,0.00025417,0.01370841,636.08013596,-0.00618935,-0.00751906,0.00000000,0.00000000,0.00000000,0.00000000
38.00000000,0.08808100,6.51000000,0.00289167,432.39795864,0.00288749,433.64830941,0.00001485,0.01400306,637.77936194,-0.00638154,-0.00762152,0.00000000,0.00000000,0.00000000,0.00000000
38.50000000,0.09071600,6.56500000,0.00293678,436.05109040,0.00293247,437.33167555,0.00008996,0.01422025,640.24329434,-0.00648402,-0.00773623,0.00000000,0.00000000,0.00000000,0.00000000
39.00000000,0.09513900,6.62400000,0.00311344,439.96990446,0.00310861,441.33972632,0.00035227,0.01444906,641.79371761,-0.00656507,-0.00788399,0.00000000,0.00000000,0.00000000,0.00000000
39.50000000,0.09811200,6.69180000,0.00330878,444.47321961,0.00330332,445.94388272,0.00038942,0.01476692,643.99916084,-0.00677421,-0.00799271,0.00000000,0.00000000,0.00000000,0.00000000
40.00000000,0.10108500,6.74920000,0.00327878,448.28576075,0.00327341,449.75559014,-0.00005980,0.01507498,645.92824378,-0.00695845,-0.00811653,0.00000000,0.00000000,0.00000000,0.00000000
40.50000000,0.10466600,6.81380000,0.00340244,452.57653005,0.00339667,454.11639655,0.00024651,0.01532114,647.66218222,-0.00705055,-0.00827059,0.00000000,0.00000000,0.00000000,0.00000000
41.00000000,0.10706700,6.87120000,0.00353011,456.38907119,0.00352389,458.00017532,0.00025445,0.01554273,649.91720714,-0.00716961,-0.00837312,0.00000000,0.00000000,0.00000000,0.00000000
41.50000000,0.11068300,6.93580000,0.00362744,460.67984049,0.00362088,462.35093101,0.00019397,0.01587487,652.13693408,-0.00738211,-0.00849276,0.00000000,0.00000000,0.00000000,0.00000000
42.00000000,0.11521200,6.98450000,0.00377756,463.91452260,0.00377044,465.66698549,0.00029911,0.01613499,653.98480536,-0.00755200,-0.00858299,0.00000000,0.00000000,0.00000000,0.00000000
42.50000000,0.11916400,7.04980000,0.00385267,468.25178631,0.00384526,470.05580436,0.00014965,0.01644043,655.59165875,-0.00767463,-0.00876580,0.00000000,0.00000000,0.00000000,0.00000000
43.00000000,0.12200200,7.10250000,0.00398400,471.75215073,0.00397608,473.63161130,0.00026164,0.01666010,657.41476099,-0.00777146,-0.00888864,0.00000000,0.00000000,0.00000000,0.00000000
43.50000000,0.12635900,7.15430000,0.00414178,475.19273664,0.00413322,477.16087936,0.00031428,0.01696377,659.35540606,-0.00795874,-0.00900504,0.00000000,0.00000000,0.00000000,0.00000000
44.00000000,0.13125700,7.21250000,0.00431078,479.05841424,0.00430151,481.12352861,0.00033658,0.01727937,661.08069657,-0.00815088,-0.00912849,0.00000000,0.00000000,0.00000000,0.00000000
44.50000000,0.13507300,7.26280000,0.00442722,482.39936929,0.00441745,484.53505849,0.00023188,0.01751983,663.13800283,-0.00825576,-0.00926406,0.00000000,0.00000000,0.00000000,0.00000000
45.00000000,0.13973300,7.31860000,0.00452856,486.10563750,0.00451833,488.30699389,0.00020176,0.01775962,664.54267482,-0.00834130,-0.00941832,0.00000000,0.00000000,0.00000000,0.00000000
45.50000000,0.14402600,7.36960000,0.00468622,489.49308695,0.00467528,491.78696033,0.00031389,0.01810632,666.62520246,-0.00857825,-0.00952807,0.00000000,0.00000000,0.00000000,0.00000000
46.00000000,0.14760700,7.42630000,0.00491900,493.25913368,0.00490694,495.68547536,0.00046333,0.01840586,668.56174693,-0.00871312,-0.00969273,0.00000000,0.00000000,0.00000000,0.00000000
46.50000000,0.15240400,7.47250000,0.00504278,496.32776436,0.00503011,498.83063498,0.00024633,0.01866800,670.63772996,-0.00882414,-0.00984385,0.00000000,0.00000000,0.00000000,0.00000000
47.00000000,0.15784400,7.52590000,0.00511767,499.87462319,0.00510462,502.43281489,0.00014902,0.01893622,672.17389734,-0.00894831,-0.00998791,0.00000000,0.00000000,0.00000000,0.00000000
47.50000000,0.16210200,7.56980000,0.00527889,502.79048654,0.00526500,505.44466165,0.00032078,0.01924664,674.07330661,-0.00913461,-0.01011203,0.00000000,0.00000000,0.00000000,0.00000000
48.00000000,0.16700100,7.62800000,0.00555667,506.65616414,0.00554129,509.47148356,0.00055256,0.01954403,675.63100050,-0.00926984,-0.01027418,0.00000000,0.00000000,0.00000000,0.00000000
48.50000000,0.17203400,7.66710000,0.00569556,509.25320871,0.00567940,512.15368866,0.00027622,0.01986583,677.42438210,-0.00943924,-0.01042659,0.00000000,0.00000000,0.00000000,0.00000000
49.00000000,0.17679900,7.71020000,0.00569178,512.11593560,0.00567564,515.03078570,-0.00000751,0.02013708,679.02755090,-0.00955926,-0.01057783,0.00000000,0.00000000,0.00000000,0.00000000
49.50000000,0.18223600,7.76440000,0.00598467,515.71593089,0.00596683,518.80231883,0.00058238,0.02040249,680.29323902,-0.00964908,-0.01075340,0.00000000,0.00000000,0.00000000,0.00000000
50.00000000,0.18929800,7.79870000,0.00624367,517.99415669,0.00622426,521.22833954,0.00051485,0.02074412,682.48535442,-0.00988817,-0.01085595,0.00000000,0.00000000,0.00000000,0.00000000
50.50000000,0.19362200,7.85050000,0.00637900,521.43474260,0.00635874,524.76097483,0.00026897,0.02097594,683.84568263,-0.00994404,-0.01103190,0.00000000,0.00000000,0.00000000,0.00000000
51.00000000,0.19852100,7.89200000,0.00647278,524.19119656,0.00645192,527.58416969,0.00018636,0.02125966,685.83645499,-0.01008351,-0.01117615,0.00000000,0.00000000,0.00000000,0.00000000
51.50000000,0.20497500,7.94220000,0.00669056,527.52550955,0.00666827,531.05494828,0.00043271,0.02156493,687.13273072,-0.01019019,-0.01137474,0.00000000,0.00000000,0.00000000,0.00000000
52.00000000,0.21034800,7.97570000,0.00694600,529.75059889,0.00692199,533.43024655,0.00050743,0.02191020,689.22277994,-0.01041301,-0.01149719,0.00000000,0.00000000,0.00000000,0.00000000
52.50000000,0.21632800,8.02120000,0.00709611,532.77273516,0.00707105,536.55334968,0.00029813,0.02221811,690.69357354,-0.01060668,-0.01161143,0.00000000,0.00000000,0.00000000,0.00000000
53.00000000,0.22291800,8.06420000,0.00723133,535.62881999,0.00720531,539.50213053,0.00026852,0.02250931,692.58442807,-0.01074765,-0.01176166,0.00000000,0.00000000,0.00000000,0.00000000
53.50000000,0.22768200,8.09850000,0.00748656,537.90704579,0.00745867,541.93411677,0.00050672,0.02281627,694.21372800,-0.01087777,-0.01193850,0.00000000,0.00000000,0.00000000,0.00000000
54.00000000,0.23400100,8.14560000,0.00770433,541.03545498,0.00767481,545.20377247,0.00043227,0.02313659,695.31273593,-0.01103182,-0.01210477,0.00000000,0.00000000,0.00000000,0.00000000
54.50000000,0.24018500,8.18310000,0.00791822,543.52622663,0.00788704,547.82998808,0.00042446,0.02347849,697.24203961,-0.01123608,-0.01224241,0.00000000,0.00000000,0.00000000,0.00000000
55.00000000,0.24643600,8.22690000,0.00815100,546.43544792,0.00811796,550.88944326,0.00046184,0.02373934,698.52006848,-0.01137084,-0.01236849,0.00000000,0.00000000,0.00000000,0.00000000
55.50000000,0.25363400,8.25880000,0.00829744,548.55426434,0.00826321,553.10586287,0.00029050,0.02404474,700.37110668,-0.01151943,-0.01252531,0.00000000,0.00000000,0.00000000,0.00000000
56.00000000,0.26001900,8.30670000,0.00846633,551.73581000,0.00843069,556.40698928,0.00033497,0.02436625,701.90571522,-0.01169310,-0.01267315,0.00000000,0.00000000,0.00000000,0.00000000
56.50000000,0.26586600,8.33780000,0.00878178,553.80148995,0.00874344,558.66485157,0.00062549,0.02468432,703.39085712,-0.01183779,-0.01284653,0.00000000,0.00000000,0.00000000,0.00000000
57.00000000,0.27289400,8.37450000,0.00897700,556.23912514,0.00893695,561.23248377,0.00038701,0.02497696,704.79720088,-0.01198281,-0.01299415,0.00000000,0.00000000,0.00000000,0.00000000
57.50000000,0.27894300,8.41910000,0.00909711,559.20148289,0.00905598,564.28860092,0.00023807,0.02530542,706.34630892,-0.01217410,-0.01313133,0.00000000,0.00000000,0.00000000,0.00000000
58.00000000,0.28576900,8.44780000,0.00933744,561.10775346,0.00929412,566.34706594,0.00047628,0.02563695,708.00145945,-0.01236970,-0.01326725,0.00000000,0.00000000,0.00000000,0.00000000
58.50000000,0.29327100,8.48770000,0.00965289,563.75793450,0.00960660,569.19982720,0.00062495,0.02594876,709.14949006,-0.01253335,-0.01341541,0.00000000,0.00000000,0.00000000,0.00000000
59.00000000,0.29938800,8.52280000,0.00985189,566.08929676,0.00980368,571.66634562,0.00039416,0.02626446,711.02179731,-0.01270201,-0.01356245,0.00000000,0.00000000,0.00000000,0.00000000
59.50000000,0.30641700,8.56110000,0.00997578,568.63320488,0.00992635,574.30576337,0.00024535,0.02658023,712.06433903,-0.01289345,-0.01368679,0.00000000,0.00000000,0.00000000,0.00000000
60.00000000,0.31334500,8.59380000,0.01023867,570.80515776,0.01018661,576.64944150,0.00052052,0.02690004,713.77672964,-0.01304915,-0.01385090,0.00000000,0.00000000,0.00000000,0.00000000
60.50000000,0.31983400,8.63600000,0.01059167,573.60810612,0.01053597,579.68357198,0.00069872,0.02717446,715.06588929,-0.01318589,-0.01398857,0.00000000,0.00000000,0.00000000,0.00000000
61.00000000,0.32801300,8.66870000,0.01074944,575.78005900,0.01069208,581.96937476,0.00031222,0.02747569,716.81492473,-0.01333982,-0.01413587,0.00000000,0.00000000,0.00000000,0.00000000
61.50000000,0.33524500,8.70060000,0.01095967,577.89887542,0.01090004,584.23245446,0.00041593,0.02780864,717.98961170,-0.01354370,-0.01426494,0.00000000,0.00000000,0.00000000,0.00000000
62.00000000,0.34241100,8.73810000,0.01121511,580.38964707,0.01115269,586.89878145,0.00050529,0.02816615,719.34094966,-0.01376119,-0.01440495,0.00000000,0.00000000,0.00000000,0.00000000
62.50000000,0.34940700,8.77720000,0.01144789,582.98669165,0.01138286,589.66065852,0.00046034,0.02851864,720.97168757,-0.01392530,-0.01459334,0.00000000,0.00000000,0.00000000,0.00000000
63.00000000,0.35603100,8.80670000,0.01167700,584.94609868,0.01160935,591.77651427,0.00045298,0.02879452,721.83209827,-0.01410557,-0.01468895,0.00000000,0.00000000,0.00000000,0.00000000
63.50000000,0.36363600,8.83540000,0.01194367,586.85236925,0.01187290,593.86153833,0.00052711,0.02914264,723.56473109,-0.01430536,-0.01483728,0.00000000,0.00000000,0.00000000,0.00000000
64.00000000,0.37151100,8.87050000,0.01210511,589.18373151,0.01203243,596.31586605,0.00031905,0.02946005,724.83531736,-0.01444868,-0.01501136,0.00000000,0.00000000,0.00000000,0.00000000
64.50000000,0.37867600,8.90400000,0.01239056,591.40882086,0.01231442,598.73670471,0.00056398,0.02977273,726.33059289,-0.01459480,-0.01517793,0.00000000,0.00000000,0.00000000,0.00000000
65.00000000,0.38719200,8.93590000,0.01274733,593.52763727,0.01266677,601.09353191,0.00070470,0.03009070,727.43774049,-0.01477771,-0.01531300,0.00000000,0.00000000,0.00000000,0.00000000
65.50000000,0.39374900,8.96700000,0.01295756,595.59331723,0.01287432,603.31075073,0.00041511,0.03043950,728.90592750,-0.01496211,-0.01547739,0.00000000,0.00000000,0.00000000,0.00000000
66.00000000,0.40152300,8.99490000,0.01309278,597.44645134,0.01300781,605.26868496,0.00026697,0.03079548,730.37343375,-0.01516101,-0.01563447,0.00000000,0.00000000,0.00000000,0.00000000
66.50000000,0.40909300,9.03000000,0.01340444,599.77781360,0.01331540,607.81750199,0.00061518,0.03110460,731.75919996,-0.01532466,-0.01577994,0.00000000,0.00000000,0.00000000,0.00000000
67.00000000,0.41629100,9.05550000,0.01375744,601.47153833,0.01366367,609.74624960,0.00069654,0.03141549,732.75364996,-0.01545898,-0.01595650,0.00000000,0.00000000,0.00000000,0.00000000
67.50000000,0.42497800,9.09220000,0.01394522,603.90917352,0.01384888,612.33082114,0.00037042,0.03174273,734.09901717,-0.01563612,-0.01610660,0.00000000,0.00000000,0.00000000,0.00000000
68.00000000,0.43298800,9.11930000,0.01412544,605.70917116,0.01402661,614.26508241,0.00035546,0.03210511,735.62999990,-0.01581880,-0.01628630,0.00000000,0.00000000,0.00000000,0.00000000
68.50000000,0.44069300,9.15440000,0.01445978,608.04053343,0.01435623,616.83266442,0.00065924,0.03243757,736.59404605,-0.01604298,-0.01639459,0.00000000,0.00000000,0.00000000,0.00000000
69.00000000,0.44877100,9.17990000,0.01472633,609.73425815,0.01461895,618.71340808,0.00052544,0.03272372,738.12567216,-0.01613908,-0.01658464,0.00000000,0.00000000,0.00000000,0.00000000
