Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
9.50000000,0.01340700,1.98910000,0.00041422,131.95411836,0.00041414,132.00877669,-0.00008796,0.00211565,475.36334078,-0.00060713,-0.00150852,0.00000000,0.00000000,0.00000000,0.00000000
10.00000000,0.01424400,2.07040000,0.00043878,137.34744692,0.00043868,137.40771192,0.00004909,0.00213302,478.77755923,-0.00050410,-0.00162893,0.00000000,0.00000000,0.00000000,0.00000000
10.50000000,0.01610500,2.16450000,0.00055000,143.58990961,0.00054985,143.66888406,0.00022233,0.00223112,482.49819613,-0.00054748,-0.00168364,0.00000000,0.00000000,0.00000000,0.00000000
11.00000000,0.01639500,2.24590000,0.00050533,148.98987202,0.00050521,149.06516157,-0.00008929,0.00244861,485.48284079,-0.00076522,-0.00168339,0.00000000,0.00000000,0.00000000,0.00000000
11.50000000,0.01600900,2.33200000,0.00048744,154.70162587,0.00048733,154.77703432,-0.00003576,0.00261372,489.23839632,-0.00088246,-0.00173126,0.00000000,0.00000000,0.00000000,0.00000000
12.00000000,0.01810400,2.41810000,0.00061667,160.41337973,0.00061648,160.51230131,0.00025830,0.00261705,492.44090943,-0.00086552,-0.00175152,0.00000000,0.00000000,0.00000000,0.00000000
12.50000000,0.01932000,2.49070000,0.00062722,165.22956242,0.00062703,165.33319807,0.00002110,0.00275998,496.13398125,-0.00098433,-0.00177565,0.00000000,0.00000000,0.00000000,0.00000000
13.00000000,0.01847900,2.58160000,0.00056233,171.25974158,0.00056218,171.35604664,-0.00012970,0.00303349,499.04456270,-0.00119661,-0.00183688,0.00000000,0.00000000,0.00000000,0.00000000
13.50000000,0.01955800,2.65580000,0.00064589,176.18206603,0.00064568,176.29586007,0.00016701,0.00320560,502.86201384,-0.00132270,-0.00188289,0.00000000,0.00000000,0.00000000,0.00000000
14.00000000,0.02122200,2.74350000,0.00074511,181.99996166,0.00074483,182.13557185,0.00019831,0.00320394,505.52937448,-0.00124197,-0.00196197,0.00000000,0.00000000,0.00000000,0.00000000
14.50000000,0.02087400,2.81530000,0.00063189,186.76307346,0.00063169,186.88108698,-0.00022629,0.00339717,508.82449217,-0.00135311,-0.00204405,0.00000000,0.00000000,0.00000000,0.00000000
15.00000000,0.02112100,2.90220000,0.00063878,192.52789820,0.00063857,192.65088075,0.00001377,0.00367638,512.11828099,-0.00148917,-0.00218721,0.00000000,0.00000000,0.00000000,0.00000000
15.50000000,0.02311600,2.97550000,0.00077911,197.39051792,0.00077881,197.54430706,0.00028047,0.00383179,514.70756476,-0.00156793,-0.00226386,0.00000000,0.00000000,0.00000000,0.00000000
16.00000000,0.02386700,3.05770000,0.00077178,202.84355121,0.00077148,203.00010136,-0.00001466,0.00386044,518.08191810,-0.00150120,-0.00235924,0.00000000,0.00000000,0.00000000,0.00000000
16.50000000,0.02341900,3.13110000,0.00072278,207.71280479,0.00072252,207.86293499,-0.00009793,0.00411659,520.67177092,-0.00168024,-0.00243635,0.00000000,0.00000000,0.00000000,0.00000000
17.00000000,0.02471000,3.20280000,0.00080078,212.46928274,0.00080046,212.63942342,0.00015588,0.00434598,524.20648836,-0.00181459,-0.00253140,0.00000000,0.00000000,0.00000000,0.00000000
17.50000000,0.02626700,3.28900000,0.00092567,218.18767045,0.00092524,218.38963951,0.00024956,0.00447164,526.78392125,-0.00185954,-0.00261211,0.00000000,0.00000000,0.00000000,0.00000000
18.00000000,0.02636200,3.36070000,0.00082511,222.94414840,0.00082477,223.12810210,-0.00020094,0.00462270,530.27980888,-0.00192438,-0.00269831,0.00000000,0.00000000,0.00000000,0.00000000
18.50000000,0.02651000,3.44450000,0.00079144,228.50332346,0.00079113,228.68417115,-0.00006728,0.00481571,532.78763402,-0.00202788,-0.00278783,0.00000000,0.00000000,0.00000000,0.00000000
19.00000000,0.02810400,3.51700000,0.00093800,233.31287230,0.00093756,233.53171977,0.00029286,0.00498057,535.71022926,-0.00211829,-0.00286227,0.00000000,0.00000000,0.00000000,0.00000000
19.50000000,0.02912300,3.60320000,0.00097200,239.03126001,0.00097153,239.26359840,0.00006794,0.00522060,538.51358441,-0.00227780,-0.00294280,0.00000000,0.00000000,0.00000000,0.00000000
20.00000000,0.02916300,3.67170000,0.00090067,243.57545442,0.00090026,243.79483472,-0.00014253,0.00541706,541.08013971,-0.00236774,-0.00304932,0.00000000,0.00000000,0.00000000,0.00000000
20.50000000,0.03021600,3.74270000,0.00093833,248.28549535,0.00093789,248.51846991,0.00007526,0.00553320,544.02640416,-0.00243455,-0.00309865,0.00000000,0.00000000,0.00000000,0.00000000
21.00000000,0.03137000,3.82010000,0.00109989,253.42010334,0.00109928,253.69883730,0.00032278,0.00572896,546.70187272,-0.00254366,-0.00318530,0.00000000,0.00000000,0.00000000,0.00000000
21.50000000,0.03211700,3.88630000,0.00101367,257.81171897,0.00101315,258.07305411,-0.00017226,0.00603778,549.87009571,-0.00276017,-0.00327760,0.00000000,0.00000000,0.00000000,0.00000000
22.00000000,0.03293300,3.96760000,0.00101022,263.20504752,0.00100971,263.47094311,-0.00000688,0.00619309,552.41167368,-0.00281781,-0.00337528,0.00000000,0.00000000,0.00000000,0.00000000
22.50000000,0.03385200,4.03380000,0.00109678,267.59666314,0.00109618,267.89015722,0.00017293,0.00629241,554.98332978,-0.00281268,-0.00347973,0.00000000,0.00000000,0.00000000,0.00000000
23.00000000,0.03493700,4.11750000,0.00120611,273.14920434,0.00120538,273.47865264,0.00021842,0.00656026,557.32755128,-0.00298958,-0.00357067,0.00000000,0.00000000,0.00000000,0.00000000
23.50000000,0.03548400,4.17970000,0.00108978,277.27546555,0.00108918,277.57763419,-0.00023240,0.00686630,560.23170175,-0.00317992,-0.00368639,0.00000000,0.00000000,0.00000000,0.00000000
24.00000000,0.03670800,4.25950000,0.00108256,282.56928619,0.00108197,282.87518315,-0.00001443,0.00704099,562.57989057,-0.00324802,-0.00379297,0.00000000,0.00000000,0.00000000,0.00000000
24.50000000,0.03745700,4.32810000,0.00125156,287.12011447,0.00125077,287.47946124,0.00033761,0.00717476,565.70516493,-0.00329348,-0.00388127,0.00000000,0.00000000,0.00000000,0.00000000
25.00000000,0.03847700,4.39980000,0.00129300,291.87659242,0.00129216,292.25398885,0.00008278,0.00748247,568.23842309,-0.00349820,-0.00398427,0.00000000,0.00000000,0.00000000,0.00000000
25.50000000,0.04007000,4.47400000,0.00118422,296.79891688,0.00118352,297.15039275,-0.00021729,0.00773452,570.68761400,-0.00360614,-0.00412838,0.00000000,0.00000000,0.00000000,0.00000000
26.00000000,0.04095500,4.53540000,0.00127811,300.87210720,0.00127730,301.25665518,0.00018755,0.00793295,573.48375887,-0.00370193,-0.00423102,0.00000000,0.00000000,0.00000000,0.00000000
26.50000000,0.04102600,4.61360000,0.00144356,306.05978608,0.00144251,306.50160038,0.00033044,0.00810134,575.56433927,-0.00377132,-0.00433002,0.00000000,0.00000000,0.00000000,0.00000000
27.00000000,0.04295700,4.67820000,0.00142867,310.34525993,0.00142765,310.78863986,-0.00002974,0.00836569,578.50842008,-0.00391814,-0.00444755,0.00000000,0.00000000,0.00000000,0.00000000
27.50000000,0.04451700,4.75310000,0.00135011,315.31402141,0.00134920,315.73973038,-0.00015689,0.00861663,580.42355964,-0.00403877,-0.00457786,0.00000000,0.00000000,0.00000000,0.00000000
28.00000000,0.04499400,4.81450000,0.00145544,319.38721173,0.00145439,319.85206208,0.00021037,0.00886344,583.14487282,-0.00416077,-0.00470267,0.00000000,0.00000000,0.00000000,0.00000000
28.50000000,0.04577700,4.89190000,0.00160589,324.52181973,0.00160460,325.04296571,0.00030043,0.00903857,585.34078106,-0.00424093,-0.00479764,0.00000000,0.00000000,0.00000000,0.00000000
29.00000000,0.04763800,4.95410000,0.00150833,328.64808093,0.00150720,329.14379179,-0.00019481,0.00924183,587.82338415,-0.00430951,-0.00493232,0.00000000,0.00000000,0.00000000,0.00000000
29.50000000,0.04970500,5.02670000,0.00147467,333.46426363,0.00147358,333.95601226,-0.00006723,0.00956065,590.20705539,-0.00456580,-0.00499486,0.00000000,0.00000000,0.00000000,0.00000000
30.00000000,0.05011400,5.08970000,0.00164367,337.64359571,0.00164232,338.19856924,0.00033747,0.00984632,592.52537939,-0.00474815,-0.00509817,0.00000000,0.00000000,0.00000000,0.00000000
30.50000000,0.05092900,5.15500000,0.00178267,341.97550659,0.00178108,342.58513493,0.00027752,0.00996027,595.06604821,-0.00471818,-0.00524209,0.00000000,0.00000000,0.00000000,0.00000000
31.00000000,0.05336800,5.22760000,0.00172656,346.79168929,0.00172507,347.39044440,-0.00011203,0.01019845,597.19651697,-0.00485778,-0.00534067,0.00000000,0.00000000,0.00000000,0.00000000
31.50000000,0.05496100,5.29060000,0.00169278,350.97102137,0.00169135,351.56513732,-0.00006744,0.01057103,599.89427180,-0.00515337,-0.00541765,0.00000000,0.00000000,0.00000000,0.00000000
32.00000000,0.05560900,5.36800000,0.00188833,356.10562937,0.00188655,356.77807550,0.00039041,0.01077724,601.68417782,-0.00522730,-0.00554995,0.00000000,0.00000000,0.00000000,0.00000000
32.50000000,0.05682700,5.42220000,0.00192967,359.70118174,0.00192781,360.39528512,0.00008251,0.01095043,604.21034574,-0.00527794,-0.00567249,0.00000000,0.00000000,0.00000000,0.00000000
33.00000000,0.05966700,5.50040000,0.00182844,364.88886061,0.00182677,365.55603962,-0.00020206,0.01125461,606.43926320,-0.00551137,-0.00574323,0.00000000,0.00000000,0.00000000,0.00000000
33.50000000,0.06119000,5.56020000,0.00189233,368.85590917,0.00189055,369.55390750,0.00012754,0.01152268,608.43149966,-0.00564762,-0.00587506,0.00000000,0.00000000,0.00000000,0.00000000
34.00000000,0.06223800,5.62800000,0.00212511,373.35366656,0.00212286,374.14708458,0.00046462,0.01177451,610.73892769,-0.00581325,-0.00596126,0.00000000,0.00000000,0.00000000,0.00000000
34.50000000,0.06406800,5.69100000,0.00215900,377.53299865,0.00215667,378.34809239,0.00006763,0.01199768,612.82055854,-0.00592673,-0.00607095,0.00000000,0.00000000,0.00000000,0.00000000
35.00000000,0.06610000,5.74600000,0.00209144,381.18162190,0.00208926,381.97884208,-0.00013482,0.01224888,615.23115510,-0.00604465,-0.00620424,0.00000000,0.00000000,0.00000000,0.00000000
35.50000000,0.06762600,5.81620000,0.00213667,385.83859194,0.00213439,386.66300040,0.00009025,0.01254669,617.14478513,-0.00623172,-0.00631498,0.00000000,0.00000000,0.00000000,0.00000000
36.00000000,0.06975700,5.87440000,0.00233200,389.69949873,0.00232929,390.60827796,0.00038980,0.01284903,619.65041484,-0.00643825,-0.00641078,0.00000000,0.00000000,0.00000000,0.00000000
36.50000000,0.07144700,5.94450000,0.00241478,394.34983491,0.00241187,395.30210212,0.00016516,0.01305826,621.50449864,-0.00654100,-0.00651726,0.00000000,0.00000000,0.00000000,0.00000000
37.00000000,0.07330700,5.99960000,0.00233211,398.00509202,0.00232940,398.93328412,-0.00016494,0.01323621,623.71849822,-0.00661946,-0.00661675,0.00000000,0.00000000,0.00000000,0.00000000
37.50000000,0.07550200,6.06740000,0.00245222,402.50284941,0.00244922,403.48987584,0.00023965,0.01363140,626.06971214,-0.00689172,-0.00673968,0.00000000,0.00000000,0.00000000,0.00000000
38.00000000,0.07844300,6.12400000,0.00263622,406.25761443,0.00263275,407.32859978,0.00036707,0.01392688,627.60195515,-0.00706532,-0.00686155,0.00000000,0.00000000,0.00000000,0.00000000
38.50000000,0.08044100,6.18380000,0.00270389,410.22466298,0.00270024,411.33386489,0.00013497,0.01408881,630.02546729,-0.00711918,-0.00696963,0.00000000,0.00000000,0.00000000,0.00000000
39.00000000,0.08156000,6.24280000,0.00264011,414.13864065,0.00263663,415.23201268,-0.00012722,0.01440454,631.95154726,-0.00729117,-0.00711337,0.00000000,0.00000000,0.00000000,0.00000000
39.50000000,0.08416400,6.29700000,0.00274144,417.73419302,0.00273769,418.87938810,0.00020212,0.01472246,634.15113336,-0.00751120,-0.00721126,0.00000000,0.00000000,0.00000000,0.00000000
40.00000000,0.08771300,6.36320000,0.00288789,422.12580864,0.00288373,423.34486108,0.00029207,0.01499443,635.89594049,-0.00768563,-0.00730880,0.00000000,0.00000000,0.00000000,0.00000000
40.50000000,0.09004500,6.41430000,0.00299689,425.51571134,0.00299241,426.79093464,0.00021736,0.01523898,637.99687059,-0.00780087,-0.00743811,0.00000000,0.00000000,0.00000000,0.00000000
41.00000000,0.09180000,6.48280000,0.00300422,430.05990575,0.00299972,431.35190128,0.00001462,0.01549512,639.94357700,-0.00793339,-0.00756173,0.00000000,0.00000000,0.00000000,0.00000000
41.50000000,0.09500800,6.53630000,0.00313178,433.60902109,0.00312688,434.96698819,0.00025433,0.01575959,641.67967069,-0.00806285,-0.00769675,0.00000000,0.00000000,0.00000000,0.00000000
42.00000000,0.09808300,6.60010000,0.00322933,437.84142407,0.00322413,439.25535997,0.00019449,0.01608889,643.72981684,-0.00829196,-0.00779693,0.00000000,0.00000000,0.00000000,0.00000000
42.50000000,0.10078600,6.64710000,0.00335333,440.95933848,0.00334772,442.43802213,0.00024719,0.01634577,645.46977224,-0.00839059,-0.00795519,0.00000000,0.00000000,0.00000000,0.00000000
43.00000000,0.10406500,6.70770000,0.00336456,444.97945792,0.00335891,446.47661603,0.00002237,0.01655287,647.60582677,-0.00844782,-0.00810505,0.00000000,0.00000000,0.00000000,0.00000000
43.50000000,0.10683800,6.76520000,0.00348089,448.79392768,0.00347484,450.35612948,0.00023187,0.01692141,649.08764337,-0.00872283,-0.00819858,0.00000000,0.00000000,0.00000000,0.00000000
44.00000000,0.10957500,6.81860000,0.00361611,452.33640917,0.00360959,453.97210788,0.00026949,0.01722171,651.72119783,-0.00884871,-0.00837301,0.00000000,0.00000000,0.00000000,0.00000000
44.50000000,0.11298700,6.87760000,0.00371356,456.25038684,0.00370668,457.94469800,0.00019418,0.01745731,653.22700272,-0.00898417,-0.00847314,0.00000000,0.00000000,0.00000000,0.00000000
45.00000000,0.11751300,6.92460000,0.00385233,459.36830125,0.00384493,461.13794107,0.00027651,0.01773098,655.24773985,-0.00913790,-0.00859308,0.00000000,0.00000000,0.00000000,0.00000000
45.50000000,0.12062000,6.98680000,0.00394989,463.49456246,0.00394211,465.32531448,0.00019435,0.01807176,657.04872640,-0.00933395,-0.00873780,0.00000000,0.00000000,0.00000000,0.00000000
46.00000000,0.12348800,7.03070000,0.00404367,466.40682720,0.00403551,468.29282094,0.00018681,0.01836371,659.02940680,-0.00949028,-0.00887343,0.00000000,0.00000000,0.00000000,0.00000000
46.50000000,0.12798000,7.08730000,0.00423133,470.16159222,0.00422241,472.15100263,0.00037379,0.01862059,660.66151184,-0.00959823,-0.00902236,0.00000000,0.00000000,0.00000000,0.00000000
47.00000000,0.13172900,7.13440000,0.00438889,473.28614049,0.00437929,475.36334078,0.00031376,0.01894250,662.50092506,-0.00980784,-0.00913466,0.00000000,0.00000000,0.00000000,0.00000000
47.50000000,0.13557900,7.18540000,0.00442267,476.66940933,0.00441292,478.77755923,0.00006726,0.01923554,664.22015995,-0.00995708,-0.00927846,0.00000000,0.00000000,0.00000000,0.00000000
48.00000000,0.14027700,7.24040000,0.00453900,480.31803258,0.00452873,482.49819613,0.00023163,0.01956261,665.68398494,-0.01013155,-0.00943106,0.00000000,0.00000000,0.00000000,0.00000000
48.50000000,0.14375500,7.28350000,0.00477178,483.17722643,0.00476043,485.48284079,0.00046340,0.01983983,667.60567211,-0.01028734,-0.00955250,0.00000000,0.00000000,0.00000000,0.00000000
49.00000000,0.14750400,7.33850000,0.00495567,486.82584969,0.00494343,489.23839632,0.00036600,0.02010605,669.47333329,-0.01043551,-0.00967054,0.00000000,0.00000000,0.00000000,0.00000000
49.50000000,0.15287600,7.38640000,0.00497433,490.00346885,0.00496200,492.44090943,0.00003715,0.02042702,671.42655173,-0.01060507,-0.00982195,0.00000000,0.00000000,0.00000000,0.00000000
50.00000000,0.15767200,7.44060000,0.00513567,493.59902121,0.00512252,496.13398125,0.00032104,0.02077536,672.96320941,-0.01083643,-0.00993893,0.00000000,0.00000000,0.00000000,0.00000000
50.50000000,0.16165700,7.48210000,0.00542456,496.35207330,0.00540990,499.04456270,0.00057474,0.02103828,674.71582643,-0.01095986,-0.01007842,0.00000000,0.00000000,0.00000000,0.00000000
51.00000000,0.16685700,7.53790000,0.00561589,500.05376744,0.00560018,502.86201384,0.00038057,0.02133431,676.44407317,-0.01110410,-0.01023021,0.00000000,0.00000000,0.00000000,0.00000000
51.50000000,0.17185600,7.57780000,0.00562700,502.70067776,0.00561123,505.52937448,0.00002210,0.02168572,678.04040835,-0.01130811,-0.01037761,0.00000000,0.00000000,0.00000000,0.00000000
52.00000000,0.17665100,7.62560000,0.00583711,505.87166306,0.00582014,508.82449217,0.00041783,0.02199326,679.60789471,-0.01147853,-0.01051473,0.00000000,0.00000000,0.00000000,0.00000000
52.50000000,0.18300100,7.67270000,0.00613378,508.99621134,0.00611504,512.11828099,0.00058980,0.02226180,680.88338485,-0.01160828,-0.01065352,0.00000000,0.00000000,0.00000000,0.00000000
53.00000000,0.18779900,7.71020000,0.00630256,511.48390901,0.00628278,514.70756476,0.00033547,0.02256733,682.83365141,-0.01176944,-0.01079789,0.00000000,0.00000000,0.00000000,0.00000000
53.50000000,0.19242500,7.76040000,0.00634756,514.81410696,0.00632749,518.08191810,0.00008943,0.02286568,684.72549460,-0.01193759,-0.01092809,0.00000000,0.00000000,0.00000000,0.00000000
54.00000000,0.19860800,7.79710000,0.00661778,517.24873375,0.00659598,520.67177092,0.00053696,0.02320242,686.21434151,-0.01211723,-0.01108519,0.00000000,0.00000000,0.00000000,0.00000000
54.50000000,0.20391100,7.84810000,0.00686567,520.63200258,0.00684221,524.20648836,0.00049246,0.02354353,687.53622517,-0.01233617,-0.01120735,0.00000000,0.00000000,0.00000000,0.00000000
55.00000000,0.20975500,7.88560000,0.00700456,523.11970025,0.00698014,526.78392125,0.00027586,0.02379865,689.24402152,-0.01243795,-0.01136070,0.00000000,0.00000000,0.00000000,0.00000000
55.50000000,0.21647900,7.93660000,0.00717344,526.50296908,0.00714784,530.27980888,0.00033540,0.02411965,690.88205603,-0.01262629,-0.01149336,0.00000000,0.00000000,0.00000000,0.00000000
56.00000000,0.22137600,7.97250000,0.00737989,528.88452499,0.00735279,532.78763402,0.00040991,0.02448935,692.28119280,-0.01286331,-0.01162604,0.00000000,0.00000000,0.00000000,0.00000000
56.50000000,0.22705200,8.01480000,0.00756000,531.69064796,0.00753157,535.71022926,0.00035755,0.02478086,693.96230072,-0.01300283,-0.01177803,0.00000000,0.00000000,0.00000000,0.00000000
57.00000000,0.23390900,8.05470000,0.00781533,534.33755828,0.00778495,538.51358441,0.00050677,0.02508056,695.42410306,-0.01318205,-0.01189850,0.00000000,0.00000000,0.00000000,0.00000000
57.50000000,0.23988800,8.09140000,0.00802567,536.77218507,0.00799363,541.08013971,0.00041736,0.02540844,697.07083926,-0.01338025,-0.01202819,0.00000000,0.00000000,0.00000000,0.00000000
58.00000000,0.24671300,8.13440000,0.00815689,539.62474507,0.00812380,544.02640416,0.00026034,0.02577079,698.36589026,-0.01356760,-0.01220319,0.00000000,0.00000000,0.00000000,0.00000000
58.50000000,0.25259100,8.17270000,0.00836711,542.16551362,0.00833230,546.70187272,0.00041700,0.02605122,699.98128958,-0.01372242,-0.01232879,0.00000000,0.00000000,0.00000000,0.00000000
59.00000000,0.25833500,8.21740000,0.00869378,545.13084925,0.00865620,549.87009571,0.00064781,0.02637465,701.74440538,-0.01386076,-0.01251389,0.00000000,0.00000000,0.00000000,0.00000000
59.50000000,0.26569900,8.25400000,0.00886267,547.55884218,0.00882362,552.41167368,0.00033484,0.02668609,702.94457092,-0.01406422,-0.01262187,0.00000000,0.00000000,0.00000000,0.00000000
60.00000000,0.27191600,8.29150000,0.00897522,550.04653985,0.00893518,554.98332978,0.00022312,0.02703726,704.18035373,-0.01425381,-0.01278344,0.00000000,0.00000000,0.00000000,0.00000000
60.50000000,0.27880800,8.32420000,0.00925678,552.21581222,0.00921420,557.32755128,0.00055802,0.02735709,705.88209103,-0.01446037,-0.01289672,0.00000000,0.00000000,0.00000000,0.00000000
61.00000000,0.28617400,8.36490000,0.00957967,554.91579342,0.00953407,560.23170175,0.00063975,0.02765611,707.29545243,-0.01462192,-0.01303419,0.00000000,0.00000000,0.00000000,0.00000000
61.50000000,0.29225600,8.39840000,0.00976733,557.13813668,0.00971994,562.57989057,0.00037174,0.02797715,708.67719863,-0.01477657,-0.01320058,0.00000000,0.00000000,0.00000000,0.00000000
62.00000000,0.29894500,8.44380000,0.00991744,560.14990933,0.00986859,565.70516493,0.00029730,0.02832692,710.12834526,-0.01496037,-0.01336656,0.00000000,0.00000000,0.00000000,0.00000000
62.50000000,0.30627900,8.47890000,0.01024044,562.47839435,0.01018837,568.23842309,0.00063955,0.02866378,711.19318741,-0.01517959,-0.01348419,0.00000000,0.00000000,0.00000000,0.00000000
63.00000000,0.31313700,8.51320000,0.01050689,564.75380848,0.01045208,570.68761400,0.00052742,0.02898007,712.73214514,-0.01533957,-0.01364050,0.00000000,0.00000000,0.00000000,0.00000000
63.50000000,0.32107800,8.55310000,0.01072089,567.40071881,0.01066383,573.48375887,0.00042350,0.02934053,714.14547783,-0.01553346,-0.01380706,0.00000000,0.00000000,0.00000000,0.00000000
64.00000000,0.32814100,8.58260000,0.01090111,569.35770764,0.01084212,575.56433927,0.00035659,0.02966050,715.63389624,-0.01569056,-0.01396993,0.00000000,0.00000000,0.00000000,0.00000000
64.50000000,0.33486500,8.62410000,0.01118256,572.11075973,0.01112049,578.50842008,0.00055674,0.02998475,716.96799465,-0.01588216,-0.01410260,0.00000000,0.00000000,0.00000000,0.00000000
65.00000000,0.34229900,8.65040000,0.01144556,573.85546503,0.01138055,580.42355964,0.00052012,0.03031921,718.41353482,-0.01606266,-0.01425655,0.00000000,0.00000000,0.00000000,0.00000000
65.50000000,0.34899000,8.68870000,0.01170833,576.39623359,0.01164032,583.14487282,0.00051954,0.03065389,719.81192495,-0.01621170,-0.01444220,0.00000000,0.00000000,0.00000000,0.00000000
66.00000000,0.35699900,8.71980000,0.01189611,578.45936419,0.01182591,585.34078106,0.00037117,0.03102168,721.06290095,-0.01644890,-0.01457278,0.00000000,0.00000000,0.00000000,0.00000000
66.50000000,0.36490700,8.75490000,0.01211378,580.78784921,0.01204099,587.82338415,0.00043017,0.03135653,722.35286655,-0.01662961,-0.01472692,0.00000000,0.00000000,0.00000000,0.00000000
67.00000000,0.37186800,8.78750000,0.01244800,582.95048772,0.01237116,590.20705539,0.00066033,0.03168049,723.62883251,-0.01679509,-0.01488540,0.00000000,0.00000000,0.00000000,0.00000000
67.50000000,0.37950600,8.81940000,0.01274844,585.06668920,0.01266787,592.52537939,0.00059341,0.03202158,725.09045656,-0.01698145,-0.01504013,0.00000000,0.00000000,0.00000000,0.00000000
68.00000000,0.38670400,8.85610000,0.01287611,587.50131599,0.01279392,595.06604821,0.00025210,0.03236519,725.99598206,-0.01715878,-0.01520641,0.00000000,0.00000000,0.00000000,0.00000000
68.50000000,0.39444300,8.88560000,0.01312767,589.45830483,0.01304225,597.19651697,0.00049665,0.03270135,727.67654729,-0.01734160,-0.01535975,0.00000000,0.00000000,0.00000000,0.00000000
69.00000000,0.40262100,8.92230000,0.01351822,591.89293162,0.01342767,599.89427180,0.00077084,0.03303616,728.85316282,-0.01751237,-0.01552378,0.00000000,0.00000000,0.00000000,0.00000000
