Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
64.00000000,0.36345300,8.98370000,0.01202589,602.21308042,0.01195415,609.45522801,0.00035619,0.02975860,743.81020675,-0.01467938,-0.01507922,0.00000000,0.00000000,0.00000000,0.00000000
64.50000000,0.37017800,9.02280000,0.01234511,604.83410866,0.01226953,612.30085294,0.00063076,0.03006435,745.20032414,-0.01482179,-0.01524256,0.00000000,0.00000000,0.00000000,0.00000000
65.00000000,0.37778200,9.04910000,0.01262678,606.59710208,0.01254772,614.25646889,0.00055639,0.03040656,746.51416344,-0.01500098,-0.01540558,0.00000000,0.00000000,0.00000000,0.00000000
65.50000000,0.38471100,9.08020000,0.01278078,608.68185856,0.01269979,616.46128614,0.00030414,0.03074553,747.76373180,-0.01520120,-0.01554433,0.00000000,0.00000000,0.00000000,0.00000000
66.00000000,0.39177400,9.11530000,0.01305867,611.03475093,0.01297414,619.01405006,0.00054869,0.03105366,749.33215621,-0.01535837,-0.01569529,0.00000000,0.00000000,0.00000000,0.00000000
66.50000000,0.40025800,9.14480000,0.01338533,613.01225306,0.01329654,621.21762640,0.00064481,0.03139928,750.64411283,-0.01555389,-0.01584540,0.00000000,0.00000000,0.00000000,0.00000000
67.00000000,0.40728700,9.18070000,0.01359189,615.41877260,0.01350035,623.78347617,0.00040761,0.03177413,751.87441326,-0.01574944,-0.01602469,0.00000000,0.00000000,0.00000000,0.00000000
67.50000000,0.41550000,9.20540000,0.01377967,617.07451167,0.01368559,625.57759275,0.00037049,0.03208206,753.43841742,-0.01589988,-0.01618218,0.00000000,0.00000000,0.00000000,0.00000000
68.00000000,0.42253000,9.24530000,0.01410267,619.74916709,0.01400415,628.48928301,0.00063712,0.03242860,754.48161884,-0.01609201,-0.01633659,0.00000000,0.00000000,0.00000000,0.00000000
68.50000000,0.42986400,9.27080000,0.01436556,621.45853333,0.01426335,630.38613042,0.00051840,0.03276956,755.90495754,-0.01628405,-0.01648551,0.00000000,0.00000000,0.00000000,0.00000000
69.00000000,0.43780600,9.30350000,0.01455711,623.65054417,0.01445217,632.72909443,0.00037765,0.03312220,757.12171665,-0.01647400,-0.01664820,0.00000000,0.00000000,0.00000000,0.00000000
69.50000000,0.44544400,9.33620000,0.01485000,625.84255500,0.01474082,635.13631694,0.00057729,0.03349065,758.79115298,-0.01667133,-0.01681932,0.00000000,0.00000000,0.00000000,0.00000000
70.00000000,0.45386000,9.36170000,0.01511667,627.55192125,0.01500355,637.03841446,0.00052546,0.03381114,759.87336953,-0.01681473,-0.01699641,0.00000000,0.00000000,0.00000000,0.00000000
70.50000000,0.46166800,9.39120000,0.01535700,629.52942338,0.01524027,639.19710673,0.00047345,0.03412799,760.95344306,-0.01697449,-0.01715350,0.00000000,0.00000000,0.00000000,0.00000000
71.00000000,0.46910300,9.41760000,0.01565367,631.29912020,0.01553241,641.18126619,0.00058427,0.03450372,762.51948806,-0.01717648,-0.01732723,0.00000000,0.00000000,0.00000000,0.00000000
71.50000000,0.47704500,9.45340000,0.01588656,633.69893634,0.01576169,643.76622970,0.00045855,0.03484143,763.72886517,-0.01734218,-0.01749925,0.00000000,0.00000000,0.00000000,0.00000000
72.00000000,0.48485300,9.47740000,0.01611933,635.30775163,0.01599080,645.54848905,0.00045822,0.03516511,764.80930701,-0.01749216,-0.01767295,0.00000000,0.00000000,0.00000000,0.00000000
72.50000000,0.49323500,9.51090000,0.01644611,637.55338964,0.01631234,648.03866353,0.00064308,0.03552761,766.03916481,-0.01766733,-0.01786028,0.00000000,0.00000000,0.00000000,0.00000000
73.00000000,0.50161700,9.53160000,0.01676911,638.94099283,0.01663006,649.65546533,0.00063545,0.03587962,767.19876287,-0.01790855,-0.01797107,0.00000000,0.00000000,0.00000000,0.00000000
73.50000000,0.50949200,9.56510000,0.01691933,641.18663084,0.01677780,652.03508118,0.00029547,0.03620695,768.17902128,-0.01804927,-0.01815769,0.00000000,0.00000000,0.00000000,0.00000000
74.00000000,0.51797600,9.59460000,0.01720478,643.16413297,0.01705845,654.22962895,0.00056131,0.03654521,769.88970587,-0.01820464,-0.01834057,0.00000000,0.00000000,0.00000000,0.00000000
74.50000000,0.52571600,9.61930000,0.01756156,644.81987204,0.01740913,656.14391205,0.00070136,0.03691638,770.73710659,-0.01840582,-0.01851056,0.00000000,0.00000000,0.00000000,0.00000000
75.00000000,0.53423300,9.64960000,0.01781689,646.85100134,0.01766003,658.37587376,0.00050179,0.03727714,772.19380758,-0.01859823,-0.01867891,0.00000000,0.00000000,0.00000000,0.00000000
75.50000000,0.54278500,9.67270000,0.01805722,648.39948606,0.01789613,660.10777967,0.00047220,0.03763387,772.96818876,-0.01879932,-0.01883456,0.00000000,0.00000000,0.00000000,0.00000000
76.00000000,0.55116700,9.69990000,0.01837278,650.22281006,0.01820604,662.16920925,0.00061982,0.03798788,774.30909171,-0.01899360,-0.01899429,0.00000000,0.00000000,0.00000000,0.00000000
76.50000000,0.56012400,9.72540000,0.01866567,651.93217631,0.01849360,664.10092500,0.00057513,0.03834557,775.59056633,-0.01915810,-0.01918747,0.00000000,0.00000000,0.00000000,0.00000000
77.00000000,0.56806700,9.75410000,0.01893233,653.85605126,0.01875535,666.23507197,0.00052349,0.03869252,776.81537345,-0.01933886,-0.01935366,0.00000000,0.00000000,0.00000000,0.00000000
77.50000000,0.57634800,9.77880000,0.01918767,655.51179033,0.01900590,668.08953206,0.00050112,0.03903304,777.86739564,-0.01951677,-0.01951627,0.00000000,0.00000000,0.00000000,0.00000000
78.00000000,0.58489900,9.80750000,0.01946933,657.43566528,0.01928223,670.23549939,0.00055265,0.03940798,779.22093011,-0.01971577,-0.01969221,0.00000000,0.00000000,0.00000000,0.00000000
78.50000000,0.59338300,9.82910000,0.01975478,658.88359904,0.01956218,671.89969812,0.00055991,0.03976642,780.23217576,-0.01992306,-0.01984336,0.00000000,0.00000000,0.00000000,0.00000000
79.00000000,0.60237400,9.85380000,0.02009656,660.53933811,0.01989729,673.81390362,0.00067020,0.04012343,781.51710029,-0.02010193,-0.02002150,0.00000000,0.00000000,0.00000000,0.00000000
79.50000000,0.61085700,9.88330000,0.02036322,662.51684024,0.02015866,676.00781788,0.00052276,0.04045650,782.50978744,-0.02024893,-0.02020758,0.00000000,0.00000000,0.00000000,0.00000000
80.00000000,0.62005100,9.90400000,0.02059611,663.90444343,0.02038688,677.57829311,0.00045643,0.04085207,783.94618103,-0.02047650,-0.02037557,0.00000000,0.00000000,0.00000000,0.00000000
80.50000000,0.62894000,9.93350000,0.02093411,665.88194556,0.02071800,679.82159219,0.00066225,0.04118625,784.65256494,-0.02064094,-0.02054532,0.00000000,0.00000000,0.00000000,0.00000000
81.00000000,0.63762700,9.95350000,0.02123833,667.22262497,0.02101594,681.39332148,0.00059588,0.04155215,786.23621586,-0.02084251,-0.02070964,0.00000000,0.00000000,0.00000000,0.00000000
81.50000000,0.64641500,9.97980000,0.02151622,668.98561839,0.02128802,683.37966162,0.00054415,0.04193195,787.09945544,-0.02108465,-0.02084730,0.00000000,0.00000000,0.00000000,0.00000000
82.00000000,0.65510100,10.00530000,0.02181667,670.69498464,0.02158209,685.32731355,0.00058815,0.04228149,788.27045375,-0.02123696,-0.02104453,0.00000000,0.00000000,0.00000000,0.00000000
82.50000000,0.66470100,10.02520000,0.02214344,672.02896065,0.02190184,686.90999660,0.00063950,0.04266416,789.24994608,-0.02141823,-0.02124593,0.00000000,0.00000000,0.00000000,0.00000000
83.00000000,0.67365800,10.04840000,0.02244389,673.58414876,0.02219573,688.70199656,0.00058779,0.04306350,790.46188847,-0.02165453,-0.02140897,0.00000000,0.00000000,0.00000000,0.00000000
83.50000000,0.68278400,10.07550000,0.02274811,675.40076936,0.02249323,690.76486111,0.00059500,0.04338451,791.50663795,-0.02183179,-0.02155272,0.00000000,0.00000000,0.00000000,0.00000000
84.00000000,0.69174100,10.09460000,0.02302978,676.68111820,0.02276859,692.26493398,0.00055073,0.04377660,792.66499234,-0.02203957,-0.02173703,0.00000000,0.00000000,0.00000000,0.00000000
84.50000000,0.70079900,10.11850000,0.02332267,678.28323009,0.02305485,694.10260377,0.00057251,0.04415459,793.74937462,-0.02224845,-0.02190613,0.00000000,0.00000000,0.00000000,0.00000000
85.00000000,0.70992500,10.14330000,0.02368322,679.94567256,0.02340713,696.04897702,0.00070455,0.04453069,794.44455710,-0.02248727,-0.02204341,0.00000000,0.00000000,0.00000000,0.00000000
85.50000000,0.71884900,10.15920000,0.02395367,681.01151269,0.02367128,697.32423546,0.00052831,0.04487870,795.73941312,-0.02262799,-0.02225071,0.00000000,0.00000000,0.00000000,0.00000000
86.00000000,0.72827900,10.18630000,0.02425033,682.82813329,0.02396096,699.38694313,0.00057937,0.04525984,796.82837127,-0.02283574,-0.02242410,0.00000000,0.00000000,0.00000000,0.00000000
86.50000000,0.73754000,10.20230000,0.02460711,683.90067682,0.02430923,700.72949676,0.00069654,0.04563309,798.03192783,-0.02305222,-0.02258086,0.00000000,0.00000000,0.00000000,0.00000000
87.00000000,0.74700400,10.23100000,0.02490756,685.82455177,0.02460242,702.90676489,0.00058637,0.04602934,798.85866316,-0.02330936,-0.02271998,0.00000000,0.00000000,0.00000000,0.00000000
87.50000000,0.75657000,10.24850000,0.02517800,686.99764625,0.02486626,704.29487299,0.00052767,0.04639608,799.88157823,-0.02348477,-0.02291130,0.00000000,0.00000000,0.00000000,0.00000000
88.00000000,0.76576400,10.27320000,0.02551978,688.65338532,0.02519958,706.22766668,0.00066666,0.04674698,801.18262016,-0.02369287,-0.02305412,0.00000000,0.00000000,0.00000000,0.00000000
88.50000000,0.77553200,10.29480000,0.02585400,690.10131908,0.02552544,707.94319859,0.00065170,0.04714477,801.61589555,-0.02388498,-0.02325978,0.00000000,0.00000000,0.00000000,0.00000000
89.00000000,0.78475900,10.30990000,0.02616956,691.11353204,0.02583299,709.19966601,0.00061511,0.04752524,803.38843963,-0.02411792,-0.02340732,0.00000000,0.00000000,0.00000000,0.00000000
89.50000000,0.79422300,10.33540000,0.02651133,692.82289829,0.02616600,711.19055708,0.00066601,0.04791779,804.10192570,-0.02434328,-0.02357451,0.00000000,0.00000000,0.00000000,0.00000000
90.00000000,0.80409300,10.34900000,0.02682300,693.73456028,0.02646957,712.34260239,0.00060714,0.04829411,805.19974362,-0.02450361,-0.02379050,0.00000000,0.00000000,0.00000000,0.00000000
90.50000000,0.81332100,10.37130000,0.02712722,695.22941782,0.02676580,714.08906074,0.00059246,0.04866782,806.06213736,-0.02472145,-0.02394637,0.00000000,0.00000000,0.00000000,0.00000000
91.00000000,0.82281900,10.39130000,0.02746522,696.57009723,0.02709482,715.70154975,0.00065804,0.04906175,807.11882059,-0.02491361,-0.02414814,0.00000000,0.00000000,0.00000000,0.00000000
91.50000000,0.83245200,10.41440000,0.02779578,698.11858195,0.02741649,717.52333092,0.00064334,0.04945617,808.06304878,-0.02512098,-0.02433518,0.00000000,0.00000000,0.00000000,0.00000000
92.00000000,0.84205100,10.42950000,0.02810367,699.13079491,0.02771601,718.77893372,0.00059903,0.04980729,809.08635308,-0.02530167,-0.02450562,0.00000000,0.00000000,0.00000000,0.00000000
92.50000000,0.85178600,10.45190000,0.02842289,700.63235584,0.02802645,720.54635145,0.00062090,0.05020543,809.91411808,-0.02549441,-0.02471102,0.00000000,0.00000000,0.00000000,0.00000000
93.00000000,0.86152100,10.46860000,0.02877978,701.75182315,0.02837342,721.94808468,0.00069393,0.05062147,810.70723804,-0.02572821,-0.02489326,0.00000000,0.00000000,0.00000000,0.00000000
93.50000000,0.87162700,10.50530000,0.02908767,704.21196987,0.02867265,724.69585291,0.00059846,0.05097157,811.10595903,-0.02591465,-0.02505692,0.00000000,0.00000000,0.00000000,0.00000000
94.00000000,0.88129400,10.51010000,0.02941822,704.53373292,0.02899381,725.25986284,0.00064232,0.05135844,812.72243517,-0.02609096,-0.02526748,0.00000000,0.00000000,0.00000000,0.00000000
94.50000000,0.89133300,10.52600000,0.02974867,705.59957305,0.02931476,726.59021955,0.00064190,0.05175029,814.00976212,-0.02628487,-0.02546542,0.00000000,0.00000000,0.00000000,0.00000000
95.00000000,0.90137200,10.54840000,0.03007544,707.10113399,0.02963205,728.36751487,0.00063457,0.05214194,814.55762084,-0.02652415,-0.02561779,0.00000000,0.00000000,0.00000000,0.00000000
95.50000000,0.91130900,10.56270000,0.03043600,708.05971977,0.02998201,729.61022540,0.00069993,0.05257363,815.59426159,-0.02677334,-0.02580030,0.00000000,0.00000000,0.00000000,0.00000000
96.00000000,0.92111100,10.58190000,0.03076278,709.34677200,0.03029909,731.16824912,0.00063415,0.05289816,816.76461145,-0.02690193,-0.02599624,0.00000000,0.00000000,0.00000000,0.00000000
96.50000000,0.93111600,10.59780000,0.03107822,710.41261213,0.03060507,732.49097316,0.00061197,0.05331649,817.56374142,-0.02714624,-0.02617025,0.00000000,0.00000000,0.00000000,0.00000000
97.00000000,0.94105400,10.61460000,0.03144256,711.53878284,0.03095836,733.91138055,0.00070658,0.05370206,818.50758072,-0.02732314,-0.02637892,0.00000000,0.00000000,0.00000000,0.00000000
97.50000000,0.95136300,10.63050000,0.03181056,712.60462297,0.03131508,735.27297192,0.00071344,0.05408828,819.28142061,-0.02753434,-0.02655395,0.00000000,0.00000000,0.00000000,0.00000000
98.00000000,0.96163900,10.64890000,0.03211478,713.83804802,0.03160988,736.76279831,0.00058960,0.05449041,820.40414661,-0.02774659,-0.02674382,0.00000000,0.00000000,0.00000000,0.00000000
98.50000000,0.97154200,10.66560000,0.03246411,714.95751533,0.03194829,738.16797555,0.00067681,0.05488396,821.07093457,-0.02797735,-0.02690661,0.00000000,0.00000000,0.00000000,0.00000000
99.00000000,0.98161500,10.68230000,0.03282833,716.07698264,0.03230099,739.58459652,0.00070542,0.05527491,822.25006815,-0.02818496,-0.02708995,0.00000000,0.00000000,0.00000000,0.00000000
99.50000000,0.99178900,10.70310000,0.03316267,717.47128922,0.03262465,741.26455043,0.00064731,0.05566106,822.91174262,-0.02838619,-0.02727487,0.00000000,0.00000000,0.00000000,0.00000000
100.00000000,1.00196300,10.71500000,0.03350444,718.26899347,0.03295540,742.33419706,0.00066151,0.05605663,823.80312425,-0.02859908,-0.02745755,0.00000000,0.00000000,0.00000000,0.00000000
100.50000000,1.01240800,10.73260000,0.03386122,719.44879135,0.03330055,743.81020675,0.00069030,0.05645708,825.10661277,-0.02882164,-0.02763545,0.00000000,0.00000000,0.00000000,0.00000000
101.00000000,1.02264900,10.74930000,0.03418422,720.56825866,0.03361292,745.20032414,0.00062474,0.05686198,825.44208511,-0.02903602,-0.02782596,0.00000000,0.00000000,0.00000000,0.00000000
101.50000000,1.03326300,10.76450000,0.03454467,721.58717501,0.03396139,746.51416344,0.00069694,0.05727108,826.35354645,-0.02927209,-0.02799899,0.00000000,0.00000000,0.00000000,0.00000000
102.00000000,1.04384200,10.77880000,0.03490156,722.54576079,0.03430631,747.76373180,0.00068982,0.05767613,827.31236016,-0.02947783,-0.02819830,0.00000000,0.00000000,0.00000000,0.00000000
102.50000000,1.05425300,10.79800000,0.03522822,723.83281302,0.03462191,749.33215621,0.00063120,0.05806050,828.14722697,-0.02970090,-0.02835961,0.00000000,0.00000000,0.00000000,0.00000000
103.00000000,1.06449500,10.81310000,0.03559256,724.84502597,0.03497378,750.64411283,0.00070375,0.05849047,829.02056921,-0.02991820,-0.02857228,0.00000000,0.00000000,0.00000000,0.00000000
103.50000000,1.07504100,10.82670000,0.03598689,725.75668797,0.03535449,751.87441326,0.00076142,0.05887697,830.08761991,-0.03012706,-0.02874991,0.00000000,0.00000000,0.00000000,0.00000000
104.00000000,1.08555300,10.84580000,0.03631367,727.03703681,0.03566987,753.43841742,0.00063075,0.05927493,830.92835643,-0.03035631,-0.02891862,0.00000000,0.00000000,0.00000000,0.00000000
104.50000000,1.09596400,10.85700000,0.03667800,727.78781728,0.03602137,754.48161884,0.00070301,0.05967388,831.54812866,-0.03057463,-0.02909925,0.00000000,0.00000000,0.00000000,0.00000000
105.00000000,1.10681400,10.87370000,0.03703856,728.90728458,0.03636911,755.90495754,0.00069548,0.06007093,832.51108507,-0.03078373,-0.02928720,0.00000000,0.00000000,0.00000000,0.00000000
105.50000000,1.11712300,10.88730000,0.03741033,729.81894658,0.03672754,757.12171665,0.00071687,0.06046755,833.53174305,-0.03101145,-0.02945609,0.00000000,0.00000000,0.00000000,0.00000000
106.00000000,1.12827700,10.90720000,0.03780089,731.15292259,0.03710394,758.79115298,0.00075280,0.06088248,834.38891218,-0.03123237,-0.02965011,0.00000000,0.00000000,0.00000000,0.00000000
106.50000000,1.13868800,10.91920000,0.03813889,731.95733024,0.03742958,759.87336953,0.00065127,0.06125555,835.10379311,-0.03143995,-0.02981561,0.00000000,0.00000000,0.00000000,0.00000000
107.00000000,1.14967300,10.93120000,0.03847322,732.76173788,0.03775158,760.95344306,0.00064400,0.06168140,835.80589054,-0.03166644,-0.03001496,0.00000000,0.00000000,0.00000000,0.00000000
107.50000000,1.16049000,10.94950000,0.03887122,733.98845954,0.03813476,762.51948806,0.00076636,0.06209134,836.84019281,-0.03190314,-0.03018820,0.00000000,0.00000000,0.00000000,0.00000000
108.00000000,1.17123900,10.96310000,0.03922811,734.90012154,0.03847824,763.72886517,0.00068695,0.06249202,838.32057465,-0.03212534,-0.03036668,0.00000000,0.00000000,0.00000000,0.00000000
108.50000000,1.18208900,10.97500000,0.03956989,735.69782579,0.03880706,764.80930701,0.00065765,0.06290824,838.72853825,-0.03237000,-0.03053824,0.00000000,0.00000000,0.00000000,0.00000000
109.00000000,1.19290500,10.98860000,0.03995289,736.60948779,0.03917541,766.03916481,0.00073671,0.06331605,839.35998024,-0.03257281,-0.03074324,0.00000000,0.00000000,0.00000000,0.00000000
109.50000000,1.20422800,11.00130000,0.04032478,737.46081921,0.03953295,767.19876287,0.00071508,0.06373028,840.11244652,-0.03281201,-0.03091827,0.00000000,0.00000000,0.00000000,0.00000000
110.00000000,1.21497700,11.01170000,0.04067022,738.15797251,0.03986495,768.17902128,0.00066400,0.06414423,840.86516112,-0.03301992,-0.03112432,0.00000000,0.00000000,0.00000000,0.00000000
110.50000000,1.22609800,11.03240000,0.04103078,739.54557570,0.04021135,769.88970587,0.00069281,0.06453038,841.53720431,-0.03320066,-0.03132972,0.00000000,0.00000000,0.00000000,0.00000000
111.00000000,1.23664400,11.04040000,0.04142144,740.08184746,0.04058655,770.73710659,0.00075040,0.06494348,842.39828380,-0.03343614,-0.03150734,0.00000000,0.00000000,0.00000000,0.00000000
111.50000000,1.24789900,11.05720000,0.04180444,741.20801816,0.04095425,772.19380758,0.00073540,0.06537151,843.04894114,-0.03368966,-0.03168185,0.00000000,0.00000000,0.00000000,0.00000000
112.00000000,1.25847900,11.06430000,0.04218000,741.68395935,0.04131467,772.96818876,0.00072084,0.06578152,843.74248843,-0.03389304,-0.03188849,0.00000000,0.00000000,0.00000000,0.00000000
112.50000000,1.26976900,11.07950000,0.04255567,742.70287570,0.04167507,774.30909171,0.00072079,0.06618687,844.66354499,-0.03411018,-0.03207669,0.00000000,0.00000000,0.00000000,0.00000000
113.00000000,1.28109200,11.09380000,0.04293500,743.66146148,0.04203885,775.59056633,0.00072757,0.06661910,845.77417506,-0.03434169,-0.03227741,0.00000000,0.00000000,0.00000000,0.00000000
113.50000000,1.29217900,11.10740000,0.04330300,744.57312348,0.04239164,776.81537345,0.00070558,0.06703911,846.47777880,-0.03456656,-0.03247255,0.00000000,0.00000000,0.00000000,0.00000000
114.00000000,1.30360400,11.11860000,0.04366356,745.32390395,0.04273717,777.86739564,0.00069106,0.06746567,847.24523620,-0.03477205,-0.03269362,0.00000000,0.00000000,0.00000000,0.00000000
114.50000000,1.31438600,11.13370000,0.04406167,746.33611690,0.04311856,779.22093011,0.00076277,0.06787721,848.17399311,-0.03501859,-0.03285862,0.00000000,0.00000000,0.00000000,0.00000000
115.00000000,1.32611500,11.14410000,0.04444100,747.03327020,0.04348181,780.23217576,0.00072652,0.06829668,848.87859604,-0.03524131,-0.03305537,0.00000000,0.00000000,0.00000000,0.00000000
115.50000000,1.33706700,11.15840000,0.04482033,747.99185597,0.04384494,781.51710029,0.00072625,0.06872313,849.53169721,-0.03544169,-0.03328144,0.00000000,0.00000000,0.00000000,0.00000000
116.00000000,1.34872800,11.16880000,0.04517333,748.68900927,0.04418274,782.50978744,0.00067560,0.06914899,850.29332102,-0.03567459,-0.03347440,0.00000000,0.00000000,0.00000000,0.00000000
116.50000000,1.35984900,11.18480000,0.04559400,749.76155279,0.04458514,783.94618103,0.00080481,0.06956818,850.94107889,-0.03594308,-0.03362510,0.00000000,0.00000000,0.00000000,0.00000000
117.00000000,1.37151000,11.19110000,0.04594700,750.18386681,0.04492270,784.65256494,0.00067510,0.06997561,851.81110971,-0.03611484,-0.03386077,0.00000000,0.00000000,0.00000000,0.00000000
117.50000000,1.38300200,11.20950000,0.04633767,751.41729186,0.04529613,786.23621586,0.00074687,0.07040171,852.40765538,-0.03635627,-0.03404544,0.00000000,0.00000000,0.00000000,0.00000000
118.00000000,1.39463000,11.21750000,0.04673944,751.95356363,0.04568004,787.09945544,0.00076782,0.07080192,853.27253801,-0.03656905,-0.03423287,0.00000000,0.00000000,0.00000000,0.00000000
118.50000000,1.40622400,11.23020000,0.04711122,752.80489505,0.04603516,788.27045375,0.00071023,0.07126142,854.07272067,-0.03683351,-0.03442791,0.00000000,0.00000000,0.00000000,0.00000000
119.00000000,1.41758100,11.23980000,0.04751689,753.44842117,0.04642250,789.24994608,0.00077468,0.07166856,854.87933938,-0.03701643,-0.03465212,0.00000000,0.00000000,0.00000000,0.00000000
119.50000000,1.42914100,11.25250000,0.04794133,754.29975259,0.04682760,790.46188847,0.00081022,0.07206641,855.39523045,-0.03721645,-0.03484996,0.00000000,0.00000000,0.00000000,0.00000000
120.00000000,1.44053200,11.26370000,0.04828300,755.05053306,0.04715359,791.50663795,0.00065197,0.07251441,856.30329995,-0.03748004,-0.03503437,0.00000000,0.00000000,0.00000000,0.00000000
120.50000000,1.45263300,11.27570000,0.04869989,755.85494071,0.04755120,792.66499234,0.00079522,0.07295506,857.26385422,-0.03771443,-0.03524063,0.00000000,0.00000000,0.00000000,0.00000000
121.00000000,1.46399000,11.28680000,0.04910178,756.59901778,0.04793435,793.74937462,0.00076630,0.07337280,857.85624416,-0.03794262,-0.03543018,0.00000000,0.00000000,0.00000000,0.00000000
121.50000000,1.47585400,11.29240000,0.04949989,756.97440801,0.04831375,794.44455710,0.00075881,0.07378333,858.50097550,-0.03815569,-0.03562764,0.00000000,0.00000000,0.00000000,0.00000000
122.00000000,1.48727900,11.30680000,0.04987167,757.93969719,0.04866793,795.73941312,0.00070836,0.07422135,859.16253067,-0.03836902,-0.03585233,0.00000000,0.00000000,0.00000000,0.00000000
122.50000000,1.49931200,11.31790000,0.05027733,758.68377426,0.04905426,796.82837127,0.00077264,0.07467438,860.25257843,-0.03862953,-0.03604485,0.00000000,0.00000000,0.00000000,0.00000000
123.00000000,1.51073700,11.33070000,0.05067544,759.54180908,0.04943324,798.03192783,0.00075796,0.07511015,860.57078501,-0.03888132,-0.03622883,0.00000000,0.00000000,0.00000000,0.00000000
123.50000000,1.52246600,11.33790000,0.05109600,760.02445367,0.04983343,798.85866316,0.00080038,0.07554588,861.58882275,-0.03908916,-0.03645672,0.00000000,0.00000000,0.00000000,0.00000000
124.00000000,1.53412700,11.34820000,0.05148667,760.71490357,0.05020504,799.88157823,0.00074321,0.07594480,862.28403007,-0.03926602,-0.03667878,0.00000000,0.00000000,0.00000000,0.00000000
124.50000000,1.54622800,11.36260000,0.05186222,761.68019274,0.05056214,801.18262016,0.00071420,0.07639240,862.90512062,-0.03953470,-0.03685771,0.00000000,0.00000000,0.00000000,0.00000000
125.00000000,1.55822800,11.36420000,0.05228289,761.78744709,0.05096198,801.61589555,0.00079969,0.07685039,863.47720819,-0.03980892,-0.03704147,0.00000000,0.00000000,0.00000000,0.00000000
125.50000000,1.57012600,11.38490000,0.05269222,763.17505028,0.05135090,803.38843963,0.00077784,0.07727673,864.13171873,-0.03999581,-0.03728092,0.00000000,0.00000000,0.00000000,0.00000000
126.00000000,1.58226000,11.39050000,0.05310911,763.55044052,0.05174685,804.10192570,0.00079189,0.07767758,865.00555634,-0.04020354,-0.03747404,0.00000000,0.00000000,0.00000000,0.00000000
126.50000000,1.59436100,11.40170000,0.05351100,764.30122099,0.05212840,805.19974362,0.00076310,0.07816221,865.66046521,-0.04053606,-0.03762615,0.00000000,0.00000000,0.00000000,0.00000000
127.00000000,1.60659700,11.40960000,0.05390911,764.83078935,0.05250621,806.06213736,0.00075564,0.07859394,866.50377166,-0.04073933,-0.03785461,0.00000000,0.00000000,0.00000000,0.00000000
127.50000000,1.61829200,11.42000000,0.05432967,765.52794265,0.05290518,807.11882059,0.00079793,0.07901021,866.92456321,-0.04093168,-0.03807853,0.00000000,0.00000000,0.00000000,0.00000000
128.00000000,1.63086600,11.42880000,0.05475033,766.11784159,0.05330409,808.06304878,0.00079782,0.07944074,867.94340088,-0.04113551,-0.03830523,0.00000000,0.00000000,0.00000000,0.00000000
128.50000000,1.64239200,11.43920000,0.05512589,766.81499488,0.05366009,809.08635308,0.00071200,0.07990477,868.40649540,-0.04142356,-0.03848121,0.00000000,0.00000000,0.00000000,0.00000000
129.00000000,1.65476300,11.44630000,0.05555022,767.29093607,0.05406217,809.91411808,0.00080417,0.08033632,869.12715066,-0.04162050,-0.03871583,0.00000000,0.00000000,0.00000000,0.00000000
129.50000000,1.66656000,11.45270000,0.05599344,767.71995348,0.05448198,810.70723804,0.00083962,0.08077428,869.91981875,-0.04188056,-0.03889372,0.00000000,0.00000000,0.00000000,0.00000000
130.00000000,1.67906700,11.45430000,0.05636522,767.82720783,0.05483398,811.10595903,0.00070401,0.08120307,870.41176140,-0.04210392,-0.03909915,0.00000000,0.00000000,0.00000000,0.00000000
130.50000000,1.69116700,11.47260000,0.05678211,769.05392949,0.05522855,812.72243517,0.00078913,0.08161741,871.00867407,-0.04228332,-0.03933409,0.00000000,0.00000000,0.00000000,0.00000000
131.00000000,1.70323400,11.48620000,0.05720278,769.96559149,0.05562653,814.00976212,0.00079597,0.08208639,871.65375980,-0.04254399,-0.03954240,0.00000000,0.00000000,0.00000000,0.00000000
131.50000000,1.71543700,11.48940000,0.05761967,770.18010020,0.05602079,814.55762084,0.00078851,0.08252563,872.74302427,-0.04280595,-0.03971967,0.00000000,0.00000000,0.00000000,0.00000000
132.00000000,1.72818000,11.49900000,0.05808156,770.82362631,0.05645742,815.59426159,0.00087326,0.08294731,873.11266395,-0.04300392,-0.03994339,0.00000000,0.00000000,0.00000000,0.00000000
132.50000000,1.73970600,11.51170000,0.05843089,771.67495774,0.05678752,816.76461145,0.00066021,0.08341548,873.81712885,-0.04326605,-0.04014943,0.00000000,0.00000000,0.00000000,0.00000000
133.00000000,1.75255000,11.51810000,0.05887778,772.10397515,0.05720965,817.56374142,0.00084426,0.08384837,874.66015760,-0.04349665,-0.04035172,0.00000000,0.00000000,0.00000000,0.00000000
133.50000000,1.76465100,11.52690000,0.05929089,772.69387409,0.05759971,818.50758072,0.00078013,0.08431378,875.12786308,-0.04371088,-0.04060290,0.00000000,0.00000000,0.00000000,0.00000000
134.00000000,1.77719100,11.53330000,0.05970400,773.12289150,0.05798962,819.28142061,0.00077982,0.08475758,875.75339843,-0.04394295,-0.04081463,0.00000000,0.00000000,0.00000000,0.00000000
