Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
5.00000000,0.00622100,1.18600000,0.00019156,78.88052808,0.00019154,78.89563808,0.00006754,0.00141950,460.73187482,-0.00025525,-0.00116425,0.00000000,0.00000000,0.00000000,0.00000000
5.50000000,0.00802300,1.28170000,0.00023711,85.24550829,0.00023708,85.26572095,0.00009109,0.00154002,464.41385730,-0.00024967,-0.00129035,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00838200,1.39500000,0.00026644,92.78105959,0.00026641,92.80578058,0.00005865,0.00161710,468.61179889,-0.00020694,-0.00141016,0.00000000,0.00000000,0.00000000,0.00000000
6.50000000,0.00837000,1.48510000,0.00024989,98.77358537,0.00024986,98.79826779,-0.00003310,0.00175718,472.15105636,-0.00027848,-0.00147870,0.00000000,0.00000000,0.00000000,0.00000000
7.00000000,0.00977000,1.59190000,0.00028489,105.87682348,0.00028485,105.90698661,0.00006998,0.00187187,475.51196358,-0.00031501,-0.00155686,0.00000000,0.00000000,0.00000000,0.00000000
7.50000000,0.01099500,1.67730000,0.00034389,111.55675358,0.00034383,111.59511671,0.00011796,0.00194653,479.44364456,-0.00027924,-0.00166729,0.00000000,0.00000000,0.00000000,0.00000000
8.00000000,0.01062100,1.76260000,0.00033644,117.23003271,0.00033639,117.26947410,-0.00001488,0.00215427,482.91154239,-0.00047979,-0.00167447,0.00000000,0.00000000,0.00000000,0.00000000
8.50000000,0.01148800,1.86150000,0.00036278,123.80784403,0.00036271,123.85275876,0.00005265,0.00227694,486.97573399,-0.00058232,-0.00169462,0.00000000,0.00000000,0.00000000,0.00000000
9.00000000,0.01344100,1.94680000,0.00041089,129.48112315,0.00041080,129.53432551,0.00009619,0.00236396,489.90497288,-0.00060269,-0.00176127,0.00000000,0.00000000,0.00000000,0.00000000
9.50000000,0.01280100,2.04330000,0.00039444,135.89931115,0.00039437,135.95291588,-0.00003288,0.00255070,493.78847785,-0.00073672,-0.00181398,0.00000000,0.00000000,0.00000000,0.00000000
10.00000000,0.01297500,2.12620000,0.00037922,141.41296695,0.00037915,141.46659389,-0.00003043,0.00273077,496.81252465,-0.00093503,-0.00179574,0.00000000,0.00000000,0.00000000,0.00000000
10.50000000,0.01524600,2.22190000,0.00045333,147.77794716,0.00045323,147.84493983,0.00014816,0.00276230,500.35972209,-0.00086536,-0.00189694,0.00000000,0.00000000,0.00000000,0.00000000
11.00000000,0.01605300,2.30570000,0.00051944,153.35146171,0.00051931,153.43111928,0.00013216,0.00294708,503.87073209,-0.00099755,-0.00194952,0.00000000,0.00000000,0.00000000,0.00000000
11.50000000,0.01521400,2.40060000,0.00046478,159.66323415,0.00046467,159.73744207,-0.00010928,0.00324220,506.96321741,-0.00125041,-0.00199179,0.00000000,0.00000000,0.00000000,0.00000000
12.00000000,0.01688100,2.47710000,0.00049978,164.75122774,0.00049965,164.83356674,0.00006997,0.00328739,509.97674482,-0.00119607,-0.00209132,0.00000000,0.00000000,0.00000000,0.00000000
12.50000000,0.01856000,2.56010000,0.00061111,170.27153451,0.00061092,170.37558934,0.00022254,0.00341753,513.20196911,-0.00117079,-0.00224673,0.00000000,0.00000000,0.00000000,0.00000000
13.00000000,0.01827700,2.64220000,0.00055689,175.73198254,0.00055673,175.82984572,-0.00010838,0.00372300,516.40486066,-0.00141041,-0.00231259,0.00000000,0.00000000,0.00000000,0.00000000
13.50000000,0.01808800,2.71880000,0.00057311,180.82662710,0.00057295,180.93026085,0.00003243,0.00386567,519.37063318,-0.00147094,-0.00239473,0.00000000,0.00000000,0.00000000,0.00000000
14.00000000,0.02014500,2.81210000,0.00061311,187.03198399,0.00061292,187.14665537,0.00007995,0.00395312,522.89223808,-0.00145496,-0.00249816,0.00000000,0.00000000,0.00000000,0.00000000
14.50000000,0.02094900,2.88380000,0.00067778,191.80073092,0.00067755,191.93072919,0.00012925,0.00425401,525.51357665,-0.00163441,-0.00261961,0.00000000,0.00000000,0.00000000,0.00000000
15.00000000,0.02009300,2.97400000,0.00063244,197.79990768,0.00063224,197.92500513,-0.00009061,0.00442004,528.97823763,-0.00172656,-0.00269348,0.00000000,0.00000000,0.00000000,0.00000000
15.50000000,0.02182200,3.04810000,0.00065144,202.72827794,0.00065123,202.86034415,0.00003798,0.00456552,531.30500440,-0.00177669,-0.00278883,0.00000000,0.00000000,0.00000000,0.00000000
16.00000000,0.02334100,3.13820000,0.00079756,208.72080372,0.00079724,208.88727016,0.00029201,0.00479486,533.99305011,-0.00196871,-0.00282614,0.00000000,0.00000000,0.00000000,0.00000000
16.50000000,0.02340400,3.21160000,0.00074678,213.60261718,0.00074650,213.76213087,-0.00010148,0.00497325,537.19915601,-0.00203594,-0.00293732,0.00000000,0.00000000,0.00000000,0.00000000
17.00000000,0.02295400,3.28180000,0.00071978,218.27159953,0.00071952,218.42870658,-0.00005396,0.00515515,539.70951741,-0.00214112,-0.00301403,0.00000000,0.00000000,0.00000000,0.00000000
17.50000000,0.02504600,3.37590000,0.00078278,224.53016420,0.00078247,224.70592142,0.00012591,0.00541192,542.90010519,-0.00227630,-0.00313562,0.00000000,0.00000000,0.00000000,0.00000000
18.00000000,0.02626900,3.45160000,0.00086778,229.56495001,0.00086740,229.76416137,0.00016986,0.00556990,545.66854263,-0.00234453,-0.00322537,0.00000000,0.00000000,0.00000000,0.00000000
18.50000000,0.02609500,3.53940000,0.00081800,235.40450344,0.00081767,235.59706432,-0.00009947,0.00573790,548.71239017,-0.00247013,-0.00326777,0.00000000,0.00000000,0.00000000,0.00000000
19.00000000,0.02686900,3.61110000,0.00082578,240.17325037,0.00082544,240.37158010,0.00001554,0.00606225,550.92901632,-0.00267113,-0.00339112,0.00000000,0.00000000,0.00000000,0.00000000
19.50000000,0.02799100,3.70050000,0.00096100,246.11921935,0.00096054,246.35573992,0.00027020,0.00625866,554.25353515,-0.00274029,-0.00351837,0.00000000,0.00000000,0.00000000,0.00000000
20.00000000,0.02897900,3.77620000,0.00098389,251.15400517,0.00098341,251.40111280,0.00004573,0.00636745,556.40670530,-0.00279434,-0.00357310,0.00000000,0.00000000,0.00000000,0.00000000
20.50000000,0.02908500,3.86150000,0.00090511,256.82728429,0.00090470,257.05974152,-0.00015741,0.00665032,558.71173642,-0.00296522,-0.00368510,0.00000000,0.00000000,0.00000000,0.00000000
21.00000000,0.03044400,3.93570000,0.00095800,261.76230553,0.00095754,262.01307382,0.00010568,0.00690775,561.65013375,-0.00308499,-0.00382277,0.00000000,0.00000000,0.00000000,0.00000000
21.50000000,0.03149900,4.00430000,0.00109344,266.32487233,0.00109285,266.61608378,0.00027061,0.00703214,563.65282298,-0.00309859,-0.00393355,0.00000000,0.00000000,0.00000000,0.00000000
22.00000000,0.03218200,4.09360000,0.00101844,272.26419034,0.00101793,272.54147629,-0.00014984,0.00726667,566.68845759,-0.00322168,-0.00404499,0.00000000,0.00000000,0.00000000,0.00000000
22.50000000,0.03266200,4.16380000,0.00101500,276.93317269,0.00101449,277.21425986,-0.00000688,0.00756339,569.16816566,-0.00341643,-0.00414696,0.00000000,0.00000000,0.00000000,0.00000000
23.00000000,0.03381900,4.24910000,0.00113178,282.60645182,0.00113114,282.92629952,0.00023331,0.00774860,571.63261471,-0.00346914,-0.00427946,0.00000000,0.00000000,0.00000000,0.00000000
23.50000000,0.03494200,4.31850000,0.00116578,287.22222639,0.00116510,287.55706368,0.00006792,0.00794455,574.16486592,-0.00356875,-0.00437580,0.00000000,0.00000000,0.00000000,0.00000000
24.00000000,0.03609900,4.40620000,0.00110222,293.05512885,0.00110162,293.37814072,-0.00012697,0.00823037,576.53434530,-0.00374782,-0.00448254,0.00000000,0.00000000,0.00000000,0.00000000
24.50000000,0.03688600,4.47800000,0.00113256,297.83052676,0.00113191,298.16783637,0.00006060,0.00844921,578.92026855,-0.00382765,-0.00462157,0.00000000,0.00000000,0.00000000,0.00000000
25.00000000,0.03767100,4.56490000,0.00128300,303.61022143,0.00128218,303.99975335,0.00030053,0.00868408,581.04674676,-0.00397572,-0.00470835,0.00000000,0.00000000,0.00000000,0.00000000
25.50000000,0.03940100,4.63110000,0.00128700,308.01316491,0.00128617,308.40957785,0.00000799,0.00892952,584.09815863,-0.00412273,-0.00480679,0.00000000,0.00000000,0.00000000,0.00000000
26.00000000,0.04032200,4.70290000,0.00119344,312.78856281,0.00119273,313.16185859,-0.00018688,0.00912045,586.03910403,-0.00418122,-0.00493923,0.00000000,0.00000000,0.00000000,0.00000000
26.50000000,0.04100400,4.78980000,0.00132889,318.56825749,0.00132801,318.99159931,0.00027055,0.00942228,588.91041323,-0.00435550,-0.00506678,0.00000000,0.00000000,0.00000000,0.00000000
27.00000000,0.04222700,4.86560000,0.00143789,323.60969428,0.00143686,324.07500906,0.00021770,0.00970185,590.90578681,-0.00450121,-0.00520064,0.00000000,0.00000000,0.00000000,0.00000000
27.50000000,0.04433000,4.93730000,0.00134800,328.37844121,0.00134709,328.82109535,-0.00017953,0.00986186,593.15542499,-0.00457020,-0.00529166,0.00000000,0.00000000,0.00000000,0.00000000
28.00000000,0.04531600,5.00590000,0.00138967,332.94100801,0.00138870,333.40368503,0.00008322,0.01008440,595.44315472,-0.00467269,-0.00541171,0.00000000,0.00000000,0.00000000,0.00000000
28.50000000,0.04569700,5.08970000,0.00155889,338.51452256,0.00155768,339.04222909,0.00033795,0.01042376,598.12638688,-0.00495595,-0.00546781,0.00000000,0.00000000,0.00000000,0.00000000
29.00000000,0.04749800,5.15350000,0.00157411,342.75784270,0.00157287,343.29738163,0.00003040,0.01063076,599.75816793,-0.00499632,-0.00563445,0.00000000,0.00000000,0.00000000,0.00000000
29.50000000,0.04977000,5.23480000,0.00152944,348.16508295,0.00152828,348.69758210,-0.00008919,0.01083537,601.93014477,-0.00511958,-0.00571578,0.00000000,0.00000000,0.00000000,0.00000000
30.00000000,0.05052200,5.30500000,0.00162344,352.83406530,0.00162213,353.40687181,0.00018770,0.01112393,604.31624110,-0.00529669,-0.00582725,0.00000000,0.00000000,0.00000000,0.00000000
30.50000000,0.05103600,5.37200000,0.00180011,357.29021655,0.00179849,357.93337864,0.00035273,0.01137714,606.35743194,-0.00549061,-0.00588652,0.00000000,0.00000000,0.00000000,0.00000000
31.00000000,0.05391500,5.45730000,0.00168378,362.96349568,0.00168236,363.57464555,-0.00023226,0.01161707,608.82470297,-0.00559200,-0.00602508,0.00000000,0.00000000,0.00000000,0.00000000
31.50000000,0.05588200,5.52190000,0.00173656,367.26002360,0.00173505,367.89779104,0.00010538,0.01190821,610.62049383,-0.00578813,-0.00612007,0.00000000,0.00000000,0.00000000,0.00000000
32.00000000,0.05676600,5.60080000,0.00193178,372.50764052,0.00192991,373.22724250,0.00038973,0.01215567,613.04057648,-0.00591742,-0.00623825,0.00000000,0.00000000,0.00000000,0.00000000
32.50000000,0.05880000,5.66380000,0.00196600,376.69775289,0.00196407,377.43834067,0.00006831,0.01240883,615.03187916,-0.00605234,-0.00635649,0.00000000,0.00000000,0.00000000,0.00000000
33.00000000,0.06117000,5.74040000,0.00188733,381.79239745,0.00188555,382.51296697,-0.00015703,0.01271505,617.49067521,-0.00622787,-0.00648718,0.00000000,0.00000000,0.00000000,0.00000000
33.50000000,0.06306800,5.80820000,0.00203389,386.30175648,0.00203182,387.08745133,0.00029254,0.01294602,619.47043090,-0.00635891,-0.00658711,0.00000000,0.00000000,0.00000000,0.00000000
34.00000000,0.06476400,5.89830000,0.00218822,392.29428226,0.00218583,393.15270933,0.00030802,0.01317488,621.07693630,-0.00648719,-0.00668770,0.00000000,0.00000000,0.00000000,0.00000000
34.50000000,0.06696700,5.94220000,0.00212467,395.21405897,0.00212241,396.05375711,-0.00012684,0.01350629,623.60947216,-0.00668494,-0.00682135,0.00000000,0.00000000,0.00000000,0.00000000
35.00000000,0.06930500,6.00680000,0.00218489,399.51058689,0.00218251,400.38347314,0.00012019,0.01372671,625.42279391,-0.00681513,-0.00691159,0.00000000,0.00000000,0.00000000,0.00000000
35.50000000,0.07211400,6.08170000,0.00237267,404.49216493,0.00236986,405.45189001,0.00037470,0.01396727,627.62954605,-0.00694663,-0.00702065,0.00000000,0.00000000,0.00000000,0.00000000
36.00000000,0.07434800,6.14070000,0.00246300,408.41623842,0.00245997,409.42216762,0.00018023,0.01430235,629.35409080,-0.00716355,-0.00713881,0.00000000,0.00000000,0.00000000,0.00000000
36.50000000,0.07614300,6.21570000,0.00243289,413.40446743,0.00242993,414.41023457,-0.00006008,0.01457955,631.58626059,-0.00726974,-0.00730981,0.00000000,0.00000000,0.00000000,0.00000000
37.00000000,0.07922200,6.27310000,0.00260189,417.22212537,0.00259851,418.30769098,0.00033715,0.01479508,633.61748052,-0.00733771,-0.00745737,0.00000000,0.00000000,0.00000000,0.00000000
37.50000000,0.08240100,6.34970000,0.00274078,422.31676993,0.00273703,423.47424635,0.00027704,0.01510174,635.81638841,-0.00751877,-0.00758297,0.00000000,0.00000000,0.00000000,0.00000000
38.00000000,0.08405900,6.40950000,0.00274822,426.29405119,0.00274445,427.46560198,0.00001485,0.01536526,637.77836791,-0.00764165,-0.00772362,0.00000000,0.00000000,0.00000000,0.00000000
38.50000000,0.08700400,6.48440000,0.00280844,431.27562923,0.00280451,432.48684287,0.00012011,0.01563845,639.25139048,-0.00780878,-0.00782967,0.00000000,0.00000000,0.00000000,0.00000000
39.00000000,0.09085800,6.53390000,0.00302233,434.56786038,0.00301778,435.88126931,0.00042653,0.01594955,641.23911126,-0.00799538,-0.00795417,0.00000000,0.00000000,0.00000000,0.00000000
39.50000000,0.09353200,6.59290000,0.00306756,438.49193386,0.00306286,439.83703223,0.00009017,0.01619552,642.96838348,-0.00811119,-0.00808432,0.00000000,0.00000000,0.00000000,0.00000000
40.00000000,0.09610200,6.66230000,0.00311289,443.10770844,0.00310805,444.48705350,0.00009039,0.01646901,645.10407570,-0.00827080,-0.00819822,0.00000000,0.00000000,0.00000000,0.00000000
40.50000000,0.09982300,6.71490000,0.00327444,446.60611972,0.00326910,448.06850665,0.00032208,0.01682458,646.96074017,-0.00848032,-0.00834426,0.00000000,0.00000000,0.00000000,0.00000000
41.00000000,0.10327000,6.78190000,0.00339867,451.06227097,0.00339290,452.59528127,0.00024762,0.01706137,649.01367407,-0.00858423,-0.00847714,0.00000000,0.00000000,0.00000000,0.00000000
41.50000000,0.10729200,6.83610000,0.00345856,454.66709780,0.00345259,456.23958922,0.00011937,0.01731950,650.48230391,-0.00867631,-0.00864319,0.00000000,0.00000000,0.00000000,0.00000000
42.00000000,0.11073800,6.90230000,0.00362000,459.07004127,0.00361346,460.73187482,0.00032175,0.01766743,652.34417586,-0.00889172,-0.00877571,0.00000000,0.00000000,0.00000000,0.00000000
42.50000000,0.11343900,6.95650000,0.00375856,462.67486810,0.00375151,464.41385730,0.00027609,0.01795935,654.38177022,-0.00909847,-0.00886088,0.00000000,0.00000000,0.00000000,0.00000000
43.00000000,0.11844000,7.01870000,0.00385600,466.81177270,0.00384858,468.61179889,0.00019415,0.01819842,655.89501726,-0.00919114,-0.00900729,0.00000000,0.00000000,0.00000000,0.00000000
43.50000000,0.12310200,7.07060000,0.00401356,470.26362717,0.00400552,472.15105636,0.00031388,0.01853536,657.69169059,-0.00937015,-0.00916521,0.00000000,0.00000000,0.00000000,0.00000000
44.00000000,0.12637800,7.12000000,0.00414478,473.54920735,0.00413621,475.51196358,0.00026138,0.01880180,659.61339241,-0.00950913,-0.00929267,0.00000000,0.00000000,0.00000000,0.00000000
44.50000000,0.13049900,7.17820000,0.00423856,477.42007306,0.00422960,479.44364456,0.00018677,0.01908982,661.59817877,-0.00968087,-0.00940895,0.00000000,0.00000000,0.00000000,0.00000000
45.00000000,0.13512700,7.22850000,0.00446378,480.76551198,0.00445384,482.91154239,0.00044849,0.01940610,663.05696631,-0.00984105,-0.00956506,0.00000000,0.00000000,0.00000000,0.00000000
45.50000000,0.13935000,7.28830000,0.00460644,484.74279324,0.00459587,486.97573399,0.00028405,0.01968958,665.20469545,-0.01000608,-0.00968349,0.00000000,0.00000000,0.00000000,0.00000000
46.00000000,0.14462000,7.33140000,0.00470789,487.60936218,0.00469684,489.90497288,0.00020195,0.01995510,666.47442613,-0.01014495,-0.00981016,0.00000000,0.00000000,0.00000000,0.00000000
46.50000000,0.14830100,7.38800000,0.00491411,491.37381234,0.00490208,493.78847785,0.00041047,0.02032246,668.68054064,-0.01037213,-0.00995033,0.00000000,0.00000000,0.00000000,0.00000000
47.00000000,0.15296200,7.43180000,0.00510956,494.28693808,0.00509655,496.81252465,0.00038894,0.02057142,670.31659195,-0.01049098,-0.01008043,0.00000000,0.00000000,0.00000000,0.00000000
47.50000000,0.15958400,7.48450000,0.00515822,497.79200033,0.00514496,500.35972209,0.00009684,0.02084114,671.42750317,-0.01062388,-0.01021726,0.00000000,0.00000000,0.00000000,0.00000000
48.00000000,0.16458400,7.53550000,0.00536078,501.18399606,0.00534646,503.87073209,0.00040299,0.02120142,673.52309779,-0.01086410,-0.01033731,0.00000000,0.00000000,0.00000000,0.00000000
48.50000000,0.16968300,7.57940000,0.00567233,504.10377278,0.00565631,506.96321741,0.00061969,0.02150751,674.65327050,-0.01106561,-0.01044190,0.00000000,0.00000000,0.00000000,0.00000000
49.00000000,0.17508600,7.62400000,0.00573222,507.07010629,0.00571586,509.97674482,0.00011910,0.02175429,676.68111640,-0.01115254,-0.01060175,0.00000000,0.00000000,0.00000000,0.00000000
49.50000000,0.18008500,7.67110000,0.00587856,510.20271411,0.00586134,513.20196911,0.00029098,0.02211276,678.28641993,-0.01140270,-0.01071007,0.00000000,0.00000000,0.00000000,0.00000000
50.00000000,0.18728100,7.71650000,0.00620122,513.22225541,0.00618207,516.40486066,0.00064146,0.02240795,680.12347957,-0.01152310,-0.01088485,0.00000000,0.00000000,0.00000000,0.00000000
50.50000000,0.19251700,7.75960000,0.00635900,516.08882434,0.00633887,519.37063318,0.00031359,0.02271272,681.42715918,-0.01172651,-0.01098621,0.00000000,0.00000000,0.00000000,0.00000000
51.00000000,0.19788800,7.81140000,0.00646389,519.53402785,0.00644309,522.89223808,0.00020844,0.02302331,683.05753483,-0.01188199,-0.01114132,0.00000000,0.00000000,0.00000000,0.00000000
51.50000000,0.20396900,7.84810000,0.00677933,521.97493457,0.00675646,525.51357665,0.00062674,0.02332657,684.68384690,-0.01208061,-0.01124596,0.00000000,0.00000000,0.00000000,0.00000000
52.00000000,0.20974500,7.89840000,0.00696311,525.32037350,0.00693898,528.97823763,0.00036505,0.02365267,686.05949371,-0.01226233,-0.01139034,0.00000000,0.00000000,0.00000000,0.00000000
52.50000000,0.21684000,7.93190000,0.00712078,527.54844912,0.00709554,531.30500440,0.00031313,0.02398926,687.54608179,-0.01244793,-0.01154133,0.00000000,0.00000000,0.00000000,0.00000000
53.00000000,0.22302200,7.97010000,0.00736467,530.08912043,0.00733768,533.99305011,0.00048427,0.02426211,689.31879443,-0.01260371,-0.01165840,0.00000000,0.00000000,0.00000000,0.00000000
53.50000000,0.22862900,8.01640000,0.00755978,533.16852047,0.00753135,537.19915601,0.00038733,0.02455577,690.56482874,-0.01273102,-0.01182475,0.00000000,0.00000000,0.00000000,0.00000000
54.00000000,0.23548900,8.05230000,0.00775511,535.55621943,0.00772519,539.70951741,0.00038770,0.02494300,692.03438179,-0.01300060,-0.01194240,0.00000000,0.00000000,0.00000000,0.00000000
54.50000000,0.24170500,8.09770000,0.00802922,538.57576072,0.00799716,542.90010519,0.00054393,0.02525960,693.79229534,-0.01317889,-0.01208071,0.00000000,0.00000000,0.00000000,0.00000000
55.00000000,0.24930700,8.13760000,0.00820178,541.22949855,0.00816833,545.66854263,0.00034233,0.02555992,695.09346508,-0.01331524,-0.01224469,0.00000000,0.00000000,0.00000000,0.00000000
55.50000000,0.25616800,8.18150000,0.00838578,544.14927527,0.00835081,548.71239017,0.00036497,0.02584350,696.83026224,-0.01348217,-0.01236133,0.00000000,0.00000000,0.00000000,0.00000000
56.00000000,0.26187500,8.21180000,0.00872356,546.16451979,0.00868573,550.92901632,0.00066983,0.02619841,698.11627093,-0.01367551,-0.01252290,0.00000000,0.00000000,0.00000000,0.00000000
56.50000000,0.26924200,8.25960000,0.00893767,549.34368441,0.00889796,554.25353515,0.00042447,0.02649346,699.69113397,-0.01384216,-0.01265130,0.00000000,0.00000000,0.00000000,0.00000000
57.00000000,0.27583000,8.29070000,0.00905778,551.41213671,0.00901700,556.40670530,0.00023808,0.02683630,701.19734338,-0.01403113,-0.01280517,0.00000000,0.00000000,0.00000000,0.00000000
57.50000000,0.28292400,8.32260000,0.00935433,553.53379678,0.00931085,558.71173642,0.00058770,0.02713167,702.66418141,-0.01418506,-0.01294661,0.00000000,0.00000000,0.00000000,0.00000000
58.00000000,0.29096700,8.36410000,0.00962833,556.29395016,0.00958228,561.65013375,0.00054285,0.02747573,703.84277664,-0.01437959,-0.01309614,0.00000000,0.00000000,0.00000000,0.00000000
58.50000000,0.29684400,8.39280000,0.00976356,558.20277913,0.00971620,563.65282298,0.00026785,0.02784112,705.08539445,-0.01458796,-0.01325316,0.00000000,0.00000000,0.00000000,0.00000000
59.00000000,0.30431300,8.43590000,0.01001500,561.06934807,0.00996518,566.68845759,0.00049796,0.02811706,706.76819634,-0.01472034,-0.01339672,0.00000000,0.00000000,0.00000000,0.00000000
59.50000000,0.31140700,8.47020000,0.01032667,563.35063147,0.01027371,569.16816566,0.00061706,0.02846105,707.88712138,-0.01488579,-0.01357527,0.00000000,0.00000000,0.00000000,0.00000000
60.00000000,0.31840200,8.50520000,0.01052567,565.67847167,0.01047066,571.63261471,0.00039389,0.02880633,709.45562626,-0.01507309,-0.01373325,0.00000000,0.00000000,0.00000000,0.00000000
60.50000000,0.32684900,8.54110000,0.01073589,568.06617063,0.01067867,574.16486592,0.00041602,0.02911566,710.93745357,-0.01524627,-0.01386939,0.00000000,0.00000000,0.00000000,0.00000000
61.00000000,0.33337000,8.57380000,0.01103622,570.24103848,0.01097577,576.53434530,0.00059420,0.02944035,712.21735588,-0.01541298,-0.01402738,0.00000000,0.00000000,0.00000000,0.00000000
61.50000000,0.34165000,8.60730000,0.01126900,572.46911410,0.01120598,578.92026855,0.00046042,0.02976419,713.65607959,-0.01558026,-0.01418392,0.00000000,0.00000000,0.00000000,0.00000000
62.00000000,0.34884800,8.63680000,0.01151678,574.43115084,0.01145096,581.04674676,0.00048997,0.03005912,715.79263075,-0.01574027,-0.01431885,0.00000000,0.00000000,0.00000000,0.00000000
62.50000000,0.35614600,8.67990000,0.01177978,577.29771978,0.01171094,584.09815863,0.00051994,0.03042219,716.55049040,-0.01594735,-0.01447484,0.00000000,0.00000000,0.00000000,0.00000000
63.00000000,0.36442700,8.70700000,0.01198233,579.10013320,0.01191111,586.03910403,0.00040035,0.03078575,717.19867224,-0.01614763,-0.01463812,0.00000000,0.00000000,0.00000000,0.00000000
63.50000000,0.37175900,8.74690000,0.01230167,581.75387103,0.01222662,588.91041323,0.00063101,0.03104223,718.97898165,-0.01623622,-0.01480602,0.00000000,0.00000000,0.00000000,0.00000000
64.00000000,0.37983600,8.77400000,0.01259433,583.55628445,0.01251568,590.90578681,0.00057814,0.03139945,720.12127044,-0.01644707,-0.01495239,0.00000000,0.00000000,0.00000000,0.00000000
64.50000000,0.38683100,8.80590000,0.01276722,585.67794452,0.01268641,593.15542499,0.00034145,0.03175911,721.53566339,-0.01665688,-0.01510223,0.00000000,0.00000000,0.00000000,0.00000000
65.00000000,0.39490700,8.83780000,0.01300367,587.79960459,0.01291984,595.44315472,0.00046687,0.03209099,722.60583336,-0.01679786,-0.01529313,0.00000000,0.00000000,0.00000000,0.00000000
65.50000000,0.40315300,8.87450000,0.01336044,590.24051132,0.01327198,598.12638688,0.00070427,0.03242559,723.89306395,-0.01702960,-0.01539599,0.00000000,0.00000000,0.00000000,0.00000000
66.00000000,0.41062200,8.89680000,0.01357811,591.72367808,0.01348675,599.75816793,0.00042955,0.03277045,725.25084161,-0.01722503,-0.01554542,0.00000000,0.00000000,0.00000000,0.00000000
66.50000000,0.41934200,8.92710000,0.01379600,593.73892260,0.01370170,601.93014477,0.00042989,0.03309392,726.53158453,-0.01731419,-0.01577972,0.00000000,0.00000000,0.00000000,0.00000000
67.00000000,0.42677600,8.95980000,0.01410011,595.91379045,0.01400163,604.31624110,0.00059986,0.03341372,727.81734276,-0.01747163,-0.01594208,0.00000000,0.00000000,0.00000000,0.00000000
67.50000000,0.43448200,8.98770000,0.01436678,597.76941164,0.01426455,606.35743194,0.00052585,0.03376566,729.12045327,-0.01770235,-0.01606330,0.00000000,0.00000000,0.00000000,0.00000000
68.00000000,0.44259300,9.02200000,0.01462211,600.05069504,0.01451624,608.82470297,0.00050337,0.03408901,730.35494521,-0.01789081,-0.01619820,0.00000000,0.00000000,0.00000000,0.00000000
68.50000000,0.45097200,9.04590000,0.01492622,601.64027735,0.01481592,610.62049383,0.00059937,0.03445168,731.66756328,-0.01809674,-0.01635494,0.00000000,0.00000000,0.00000000,0.00000000
69.00000000,0.46006400,9.07940000,0.01518911,603.86835297,0.01507491,613.04057648,0.00051798,0.03479590,733.02989932,-0.01829399,-0.01650190,0.00000000,0.00000000,0.00000000,0.00000000
