Time[s];Displacement[mm];Force[kN];AxStrain_1;AxStrain_2;Thickness[mm];OuterWidth[mm];InnerWidth[mm]
226.9618;1.45132099;0.2576;0.655912494;0;0;0;0
227.4618;1.450452041;0.2645;0.654591439;0;0;0;0
227.9618;1.452431022;0.2598;0.655727651;0;0;0;0
228.4617;1.456576592;0.256;0.658789082;0;0;0;0
228.9617;1.462127981;0.2462;0.662308085;0;0;0;0
229.4617;1.463314108;0.2494;0.661725311;0;0;0;0
229.9617;1.470687555;0.2497;0.664085983;0;0;0;0
230.4617;1.471749371;0.2481;0.666100483;0;0;0;0
230.9617;1.473575989;0.2345;0.667706108;0;0;0;0
231.4617;1.478039437;0.2522;0.669429531;0;0;0;0
231.9617;1.481036927;0.2494;0.670750877;0;0;0;0
232.4617;1.483195275;0.2415;0.672255908;0;0;0;0
232.9617;1.487672925;0.2408;0.675785939;0;0;0;0
233.4616;1.492069221;0.2396;0.677236182;0;0;0;0
233.9616;1.494201794;0.219;0.678900564;0;0;0;0
234.4616;1.495990715;0.2317;0.68097338;0;0;0;0
234.9616;1.501165489;0.2225;0.683729287;0;0;0;0
235.4618;1.507003021;0.2171;0.683740798;0;0;0;0
235.9616;1.507421365;0.2238;0.686137583;0;0;0;0
236.4616;1.513698632;0.2187;0.688388508;0;0;0;0
236.9616;1.514834789;0.2238;0.688384101;0;0;0;0
237.4615;1.516543407;0.2086;0.690557866;0;0;0;0
237.9617;1.52132789;0.1988;0.69193153;0;0;0;0
238.4615;1.522514368;0.214;0.694325434;0;0;0;0
238.9615;1.529432826;0.2058;0.696607852;0;0;0;0
239.4615;1.53256357;0.1979;0.699477976;0;0;0;0
239.9615;1.5347917;0.2099;0.700085336;0;0;0;0
240.4615;1.53983287;0.207;0.701028323;0;0;0;0
240.9615;1.545102674;0.2029;0.703218227;0;0;0;0
241.4615;1.546345784;0.1991;0.704969997;0;0;0;0
241.9615;1.550057405;0.1953;0.706633029;0;0;0;0
242.4615;1.554456155;0.1979;0.709244983;0;0;0;0
242.9614;1.557340907;0.1811;0.712011976;0;0;0;0
243.4616;1.559680899;0.1881;0.711637458;0;0;0;0
243.9616;1.563259968;0.1922;0.713891916;0;0;0;0
244.4614;1.566983337;0.1896;0.715424384;0;0;0;0
244.9614;1.570087429;0.1881;0.718025484;0;0;0;0
245.4614;1.572730222;0.1852;0.71977032;0;0;0;0
245.9614;1.575077928;0.1846;0.719635356;0;0;0;0
246.4615;1.57782592;0.1713;0.722218724;0;0;0;0
246.9614;1.583191281;0.1628;0.723714672;0;0;0;0
247.4613;1.586671638;0.1675;0.725114084;0;0;0;0
247.9613;1.591371259;0.1691;0.728263666;0;0;0;0
248.4613;1.592511975;0.1625;0.728516018;0;0;0;0
248.9613;1.595577494;0.1855;0.729916342;0;0;0;0
249.4613;1.602165276;0.165;0.731552784;0;0;0;0
249.9613;1.603813755;0.1501;0.734565208;0;0;0;0
250.4613;1.605487132;0.1672;0.735231536;0;0;0;0
250.9613;1.609899734;0.1533;0.7399931;0;0;0;0
251.4613;1.617978896;0.1451;0.738764396;0;0;0;0
251.9613;1.619796922;0.1628;0.741729303;0;0;0;0
252.4612;1.62254544;0.159;0.744334636;0;0;0;0
252.9614;1.620337999;0.1587;0.743646827;0;0;0;0
253.4612;1.629889432;0.1546;0.74612988;0;0;0;0
253.9612;1.632657587;0.1552;0.747295562;0;0;0;0
254.4614;1.635610192;0.1504;0.750184778;0;0;0;0
254.9612;1.639504685;0.1533;0.751005544;0;0;0;0
255.4612;1.643509112;0.1362;0.754846972;0;0;0;0
255.9612;1.642395222;0.1523;0.753604193;0;0;0;0
256.4612;1.645997085;0.1425;0.756721421;0;0;0;0
256.9612;1.652488959;0.1473;0.75578752;0;0;0;0
257.4611;1.655100191;0.134;0.758514306;0;0;0;0
257.9611;1.658895972;0.1337;0.759928251;0;0;0;0
258.4611;1.6607673;0.1375;0.763157546;0;0;0;0
258.9611;1.664434562;0.1422;0.764017587;0;0;0;0
259.4612;1.668517012;0.1293;0.767051247;0;0;0;0
259.9612;1.673404765;0.1375;0.766616101;0;0;0;0
260.4611;1.677560154;0.1378;0.769132275;0;0;0;0
260.9611;1.678559727;0.1236;0.771157054;0;0;0;0
261.4611;1.68400013;0.1321;0.771734579;0;0;0;0
261.9611;1.685516583;0.129;0.774442545;0;0;0;0
262.461;1.688966608;0.1255;0.774609124;0;0;0;0
262.961;1.69187573;0.1119;0.777747906;0;0;0;0
263.461;1.695110797;0.1198;0.778498848;0;0;0;0
263.961;1.701062996;0.1097;0.780254752;0;0;0;0
264.461;1.704116067;0.1125;0.782416022;0;0;0;0
264.961;1.706805673;0.1144;0.783287721;0;0;0;0
265.461;1.710936165;0.1075;0.784534204;0;0;0;0
265.961;1.713594912;0.1125;0.787225342;0;0;0;0
266.4611;1.718214932;0.1163;0.789408264;0;0;0;0
266.9609;1.718151462;0.1151;0.790046209;0;0;0;0
267.4609;1.724980852;0.1125;0.79174382;0;0;0;0
267.9609;1.726422438;0.1059;0.793056021;0;0;0;0
268.4609;1.730447555;0.0974;0.795124084;0;0;0;0
268.9609;1.732239632;0.1046;0.795715644;0;0;0;0
269.4609;1.735970189;0.1049;0.798774766;0;0;0;0
269.9609;1.742333544;0.1046;0.800259845;0;0;0;0
270.4609;1.741749335;0.1046;0.800339439;0;0;0;0
270.9609;1.745960654;0.0917;0.801869408;0;0;0;0
271.461;1.749436278;0.0955;0.804335419;0;0;0;0
271.9608;1.753821878;0.0983;0.806283178;0;0;0;0
272.4608;1.756350002;0.0977;0.807312765;0;0;0;0
272.9608;1.759207051;0.0806;0.809157105;0;0;0;0
273.4608;1.764745991;0.0917;0.810127555;0;0;0;0
273.9609;1.768591041;0.0907;0.812205816;0;0;0;0
274.4608;1.769330244;0.0863;0.813683537;0;0;0;0
274.9608;1.77375845;0.0863;0.814557159;0;0;0;0
275.4608;1.776953366;0.0784;0.816507616;0;0;0;0
275.9608;1.781987873;0.0844;0.817435328;0;0;0;0
276.4607;1.782886629;0.0721;0.820243438;0;0;0;0
276.9607;1.788516742;0.0718;0.82121477;0;0;0;0
277.4607;1.792068284;0.0746;0.821576655;0;0;0;0
277.9607;1.795356126;0.0771;0.822738585;0;0;0;0
278.4607;1.798704107;0.0604;0.825378935;0;0;0;0
278.9607;1.802230401;0.073;0.826240868;0;0;0;0
279.4607;1.803394962;0.0831;0.827957141;0;0;0;0
279.9608;1.80731032;0.0765;0.829714858;0;0;0;0
280.4608;1.814000495;0.068;0.830222833;0;0;0;0
280.9607;1.815202227;0.0765;0.831527544;0;0;0;0
281.4606;1.817345145;0.0721;0.83345131;0;0;0;0
281.9606;1.821793164;0.0692;0.835890182;0;0;0;0
282.4606;1.825613316;0.0702;0.836841123;0;0;0;0
282.9606;1.828132498;0.0654;0.837917157;0;0;0;0
283.4606;1.83439942;0.0654;0.839481679;0;0;0;0
283.9606;1.83653287;0.0579;0.840461765;0;0;0;0
284.4607;1.839066255;0.0645;0.842273984;0;0;0;0
284.9607;1.842184023;0.061;0.844221705;0;0;0;0
285.4607;1.846981305;0.0556;0.845546704;0;0;0;0
285.9605;1.849364605;0.0563;0.847300116;0;0;0;0
286.4605;1.857174456;0.0455;0.848454334;0;0;0;0
286.9605;1.857326645;0.0585;0.851026989;0;0;0;0
287.4605;1.858987222;0.0582;0.851235212;0;0;0;0
287.9607;1.863903731;0.055;0.853017562;0;0;0;0
288.4605;1.868902996;0.0335;0.854463853;0;0;0;0
288.9605;1.87139658;0.0537;0.856347019;0;0;0;0
289.4605;1.873323137;0.0484;0.858573896;0;0;0;0
289.9605;1.876261891;0.0436;0.860099776;0;0;0;0
290.4604;1.8785577;0.0449;0.859929771;0;0;0;0
290.9606;1.884124518;0.043;0.862334616;0;0;0;0
291.4604;1.886431547;0.0402;0.863123846;0;0;0;0
291.9604;1.888477682;0.037;0.864180853;0;0;0;0
292.4604;1.89229871;0.0345;0.866132158;0;0;0;0
292.9604;1.899089001;0.0281;0.868154038;0;0;0;0
293.4604;1.900944548;0.0383;0.86792795;0;0;0;0
293.9604;1.902788173;0.0376;0.871699948;0;0;0;0
294.4604;1.906420193;0.0364;0.873554626;0;0;0;0
294.9605;1.910248411;0.0332;0.872923835;0;0;0;0
295.4605;1.914658032;0.0247;0.875553529;0;0;0;0
295.9603;1.917861363;0.0313;0.877689223;0;0;0;0
296.4603;1.919947649;0.0323;0.877808833;0;0;0;0
296.9603;1.922512067;0.0225;0.880595922;0;0;0;0
297.4603;1.926531923;0.024;0.881210991;0;0;0;0
297.9603;1.932931397;0.0269;0.88272016;0;0;0;0
298.4603;1.932176063;0.0231;0.883926292;0;0;0;0
298.9603;1.938510839;0.0212;0.884409642;0;0;0;0
299.4603;1.940723364;0.0221;0.887247776;0;0;0;0
299.9603;1.943323024;0.0146;0.888134531;0;0;0;0
300.4603;1.94715317;0.019;0.888434753;0;0;0;0
300.9602;1.950196422;0.0168;0.889875426;0;0;0;0
301.4604;1.955607019;0.0158;0.892338074;0;0;0;0
301.9602;1.957148545;0.0146;0.892706733;0;0;0;0
302.4603;1.959887069;0.0161;0.895292864;0;0;0;0
302.9602;1.963637614;0.0111;0.896633526;0;0;0;0
303.4602;1.968343723;0.0086;0.897821573;0;0;0;0
303.9603;1.970715275;-0.0016;0.899072467;0;0;0;0
304.4602;1.974812453;0.0104;0.900176326;0;0;0;0
304.9603;1.976116053;0.0067;0.90287269;0;0;0;0
305.4601;1.981741432;0.0079;0.903828132;0;0;0;0
305.9601;1.985553343;0.0016;0.904658426;0;0;0;0
306.4601;1.988647618;0.0038;0.905722098;0;0;0;0
306.9601;1.991263759;-0.0009;0.906991487;0;0;0;0
307.4601;1.99253352;0.0035;0.910353139;0;0;0;0
307.9602;1.996642971;0.0003;0.909973275;0;0;0;0
308.4601;2.004179653;-0.0085;0.911601156;0;0;0;0
308.9601;2.008301203;-0.0091;0.912515897;0;0;0;0
309.4602;2.007985078;-0.0063;0.914773792;0;0;0;0
309.96;2.012592649;-0.0072;0.915476365;0;0;0;0
310.46;2.01583245;-0.0114;0.919065125;0;0;0;0
310.96;2.019842663;-0.0129;0.920280656;0;0;0;0
311.46;2.021649117;-0.0139;0.920806835;0;0;0;0
311.96;2.023732422;-0.0129;0.922026531;0;0;0;0
312.46;2.026461303;-0.0129;0.923099778;0;0;0;0
312.9601;2.031373077;-0.0215;0.924043061;0;0;0;0
313.46;2.034502418;-0.0155;0.926289003;0;0;0;0
313.96;2.037662442;-0.0161;0.926670361;0;0;0;0
314.46;2.042001754;-0.0155;0.928585368;0;0;0;0
314.9601;2.047092894;-0.017;0.930152112;0;0;0;0
315.4599;2.046518854;-0.0148;0.93124295;0;0;0;0
315.9601;2.05103876;-0.0155;0.932554943;0;0;0;0
316.4599;2.054098318;-0.0183;0.934524189;0;0;0;0
316.9599;2.05978822;-0.0218;0.934768781;0;0;0;0
317.4599;2.062890033;-0.0174;0.93731243;0;0;0;0
317.9599;2.066679327;-0.0249;0.938021324;0;0;0;0
318.46;2.07172751;-0.0221;0.93887106;0;0;0;0
318.9599;2.073476631;-0.0237;0.940246402;0;0;0;0
319.4598;2.077385501;-0.0189;0.941548012;0;0;0;0
319.9598;2.08149355;-0.0246;0.943745466;0;0;0;0
320.4598;2.08286062;-0.0212;0.946181279;0;0;0;0
320.9598;2.085958752;-0.0208;0.945503366;0;0;0;0
321.4598;2.090690284;-0.0237;0.948284312;0;0;0;0
321.9598;2.094972964;-0.023;0.949603338;0;0;0;0
322.4598;2.096038462;-0.0227;0.950140773;0;0;0;0
322.9598;2.100703017;-0.0205;0.952363445;0;0;0;0
323.4598;2.103134357;-0.0196;0.952679504;0;0;0;0
323.9598;2.105249222;-0.0183;0.9550498;0;0;0;0
324.4599;2.111538061;-0.0186;0.954828351;0;0;0;0
324.9597;2.116275379;-0.0183;0.957101947;0;0;0;0
325.4597;2.11847528;-0.0189;0.958573554;0;0;0;0
325.9598;2.121136307;-0.0215;0.960959466;0;0;0;0
326.4597;2.12453829;-0.0202;0.962094989;0;0;0;0
326.9597;2.12964258;-0.0196;0.962326898;0;0;0;0
327.4598;2.130784698;-0.0196;0.963285467;0;0;0;0
327.9597;2.136050645;-0.0199;0.964087253;0;0;0;0
328.4597;2.136399908;-0.0202;0.96514305;0;0;0;0
328.9597;2.140504801;-0.0196;0.967020534;0;0;0;0
329.4596;2.146374769;-0.0218;0.967893312;0;0;0;0
329.9596;2.14725494;-0.0218;0.969450284;0;0;0;0
330.4596;2.152019961;-0.0215;0.970475841;0;0;0;0
330.9596;2.154527922;-0.0221;0.972319463;0;0;0;0
331.4596;2.154896647;-0.0221;0.972656473;0;0;0;0
331.9598;2.155109151;-0.0221;0.973407702;0;0;0;0
332.4596;2.156216728;-0.0221;0.973379202;0;0;0;0
332.9597;2.156563712;-0.0208;0.973192271;0;0;0;0
333.4596;2.153808181;-0.0202;0.972635247;0;0;0;0
333.9595;2.15446901;-0.0205;0.971914636;0;0;0;0
334.4595;2.153559208;-0.0224;0.972101142;0;0;0;0
334.9595;2.15724751;-0.0221;0.973930511;0;0;0;0
