Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
9.10000000,0.05180000,1.08300000,0.00160611,107.01210926,0.00160482,107.18398260,-0.00017238,0.00932717,355.67110541,-0.00609964,-0.00322753,0.00000000,0.00000000,0.00000000,0.00000000
9.60000000,0.05331300,1.16400000,0.00183678,115.01578503,0.00183509,115.22704347,0.00046054,0.00978570,356.84250846,-0.00630636,-0.00347934,0.00000000,0.00000000,0.00000000,0.00000000
10.10000000,0.05702900,1.21300000,0.00203611,119.85751481,0.00203404,120.10155803,0.00039790,0.01026980,358.02414910,-0.00658799,-0.00368181,0.00000000,0.00000000,0.00000000,0.00000000
10.60000000,0.06080900,1.31200000,0.00201456,129.63978519,0.00201253,129.90095173,-0.00004302,0.01070042,359.59098405,-0.00684056,-0.00385987,0.00000000,0.00000000,0.00000000,0.00000000
11.10000000,0.06284400,1.37600000,0.00208078,135.96367715,0.00207862,136.24658734,0.00013217,0.01109604,360.44020711,-0.00709316,-0.00400288,0.00000000,0.00000000,0.00000000,0.00000000
11.60000000,0.06582500,1.45700000,0.00235933,143.96735291,0.00235655,144.30701988,0.00055588,0.01156218,361.51755784,-0.00738926,-0.00417292,0.00000000,0.00000000,0.00000000,0.00000000
12.10000000,0.06879400,1.50600000,0.00240022,148.80908269,0.00239735,149.16625756,0.00008158,0.01183450,362.42427487,-0.00755585,-0.00427864,0.00000000,0.00000000,0.00000000,0.00000000
12.60000000,0.07089600,1.60400000,0.00234611,158.49254225,0.00234336,158.86438337,-0.00010797,0.01216314,363.55406536,-0.00777799,-0.00438515,0.00000000,0.00000000,0.00000000,0.00000000
13.10000000,0.07472700,1.65300000,0.00258000,163.33427204,0.00257668,163.75567446,0.00046663,0.01257131,364.51163031,-0.00805479,-0.00451651,0.00000000,0.00000000,0.00000000,0.00000000
13.60000000,0.07739400,1.73400000,0.00272444,171.33794780,0.00272074,171.80474852,0.00028812,0.01284091,365.62122132,-0.00820437,-0.00463654,0.00000000,0.00000000,0.00000000,0.00000000
14.10000000,0.07907500,1.79900000,0.00271156,177.76065057,0.00270789,178.24265845,-0.00002571,0.01314594,366.54223935,-0.00835750,-0.00478844,0.00000000,0.00000000,0.00000000,0.00000000
14.60000000,0.08308600,1.89700000,0.00282156,187.44411013,0.00281758,187.97299410,0.00021939,0.01355114,367.70312404,-0.00865750,-0.00489365,0.00000000,0.00000000,0.00000000,0.00000000
15.10000000,0.08708700,1.94500000,0.00300578,192.18702910,0.00300127,192.76470061,0.00036737,0.01387709,368.43076098,-0.00884492,-0.00503216,0.00000000,0.00000000,0.00000000,0.00000000
15.60000000,0.08867000,2.02700000,0.00306867,200.28951568,0.00306397,200.90413744,0.00012540,0.01431946,369.80950573,-0.00916136,-0.00515811,0.00000000,0.00000000,0.00000000,0.00000000
16.10000000,0.09146600,2.09200000,0.00310844,206.71221845,0.00310362,207.35477190,0.00007931,0.01464620,370.74119004,-0.00932620,-0.00532000,0.00000000,0.00000000,0.00000000,0.00000000
16.60000000,0.09543600,2.17200000,0.00326456,214.61708340,0.00325924,215.31771279,0.00031123,0.01503239,371.89832263,-0.00957388,-0.00545851,0.00000000,0.00000000,0.00000000,0.00000000
17.10000000,0.09819200,2.23600000,0.00340689,220.94097536,0.00340110,221.69369672,0.00028372,0.01548382,372.57393986,-0.00988974,-0.00559408,0.00000000,0.00000000,0.00000000,0.00000000
17.60000000,0.10128300,2.31600000,0.00346533,228.84584031,0.00345934,229.63886743,0.00011649,0.01593285,373.95912787,-0.01019532,-0.00573753,0.00000000,0.00000000,0.00000000,0.00000000
18.10000000,0.10428800,2.38000000,0.00357889,235.16973227,0.00357250,236.01137861,0.00022631,0.01625781,374.69000701,-0.01036285,-0.00589496,0.00000000,0.00000000,0.00000000,0.00000000
18.60000000,0.10616400,2.46000000,0.00368744,243.07459722,0.00368066,243.97092130,0.00021633,0.01669215,375.76710905,-0.01065188,-0.00604026,0.00000000,0.00000000,0.00000000,0.00000000
19.10000000,0.10999100,2.50800000,0.00379500,247.81751619,0.00378782,248.75798367,0.00021431,0.01710925,376.73703614,-0.01092278,-0.00618647,0.00000000,0.00000000,0.00000000,0.00000000
19.60000000,0.11388600,2.60300000,0.00391678,257.20454332,0.00390913,258.21195636,0.00024262,0.01752218,378.01091684,-0.01122105,-0.00630113,0.00000000,0.00000000,0.00000000,0.00000000
20.10000000,0.11461800,2.66700000,0.00401267,263.52843528,0.00400464,264.58588705,0.00019102,0.01794184,378.78021540,-0.01146980,-0.00647205,0.00000000,0.00000000,0.00000000,0.00000000
20.60000000,0.11769900,2.74700000,0.00406911,271.43330023,0.00406085,272.53779249,0.00011243,0.01831683,379.83809530,-0.01170749,-0.00660934,0.00000000,0.00000000,0.00000000,0.00000000
21.10000000,0.12244300,2.79400000,0.00422289,276.07740839,0.00421400,277.24325261,0.00030629,0.01866903,380.68458838,-0.01192309,-0.00674595,0.00000000,0.00000000,0.00000000,0.00000000
21.60000000,0.12473700,2.88800000,0.00436533,285.36562471,0.00435583,286.61134078,0.00028367,0.01910219,381.76622340,-0.01221094,-0.00689125,0.00000000,0.00000000,0.00000000,0.00000000
22.10000000,0.12684500,2.93500000,0.00439500,290.00973286,0.00438537,291.28432564,0.00005907,0.01945249,382.71507112,-0.01241963,-0.00703286,0.00000000,0.00000000,0.00000000,0.00000000
22.60000000,0.13068200,3.01300000,0.00447711,297.71697619,0.00446712,299.04988817,0.00016350,0.01976851,383.75317520,-0.01262700,-0.00714151,0.00000000,0.00000000,0.00000000,0.00000000
23.10000000,0.13326400,3.07400000,0.00469033,303.74443572,0.00467937,305.16909837,0.00042450,0.02017844,384.62448944,-0.01286369,-0.00731475,0.00000000,0.00000000,0.00000000,0.00000000
23.60000000,0.13599900,3.16400000,0.00477544,312.63740879,0.00476408,314.13039136,0.00016942,0.02053071,385.67797188,-0.01306485,-0.00746586,0.00000000,0.00000000,0.00000000,0.00000000
24.10000000,0.14006900,3.20900000,0.00476233,317.08389532,0.00475103,318.59395452,-0.00002610,0.02088925,386.53069639,-0.01331516,-0.00757408,0.00000000,0.00000000,0.00000000,0.00000000
24.60000000,0.14239400,3.28000000,0.00487978,324.09946296,0.00486791,325.68099632,0.00023376,0.02124936,387.79260783,-0.01351264,-0.00773673,0.00000000,0.00000000,0.00000000,0.00000000
25.10000000,0.14467800,3.33200000,0.00501989,329.23762518,0.00500733,330.89036148,0.00027884,0.02160669,388.44210818,-0.01372892,-0.00787777,0.00000000,0.00000000,0.00000000,0.00000000
25.60000000,0.15298200,3.38000000,0.00513711,333.98054415,0.00512396,335.69623932,0.00023326,0.02197154,389.60535499,-0.01394615,-0.00802539,0.00000000,0.00000000,0.00000000,0.00000000
26.10000000,0.16002800,3.40700000,0.00504444,336.64843607,0.00503176,338.34664040,-0.00018439,0.02237806,390.37732470,-0.01419178,-0.00818628,0.00000000,0.00000000,0.00000000,0.00000000
26.60000000,0.17164400,3.42700000,0.00507356,338.62465231,0.00506073,340.34268330,0.00005793,0.02273082,391.33305159,-0.01439816,-0.00833266,0.00000000,0.00000000,0.00000000,0.00000000
27.10000000,0.18641300,3.43800000,0.00523111,339.71157124,0.00521748,341.48864022,0.00031350,0.02311017,392.19771345,-0.01457900,-0.00853117,0.00000000,0.00000000,0.00000000,0.00000000
27.60000000,0.20342300,3.44100000,0.00537378,340.00800368,0.00535939,341.83513113,0.00028383,0.02351491,393.07303096,-0.01486977,-0.00864514,0.00000000,0.00000000,0.00000000,0.00000000
28.10000000,0.21934800,3.44200000,0.00573478,340.10681449,0.00571840,342.05725149,0.00071801,0.02389266,394.04060686,-0.01508204,-0.00881063,0.00000000,0.00000000,0.00000000,0.00000000
28.60000000,0.23770700,3.44400000,0.00698856,340.30443611,0.00696425,342.68267257,0.00249170,0.02427073,394.70203075,-0.01524293,-0.00902780,0.00000000,0.00000000,0.00000000,0.00000000
29.10000000,0.25426900,3.44600000,0.00842267,340.50205774,0.00838739,343.36999307,0.00284629,0.02466718,395.88306096,-0.01551367,-0.00915351,0.00000000,0.00000000,0.00000000,0.00000000
29.60000000,0.27367600,3.44800000,0.00962033,340.69967936,0.00957435,343.97732384,0.00237392,0.02506758,396.75933957,-0.01579025,-0.00927733,0.00000000,0.00000000,0.00000000,0.00000000
30.10000000,0.29085200,3.44900000,0.01057222,340.79849017,0.01051673,344.40148754,0.00188475,0.02545185,397.73228396,-0.01596580,-0.00948604,0.00000000,0.00000000,0.00000000,0.00000000
30.60000000,0.30897800,3.44900000,0.01060900,340.79849017,0.01055312,344.41402135,0.00007278,0.02583280,398.39712439,-0.01616360,-0.00966919,0.00000000,0.00000000,0.00000000,0.00000000
31.10000000,0.32061400,3.44800000,0.01090456,340.69967936,0.01084553,344.41485794,0.00058482,0.02621409,399.57524901,-0.01641639,-0.00979770,0.00000000,0.00000000,0.00000000,0.00000000
31.60000000,0.33136300,3.46100000,0.01106867,341.98421991,0.01100786,345.76952925,0.00032466,0.02658391,400.23673670,-0.01660591,-0.00997800,0.00000000,0.00000000,0.00000000,0.00000000
32.10000000,0.33879600,3.49200000,0.01131644,345.04735508,0.01125289,348.95206431,0.00049007,0.02699288,401.22231832,-0.01683148,-0.01016141,0.00000000,0.00000000,0.00000000,0.00000000
32.60000000,0.34867700,3.49500000,0.01153056,345.34378752,0.01146459,349.32579324,0.00042339,0.02733213,401.97515121,-0.01707056,-0.01026157,0.00000000,0.00000000,0.00000000,0.00000000
33.10000000,0.35767100,3.50900000,0.01182333,346.72713888,0.01175398,350.82660942,0.00057880,0.02773800,403.16625621,-0.01732867,-0.01040933,0.00000000,0.00000000,0.00000000,0.00000000
33.60000000,0.36941200,3.51700000,0.01226289,347.51762538,0.01218831,351.77919541,0.00086865,0.02811160,404.03694253,-0.01750268,-0.01060892,0.00000000,0.00000000,0.00000000,0.00000000
34.10000000,0.38210500,3.52900000,0.01265022,348.70335512,0.01257088,353.11453005,0.00076514,0.02850106,404.81191263,-0.01774646,-0.01075460,0.00000000,0.00000000,0.00000000,0.00000000
34.60000000,0.39655900,3.53500000,0.01309056,349.29621999,0.01300561,353.86870157,0.00086948,0.02885716,405.88231899,-0.01797606,-0.01088111,0.00000000,0.00000000,0.00000000,0.00000000
35.10000000,0.41094600,3.54500000,0.01371478,350.28432811,0.01362158,355.08839983,0.00123193,0.02923455,406.44783456,-0.01819269,-0.01104186,0.00000000,0.00000000,0.00000000,0.00000000
35.60000000,0.42502400,3.54900000,0.01423389,350.67957136,0.01413354,355.67110541,0.00102391,0.02961350,407.42600480,-0.01839881,-0.01121469,0.00000000,0.00000000,0.00000000,0.00000000
36.10000000,0.43865900,3.55900000,0.01471511,351.66767948,0.01460789,356.84250846,0.00094871,0.02998418,408.19558671,-0.01865105,-0.01133313,0.00000000,0.00000000,0.00000000,0.00000000
36.60000000,0.45172000,3.56900000,0.01522267,352.65578760,0.01510796,358.02414910,0.00100014,0.03036047,409.07099533,-0.01887509,-0.01148538,0.00000000,0.00000000,0.00000000,0.00000000
37.10000000,0.46471400,3.58300000,0.01568144,354.03913896,0.01555976,359.59098405,0.00090359,0.03072946,409.94401725,-0.01906601,-0.01166345,0.00000000,0.00000000,0.00000000,0.00000000
37.60000000,0.47679500,3.59000000,0.01609500,354.73081465,0.01596685,360.44020711,0.00081418,0.03111055,410.71957316,-0.01936477,-0.01174578,0.00000000,0.00000000,0.00000000,0.00000000
38.10000000,0.48897400,3.59900000,0.01658356,355.62011195,0.01644755,361.51755784,0.00096140,0.03145613,411.68720323,-0.01954613,-0.01191000,0.00000000,0.00000000,0.00000000,0.00000000
38.60000000,0.50054700,3.60700000,0.01687289,356.41059845,0.01673212,362.42427487,0.00056915,0.03184787,412.46832940,-0.01980813,-0.01203974,0.00000000,0.00000000,0.00000000,0.00000000
39.10000000,0.51306500,3.61700000,0.01722267,357.39870657,0.01707604,363.55406536,0.00068783,0.03219593,413.23186783,-0.02003728,-0.01215865,0.00000000,0.00000000,0.00000000,0.00000000
39.60000000,0.52345200,3.62500000,0.01765111,358.18919306,0.01749714,364.51163031,0.00084220,0.03259660,414.12104276,-0.02028754,-0.01230906,0.00000000,0.00000000,0.00000000,0.00000000
40.10000000,0.53556400,3.63500000,0.01794078,359.17730118,0.01778174,365.62122132,0.00056920,0.03296606,414.89458237,-0.02050384,-0.01246222,0.00000000,0.00000000,0.00000000,0.00000000
40.60000000,0.54689900,3.64300000,0.01826400,359.96778768,0.01809922,366.54223935,0.00063495,0.03332759,415.97528570,-0.02070836,-0.01261923,0.00000000,0.00000000,0.00000000,0.00000000
41.10000000,0.55918400,3.65300000,0.01869267,360.95589579,0.01852011,367.70312404,0.00084178,0.03372460,416.55482913,-0.02092127,-0.01280332,0.00000000,0.00000000,0.00000000,0.00000000
41.60000000,0.56997800,3.65900000,0.01903478,361.54876067,0.01885588,368.43076098,0.00067155,0.03409592,417.43420139,-0.02120146,-0.01289446,0.00000000,0.00000000,0.00000000,0.00000000
42.10000000,0.58249700,3.67100000,0.01950467,362.73449041,0.01931689,369.80950573,0.00092201,0.03446477,418.20970702,-0.02143962,-0.01302515,0.00000000,0.00000000,0.00000000,0.00000000
42.60000000,0.59410200,3.67900000,0.01985067,363.52497690,0.01965621,370.74119004,0.00067865,0.03485794,419.30644334,-0.02167553,-0.01318241,0.00000000,0.00000000,0.00000000,0.00000000
43.10000000,0.60685900,3.68900000,0.02026056,364.51308502,0.02005804,371.89832263,0.00080366,0.03521494,419.87110166,-0.02190996,-0.01330498,0.00000000,0.00000000,0.00000000,0.00000000
43.60000000,0.61910900,3.69400000,0.02073056,365.00713908,0.02051860,372.57393986,0.00092112,0.03561138,420.97062510,-0.02213805,-0.01347333,0.00000000,0.00000000,0.00000000,0.00000000
44.10000000,0.63183300,3.70600000,0.02120811,366.19286882,0.02098635,373.95912787,0.00093549,0.03600761,421.55284814,-0.02239833,-0.01360929,0.00000000,0.00000000,0.00000000,0.00000000
44.60000000,0.64411300,3.71200000,0.02155011,366.78573369,0.02132119,374.69000701,0.00066968,0.03636359,422.42932939,-0.02261614,-0.01374745,0.00000000,0.00000000,0.00000000,0.00000000
45.10000000,0.65687100,3.72100000,0.02200878,367.67503100,0.02177008,375.76710905,0.00089778,0.03672570,423.10163897,-0.02284736,-0.01387834,0.00000000,0.00000000,0.00000000,0.00000000
45.60000000,0.66959200,3.72900000,0.02244856,368.46551750,0.02220030,376.73703614,0.00086043,0.03714575,424.00654997,-0.02311103,-0.01403472,0.00000000,0.00000000,0.00000000,0.00000000
46.10000000,0.68197700,3.74000000,0.02288844,369.55243643,0.02263043,378.01091684,0.00086028,0.03748479,424.77378017,-0.02330880,-0.01417598,0.00000000,0.00000000,0.00000000,0.00000000
46.60000000,0.69456300,3.74600000,0.02332844,370.14530130,0.02306050,378.78021540,0.00086012,0.03788800,425.56896482,-0.02354148,-0.01434652,0.00000000,0.00000000,0.00000000,0.00000000
47.10000000,0.70630600,3.75500000,0.02372689,371.03459861,0.02344978,379.83809530,0.00077857,0.03826877,426.14740158,-0.02380728,-0.01446149,0.00000000,0.00000000,0.00000000,0.00000000
47.60000000,0.71848800,3.76200000,0.02409922,371.72627429,0.02381342,380.68458838,0.00072728,0.03862964,427.13326998,-0.02401777,-0.01461188,0.00000000,0.00000000,0.00000000,0.00000000
48.10000000,0.73002600,3.77100000,0.02455789,372.61557160,0.02426119,381.76622340,0.00089555,0.03902527,427.92690639,-0.02427938,-0.01474589,0.00000000,0.00000000,0.00000000,0.00000000
48.60000000,0.74261300,3.77900000,0.02493000,373.40605809,0.02462432,382.71507112,0.00072625,0.03941574,428.82287923,-0.02448889,-0.01492685,0.00000000,0.00000000,0.00000000,0.00000000
49.10000000,0.75384600,3.78800000,0.02526833,374.29535540,0.02495437,383.75317520,0.00066010,0.03974456,429.48482233,-0.02467588,-0.01506868,0.00000000,0.00000000,0.00000000,0.00000000
49.60000000,0.76612800,3.79500000,0.02570078,374.98703108,0.02537606,384.62448944,0.00084340,0.04014537,430.38644316,-0.02490712,-0.01523826,0.00000000,0.00000000,0.00000000,0.00000000
50.10000000,0.77739500,3.80400000,0.02607678,375.87632839,0.02574258,385.67797188,0.00073302,0.04052879,430.96887861,-0.02515411,-0.01537469,0.00000000,0.00000000,0.00000000,0.00000000
50.60000000,0.79001900,3.81100000,0.02645656,376.56800407,0.02611263,386.53069639,0.00074012,0.04087015,431.74173126,-0.02532339,-0.01554676,0.00000000,0.00000000,0.00000000,0.00000000
51.10000000,0.80104900,3.82200000,0.02684378,377.65492300,0.02648980,387.79260783,0.00075434,0.04127545,432.54289664,-0.02559265,-0.01568280,0.00000000,0.00000000,0.00000000,0.00000000
51.60000000,0.81302800,3.82700000,0.02721978,378.14897706,0.02685591,388.44210818,0.00073221,0.04162924,433.42643201,-0.02576480,-0.01586444,0.00000000,0.00000000,0.00000000,0.00000000
52.10000000,0.82456600,3.83700000,0.02761078,379.13708518,0.02723647,389.60535499,0.00076113,0.04199435,434.00270752,-0.02598048,-0.01601388,0.00000000,0.00000000,0.00000000,0.00000000
52.60000000,0.83685000,3.84300000,0.02803933,379.72995005,0.02765343,390.37732470,0.00083391,0.04239775,434.90902113,-0.02623937,-0.01615838,0.00000000,0.00000000,0.00000000,0.00000000
53.10000000,0.84872500,3.85100000,0.02841533,380.52043655,0.02801911,391.33305159,0.00073136,0.04276246,435.48600260,-0.02646546,-0.01629700,0.00000000,0.00000000,0.00000000,0.00000000
53.60000000,0.86063500,3.85800000,0.02881756,381.21211223,0.02841014,392.19771345,0.00078206,0.04312292,436.37466485,-0.02664079,-0.01648212,0.00000000,0.00000000,0.00000000,0.00000000
54.10000000,0.87291900,3.86500000,0.02924622,381.90378791,0.02882671,393.07303096,0.00083315,0.04351442,437.06872028,-0.02689626,-0.01661817,0.00000000,0.00000000,0.00000000,0.00000000
54.60000000,0.88466000,3.87300000,0.02964856,382.69427441,0.02921754,394.04060686,0.00078165,0.04385098,437.84353624,-0.02707342,-0.01677755,0.00000000,0.00000000,0.00000000,0.00000000
55.10000000,0.89711300,3.87800000,0.03004711,383.18832847,0.02960454,394.70203075,0.00077401,0.04423135,438.53366435,-0.02727774,-0.01695362,0.00000000,0.00000000,0.00000000,0.00000000
55.60000000,0.90892200,3.88800000,0.03047200,384.17643659,0.03001695,395.88306096,0.00082482,0.04462466,439.33453537,-0.02756322,-0.01706144,0.00000000,0.00000000,0.00000000,0.00000000
56.10000000,0.92144100,3.89500000,0.03089689,384.86811227,0.03042919,396.75933957,0.00082448,0.04496858,439.80033991,-0.02773692,-0.01723166,0.00000000,0.00000000,0.00000000,0.00000000
56.60000000,0.93328500,3.90300000,0.03130667,385.65859876,0.03082661,397.73228396,0.00079483,0.04533725,440.80054827,-0.02793829,-0.01739896,0.00000000,0.00000000,0.00000000,0.00000000
57.10000000,0.94580300,3.90800000,0.03170889,386.15265282,0.03121654,398.39712439,0.00077987,0.04573505,441.50037246,-0.02820945,-0.01752559,0.00000000,0.00000000,0.00000000,0.00000000
57.60000000,0.95744500,3.91800000,0.03211878,387.14076094,0.03161376,399.57524901,0.00079442,0.04607423,442.27933910,-0.02837541,-0.01769882,0.00000000,0.00000000,0.00000000,0.00000000
58.10000000,0.96976200,3.92300000,0.03250978,387.63481500,0.03199252,400.23673670,0.00075752,0.04644677,442.96890747,-0.02863539,-0.01781137,0.00000000,0.00000000,0.00000000,0.00000000
58.60000000,0.98143700,3.93100000,0.03294589,388.42530150,0.03241481,401.22231832,0.00084458,0.04684959,443.77726133,-0.02885735,-0.01799224,0.00000000,0.00000000,0.00000000,0.00000000
59.10000000,0.99365100,3.93700000,0.03330689,389.01816637,0.03276423,401.97515121,0.00069885,0.04720196,444.35396510,-0.02908172,-0.01812025,0.00000000,0.00000000,0.00000000,0.00000000
59.60000000,1.00566500,3.94700000,0.03374300,390.00627449,0.03318620,403.16625621,0.00084393,0.04758817,445.05105900,-0.02933076,-0.01825741,0.00000000,0.00000000,0.00000000,0.00000000
60.10000000,1.01764200,3.95400000,0.03414144,390.69795017,0.03357156,404.03694253,0.00077073,0.04798479,445.75330462,-0.02954758,-0.01843721,0.00000000,0.00000000,0.00000000,0.00000000
60.60000000,1.02914700,3.96000000,0.03455511,391.29081504,0.03397149,404.81191263,0.00079986,0.04830781,446.63292106,-0.02971916,-0.01858865,0.00000000,0.00000000,0.00000000,0.00000000
61.10000000,1.04136000,3.96900000,0.03493856,392.18011235,0.03434206,405.88231899,0.00074114,0.04870704,447.12736536,-0.03001175,-0.01869529,0.00000000,0.00000000,0.00000000,0.00000000
61.60000000,1.05283300,3.97300000,0.03533711,392.57535560,0.03472708,406.44783456,0.00077005,0.04909325,448.03646845,-0.03024160,-0.01885164,0.00000000,0.00000000,0.00000000,0.00000000
62.10000000,1.06453900,3.98100000,0.03574322,393.36584209,0.03511926,407.42600480,0.00078435,0.04943421,448.61053290,-0.03042914,-0.01900507,0.00000000,0.00000000,0.00000000,0.00000000
62.60000000,1.07648400,3.98700000,0.03613800,393.95870696,0.03550034,408.19558671,0.00076216,0.04984982,449.42894540,-0.03072360,-0.01912621,0.00000000,0.00000000,0.00000000,0.00000000
63.10000000,1.08829300,3.99400000,0.03654022,394.65038264,0.03588846,409.07099533,0.00077624,0.05021169,450.01329269,-0.03097767,-0.01923402,0.00000000,0.00000000,0.00000000,0.00000000
63.60000000,1.10020400,4.00100000,0.03693500,395.34205833,0.03626925,409.94401725,0.00076158,0.05054576,450.79582722,-0.03115354,-0.01939223,0.00000000,0.00000000,0.00000000,0.00000000
64.10000000,1.11208200,4.00700000,0.03734111,395.93492320,0.03666082,410.71957316,0.00078314,0.05094961,451.40004628,-0.03138140,-0.01956821,0.00000000,0.00000000,0.00000000,0.00000000
64.60000000,1.12436300,4.01500000,0.03771322,396.72540969,0.03701947,411.68720323,0.00071730,0.05131663,452.09323393,-0.03166008,-0.01965655,0.00000000,0.00000000,0.00000000,0.00000000
65.10000000,1.13597100,4.02100000,0.03813078,397.31827457,0.03742177,412.46832940,0.00080460,0.05169898,452.68853367,-0.03187693,-0.01982206,0.00000000,0.00000000,0.00000000,0.00000000
65.60000000,1.14832000,4.02700000,0.03850289,397.91113944,0.03778015,413.23186783,0.00071676,0.05208200,453.49529007,-0.03209072,-0.01999127,0.00000000,0.00000000,0.00000000,0.00000000
66.10000000,1.15992900,4.03400000,0.03893156,398.60281512,0.03819283,414.12104276,0.00082538,0.05244998,454.08490321,-0.03234707,-0.02010291,0.00000000,0.00000000,0.00000000,0.00000000
66.60000000,1.17224400,4.04000000,0.03932633,399.19567999,0.03857275,414.89458237,0.00075982,0.05278666,454.87149511,-0.03252236,-0.02026430,0.00000000,0.00000000,0.00000000,0.00000000
67.10000000,1.18378300,4.04900000,0.03971733,400.08497730,0.03894888,415.97528570,0.00075227,0.05320227,455.58926519,-0.03279944,-0.02040283,0.00000000,0.00000000,0.00000000,0.00000000
67.60000000,1.19572400,4.05300000,0.04013833,400.48022055,0.03935372,416.55482913,0.00080967,0.05355788,456.28001996,-0.03305787,-0.02050001,0.00000000,0.00000000,0.00000000,0.00000000
68.10000000,1.20784100,4.06000000,0.04053700,401.17189623,0.03973693,417.43420139,0.00076642,0.05391951,456.76282632,-0.03325499,-0.02066452,0.00000000,0.00000000,0.00000000,0.00000000
68.60000000,1.21998900,4.06600000,0.04093178,401.76476110,0.04011625,418.20970702,0.00075865,0.05430856,457.57541640,-0.03348424,-0.02082432,0.00000000,0.00000000,0.00000000,0.00000000
69.10000000,1.23206900,4.07500000,0.04135656,402.65405841,0.04052424,419.30644334,0.00081598,0.05467576,458.16717648,-0.03369038,-0.02098538,0.00000000,0.00000000,0.00000000,0.00000000
69.60000000,1.24415000,4.07900000,0.04173633,403.04930165,0.04088887,419.87110166,0.00072926,0.05503492,459.07272651,-0.03395169,-0.02108322,0.00000000,0.00000000,0.00000000,0.00000000
