Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
5.60000000,0.02235100,0.60200000,0.00067689,59.42509674,0.00067666,59.46532093,0.00003109,0.00325468,302.69693639,-0.00139162,-0.00186306,0.00000000,0.00000000,0.00000000,0.00000000
6.10000000,0.02575000,0.65100000,0.00081644,64.26202322,0.00081611,64.31448959,0.00027890,0.00353969,305.28060008,-0.00155256,-0.00198713,0.00000000,0.00000000,0.00000000,0.00000000
6.60000000,0.02882000,0.73300000,0.00099189,72.35647161,0.00099140,72.42824119,0.00035057,0.00385449,307.27556977,-0.00174915,-0.00210534,0.00000000,0.00000000,0.00000000,0.00000000
7.10000000,0.03085700,0.79900000,0.00095444,78.87151544,0.00095399,78.94679392,-0.00007482,0.00425330,309.69783618,-0.00202890,-0.00222441,0.00000000,0.00000000,0.00000000,0.00000000
7.60000000,0.03404800,0.89900000,0.00098989,88.74279397,0.00098940,88.83063947,0.00007082,0.00447306,311.56604915,-0.00213290,-0.00234016,0.00000000,0.00000000,0.00000000,0.00000000
8.10000000,0.03655500,0.94900000,0.00121667,93.67843323,0.00121593,93.79240866,0.00045306,0.00477084,313.75981205,-0.00229638,-0.00247445,0.00000000,0.00000000,0.00000000,0.00000000
8.60000000,0.03927000,1.03100000,0.00132267,101.77288162,0.00132179,101.90749322,0.00021173,0.00524726,315.61134114,-0.00263855,-0.00260871,0.00000000,0.00000000,0.00000000,0.00000000
9.10000000,0.04287000,1.09800000,0.00127989,108.38663824,0.00127907,108.52536109,-0.00008544,0.00555465,317.61100569,-0.00283190,-0.00272275,0.00000000,0.00000000,0.00000000,0.00000000
9.60000000,0.04518700,1.18200000,0.00141500,116.67851220,0.00141400,116.84361230,0.00026986,0.00584497,319.20588299,-0.00297784,-0.00286712,0.00000000,0.00000000,0.00000000,0.00000000
10.10000000,0.04707000,1.24800000,0.00163211,123.19355603,0.00163078,123.39462160,0.00043356,0.00618200,321.21754653,-0.00316882,-0.00301318,0.00000000,0.00000000,0.00000000,0.00000000
10.60000000,0.05118100,1.33200000,0.00162044,131.48542999,0.00161913,131.69849483,-0.00002330,0.00655866,322.74233601,-0.00341217,-0.00314649,0.00000000,0.00000000,0.00000000,0.00000000
11.10000000,0.05405000,1.39900000,0.00163156,138.09918661,0.00163023,138.32450310,0.00002219,0.00691263,324.56171813,-0.00362685,-0.00328578,0.00000000,0.00000000,0.00000000,0.00000000
11.60000000,0.05582800,1.48200000,0.00187933,146.29234778,0.00187757,146.56727987,0.00049469,0.00730212,325.69186353,-0.00388026,-0.00342185,0.00000000,0.00000000,0.00000000,0.00000000
12.10000000,0.05922800,1.54800000,0.00197611,152.80739161,0.00197416,153.10935600,0.00019318,0.00756824,327.68550370,-0.00399514,-0.00357309,0.00000000,0.00000000,0.00000000,0.00000000
12.60000000,0.06262300,1.63000000,0.00190700,160.90184001,0.00190518,161.20867982,-0.00013795,0.00797374,328.72251573,-0.00426460,-0.00370914,0.00000000,0.00000000,0.00000000,0.00000000
13.10000000,0.06543600,1.69600000,0.00203078,167.41688383,0.00202872,167.75687032,0.00024707,0.00841079,330.67475506,-0.00459833,-0.00381246,0.00000000,0.00000000,0.00000000,0.00000000
13.60000000,0.06837400,1.77700000,0.00229044,175.41261944,0.00228783,175.81439230,0.00051821,0.00870510,331.67677744,-0.00476133,-0.00394377,0.00000000,0.00000000,0.00000000,0.00000000
14.10000000,0.07096400,1.82600000,0.00229022,180.24954592,0.00228760,180.66235744,-0.00000044,0.00901414,333.48837634,-0.00491763,-0.00409650,0.00000000,0.00000000,0.00000000,0.00000000
14.60000000,0.07378700,1.92300000,0.00227633,189.82468609,0.00227375,190.25679035,-0.00002771,0.00946651,334.54496348,-0.00524100,-0.00422551,0.00000000,0.00000000,0.00000000,0.00000000
15.10000000,0.07778000,1.97100000,0.00252856,194.56289979,0.00252536,195.05486289,0.00050324,0.00979165,336.26373707,-0.00543108,-0.00436056,0.00000000,0.00000000,0.00000000,0.00000000
15.60000000,0.08065800,2.06600000,0.00262700,203.94061439,0.00262356,204.47636638,0.00019638,0.01016777,337.49780114,-0.00568336,-0.00448441,0.00000000,0.00000000,0.00000000,0.00000000
16.10000000,0.08259800,2.11300000,0.00263533,208.58011530,0.00263187,209.12979343,0.00001662,0.01053614,338.42811720,-0.00589723,-0.00463891,0.00000000,0.00000000,0.00000000,0.00000000
16.60000000,0.08701200,2.20600000,0.00276978,217.76040433,0.00276595,218.36355226,0.00026816,0.01087680,340.05464459,-0.00609826,-0.00477854,0.00000000,0.00000000,0.00000000,0.00000000
17.10000000,0.09100600,2.25300000,0.00295511,222.39990524,0.00295075,223.05712167,0.00036961,0.01131145,341.31152859,-0.00641826,-0.00489319,0.00000000,0.00000000,0.00000000,0.00000000
17.60000000,0.09423000,2.32800000,0.00305822,229.80336413,0.00305356,230.50615389,0.00020560,0.01168163,342.64810186,-0.00666941,-0.00501222,0.00000000,0.00000000,0.00000000,0.00000000
18.10000000,0.09805400,2.38800000,0.00309378,235.72613125,0.00308900,236.45541552,0.00007089,0.01198095,343.75950275,-0.00682886,-0.00515209,0.00000000,0.00000000,0.00000000,0.00000000
18.60000000,0.10217900,2.46000000,0.00329600,242.83345179,0.00329058,243.63383085,0.00040316,0.01240194,345.11549651,-0.00711430,-0.00528763,0.00000000,0.00000000,0.00000000,0.00000000
19.10000000,0.10672600,2.51600000,0.00347544,248.36136776,0.00346942,249.22453390,0.00035768,0.01281538,345.96535839,-0.00738566,-0.00542972,0.00000000,0.00000000,0.00000000,0.00000000
19.60000000,0.11284000,2.58300000,0.00362522,254.97512438,0.00361867,255.89946587,0.00029850,0.01313440,347.48971454,-0.00759886,-0.00553554,0.00000000,0.00000000,0.00000000,0.00000000
20.10000000,0.11797500,2.63300000,0.00381367,259.91076364,0.00380641,260.90197666,0.00037549,0.01351926,348.53313666,-0.00787427,-0.00564499,0.00000000,0.00000000,0.00000000,0.00000000
20.60000000,0.12357300,2.69200000,0.00395611,265.73481797,0.00394831,266.78609444,0.00028379,0.01387139,349.76792782,-0.00809757,-0.00577382,0.00000000,0.00000000,0.00000000,0.00000000
21.10000000,0.13139900,2.73600000,0.00422333,270.07818053,0.00421444,271.21881071,0.00053227,0.01424431,350.80875428,-0.00830493,-0.00593939,0.00000000,0.00000000,0.00000000,0.00000000
21.60000000,0.13865300,2.78500000,0.00454967,274.91510700,0.00453935,276.16587910,0.00064982,0.01467369,352.07255515,-0.00862178,-0.00605191,0.00000000,0.00000000,0.00000000,0.00000000
22.10000000,0.14789400,2.82000000,0.00473389,278.37005449,0.00472272,279.68782740,0.00036674,0.01503447,352.90838620,-0.00883872,-0.00619574,0.00000000,0.00000000,0.00000000,0.00000000
22.60000000,0.15641700,2.86000000,0.00497511,282.31856590,0.00496278,283.72313213,0.00048011,0.01537693,354.04190352,-0.00906945,-0.00630748,0.00000000,0.00000000,0.00000000,0.00000000
23.10000000,0.16557200,2.88300000,0.00543867,284.58895996,0.00542393,286.13674445,0.00092231,0.01577857,355.09606083,-0.00930559,-0.00647298,0.00000000,0.00000000,0.00000000,0.00000000
23.60000000,0.17509700,2.92400000,0.00576689,288.63618416,0.00575032,290.30071696,0.00065279,0.01615807,356.44699395,-0.00956793,-0.00659014,0.00000000,0.00000000,0.00000000,0.00000000
24.10000000,0.18434800,2.94200000,0.00594967,290.41301429,0.00593204,292.14087492,0.00036343,0.01651971,357.18453289,-0.00978806,-0.00673165,0.00000000,0.00000000,0.00000000,0.00000000
24.60000000,0.19516400,2.97900000,0.00634644,294.06538735,0.00632639,295.93165699,0.00078871,0.01689028,358.63538853,-0.01006324,-0.00682704,0.00000000,0.00000000,0.00000000,0.00000000
25.10000000,0.20443100,2.99600000,0.00674344,295.74350470,0.00672081,297.73783459,0.00078884,0.01725541,359.37546727,-0.01028134,-0.00697407,0.00000000,0.00000000,0.00000000,0.00000000
25.60000000,0.21579900,3.02800000,0.00704667,298.90231383,0.00702195,301.00857880,0.00060229,0.01761461,360.51971339,-0.01051530,-0.00709931,0.00000000,0.00000000,0.00000000,0.00000000
26.10000000,0.22504000,3.04400000,0.00737222,300.48171839,0.00734518,302.69693639,0.00064645,0.01802448,361.48019335,-0.01074481,-0.00727967,0.00000000,0.00000000,0.00000000,0.00000000
26.60000000,0.23563400,3.06900000,0.00769456,302.94953802,0.00766510,305.28060008,0.00063985,0.01837403,362.52099121,-0.01098963,-0.00738440,0.00000000,0.00000000,0.00000000,0.00000000
27.10000000,0.24541800,3.08800000,0.00803900,304.82508094,0.00800686,307.27556977,0.00068351,0.01873604,363.46547834,-0.01123091,-0.00750512,0.00000000,0.00000000,0.00000000,0.00000000
27.60000000,0.25558100,3.11100000,0.00847411,307.09547501,0.00843841,309.69783618,0.00086310,0.01914370,364.52896321,-0.01147829,-0.00766541,0.00000000,0.00000000,0.00000000,0.00000000
28.10000000,0.26692300,3.12900000,0.00872122,308.87230514,0.00868341,311.56604915,0.00049001,0.01951168,365.27373452,-0.01169802,-0.00781367,0.00000000,0.00000000,0.00000000,0.00000000
28.60000000,0.27732100,3.15000000,0.00905156,310.94527363,0.00901084,313.75981205,0.00065485,0.01990504,366.53685295,-0.01195304,-0.00795199,0.00000000,0.00000000,0.00000000,0.00000000
29.10000000,0.28920700,3.16700000,0.00955767,312.62339098,0.00951228,315.61134114,0.00100289,0.02029186,367.49330629,-0.01220554,-0.00808631,0.00000000,0.00000000,0.00000000,0.00000000
29.60000000,0.29944100,3.18600000,0.00989533,314.49893390,0.00984670,317.61100569,0.00066883,0.02063684,368.53675788,-0.01239769,-0.00823915,0.00000000,0.00000000,0.00000000,0.00000000
30.10000000,0.31109300,3.20100000,0.01021033,315.97962568,0.01015856,319.20588299,0.00062373,0.02102471,369.39319897,-0.01265169,-0.00837301,0.00000000,0.00000000,0.00000000,0.00000000
30.60000000,0.32109200,3.22000000,0.01057833,317.85516860,0.01052277,321.21754653,0.00072843,0.02140213,370.45011056,-0.01290906,-0.00849307,0.00000000,0.00000000,0.00000000,0.00000000
31.10000000,0.33288600,3.23400000,0.01097989,319.23714760,0.01092005,322.74233601,0.00079455,0.02175958,371.09272684,-0.01308684,-0.00867274,0.00000000,0.00000000,0.00000000,0.00000000
31.60000000,0.34406500,3.25100000,0.01136267,320.91526495,0.01129860,324.56171813,0.00075710,0.02215864,372.15909477,-0.01334553,-0.00881311,0.00000000,0.00000000,0.00000000,0.00000000
32.10000000,0.35559100,3.26100000,0.01177211,321.90239280,0.01170336,325.69186353,0.00080952,0.02249509,372.99883370,-0.01356301,-0.00893208,0.00000000,0.00000000,0.00000000,0.00000000
32.60000000,0.36731600,3.28000000,0.01206867,323.77793572,0.01199642,327.68550370,0.00058612,0.02285944,374.15566655,-0.01374565,-0.00911379,0.00000000,0.00000000,0.00000000,0.00000000
33.10000000,0.37870600,3.28900000,0.01249333,324.66635079,0.01241594,328.72251573,0.00083903,0.02327308,374.92364961,-0.01399630,-0.00927678,0.00000000,0.00000000,0.00000000,0.00000000
33.60000000,0.39067300,3.30700000,0.01296267,326.44318092,0.01287937,330.67475506,0.00092687,0.02360509,376.06981567,-0.01421704,-0.00938805,0.00000000,0.00000000,0.00000000,0.00000000
34.10000000,0.40209300,3.31600000,0.01327456,327.33159599,0.01318722,331.67677744,0.00061570,0.02396478,376.71651171,-0.01442163,-0.00954316,0.00000000,0.00000000,0.00000000,0.00000000
34.60000000,0.41368900,3.33300000,0.01361256,329.00971334,0.01352074,333.48837634,0.00066703,0.02435392,377.68135782,-0.01464591,-0.00970800,0.00000000,0.00000000,0.00000000,0.00000000
35.10000000,0.42498100,3.34200000,0.01408567,329.89812841,0.01398739,334.54496348,0.00093330,0.02473599,378.54200981,-0.01487404,-0.00986195,0.00000000,0.00000000,0.00000000,0.00000000
35.60000000,0.43701700,3.35800000,0.01443900,331.47753297,0.01433575,336.26373707,0.00069673,0.02511923,379.60826523,-0.01512617,-0.00999306,0.00000000,0.00000000,0.00000000,0.00000000
36.10000000,0.44854600,3.36900000,0.01483756,332.56337361,0.01472856,337.49780114,0.00078561,0.02547394,380.35747499,-0.01530856,-0.01016539,0.00000000,0.00000000,0.00000000,0.00000000
36.60000000,0.46092300,3.37700000,0.01522422,333.35307589,0.01510950,338.42811720,0.00076188,0.02586768,381.42918509,-0.01555475,-0.01031293,0.00000000,0.00000000,0.00000000,0.00000000
37.10000000,0.47252100,3.39200000,0.01559244,334.83376767,0.01547213,340.05464459,0.00072527,0.02626813,381.99232015,-0.01585651,-0.01041162,0.00000000,0.00000000,0.00000000,0.00000000
37.60000000,0.48473100,3.40300000,0.01605122,335.91960831,0.01592376,341.31152859,0.00090326,0.02665661,383.16586380,-0.01607465,-0.01058196,0.00000000,0.00000000,0.00000000,0.00000000
38.10000000,0.49619300,3.41500000,0.01644578,337.10416173,0.01631201,342.64810186,0.00077649,0.02698878,383.90865119,-0.01623695,-0.01075183,0.00000000,0.00000000,0.00000000,0.00000000
38.60000000,0.50826400,3.42500000,0.01676533,338.09128958,0.01662635,343.75950275,0.00062867,0.02736514,384.87402143,-0.01648943,-0.01087571,0.00000000,0.00000000,0.00000000,0.00000000
39.10000000,0.51952700,3.43700000,0.01721211,339.27584301,0.01706566,345.11549651,0.00087863,0.02779716,385.75911524,-0.01679352,-0.01100364,0.00000000,0.00000000,0.00000000,0.00000000
39.60000000,0.53152800,3.44400000,0.01764444,339.96683250,0.01749059,345.96535839,0.00084986,0.02812400,386.60404380,-0.01695398,-0.01117002,0.00000000,0.00000000,0.00000000,0.00000000
40.10000000,0.54350300,3.45800000,0.01799011,341.34881150,0.01783020,347.48971454,0.00067923,0.02847538,387.25379456,-0.01715561,-0.01131977,0.00000000,0.00000000,0.00000000,0.00000000
40.60000000,0.55533500,3.46700000,0.01839633,342.23722657,0.01822917,348.53313666,0.00079793,0.02884385,388.21865211,-0.01740294,-0.01144091,0.00000000,0.00000000,0.00000000,0.00000000
41.10000000,0.56720800,3.47800000,0.01877200,343.32306720,0.01859798,349.76792782,0.00073763,0.02924014,388.98963753,-0.01765825,-0.01158188,0.00000000,0.00000000,0.00000000,0.00000000
41.60000000,0.57931100,3.48700000,0.01916633,344.21148227,0.01898497,350.80875428,0.00077398,0.02960895,390.16145709,-0.01786416,-0.01174478,0.00000000,0.00000000,0.00000000,0.00000000
42.10000000,0.59142100,3.49800000,0.01962144,345.29732291,0.01943143,352.07255515,0.00089291,0.02996466,390.71218639,-0.01811265,-0.01185200,0.00000000,0.00000000,0.00000000,0.00000000
42.60000000,0.60291800,3.50500000,0.02000089,345.98831241,0.01980350,352.90838620,0.00074415,0.03032772,391.78033894,-0.01833972,-0.01198800,0.00000000,0.00000000,0.00000000,0.00000000
43.10000000,0.61516900,3.51500000,0.02036589,346.97544026,0.02016128,354.04190352,0.00071556,0.03074616,392.45958929,-0.01857708,-0.01216907,0.00000000,0.00000000,0.00000000,0.00000000
43.60000000,0.62653200,3.52400000,0.02079033,347.86385533,0.02057716,355.09606083,0.00083177,0.03110090,393.32001775,-0.01882209,-0.01227881,0.00000000,0.00000000,0.00000000,0.00000000
44.10000000,0.63881400,3.53600000,0.02119644,349.04840875,0.02097492,356.44699395,0.00079552,0.03148181,394.08843595,-0.01910619,-0.01237563,0.00000000,0.00000000,0.00000000,0.00000000
44.60000000,0.65058500,3.54200000,0.02157600,349.64068546,0.02134653,357.18453289,0.00074322,0.03184372,394.95285461,-0.01929029,-0.01255343,0.00000000,0.00000000,0.00000000,0.00000000
45.10000000,0.66303500,3.55500000,0.02197467,350.92395167,0.02173670,358.63538853,0.00078034,0.03223496,395.72649846,-0.01954976,-0.01268520,0.00000000,0.00000000,0.00000000,0.00000000
45.60000000,0.67460200,3.56100000,0.02235811,351.51622838,0.02211183,359.37546727,0.00075026,0.03259965,396.59320093,-0.01977707,-0.01282259,0.00000000,0.00000000,0.00000000,0.00000000
46.10000000,0.68678200,3.57100000,0.02274122,352.50335623,0.02248650,360.51971339,0.00074933,0.03296016,397.25258404,-0.02002018,-0.01293997,0.00000000,0.00000000,0.00000000,0.00000000
46.60000000,0.69842000,3.57900000,0.02317378,353.29305852,0.02290934,361.48019335,0.00084570,0.03327681,398.20433386,-0.02018747,-0.01308934,0.00000000,0.00000000,0.00000000,0.00000000
47.10000000,0.71046100,3.58800000,0.02354589,354.18147358,0.02327296,362.52099121,0.00072723,0.03371420,398.99871508,-0.02051678,-0.01319742,0.00000000,0.00000000,0.00000000,0.00000000
47.60000000,0.72230200,3.59600000,0.02392956,354.97117587,0.02364773,363.46547834,0.00074954,0.03410367,399.87772224,-0.02074099,-0.01336268,0.00000000,0.00000000,0.00000000,0.00000000
48.10000000,0.73424300,3.60500000,0.02436178,355.85959093,0.02406976,364.52896321,0.00084406,0.03444775,400.63579589,-0.02097072,-0.01347703,0.00000000,0.00000000,0.00000000,0.00000000
48.60000000,0.74608200,3.61100000,0.02474911,356.45186765,0.02444781,365.27373452,0.00075610,0.03480782,401.50414040,-0.02119770,-0.01361012,0.00000000,0.00000000,0.00000000,0.00000000
49.10000000,0.75826100,3.62200000,0.02516978,357.53770828,0.02485824,366.53685295,0.00082085,0.03518656,402.07052882,-0.02145734,-0.01372922,0.00000000,0.00000000,0.00000000,0.00000000
49.60000000,0.77030500,3.63000000,0.02557967,358.32741057,0.02525798,367.49330629,0.00079949,0.03558569,402.95578194,-0.02169237,-0.01389332,0.00000000,0.00000000,0.00000000,0.00000000
50.10000000,0.78221100,3.63900000,0.02594800,359.21582563,0.02561706,368.53675788,0.00071816,0.03594502,403.61863656,-0.02192246,-0.01402256,0.00000000,0.00000000,0.00000000,0.00000000
50.60000000,0.79412200,3.64600000,0.02635789,359.90681513,0.02601651,369.39319897,0.00079888,0.03626228,404.67876995,-0.02213567,-0.01412662,0.00000000,0.00000000,0.00000000,0.00000000
51.10000000,0.80565300,3.65500000,0.02676000,360.79523020,0.02640821,370.45011056,0.00078342,0.03665273,405.14825361,-0.02237381,-0.01427892,0.00000000,0.00000000,0.00000000,0.00000000
51.60000000,0.81759800,3.66000000,0.02713600,361.28879412,0.02677435,371.09272684,0.00073227,0.03705541,406.24446699,-0.02265336,-0.01440205,0.00000000,0.00000000,0.00000000,0.00000000
52.10000000,0.82899900,3.66900000,0.02756078,362.17720919,0.02718782,372.15909477,0.00082694,0.03741946,406.80764695,-0.02284987,-0.01456960,0.00000000,0.00000000,0.00000000,0.00000000
52.60000000,0.84107900,3.67600000,0.02791822,362.86819869,0.02753561,372.99883370,0.00069559,0.03779445,407.58297389,-0.02311856,-0.01467589,0.00000000,0.00000000,0.00000000,0.00000000
53.10000000,0.85298900,3.68600000,0.02830889,363.85532654,0.02791560,374.15566655,0.00075997,0.03816875,408.35856037,-0.02334873,-0.01482003,0.00000000,0.00000000,0.00000000,0.00000000
53.60000000,0.86523600,3.69200000,0.02874500,364.44760325,0.02833961,374.92364961,0.00084803,0.03854204,409.23800099,-0.02356833,-0.01497371,0.00000000,0.00000000,0.00000000,0.00000000
54.10000000,0.87704300,3.70200000,0.02910256,365.43473111,0.02868712,376.06981567,0.00069501,0.03890707,409.90710995,-0.02384320,-0.01506387,0.00000000,0.00000000,0.00000000,0.00000000
54.60000000,0.88898200,3.70700000,0.02948178,365.92829503,0.02905555,376.71651171,0.00073686,0.03925629,410.67395246,-0.02404265,-0.01521364,0.00000000,0.00000000,0.00000000,0.00000000
55.10000000,0.90085800,3.71500000,0.02989589,366.71799732,0.02945772,377.68135782,0.00080434,0.03962613,411.24211829,-0.02423669,-0.01538944,0.00000000,0.00000000,0.00000000,0.00000000
55.60000000,0.91293300,3.72200000,0.03030144,367.40898681,0.02985142,378.54200981,0.00078741,0.04003669,412.24310853,-0.02455127,-0.01548542,0.00000000,0.00000000,0.00000000,0.00000000
56.10000000,0.92481000,3.73100000,0.03071122,368.29740188,0.03024907,379.60826523,0.00079529,0.04040070,412.91372245,-0.02476494,-0.01563576,0.00000000,0.00000000,0.00000000,0.00000000
56.60000000,0.93692100,3.73700000,0.03108733,368.88967859,0.03061391,380.35747499,0.00072968,0.04074479,413.78444727,-0.02494150,-0.01580329,0.00000000,0.00000000,0.00000000,0.00000000
57.10000000,0.94892900,3.74600000,0.03150833,369.77809366,0.03102213,381.42918509,0.00081645,0.04114597,414.36749441,-0.02519567,-0.01595030,0.00000000,0.00000000,0.00000000,0.00000000
57.60000000,0.96056900,3.75000000,0.03192933,370.17294480,0.03143019,381.99232015,0.00081611,0.04150000,415.24344697,-0.02544966,-0.01605034,0.00000000,0.00000000,0.00000000,0.00000000
58.10000000,0.97268400,3.76000000,0.03234667,371.16007265,0.03183453,383.16586380,0.00080868,0.04190107,415.82736819,-0.02566602,-0.01623506,0.00000000,0.00000000,0.00000000,0.00000000
58.60000000,0.98469400,3.76600000,0.03270000,371.75234936,0.03217673,383.90865119,0.00068441,0.04224894,416.59769900,-0.02585387,-0.01639507,0.00000000,0.00000000,0.00000000,0.00000000
59.10000000,0.99673900,3.77400000,0.03310222,372.54205165,0.03256614,384.87402143,0.00077882,0.04260186,417.26647433,-0.02608097,-0.01652089,0.00000000,0.00000000,0.00000000,0.00000000
59.60000000,1.00844900,3.78100000,0.03356100,373.23304114,0.03301012,385.75911524,0.00088796,0.04298959,418.26297884,-0.02634170,-0.01664789,0.00000000,0.00000000,0.00000000,0.00000000
60.10000000,1.02046200,3.78800000,0.03391067,373.92403064,0.03334838,386.60404380,0.00067651,0.04338763,418.74323729,-0.02655868,-0.01682895,0.00000000,0.00000000,0.00000000,0.00000000
60.60000000,1.03240200,3.79300000,0.03428311,374.41759457,0.03370854,387.25379456,0.00072033,0.04374446,419.62365994,-0.02678075,-0.01696371,0.00000000,0.00000000,0.00000000,0.00000000
61.10000000,1.04434600,3.80100000,0.03467778,375.20729685,0.03409005,388.21865211,0.00076302,0.04408759,420.18585643,-0.02699109,-0.01709649,0.00000000,0.00000000,0.00000000,0.00000000
61.60000000,1.05662700,3.80700000,0.03509867,375.79957356,0.03449675,388.98963753,0.00081340,0.04451051,420.88655406,-0.02726774,-0.01724277,0.00000000,0.00000000,0.00000000,0.00000000
62.10000000,1.06836800,3.81700000,0.03549689,376.78670141,0.03488140,390.16145709,0.00076929,0.04485433,421.65866817,-0.02749476,-0.01735957,0.00000000,0.00000000,0.00000000,0.00000000
62.60000000,1.08003900,3.82100000,0.03587300,377.18155255,0.03524455,390.71218639,0.00072630,0.04520474,422.43407845,-0.02769462,-0.01751012,0.00000000,0.00000000,0.00000000,0.00000000
63.10000000,1.09222000,3.83000000,0.03626411,378.06996762,0.03562204,391.78033894,0.00075499,0.04558290,423.01279768,-0.02791495,-0.01766795,0.00000000,0.00000000,0.00000000,0.00000000
63.60000000,1.10419300,3.83500000,0.03670733,378.56353155,0.03604967,392.45958929,0.00085524,0.04591855,423.78287728,-0.02809772,-0.01782083,0.00000000,0.00000000,0.00000000,0.00000000
64.10000000,1.11586900,3.84200000,0.03708722,379.25452105,0.03641604,393.32001775,0.00073274,0.04632247,424.26883308,-0.02834021,-0.01798226,0.00000000,0.00000000,0.00000000,0.00000000
64.60000000,1.12797800,3.84800000,0.03749311,379.84679776,0.03680733,394.08843595,0.00078259,0.04668051,425.25865057,-0.02858621,-0.01809429,0.00000000,0.00000000,0.00000000,0.00000000
65.10000000,1.13998800,3.85500000,0.03788078,380.53778725,0.03718092,394.95285461,0.00074717,0.04701175,425.81900379,-0.02876433,-0.01824742,0.00000000,0.00000000,0.00000000,0.00000000
65.60000000,1.15183000,3.86100000,0.03829778,381.13006397,0.03758262,395.72649846,0.00080340,0.04742512,426.62432935,-0.02906409,-0.01836102,0.00000000,0.00000000,0.00000000,0.00000000
66.10000000,1.16384300,3.86800000,0.03868867,381.82105346,0.03795902,396.59320093,0.00075280,0.04778672,427.30326409,-0.02925567,-0.01853106,0.00000000,0.00000000,0.00000000,0.00000000
66.60000000,1.17568800,3.87300000,0.03907244,382.31461739,0.03832843,397.25258404,0.00073883,0.04815164,427.98407179,-0.02950213,-0.01864951,0.00000000,0.00000000,0.00000000,0.00000000
67.10000000,1.18760200,3.88100000,0.03941489,383.10431967,0.03865795,398.20433386,0.00065903,0.04853195,428.56713575,-0.02975132,-0.01878063,0.00000000,0.00000000,0.00000000,0.00000000
67.60000000,1.19964800,3.88700000,0.03988078,383.69659638,0.03910607,398.99871508,0.00089624,0.04890897,429.35891576,-0.02999737,-0.01891160,0.00000000,0.00000000,0.00000000,0.00000000
68.10000000,1.21189600,3.89400000,0.04029822,384.38758588,0.03950742,399.87772224,0.00080271,0.04929618,429.94582721,-0.03024006,-0.01905612,0.00000000,0.00000000,0.00000000,0.00000000
68.60000000,1.22387200,3.90000000,0.04066689,384.97986259,0.03986175,400.63579589,0.00070865,0.04967900,430.84610739,-0.03047722,-0.01920178,0.00000000,0.00000000,0.00000000,0.00000000
69.10000000,1.23601500,3.90700000,0.04105389,385.67085209,0.04023355,401.50414040,0.00074362,0.05002457,431.31087828,-0.03069317,-0.01933141,0.00000000,0.00000000,0.00000000,0.00000000
69.60000000,1.24796000,3.91100000,0.04145622,386.06570323,0.04061995,402.07052882,0.00077279,0.05036965,432.09080817,-0.03088752,-0.01948213,0.00000000,0.00000000,0.00000000,0.00000000
