Time[s];Displacement[mm];Force[kN];AxStrain_1;AxStrain_2;Thickness[mm];OuterWidth[mm];InnerWidth[mm]
17.9759;0.000148332;0.1906;1.89E-04;0;0;0;0
18.4757;0.00478308;0.2339;0.001150215;0;0;0;0
18.9757;0.005765821;0.2582;3.61E-04;0;0;0;0
19.4757;0.007878932;0.3239;0.000678717;0;0;0;0
19.9759;0.010232951;0.3397;0.000831233;0;0;0;0
20.4757;0.012143378;0.3947;0.001165987;0;0;0;0
20.9757;0.013975957;0.4415;0.001018779;0;0;0;0
21.4757;0.016628743;0.481;0.001113415;0;0;0;0
21.9757;0.01829195;0.5183;0.001218556;0;0;0;0
22.4757;0.018534786;0.5727;0.000789162;0;0;0;0
22.9758;0.020586531;0.5995;0.001146711;0;0;0;0
23.4756;0.023992547;0.6536;0.000682223;0;0;0;0
23.9756;0.022815713;0.6886;0.000827728;0;0;0;0
24.4756;0.028161612;0.73;0.00097321;0;0;0;0
24.9756;0.027002135;0.7771;0.001962984;0;0;0;0
25.4756;0.027780087;0.8024;0.001817645;0;0;0;0
25.9756;0.029505713;0.8615;0.002092546;0;0;0;0
26.4756;0.031021816;0.8839;0.001491869;0;0;0;0
26.9756;0.032171649;0.9389;0.001446322;0;0;0;0
27.4756;0.034759562;0.981;0.001248343;0;0;0;0
27.9756;0.036470285;1.0126;0.001674037;0;0;0;0
28.4756;0.03842735;1.059;0.00159697;0;0;0;0
28.9756;0.0390859;1.0922;0.001449826;0;0;0;0
29.4756;0.041883862;1.1383;0.002260601;0;0;0;0
29.9755;0.044989006;1.1469;0.002612374;0;0;0;0
30.4755;0.046045387;1.1981;0.002862566;0;0;0;0
30.9755;0.048363813;1.2395;0.00248638;0;0;0;0
31.4755;0.050126785;1.2799;0.001665279;0;0;0;0
31.9755;0.05051392;1.3156;0.002038272;0;0;0;0
32.4755;0.052946312;1.3535;0.002080291;0;0;0;0
32.9755;0.05452536;1.3959;0.001994501;0;0;0;0
33.4755;0.055823349;1.4186;0.002020764;0;0;0;0
33.9755;0.057096792;1.4597;0.001968237;0;0;0;0
34.4755;0.059253561;1.4929;0.002741852;0;0;0;0
34.9755;0.062846657;1.5353;0.002829327;0;0;0;0
35.4755;0.063632324;1.5438;0.003509624;0;0;0;0
35.9755;0.066335781;1.5868;0.003750851;0;0;0;0
36.4755;0.067596249;1.6019;0.00417024;0;0;0;0
36.9754;0.067979702;1.6588;0.00380678;0;0;0;0
37.4754;0.068150651;1.6914;0.002542379;0;0;0;0
37.9754;0.070283225;1.7236;0.003035738;0;0;0;0
38.4754;0.072293416;1.7539;0.002629872;0;0;0;0
38.9754;0.073673461;1.7849;0.003254348;0;0;0;0
39.4754;0.076973225;1.8134;0.003189645;0;0;0;0
39.9754;0.081289569;1.8386;0.003906395;0;0;0;0
40.4754;0.084337204;1.8529;0.004641842;0;0;0;0
40.9754;0.084900724;1.8854;0.004676766;0;0;0;0
41.4754;0.087754266;1.8924;0.004992778;0;0;0;0
41.9754;0.089881755;1.9249;0.004865338;0;0;0;0
42.4754;0.092497371;1.9455;0.004634856;0;0;0;0
42.9754;0.097401255;1.9783;0.003420459;0;0;0;0
43.4754;0.097740699;1.9913;0.004484666;0;0;0;0
43.9754;0.102213791;2.0125;0.004278553;0;0;0;0
44.4753;0.104518541;2.0223;0.004318731;0;0;0;0
44.9753;0.105859662;2.0302;0.005027691;0;0;0;0
45.4753;0.10735157;2.0535;0.00609542;0;0;0;0
45.9753;0.111410525;2.0665;0.006600973;0;0;0;0
46.4753;0.115069897;2.0712;0.007163753;0;0;0;0
46.9753;0.115983381;2.0858;0.007205556;0;0;0;0
47.4753;0.12059709;2.1278;0.006792667;0;0;0;0
47.9753;0.120754363;2.1436;0.006240139;0;0;0;0
48.4753;0.123036671;2.1401;0.00590708;0;0;0;0
48.9753;0.128277019;2.1325;0.006098908;0;0;0;0
49.4753;0.132185539;2.1566;0.006620144;0;0;0;0
49.9753;0.134843585;2.1626;0.006508598;0;0;0;0
50.4753;0.135834742;2.1825;0.008542357;0;0;0;0
50.9752;0.139914737;2.2027;0.009036243;0;0;0;0
51.4752;0.140252779;2.215;0.009524671;0;0;0;0
51.9752;0.14506023;2.2195;0.009667157;0;0;0;0
52.4752;0.148759052;2.2283;0.009364785;0;0;0;0
52.9752;0.149992869;2.2384;0.008881495;0;0;0;0
53.4752;0.152938286;2.2501;0.008688462;0;0;0;0
53.9752;0.155206216;2.2596;0.008389273;0;0;0;0
54.4752;0.157835683;2.2675;0.008851934;0;0;0;0
54.9752;0.159500819;2.2931;0.010488661;0;0;0;0
55.4752;0.166109465;2.2947;0.010962499;0;0;0;0
55.9752;0.167042937;2.2839;0.011684106;0;0;0;0
56.4752;0.170366722;2.3054;0.01198231;0;0;0;0
56.9753;0.173476074;2.313;0.011271327;0;0;0;0
57.4751;0.174095175;2.3146;0.011326837;0;0;0;0
57.9751;0.17867294;2.332;0.010721269;0;0;0;0
58.4751;0.180514812;2.3503;0.010558102;0;0;0;0
58.9751;0.184805908;2.355;0.011194996;0;0;0;0
59.4751;0.187266354;2.3642;0.011592199;0;0;0;0
59.9751;0.191028821;2.3673;0.01291103;0;0;0;0
60.4751;0.193944606;2.3737;0.013224451;0;0;0;0
60.9751;0.198893201;2.3696;0.013792169;0;0;0;0
61.4751;0.199360463;2.3904;0.013738526;0;0;0;0
61.9751;0.201919095;2.3895;0.014335353;0;0;0;0
62.4751;0.206336606;2.3904;0.013866571;0;0;0;0
62.975;0.208772505;2.4151;0.014043039;0;0;0;0
63.475;0.210563005;2.4103;0.013959999;0;0;0;0
63.975;0.215844381;2.4211;0.014459863;0;0;0;0
64.475;0.217195846;2.4179;0.014727853;0;0;0;0
64.975;0.219553021;2.4486;0.015099462;0;0;0;0
65.475;0.222378685;2.4454;0.016287685;0;0;0;0
65.9752;0.228007045;2.4562;0.016270425;0;0;0;0
66.475;0.229291358;2.4666;0.016215189;0;0;0;0
66.975;0.231904519;2.4675;0.016329109;0;0;0;0
67.475;0.235836183;2.4732;0.016386065;0;0;0;0
67.975;0.238832621;2.4843;0.015790461;0;0;0;0
68.475;0.241706853;2.4833;0.017089973;0;0;0;0
68.975;0.244811822;2.4944;0.017398639;0;0;0;0
69.475;0.247452861;2.4966;0.018001901;0;0;0;0
69.9749;0.2526755;2.4953;0.018553137;0;0;0;0
70.4749;0.253287412;2.501;0.017891618;0;0;0;0
70.9749;0.256700441;2.5118;0.018069099;0;0;0;0
71.4749;0.259980393;2.5339;0.018696064;0;0;0;0
71.9749;0.263445496;2.5326;0.019360493;0;0;0;0
72.4749;0.266573083;2.538;0.019694262;0;0;0;0
72.9749;0.269125228;2.5465;0.020555698;0;0;0;0
73.4749;0.272577357;2.5339;0.020339119;0;0;0;0
73.9749;0.274081011;2.5478;0.021151906;0;0;0;0
74.4749;0.278386835;2.5655;0.021388916;0;0;0;0
74.9749;0.28246648;2.5737;0.020942328;0;0;0;0
75.4749;0.284395317;2.5728;0.021237785;0;0;0;0
75.9749;0.28758129;2.5747;0.021740892;0;0;0;0
76.4749;0.293083761;2.5699;0.022653736;0;0;0;0
76.9749;0.295059587;2.5826;0.022161384;0;0;0;0
77.4749;0.296826766;2.5927;0.023022412;0;0;0;0
77.9748;0.301365608;2.5778;0.023930662;0;0;0;0
78.4748;0.305749455;2.6066;0.024077961;0;0;0;0
78.9748;0.306217944;2.5879;0.02365656;0;0;0;0
79.4748;0.30985312;2.592;0.023836448;0;0;0;0
79.9748;0.313251948;2.6135;0.023930662;0;0;0;0
80.4748;0.315875804;2.6072;0.024076248;0;0;0;0
80.9748;0.31895009;2.6022;0.024913384;0;0;0;0
81.4748;0.322268264;2.6303;0.025235041;0;0;0;0
81.9748;0.32570847;2.6334;0.025842144;0;0;0;0
82.4748;0.328511867;2.6385;0.026850317;0;0;0;0
82.9747;0.334211061;2.6262;0.027050122;0;0;0;0
83.4748;0.335773452;2.6322;0.026785415;0;0;0;0
83.9747;0.341429164;2.6477;0.026913508;0;0;0;0
84.4747;0.34257812;2.6594;0.027471802;0;0;0;0
84.9747;0.346049184;2.6603;0.027734622;0;0;0;0
85.4747;0.348566087;2.6492;0.028249821;0;0;0;0
85.9747;0.351968421;2.6594;0.028969291;0;0;0;0
86.4747;0.351189768;2.6508;0.029212975;0;0;0;0
86.9747;0.355553627;2.6733;0.029783611;0;0;0;0
87.4748;0.360144543;2.6745;0.029529846;0;0;0;0
87.9747;0.365039485;2.6638;0.030130943;0;0;0;0
88.4747;0.367864273;2.6679;0.030860969;0;0;0;0
88.9748;0.370188134;2.6682;0.03030116;0;0;0;0
89.4747;0.373222269;2.6887;0.031044668;0;0;0;0
89.9747;0.377122023;2.6758;0.031750233;0;0;0;0
90.4746;0.380652525;2.6736;0.032701534;0;0;0;0
90.9746;0.383016713;2.6808;0.033265092;0;0;0;0
91.4746;0.386722373;2.7004;0.033429686;0;0;0;0
91.9746;0.390152409;2.7033;0.034359049;0;0;0;0
92.4746;0.391407442;2.6985;0.034208171;0;0;0;0
92.9746;0.397209732;2.6853;0.035096159;0;0;0;0
93.4746;0.40100674;2.7061;0.03436244;0;0;0;0
93.9746;0.404040349;2.69;0.035375611;0;0;0;0
94.4746;0.404983464;2.7109;0.036509551;0;0;0;0
94.9746;0.410111073;2.7166;0.036394524;0;0;0;0
95.4746;0.412341132;2.6985;0.036472338;0;0;0;0
95.9746;0.415919325;2.7042;0.03752393;0;0;0;0
96.4746;0.420777623;2.7166;0.038302613;0;0;0;0
96.9745;0.42287776;2.7336;0.039139738;0;0;0;0
97.4745;0.426937767;2.7267;0.039741832;0;0;0;0
97.9745;0.430737055;2.7156;0.04002336;0;0;0;0
98.4745;0.43417463;2.7093;0.040480041;0;0;0;0
98.9745;0.436263721;2.714;0.041603163;0;0;0;0
99.4745;0.438180635;2.7213;0.041779851;0;0;0;0
99.9745;0.441923466;2.7264;0.042526646;0;0;0;0
100.4745;0.446728287;2.727;0.042960338;0;0;0;0
100.9745;0.449210299;2.727;0.043054448;0;0;0;0
101.4745;0.451014649;2.7358;0.044184755;0;0;0;0
101.9745;0.454640357;2.7501;0.044803951;0;0;0;0
102.4745;0.458046198;2.7311;0.045920554;0;0;0;0
102.9745;0.461285823;2.7175;0.04607135;0;0;0;0
103.4745;0.465840094;2.7235;0.046590587;0;0;0;0
103.9745;0.46858791;2.7371;0.047613198;0;0;0;0
104.4744;0.471603986;2.7327;0.048437554;0;0;0;0
104.9744;0.474421059;2.7267;0.04900735;0;0;0;0
105.4744;0.478257341;2.7301;0.048860337;0;0;0;0
105.9744;0.483006757;2.7434;0.049790499;0;0;0;0
106.4744;0.487065888;2.726;0.050766489;0;0;0;0
106.9744;0.486661045;2.7453;0.051079938;0;0;0;0
107.4744;0.490965642;2.7513;0.052033021;0;0;0;0
107.9744;0.494690062;2.7264;0.05271728;0;0;0;0
108.4744;0.49986957;2.7542;0.053978021;0;0;0;0
108.9745;0.500792171;2.7282;0.054215687;0;0;0;0
109.4744;0.50534048;2.7412;0.055250454;0;0;0;0
109.9744;0.508588522;2.7434;0.055540927;0;0;0;0
110.4743;0.511278478;2.7314;0.055804769;0;0;0;0
110.9743;0.515934091;2.7308;0.057111337;0;0;0;0
111.4743;0.52043208;2.7279;0.057351573;0;0;0;0
111.9743;0.521399567;2.7431;0.058503902;0;0;0;0
112.4743;0.523432727;2.7425;0.058869522;0;0;0;0
112.9743;0.528286816;2.7289;0.059737541;0;0;0;0
113.4743;0.530635225;2.7292;0.06051894;0;0;0;0
113.9743;0.534384718;2.7128;0.061563706;0;0;0;0
114.4743;0.537148314;2.7317;0.061898526;0;0;0;0
114.9743;0.54018543;2.7453;0.063093399;0;0;0;0
115.4743;0.54308298;2.7456;0.063412888;0;0;0;0
115.9743;0.546400453;2.7387;0.06429178;0;0;0;0
116.4743;0.551373243;2.7437;0.065771314;0;0;0;0
116.9742;0.555329278;2.7339;0.065889582;0;0;0;0
117.4742;0.557996792;2.7352;0.066419974;0;0;0;0
117.9742;0.560716906;2.7311;0.067130554;0;0;0;0
118.4742;0.565209635;2.7482;0.068014381;0;0;0;0
118.9742;0.567252964;2.7463;0.069440958;0;0;0;0
119.4742;0.571868777;2.7134;0.06986968;0;0;0;0
119.9742;0.575177658;2.7267;0.071027292;0;0;0;0
120.4742;0.578340488;2.7371;0.07181625;0;0;0;0
120.9742;0.580575981;2.727;0.07269758;0;0;0;0
121.4742;0.585076425;2.7314;0.07405559;0;0;0;0
121.9742;0.587809513;2.7166;0.074342281;0;0;0;0
122.4742;0.592357122;2.714;0.075693181;0;0;0;0
122.9742;0.595163148;2.7314;0.076912307;0;0;0;0
123.4741;0.597626575;2.7128;0.077446628;0;0;0;0
123.9741;0.601633106;2.7121;0.078456024;0;0;0;0
124.4741;0.606215956;2.715;0.079397965;0;0;0;0
124.9741;0.60826437;2.72;0.08029045;0;0;0;0
125.4741;0.6112829;2.7311;0.081128757;0;0;0;0
125.9741;0.614150293;2.7137;0.081913022;0;0;0;0
126.4741;0.617458474;2.7162;0.083284411;0;0;0;0
126.9741;0.622606246;2.7033;0.084531404;0;0;0;0
127.4741;0.626054166;2.7188;0.084934368;0;0;0;0
127.9742;0.629826628;2.7188;0.086039267;0;0;0;0
128.4741;0.631809993;2.7118;0.086980529;0;0;0;0
128.9741;0.635493736;2.6891;0.08867257;0;0;0;0
129.4741;0.639735564;2.6951;0.089340242;0;0;0;0
129.9741;0.640847525;2.7159;0.090413041;0;0;0;0
130.4741;0.647509472;2.6916;0.091564737;0;0;0;0
130.974;0.649725328;2.6815;0.092577582;0;0;0;0
131.474;0.652687226;2.6938;0.093934433;0;0;0;0
131.974;0.656799658;2.696;0.094865105;0;0;0;0
132.474;0.660536177;2.6929;0.095468062;0;0;0;0
132.974;0.661425815;2.6859;0.096441916;0;0;0;0
133.474;0.6678046;2.6821;0.097978069;0;0;0;0
133.974;0.670325185;2.6856;0.09885731;0;0;0;0
134.474;0.674348723;2.6692;0.099940591;0;0;0;0
134.974;0.677645682;2.6929;0.101246274;0;0;0;0
135.474;0.680600391;2.6752;0.101805784;0;0;0;0
135.974;0.683301394;2.6884;0.103151762;0;0;0;0
136.474;0.687731003;2.6796;0.104295212;0;0;0;0
136.9739;0.689322324;2.6742;0.105156284;0;0;0;0
137.4739;0.693895881;2.6511;0.105667837;0;0;0;0
137.9739;0.698963702;2.6767;0.107259238;0;0;0;0
138.4739;0.701663652;2.6619;0.108174448;0;0;0;0
138.9739;0.703313885;2.6761;0.109425401;0;0;0;0
139.4739;0.708195327;2.6552;0.111536667;0;0;0;0
139.9739;0.712431193;2.6575;0.112261387;0;0;0;0
140.4739;0.715734289;2.6451;0.114042716;0;0;0;0
140.9739;0.719221835;2.6461;0.114441787;0;0;0;0
141.4739;0.721648967;2.6439;0.116895312;0;0;0;0
141.974;0.725227511;2.6489;0.118041872;0;0;0;0
142.4739;0.730210119;2.6401;0.118549993;0;0;0;0
142.9739;0.732798032;2.6502;0.120256388;0;0;0;0
143.4738;0.735416804;2.6439;0.122180371;0;0;0;0
143.9738;0.737726814;2.63;0.123057212;0;0;0;0
144.4738;0.744554801;2.6224;0.124452364;0;0;0;0
144.9738;0.748641985;2.6401;0.126521353;0;0;0;0
145.4738;0.750720556;2.6394;0.127678553;0;0;0;0
145.9738;0.751521827;2.6328;0.129588322;0;0;0;0
146.4739;0.756227235;2.629;0.130942078;0;0;0;0
146.9738;0.759705488;2.6287;0.132031145;0;0;0;0
147.4738;0.764149825;2.6211;0.133771495;0;0;0;0
147.9738;0.766741245;2.6123;0.134793096;0;0;0;0
148.4738;0.770007696;2.6082;0.137038175;0;0;0;0
148.9738;0.773765955;2.5996;0.138468963;0;0;0;0
149.4737;0.77815629;2.6063;0.140637227;0;0;0;0
149.9738;0.7815595;2.6135;0.141499562;0;0;0;0
150.4738;0.785315656;2.5917;0.14324481;0;0;0;0
150.9737;0.787823266;2.5845;0.143934765;0;0;0;0
151.4737;0.790850914;2.5943;0.146906459;0;0;0;0
151.9737;0.794471362;2.5927;0.147103349;0;0;0;0
152.4737;0.798237512;2.5952;0.149088263;0;0;0;0
152.9737;0.802817732;2.5712;0.15080524;0;0;0;0
153.4737;0.803176463;2.5702;0.15237768;0;0;0;0
153.9737;0.810973514;2.5743;0.15408752;0;0;0;0
154.4737;0.81199553;2.5718;0.155276362;0;0;0;0
154.9737;0.816969723;2.5743;0.157012746;0;0;0;0
155.4737;0.819494516;2.5721;0.159265397;0;0;0;0
155.9736;0.822886856;2.5778;0.160567641;0;0;0;0
156.4737;0.825605041;2.5563;0.162716892;0;0;0;0
156.9736;0.828132288;2.5506;0.163947645;0;0;0;0
157.4737;0.833392975;2.5664;0.165993063;0;0;0;0
157.9736;0.836662933;2.5557;0.167641227;0;0;0;0
158.4736;0.840634573;2.55;0.169003735;0;0;0;0
158.9736;0.843849476;2.5506;0.170504939;0;0;0;0
159.4736;0.846812776;2.5497;0.173025559;0;0;0;0
159.9736;0.849769063;2.5437;0.174016699;0;0;0;0
160.4736;0.855473693;2.5418;0.176760803;0;0;0;0
160.9736;0.85783753;2.5434;0.178417748;0;0;0;0
161.4736;0.860733328;2.525;0.180460176;0;0;0;0
161.9736;0.863830232;2.5171;0.182052515;0;0;0;0
162.4736;0.867815021;2.526;0.183445194;0;0;0;0
162.9736;0.872374026;2.5096;0.185301032;0;0;0;0
163.4735;0.874538335;2.4985;0.186917703;0;0;0;0
163.9735;0.878089176;2.5004;0.188354492;0;0;0;0
164.4735;0.879326149;2.5099;0.190259268;0;0;0;0
164.9735;0.883904616;2.4862;0.191846228;0;0;0;0
165.4735;0.889413574;2.489;0.193920693;0;0;0;0
165.9735;0.892442098;2.4985;0.195794712;0;0;0;0
166.4735;0.894652344;2.5127;0.197171278;0;0;0;0
166.9735;0.89850879;2.4732;0.199716173;0;0;0;0
167.4735;0.902299311;2.4925;0.201546388;0;0;0;0
167.9735;0.907234229;2.4833;0.203815506;0;0;0;0
168.4735;0.910181399;2.4972;0.205656809;0;0;0;0
168.9735;0.912580128;2.4691;0.206484861;0;0;0;0
169.4735;0.917042174;2.4789;0.208702944;0;0;0;0
169.9734;0.918406614;2.4498;0.209628066;0;0;0;0
170.4734;0.923112197;2.4688;0.212547257;0;0;0;0
170.9734;0.92710961;2.4625;0.212984048;0;0;0;0
171.4734;0.930842096;2.4558;0.216005151;0;0;0;0
171.9734;0.934549685;2.4517;0.218241732;0;0;0;0
172.4734;0.936903703;2.4397;0.219546916;0;0;0;0
172.9734;0.941202865;2.4318;0.221068417;0;0;0;0
173.4734;0.945635981;2.4173;0.224494218;0;0;0;0
173.9734;0.947708766;2.4204;0.226425178;0;0;0;0
174.4734;0.951610798;2.4198;0.228068945;0;0;0;0
174.9734;0.954706826;2.434;0.229502239;0;0;0;0
175.4734;0.95874965;2.4258;0.231987138;0;0;0;0
175.9734;0.9629899;2.398;0.233363431;0;0;0;0
176.4733;0.965578164;2.4024;0.235745912;0;0;0;0
176.9733;0.969273654;2.3999;0.237615173;0;0;0;0
177.4733;0.97274314;2.4037;0.239493372;0;0;0;0
177.9733;0.976449326;2.3961;0.242087193;0;0;0;0
178.4733;0.982281247;2.4053;0.243269484;0;0;0;0
178.9733;0.983589406;2.3743;0.245584594;0;0;0;0
179.4733;0.98782685;2.3847;0.24691216;0;0;0;0
179.9733;0.989288425;2.4012;0.249533311;0;0;0;0
180.4733;0.993490276;2.3759;0.251334701;0;0;0;0
180.9733;0.997363554;2.3702;0.252782745;0;0;0;0
181.4733;1.000765187;2.3553;0.25524723;0;0;0;0
181.9733;1.002863045;2.3531;0.256985452;0;0;0;0
182.4733;1.007402061;2.3737;0.259167527;0;0;0;0
182.9732;1.013317441;2.3563;0.261525856;0;0;0;0
183.4733;1.014918756;2.3474;0.263729055;0;0;0;0
183.9732;1.017544015;2.3427;0.265311335;0;0;0;0
184.4732;1.02227169;2.3538;0.268593138;0;0;0;0
184.9732;1.026744606;2.3253;0.269492643;0;0;0;0
185.4732;1.028522306;2.3354;0.270993591;0;0;0;0
185.9732;1.034025653;2.3285;0.273850007;0;0;0;0
186.4732;1.036172779;2.2962;0.275938384;0;0;0;0
186.9732;1.039605972;2.3193;0.278414259;0;0;0;0
187.4732;1.042197917;2.3165;0.279691018;0;0;0;0
187.9732;1.045195057;2.3155;0.283084679;0;0;0;0
188.4732;1.052095632;2.2896;0.283922382;0;0;0;0
188.9732;1.054874307;2.3114;0.285958219;0;0;0;0
189.4732;1.056945865;2.2814;0.288639509;0;0;0;0
189.9731;1.060565611;2.2947;0.290146139;0;0;0;0
190.4731;1.066811493;2.2849;0.292864672;0;0;0;0
190.9731;1.069992557;2.2744;0.294566217;0;0;0;0
191.4731;1.072064465;2.2694;0.296607908;0;0;0;0
191.9731;1.074495105;2.2725;0.299999324;0;0;0;0
192.4731;1.077086349;2.2656;0.302661425;0;0;0;0
192.9731;1.081394628;2.2599;0.304285574;0;0;0;0
193.4731;1.087878261;2.2488;0.306326909;0;0;0;0
193.9731;1.091813607;2.2349;0.308909123;0;0;0;0
194.4731;1.093963188;2.2318;0.310536025;0;0;0;0
194.9731;1.097241035;2.2308;0.312583906;0;0;0;0
195.4731;1.098098588;2.221;0.314864522;0;0;0;0
195.973;1.104413201;2.234;0.316945737;0;0;0;0
196.4731;1.10943824;2.2021;0.320754114;0;0;0;0
196.973;1.111304308;2.2163;0.323046676;0;0;0;0
197.473;1.113118301;2.2078;0.325356804;0;0;0;0
197.973;1.119329292;2.2103;0.327578165;0;0;0;0
198.473;1.122581892;2.203;0.328869474;0;0;0;0
198.9731;1.125121764;2.179;0.331755617;0;0;0;0
199.473;1.128500252;2.1683;0.334244192;0;0;0;0
199.973;1.131706564;2.1664;0.335698755;0;0;0;0
200.473;1.135703101;2.1781;0.336974617;0;0;0;0
200.973;1.140771798;2.1702;0.339109108;0;0;0;0
201.473;1.144824442;2.1477;0.340313222;0;0;0;0
201.973;1.147552446;2.1594;0.343373182;0;0;0;0
202.473;1.149577189;2.1528;0.345742419;0;0;0;0
202.973;1.153507626;2.1398;0.347624108;0;0;0;0
203.4729;1.155663519;2.1395;0.348617482;0;0;0;0
203.9729;1.161050971;2.1319;0.350917525;0;0;0;0
204.4729;1.165236166;2.1174;0.35302126;0;0;0;0
204.9729;1.168344292;2.1133;0.356025435;0;0;0;0
205.4729;1.173503636;2.0975;0.357884212;0;0;0;0
205.9729;1.1760002;2.0874;0.360566834;0;0;0;0
206.4729;1.182652855;2.0535;0.362939665;0;0;0;0
206.9729;1.185669456;2.0542;0.36703912;0;0;0;0
207.4729;1.188883308;2.0302;0.369931251;0;0;0;0
207.9729;1.194928433;2.0046;0.372394427;0;0;0;0
208.4729;1.199890002;1.9647;0.377218439;0;0;0;0
208.9729;1.203894079;1.9022;0.380905148;0;0;0;0
209.473;1.209038345;1.8405;0.386284673;0;0;0;0
209.9728;1.215564409;1.7634;0.391446842;0;0;0;0
210.4728;1.220641697;1.6797;0.400061059;0;0;0;0
210.9728;1.229249137;1.5767;0.440457371;0;0;0;0
211.4728;1.235563575;1.5233;0.448208624;0;0;0;0
211.9728;1.240951728;1.4774;0.452637702;0;0;0;0
212.4728;1.246728244;1.4363;0.461908452;0;0;0;0
212.9728;1.250364998;1.4114;0.464992189;0;0;0;0
213.4728;1.2537107;1.358;0.466944129;0;0;0;0
213.9728;1.259619066;1.3359;0.467596128;0;0;0;0
214.4728;1.264364099;1.3036;0.469924679;0;0;0;0
214.9728;1.269673528;1.2704;0.471020656;0;0;0;0
215.4728;1.272956461;1.2622;0.467641192;0;0;0;0
215.9728;1.276811153;1.2388;0.472024612;0;0;0;0
216.4727;1.28133141;1.2297;0.474298123;0;0;0;0
216.9727;1.285633552;1.211;0.477797738;0;0;0;0
217.4727;1.289729327;1.1933;0.479302367;0;0;0;0
217.9727;1.294283247;1.1794;0.482651378;0;0;0;0
218.4727;1.297201312;1.1614;0.486091721;0;0;0;0
218.9727;1.302279302;1.1405;0.488030946;0;0;0;0
219.4727;1.306977521;1.1206;0.491788724;0;0;0;0
219.9727;1.310881833;1.1118;0.494756146;0;0;0;0
220.4727;1.314777378;1.0669;0.512072215;0;0;0;0
220.9727;1.318335758;1.0631;0.513561877;0;0;0;0
221.4727;1.324199415;1.0454;0.516729216;0;0;0;0
221.9727;1.32624064;1.0255;0.519481736;0;0;0;0
222.4727;1.329420301;0.9942;0.520960409;0;0;0;0
222.9726;1.335350584;0.9743;0.522102849;0;0;0;0
223.4726;1.338340009;0.9708;0.526116541;0;0;0;0
223.9726;1.342053559;0.949;0.527906284;0;0;0;0
224.4726;1.347462752;0.9336;0.529678368;0;0;0;0
224.9726;1.350003851;0.9073;0.533443685;0;0;0;0
225.4726;1.353064812;0.9048;0.53478883;0;0;0;0
225.9726;1.357621538;0.914;0.53765203;0;0;0;0
226.4726;1.362711275;0.8982;0.538880997;0;0;0;0
226.9726;1.366548259;0.8839;0.539634017;0;0;0;0
227.4726;1.367993002;0.8722;0.542830079;0;0;0;0
227.9726;1.37397904;0.8779;0.543338668;0;0;0;0
228.4726;1.377262148;0.8391;0.546104367;0;0;0;0
228.9726;1.38282844;0.821;0.54961912;0;0;0;0
229.4725;1.385120566;0.8239;0.550995279;0;0;0;0
229.9727;1.389233349;0.8078;0.554270197;0;0;0;0
230.4725;1.392865194;0.8046;0.556081731;0;0;0;0
