Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
9.00000000,0.01318600,1.94200000,0.00044644,129.49621183,0.00044634,129.55402470,0.00017282,0.00206504,491.45185673,-0.00030274,-0.00176229,0.00000000,0.00000000,0.00000000,0.00000000
9.50000000,0.01280500,2.04490000,0.00043489,136.35777733,0.00043479,136.41707781,-0.00002310,0.00214035,495.24206508,-0.00028801,-0.00185234,0.00000000,0.00000000,0.00000000,0.00000000
10.00000000,0.01286800,2.12460000,0.00042211,141.67232320,0.00042202,141.73212466,-0.00002554,0.00223699,498.49973615,-0.00025462,-0.00198237,0.00000000,0.00000000,0.00000000,0.00000000
10.50000000,0.01454300,2.22510000,0.00047711,148.37385219,0.00047700,148.44464300,0.00010995,0.00238052,502.10408868,-0.00034001,-0.00204051,0.00000000,0.00000000,0.00000000,0.00000000
11.00000000,0.01539600,2.30730000,0.00049289,153.85510276,0.00049277,153.93093623,0.00003154,0.00253767,505.18582361,-0.00037967,-0.00215800,0.00000000,0.00000000,0.00000000,0.00000000
11.50000000,0.01526000,2.40850000,0.00047989,160.60330906,0.00047977,160.68038080,-0.00002599,0.00274207,508.55471547,-0.00051633,-0.00222574,0.00000000,0.00000000,0.00000000,0.00000000
12.00000000,0.01559000,2.48430000,0.00051411,165.65779560,0.00051398,165.74296211,0.00006841,0.00274993,511.61592861,-0.00045780,-0.00229213,0.00000000,0.00000000,0.00000000,0.00000000
12.50000000,0.01743400,2.56720000,0.00058478,171.18572349,0.00058461,171.28582910,0.00014126,0.00293316,514.66023803,-0.00060961,-0.00232356,0.00000000,0.00000000,0.00000000,0.00000000
13.00000000,0.01860600,2.66050000,0.00058022,177.40714293,0.00058005,177.51007850,-0.00000911,0.00314664,518.46760947,-0.00071261,-0.00243403,0.00000000,0.00000000,0.00000000,0.00000000
13.50000000,0.01818900,2.73790000,0.00059944,182.56832048,0.00059926,182.67776005,0.00003842,0.00331130,521.45104419,-0.00082903,-0.00248227,0.00000000,0.00000000,0.00000000,0.00000000
14.00000000,0.01898600,2.83120000,0.00061978,188.78973993,0.00061959,188.90674761,0.00004064,0.00331866,524.61506958,-0.00078974,-0.00252892,0.00000000,0.00000000,0.00000000,0.00000000
14.50000000,0.02102000,2.90780000,0.00069156,193.89757197,0.00069132,194.03166291,0.00014346,0.00351165,527.18475208,-0.00095430,-0.00255735,0.00000000,0.00000000,0.00000000,0.00000000
15.00000000,0.02099000,2.99950000,0.00065556,200.01230041,0.00065534,200.14341958,-0.00007195,0.00374525,530.63138266,-0.00104410,-0.00270115,0.00000000,0.00000000,0.00000000,0.00000000
15.50000000,0.02103000,3.07920000,0.00068156,205.32684628,0.00068132,205.46678793,0.00005197,0.00391629,533.08404030,-0.00112331,-0.00279298,0.00000000,0.00000000,0.00000000,0.00000000
16.00000000,0.02248400,3.16380000,0.00071622,210.96813336,0.00071597,211.11923343,0.00006928,0.00395347,536.21934349,-0.00110241,-0.00285106,0.00000000,0.00000000,0.00000000,0.00000000
16.50000000,0.02390600,3.24190000,0.00078922,216.17598823,0.00078891,216.34659912,0.00014589,0.00409607,539.18988971,-0.00117453,-0.00292154,0.00000000,0.00000000,0.00000000,0.00000000
17.00000000,0.02364500,3.32090000,0.00073800,221.44385678,0.00073773,221.60728235,-0.00010237,0.00439759,541.66204642,-0.00136940,-0.00302819,0.00000000,0.00000000,0.00000000,0.00000000
17.50000000,0.02423400,3.41100000,0.00076511,227.45189421,0.00076482,227.62592018,0.00005418,0.00451609,544.95157848,-0.00138507,-0.00313102,0.00000000,0.00000000,0.00000000,0.00000000
18.00000000,0.02589800,3.48270000,0.00089344,232.23298504,0.00089305,232.44047231,0.00025645,0.00472426,547.42921565,-0.00155907,-0.00316518,0.00000000,0.00000000,0.00000000,0.00000000
18.50000000,0.02671000,3.58080000,0.00088078,238.77447751,0.00088039,238.98478477,-0.00002531,0.00488427,550.62907595,-0.00158142,-0.00330285,0.00000000,0.00000000,0.00000000,0.00000000
19.00000000,0.02672600,3.65260000,0.00084711,243.56223653,0.00084675,243.76856080,-0.00006728,0.00503893,553.34872207,-0.00166332,-0.00337561,0.00000000,0.00000000,0.00000000,0.00000000
19.50000000,0.02804700,3.74430000,0.00086978,249.67696496,0.00086940,249.89412844,0.00004529,0.00525187,556.37131837,-0.00177870,-0.00347317,0.00000000,0.00000000,0.00000000,0.00000000
20.00000000,0.02957200,3.81850000,0.00100111,254.62476049,0.00100061,254.87966817,0.00026242,0.00546823,558.64223753,-0.00192365,-0.00354458,0.00000000,0.00000000,0.00000000,0.00000000
20.50000000,0.03001600,3.90460000,0.00099744,260.36607040,0.00099695,260.62577109,-0.00000733,0.00560485,561.24010973,-0.00197984,-0.00362501,0.00000000,0.00000000,0.00000000,0.00000000
21.00000000,0.03052600,3.97720000,0.00094867,265.20717492,0.00094822,265.45876813,-0.00009746,0.00577032,564.02362478,-0.00205497,-0.00371535,0.00000000,0.00000000,0.00000000,0.00000000
21.50000000,0.03150900,4.05290000,0.00104256,270.25499327,0.00104201,270.53674912,0.00018759,0.00601155,566.52743358,-0.00218615,-0.00382540,0.00000000,0.00000000,0.00000000,0.00000000
22.00000000,0.03269700,4.13910000,0.00113278,276.00297137,0.00113214,276.31562140,0.00018025,0.00629974,569.32915058,-0.00240925,-0.00389050,0.00000000,0.00000000,0.00000000,0.00000000
22.50000000,0.03327400,4.20760000,0.00109922,280.57068018,0.00109862,280.87908970,-0.00006704,0.00636635,571.73550260,-0.00242906,-0.00393730,0.00000000,0.00000000,0.00000000,0.00000000
23.00000000,0.03473100,4.29460000,0.00108811,286.37200378,0.00108752,286.68360833,-0.00002220,0.00650951,574.50348251,-0.00239652,-0.00411299,0.00000000,0.00000000,0.00000000,0.00000000
23.50000000,0.03547800,4.36630000,0.00116344,291.15309460,0.00116277,291.49183505,0.00015050,0.00681454,576.83271384,-0.00258976,-0.00422479,0.00000000,0.00000000,0.00000000,0.00000000
24.00000000,0.03619100,4.45410000,0.00129878,297.00776371,0.00129794,297.39351079,0.00027033,0.00706486,579.72582196,-0.00274906,-0.00431581,0.00000000,0.00000000,0.00000000,0.00000000
24.50000000,0.03724300,4.52500000,0.00120889,301.73550903,0.00120816,302.10027374,-0.00017955,0.00716639,581.83113754,-0.00270516,-0.00446124,0.00000000,0.00000000,0.00000000,0.00000000
25.00000000,0.03883500,4.60960000,0.00121267,307.37679612,0.00121193,307.74954171,0.00000755,0.00738495,584.32968842,-0.00282272,-0.00456223,0.00000000,0.00000000,0.00000000,0.00000000
25.50000000,0.03951500,4.68210000,0.00133278,312.21123245,0.00133189,312.62734064,0.00023992,0.00769609,586.88385578,-0.00297776,-0.00471834,0.00000000,0.00000000,0.00000000,0.00000000
26.00000000,0.04016000,4.75550000,0.00142667,317.10568247,0.00142565,317.55808658,0.00018752,0.00788309,588.98774373,-0.00305747,-0.00482562,0.00000000,0.00000000,0.00000000,0.00000000
26.50000000,0.04212300,4.83450000,0.00131778,322.37355103,0.00131691,322.79836773,-0.00021748,0.00805899,591.84300232,-0.00306927,-0.00498972,0.00000000,0.00000000,0.00000000,0.00000000
27.00000000,0.04381500,4.90150000,0.00134011,326.84123702,0.00133921,327.27924059,0.00004461,0.00832385,593.94092171,-0.00320792,-0.00511593,0.00000000,0.00000000,0.00000000,0.00000000
27.50000000,0.04462800,4.98440000,0.00146822,332.36916491,0.00146715,332.85715670,0.00025586,0.00852602,596.70590297,-0.00333099,-0.00519503,0.00000000,0.00000000,0.00000000,0.00000000
28.00000000,0.04540800,5.04740000,0.00153978,336.57012338,0.00153859,337.08836657,0.00014290,0.00873842,598.88285574,-0.00344409,-0.00529432,0.00000000,0.00000000,0.00000000,0.00000000
28.50000000,0.04791200,5.13190000,0.00146856,342.20474228,0.00146748,342.70728895,-0.00014223,0.00897365,601.71738330,-0.00355939,-0.00541427,0.00000000,0.00000000,0.00000000,0.00000000
29.00000000,0.04909900,5.19970000,0.00155878,346.72577377,0.00155756,347.26624220,0.00018017,0.00913504,603.65571790,-0.00361240,-0.00552264,0.00000000,0.00000000,0.00000000,0.00000000
29.50000000,0.04967800,5.28420000,0.00167122,352.36039267,0.00166983,352.94926519,0.00022453,0.00938225,606.28320305,-0.00377602,-0.00560623,0.00000000,0.00000000,0.00000000,0.00000000
30.00000000,0.05160400,5.36080000,0.00173111,357.46822471,0.00172961,358.08704193,0.00011957,0.00966580,608.29086373,-0.00397063,-0.00569518,0.00000000,0.00000000,0.00000000,0.00000000
30.50000000,0.05400500,5.42220000,0.00168622,361.56249217,0.00168480,362.17216688,-0.00008962,0.00991164,610.39172432,-0.00409051,-0.00582114,0.00000000,0.00000000,0.00000000,0.00000000
31.00000000,0.05546100,5.49480000,0.00174633,366.40359669,0.00174481,367.04345950,0.00012002,0.01006350,612.75432050,-0.00414517,-0.00591833,0.00000000,0.00000000,0.00000000,0.00000000
31.50000000,0.05573100,5.56420000,0.00191178,371.03131919,0.00190995,371.74064862,0.00033028,0.01031518,615.17248318,-0.00430387,-0.00601131,0.00000000,0.00000000,0.00000000,0.00000000
32.00000000,0.05823300,5.63910000,0.00196067,376.02579204,0.00195875,376.76305328,0.00009759,0.01064114,617.53620873,-0.00448686,-0.00615428,0.00000000,0.00000000,0.00000000,0.00000000
32.50000000,0.06070100,5.70290000,0.00189333,380.28009601,0.00189154,381.00009299,-0.00013441,0.01080964,619.48487714,-0.00452005,-0.00628959,0.00000000,0.00000000,0.00000000,0.00000000
33.00000000,0.06192000,5.78350000,0.00197211,385.65465558,0.00197017,386.41520941,0.00015725,0.01096481,621.90064099,-0.00463705,-0.00632777,0.00000000,0.00000000,0.00000000,0.00000000
33.50000000,0.06344300,5.84570000,0.00216356,389.80226854,0.00216122,390.64562740,0.00038210,0.01129947,623.95470323,-0.00481840,-0.00648108,0.00000000,0.00000000,0.00000000,0.00000000
34.00000000,0.06564000,5.91820000,0.00217478,394.63670487,0.00217242,395.49495201,0.00002240,0.01152514,626.31489738,-0.00493885,-0.00658629,0.00000000,0.00000000,0.00000000,0.00000000
34.50000000,0.06800800,5.98280000,0.00212944,398.94435435,0.00212718,399.79388419,-0.00009047,0.01174460,628.40077175,-0.00502919,-0.00671541,0.00000000,0.00000000,0.00000000,0.00000000
35.00000000,0.07027100,6.04820000,0.00226089,403.30534933,0.00225834,404.21717791,0.00026231,0.01201409,630.08468302,-0.00521140,-0.00680269,0.00000000,0.00000000,0.00000000,0.00000000
35.50000000,0.07239800,6.11600000,0.00246378,407.82638083,0.00246075,408.83117440,0.00040482,0.01225733,632.62212874,-0.00529937,-0.00695797,0.00000000,0.00000000,0.00000000,0.00000000
36.00000000,0.07506700,6.17500000,0.00241900,411.76061177,0.00241608,412.75666069,-0.00008934,0.01251348,634.73429051,-0.00543209,-0.00708139,0.00000000,0.00000000,0.00000000,0.00000000
36.50000000,0.07685800,6.24760000,0.00243389,416.60171629,0.00243093,417.61567858,0.00002971,0.01281597,637.20332031,-0.00565746,-0.00715851,0.00000000,0.00000000,0.00000000,0.00000000
37.00000000,0.07915700,6.30580000,0.00259167,420.48260173,0.00258831,421.57235248,0.00031476,0.01300682,639.05846807,-0.00568662,-0.00732019,0.00000000,0.00000000,0.00000000,0.00000000
37.50000000,0.08310900,6.38000000,0.00270422,425.43039726,0.00270057,426.58085560,0.00022452,0.01324047,641.21379123,-0.00573961,-0.00750086,0.00000000,0.00000000,0.00000000,0.00000000
38.00000000,0.08510400,6.43100000,0.00279056,428.83117317,0.00278667,430.02785038,0.00017219,0.01357048,643.26910376,-0.00593742,-0.00763306,0.00000000,0.00000000,0.00000000,0.00000000
38.50000000,0.08601800,6.50360000,0.00279044,433.67227769,0.00278656,434.88241609,-0.00000022,0.01384501,645.34424945,-0.00614711,-0.00769790,0.00000000,0.00000000,0.00000000,0.00000000
39.00000000,0.08885600,6.55620000,0.00285422,437.17974460,0.00285016,438.42755274,0.00012720,0.01402027,647.30843173,-0.00613609,-0.00788418,0.00000000,0.00000000,0.00000000,0.00000000
39.50000000,0.09199900,6.61600000,0.00300056,441.16732105,0.00299606,442.49106811,0.00029181,0.01434847,648.93051263,-0.00634767,-0.00800080,0.00000000,0.00000000,0.00000000,0.00000000
40.00000000,0.09554600,6.67820000,0.00311667,445.31493401,0.00311182,446.70283222,0.00023151,0.01463908,651.45505613,-0.00646821,-0.00817087,0.00000000,0.00000000,0.00000000,0.00000000
40.50000000,0.09790900,6.73170000,0.00310533,448.88241462,0.00310052,450.27634414,-0.00002260,0.01484117,653.16026867,-0.00654054,-0.00830064,0.00000000,0.00000000,0.00000000,0.00000000
41.00000000,0.10148900,6.79780000,0.00330433,453.29008692,0.00329889,454.78790846,0.00039673,0.01511031,655.50968207,-0.00670189,-0.00840842,0.00000000,0.00000000,0.00000000,0.00000000
41.50000000,0.10378600,6.84970000,0.00338333,456.75087651,0.00337762,458.29621698,0.00015747,0.01541948,657.17808789,-0.00687167,-0.00854781,0.00000000,0.00000000,0.00000000,0.00000000
42.00000000,0.10662300,6.91350000,0.00342856,461.00518048,0.00342269,462.58576236,0.00009014,0.01564509,659.33754362,-0.00696351,-0.00868158,0.00000000,0.00000000,0.00000000,0.00000000
42.50000000,0.11196000,6.96450000,0.00364611,464.40595639,0.00363948,466.09923210,0.00043358,0.01593885,661.11367166,-0.00716579,-0.00877306,0.00000000,0.00000000,0.00000000,0.00000000
43.00000000,0.11442300,7.02830000,0.00378122,468.66026036,0.00377409,470.43236895,0.00026922,0.01623074,663.26468337,-0.00731590,-0.00891484,0.00000000,0.00000000,0.00000000,0.00000000
43.50000000,0.11688900,7.07780000,0.00382989,471.96101344,0.00382257,473.76857168,0.00009696,0.01644672,665.09339280,-0.00741498,-0.00903174,0.00000000,0.00000000,0.00000000,0.00000000
44.00000000,0.12155100,7.12720000,0.00400633,475.25509834,0.00399833,477.15912868,0.00035151,0.01673760,666.64545606,-0.00757451,-0.00916308,0.00000000,0.00000000,0.00000000,0.00000000
44.50000000,0.12476100,7.18620000,0.00411111,479.18932928,0.00410268,481.15932986,0.00020871,0.01705380,669.03451460,-0.00775258,-0.00930122,0.00000000,0.00000000,0.00000000,0.00000000
45.00000000,0.12901700,7.23170000,0.00419367,482.22335484,0.00418490,484.24563885,0.00016443,0.01729287,670.61520498,-0.00787446,-0.00941841,0.00000000,0.00000000,0.00000000,0.00000000
45.50000000,0.13222700,7.29230000,0.00428367,486.26427680,0.00427452,488.34727087,0.00017924,0.01759500,672.83339717,-0.00802606,-0.00956895,0.00000000,0.00000000,0.00000000,0.00000000
46.00000000,0.13580600,7.33770000,0.00441500,489.29163417,0.00440528,491.45185673,0.00026153,0.01792533,674.52539941,-0.00826392,-0.00966142,0.00000000,0.00000000,0.00000000,0.00000000
46.50000000,0.13968900,7.39360000,0.00450878,493.01915129,0.00449864,495.24206508,0.00018672,0.01813643,676.52030303,-0.00837578,-0.00976065,0.00000000,0.00000000,0.00000000,0.00000000
47.00000000,0.14441600,7.44140000,0.00462144,496.20654517,0.00461080,498.49973615,0.00022431,0.01845179,678.21102931,-0.00850744,-0.00994435,0.00000000,0.00000000,0.00000000,0.00000000
47.50000000,0.14820000,7.49400000,0.00478289,499.71401208,0.00477149,502.10408868,0.00032138,0.01874124,679.93298155,-0.00868656,-0.01005468,0.00000000,0.00000000,0.00000000,0.00000000
48.00000000,0.15275900,7.53870000,0.00495556,502.69469214,0.00494332,505.18582361,0.00034366,0.01902666,681.70786713,-0.00883105,-0.01019561,0.00000000,0.00000000,0.00000000,0.00000000
48.50000000,0.15681300,7.58730000,0.00517711,505.93543153,0.00516376,508.55471547,0.00044088,0.01928454,683.08852155,-0.00896819,-0.01031634,0.00000000,0.00000000,0.00000000,0.00000000
49.00000000,0.16140600,7.63280000,0.00519967,508.96945709,0.00518620,511.61592861,0.00004488,0.01957454,685.41593814,-0.00911307,-0.01046147,0.00000000,0.00000000,0.00000000,0.00000000
49.50000000,0.16708200,7.67670000,0.00539844,511.89679164,0.00538393,514.66023803,0.00039546,0.01986431,686.97770177,-0.00931267,-0.01055163,0.00000000,0.00000000,0.00000000,0.00000000
50.00000000,0.17188000,7.73170000,0.00563133,515.56429507,0.00561554,518.46760947,0.00046322,0.02019329,688.78659779,-0.00946382,-0.01072947,0.00000000,0.00000000,0.00000000,0.00000000
50.50000000,0.17731800,7.77480000,0.00581122,518.43828411,0.00579440,521.45104419,0.00035773,0.02052078,690.10916301,-0.00969821,-0.01082258,0.00000000,0.00000000,0.00000000,0.00000000
51.00000000,0.18184500,7.82180000,0.00583378,521.57233249,0.00581683,524.61506958,0.00004485,0.02078068,692.53013758,-0.00980459,-0.01097608,0.00000000,0.00000000,0.00000000,0.00000000
51.50000000,0.18701400,7.85850000,0.00604022,524.01955751,0.00602205,527.18475208,0.00041045,0.02109434,693.61875703,-0.00994910,-0.01114524,0.00000000,0.00000000,0.00000000,0.00000000
52.00000000,0.19282400,7.90790000,0.00629178,527.31364240,0.00627207,530.63138266,0.00050003,0.02143301,695.60324996,-0.01013707,-0.01129593,0.00000000,0.00000000,0.00000000,0.00000000
52.50000000,0.19839800,7.94300000,0.00647567,529.65417641,0.00645479,533.08404030,0.00036544,0.02166723,697.19354429,-0.01025905,-0.01140818,0.00000000,0.00000000,0.00000000,0.00000000
53.00000000,0.20306000,7.98930000,0.00652811,532.74154747,0.00650690,536.21934349,0.00010421,0.02192755,698.68621065,-0.01035454,-0.01157301,0.00000000,0.00000000,0.00000000,0.00000000
53.50000000,0.20897300,8.03230000,0.00668589,535.60886833,0.00666364,539.18988971,0.00031348,0.02228492,700.52238871,-0.01052212,-0.01176281,0.00000000,0.00000000,0.00000000,0.00000000
54.00000000,0.21383800,8.06660000,0.00700133,537.89605683,0.00697694,541.66204642,0.00062660,0.02255645,701.92168401,-0.01072102,-0.01183542,0.00000000,0.00000000,0.00000000,0.00000000
54.50000000,0.21904200,8.11450000,0.00713644,541.09011890,0.00711110,544.95157848,0.00026833,0.02291069,703.59301483,-0.01091490,-0.01199579,0.00000000,0.00000000,0.00000000,0.00000000
55.00000000,0.22610400,8.14960000,0.00735800,543.43065291,0.00733106,547.42921565,0.00043992,0.02319947,705.17104556,-0.01100994,-0.01218953,0.00000000,0.00000000,0.00000000,0.00000000
55.50000000,0.23201800,8.19580000,0.00753456,546.51135578,0.00750631,550.62907595,0.00035050,0.02349344,707.18661909,-0.01119678,-0.01229666,0.00000000,0.00000000,0.00000000,0.00000000
56.00000000,0.23718800,8.23490000,0.00770344,549.11861731,0.00767392,553.34872207,0.00033522,0.02381613,708.50877842,-0.01135695,-0.01245918,0.00000000,0.00000000,0.00000000,0.00000000
56.50000000,0.24337200,8.27800000,0.00793256,551.99260636,0.00790126,556.37131837,0.00045467,0.02416081,709.79924982,-0.01157057,-0.01259023,0.00000000,0.00000000,0.00000000,0.00000000
57.00000000,0.24921800,8.30990000,0.00816156,554.11975834,0.00812843,558.64223753,0.00045434,0.02439253,711.77356011,-0.01162466,-0.01276787,0.00000000,0.00000000,0.00000000,0.00000000
57.50000000,0.25523300,8.34730000,0.00831178,556.61366067,0.00827743,561.24010973,0.00029799,0.02475952,712.91660010,-0.01183342,-0.01292610,0.00000000,0.00000000,0.00000000,0.00000000
58.00000000,0.26212600,8.38720000,0.00849200,559.27426770,0.00845615,564.02362478,0.00035744,0.02508047,714.51618510,-0.01207316,-0.01300731,0.00000000,0.00000000,0.00000000,0.00000000
58.50000000,0.26824300,8.42230000,0.00874733,561.61480170,0.00870930,566.52743358,0.00050630,0.02535538,716.57947883,-0.01214918,-0.01320619,0.00000000,0.00000000,0.00000000,0.00000000
59.00000000,0.27456200,8.46140000,0.00905156,564.22206323,0.00901084,569.32915058,0.00060308,0.02569217,717.86876191,-0.01236440,-0.01332777,0.00000000,0.00000000,0.00000000,0.00000000
59.50000000,0.28152300,8.49650000,0.00913033,566.56259723,0.00908890,571.73550260,0.00015614,0.02602558,719.09439282,-0.01253375,-0.01349184,0.00000000,0.00000000,0.00000000,0.00000000
60.00000000,0.28706500,8.53630000,0.00928811,569.21653608,0.00924524,574.50348251,0.00031268,0.02632397,720.74351879,-0.01271149,-0.01361249,0.00000000,0.00000000,0.00000000,0.00000000
60.50000000,0.29429700,8.56820000,0.00960722,571.34368806,0.00956137,576.83271384,0.00063225,0.02666489,721.86586507,-0.01290381,-0.01376108,0.00000000,0.00000000,0.00000000,0.00000000
61.00000000,0.30115700,8.60890000,0.00987389,574.05764060,0.00982546,579.72582196,0.00052819,0.02698152,723.46793941,-0.01306529,-0.01391622,0.00000000,0.00000000,0.00000000,0.00000000
61.50000000,0.30805100,8.63920000,0.00998656,576.07810157,0.00993702,581.83113754,0.00022312,0.02728075,724.89962105,-0.01321746,-0.01406329,0.00000000,0.00000000,0.00000000,0.00000000
62.00000000,0.31521700,8.67430000,0.01021933,578.41863558,0.01016747,584.32968842,0.00046090,0.02760187,726.28594027,-0.01340101,-0.01420085,0.00000000,0.00000000,0.00000000,0.00000000
62.50000000,0.32163700,8.70940000,0.01054600,580.75916958,0.01049078,586.88385578,0.00064662,0.02791919,727.67722902,-0.01356090,-0.01435829,0.00000000,0.00000000,0.00000000,0.00000000
63.00000000,0.32789000,8.73890000,0.01074511,582.72628505,0.01068779,588.98774373,0.00039403,0.02821372,729.26678249,-0.01372579,-0.01448793,0.00000000,0.00000000,0.00000000,0.00000000
63.50000000,0.33576400,8.77960000,0.01093667,585.44023759,0.01087729,591.84300232,0.00037900,0.02857385,730.80170160,-0.01391983,-0.01465401,0.00000000,0.00000000,0.00000000,0.00000000
64.00000000,0.34262500,8.80830000,0.01121456,587.35400756,0.01115214,593.94092171,0.00054969,0.02889244,731.85787358,-0.01407593,-0.01481652,0.00000000,0.00000000,0.00000000,0.00000000
64.50000000,0.34992500,8.84740000,0.01143233,589.96126908,0.01136748,596.70590297,0.00043068,0.02923705,733.54914927,-0.01431830,-0.01491875,0.00000000,0.00000000,0.00000000,0.00000000
65.00000000,0.35732700,8.87770000,0.01165767,591.98173006,0.01159024,598.88285574,0.00044552,0.02957222,734.89564626,-0.01446694,-0.01510528,0.00000000,0.00000000,0.00000000,0.00000000
65.50000000,0.36415400,8.91750000,0.01190933,594.63566890,0.01183898,601.71738330,0.00049747,0.02989172,736.45973474,-0.01459658,-0.01529514,0.00000000,0.00000000,0.00000000,0.00000000
66.00000000,0.37037200,8.94470000,0.01208200,596.44941605,0.01200960,603.65571790,0.00034124,0.03018719,737.72321165,-0.01478396,-0.01540323,0.00000000,0.00000000,0.00000000,0.00000000
66.50000000,0.37848400,8.98130000,0.01234489,598.88997288,0.01226931,606.28320305,0.00051943,0.03052588,739.02635827,-0.01497981,-0.01554608,0.00000000,0.00000000,0.00000000,0.00000000
67.00000000,0.38578400,9.00840000,0.01264167,600.69705184,0.01256243,608.29086373,0.00058623,0.03087176,740.32873108,-0.01517513,-0.01569663,0.00000000,0.00000000,0.00000000,0.00000000
67.50000000,0.39389600,9.03720000,0.01290078,602.61748999,0.01281827,610.39172432,0.00051169,0.03116367,741.48785227,-0.01531480,-0.01584887,0.00000000,0.00000000,0.00000000,0.00000000
68.00000000,0.40089200,9.07070000,0.01306600,604.85133299,0.01298138,612.75432050,0.00032621,0.03156220,743.10825817,-0.01552927,-0.01603292,0.00000000,0.00000000,0.00000000,0.00000000
68.50000000,0.40856400,9.10410000,0.01333267,607.07850779,0.01324457,615.17248318,0.00052639,0.03188391,744.06926573,-0.01570451,-0.01617940,0.00000000,0.00000000,0.00000000,0.00000000
69.00000000,0.41600000,9.13600000,0.01367444,609.20565978,0.01358179,617.53620873,0.00067445,0.03218512,745.50790921,-0.01580744,-0.01637768,0.00000000,0.00000000,0.00000000,0.00000000
