Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
11.00000000,0.01588600,2.26980000,0.00049678,152.03829092,0.00049665,152.11382016,0.00016704,0.00244876,508.18404921,-0.00040780,-0.00204096,0.00000000,0.00000000,0.00000000,0.00000000
11.50000000,0.01546200,2.36550000,0.00048778,158.44857572,0.00048766,158.52586341,-0.00001799,0.00269792,512.34698414,-0.00055093,-0.00214699,0.00000000,0.00000000,0.00000000,0.00000000
12.00000000,0.01550500,2.44360000,0.00048344,163.67995757,0.00048333,163.75908773,-0.00000866,0.00283972,515.48447049,-0.00062945,-0.00221026,0.00000000,0.00000000,0.00000000,0.00000000
12.50000000,0.01707500,2.53300000,0.00050456,169.66824870,0.00050443,169.75385576,0.00004220,0.00285453,518.61767083,-0.00055981,-0.00229472,0.00000000,0.00000000,0.00000000,0.00000000
13.00000000,0.01854100,2.61190000,0.00059967,174.95321704,0.00059949,175.05813066,0.00019012,0.00310009,522.67532961,-0.00074496,-0.00235513,0.00000000,0.00000000,0.00000000,0.00000000
13.50000000,0.01749300,2.70520000,0.00054456,181.20274235,0.00054441,181.30141731,-0.00011016,0.00334766,525.55412055,-0.00090815,-0.00243951,0.00000000,0.00000000,0.00000000,0.00000000
14.00000000,0.01803400,2.77540000,0.00054567,185.90495754,0.00054552,186.00639967,0.00000222,0.00340453,529.24530791,-0.00091779,-0.00248674,0.00000000,0.00000000,0.00000000,0.00000000
14.50000000,0.02018300,2.84800000,0.00064944,190.76793221,0.00064923,190.89182539,0.00020743,0.00353128,532.38658626,-0.00096954,-0.00256174,0.00000000,0.00000000,0.00000000,0.00000000
15.00000000,0.02113000,2.94130000,0.00063411,197.01745752,0.00063391,197.14238848,-0.00003065,0.00381578,536.03922799,-0.00116226,-0.00265351,0.00000000,0.00000000,0.00000000,0.00000000
15.50000000,0.02040800,3.00670000,0.00063267,201.39815372,0.00063247,201.52557161,-0.00000289,0.00398844,538.93726655,-0.00123916,-0.00274927,0.00000000,0.00000000,0.00000000,0.00000000
16.00000000,0.02171000,3.09840000,0.00066656,207.54050603,0.00066633,207.67884330,0.00006773,0.00406498,542.42640195,-0.00125334,-0.00281164,0.00000000,0.00000000,0.00000000,0.00000000
16.50000000,0.02328200,3.17090000,0.00077633,212.39678239,0.00077603,212.56167309,0.00021940,0.00427067,545.39857570,-0.00136325,-0.00290742,0.00000000,0.00000000,0.00000000,0.00000000
17.00000000,0.02359800,3.25950000,0.00072122,218.33148702,0.00072096,218.48895254,-0.00011014,0.00447799,548.04151233,-0.00141865,-0.00305934,0.00000000,0.00000000,0.00000000,0.00000000
17.50000000,0.02301800,3.33040000,0.00069433,223.08059039,0.00069409,223.23548268,-0.00005374,0.00463901,551.80329394,-0.00151789,-0.00312112,0.00000000,0.00000000,0.00000000,0.00000000
18.00000000,0.02484300,3.41740000,0.00077756,228.90812203,0.00077725,229.08611081,0.00016632,0.00483223,554.28518685,-0.00161928,-0.00321295,0.00000000,0.00000000,0.00000000,0.00000000
18.50000000,0.02600500,3.48430000,0.00086756,233.38929291,0.00086718,233.59177109,0.00017985,0.00503657,557.52553070,-0.00171847,-0.00331810,0.00000000,0.00000000,0.00000000,0.00000000
19.00000000,0.02611400,3.55370000,0.00079500,238.03792159,0.00079468,238.22716174,-0.00014499,0.00520210,560.31898322,-0.00178523,-0.00341687,0.00000000,0.00000000,0.00000000,0.00000000
19.50000000,0.02637500,3.64060000,0.00080644,243.85875492,0.00080612,244.05541346,0.00002287,0.00545430,563.69728802,-0.00195488,-0.00349941,0.00000000,0.00000000,0.00000000,0.00000000
20.00000000,0.02800300,3.71320000,0.00090433,248.72172960,0.00090392,248.94665695,0.00019561,0.00564644,566.34562900,-0.00206822,-0.00357821,0.00000000,0.00000000,0.00000000,0.00000000
20.50000000,0.02905700,3.79380000,0.00093456,254.12056925,0.00093412,254.35805904,0.00006039,0.00576915,569.49732450,-0.00209243,-0.00367672,0.00000000,0.00000000,0.00000000,0.00000000
21.00000000,0.02896200,3.85990000,0.00089711,258.54815363,0.00089671,258.78010005,-0.00007482,0.00604319,572.14051078,-0.00225674,-0.00378646,0.00000000,0.00000000,0.00000000,0.00000000
21.50000000,0.03015000,3.94450000,0.00092356,264.21492578,0.00092313,264.45894294,0.00005284,0.00633177,575.60011501,-0.00244878,-0.00388299,0.00000000,0.00000000,0.00000000,0.00000000
22.00000000,0.03127100,4.01230000,0.00108889,268.75638147,0.00108830,269.04902730,0.00033033,0.00644688,577.99169029,-0.00244249,-0.00400439,0.00000000,0.00000000,0.00000000,0.00000000
22.50000000,0.03229200,4.09440000,0.00105889,274.25569580,0.00105833,274.54610211,-0.00005994,0.00662628,580.15006427,-0.00250249,-0.00412379,0.00000000,0.00000000,0.00000000,0.00000000
23.00000000,0.03293800,4.15980000,0.00101011,278.63639200,0.00100960,278.91784571,-0.00009745,0.00695195,583.58840282,-0.00275703,-0.00419492,0.00000000,0.00000000,0.00000000,0.00000000
23.50000000,0.03388900,4.22440000,0.00108156,282.96350170,0.00108097,283.26954245,0.00014274,0.00716832,585.77065001,-0.00283110,-0.00433721,0.00000000,0.00000000,0.00000000,0.00000000
24.00000000,0.03477200,4.31130000,0.00119078,288.78433502,0.00119007,289.12821299,0.00021820,0.00730935,588.93403762,-0.00286150,-0.00444785,0.00000000,0.00000000,0.00000000,0.00000000
24.50000000,0.03582700,4.37510000,0.00112722,293.05785822,0.00112659,293.38819955,-0.00012696,0.00757246,591.41749805,-0.00300584,-0.00456662,0.00000000,0.00000000,0.00000000,0.00000000
25.00000000,0.03694700,4.45570000,0.00109367,298.45669788,0.00109307,298.78311002,-0.00006704,0.00783742,594.28358300,-0.00312742,-0.00471000,0.00000000,0.00000000,0.00000000,0.00000000
25.50000000,0.03742700,4.52500000,0.00122167,303.09862825,0.00122092,303.46891374,0.00025570,0.00805252,596.68674334,-0.00320528,-0.00484725,0.00000000,0.00000000,0.00000000,0.00000000
26.00000000,0.03855100,4.60480000,0.00133456,308.44388141,0.00133367,308.85551690,0.00022549,0.00825717,598.92166143,-0.00327543,-0.00498174,0.00000000,0.00000000,0.00000000,0.00000000
26.50000000,0.04004500,4.67100000,0.00124089,312.87816410,0.00124012,313.26641114,-0.00018709,0.00851460,601.78045921,-0.00339612,-0.00511848,0.00000000,0.00000000,0.00000000,0.00000000
27.00000000,0.04123300,4.75070000,0.00125978,318.21671895,0.00125898,318.61760130,0.00003773,0.00872680,603.97451116,-0.00347586,-0.00525094,0.00000000,0.00000000,0.00000000,0.00000000
27.50000000,0.04167700,4.81370000,0.00142489,322.43665565,0.00142387,322.89609206,0.00032978,0.00901272,607.07089859,-0.00367297,-0.00533976,0.00000000,0.00000000,0.00000000,0.00000000
28.00000000,0.04262900,4.88070000,0.00146278,326.92452484,0.00146171,327.40274277,0.00007567,0.00923522,609.42990023,-0.00377752,-0.00545770,0.00000000,0.00000000,0.00000000,0.00000000
28.50000000,0.04513700,4.95810000,0.00136900,332.10901850,0.00136806,332.56367575,-0.00018729,0.00939742,611.97061615,-0.00384830,-0.00554912,0.00000000,0.00000000,0.00000000,0.00000000
29.00000000,0.04575200,5.02350000,0.00142933,336.48971470,0.00142831,336.97067067,0.00012050,0.00971639,613.52028094,-0.00404445,-0.00567194,0.00000000,0.00000000,0.00000000,0.00000000
29.50000000,0.04592900,5.10000000,0.00159489,341.61392355,0.00159362,342.15875980,0.00033061,0.01001066,617.12454643,-0.00423639,-0.00577427,0.00000000,0.00000000,0.00000000,0.00000000
30.00000000,0.04799600,5.16380000,0.00155744,345.88744675,0.00155623,346.42614724,-0.00007477,0.01014577,619.10721843,-0.00423954,-0.00590623,0.00000000,0.00000000,0.00000000,0.00000000
30.50000000,0.05067000,5.24360000,0.00149756,351.23269991,0.00149644,351.75869039,-0.00011960,0.01040171,621.38360107,-0.00438372,-0.00601799,0.00000000,0.00000000,0.00000000,0.00000000
31.00000000,0.05070900,5.30420000,0.00167056,355.29187712,0.00166916,355.88541194,0.00034545,0.01071117,624.07604071,-0.00459879,-0.00611238,0.00000000,0.00000000,0.00000000,0.00000000
31.50000000,0.05162500,5.39110000,0.00179822,361.11271044,0.00179661,361.76207135,0.00025489,0.01097066,626.35722817,-0.00473789,-0.00623277,0.00000000,0.00000000,0.00000000,0.00000000
32.00000000,0.05443700,5.44930000,0.00169322,365.01112816,0.00169179,365.62917311,-0.00020963,0.01116247,628.86951081,-0.00480448,-0.00635799,0.00000000,0.00000000,0.00000000,0.00000000
32.50000000,0.05626900,5.51070000,0.00173478,369.12389187,0.00173327,369.76423979,0.00008297,0.01145925,631.06754463,-0.00499348,-0.00646577,0.00000000,0.00000000,0.00000000,0.00000000
33.00000000,0.05641300,5.59050000,0.00192267,374.46914502,0.00192082,375.18912437,0.00037509,0.01169479,633.66434757,-0.00511643,-0.00657836,0.00000000,0.00000000,0.00000000,0.00000000
33.50000000,0.05848000,5.64630000,0.00192644,378.20680325,0.00192459,378.93539764,0.00000754,0.01197193,635.30683873,-0.00527366,-0.00669827,0.00000000,0.00000000,0.00000000,0.00000000
34.00000000,0.06122100,5.72360000,0.00188911,383.38459860,0.00188733,384.10885470,-0.00007452,0.01220244,638.17565309,-0.00540537,-0.00679707,0.00000000,0.00000000,0.00000000,0.00000000
34.50000000,0.06247500,5.78740000,0.00203944,387.65812180,0.00203737,388.44872900,0.00030008,0.01246647,640.19393832,-0.00552190,-0.00694457,0.00000000,0.00000000,0.00000000,0.00000000
35.00000000,0.06399600,5.85680000,0.00216356,392.30675048,0.00216122,393.15552793,0.00024770,0.01272224,642.37177274,-0.00565210,-0.00707014,0.00000000,0.00000000,0.00000000,0.00000000
35.50000000,0.06612800,5.91420000,0.00208100,396.15158170,0.00207884,396.97597314,-0.00016476,0.01303268,644.69531993,-0.00581262,-0.00722006,0.00000000,0.00000000,0.00000000,0.00000000
36.00000000,0.06809300,5.99240000,0.00215256,401.38966186,0.00215024,402.25367541,0.00014281,0.01326611,646.91568867,-0.00595020,-0.00731591,0.00000000,0.00000000,0.00000000,0.00000000
36.50000000,0.07029500,6.05460000,0.00235522,405.55601207,0.00235245,406.51118660,0.00040442,0.01350030,648.91899048,-0.00603768,-0.00746262,0.00000000,0.00000000,0.00000000,0.00000000
37.00000000,0.07249600,6.11040000,0.00238533,409.29367029,0.00238249,410.26997213,0.00006008,0.01385134,651.21822270,-0.00626056,-0.00759078,0.00000000,0.00000000,0.00000000,0.00000000
37.50000000,0.07408700,6.18700000,0.00235156,414.42457746,0.00234879,415.39911987,-0.00006740,0.01409518,653.50345487,-0.00634786,-0.00774733,0.00000000,0.00000000,0.00000000,0.00000000
38.00000000,0.07706400,6.24600000,0.00252056,418.37658167,0.00251738,419.43112309,0.00033718,0.01431127,655.38866013,-0.00643651,-0.00787477,0.00000000,0.00000000,0.00000000,0.00000000
38.50000000,0.08007100,6.31700000,0.00264467,423.13238335,0.00264118,424.25142746,0.00024758,0.01463146,657.89050600,-0.00661745,-0.00801401,0.00000000,0.00000000,0.00000000,0.00000000
39.00000000,0.08135500,6.37760000,0.00263344,427.19156056,0.00262998,428.31654580,-0.00002239,0.01491815,659.66019271,-0.00677975,-0.00813840,0.00000000,0.00000000,0.00000000,0.00000000
39.50000000,0.08338500,6.44700000,0.00265967,431.84018924,0.00265614,432.98874020,0.00005231,0.01513385,661.60960836,-0.00681960,-0.00831425,0.00000000,0.00000000,0.00000000,0.00000000
40.00000000,0.08757600,6.50520000,0.00287722,435.73860696,0.00287309,436.99232376,0.00043391,0.01542110,663.98400588,-0.00697869,-0.00844241,0.00000000,0.00000000,0.00000000,0.00000000
40.50000000,0.08987700,6.57220000,0.00293367,440.22647615,0.00292937,441.51795389,0.00011256,0.01572179,665.87570990,-0.00713279,-0.00858900,0.00000000,0.00000000,0.00000000,0.00000000
41.00000000,0.09123000,6.63040000,0.00294111,444.12489387,0.00293679,445.43111453,0.00001485,0.01597379,667.90030093,-0.00726854,-0.00870525,0.00000000,0.00000000,0.00000000,0.00000000
41.50000000,0.09518300,6.68940000,0.00311367,448.07689808,0.00310883,449.47206018,0.00034407,0.01627460,669.68463775,-0.00744815,-0.00882645,0.00000000,0.00000000,0.00000000,0.00000000
42.00000000,0.09846100,6.75720000,0.00323378,452.61835377,0.00322856,454.08202095,0.00023946,0.01656475,672.17565334,-0.00759599,-0.00896877,0.00000000,0.00000000,0.00000000,0.00000000
42.50000000,0.10123200,6.81060000,0.00327522,456.19525250,0.00326987,457.68939333,0.00008262,0.01681080,673.87041488,-0.00769957,-0.00911123,0.00000000,0.00000000,0.00000000,0.00000000
43.00000000,0.10464100,6.87760000,0.00338767,460.68312169,0.00338194,462.24376255,0.00022414,0.01714309,675.96050047,-0.00789510,-0.00924799,0.00000000,0.00000000,0.00000000,0.00000000
43.50000000,0.10754500,6.93340000,0.00354156,464.42077991,0.00353530,466.06555191,0.00030672,0.01742896,677.73909979,-0.00806924,-0.00935973,0.00000000,0.00000000,0.00000000,0.00000000
44.00000000,0.11085500,6.99960000,0.00365044,468.85506261,0.00364380,470.56659197,0.00021700,0.01765529,679.64278247,-0.00815985,-0.00949544,0.00000000,0.00000000,0.00000000,0.00000000
44.50000000,0.11538400,7.05380000,0.00374033,472.48554784,0.00373336,474.25280128,0.00017912,0.01801668,681.74951698,-0.00839220,-0.00962448,0.00000000,0.00000000,0.00000000,0.00000000
45.00000000,0.11778200,7.11520000,0.00386789,476.59831154,0.00386043,478.44174086,0.00025414,0.01831244,683.70283503,-0.00855015,-0.00976229,0.00000000,0.00000000,0.00000000,0.00000000
45.50000000,0.12082200,7.16710000,0.00395789,480.07473559,0.00395008,481.97481805,0.00017930,0.01855760,685.46450231,-0.00864181,-0.00991579,0.00000000,0.00000000,0.00000000,0.00000000
46.00000000,0.12588800,7.21650000,0.00412300,483.38370183,0.00411452,485.37669283,0.00032889,0.01889925,687.01184108,-0.00884300,-0.01005625,0.00000000,0.00000000,0.00000000,0.00000000
46.50000000,0.12997500,7.27950000,0.00426556,487.60363853,0.00425648,489.68353894,0.00028392,0.01918616,689.23716449,-0.00902940,-0.01015677,0.00000000,0.00000000,0.00000000,0.00000000
47.00000000,0.13378900,7.32900000,0.00434422,490.91930308,0.00433481,493.05196563,0.00015666,0.01947240,690.81014667,-0.00916776,-0.01030464,0.00000000,0.00000000,0.00000000,0.00000000
47.50000000,0.13743100,7.39120000,0.00448289,495.08565329,0.00447287,497.30506726,0.00027611,0.01980663,693.07070784,-0.00935868,-0.01044795,0.00000000,0.00000000,0.00000000,0.00000000
48.00000000,0.14138100,7.44380000,0.00473811,498.60896552,0.00472692,500.97143020,0.00050810,0.02008534,694.63357769,-0.00952374,-0.01056160,0.00000000,0.00000000,0.00000000,0.00000000
48.50000000,0.14631200,7.50040000,0.00480556,502.40021024,0.00479405,504.81452236,0.00013425,0.02037868,696.20750249,-0.00964104,-0.01073764,0.00000000,0.00000000,0.00000000,0.00000000
49.00000000,0.15161400,7.54990000,0.00488056,505.71587479,0.00486868,508.18404921,0.00014928,0.02070627,698.24687577,-0.00983967,-0.01086661,0.00000000,0.00000000,0.00000000,0.00000000
49.50000000,0.15509200,7.60970000,0.00515089,509.72146550,0.00513767,512.34698414,0.00053797,0.02100740,699.66985238,-0.01000418,-0.01100322,0.00000000,0.00000000,0.00000000,0.00000000
50.00000000,0.15982200,7.65510000,0.00530844,512.76249925,0.00529440,515.48447049,0.00031347,0.02125842,701.60255280,-0.01010771,-0.01115070,0.00000000,0.00000000,0.00000000,0.00000000
50.50000000,0.16546200,7.70140000,0.00533833,515.86381781,0.00532413,518.61767083,0.00005946,0.02163085,703.40141658,-0.01036180,-0.01126905,0.00000000,0.00000000,0.00000000,0.00000000
51.00000000,0.17022400,7.75960000,0.00560467,519.76223553,0.00558902,522.67532961,0.00052977,0.02195187,705.22721948,-0.01053255,-0.01141932,0.00000000,0.00000000,0.00000000,0.00000000
51.50000000,0.17603300,7.80030000,0.00586744,522.48844861,0.00585030,525.55412055,0.00052256,0.02222573,706.90348150,-0.01068719,-0.01153854,0.00000000,0.00000000,0.00000000,0.00000000
52.00000000,0.18058900,7.85450000,0.00594233,526.11893383,0.00592475,529.24530791,0.00014890,0.02256051,708.84466835,-0.01084932,-0.01171119,0.00000000,0.00000000,0.00000000,0.00000000
52.50000000,0.18518200,7.90000000,0.00608489,529.16666590,0.00606645,532.38658626,0.00028341,0.02285328,710.37766685,-0.01099594,-0.01185733,0.00000000,0.00000000,0.00000000,0.00000000
53.00000000,0.19169900,7.95180000,0.00638867,532.63639163,0.00636835,536.03922799,0.00060379,0.02319778,711.77592294,-0.01119150,-0.01200628,0.00000000,0.00000000,0.00000000,0.00000000
53.50000000,0.19760800,7.99330000,0.00657633,535.41619120,0.00655480,538.93726655,0.00037292,0.02349576,713.69414090,-0.01135815,-0.01213761,0.00000000,0.00000000,0.00000000,0.00000000
54.00000000,0.20281000,8.04430000,0.00667011,538.83233044,0.00664796,542.42640195,0.00018632,0.02381314,715.35803715,-0.01151656,-0.01229658,0.00000000,0.00000000,0.00000000,0.00000000
54.50000000,0.20851800,8.08660000,0.00689144,541.66571651,0.00686781,545.39857570,0.00043969,0.02408707,716.92950961,-0.01163824,-0.01244884,0.00000000,0.00000000,0.00000000,0.00000000
55.00000000,0.21371900,8.12400000,0.00711289,544.17088528,0.00708771,548.04151233,0.00043981,0.02444512,718.45188261,-0.01189226,-0.01255287,0.00000000,0.00000000,0.00000000,0.00000000
55.50000000,0.21986500,8.17830000,0.00729311,547.80806882,0.00726664,551.80329394,0.00035787,0.02474622,720.38350155,-0.01203470,-0.01271152,0.00000000,0.00000000,0.00000000,0.00000000
56.00000000,0.22723100,8.21340000,0.00749967,550.15917641,0.00747168,554.28518685,0.00041008,0.02504382,721.53225676,-0.01216552,-0.01287830,0.00000000,0.00000000,0.00000000,0.00000000
56.50000000,0.23280500,8.25960000,0.00772111,553.25379666,0.00769146,557.52553070,0.00043954,0.02539574,723.49586928,-0.01234165,-0.01305409,0.00000000,0.00000000,0.00000000,0.00000000
57.00000000,0.23942500,8.29950000,0.00790133,555.92642324,0.00787028,560.31898322,0.00035765,0.02572527,724.78705688,-0.01250578,-0.01321949,0.00000000,0.00000000,0.00000000,0.00000000
57.50000000,0.24510000,8.34730000,0.00817178,559.12821649,0.00813857,563.69728802,0.00053658,0.02602871,726.16386553,-0.01265654,-0.01337217,0.00000000,0.00000000,0.00000000,0.00000000
58.00000000,0.25175500,8.38480000,0.00837822,561.64008357,0.00834332,566.34562900,0.00040950,0.02635294,727.72976455,-0.01281616,-0.01353677,0.00000000,0.00000000,0.00000000,0.00000000
58.50000000,0.25915300,8.43030000,0.00851711,564.68781563,0.00848105,569.49732450,0.00027545,0.02669127,729.41086584,-0.01303716,-0.01365411,0.00000000,0.00000000,0.00000000,0.00000000
59.00000000,0.26557200,8.46700000,0.00880622,567.14609622,0.00876767,572.14051078,0.00057326,0.02700860,730.86280721,-0.01319722,-0.01381137,0.00000000,0.00000000,0.00000000,0.00000000
59.50000000,0.27192200,8.51560000,0.00911400,570.40147596,0.00907272,575.60011501,0.00061009,0.02734426,732.26669821,-0.01334394,-0.01400031,0.00000000,0.00000000,0.00000000,0.00000000
60.00000000,0.27834100,8.54990000,0.00924167,572.69899706,0.00919922,577.99169029,0.00025301,0.02766763,733.93981164,-0.01354777,-0.01411986,0.00000000,0.00000000,0.00000000,0.00000000
60.50000000,0.28469300,8.58020000,0.00943311,574.72858566,0.00938890,580.15006427,0.00037935,0.02799937,735.34958501,-0.01370643,-0.01429294,0.00000000,0.00000000,0.00000000,0.00000000
61.00000000,0.29273400,8.62810000,0.00977844,577.93707722,0.00973094,583.58840282,0.00068410,0.02831586,736.90856160,-0.01386830,-0.01444756,0.00000000,0.00000000,0.00000000,0.00000000
61.50000000,0.29942400,8.65840000,0.01000744,579.96666582,0.00995770,585.77065001,0.00045351,0.02864631,738.54129606,-0.01405279,-0.01459352,0.00000000,0.00000000,0.00000000,0.00000000
62.00000000,0.30648600,8.70380000,0.01016511,583.00769957,0.01011379,588.93403762,0.00031218,0.02897551,739.66721056,-0.01421610,-0.01475942,0.00000000,0.00000000,0.00000000,0.00000000
62.50000000,0.31375100,8.73810000,0.01044289,585.30522067,0.01038874,591.41749805,0.00054989,0.02932098,741.14627286,-0.01440258,-0.01491840,0.00000000,0.00000000,0.00000000,0.00000000
63.00000000,0.31966500,8.77800000,0.01072444,587.97784725,0.01066735,594.28358300,0.00055721,0.02965982,742.50321109,-0.01456868,-0.01509113,0.00000000,0.00000000,0.00000000,0.00000000
63.50000000,0.32811300,8.81150000,0.01095344,590.22178184,0.01089389,596.68674334,0.00045309,0.02998251,744.13395394,-0.01474938,-0.01523313,0.00000000,0.00000000,0.00000000,0.00000000
64.00000000,0.33541200,8.84260000,0.01117111,592.30495694,0.01110918,598.92166143,0.00043057,0.03034040,745.22877867,-0.01497139,-0.01536902,0.00000000,0.00000000,0.00000000,0.00000000
64.50000000,0.34271200,8.88240000,0.01144522,594.97088521,0.01138022,601.78045921,0.00054209,0.03067778,746.81674611,-0.01513311,-0.01554466,0.00000000,0.00000000,0.00000000,0.00000000
65.00000000,0.35041600,8.91280000,0.01167044,597.00717213,0.01160287,603.97451116,0.00044530,0.03102734,748.07389567,-0.01532223,-0.01570511,0.00000000,0.00000000,0.00000000,0.00000000
65.50000000,0.35677000,8.95580000,0.01197467,599.88744638,0.01190354,607.07089859,0.00060134,0.03132875,749.52534916,-0.01548628,-0.01584248,0.00000000,0.00000000,0.00000000,0.00000000
66.00000000,0.36471100,8.98850000,0.01221122,602.07779448,0.01213727,609.42990023,0.00046746,0.03168871,750.84766735,-0.01566289,-0.01602582,0.00000000,0.00000000,0.00000000,0.00000000
66.50000000,0.37234800,9.02440000,0.01238767,604.48248857,0.01231157,611.97061615,0.00034860,0.03203919,751.83629018,-0.01583788,-0.01620131,0.00000000,0.00000000,0.00000000,0.00000000
67.00000000,0.38008700,9.04430000,0.01271811,605.81545270,0.01263792,613.52028094,0.00065270,0.03239403,753.43509695,-0.01607110,-0.01632294,0.00000000,0.00000000,0.00000000,0.00000000
67.50000000,0.38836600,9.09460000,0.01303356,609.18470375,0.01294935,617.12454643,0.00062287,0.03272462,754.74471486,-0.01626686,-0.01645776,0.00000000,0.00000000,0.00000000,0.00000000
68.00000000,0.39526000,9.12250000,0.01318000,611.05353287,0.01309390,619.10721843,0.00028910,0.03306953,756.05902805,-0.01638995,-0.01667958,0.00000000,0.00000000,0.00000000,0.00000000
68.50000000,0.40296500,9.15360000,0.01345033,613.13670797,0.01336068,621.38360107,0.00053356,0.03342138,757.44223242,-0.01663022,-0.01679116,0.00000000,0.00000000,0.00000000,0.00000000
69.00000000,0.41077000,9.19030000,0.01377700,615.59498856,0.01368296,624.07604071,0.00064456,0.03378258,759.10562575,-0.01683281,-0.01694976,0.00000000,0.00000000,0.00000000,0.00000000
