Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
7.50000000,0.01098600,1.63500000,0.00032422,109.02223232,0.00032417,109.05757975,0.00003066,0.00179593,474.61084252,-0.00031562,-0.00148031,0.00000000,0.00000000,0.00000000,0.00000000
8.00000000,0.01076400,1.74270000,0.00034567,116.20369680,0.00034561,116.24386454,0.00004287,0.00191127,477.88036052,-0.00034743,-0.00156384,0.00000000,0.00000000,0.00000000,0.00000000
8.50000000,0.01151200,1.82080000,0.00036711,121.41142545,0.00036704,121.45599693,0.00004287,0.00197717,482.14039656,-0.00032142,-0.00165575,0.00000000,0.00000000,0.00000000,0.00000000
9.00000000,0.01325300,1.92370000,0.00045467,128.27282466,0.00045456,128.33114604,0.00017504,0.00213163,484.99427438,-0.00044376,-0.00168787,0.00000000,0.00000000,0.00000000,0.00000000
9.50000000,0.01315700,2.00820000,0.00044644,133.90730700,0.00044634,133.96708918,-0.00001644,0.00228866,490.48245767,-0.00050772,-0.00178094,0.00000000,0.00000000,0.00000000,0.00000000
10.00000000,0.01360700,2.10470000,0.00041978,140.34195252,0.00041969,140.40086495,-0.00005331,0.00240591,492.52116886,-0.00061964,-0.00178627,0.00000000,0.00000000,0.00000000,0.00000000
10.50000000,0.01482200,2.18530000,0.00051300,145.71638183,0.00051287,145.79113434,0.00018636,0.00242482,495.58617535,-0.00065808,-0.00176675,0.00000000,0.00000000,0.00000000,0.00000000
11.00000000,0.01579000,2.28410000,0.00058022,152.30439196,0.00058005,152.39276235,0.00013437,0.00257407,499.51587047,-0.00070299,-0.00187108,0.00000000,0.00000000,0.00000000,0.00000000
11.50000000,0.01534600,2.36630000,0.00049544,157.78550969,0.00049532,157.86368364,-0.00016946,0.00287070,502.33866191,-0.00094440,-0.00192631,0.00000000,0.00000000,0.00000000,0.00000000
12.00000000,0.01654500,2.44280000,0.00051356,162.88654992,0.00051342,162.97020121,0.00003620,0.00295967,506.35498902,-0.00098273,-0.00197694,0.00000000,0.00000000,0.00000000,0.00000000
12.50000000,0.01821700,2.53690000,0.00060233,169.16116280,0.00060215,169.26305421,0.00017746,0.00299809,509.26430141,-0.00095388,-0.00204421,0.00000000,0.00000000,0.00000000,0.00000000
13.00000000,0.01843100,2.61510000,0.00060022,174.37555948,0.00060004,174.48022356,-0.00000422,0.00321205,512.96988599,-0.00107508,-0.00213697,0.00000000,0.00000000,0.00000000,0.00000000
13.50000000,0.01815300,2.70760000,0.00058311,180.54348394,0.00058294,180.64876085,-0.00003420,0.00354091,516.03059077,-0.00129487,-0.00224604,0.00000000,0.00000000,0.00000000,0.00000000
14.00000000,0.02024100,2.78100000,0.00065144,185.43781534,0.00065123,185.55861778,0.00013658,0.00355257,519.84290114,-0.00119162,-0.00236096,0.00000000,0.00000000,0.00000000,0.00000000
14.50000000,0.02127100,2.87270000,0.00072811,191.55239559,0.00072785,191.69186702,0.00015323,0.00364558,522.25208835,-0.00119410,-0.00245148,0.00000000,0.00000000,0.00000000,0.00000000
15.00000000,0.02075300,2.94840000,0.00064511,196.60009161,0.00064490,196.72692051,-0.00016589,0.00391901,525.18726528,-0.00137352,-0.00254549,0.00000000,0.00000000,0.00000000,0.00000000
15.50000000,0.02105700,3.04170000,0.00065189,202.82136028,0.00065168,202.95357727,0.00001355,0.00413078,528.51539649,-0.00148425,-0.00264653,0.00000000,0.00000000,0.00000000,0.00000000
16.00000000,0.02314600,3.11510000,0.00080522,207.71569169,0.00080490,207.88294898,0.00030644,0.00430745,531.34841449,-0.00158223,-0.00272522,0.00000000,0.00000000,0.00000000,0.00000000
16.50000000,0.02371100,3.18210000,0.00080300,212.18326940,0.00080268,212.35365257,-0.00000444,0.00441435,534.73752237,-0.00158091,-0.00283344,0.00000000,0.00000000,0.00000000,0.00000000
17.00000000,0.02337300,3.27540000,0.00072989,218.40453807,0.00072962,218.56394912,-0.00014611,0.00467695,537.55829785,-0.00176435,-0.00291260,0.00000000,0.00000000,0.00000000,0.00000000
17.50000000,0.02458600,3.34720000,0.00078311,223.19218106,0.00078280,223.36696533,0.00010636,0.00485856,540.88225913,-0.00187888,-0.00297968,0.00000000,0.00000000,0.00000000,0.00000000
18.00000000,0.02615100,3.44290000,0.00089356,229.57348236,0.00089316,229.77861902,0.00022070,0.00502834,543.55436501,-0.00196616,-0.00306219,0.00000000,0.00000000,0.00000000,0.00000000
18.50000000,0.02642700,3.51070000,0.00088822,234.09440429,0.00088783,234.30233214,-0.00001066,0.00522485,546.88217127,-0.00204661,-0.00317823,0.00000000,0.00000000,0.00000000,0.00000000
19.00000000,0.02675800,3.60400000,0.00081700,240.31567296,0.00081667,240.51201086,-0.00014232,0.00538458,549.33520078,-0.00214526,-0.00323932,0.00000000,0.00000000,0.00000000,0.00000000
19.50000000,0.02804400,3.67170000,0.00091100,244.82992686,0.00091059,245.05296692,0.00018784,0.00558444,551.91910732,-0.00221694,-0.00336750,0.00000000,0.00000000,0.00000000,0.00000000
20.00000000,0.02916300,3.76030000,0.00103867,250.73779829,0.00103813,250.99823128,0.00025508,0.00591530,555.16357883,-0.00245078,-0.00346452,0.00000000,0.00000000,0.00000000,0.00000000
20.50000000,0.02957100,3.83200000,0.00092222,255.51877325,0.00092180,255.75441834,-0.00023266,0.00604798,557.76649479,-0.00245517,-0.00359281,0.00000000,0.00000000,0.00000000,0.00000000
21.00000000,0.03028500,3.90460000,0.00091856,260.35976044,0.00091813,260.59891535,-0.00000733,0.00616991,560.31015332,-0.00246712,-0.00370279,0.00000000,0.00000000,0.00000000,0.00000000
21.50000000,0.03127000,3.98600000,0.00102367,265.78753397,0.00102314,266.05961181,0.00021002,0.00642524,562.92978033,-0.00261703,-0.00380821,0.00000000,0.00000000,0.00000000,0.00000000
22.00000000,0.03242200,4.05690000,0.00114411,270.51516471,0.00114346,270.82466412,0.00024063,0.00676904,566.51214150,-0.00286034,-0.00390870,0.00000000,0.00000000,0.00000000,0.00000000
22.50000000,0.03303300,4.14230000,0.00108422,276.20965930,0.00108363,276.50913195,-0.00011964,0.00688430,568.83904326,-0.00281649,-0.00406782,0.00000000,0.00000000,0.00000000,0.00000000
23.00000000,0.03381400,4.20760000,0.00103944,280.56388056,0.00103890,280.85551113,-0.00008946,0.00701407,571.28285727,-0.00284378,-0.00417029,0.00000000,0.00000000,0.00000000,0.00000000
23.50000000,0.03473000,4.29540000,0.00118600,286.41840778,0.00118530,286.75810001,0.00029279,0.00736904,574.01902646,-0.00311622,-0.00425282,0.00000000,0.00000000,0.00000000,0.00000000
24.00000000,0.03574700,4.36400000,0.00126500,290.99267392,0.00126420,291.36077965,0.00015781,0.00761509,576.20771626,-0.00322568,-0.00438941,0.00000000,0.00000000,0.00000000,0.00000000
24.50000000,0.03710300,4.44530000,0.00116722,296.41377941,0.00116654,296.75976016,-0.00019532,0.00777565,579.15878005,-0.00326558,-0.00451007,0.00000000,0.00000000,0.00000000,0.00000000
25.00000000,0.03801900,4.50670000,0.00114467,300.50794765,0.00114401,300.85192908,-0.00004506,0.00802727,581.72467224,-0.00345663,-0.00457064,0.00000000,0.00000000,0.00000000,0.00000000
25.50000000,0.03873000,4.57690000,0.00132500,305.18890221,0.00132412,305.59327751,0.00036022,0.00829255,584.52300118,-0.00359017,-0.00470238,0.00000000,0.00000000,0.00000000,0.00000000
26.00000000,0.03950800,4.66140000,0.00137400,310.82338456,0.00137306,311.25045589,0.00009787,0.00849655,586.90804943,-0.00368025,-0.00481630,0.00000000,0.00000000,0.00000000,0.00000000
26.50000000,0.04116800,4.72360000,0.00130667,314.97089700,0.00130581,315.38245897,-0.00013449,0.00875076,589.64847320,-0.00384384,-0.00490692,0.00000000,0.00000000,0.00000000,0.00000000
27.00000000,0.04286000,4.80580000,0.00130689,320.45201474,0.00130604,320.87080991,0.00000044,0.00897724,591.99493963,-0.00402841,-0.00494883,0.00000000,0.00000000,0.00000000,0.00000000
27.50000000,0.04286500,4.87190000,0.00146467,324.85958021,0.00146360,325.33539121,0.00031512,0.00918490,594.38541670,-0.00411498,-0.00506992,0.00000000,0.00000000,0.00000000,0.00000000
28.00000000,0.04422100,4.94770000,0.00157356,329.91394426,0.00157232,330.43308218,0.00021745,0.00949670,596.67676435,-0.00427871,-0.00521799,0.00000000,0.00000000,0.00000000,0.00000000
28.50000000,0.04635400,5.01390000,0.00144578,334.32817776,0.00144473,334.81154201,-0.00025517,0.00978283,598.89993567,-0.00448104,-0.00530179,0.00000000,0.00000000,0.00000000,0.00000000
29.00000000,0.04784400,5.09050000,0.00142322,339.43588602,0.00142221,339.91897871,-0.00004505,0.00992637,601.47190964,-0.00451879,-0.00540757,0.00000000,0.00000000,0.00000000,0.00000000
29.50000000,0.04825000,5.15350000,0.00160378,343.63674267,0.00160249,344.18785965,0.00036057,0.01015639,603.77187074,-0.00464644,-0.00550995,0.00000000,0.00000000,0.00000000,0.00000000
30.00000000,0.04899300,5.21330000,0.00172033,347.62422249,0.00171886,348.22225202,0.00023272,0.01051812,606.42406505,-0.00488682,-0.00563130,0.00000000,0.00000000,0.00000000,0.00000000
30.50000000,0.05163300,5.29540000,0.00166789,353.09867220,0.00166650,353.68760155,-0.00010471,0.01075262,608.51234816,-0.00501101,-0.00574161,0.00000000,0.00000000,0.00000000,0.00000000
31.00000000,0.05336100,5.35920000,0.00163033,357.35287307,0.00162901,357.93547737,-0.00007499,0.01091308,611.36316525,-0.00510015,-0.00581293,0.00000000,0.00000000,0.00000000,0.00000000
31.50000000,0.05434600,5.43660000,0.00179933,362.51392553,0.00179772,363.16620892,0.00033742,0.01122088,612.85420511,-0.00526623,-0.00595466,0.00000000,0.00000000,0.00000000,0.00000000
32.00000000,0.05543100,5.49160000,0.00194944,366.18134007,0.00194755,366.89519025,0.00029966,0.01151963,615.41935557,-0.00538695,-0.00613269,0.00000000,0.00000000,0.00000000,0.00000000
32.50000000,0.05779700,5.58010000,0.00185933,372.08254348,0.00185761,372.77436895,-0.00017988,0.01175346,617.62004275,-0.00553708,-0.00621638,0.00000000,0.00000000,0.00000000,0.00000000
33.00000000,0.05985800,5.62950000,0.00184456,375.37654854,0.00184286,376.06895144,-0.00002950,0.01201081,619.51054717,-0.00567235,-0.00633846,0.00000000,0.00000000,0.00000000,0.00000000
33.50000000,0.06039800,5.70450000,0.00202878,380.37756837,0.00202672,381.14926993,0.00036773,0.01222899,621.86650087,-0.00572713,-0.00650186,0.00000000,0.00000000,0.00000000,0.00000000
34.00000000,0.06242800,5.76670000,0.00217156,384.52508082,0.00216920,385.36009839,0.00028496,0.01248388,624.24648622,-0.00587953,-0.00660436,0.00000000,0.00000000,0.00000000,0.00000000
34.50000000,0.06466300,5.82250000,0.00209633,388.24583957,0.00209414,389.05973227,-0.00015012,0.01279513,626.44569811,-0.00606169,-0.00673343,0.00000000,0.00000000,0.00000000,0.00000000
35.00000000,0.06645800,5.89270000,0.00206244,392.92679413,0.00206032,393.73718382,-0.00006764,0.01306700,628.34958759,-0.00620002,-0.00686698,0.00000000,0.00000000,0.00000000,0.00000000
35.50000000,0.06855500,5.95170000,0.00222767,396.86092973,0.00222519,397.74500360,0.00032974,0.01324745,630.79490664,-0.00621340,-0.00703404,0.00000000,0.00000000,0.00000000,0.00000000
36.00000000,0.07068600,6.02270000,0.00238922,401.59522851,0.00238637,402.55472875,0.00032237,0.01357405,632.78997665,-0.00643320,-0.00714084,0.00000000,0.00000000,0.00000000,0.00000000
36.50000000,0.07254500,6.08170000,0.00241200,405.52936411,0.00240910,406.50750093,0.00004545,0.01389231,634.99868510,-0.00659948,-0.00729283,0.00000000,0.00000000,0.00000000,0.00000000
37.00000000,0.07457200,6.15110000,0.00236700,410.15697446,0.00236420,411.12781602,-0.00008979,0.01413597,637.32440035,-0.00666451,-0.00747146,0.00000000,0.00000000,0.00000000,0.00000000
37.50000000,0.07653200,6.20450000,0.00249478,413.71770058,0.00249167,414.74983430,0.00025494,0.01433054,639.07532058,-0.00677060,-0.00755994,0.00000000,0.00000000,0.00000000,0.00000000
38.00000000,0.08038800,6.27710000,0.00268622,418.55868777,0.00268262,419.68302942,0.00038190,0.01469283,641.26834375,-0.00699986,-0.00769297,0.00000000,0.00000000,0.00000000,0.00000000
38.50000000,0.08221600,6.33210000,0.00274244,422.22610232,0.00273869,423.38403395,0.00011214,0.01496437,643.12513251,-0.00713384,-0.00783052,0.00000000,0.00000000,0.00000000,0.00000000
39.00000000,0.08346800,6.39110000,0.00273111,426.16023792,0.00272739,427.32412888,-0.00002260,0.01519422,645.17392580,-0.00721877,-0.00797545,0.00000000,0.00000000,0.00000000,0.00000000
39.50000000,0.08698400,6.45650000,0.00285500,430.52112721,0.00285093,431.75026503,0.00024709,0.01550502,647.27622033,-0.00742271,-0.00808232,0.00000000,0.00000000,0.00000000,0.00000000
40.00000000,0.09043200,6.51240000,0.00301289,434.24855399,0.00300836,435.55689663,0.00031485,0.01577554,649.29903220,-0.00757121,-0.00820433,0.00000000,0.00000000,0.00000000,0.00000000
40.50000000,0.09279600,6.57610000,0.00308056,438.49608684,0.00307582,439.84689839,0.00013492,0.01604904,651.43396989,-0.00770736,-0.00834168,0.00000000,0.00000000,0.00000000,0.00000000
41.00000000,0.09506200,6.62880000,0.00312944,442.01013677,0.00312456,443.39338294,0.00009748,0.01639323,653.39815860,-0.00790261,-0.00849062,0.00000000,0.00000000,0.00000000,0.00000000
41.50000000,0.09854200,6.70140000,0.00325722,446.85112397,0.00325193,448.30661738,0.00025474,0.01663911,655.14211500,-0.00804498,-0.00859413,0.00000000,0.00000000,0.00000000,0.00000000
42.00000000,0.10154900,6.75240000,0.00337356,450.25181745,0.00336788,451.77076697,0.00023190,0.01687377,656.87270194,-0.00815311,-0.00872066,0.00000000,0.00000000,0.00000000,0.00000000
42.50000000,0.10469300,6.81300000,0.00347478,454.29264148,0.00346875,455.87120745,0.00020175,0.01722513,658.84504062,-0.00834797,-0.00887717,0.00000000,0.00000000,0.00000000,0.00000000
43.00000000,0.10888500,6.86720000,0.00354222,457.90671181,0.00353596,459.52871914,0.00013442,0.01750838,660.39799304,-0.00855758,-0.00895081,0.00000000,0.00000000,0.00000000,0.00000000
43.50000000,0.11213200,6.91430000,0.00367356,461.04735226,0.00366682,462.74103532,0.00026172,0.01775486,662.68555969,-0.00867086,-0.00908400,0.00000000,0.00000000,0.00000000,0.00000000
44.00000000,0.11449500,6.97730000,0.00375978,465.24820892,0.00375273,466.99743880,0.00017181,0.01807687,664.58734611,-0.00882094,-0.00925593,0.00000000,0.00000000,0.00000000,0.00000000
44.50000000,0.11861900,7.02910000,0.00391011,468.70224662,0.00390249,470.53492448,0.00029952,0.01842002,666.61383091,-0.00904553,-0.00937450,0.00000000,0.00000000,0.00000000,0.00000000
45.00000000,0.12331700,7.08890000,0.00406422,472.68972643,0.00405599,474.61084252,0.00030700,0.01865879,668.18877077,-0.00913867,-0.00952011,0.00000000,0.00000000,0.00000000,0.00000000
45.50000000,0.12659300,7.13680000,0.00419567,475.88371109,0.00418689,477.88036052,0.00026181,0.01899763,670.32413737,-0.00936289,-0.00963474,0.00000000,0.00000000,0.00000000,0.00000000
46.00000000,0.13051300,7.19980000,0.00428222,480.08456775,0.00427308,482.14039656,0.00017238,0.01925502,671.81077784,-0.00946293,-0.00979209,0.00000000,0.00000000,0.00000000,0.00000000
46.50000000,0.13487000,7.24120000,0.00445100,482.84513070,0.00444112,484.99427438,0.00033609,0.01956690,673.38286617,-0.00967833,-0.00988857,0.00000000,0.00000000,0.00000000,0.00000000
47.00000000,0.13889000,7.32180000,0.00463500,488.21956001,0.00462429,490.48245767,0.00036634,0.01990592,675.41241727,-0.00982670,-0.01007922,0.00000000,0.00000000,0.00000000,0.00000000
47.50000000,0.14314700,7.35130000,0.00476256,490.18662781,0.00475125,492.52116886,0.00025392,0.02021055,676.93371289,-0.00998149,-0.01022906,0.00000000,0.00000000,0.00000000,0.00000000
48.00000000,0.14892600,7.39680000,0.00479622,493.22057984,0.00478476,495.58617535,0.00006701,0.02045006,679.00751873,-0.01012137,-0.01032869,0.00000000,0.00000000,0.00000000,0.00000000
48.50000000,0.15257500,7.45420000,0.00496500,497.04802702,0.00495272,499.51587047,0.00033592,0.02077334,680.42691688,-0.01033665,-0.01043668,0.00000000,0.00000000,0.00000000,0.00000000
49.00000000,0.15686900,7.49400000,0.00527667,499.70190154,0.00526279,502.33866191,0.00062016,0.02112308,682.41367059,-0.01048782,-0.01063526,0.00000000,0.00000000,0.00000000,0.00000000
49.50000000,0.16217400,7.55310000,0.00538533,503.64270517,0.00537088,506.35498902,0.00021618,0.02137646,683.84878059,-0.01058362,-0.01079284,0.00000000,0.00000000,0.00000000,0.00000000
50.00000000,0.16748000,7.59610000,0.00543789,506.50995654,0.00542316,509.26430141,0.00010455,0.02170111,685.71083913,-0.01076667,-0.01093444,0.00000000,0.00000000,0.00000000,0.00000000
50.50000000,0.17265000,7.64960000,0.00567078,510.07735069,0.00565476,512.96988599,0.00046320,0.02203523,687.03855395,-0.01093536,-0.01109987,0.00000000,0.00000000,0.00000000,0.00000000
51.00000000,0.17832800,7.69260000,0.00601622,512.94460206,0.00599820,516.03059077,0.00068688,0.02233354,688.99439793,-0.01108058,-0.01125296,0.00000000,0.00000000,0.00000000,0.00000000
51.50000000,0.18332700,7.74920000,0.00604622,516.71870502,0.00602802,519.84290114,0.00005964,0.02266260,690.58821163,-0.01129403,-0.01136857,0.00000000,0.00000000,0.00000000,0.00000000
52.00000000,0.18832900,7.78430000,0.00615133,519.05918230,0.00613249,522.25208835,0.00020895,0.02296920,692.28418280,-0.01140932,-0.01155988,0.00000000,0.00000000,0.00000000,0.00000000
52.50000000,0.19478200,7.82580000,0.00644056,521.82641328,0.00641990,525.18726528,0.00057483,0.02329055,693.92959139,-0.01159980,-0.01169075,0.00000000,0.00000000,0.00000000,0.00000000
53.00000000,0.20045700,7.87360000,0.00666967,525.01372992,0.00664752,528.51539649,0.00045524,0.02360090,695.56833451,-0.01172601,-0.01187489,0.00000000,0.00000000,0.00000000,0.00000000
53.50000000,0.20640300,7.91430000,0.00686111,527.72761668,0.00683768,531.34841449,0.00038032,0.02390404,697.15488909,-0.01194013,-0.01196390,0.00000000,0.00000000,0.00000000,0.00000000
54.00000000,0.21302400,7.96380000,0.00698500,531.02828977,0.00696072,534.73752237,0.00024607,0.02421878,698.57856727,-0.01207443,-0.01214435,0.00000000,0.00000000,0.00000000,0.00000000
54.50000000,0.21789000,8.00360000,0.00726300,533.68216429,0.00723675,537.55829785,0.00055207,0.02453195,700.33220221,-0.01223395,-0.01229800,0.00000000,0.00000000,0.00000000,0.00000000
55.00000000,0.22397200,8.05150000,0.00746189,536.87614896,0.00743419,540.88225913,0.00039487,0.02484226,701.87154807,-0.01237900,-0.01246325,0.00000000,0.00000000,0.00000000,0.00000000
55.50000000,0.23106900,8.08980000,0.00764578,539.43000308,0.00761670,543.55436501,0.00036502,0.02513964,703.06537665,-0.01256400,-0.01257564,0.00000000,0.00000000,0.00000000,0.00000000
56.00000000,0.23711700,8.13760000,0.00785978,542.61731972,0.00782905,546.88217127,0.00042471,0.02550335,704.86453602,-0.01276279,-0.01274056,0.00000000,0.00000000,0.00000000,0.00000000
56.50000000,0.24384200,8.17270000,0.00803256,544.95779700,0.00800047,549.33520078,0.00034283,0.02585077,706.20560597,-0.01294066,-0.01291011,0.00000000,0.00000000,0.00000000,0.00000000
57.00000000,0.25070200,8.20940000,0.00824644,547.40496271,0.00821263,551.91910732,0.00042432,0.02612693,707.93797659,-0.01311271,-0.01301423,0.00000000,0.00000000,0.00000000,0.00000000
57.50000000,0.25624400,8.25480000,0.00859567,550.43224671,0.00855893,555.16357883,0.00069261,0.02645942,709.33225096,-0.01326056,-0.01319885,0.00000000,0.00000000,0.00000000,0.00000000
58.00000000,0.26344300,8.29230000,0.00874200,552.93275663,0.00870401,557.76649479,0.00029015,0.02679875,710.78054820,-0.01343809,-0.01336066,0.00000000,0.00000000,0.00000000,0.00000000
58.50000000,0.27023600,8.32900000,0.00887722,555.37992233,0.00883805,560.31015332,0.00026808,0.02712968,712.45140006,-0.01364199,-0.01348769,0.00000000,0.00000000,0.00000000,0.00000000
59.00000000,0.27702900,8.36570000,0.00914744,557.82708804,0.00910586,562.92978033,0.00053562,0.02744947,714.10841962,-0.01382694,-0.01362253,0.00000000,0.00000000,0.00000000,0.00000000
59.50000000,0.28470100,8.41590000,0.00951167,561.17443731,0.00946672,566.51214150,0.00072171,0.02776882,715.11038395,-0.01397622,-0.01379260,0.00000000,0.00000000,0.00000000,0.00000000
60.00000000,0.29091900,8.44940000,0.00963922,563.40822617,0.00959306,568.83904326,0.00025269,0.02810429,716.50428442,-0.01416876,-0.01393553,0.00000000,0.00000000,0.00000000,0.00000000
60.50000000,0.29754400,8.48450000,0.00978200,565.74870345,0.00973447,571.28285727,0.00028281,0.02842854,717.94623769,-0.01435024,-0.01407830,0.00000000,0.00000000,0.00000000,0.00000000
61.00000000,0.30538400,8.52200000,0.01015367,568.24921336,0.01010246,574.01902646,0.00073600,0.02876791,719.24105555,-0.01455045,-0.01421746,0.00000000,0.00000000,0.00000000,0.00000000
61.50000000,0.31234600,8.55230000,0.01041278,570.26962538,0.01035894,576.20771626,0.00051295,0.02910900,720.91810375,-0.01473372,-0.01437528,0.00000000,0.00000000,0.00000000,0.00000000
62.00000000,0.32062600,8.59460000,0.01058922,573.09020056,0.01053355,579.15878005,0.00034922,0.02944136,722.09896788,-0.01493811,-0.01450325,0.00000000,0.00000000,0.00000000,0.00000000
62.50000000,0.32765400,8.63040000,0.01085589,575.47735403,0.01079739,581.72467224,0.00052768,0.02975823,723.48373587,-0.01514252,-0.01461571,0.00000000,0.00000000,0.00000000,0.00000000
63.00000000,0.33488700,8.66950000,0.01113756,578.08455237,0.01107599,584.52300118,0.00055721,0.03012993,724.75005631,-0.01532527,-0.01480466,0.00000000,0.00000000,0.00000000,0.00000000
63.50000000,0.34282900,8.70300000,0.01135533,580.31834122,0.01129135,586.90804943,0.00043071,0.03043017,726.51199901,-0.01549448,-0.01493569,0.00000000,0.00000000,0.00000000,0.00000000
64.00000000,0.34955300,8.74130000,0.01162567,582.87219535,0.01155861,589.64847320,0.00053452,0.03078247,727.98756240,-0.01568494,-0.01509753,0.00000000,0.00000000,0.00000000,0.00000000
64.50000000,0.35776600,8.77400000,0.01186611,585.05264000,0.01179626,591.99493963,0.00047531,0.03113366,728.90220880,-0.01589233,-0.01524133,0.00000000,0.00000000,0.00000000,0.00000000
65.00000000,0.36547200,8.80750000,0.01208778,587.28642886,0.01201530,594.38541670,0.00043809,0.03144967,730.35290323,-0.01603093,-0.01541873,0.00000000,0.00000000,0.00000000,0.00000000
65.50000000,0.37324500,8.83860000,0.01241444,589.36018508,0.01233802,596.67676435,0.00064543,0.03180888,731.82926540,-0.01626630,-0.01554258,0.00000000,0.00000000,0.00000000,0.00000000
66.00000000,0.38128800,8.86890000,0.01271489,591.38059709,0.01263473,598.89993567,0.00059343,0.03217977,733.10023855,-0.01647869,-0.01570108,0.00000000,0.00000000,0.00000000,0.00000000
66.50000000,0.38825000,8.90560000,0.01287267,593.82776280,0.01279052,601.47190964,0.00031157,0.03249208,734.48844412,-0.01663242,-0.01585966,0.00000000,0.00000000,0.00000000,0.00000000
67.00000000,0.39605800,8.93750000,0.01311678,595.95486323,0.01303150,603.77187074,0.00048196,0.03283414,735.68431680,-0.01681977,-0.01601437,0.00000000,0.00000000,0.00000000,0.00000000
67.50000000,0.40450600,8.97340000,0.01349611,598.34868472,0.01340585,606.42406505,0.00074870,0.03314717,736.85253737,-0.01698550,-0.01616167,0.00000000,0.00000000,0.00000000,0.00000000
68.00000000,0.41241600,9.00210000,0.01374389,600.26240831,0.01365030,608.51234816,0.00048890,0.03348442,738.26850001,-0.01715655,-0.01632787,0.00000000,0.00000000,0.00000000,0.00000000
68.50000000,0.42113500,9.04270000,0.01392033,602.96962705,0.01382434,611.36316525,0.00034807,0.03383949,739.69164172,-0.01736078,-0.01647870,0.00000000,0.00000000,0.00000000,0.00000000
69.00000000,0.42857100,9.06190000,0.01423967,604.24988812,0.01413923,612.85420511,0.00062980,0.03420753,740.63199312,-0.01753532,-0.01667221,0.00000000,0.00000000,0.00000000,0.00000000
