Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
26.00000000,0.04018600,4.77860000,0.00142633,318.42208072,0.00142532,318.87625675,0.00026231,0.00807562,591.48977106,-0.00330766,-0.00476796,0.00000000,0.00000000,0.00000000,0.00000000
26.50000000,0.04171000,4.84400000,0.00135122,322.78001068,0.00135031,323.21615820,-0.00015001,0.00826808,593.97561013,-0.00339607,-0.00487202,0.00000000,0.00000000,0.00000000,0.00000000
27.00000000,0.04333300,4.93260000,0.00135511,328.68387297,0.00135419,329.12927614,0.00000777,0.00847480,596.57235178,-0.00346144,-0.00501337,0.00000000,0.00000000,0.00000000,0.00000000
27.50000000,0.04391000,4.99870000,0.00150533,333.08844743,0.00150420,333.58985658,0.00030002,0.00871727,598.66438010,-0.00357534,-0.00514193,0.00000000,0.00000000,0.00000000,0.00000000
28.00000000,0.04499400,5.08090000,0.00159944,338.56584563,0.00159817,339.10736289,0.00018793,0.00894534,601.43847707,-0.00368719,-0.00525814,0.00000000,0.00000000,0.00000000,0.00000000
28.50000000,0.04715900,5.14950000,0.00149822,343.13700763,0.00149710,343.65110312,-0.00020213,0.00917045,603.25165087,-0.00381283,-0.00535762,0.00000000,0.00000000,0.00000000,0.00000000
29.00000000,0.04888600,5.23400000,0.00154344,348.76766637,0.00154225,349.30596988,0.00009031,0.00939090,605.27253441,-0.00388433,-0.00550658,0.00000000,0.00000000,0.00000000,0.00000000
29.50000000,0.04902500,5.29620000,0.00168611,352.91236427,0.00168469,353.50741373,0.00028487,0.00956533,607.59108643,-0.00395505,-0.00561028,0.00000000,0.00000000,0.00000000,0.00000000
30.00000000,0.05071800,5.36240000,0.00171622,357.32360224,0.00171475,357.93684895,0.00006012,0.00985823,609.92880064,-0.00413061,-0.00572762,0.00000000,0.00000000,0.00000000,0.00000000
30.50000000,0.05355900,5.44610000,0.00168600,362.90095296,0.00168458,363.51280397,-0.00006034,0.01009868,612.39139881,-0.00424001,-0.00585866,0.00000000,0.00000000,0.00000000,0.00000000
31.00000000,0.05491000,5.51230000,0.00172344,367.31219093,0.00172196,367.94523308,0.00007476,0.01029902,614.67471373,-0.00434830,-0.00595071,0.00000000,0.00000000,0.00000000,0.00000000
31.50000000,0.05535000,5.60720000,0.00187000,373.63585381,0.00186825,374.33455286,0.00029259,0.01051020,617.01986706,-0.00442903,-0.00608117,0.00000000,0.00000000,0.00000000,0.00000000
32.00000000,0.05781700,5.65430000,0.00196044,376.77436300,0.00195853,377.51300821,0.00018054,0.01080734,619.20938645,-0.00460856,-0.00619878,0.00000000,0.00000000,0.00000000,0.00000000
32.50000000,0.06048800,5.73960000,0.00190033,382.45832974,0.00189853,383.18512806,-0.00011999,0.01104446,621.51190067,-0.00473292,-0.00631154,0.00000000,0.00000000,0.00000000,0.00000000
33.00000000,0.06217800,5.79940000,0.00197933,386.44310362,0.00197738,387.20800333,0.00015769,0.01122350,623.57581919,-0.00480445,-0.00641905,0.00000000,0.00000000,0.00000000,0.00000000
33.50000000,0.06356700,5.87840000,0.00216700,391.70726977,0.00216466,392.55609942,0.00037456,0.01149161,625.58111443,-0.00497055,-0.00652107,0.00000000,0.00000000,0.00000000,0.00000000
34.00000000,0.06603700,5.93900000,0.00223456,395.74535165,0.00223206,396.62966663,0.00013481,0.01177654,627.92364532,-0.00508855,-0.00668799,0.00000000,0.00000000,0.00000000,0.00000000
34.50000000,0.06806500,6.00120000,0.00218178,399.89004956,0.00217940,400.76252078,-0.00010532,0.01197468,629.83272273,-0.00518115,-0.00679353,0.00000000,0.00000000,0.00000000,0.00000000
35.00000000,0.07002500,6.07770000,0.00225689,404.98762818,0.00225435,405.90164025,0.00014989,0.01224024,632.32819531,-0.00533863,-0.00690161,0.00000000,0.00000000,0.00000000,0.00000000
35.50000000,0.07289800,6.13510000,0.00241822,408.81247801,0.00241530,409.80107743,0.00032191,0.01248270,634.21294637,-0.00546149,-0.00702121,0.00000000,0.00000000,0.00000000,0.00000000
36.00000000,0.07458600,6.21330000,0.00249722,414.02333616,0.00249411,415.05724443,0.00015761,0.01273071,636.48238031,-0.00562493,-0.00710577,0.00000000,0.00000000,0.00000000,0.00000000
36.50000000,0.07634200,6.27390000,0.00247856,418.06141804,0.00247549,419.09760649,-0.00003724,0.01302522,638.29371901,-0.00578683,-0.00723839,0.00000000,0.00000000,0.00000000,0.00000000
37.00000000,0.07931500,6.34330000,0.00262500,422.68588805,0.00262156,423.79543851,0.00029214,0.01326859,640.72547412,-0.00592087,-0.00734772,0.00000000,0.00000000,0.00000000,0.00000000
37.50000000,0.08262500,6.40230000,0.00275644,426.61735391,0.00275265,427.79330095,0.00026218,0.01345460,642.79525648,-0.00595611,-0.00749849,0.00000000,0.00000000,0.00000000,0.00000000
38.00000000,0.08492300,6.47650000,0.00278656,431.56167200,0.00278268,432.76424257,0.00006006,0.01381317,644.27727672,-0.00617549,-0.00763768,0.00000000,0.00000000,0.00000000,0.00000000
38.50000000,0.08634300,6.54110000,0.00283144,435.86629394,0.00282744,437.10042513,0.00008953,0.01408530,646.83988057,-0.00636455,-0.00772076,0.00000000,0.00000000,0.00000000,0.00000000
39.00000000,0.08985800,6.59530000,0.00292889,439.47791173,0.00292461,440.76509370,0.00019433,0.01427680,648.48080260,-0.00645650,-0.00782030,0.00000000,0.00000000,0.00000000,0.00000000
39.50000000,0.09367700,6.65670000,0.00311656,443.56930162,0.00311171,444.95171000,0.00037420,0.01453168,650.76237111,-0.00655884,-0.00797285,0.00000000,0.00000000,0.00000000,0.00000000
40.00000000,0.09621100,6.71410000,0.00321033,447.39415146,0.00320519,448.83043582,0.00018696,0.01483966,652.69878779,-0.00675399,-0.00808567,0.00000000,0.00000000,0.00000000,0.00000000
40.50000000,0.09881000,6.78270000,0.00318400,451.96531346,0.00317894,453.40437102,-0.00005250,0.01509963,654.65930745,-0.00685721,-0.00824243,0.00000000,0.00000000,0.00000000,0.00000000
41.00000000,0.10239100,6.83370000,0.00336044,455.36369921,0.00335481,456.89392362,0.00035174,0.01535683,656.40793116,-0.00701306,-0.00834377,0.00000000,0.00000000,0.00000000,0.00000000
41.50000000,0.10536200,6.89510000,0.00347689,459.45508910,0.00347086,461.05256340,0.00023210,0.01558068,658.93909129,-0.00709877,-0.00848192,0.00000000,0.00000000,0.00000000,0.00000000
42.00000000,0.10880700,6.95100000,0.00358578,463.17998642,0.00357936,464.84084692,0.00021701,0.01589413,660.45440903,-0.00727641,-0.00861772,0.00000000,0.00000000,0.00000000,0.00000000
42.50000000,0.11303000,7.01640000,0.00364578,467.53791637,0.00363915,469.24245572,0.00011957,0.01619384,662.49990565,-0.00743791,-0.00875593,0.00000000,0.00000000,0.00000000,0.00000000
43.00000000,0.11573100,7.06260000,0.00378844,470.61645405,0.00378129,472.39935834,0.00028428,0.01644758,664.13421149,-0.00758896,-0.00885862,0.00000000,0.00000000,0.00000000,0.00000000
43.50000000,0.11873700,7.11600000,0.00392356,474.17476383,0.00391588,476.03521485,0.00026918,0.01667688,666.24395055,-0.00765508,-0.00902179,0.00000000,0.00000000,0.00000000,0.00000000
44.00000000,0.12350000,7.17820000,0.00404356,478.31946173,0.00403540,480.25357305,0.00023905,0.01698725,668.30671332,-0.00785123,-0.00913602,0.00000000,0.00000000,0.00000000,0.00000000
44.50000000,0.12772400,7.22770000,0.00416733,481.61789496,0.00415867,483.62495726,0.00024654,0.01731002,670.09931435,-0.00800729,-0.00930273,0.00000000,0.00000000,0.00000000,0.00000000
45.00000000,0.13133900,7.28590000,0.00426100,485.49605280,0.00425195,487.56475149,0.00018655,0.01751389,672.08589086,-0.00808692,-0.00942697,0.00000000,0.00000000,0.00000000,0.00000000
45.50000000,0.13539100,7.33530000,0.00438867,488.78782253,0.00437906,490.93294935,0.00025423,0.01778242,673.62547877,-0.00820281,-0.00957960,0.00000000,0.00000000,0.00000000,0.00000000
46.00000000,0.13924200,7.39360000,0.00458378,492.67264388,0.00457330,494.93094579,0.00038848,0.01812524,675.76253604,-0.00839002,-0.00973523,0.00000000,0.00000000,0.00000000,0.00000000
46.50000000,0.14295600,7.43900000,0.00474144,495.69787354,0.00473024,498.04819747,0.00031387,0.01841135,677.43207625,-0.00853239,-0.00987896,0.00000000,0.00000000,0.00000000,0.00000000
47.00000000,0.14802400,7.49320000,0.00477889,499.30949133,0.00476751,501.69563591,0.00007453,0.01863852,679.11022123,-0.00861615,-0.01002237,0.00000000,0.00000000,0.00000000,0.00000000
47.50000000,0.15302300,7.53550000,0.00492544,502.12815245,0.00491335,504.60135677,0.00029170,0.01893451,681.00016592,-0.00879215,-0.01014236,0.00000000,0.00000000,0.00000000,0.00000000
48.00000000,0.15640000,7.58020000,0.00511689,505.10673760,0.00510384,507.69131265,0.00038098,0.01922839,682.51371621,-0.00893741,-0.01029098,0.00000000,0.00000000,0.00000000,0.00000000
48.50000000,0.16092800,7.63280000,0.00532711,508.61173937,0.00531297,511.32117061,0.00041826,0.01951351,684.34354942,-0.00907129,-0.01044221,0.00000000,0.00000000,0.00000000,0.00000000
49.00000000,0.16650100,7.67990000,0.00537222,511.75024855,0.00535784,514.49948461,0.00008974,0.01978661,686.33032001,-0.00920326,-0.01058335,0.00000000,0.00000000,0.00000000,0.00000000
49.50000000,0.17082600,7.73330000,0.00552233,515.30855833,0.00550714,518.15426396,0.00029860,0.02008642,688.11761377,-0.00937533,-0.01071109,0.00000000,0.00000000,0.00000000,0.00000000
50.00000000,0.17670500,7.77560000,0.00579633,518.12721945,0.00577960,521.13045752,0.00054492,0.02040478,689.81610734,-0.00952883,-0.01087595,0.00000000,0.00000000,0.00000000,0.00000000
50.50000000,0.18187300,7.82420000,0.00595400,521.36568116,0.00593634,524.46989242,0.00031349,0.02068388,691.26242724,-0.00969373,-0.01099015,0.00000000,0.00000000,0.00000000,0.00000000
51.00000000,0.18613100,7.86330000,0.00602522,523.97111023,0.00600714,527.12815261,0.00014160,0.02098722,693.00035839,-0.00981253,-0.01117469,0.00000000,0.00000000,0.00000000,0.00000000
51.50000000,0.19133200,7.91430000,0.00623167,527.36949597,0.00621233,530.65588688,0.00041037,0.02127216,694.73333890,-0.00993302,-0.01133914,0.00000000,0.00000000,0.00000000,0.00000000
52.00000000,0.19748100,7.95340000,0.00648322,529.97492504,0.00646230,533.41087026,0.00049993,0.02161915,696.50378794,-0.01019210,-0.01142705,0.00000000,0.00000000,0.00000000,0.00000000
52.50000000,0.20241300,7.99010000,0.00665967,532.42043008,0.00663759,535.96617267,0.00035059,0.02187193,699.58068435,-0.01029863,-0.01157331,0.00000000,0.00000000,0.00000000,0.00000000
53.00000000,0.20822500,8.04030000,0.00676100,535.76550781,0.00673825,539.38781841,0.00020132,0.02216414,699.73095369,-0.01045951,-0.01170463,0.00000000,0.00000000,0.00000000,0.00000000
53.50000000,0.21403700,8.07700000,0.00695622,538.21101285,0.00693214,541.95492826,0.00038778,0.02246802,701.25470228,-0.01062140,-0.01184662,0.00000000,0.00000000,0.00000000,0.00000000
54.00000000,0.21856400,8.12090000,0.00719644,541.13628999,0.00717067,545.03054724,0.00047707,0.02275279,702.93056004,-0.01076697,-0.01198582,0.00000000,0.00000000,0.00000000,0.00000000
54.50000000,0.22451100,8.15510000,0.00737300,543.41520749,0.00734595,547.42180781,0.00035056,0.02306115,704.24645513,-0.01092546,-0.01213569,0.00000000,0.00000000,0.00000000,0.00000000
55.00000000,0.23103200,8.19980000,0.00754944,546.39379264,0.00752109,550.51876222,0.00035028,0.02336317,706.10111888,-0.01108737,-0.01227580,0.00000000,0.00000000,0.00000000,0.00000000
55.50000000,0.23687900,8.23650000,0.00772967,548.83929767,0.00769995,553.08164250,0.00035771,0.02367346,707.74292842,-0.01123673,-0.01243673,0.00000000,0.00000000,0.00000000,0.00000000
56.00000000,0.24333300,8.27640000,0.00792500,551.49803476,0.00789376,555.86865668,0.00038763,0.02400669,709.13404025,-0.01146653,-0.01254016,0.00000000,0.00000000,0.00000000,0.00000000
56.50000000,0.24938200,8.31380000,0.00813144,553.99018430,0.00809856,558.49492471,0.00040960,0.02427591,710.91343212,-0.01160155,-0.01267436,0.00000000,0.00000000,0.00000000,0.00000000
57.00000000,0.25435000,8.34650000,0.00835678,556.16914928,0.00832205,560.81693127,0.00044698,0.02458768,712.18099590,-0.01172396,-0.01286372,0.00000000,0.00000000,0.00000000,0.00000000
57.50000000,0.26117600,8.39200000,0.00851822,559.20104244,0.00848215,563.96444119,0.00032019,0.02490425,713.94107545,-0.01190525,-0.01299900,0.00000000,0.00000000,0.00000000,0.00000000
58.00000000,0.26796900,8.42790000,0.00867978,561.59323947,0.00864233,566.46774399,0.00032036,0.02520827,715.25287243,-0.01202486,-0.01318341,0.00000000,0.00000000,0.00000000,0.00000000
58.50000000,0.27395100,8.46300000,0.00892378,563.93212848,0.00888420,568.96453348,0.00048374,0.02549189,716.99810432,-0.01219286,-0.01329903,0.00000000,0.00000000,0.00000000,0.00000000
59.00000000,0.28118300,8.50050000,0.00919800,566.43094153,0.00915596,571.64097333,0.00054352,0.02583859,718.50751589,-0.01243463,-0.01340396,0.00000000,0.00000000,0.00000000,0.00000000
59.50000000,0.28702900,8.53790000,0.00933311,568.92309107,0.00928983,574.23291349,0.00026774,0.02615036,719.66897828,-0.01255641,-0.01359395,0.00000000,0.00000000,0.00000000,0.00000000
60.00000000,0.29294300,8.57140000,0.00952467,571.15536406,0.00947959,576.59542852,0.00037953,0.02645595,721.31577594,-0.01269397,-0.01376197,0.00000000,0.00000000,0.00000000,0.00000000
60.50000000,0.30021000,8.60890000,0.00982511,573.65417711,0.00977716,579.29039314,0.00059513,0.02677117,722.48122211,-0.01290339,-0.01386778,0.00000000,0.00000000,0.00000000,0.00000000
61.00000000,0.30707000,8.63920000,0.01005800,575.67321805,0.01000775,581.46333928,0.00046119,0.02705173,724.00132382,-0.01303825,-0.01401348,0.00000000,0.00000000,0.00000000,0.00000000
61.50000000,0.31382900,8.67350000,0.01018944,577.95879905,0.01013788,583.84787812,0.00026025,0.02741625,725.47303789,-0.01321841,-0.01419784,0.00000000,0.00000000,0.00000000,0.00000000
62.00000000,0.32119700,8.71500000,0.01038844,580.72415216,0.01033486,586.75697275,0.00039395,0.02769997,727.05926025,-0.01334000,-0.01435996,0.00000000,0.00000000,0.00000000,0.00000000
62.50000000,0.32728000,8.74770000,0.01071511,582.90311713,0.01065811,589.14898880,0.00064651,0.02802928,728.23114871,-0.01351493,-0.01451435,0.00000000,0.00000000,0.00000000,0.00000000
63.00000000,0.33434400,8.78040000,0.01095178,585.08208211,0.01089224,591.48977106,0.00046826,0.02833380,729.99994207,-0.01365798,-0.01467581,0.00000000,0.00000000,0.00000000,0.00000000
63.50000000,0.34164400,8.81550000,0.01115833,587.42097112,0.01109654,593.97561013,0.00040859,0.02868403,731.29925146,-0.01383341,-0.01485062,0.00000000,0.00000000,0.00000000,0.00000000
64.00000000,0.34833600,8.85210000,0.01137989,589.85981266,0.01131563,596.57235178,0.00043817,0.02894664,732.65241256,-0.01396247,-0.01498416,0.00000000,0.00000000,0.00000000,0.00000000
64.50000000,0.35654800,8.88090000,0.01163522,591.77890108,0.01156805,598.66438010,0.00050486,0.02934821,733.82529838,-0.01421193,-0.01513628,0.00000000,0.00000000,0.00000000,0.00000000
65.00000000,0.36327400,8.91990000,0.01187933,594.37766665,0.01180933,601.43847707,0.00048255,0.02963290,735.08562232,-0.01433964,-0.01529326,0.00000000,0.00000000,0.00000000,0.00000000
65.50000000,0.37081100,8.94470000,0.01211589,596.03021501,0.01204308,603.25165087,0.00046750,0.02994082,736.79938809,-0.01442014,-0.01552068,0.00000000,0.00000000,0.00000000,0.00000000
66.00000000,0.37750300,8.97260000,0.01234878,597.88933191,0.01227315,605.27253441,0.00046015,0.03027390,737.76504919,-0.01465530,-0.01561860,0.00000000,0.00000000,0.00000000,0.00000000
66.50000000,0.38416100,9.00530000,0.01253656,600.06829689,0.01245862,607.59108643,0.00037094,0.03056404,739.35674516,-0.01476207,-0.01580197,0.00000000,0.00000000,0.00000000,0.00000000
67.00000000,0.39223900,9.03720000,0.01284444,602.19395386,0.01276265,609.92880064,0.00060806,0.03091535,740.28190159,-0.01495276,-0.01596259,0.00000000,0.00000000,0.00000000,0.00000000
67.50000000,0.40021500,9.07140000,0.01309989,604.47287136,0.01301483,612.39139881,0.00050435,0.03124418,742.07022088,-0.01517948,-0.01606470,0.00000000,0.00000000,0.00000000,0.00000000
68.00000000,0.40738100,9.10330000,0.01331389,606.59852832,0.01322604,614.67471373,0.00042242,0.03153793,742.84307623,-0.01527719,-0.01626074,0.00000000,0.00000000,0.00000000,0.00000000
68.50000000,0.41569500,9.13600000,0.01353922,608.77749330,0.01344839,617.01986706,0.00044470,0.03188201,744.42293651,-0.01543517,-0.01644684,0.00000000,0.00000000,0.00000000,0.00000000
69.00000000,0.42259000,9.16560000,0.01385100,610.74988973,0.01375595,619.20938645,0.00061513,0.03227814,745.71702340,-0.01571577,-0.01656237,0.00000000,0.00000000,0.00000000,0.00000000
