Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
6.50000000,0.00832200,1.49780000,0.00027544,99.77414386,0.00027541,99.80162609,0.00002577,0.00178816,474.45474346,-0.00043455,-0.00135360,0.00000000,0.00000000,0.00000000,0.00000000
7.00000000,0.01046300,1.59110000,0.00028822,105.98921104,0.00028818,106.01975948,0.00002555,0.00195875,477.85474507,-0.00055188,-0.00140687,0.00000000,0.00000000,0.00000000,0.00000000
7.50000000,0.01110300,1.67490000,0.00035178,111.57144716,0.00035172,111.61069551,0.00012707,0.00203850,482.27168892,-0.00057771,-0.00146079,0.00000000,0.00000000,0.00000000,0.00000000
8.00000000,0.01031000,1.77530000,0.00033456,118.25947229,0.00033450,118.29903665,-0.00003443,0.00213344,485.10075945,-0.00062981,-0.00150363,0.00000000,0.00000000,0.00000000,0.00000000
8.50000000,0.01190700,1.85350000,0.00034622,123.46867115,0.00034616,123.51141874,0.00002333,0.00231745,488.82591541,-0.00073161,-0.00158584,0.00000000,0.00000000,0.00000000,0.00000000
9.00000000,0.01345400,1.96040000,0.00041800,130.58968595,0.00041791,130.64427244,0.00014350,0.00249617,492.07357897,-0.00078990,-0.00170627,0.00000000,0.00000000,0.00000000,0.00000000
9.50000000,0.01295900,2.04010000,0.00040867,135.89880551,0.00040858,135.95434282,-0.00001866,0.00250595,495.50029333,-0.00071558,-0.00179037,0.00000000,0.00000000,0.00000000,0.00000000
10.00000000,0.01355600,2.13740000,0.00040500,142.38032787,0.00040492,142.43799190,-0.00000733,0.00263646,498.67216246,-0.00073555,-0.00190091,0.00000000,0.00000000,0.00000000,0.00000000
10.50000000,0.01551900,2.21640000,0.00047456,147.64281777,0.00047444,147.71288249,0.00013905,0.00291468,501.43593485,-0.00089929,-0.00201539,0.00000000,0.00000000,0.00000000,0.00000000
11.00000000,0.01570000,2.30810000,0.00050511,153.75130287,0.00050498,153.82896436,0.00006108,0.00304675,505.03379233,-0.00094558,-0.00210117,0.00000000,0.00000000,0.00000000,0.00000000
11.50000000,0.01522600,2.39100000,0.00048300,159.27358657,0.00048288,159.35051571,-0.00004420,0.00306287,507.93575263,-0.00089855,-0.00216433,0.00000000,0.00000000,0.00000000,0.00000000
12.00000000,0.01673600,2.47150000,0.00052633,164.63599716,0.00052619,164.72265057,0.00008662,0.00329152,511.63847401,-0.00104077,-0.00225075,0.00000000,0.00000000,0.00000000,0.00000000
12.50000000,0.01839900,2.56330000,0.00062711,170.75114365,0.00062691,170.85822359,0.00020144,0.00356253,514.29670728,-0.00125317,-0.00230936,0.00000000,0.00000000,0.00000000,0.00000000
13.00000000,0.01800400,2.63820000,0.00056111,175.74051698,0.00056095,175.83912693,-0.00013192,0.00364324,517.71108114,-0.00126586,-0.00237738,0.00000000,0.00000000,0.00000000,0.00000000
13.50000000,0.01820700,2.73310000,0.00056389,182.06216623,0.00056373,182.16482906,0.00000555,0.00373471,520.43962226,-0.00129123,-0.00244348,0.00000000,0.00000000,0.00000000,0.00000000
14.00000000,0.02060800,2.80730000,0.00061167,187.00490991,0.00061148,187.11929457,0.00009550,0.00398421,523.62129421,-0.00147850,-0.00250570,0.00000000,0.00000000,0.00000000,0.00000000
14.50000000,0.02115900,2.89980000,0.00070522,193.16668605,0.00070497,193.30291149,0.00018699,0.00419502,526.36063447,-0.00160928,-0.00258573,0.00000000,0.00000000,0.00000000,0.00000000
15.00000000,0.02060600,2.96920000,0.00065922,197.78968350,0.00065901,197.92007085,-0.00009194,0.00430619,528.83316237,-0.00164082,-0.00266537,0.00000000,0.00000000,0.00000000,0.00000000
15.50000000,0.02240900,3.05370000,0.00065922,203.41854927,0.00065901,203.55264730,0.00000000,0.00447730,532.03764935,-0.00173355,-0.00274374,0.00000000,0.00000000,0.00000000,0.00000000
16.00000000,0.02368900,3.13420000,0.00077967,208.78095986,0.00077936,208.94373942,0.00024072,0.00472636,534.52497883,-0.00189574,-0.00283062,0.00000000,0.00000000,0.00000000,0.00000000
16.50000000,0.02350400,3.20600000,0.00074067,213.56383043,0.00074039,213.72201004,-0.00007794,0.00490178,537.57275798,-0.00199477,-0.00290701,0.00000000,0.00000000,0.00000000,0.00000000
17.00000000,0.02338100,3.29290000,0.00070211,219.35256931,0.00070186,219.50657919,-0.00007706,0.00507542,540.24384743,-0.00205736,-0.00301806,0.00000000,0.00000000,0.00000000,0.00000000
17.50000000,0.02526300,3.36870000,0.00084956,224.40189506,0.00084919,224.59253693,0.00029466,0.00528982,542.93810058,-0.00219820,-0.00309162,0.00000000,0.00000000,0.00000000,0.00000000
18.00000000,0.02622700,3.45720000,0.00088111,230.29721602,0.00088072,230.50013345,0.00006306,0.00545707,545.33845222,-0.00223882,-0.00321826,0.00000000,0.00000000,0.00000000,0.00000000
18.50000000,0.02607800,3.53220000,0.00079111,235.29325073,0.00079080,235.47939383,-0.00017985,0.00566214,548.40016976,-0.00231081,-0.00335133,0.00000000,0.00000000,0.00000000,0.00000000
19.00000000,0.02736800,3.61910000,0.00083267,241.08198961,0.00083232,241.28273055,0.00008304,0.00595787,551.19672946,-0.00251358,-0.00344429,0.00000000,0.00000000,0.00000000,0.00000000
19.50000000,0.02862400,3.69170000,0.00097944,245.91815121,0.00097897,246.15901438,0.00029329,0.00608192,553.25281573,-0.00251971,-0.00356221,0.00000000,0.00000000,0.00000000,0.00000000
20.00000000,0.02883300,3.77540000,0.00092689,251.49372595,0.00092646,251.72683269,-0.00010501,0.00618299,556.26696737,-0.00253849,-0.00364450,0.00000000,0.00000000,0.00000000,0.00000000
20.50000000,0.02927800,3.85040000,0.00089344,256.48976066,0.00089305,256.71892001,-0.00006683,0.00647103,558.30819541,-0.00274094,-0.00373010,0.00000000,0.00000000,0.00000000,0.00000000
21.00000000,0.03083900,3.92530000,0.00096500,261.47913399,0.00096453,261.73146135,0.00014298,0.00677445,561.00652528,-0.00293871,-0.00383574,0.00000000,0.00000000,0.00000000,0.00000000
21.50000000,0.03135200,4.02420000,0.00106678,268.06723843,0.00106621,268.35320660,0.00020335,0.00684842,563.40825296,-0.00288126,-0.00396717,0.00000000,0.00000000,0.00000000,0.00000000
22.00000000,0.03206800,4.08160000,0.00099189,271.89087033,0.00099140,272.16055586,-0.00014962,0.00702562,566.03757227,-0.00293873,-0.00408689,0.00000000,0.00000000,0.00000000,0.00000000
22.50000000,0.03315600,4.17020000,0.00099967,277.79285266,0.00099917,278.07055292,0.00001554,0.00736413,568.32804560,-0.00321050,-0.00415363,0.00000000,0.00000000,0.00000000,0.00000000
23.00000000,0.03421200,4.23800000,0.00117644,282.30926804,0.00117575,282.64138921,0.00035317,0.00757829,570.98082412,-0.00330829,-0.00427000,0.00000000,0.00000000,0.00000000,0.00000000
23.50000000,0.03472600,4.32730000,0.00117667,288.25788004,0.00117597,288.59706348,0.00000044,0.00770204,573.09680473,-0.00336269,-0.00433935,0.00000000,0.00000000,0.00000000,0.00000000
24.00000000,0.03601700,4.39820000,0.00110933,292.98079818,0.00110872,293.30581155,-0.00013451,0.00796541,575.50992782,-0.00351513,-0.00445027,0.00000000,0.00000000,0.00000000,0.00000000
24.50000000,0.03713800,4.47960000,0.00116200,298.40316119,0.00116133,298.74990566,0.00010521,0.00819201,577.84900950,-0.00366823,-0.00452378,0.00000000,0.00000000,0.00000000,0.00000000
25.00000000,0.03782100,4.55530000,0.00132367,303.44582556,0.00132279,303.84748668,0.00032293,0.00840735,580.23665299,-0.00378074,-0.00462661,0.00000000,0.00000000,0.00000000,0.00000000
25.50000000,0.03921300,4.62470000,0.00121489,308.06882301,0.00121415,308.44309240,-0.00021728,0.00866600,582.81282532,-0.00393436,-0.00473164,0.00000000,0.00000000,0.00000000,0.00000000
26.00000000,0.04067200,4.70690000,0.00122256,313.54447705,0.00122181,313.92780260,0.00001531,0.00888688,584.77343899,-0.00409368,-0.00479320,0.00000000,0.00000000,0.00000000,0.00000000
26.50000000,0.04050800,4.78020000,0.00137667,318.42726831,0.00137572,318.86563652,0.00030782,0.00907468,587.41849244,-0.00414625,-0.00492843,0.00000000,0.00000000,0.00000000,0.00000000
27.00000000,0.04210200,4.86480000,0.00146322,324.06279546,0.00146215,324.53697135,0.00017287,0.00935777,589.52591857,-0.00431914,-0.00503863,0.00000000,0.00000000,0.00000000,0.00000000
27.50000000,0.04444000,4.93020000,0.00135067,328.41933773,0.00134976,328.86292278,-0.00022479,0.00961329,591.94283837,-0.00450188,-0.00511141,0.00000000,0.00000000,0.00000000,0.00000000
28.00000000,0.04539300,5.01230000,0.00141478,333.88833039,0.00141378,334.36070818,0.00012805,0.00976266,594.08126208,-0.00456834,-0.00519431,0.00000000,0.00000000,0.00000000,0.00000000
28.50000000,0.04533200,5.08010000,0.00158389,338.40474577,0.00158264,338.94074129,0.00033772,0.00998391,595.88441313,-0.00464997,-0.00533394,0.00000000,0.00000000,0.00000000,0.00000000
29.00000000,0.04726600,5.15820000,0.00156522,343.60728325,0.00156400,344.14510501,-0.00003727,0.01032663,598.62761227,-0.00491969,-0.00540694,0.00000000,0.00000000,0.00000000,0.00000000
29.50000000,0.04990700,5.22840000,0.00150167,348.28357174,0.00150054,348.80657757,-0.00012692,0.01053284,600.47789268,-0.00502925,-0.00550359,0.00000000,0.00000000,0.00000000,0.00000000
30.00000000,0.05041900,5.29940000,0.00160322,353.01315127,0.00160194,353.57910980,0.00020280,0.01066294,602.71635416,-0.00502958,-0.00563335,0.00000000,0.00000000,0.00000000,0.00000000
30.50000000,0.05116600,5.37990000,0.00179856,358.37556186,0.00179694,359.02012021,0.00039000,0.01104129,604.94348705,-0.00529290,-0.00574839,0.00000000,0.00000000,0.00000000,0.00000000
31.00000000,0.05431400,5.44210000,0.00174244,362.51893998,0.00174093,363.15060909,-0.00011202,0.01128619,607.14521861,-0.00545695,-0.00582924,0.00000000,0.00000000,0.00000000,0.00000000
31.50000000,0.05624000,5.52430000,0.00170867,367.99459402,0.00170721,368.62337411,-0.00006744,0.01145396,609.24668564,-0.00546361,-0.00599035,0.00000000,0.00000000,0.00000000,0.00000000
32.00000000,0.05705500,5.59050000,0.00188911,372.40442732,0.00188733,373.10794066,0.00036024,0.01169117,611.49992475,-0.00561006,-0.00608111,0.00000000,0.00000000,0.00000000,0.00000000
32.50000000,0.05878100,5.66860000,0.00200556,377.60696480,0.00200355,378.36427655,0.00023244,0.01197752,613.51324757,-0.00576054,-0.00621698,0.00000000,0.00000000,0.00000000,0.00000000
33.00000000,0.06155600,5.72920000,0.00190811,381.64376085,0.00190629,382.37197955,-0.00019451,0.01219942,615.11487346,-0.00589296,-0.00630646,0.00000000,0.00000000,0.00000000,0.00000000
33.50000000,0.06325000,5.80580000,0.00196822,386.74637763,0.00196629,387.50758045,0.00011999,0.01251785,617.36721191,-0.00608601,-0.00643184,0.00000000,0.00000000,0.00000000,0.00000000
34.00000000,0.06470700,5.86880000,0.00222356,390.94304679,0.00222109,391.81233037,0.00050960,0.01276006,619.24783969,-0.00619983,-0.00656023,0.00000000,0.00000000,0.00000000,0.00000000
34.50000000,0.06734800,5.93020000,0.00221256,395.03313387,0.00221011,395.90716663,-0.00002195,0.01293777,621.52364294,-0.00624780,-0.00668997,0.00000000,0.00000000,0.00000000,0.00000000
35.00000000,0.06964800,6.00360000,0.00216733,399.92258651,0.00216499,400.78935206,-0.00009025,0.01323968,623.33475910,-0.00642074,-0.00681894,0.00000000,0.00000000,0.00000000,0.00000000
35.50000000,0.07181600,6.06660000,0.00232878,404.11925567,0.00232607,405.06035961,0.00032216,0.01355669,625.80851374,-0.00661609,-0.00694060,0.00000000,0.00000000,0.00000000,0.00000000
36.00000000,0.07458700,6.13430000,0.00247156,408.62900966,0.00246851,409.63895896,0.00028487,0.01376531,627.78069441,-0.00669482,-0.00707049,0.00000000,0.00000000,0.00000000,0.00000000
36.50000000,0.07644700,6.19810000,0.00249800,412.87896986,0.00249489,413.91034152,0.00005276,0.01397788,629.64746996,-0.00676959,-0.00720828,0.00000000,0.00000000,0.00000000,0.00000000
37.00000000,0.07854200,6.26750000,0.00247156,417.50196731,0.00246851,418.53384662,-0.00005276,0.01431505,631.70955065,-0.00699467,-0.00732038,0.00000000,0.00000000,0.00000000,0.00000000
37.50000000,0.08202200,6.32890000,0.00269322,421.59205439,0.00268960,422.72749548,0.00044219,0.01455931,633.10872229,-0.00711668,-0.00744263,0.00000000,0.00000000,0.00000000,0.00000000
38.00000000,0.08533400,6.39670000,0.00282844,426.10846977,0.00282445,427.31369391,0.00026970,0.01476972,635.41203120,-0.00713888,-0.00763084,0.00000000,0.00000000,0.00000000,0.00000000
38.50000000,0.08702200,6.45490000,0.00279100,429.98539271,0.00278711,431.18548194,-0.00007468,0.01509313,637.18987004,-0.00737820,-0.00771493,0.00000000,0.00000000,0.00000000,0.00000000
39.00000000,0.08969200,6.51080000,0.00288100,433.70910391,0.00287686,434.95861984,0.00017949,0.01537094,639.26627968,-0.00754723,-0.00782371,0.00000000,0.00000000,0.00000000,0.00000000
39.50000000,0.09381700,6.57930000,0.00307611,438.27214895,0.00307139,439.62032277,0.00038906,0.01562785,641.06488809,-0.00762993,-0.00799791,0.00000000,0.00000000,0.00000000,0.00000000
40.00000000,0.09682600,6.63360000,0.00314744,441.88927808,0.00314250,443.28010003,0.00014222,0.01592312,643.26369253,-0.00784012,-0.00808300,0.00000000,0.00000000,0.00000000,0.00000000
40.50000000,0.09953000,6.69980000,0.00321511,446.29911138,0.00320995,447.73401261,0.00013490,0.01618094,644.84009670,-0.00793996,-0.00824098,0.00000000,0.00000000,0.00000000,0.00000000
41.00000000,0.10297700,6.75480000,0.00332756,449.96287017,0.00332203,451.46014662,0.00022416,0.01644160,646.58266610,-0.00807908,-0.00836252,0.00000000,0.00000000,0.00000000,0.00000000
41.50000000,0.10561200,6.82420000,0.00348533,454.58586762,0.00347927,456.17025090,0.00031448,0.01677467,648.54362653,-0.00826433,-0.00851034,0.00000000,0.00000000,0.00000000,0.00000000
42.00000000,0.10922700,6.87120000,0.00356022,457.71671604,0.00355390,459.34628926,0.00014925,0.01704653,650.18637560,-0.00843545,-0.00861108,0.00000000,0.00000000,0.00000000,0.00000000
42.50000000,0.11382000,6.93820000,0.00368033,462.17984038,0.00367358,463.88081625,0.00023936,0.01723981,652.10594842,-0.00851817,-0.00872164,0.00000000,0.00000000,0.00000000,0.00000000
43.00000000,0.11719900,6.98210000,0.00382667,465.10418603,0.00381936,466.88398472,0.00029157,0.01758155,653.74165854,-0.00870169,-0.00887986,0.00000000,0.00000000,0.00000000,0.00000000
43.50000000,0.12013400,7.03710000,0.00393556,468.76794482,0.00392783,470.61280711,0.00021694,0.01790541,656.02180956,-0.00890784,-0.00899757,0.00000000,0.00000000,0.00000000,0.00000000
44.00000000,0.12530200,7.09370000,0.00405567,472.53828568,0.00404746,474.45474346,0.00023927,0.01813365,657.48259426,-0.00904300,-0.00909065,0.00000000,0.00000000,0.00000000,0.00000000
44.50000000,0.12972700,7.14320000,0.00424322,475.83566859,0.00423425,477.85474507,0.00037356,0.01843012,659.31005298,-0.00917922,-0.00925090,0.00000000,0.00000000,0.00000000,0.00000000
45.00000000,0.13371100,7.20850000,0.00434444,480.18554948,0.00433503,482.27168892,0.00020158,0.01875284,660.99205282,-0.00935100,-0.00940184,0.00000000,0.00000000,0.00000000,0.00000000
45.50000000,0.13766200,7.25000000,0.00445333,482.95002202,0.00444345,485.10075945,0.00021682,0.01900156,662.74204953,-0.00953015,-0.00947142,0.00000000,0.00000000,0.00000000,0.00000000
46.00000000,0.14201900,7.30420000,0.00465600,486.56048977,0.00464519,488.82591541,0.00040350,0.01931631,664.53008521,-0.00969227,-0.00962404,0.00000000,0.00000000,0.00000000,0.00000000
46.50000000,0.14634200,7.35130000,0.00485111,489.69799957,0.00483938,492.07357897,0.00038838,0.01960331,665.91782415,-0.00985503,-0.00974828,0.00000000,0.00000000,0.00000000,0.00000000
47.00000000,0.15198500,7.40230000,0.00487733,493.09530317,0.00486548,495.50029333,0.00005219,0.01985800,667.94116962,-0.00999041,-0.00986759,0.00000000,0.00000000,0.00000000,0.00000000
47.50000000,0.15651200,7.44860000,0.00502367,496.17952193,0.00501109,498.67216246,0.00029122,0.02018568,669.25528290,-0.01019967,-0.00998601,0.00000000,0.00000000,0.00000000,0.00000000
48.00000000,0.16019500,7.48770000,0.00531656,498.78412136,0.00530247,501.43593485,0.00058276,0.02047323,671.24801442,-0.01035413,-0.01011910,0.00000000,0.00000000,0.00000000,0.00000000
48.50000000,0.16627600,7.54030000,0.00546656,502.28800704,0.00545167,505.03379233,0.00029839,0.02075144,672.90700973,-0.01050617,-0.01024526,0.00000000,0.00000000,0.00000000,0.00000000
49.00000000,0.17107100,7.58340000,0.00549667,505.15906165,0.00548162,507.93575263,0.00005989,0.02105259,675.08226191,-0.01067457,-0.01037801,0.00000000,0.00000000,0.00000000,0.00000000
49.50000000,0.17637500,7.63680000,0.00574433,508.71623837,0.00572790,511.63847401,0.00049256,0.02137393,676.11499443,-0.01089715,-0.01047678,0.00000000,0.00000000,0.00000000,0.00000000
50.00000000,0.18269100,7.67430000,0.00602967,511.21425572,0.00601156,514.29670728,0.00056733,0.02164730,677.93788814,-0.01101419,-0.01063311,0.00000000,0.00000000,0.00000000,0.00000000
50.50000000,0.18742100,7.72450000,0.00612722,514.55826829,0.00610853,517.71108114,0.00019393,0.02195872,679.46559767,-0.01118806,-0.01077066,0.00000000,0.00000000,0.00000000,0.00000000
51.00000000,0.19241900,7.76440000,0.00623233,517.21615875,0.00621299,520.43962226,0.00020893,0.02230839,680.62954923,-0.01144023,-0.01086816,0.00000000,0.00000000,0.00000000,0.00000000
51.50000000,0.19887200,7.80980000,0.00649867,520.24042510,0.00647764,523.62129421,0.00052930,0.02258092,682.57130035,-0.01154630,-0.01103462,0.00000000,0.00000000,0.00000000,0.00000000
52.00000000,0.20454600,7.84890000,0.00672400,522.84502453,0.00670149,526.36063447,0.00044771,0.02288629,683.76144413,-0.01172573,-0.01116056,0.00000000,0.00000000,0.00000000,0.00000000
52.50000000,0.21093100,7.88480000,0.00684778,525.23645981,0.00682444,528.83316237,0.00024589,0.02317308,685.76297155,-0.01188795,-0.01128513,0.00000000,0.00000000,0.00000000,0.00000000
53.00000000,0.21724900,7.93110000,0.00703544,528.32067857,0.00701081,532.03764935,0.00037275,0.02349252,687.02618354,-0.01208522,-0.01140729,0.00000000,0.00000000,0.00000000,0.00000000
53.50000000,0.22190900,7.96610000,0.00729822,530.65216143,0.00727172,534.52497883,0.00052182,0.02380204,688.82578104,-0.01223385,-0.01156819,0.00000000,0.00000000,0.00000000,0.00000000
54.00000000,0.22826300,8.01000000,0.00748956,533.57650708,0.00746165,537.57275798,0.00037986,0.02413861,690.26052025,-0.01246479,-0.01167382,0.00000000,0.00000000,0.00000000,0.00000000
54.50000000,0.23478200,8.04830000,0.00767733,536.12781548,0.00764801,540.24384743,0.00037273,0.02444224,691.73514616,-0.01262760,-0.01181464,0.00000000,0.00000000,0.00000000,0.00000000
55.00000000,0.24093100,8.08660000,0.00790633,538.67912387,0.00787524,542.93810058,0.00045446,0.02474454,693.42278154,-0.01276168,-0.01198286,0.00000000,0.00000000,0.00000000,0.00000000
55.50000000,0.24826500,8.12090000,0.00808644,540.96397708,0.00805392,545.33845222,0.00035736,0.02504863,694.73449219,-0.01292998,-0.01211865,0.00000000,0.00000000,0.00000000,0.00000000
56.00000000,0.25367000,8.16470000,0.00830789,543.88166135,0.00827357,548.40016976,0.00043929,0.02535084,696.42391412,-0.01313609,-0.01221475,0.00000000,0.00000000,0.00000000,0.00000000
56.50000000,0.25958300,8.20380000,0.00861956,546.48626078,0.00858262,551.19672946,0.00061810,0.02568654,697.97265404,-0.01332402,-0.01236252,0.00000000,0.00000000,0.00000000,0.00000000
57.00000000,0.26623800,8.23330000,0.00875456,548.45136776,0.00871646,553.25281573,0.00026767,0.02600014,699.51375498,-0.01346662,-0.01253352,0.00000000,0.00000000,0.00000000,0.00000000
57.50000000,0.27299700,8.27720000,0.00887100,551.37571341,0.00883188,556.26696737,0.00023085,0.02628622,700.69906262,-0.01364289,-0.01264333,0.00000000,0.00000000,0.00000000,0.00000000
58.00000000,0.27982400,8.30510000,0.00917144,553.23423833,0.00912964,558.30819541,0.00059552,0.02660275,702.35410470,-0.01376758,-0.01283517,0.00000000,0.00000000,0.00000000,0.00000000
58.50000000,0.28698700,8.34260000,0.00949067,555.73225568,0.00944591,561.00652528,0.00063254,0.02695824,703.47962446,-0.01397956,-0.01297868,0.00000000,0.00000000,0.00000000,0.00000000
59.00000000,0.29286700,8.37760000,0.00957689,558.06373855,0.00953132,563.40825296,0.00017082,0.02726307,705.23853654,-0.01414289,-0.01312018,0.00000000,0.00000000,0.00000000,0.00000000
59.50000000,0.29952400,8.41510000,0.00976844,560.56175590,0.00972104,566.03757227,0.00037944,0.02758113,706.50461665,-0.01430847,-0.01327266,0.00000000,0.00000000,0.00000000,0.00000000
60.00000000,0.30699200,8.44620000,0.01012133,562.63344496,0.01007046,568.32804560,0.00069883,0.02792776,707.85380711,-0.01452595,-0.01340182,0.00000000,0.00000000,0.00000000,0.00000000
60.50000000,0.31310800,8.48370000,0.01035044,565.13146232,0.01029725,570.98082412,0.00045358,0.02822209,709.49087546,-0.01465645,-0.01356565,0.00000000,0.00000000,0.00000000,0.00000000
61.00000000,0.32125100,8.51400000,0.01048567,567.14986034,0.01043107,573.09680473,0.00026766,0.02854787,710.60614344,-0.01482303,-0.01372484,0.00000000,0.00000000,0.00000000,0.00000000
61.50000000,0.32791000,8.54750000,0.01076344,569.38142251,0.01070593,575.50992782,0.00054972,0.02885742,712.03492658,-0.01496378,-0.01389365,0.00000000,0.00000000,0.00000000,0.00000000
62.00000000,0.33470000,8.58020000,0.01100378,571.55969364,0.01094368,577.84900950,0.00047549,0.02917426,713.46976598,-0.01510840,-0.01406586,0.00000000,0.00000000,0.00000000,0.00000000
62.50000000,0.34193200,8.61370000,0.01123300,573.79125581,0.01117038,580.23665299,0.00045340,0.02953841,714.83578391,-0.01535189,-0.01418653,0.00000000,0.00000000,0.00000000,0.00000000
63.00000000,0.34848700,8.64960000,0.01150700,576.18269110,0.01144130,582.81282532,0.00054184,0.02983455,715.98800274,-0.01548980,-0.01434475,0.00000000,0.00000000,0.00000000,0.00000000
63.50000000,0.35646200,8.67670000,0.01173989,577.98792497,0.01167151,584.77343899,0.00046043,0.03017059,717.88155294,-0.01565962,-0.01451097,0.00000000,0.00000000,0.00000000,0.00000000
64.00000000,0.36416700,8.71420000,0.01194267,580.48594233,0.01187192,587.41849244,0.00040081,0.03049678,718.77346907,-0.01580978,-0.01468700,0.00000000,0.00000000,0.00000000,0.00000000
64.50000000,0.37082400,8.74290000,0.01223933,582.39775828,0.01216504,589.52591857,0.00058625,0.03085767,719.97457827,-0.01600329,-0.01485438,0.00000000,0.00000000,0.00000000,0.00000000
65.00000000,0.37869800,8.77640000,0.01250967,584.62932045,0.01243207,591.94283837,0.00053406,0.03119154,721.48214659,-0.01620880,-0.01498273,0.00000000,0.00000000,0.00000000,0.00000000
65.50000000,0.38538800,8.80670000,0.01267122,586.64771847,0.01259161,594.08126208,0.00031909,0.03150512,722.65060904,-0.01637716,-0.01512796,0.00000000,0.00000000,0.00000000,0.00000000
66.00000000,0.39285700,8.83140000,0.01290400,588.29307923,0.01282145,595.88441313,0.00045968,0.03182406,724.20447914,-0.01651808,-0.01530598,0.00000000,0.00000000,0.00000000,0.00000000
66.50000000,0.40110300,8.86890000,0.01326444,590.79109659,0.01317724,598.62761227,0.00071158,0.03221029,725.31647153,-0.01676844,-0.01544185,0.00000000,0.00000000,0.00000000,0.00000000
67.00000000,0.40846900,8.89440000,0.01348233,592.48974839,0.01339226,600.47789268,0.00043003,0.03251896,726.70529470,-0.01688784,-0.01563112,0.00000000,0.00000000,0.00000000,0.00000000
67.50000000,0.41681800,8.92630000,0.01362500,594.61472849,0.01353301,602.71635416,0.00028152,0.03284939,728.04843879,-0.01706437,-0.01578502,0.00000000,0.00000000,0.00000000,0.00000000
68.00000000,0.42431900,8.95580000,0.01401933,596.57983547,0.01392197,604.94348705,0.00077791,0.03321264,729.31241882,-0.01731100,-0.01590164,0.00000000,0.00000000,0.00000000,0.00000000
68.50000000,0.43178800,8.98610000,0.01427833,598.59823350,0.01417736,607.14521861,0.00051077,0.03356070,730.72564498,-0.01751054,-0.01605016,0.00000000,0.00000000,0.00000000,0.00000000
69.00000000,0.44010100,9.01560000,0.01445867,600.56334048,0.01435514,609.24668564,0.00035556,0.03391501,731.54065176,-0.01770144,-0.01621357,0.00000000,0.00000000,0.00000000,0.00000000
