Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
6.50000000,0.00778600,1.43480000,0.00027944,95.49308867,0.00027941,95.51977369,0.00002022,0.00161306,471.22630822,-0.00021176,-0.00140130,0.00000000,0.00000000,0.00000000,0.00000000
7.00000000,0.00874000,1.54810000,0.00030578,103.03376817,0.00030573,103.06527361,0.00005265,0.00173885,475.39781214,-0.00029952,-0.00143932,0.00000000,0.00000000,0.00000000,0.00000000
7.50000000,0.01024500,1.63660000,0.00038622,108.92388411,0.00038615,108.96595294,0.00016083,0.00183982,478.54716180,-0.00033329,-0.00150654,0.00000000,0.00000000,0.00000000,0.00000000
8.00000000,0.00989400,1.74580000,0.00034789,116.19168818,0.00034783,116.23210998,-0.00007664,0.00189567,482.52620328,-0.00022722,-0.00166845,0.00000000,0.00000000,0.00000000,0.00000000
8.50000000,0.00999300,1.82480000,0.00037611,121.44953179,0.00037604,121.49521031,0.00005642,0.00211054,486.10094636,-0.00033158,-0.00177896,0.00000000,0.00000000,0.00000000,0.00000000
9.00000000,0.01175900,1.92610000,0.00041933,128.19155150,0.00041925,128.24530649,0.00008641,0.00220206,489.62348897,-0.00035038,-0.00185168,0.00000000,0.00000000,0.00000000,0.00000000
9.50000000,0.01294000,2.00900000,0.00046000,133.70895954,0.00045989,133.77046566,0.00008130,0.00220181,493.57724721,-0.00031635,-0.00188546,0.00000000,0.00000000,0.00000000,0.00000000
10.00000000,0.01221500,2.09120000,0.00040900,139.17977909,0.00040892,139.23670362,-0.00010196,0.00234440,496.59026954,-0.00040130,-0.00194310,0.00000000,0.00000000,0.00000000,0.00000000
10.50000000,0.01316000,2.18840000,0.00044767,145.64892337,0.00044757,145.71412554,0.00007730,0.00259454,500.50958457,-0.00058741,-0.00200713,0.00000000,0.00000000,0.00000000,0.00000000
11.00000000,0.01491900,2.26900000,0.00054389,151.01325495,0.00054374,151.09538938,0.00019235,0.00262504,503.46167111,-0.00061232,-0.00201272,0.00000000,0.00000000,0.00000000,0.00000000
11.50000000,0.01517100,2.36790000,0.00048011,157.59554270,0.00048000,157.67120607,-0.00012749,0.00270832,507.14493128,-0.00067424,-0.00203409,0.00000000,0.00000000,0.00000000,0.00000000
12.00000000,0.01497000,2.44680000,0.00045311,162.84673081,0.00045301,162.92051847,-0.00005397,0.00296769,509.89281045,-0.00083101,-0.00213668,0.00000000,0.00000000,0.00000000,0.00000000
12.50000000,0.01652700,2.54330000,0.00055833,169.26928661,0.00055818,169.36379529,0.00021034,0.00316142,513.90331908,-0.00093608,-0.00222534,0.00000000,0.00000000,0.00000000,0.00000000
13.00000000,0.01799600,2.61510000,0.00061289,174.04793434,0.00061270,174.15460638,0.00010905,0.00319559,516.91343795,-0.00087291,-0.00232268,0.00000000,0.00000000,0.00000000,0.00000000
13.50000000,0.01756600,2.71080000,0.00057544,180.41724615,0.00057528,180.52106625,-0.00007484,0.00330226,519.59255027,-0.00086883,-0.00243343,0.00000000,0.00000000,0.00000000,0.00000000
14.00000000,0.01779500,2.78650000,0.00059911,185.45545831,0.00059893,185.56656674,0.00004731,0.00361577,523.50167550,-0.00111035,-0.00250543,0.00000000,0.00000000,0.00000000,0.00000000
14.50000000,0.02003900,2.85590000,0.00068322,190.07437409,0.00068299,190.20423712,0.00016811,0.00372300,526.07563332,-0.00113864,-0.00258435,0.00000000,0.00000000,0.00000000,0.00000000
15.00000000,0.02029600,2.95160000,0.00072911,196.44368590,0.00072885,196.58691517,0.00009171,0.00375483,529.57038979,-0.00109955,-0.00265528,0.00000000,0.00000000,0.00000000,0.00000000
15.50000000,0.01987000,3.02260000,0.00067033,201.16908965,0.00067011,201.30393999,-0.00011747,0.00400756,532.11567123,-0.00123505,-0.00277251,0.00000000,0.00000000,0.00000000,0.00000000
16.00000000,0.02108000,3.11430000,0.00072300,207.27218153,0.00072274,207.42203931,0.00010526,0.00422216,535.60919389,-0.00138316,-0.00283900,0.00000000,0.00000000,0.00000000,0.00000000
16.50000000,0.02284400,3.18850000,0.00083089,212.21056122,0.00083054,212.38688461,0.00021561,0.00436205,538.30468533,-0.00144438,-0.00291767,0.00000000,0.00000000,0.00000000,0.00000000
17.00000000,0.02301300,3.28100000,0.00081833,218.36689708,0.00081800,218.54559399,-0.00002509,0.00449222,541.48627490,-0.00152266,-0.00296956,0.00000000,0.00000000,0.00000000,0.00000000
17.50000000,0.02309400,3.37110000,0.00075722,224.36350099,0.00075694,224.53339402,-0.00012213,0.00470753,544.01622671,-0.00160786,-0.00309967,0.00000000,0.00000000,0.00000000,0.00000000
18.00000000,0.02444300,3.44610000,0.00082278,229.35512467,0.00082244,229.54383297,0.00013101,0.00488612,546.41961247,-0.00169618,-0.00318994,0.00000000,0.00000000,0.00000000,0.00000000
18.50000000,0.02574000,3.52020000,0.00094167,234.28684886,0.00094122,234.50746898,0.00023757,0.00508642,549.74365533,-0.00180551,-0.00328091,0.00000000,0.00000000,0.00000000,0.00000000
19.00000000,0.02612200,3.59280000,0.00084344,239.11874058,0.00084309,239.32042395,-0.00019627,0.00529696,552.43580301,-0.00189092,-0.00340604,0.00000000,0.00000000,0.00000000,0.00000000
19.50000000,0.02649400,3.68370000,0.00083222,245.16858848,0.00083188,245.37262322,-0.00002243,0.00544406,555.20145593,-0.00192023,-0.00352383,0.00000000,0.00000000,0.00000000,0.00000000
20.00000000,0.02788400,3.75390000,0.00091122,249.84074824,0.00091081,250.06840868,0.00015786,0.00564980,557.35482391,-0.00200350,-0.00364630,0.00000000,0.00000000,0.00000000,0.00000000
20.50000000,0.02856300,3.84400000,0.00101633,255.83735215,0.00101582,256.09736818,0.00021002,0.00596570,560.58730358,-0.00225315,-0.00371255,0.00000000,0.00000000,0.00000000,0.00000000
21.00000000,0.02927700,3.91020000,0.00097133,260.24329198,0.00097086,260.49607496,-0.00008991,0.00604731,562.99604295,-0.00223551,-0.00381180,0.00000000,0.00000000,0.00000000,0.00000000
21.50000000,0.03012600,4.00510000,0.00094878,266.55935980,0.00094833,266.81226540,-0.00004507,0.00618654,565.81494226,-0.00230944,-0.00387710,0.00000000,0.00000000,0.00000000,0.00000000
22.00000000,0.03141300,4.07450000,0.00108778,271.17827558,0.00108719,271.47325728,0.00027772,0.00650164,568.41168679,-0.00252990,-0.00397174,0.00000000,0.00000000,0.00000000,0.00000000
22.50000000,0.03209400,4.15820000,0.00113689,276.74892760,0.00113624,277.06356038,0.00009811,0.00672168,570.63227741,-0.00264627,-0.00407542,0.00000000,0.00000000,0.00000000,0.00000000
23.00000000,0.03274000,4.23160000,0.00103200,281.63406330,0.00103147,281.92470966,-0.00020955,0.00681623,573.42860117,-0.00272247,-0.00409375,0.00000000,0.00000000,0.00000000,0.00000000
23.50000000,0.03368900,4.29940000,0.00105844,286.14649111,0.00105788,286.44936127,0.00005283,0.00698391,575.72192352,-0.00277138,-0.00421253,0.00000000,0.00000000,0.00000000,0.00000000
24.00000000,0.03474200,4.38950000,0.00123500,292.14309502,0.00123424,292.50389174,0.00035271,0.00728767,579.07240590,-0.00297093,-0.00431674,0.00000000,0.00000000,0.00000000,0.00000000
24.50000000,0.03548900,4.45410000,0.00123156,296.44254688,0.00123080,296.80763234,-0.00000688,0.00750670,580.70325184,-0.00308283,-0.00442387,0.00000000,0.00000000,0.00000000,0.00000000
25.00000000,0.03711600,4.54580000,0.00116411,302.54563876,0.00116343,302.89783550,-0.00013473,0.00763846,583.47077442,-0.00315867,-0.00447978,0.00000000,0.00000000,0.00000000,0.00000000
25.50000000,0.03796700,4.61040000,0.00123544,306.84509062,0.00123468,307.22418068,0.00014250,0.00790953,585.83529101,-0.00327003,-0.00463951,0.00000000,0.00000000,0.00000000,0.00000000
26.00000000,0.03878200,4.69490000,0.00141944,312.46898663,0.00141844,312.91251899,0.00036751,0.00814077,588.77139429,-0.00340357,-0.00473721,0.00000000,0.00000000,0.00000000,0.00000000
26.50000000,0.04037500,4.75790000,0.00138578,316.66195051,0.00138482,317.10077361,-0.00006724,0.00833890,590.82536954,-0.00345691,-0.00488199,0.00000000,0.00000000,0.00000000,0.00000000
27.00000000,0.04179500,4.85040000,0.00131056,322.81828638,0.00130970,323.24135768,-0.00015024,0.00859998,592.91759847,-0.00358753,-0.00501244,0.00000000,0.00000000,0.00000000,0.00000000
27.50000000,0.04271100,4.91420000,0.00142733,327.06449426,0.00142632,327.53132431,0.00023324,0.00876546,595.60210813,-0.00361826,-0.00514720,0.00000000,0.00000000,0.00000000,0.00000000
28.00000000,0.04352500,4.98120000,0.00159644,331.52367807,0.00159517,332.05293721,0.00033771,0.00897590,597.39600039,-0.00370728,-0.00526861,0.00000000,0.00000000,0.00000000,0.00000000
28.50000000,0.04535400,5.06490000,0.00149533,337.09433009,0.00149422,337.59839848,-0.00020191,0.00927018,600.26794883,-0.00389566,-0.00537452,0.00000000,0.00000000,0.00000000,0.00000000
29.00000000,0.04759000,5.13270000,0.00148789,341.60675790,0.00148678,342.11503080,-0.00001487,0.00951350,602.13766433,-0.00402972,-0.00548377,0.00000000,0.00000000,0.00000000,0.00000000
29.50000000,0.04776200,5.21170000,0.00164533,346.86460150,0.00164398,347.43530939,0.00031440,0.00961960,604.79028178,-0.00398999,-0.00562961,0.00000000,0.00000000,0.00000000,0.00000000
30.00000000,0.04908400,5.28420000,0.00177689,351.68983772,0.00177531,352.31475149,0.00026266,0.00989210,606.73361699,-0.00415790,-0.00573420,0.00000000,0.00000000,0.00000000,0.00000000
30.50000000,0.05172300,5.36960000,0.00168300,357.37363322,0.00168159,357.97509304,-0.00018745,0.01019875,609.29398728,-0.00438074,-0.00581801,0.00000000,0.00000000,0.00000000,0.00000000
31.00000000,0.05365100,5.43020000,0.00168689,361.40686515,0.00168547,362.01651837,0.00000776,0.01038561,611.29539778,-0.00445099,-0.00593462,0.00000000,0.00000000,0.00000000,0.00000000
31.50000000,0.05378800,5.51070000,0.00188989,366.76454123,0.00188811,367.45768546,0.00040528,0.01055138,613.06810237,-0.00452666,-0.00602472,0.00000000,0.00000000,0.00000000,0.00000000
32.00000000,0.05602000,5.58090000,0.00195011,371.43670099,0.00194821,372.16104382,0.00012021,0.01085754,615.68597313,-0.00470453,-0.00615301,0.00000000,0.00000000,0.00000000,0.00000000
32.50000000,0.05879400,5.64070000,0.00184522,375.41668893,0.00184352,376.10941615,-0.00020938,0.01114002,617.80334182,-0.00490186,-0.00623816,0.00000000,0.00000000,0.00000000,0.00000000
33.00000000,0.06045300,5.71970000,0.00193533,380.67453254,0.00193346,381.41126465,0.00017988,0.01131115,619.96101385,-0.00495655,-0.00635460,0.00000000,0.00000000,0.00000000,0.00000000
33.50000000,0.06157000,5.78350000,0.00215311,384.92074041,0.00215080,385.74951753,0.00043467,0.01154107,622.21030985,-0.00508570,-0.00645536,0.00000000,0.00000000,0.00000000,0.00000000
34.00000000,0.06407400,5.85920000,0.00219056,389.95895257,0.00218816,390.81317932,0.00007473,0.01180678,624.69987256,-0.00523341,-0.00657337,0.00000000,0.00000000,0.00000000,0.00000000
34.50000000,0.06596700,5.91900000,0.00209278,393.93894052,0.00209059,394.76336718,-0.00019514,0.01203120,626.51425741,-0.00532608,-0.00670512,0.00000000,0.00000000,0.00000000,0.00000000
35.00000000,0.06782800,5.99800000,0.00222056,399.19678412,0.00221809,400.08322276,0.00025501,0.01231227,628.85320532,-0.00550726,-0.00680501,0.00000000,0.00000000,0.00000000,0.00000000
35.50000000,0.07032900,6.05780000,0.00243456,403.17677207,0.00243160,404.15832832,0.00042701,0.01256585,630.74213463,-0.00563253,-0.00693333,0.00000000,0.00000000,0.00000000,0.00000000
36.00000000,0.07242600,6.13280000,0.00244967,408.16839574,0.00244667,409.16827226,0.00003015,0.01274859,632.74981972,-0.00570413,-0.00704447,0.00000000,0.00000000,0.00000000,0.00000000
36.50000000,0.07431700,6.19340000,0.00237478,412.20162767,0.00237196,413.18051494,-0.00014942,0.01306601,635.16964162,-0.00585240,-0.00721361,0.00000000,0.00000000,0.00000000,0.00000000
37.00000000,0.07729200,6.25640000,0.00259633,416.39459156,0.00259297,417.47569072,0.00044201,0.01330849,637.00699134,-0.00597595,-0.00733253,0.00000000,0.00000000,0.00000000,0.00000000
37.50000000,0.08114600,6.33050000,0.00273522,421.32631575,0.00273149,422.47873686,0.00027704,0.01350155,639.13256219,-0.00605498,-0.00744658,0.00000000,0.00000000,0.00000000,0.00000000
38.00000000,0.08219400,6.38240000,0.00270133,424.78051934,0.00269769,425.92799311,-0.00006759,0.01377294,641.09210238,-0.00623224,-0.00754070,0.00000000,0.00000000,0.00000000,0.00000000
38.50000000,0.08452500,6.45810000,0.00275756,429.81873150,0.00275376,431.00398053,0.00011214,0.01411299,644.12251824,-0.00637019,-0.00774280,0.00000000,0.00000000,0.00000000,0.00000000
39.00000000,0.08858200,6.51550000,0.00295267,433.63898749,0.00294832,434.91937887,0.00038911,0.01432888,645.29458222,-0.00646424,-0.00786464,0.00000000,0.00000000,0.00000000,0.00000000
39.50000000,0.09114900,6.58250000,0.00305011,438.09817131,0.00304547,439.43441941,0.00019431,0.01455660,647.06596149,-0.00659293,-0.00796367,0.00000000,0.00000000,0.00000000,0.00000000
40.00000000,0.09327600,6.63600000,0.00307656,441.65886286,0.00307183,443.01765089,0.00005273,0.01485397,648.93784805,-0.00671942,-0.00813455,0.00000000,0.00000000,0.00000000,0.00000000
40.50000000,0.09665500,6.70690000,0.00316300,446.37761111,0.00315801,447.78950349,0.00017235,0.01514355,650.86693361,-0.00689615,-0.00824739,0.00000000,0.00000000,0.00000000,0.00000000
41.00000000,0.09969500,6.76120000,0.00335067,449.99154665,0.00334507,451.49931833,0.00037411,0.01535139,652.90001122,-0.00699768,-0.00835372,0.00000000,0.00000000,0.00000000,0.00000000
41.50000000,0.10273400,6.81380000,0.00342944,453.49233872,0.00342358,455.04756551,0.00015702,0.01565526,654.88818717,-0.00717215,-0.00848311,0.00000000,0.00000000,0.00000000,0.00000000
42.00000000,0.10628100,6.87840000,0.00347822,457.79179058,0.00347219,459.38409216,0.00009722,0.01586745,656.76270813,-0.00727250,-0.00859495,0.00000000,0.00000000,0.00000000,0.00000000
42.50000000,0.10979500,6.93660000,0.00362833,461.66529056,0.00362177,463.34036612,0.00029916,0.01616069,658.63712366,-0.00742807,-0.00873262,0.00000000,0.00000000,0.00000000,0.00000000
43.00000000,0.11232800,6.99720000,0.00374067,465.69852249,0.00373369,467.44054543,0.00022384,0.01649013,660.59789164,-0.00768144,-0.00880869,0.00000000,0.00000000,0.00000000,0.00000000
43.50000000,0.11665200,7.05300000,0.00386444,469.41229050,0.00385700,471.22630822,0.00024662,0.01673779,662.71668648,-0.00777402,-0.00896376,0.00000000,0.00000000,0.00000000,0.00000000
44.00000000,0.12087500,7.11440000,0.00401067,473.49876642,0.00400265,475.39781214,0.00029130,0.01692882,664.36279437,-0.00780345,-0.00912538,0.00000000,0.00000000,0.00000000,0.00000000
44.50000000,0.12388000,7.16070000,0.00412711,476.58026210,0.00411862,478.54716180,0.00023195,0.01729573,666.12705068,-0.00806973,-0.00922601,0.00000000,0.00000000,0.00000000,0.00000000
45.00000000,0.12773000,7.21970000,0.00420222,480.50700606,0.00419342,482.52620328,0.00014960,0.01755335,667.66253625,-0.00819146,-0.00936189,0.00000000,0.00000000,0.00000000,0.00000000
45.50000000,0.13252600,7.27150000,0.00443511,483.95455414,0.00442530,486.10094636,0.00046377,0.01777039,669.98291239,-0.00825575,-0.00951463,0.00000000,0.00000000,0.00000000,0.00000000
46.00000000,0.13610500,7.32340000,0.00454389,487.40875773,0.00453360,489.62348897,0.00021658,0.01806787,671.59469214,-0.00844325,-0.00962462,0.00000000,0.00000000,0.00000000,0.00000000
46.50000000,0.14106900,7.38240000,0.00456256,491.33550169,0.00455218,493.57724721,0.00003716,0.01837843,673.54372123,-0.00865408,-0.00972436,0.00000000,0.00000000,0.00000000,0.00000000
47.00000000,0.14512200,7.42630000,0.00472022,494.25726541,0.00470912,496.59026954,0.00031388,0.01861009,675.05829706,-0.00873571,-0.00987438,0.00000000,0.00000000,0.00000000,0.00000000
47.50000000,0.14880400,7.48290000,0.00499033,498.02427741,0.00497792,500.50958457,0.00053761,0.01890913,677.06301773,-0.00887620,-0.01003294,0.00000000,0.00000000,0.00000000,0.00000000
48.00000000,0.15366800,7.52670000,0.00503511,500.93938564,0.00502248,503.46167111,0.00008911,0.01918805,678.66597911,-0.00905831,-0.01012974,0.00000000,0.00000000,0.00000000,0.00000000
48.50000000,0.15877000,7.58100000,0.00513644,504.55332118,0.00512330,507.14493128,0.00020164,0.01949890,680.45554180,-0.00924633,-0.01025257,0.00000000,0.00000000,0.00000000,0.00000000
49.00000000,0.16292500,7.62000000,0.00541033,507.14896549,0.00539575,509.89281045,0.00054490,0.01981443,682.03756768,-0.00940275,-0.01041168,0.00000000,0.00000000,0.00000000,0.00000000
49.50000000,0.16752000,7.67830000,0.00562433,511.02912096,0.00560858,513.90331908,0.00042565,0.02008519,683.74703897,-0.00955210,-0.01053309,0.00000000,0.00000000,0.00000000,0.00000000
50.00000000,0.17289000,7.72290000,0.00567311,513.99747318,0.00565708,516.91343795,0.00009701,0.02034142,685.39272554,-0.00970547,-0.01063595,0.00000000,0.00000000,0.00000000,0.00000000
50.50000000,0.17775300,7.76200000,0.00579322,516.59977299,0.00577651,519.59255027,0.00023885,0.02067000,687.25324994,-0.00987066,-0.01079934,0.00000000,0.00000000,0.00000000,0.00000000
51.00000000,0.18349600,7.81780000,0.00612733,520.31354100,0.00610864,523.50167550,0.00066426,0.02095899,688.93024118,-0.00998564,-0.01097335,0.00000000,0.00000000,0.00000000,0.00000000
51.50000000,0.18906800,7.85530000,0.00624756,522.80935284,0.00622812,526.07563332,0.00023897,0.02120483,690.40719511,-0.01010966,-0.01109517,0.00000000,0.00000000,0.00000000,0.00000000
52.00000000,0.19345900,7.90710000,0.00629633,526.25690092,0.00627659,529.57038979,0.00009695,0.02155740,692.56135349,-0.01034901,-0.01120838,0.00000000,0.00000000,0.00000000,0.00000000
52.50000000,0.19954000,7.94300000,0.00656289,528.64622479,0.00654145,532.11567123,0.00052971,0.02184556,693.58332108,-0.01045270,-0.01139286,0.00000000,0.00000000,0.00000000,0.00000000
53.00000000,0.20487800,7.99330000,0.00679567,531.99394040,0.00677268,535.60919389,0.00046247,0.02214092,695.37117251,-0.01062776,-0.01151316,0.00000000,0.00000000,0.00000000,0.00000000
53.50000000,0.21038400,8.03230000,0.00694944,534.58958471,0.00692541,538.30468533,0.00030546,0.02240005,697.08673900,-0.01074982,-0.01165023,0.00000000,0.00000000,0.00000000,0.00000000
54.00000000,0.21677000,8.07860000,0.00709578,537.67108040,0.00707072,541.48627490,0.00029063,0.02273274,698.68340847,-0.01093377,-0.01179897,0.00000000,0.00000000,0.00000000,0.00000000
54.50000000,0.22170300,8.11450000,0.00732478,540.06040426,0.00729808,544.01622671,0.00045472,0.02302897,700.25546454,-0.01108649,-0.01194248,0.00000000,0.00000000,0.00000000,0.00000000
55.00000000,0.22734500,8.14880000,0.00751622,542.34324016,0.00748812,546.41961247,0.00038007,0.02335155,701.63436385,-0.01127417,-0.01207739,0.00000000,0.00000000,0.00000000,0.00000000
55.50000000,0.23406900,8.19660000,0.00773400,545.52456831,0.00770425,549.74365533,0.00043226,0.02365743,703.43452960,-0.01143681,-0.01222061,0.00000000,0.00000000,0.00000000,0.00000000
56.00000000,0.23991400,8.23490000,0.00795911,548.07362414,0.00792760,552.43580301,0.00044672,0.02393200,704.88420759,-0.01153994,-0.01239206,0.00000000,0.00000000,0.00000000,0.00000000
56.50000000,0.24684100,8.27480000,0.00812067,550.72916793,0.00808787,555.20145593,0.00032053,0.02424852,706.70076109,-0.01169689,-0.01255163,0.00000000,0.00000000,0.00000000,0.00000000
57.00000000,0.25278700,8.30510000,0.00833844,552.74578390,0.00830387,557.35482391,0.00043200,0.02457307,708.35244955,-0.01188255,-0.01269052,0.00000000,0.00000000,0.00000000,0.00000000
57.50000000,0.25809100,8.35050000,0.00867256,555.76738010,0.00863516,560.58730358,0.00066259,0.02488757,709.77817524,-0.01206503,-0.01282254,0.00000000,0.00000000,0.00000000,0.00000000
58.00000000,0.26485000,8.38560000,0.00876644,558.10345998,0.00872824,562.99604295,0.00018615,0.02518018,711.19600634,-0.01216960,-0.01301059,0.00000000,0.00000000,0.00000000,0.00000000
58.50000000,0.27137100,8.42630000,0.00892044,560.81224776,0.00888089,565.81494226,0.00030530,0.02549892,712.46144888,-0.01235649,-0.01314243,0.00000000,0.00000000,0.00000000,0.00000000
59.00000000,0.27796000,8.46220000,0.00925089,563.20157163,0.00920836,568.41168679,0.00065494,0.02578638,714.15218789,-0.01251225,-0.01327413,0.00000000,0.00000000,0.00000000,0.00000000
59.50000000,0.28492200,8.49330000,0.00948367,565.27143158,0.00943898,570.63227741,0.00046124,0.02617351,715.57839980,-0.01273606,-0.01343745,0.00000000,0.00000000,0.00000000,0.00000000
60.00000000,0.29073400,8.53400000,0.00959256,567.98021936,0.00954684,573.42860117,0.00021572,0.02641664,717.34238595,-0.01282894,-0.01358769,0.00000000,0.00000000,0.00000000,0.00000000
60.50000000,0.29732500,8.56660000,0.00977289,570.14991178,0.00972544,575.72192352,0.00035721,0.02676116,718.47143402,-0.01304969,-0.01371146,0.00000000,0.00000000,0.00000000,0.00000000
61.00000000,0.30411700,8.61370000,0.01009578,573.28465145,0.01004516,579.07240590,0.00063943,0.02708925,719.96802266,-0.01319769,-0.01389156,0.00000000,0.00000000,0.00000000,0.00000000
61.50000000,0.31067300,8.63600000,0.01032489,574.76882756,0.01027195,580.70325184,0.00045359,0.02741877,721.14284319,-0.01338745,-0.01403132,0.00000000,0.00000000,0.00000000,0.00000000
62.00000000,0.31800700,8.67590000,0.01047133,577.42437135,0.01041689,583.47077442,0.00028987,0.02773465,722.85278922,-0.01358981,-0.01414484,0.00000000,0.00000000,0.00000000,0.00000000
62.50000000,0.32496900,8.70860000,0.01075667,579.60071928,0.01069923,585.83529101,0.00056467,0.02803329,724.33758870,-0.01371141,-0.01432188,0.00000000,0.00000000,0.00000000,0.00000000
63.00000000,0.33155900,8.75010000,0.01100456,582.36275104,0.01094445,588.77139429,0.00049044,0.02831922,725.42100339,-0.01385694,-0.01446228,0.00000000,0.00000000,0.00000000,0.00000000
63.50000000,0.33858800,8.77880000,0.01121478,584.27287904,0.01115236,590.82536954,0.00041582,0.02868610,727.06747096,-0.01408398,-0.01460213,0.00000000,0.00000000,0.00000000,0.00000000
64.00000000,0.34541400,8.80750000,0.01148889,586.18300703,0.01142339,592.91759847,0.00054207,0.02900337,728.39593598,-0.01426307,-0.01474030,0.00000000,0.00000000,0.00000000,0.00000000
64.50000000,0.35264600,8.84580000,0.01166922,588.73206285,0.01160166,595.60210813,0.00035654,0.02933038,729.96006801,-0.01443247,-0.01489791,0.00000000,0.00000000,0.00000000,0.00000000
65.00000000,0.36031800,8.87050000,0.01189078,590.37597092,0.01182064,597.39600039,0.00043795,0.02962985,731.16667566,-0.01459547,-0.01503439,0.00000000,0.00000000,0.00000000,0.00000000
65.50000000,0.36711100,8.91040000,0.01220244,593.03151471,0.01212859,600.26794883,0.00061591,0.02997969,732.47312591,-0.01477463,-0.01520506,0.00000000,0.00000000,0.00000000,0.00000000
66.00000000,0.37457900,8.93590000,0.01245778,594.72866676,0.01238082,602.13766433,0.00050445,0.03030249,734.08520215,-0.01495245,-0.01535003,0.00000000,0.00000000,0.00000000,0.00000000
66.50000000,0.38106800,8.97420000,0.01257800,597.27772259,0.01249955,604.79028178,0.00023747,0.03063388,735.37980613,-0.01515433,-0.01547955,0.00000000,0.00000000,0.00000000,0.00000000
67.00000000,0.38823200,9.00050000,0.01286333,599.02811862,0.01278130,606.73361699,0.00056350,0.03092134,736.74641916,-0.01528988,-0.01563147,0.00000000,0.00000000,0.00000000,0.00000000
67.50000000,0.39617400,9.03560000,0.01318633,601.36419850,0.01310015,609.29398728,0.00063769,0.03126448,737.82999118,-0.01546880,-0.01579568,0.00000000,0.00000000,0.00000000,0.00000000
68.00000000,0.40340700,9.06350000,0.01338533,603.22108251,0.01329654,611.29539778,0.00039278,0.03164597,739.21248139,-0.01567812,-0.01596785,0.00000000,0.00000000,0.00000000,0.00000000
68.50000000,0.41094300,9.08820000,0.01356189,604.86499058,0.01347075,613.06810237,0.00034842,0.03194467,740.43060084,-0.01582416,-0.01612050,0.00000000,0.00000000,0.00000000,0.00000000
69.00000000,0.41810900,9.12410000,0.01388489,607.25431444,0.01378938,615.68597313,0.00063725,0.03227510,741.83223241,-0.01595221,-0.01632289,0.00000000,0.00000000,0.00000000,0.00000000
