Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
23.10000000,0.05412800,4.72100000,0.00159278,309.59407174,0.00159151,310.08718630,-0.00026445,0.01277238,468.98234569,-0.00631233,-0.00646005,0.00000000,0.00000000,0.00000000,0.00000000
23.60000000,0.05674400,4.82300000,0.00172156,316.28303495,0.00172008,316.82753377,0.00025713,0.01302447,471.57009035,-0.00639991,-0.00662456,0.00000000,0.00000000,0.00000000,0.00000000
24.10000000,0.05969100,4.90100000,0.00210778,321.39812447,0.00210556,322.07556029,0.00077097,0.01338740,472.94336386,-0.00660730,-0.00678009,0.00000000,0.00000000,0.00000000,0.00000000
24.60000000,0.06432500,5.01500000,0.00206000,328.87402453,0.00205788,329.55150502,-0.00009536,0.01377169,475.12921233,-0.00681828,-0.00695341,0.00000000,0.00000000,0.00000000,0.00000000
25.10000000,0.06856300,5.07000000,0.00208567,332.48081841,0.00208349,333.17426257,0.00005123,0.01398823,476.76883744,-0.00685846,-0.00712977,0.00000000,0.00000000,0.00000000,0.00000000
25.60000000,0.07412500,5.15900000,0.00244622,338.31726671,0.00244324,339.14486592,0.00071948,0.01429669,478.85421523,-0.00702353,-0.00727316,0.00000000,0.00000000,0.00000000,0.00000000
26.10000000,0.07912400,5.22800000,0.00263744,342.84215358,0.00263397,343.74638072,0.00038147,0.01472968,480.59976519,-0.00729694,-0.00743275,0.00000000,0.00000000,0.00000000,0.00000000
26.60000000,0.08303000,5.31200000,0.00261533,348.35071152,0.00261192,349.26176475,-0.00004411,0.01499855,482.60180698,-0.00739514,-0.00760342,0.00000000,0.00000000,0.00000000,0.00000000
27.10000000,0.09001600,5.37600000,0.00288389,352.54770805,0.00287974,353.56441646,0.00053564,0.01529420,484.28345086,-0.00754036,-0.00775384,0.00000000,0.00000000,0.00000000,0.00000000
27.60000000,0.09587600,5.45300000,0.00317089,357.59721949,0.00316587,358.73112054,0.00057227,0.01562050,486.31560373,-0.00775235,-0.00786815,0.00000000,0.00000000,0.00000000,0.00000000
28.10000000,0.10210000,5.51200000,0.00329589,361.46632566,0.00329047,362.65767851,0.00024919,0.01594183,487.87804140,-0.00792528,-0.00801655,0.00000000,0.00000000,0.00000000,0.00000000
28.60000000,0.10892100,5.58300000,0.00350567,366.12236868,0.00349954,367.40587166,0.00041813,0.01630434,489.86346348,-0.00816251,-0.00814183,0.00000000,0.00000000,0.00000000,0.00000000
29.10000000,0.11435100,5.62300000,0.00374844,368.74549151,0.00374144,370.12771350,0.00048380,0.01661456,491.42258004,-0.00832249,-0.00829207,0.00000000,0.00000000,0.00000000,0.00000000
29.60000000,0.12249500,5.70200000,0.00395811,373.92615909,0.00395030,375.40620038,0.00041772,0.01689067,493.30083638,-0.00846909,-0.00842158,0.00000000,0.00000000,0.00000000,0.00000000
30.10000000,0.12994500,5.75200000,0.00428922,377.20506263,0.00428005,378.82297896,0.00065950,0.01727814,494.49800095,-0.00875253,-0.00852561,0.00000000,0.00000000,0.00000000,0.00000000
30.60000000,0.13746000,5.81100000,0.00445111,381.07416880,0.00444123,382.77037226,0.00032237,0.01762440,496.74851958,-0.00893680,-0.00868760,0.00000000,0.00000000,0.00000000,0.00000000
31.10000000,0.14570400,5.84600000,0.00463500,383.36940127,0.00462429,385.14631845,0.00036611,0.01787503,497.87950248,-0.00905725,-0.00881778,0.00000000,0.00000000,0.00000000,0.00000000
31.60000000,0.15229200,5.91200000,0.00509122,387.69755394,0.00507831,389.67140834,0.00090803,0.01823212,500.07083612,-0.00925581,-0.00897631,0.00000000,0.00000000,0.00000000,0.00000000
32.10000000,0.16109900,5.94500000,0.00534867,389.86163027,0.00533441,391.94687018,0.00051222,0.01859754,501.26097274,-0.00949413,-0.00910341,0.00000000,0.00000000,0.00000000,0.00000000
32.60000000,0.16914300,5.99700000,0.00542222,393.27168995,0.00540757,395.40409644,0.00014632,0.01890053,503.42773690,-0.00966533,-0.00923520,0.00000000,0.00000000,0.00000000,0.00000000
33.10000000,0.17841300,6.03700000,0.00584522,395.89481277,0.00582821,398.20890593,0.00084126,0.01925495,504.61424727,-0.00985501,-0.00939994,0.00000000,0.00000000,0.00000000,0.00000000
33.60000000,0.18705400,6.09500000,0.00621678,399.69834087,0.00619753,402.18317664,0.00073866,0.01956711,506.31769755,-0.00998045,-0.00958665,0.00000000,0.00000000,0.00000000,0.00000000
34.10000000,0.19513200,6.12400000,0.00636022,401.60010492,0.00634008,404.15437084,0.00028510,0.01993073,507.77950843,-0.01018708,-0.00974365,0.00000000,0.00000000,0.00000000,0.00000000
34.60000000,0.20430200,6.17000000,0.00663611,404.61669618,0.00661419,407.30177753,0.00054822,0.02027105,509.56667427,-0.01036376,-0.00990729,0.00000000,0.00000000,0.00000000,0.00000000
35.10000000,0.21204900,6.20600000,0.00701500,406.97750672,0.00699051,409.83245393,0.00075264,0.02058457,510.93767500,-0.01048225,-0.01010232,0.00000000,0.00000000,0.00000000,0.00000000
35.60000000,0.22218000,6.25000000,0.00729089,409.86294183,0.00726444,412.85120700,0.00054786,0.02091414,512.65420730,-0.01064948,-0.01026466,0.00000000,0.00000000,0.00000000,0.00000000
36.10000000,0.23101900,6.28400000,0.00760356,412.09259624,0.00757479,415.22596519,0.00062071,0.02128470,514.05638942,-0.01086509,-0.01041961,0.00000000,0.00000000,0.00000000,0.00000000
36.60000000,0.24048700,6.32700000,0.00784256,414.91245328,0.00781196,418.16642724,0.00047434,0.02157485,515.75470279,-0.01094596,-0.01062889,0.00000000,0.00000000,0.00000000,0.00000000
37.10000000,0.24945900,6.36000000,0.00813322,417.07652961,0.00810033,420.46870571,0.00057673,0.02193465,517.08593449,-0.01117785,-0.01075679,0.00000000,0.00000000,0.00000000,0.00000000
37.60000000,0.25773600,6.40100000,0.00858200,419.76523051,0.00854538,423.36765572,0.00089012,0.02226773,518.74112478,-0.01132760,-0.01094012,0.00000000,0.00000000,0.00000000,0.00000000
38.10000000,0.26756800,6.42500000,0.00883944,421.33910420,0.00880061,425.06350781,0.00051044,0.02261667,520.06860096,-0.01150800,-0.01110867,0.00000000,0.00000000,0.00000000,0.00000000
38.60000000,0.27617600,6.47300000,0.00897189,424.48685160,0.00893188,428.29530046,0.00026255,0.02296733,521.73503935,-0.01170475,-0.01126258,0.00000000,0.00000000,0.00000000,0.00000000
39.10000000,0.28663700,6.50400000,0.00943900,426.51977179,0.00939473,430.54569191,0.00092570,0.02330324,522.72027286,-0.01188046,-0.01142278,0.00000000,0.00000000,0.00000000,0.00000000
39.60000000,0.29547700,6.54300000,0.00979211,429.07731655,0.00974448,433.27888930,0.00069950,0.02363487,524.58114359,-0.01205648,-0.01157839,0.00000000,0.00000000,0.00000000,0.00000000
40.10000000,0.30527600,6.56500000,0.00994667,430.52003410,0.00989752,434.80227337,0.00030609,0.02398102,525.64080010,-0.01226409,-0.01171693,0.00000000,0.00000000,0.00000000,0.00000000
40.60000000,0.31388400,6.61000000,0.01028867,433.47104728,0.01023610,437.93088640,0.00067715,0.02433419,527.44769821,-0.01244702,-0.01188717,0.00000000,0.00000000,0.00000000,0.00000000
41.10000000,0.32302100,6.63200000,0.01066400,434.91376484,0.01060754,439.55168523,0.00074288,0.02467318,528.43763923,-0.01266712,-0.01200605,0.00000000,0.00000000,0.00000000,0.00000000
41.60000000,0.33262200,6.66800000,0.01097667,437.27457538,0.01091686,442.07439264,0.00061864,0.02502242,530.24460633,-0.01283865,-0.01218377,0.00000000,0.00000000,0.00000000,0.00000000
42.10000000,0.34149500,6.69600000,0.01126356,439.11076136,0.01120059,444.05670982,0.00056747,0.02534337,531.22647684,-0.01300633,-0.01233704,0.00000000,0.00000000,0.00000000,0.00000000
42.60000000,0.35232000,6.73800000,0.01154311,441.86504033,0.01147700,446.96553759,0.00055281,0.02569763,532.70009553,-0.01322400,-0.01247364,0.00000000,0.00000000,0.00000000,0.00000000
43.10000000,0.36099400,6.75900000,0.01186678,443.24217982,0.01179692,448.50203626,0.00063984,0.02603484,533.96262782,-0.01341652,-0.01261833,0.00000000,0.00000000,0.00000000,0.00000000
43.60000000,0.37102500,6.79400000,0.01229356,445.53741229,0.01221860,451.01465122,0.00084337,0.02639229,535.43985171,-0.01358079,-0.01281150,0.00000000,0.00000000,0.00000000,0.00000000
44.10000000,0.37963300,6.82000000,0.01250689,447.24244213,0.01242932,452.83605366,0.00042144,0.02674743,536.64604394,-0.01377467,-0.01297276,0.00000000,0.00000000,0.00000000,0.00000000
44.60000000,0.38956500,6.85400000,0.01272022,449.47209653,0.01264000,455.18948148,0.00042135,0.02707986,538.11168444,-0.01396488,-0.01311498,0.00000000,0.00000000,0.00000000,0.00000000
45.10000000,0.39923200,6.88100000,0.01322056,451.24270444,0.01313393,457.20838368,0.00098785,0.02745604,539.33092877,-0.01417604,-0.01328000,0.00000000,0.00000000,0.00000000,0.00000000
45.60000000,0.40939600,6.91400000,0.01350389,453.40678077,0.01341352,459.52953556,0.00055919,0.02779875,540.80398715,-0.01437875,-0.01342000,0.00000000,0.00000000,0.00000000,0.00000000
46.10000000,0.41965800,6.93300000,0.01373556,454.65276412,0.01364208,460.89767242,0.00045711,0.02813552,542.00359273,-0.01455900,-0.01357652,0.00000000,0.00000000,0.00000000,0.00000000
46.60000000,0.42869600,6.97100000,0.01409244,457.14473080,0.01399407,463.58701752,0.00070398,0.02848905,543.41654976,-0.01471681,-0.01377223,0.00000000,0.00000000,0.00000000,0.00000000
47.10000000,0.43872700,6.99000000,0.01445656,458.39071415,0.01435306,465.01746497,0.00071797,0.02886144,544.56936904,-0.01494226,-0.01391919,0.00000000,0.00000000,0.00000000,0.00000000
47.60000000,0.44789800,7.02700000,0.01478033,460.81710276,0.01467217,467.62813315,0.00063823,0.02919365,545.90461381,-0.01510316,-0.01409049,0.00000000,0.00000000,0.00000000,0.00000000
48.10000000,0.45849100,7.04500000,0.01511878,461.99750803,0.01500563,468.98234569,0.00066692,0.02954903,546.84602998,-0.01527661,-0.01427242,0.00000000,0.00000000,0.00000000,0.00000000
48.60000000,0.46782700,7.08200000,0.01538722,464.42389665,0.01527004,471.57009035,0.00052882,0.02992627,548.41137357,-0.01548202,-0.01444424,0.00000000,0.00000000,0.00000000,0.00000000
49.10000000,0.47865300,7.10000000,0.01576244,465.60430192,0.01563951,472.94336386,0.00073894,0.03025188,549.54169677,-0.01565615,-0.01459573,0.00000000,0.00000000,0.00000000,0.00000000
49.60000000,0.48835300,7.13000000,0.01616344,467.57164404,0.01603421,475.12921233,0.00078940,0.03062037,550.62841002,-0.01583413,-0.01478624,0.00000000,0.00000000,0.00000000,0.00000000
50.10000000,0.49805300,7.15300000,0.01639144,469.07993967,0.01625855,476.76883744,0.00044870,0.03094135,551.96156093,-0.01599155,-0.01494979,0.00000000,0.00000000,0.00000000,0.00000000
50.60000000,0.50838200,7.18200000,0.01671511,470.98170372,0.01657695,478.85421523,0.00063679,0.03130957,553.04965181,-0.01616208,-0.01514748,0.00000000,0.00000000,0.00000000,0.00000000
51.10000000,0.51771700,7.20500000,0.01716389,472.48999934,0.01701825,480.59976519,0.00088260,0.03167635,554.40987134,-0.01636529,-0.01531106,0.00000000,0.00000000,0.00000000,0.00000000
51.60000000,0.52867500,7.23300000,0.01744711,474.32618532,0.01729666,482.60180698,0.00055681,0.03204429,555.49938056,-0.01658561,-0.01545867,0.00000000,0.00000000,0.00000000,0.00000000
52.10000000,0.53834200,7.25600000,0.01775611,475.83448095,0.01760031,484.28345086,0.00060731,0.03235451,556.76170341,-0.01669874,-0.01565576,0.00000000,0.00000000,0.00000000,0.00000000
52.60000000,0.54949900,7.28400000,0.01809811,477.67066693,0.01793629,486.31560373,0.00067195,0.03273759,557.58869050,-0.01691628,-0.01582132,0.00000000,0.00000000,0.00000000,0.00000000
53.10000000,0.55906600,7.30500000,0.01843289,479.04780641,0.01826506,487.87804140,0.00065755,0.03312092,559.09785783,-0.01715850,-0.01596242,0.00000000,0.00000000,0.00000000,0.00000000
53.60000000,0.56966000,7.33200000,0.01881178,480.81841432,0.01863702,489.86346348,0.00074392,0.03348574,559.98414806,-0.01735769,-0.01612805,0.00000000,0.00000000,0.00000000,0.00000000
54.10000000,0.57926100,7.35300000,0.01913544,482.19555381,0.01895466,491.42258004,0.00063528,0.03381247,561.39517159,-0.01749905,-0.01631342,0.00000000,0.00000000,0.00000000,0.00000000
54.60000000,0.58949000,7.37900000,0.01942600,483.90058364,0.01923972,493.30083638,0.00057012,0.03415257,562.20063364,-0.01767933,-0.01647324,0.00000000,0.00000000,0.00000000,0.00000000
55.10000000,0.59945500,7.39400000,0.01982689,484.88425471,0.01963290,494.49800095,0.00078634,0.03455327,563.65503438,-0.01791557,-0.01663769,0.00000000,0.00000000,0.00000000,0.00000000
55.60000000,0.60988300,7.42500000,0.02019100,486.91717490,0.01998986,496.74851958,0.00071394,0.03494262,564.48961615,-0.01814963,-0.01679300,0.00000000,0.00000000,0.00000000,0.00000000
56.10000000,0.62077600,7.44000000,0.02045222,487.90084596,0.02024588,497.87950248,0.00051204,0.03523418,565.74741120,-0.01828465,-0.01694953,0.00000000,0.00000000,0.00000000,0.00000000
56.60000000,0.63097200,7.47000000,0.02082733,489.86818808,0.02061341,500.07083612,0.00073505,0.03560842,566.71130554,-0.01851278,-0.01709565,0.00000000,0.00000000,0.00000000,0.00000000
57.10000000,0.64159900,7.48500000,0.02120622,490.85185914,0.02098450,501.26097274,0.00074218,0.03597067,567.94241619,-0.01868729,-0.01728338,0.00000000,0.00000000,0.00000000,0.00000000
57.60000000,0.65123300,7.51500000,0.02152622,492.81920126,0.02129781,503.42773690,0.00062661,0.03635166,568.91155361,-0.01893106,-0.01742060,0.00000000,0.00000000,0.00000000,0.00000000
58.10000000,0.66242300,7.53000000,0.02189411,493.80287232,0.02165788,504.61424727,0.00072014,0.03668188,570.12593892,-0.01909485,-0.01758703,0.00000000,0.00000000,0.00000000,0.00000000
58.60000000,0.67255300,7.55300000,0.02222144,495.31116795,0.02197815,506.31769755,0.00064054,0.03705183,571.15856384,-0.01930770,-0.01774413,0.00000000,0.00000000,0.00000000,0.00000000
59.10000000,0.68367700,7.57200000,0.02260033,496.55715129,0.02234873,507.77950843,0.00074117,0.03742087,572.32827018,-0.01950160,-0.01791928,0.00000000,0.00000000,0.00000000,0.00000000
59.60000000,0.69384000,7.59600000,0.02295711,498.13102499,0.02269756,509.56667427,0.00069766,0.03779459,573.22755114,-0.01973156,-0.01806303,0.00000000,0.00000000,0.00000000,0.00000000
60.10000000,0.70489700,7.61400000,0.02328456,499.31143026,0.02301761,510.93767500,0.00064009,0.03813878,574.38443829,-0.01992555,-0.01821323,0.00000000,0.00000000,0.00000000,0.00000000
60.60000000,0.71512700,7.63700000,0.02363022,500.81972588,0.02335535,512.65420730,0.00067549,0.03847351,575.26250880,-0.02008417,-0.01838933,0.00000000,0.00000000,0.00000000,0.00000000
61.10000000,0.72562100,7.65500000,0.02401644,502.00013116,0.02373259,514.05638942,0.00075447,0.03887049,576.38273700,-0.02033279,-0.01853771,0.00000000,0.00000000,0.00000000,0.00000000
61.60000000,0.73608300,7.67800000,0.02432189,503.50842678,0.02403082,515.75470279,0.00059647,0.03925810,577.22402314,-0.02055698,-0.01870112,0.00000000,0.00000000,0.00000000,0.00000000
62.10000000,0.74664400,7.69500000,0.02469700,504.62325398,0.02439696,517.08593449,0.00073227,0.03956584,578.49980225,-0.02070179,-0.01886405,0.00000000,0.00000000,0.00000000,0.00000000
62.60000000,0.75780000,7.71700000,0.02504644,506.06597154,0.02473792,518.74112478,0.00068193,0.03992886,579.25944428,-0.02088513,-0.01904373,0.00000000,0.00000000,0.00000000,0.00000000
63.10000000,0.76826200,7.73400000,0.02541067,507.18079874,0.02509318,520.06860096,0.00071052,0.04030347,580.50688469,-0.02111066,-0.01919282,0.00000000,0.00000000,0.00000000,0.00000000
63.60000000,0.77928600,7.75600000,0.02577844,508.62351630,0.02545178,521.73503935,0.00071720,0.04070100,581.35647347,-0.02134808,-0.01935292,0.00000000,0.00000000,0.00000000,0.00000000
64.10000000,0.78961500,7.76800000,0.02612789,509.41045314,0.02579239,522.72027286,0.00068121,0.04106514,582.53069167,-0.02151762,-0.01954752,0.00000000,0.00000000,0.00000000,0.00000000
64.60000000,0.80047300,7.79300000,0.02647733,511.04990491,0.02613288,524.58114359,0.00068098,0.04139950,583.27588738,-0.02167544,-0.01972405,0.00000000,0.00000000,0.00000000,0.00000000
65.10000000,0.81100100,7.80600000,0.02683789,511.90241983,0.02648407,525.64080010,0.00070239,0.04177068,584.38687494,-0.02188000,-0.01989068,0.00000000,0.00000000,0.00000000,0.00000000
65.60000000,0.82225700,7.83000000,0.02720944,513.47629353,0.02684585,527.44769821,0.00072356,0.04218836,585.31955606,-0.02209877,-0.02008959,0.00000000,0.00000000,0.00000000,0.00000000
66.10000000,0.83308200,7.84200000,0.02756256,514.26323038,0.02718955,528.43763923,0.00068740,0.04251371,586.40507296,-0.02228906,-0.02022465,0.00000000,0.00000000,0.00000000,0.00000000
66.60000000,0.84427200,7.86600000,0.02793033,515.83710407,0.02754740,530.24460633,0.00071570,0.04289243,587.31618100,-0.02249544,-0.02039698,0.00000000,0.00000000,0.00000000,0.00000000
67.10000000,0.85486600,7.87800000,0.02826511,516.62404092,0.02787302,531.22647684,0.00065126,0.04326696,588.36315719,-0.02267045,-0.02059651,0.00000000,0.00000000,0.00000000,0.00000000
67.60000000,0.86585700,7.89700000,0.02863667,517.87002426,0.02823430,532.70009553,0.00072255,0.04365628,589.21292052,-0.02285504,-0.02080124,0.00000000,0.00000000,0.00000000,0.00000000
68.10000000,0.87681400,7.91300000,0.02898978,518.91927339,0.02857752,533.96262782,0.00068644,0.04401994,590.25482246,-0.02307814,-0.02094180,0.00000000,0.00000000,0.00000000,0.00000000
68.60000000,0.88754000,7.93200000,0.02936489,520.16525674,0.02894200,535.43985171,0.00072895,0.04438096,591.08902232,-0.02322456,-0.02115640,0.00000000,0.00000000,0.00000000,0.00000000
69.10000000,0.89863100,7.94700000,0.02973644,521.14892780,0.02930289,536.64604394,0.00072178,0.04474783,592.13413142,-0.02340004,-0.02134778,0.00000000,0.00000000,0.00000000,0.00000000
69.60000000,0.90962200,7.96600000,0.03008600,522.39491114,0.02964229,538.11168444,0.00067881,0.04513655,592.98595652,-0.02362411,-0.02151244,0.00000000,0.00000000,0.00000000,0.00000000
