Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
5.62000000,0.00615100,0.85600000,0.00019022,55.91847400,0.00019020,55.92911094,-0.00001822,0.00218732,385.72729938,-0.00044785,-0.00173947,0.00000000,0.00000000,0.00000000,0.00000000
6.12000000,0.00635600,0.98200000,0.00018578,64.14946433,0.00018576,64.16138188,-0.00000889,0.00236804,390.85780820,-0.00057297,-0.00179507,0.00000000,0.00000000,0.00000000,0.00000000
6.62000000,0.00835200,1.08300000,0.00023244,70.74732166,0.00023242,70.76376648,0.00009331,0.00270020,393.42054783,-0.00078706,-0.00191314,0.00000000,0.00000000,0.00000000,0.00000000
7.12000000,0.00923300,1.21100000,0.00029056,79.10896263,0.00029051,79.13194818,0.00011619,0.00293388,397.39277367,-0.00091245,-0.00202142,0.00000000,0.00000000,0.00000000,0.00000000
7.62000000,0.00850800,1.28900000,0.00028244,84.20433760,0.00028240,84.22812065,-0.00001622,0.00304012,400.46066980,-0.00092271,-0.00211742,0.00000000,0.00000000,0.00000000,0.00000000
8.12000000,0.00983200,1.44400000,0.00030756,94.32976222,0.00030751,94.35877386,0.00005021,0.00341735,404.23109482,-0.00122031,-0.00219704,0.00000000,0.00000000,0.00000000,0.00000000
8.62000000,0.01192500,1.54700000,0.00040089,101.05827019,0.00040081,101.09878332,0.00018660,0.00379120,407.14729006,-0.00147587,-0.00231533,0.00000000,0.00000000,0.00000000,0.00000000
9.12000000,0.01140100,1.67500000,0.00038622,109.41991116,0.00038615,109.46217156,-0.00002932,0.00385531,410.59679255,-0.00140750,-0.00244781,0.00000000,0.00000000,0.00000000,0.00000000
9.62000000,0.01157400,1.77800000,0.00037378,116.14841913,0.00037371,116.19183283,-0.00002488,0.00414521,412.69170948,-0.00157021,-0.00257500,0.00000000,0.00000000,0.00000000,0.00000000
10.12000000,0.01422900,1.90600000,0.00044178,124.51006010,0.00044168,124.56506588,0.00013594,0.00456110,416.68497980,-0.00182147,-0.00273962,0.00000000,0.00000000,0.00000000,0.00000000
10.62000000,0.01495000,1.98300000,0.00046900,129.54010975,0.00046889,129.60086406,0.00005442,0.00479030,419.21902373,-0.00189688,-0.00289343,0.00000000,0.00000000,0.00000000,0.00000000
11.12000000,0.01417600,2.11100000,0.00042667,137.90175072,0.00042658,137.96058880,-0.00008463,0.00501652,422.34626949,-0.00197936,-0.00303716,0.00000000,0.00000000,0.00000000,0.00000000
11.62000000,0.01580800,2.21400000,0.00046278,144.63025869,0.00046267,144.69719036,0.00007219,0.00530809,424.77753172,-0.00215062,-0.00315747,0.00000000,0.00000000,0.00000000,0.00000000
12.12000000,0.01779700,2.36600000,0.00061467,154.55970734,0.00061448,154.65471004,0.00030361,0.00558616,427.73212817,-0.00222611,-0.00336005,0.00000000,0.00000000,0.00000000,0.00000000
12.62000000,0.01713200,2.44200000,0.00056356,159.52443167,0.00056340,159.61433255,-0.00010216,0.00594987,429.53764668,-0.00245707,-0.00349279,0.00000000,0.00000000,0.00000000,0.00000000
13.12000000,0.01719500,2.59500000,0.00052422,169.51920564,0.00052408,169.60807138,-0.00007862,0.00620627,432.42012749,-0.00259419,-0.00361208,0.00000000,0.00000000,0.00000000,0.00000000
13.62000000,0.01998600,2.67100000,0.00065222,174.48392997,0.00065201,174.59773227,0.00025585,0.00640352,434.68417262,-0.00265865,-0.00374487,0.00000000,0.00000000,0.00000000,0.00000000
14.12000000,0.02069100,2.79800000,0.00070622,182.78024562,0.00070597,182.90932909,0.00010793,0.00684330,438.04608381,-0.00297444,-0.00386886,0.00000000,0.00000000,0.00000000,0.00000000
14.62000000,0.01994300,2.90000000,0.00065000,189.44342827,0.00064979,189.56656650,-0.00011237,0.00717418,439.77706653,-0.00321069,-0.00396350,0.00000000,0.00000000,0.00000000,0.00000000
15.12000000,0.02201200,3.02700000,0.00067100,197.73974392,0.00067077,197.87242729,0.00004197,0.00727587,442.92762514,-0.00314630,-0.00412957,0.00000000,0.00000000,0.00000000,0.00000000
15.62000000,0.02404800,3.12800000,0.00084011,204.33760125,0.00083976,204.50926754,0.00033797,0.00766509,444.62088102,-0.00343612,-0.00422897,0.00000000,0.00000000,0.00000000,0.00000000
16.12000000,0.02379600,3.25400000,0.00077067,212.56859159,0.00077037,212.73241111,-0.00013878,0.00804239,447.23595819,-0.00371276,-0.00432964,0.00000000,0.00000000,0.00000000,0.00000000
16.62000000,0.02458100,3.32800000,0.00072644,217.40266527,0.00072618,217.56059623,-0.00008838,0.00826550,449.32044933,-0.00378920,-0.00447630,0.00000000,0.00000000,0.00000000,0.00000000
17.12000000,0.02663700,3.47700000,0.00088644,227.13613797,0.00088605,227.33748153,0.00031974,0.00855535,451.89927744,-0.00391486,-0.00464049,0.00000000,0.00000000,0.00000000,0.00000000
17.62000000,0.02750400,3.57600000,0.00093878,233.60334466,0.00093834,233.82264629,0.00010457,0.00887294,453.96271758,-0.00410046,-0.00477248,0.00000000,0.00000000,0.00000000,0.00000000
18.12000000,0.02779900,3.69700000,0.00085378,241.50770839,0.00085341,241.71390230,-0.00016985,0.00917056,456.41561940,-0.00423053,-0.00494003,0.00000000,0.00000000,0.00000000,0.00000000
18.62000000,0.02950400,3.79500000,0.00093433,247.90958976,0.00093390,248.14121995,0.00016097,0.00955917,458.05070682,-0.00447152,-0.00508765,0.00000000,0.00000000,0.00000000,0.00000000
19.12000000,0.03098700,3.91600000,0.00113111,255.81395349,0.00113047,256.10330749,0.00039315,0.00976747,460.86283247,-0.00454123,-0.00522624,0.00000000,0.00000000,0.00000000,0.00000000
19.62000000,0.03205300,3.98700000,0.00102267,260.45205122,0.00102214,260.71840685,-0.00021666,0.01004892,462.84857623,-0.00468054,-0.00536837,0.00000000,0.00000000,0.00000000,0.00000000
20.12000000,0.03370200,4.10600000,0.00099689,268.22576431,0.00099639,268.49315559,-0.00005150,0.01051688,465.25388590,-0.00501377,-0.00550311,0.00000000,0.00000000,0.00000000,0.00000000
20.62000000,0.03499300,4.20100000,0.00122856,274.43166972,0.00122780,274.76882427,0.00046282,0.01076569,467.16072805,-0.00507366,-0.00569203,0.00000000,0.00000000,0.00000000,0.00000000
21.12000000,0.03694600,4.34200000,0.00126533,283.64253985,0.00126453,284.00144221,0.00007346,0.01098322,469.51822412,-0.00514997,-0.00583325,0.00000000,0.00000000,0.00000000,0.00000000
21.62000000,0.03959500,4.41100000,0.00116611,288.14998693,0.00116543,288.48600184,-0.00019820,0.01141138,471.04718542,-0.00541646,-0.00599492,0.00000000,0.00000000,0.00000000,0.00000000
22.12000000,0.04088600,4.54800000,0.00133900,297.09955579,0.00133810,297.49737209,0.00034535,0.01174516,473.32943784,-0.00555247,-0.00619269,0.00000000,0.00000000,0.00000000,0.00000000
22.62000000,0.04270700,4.61500000,0.00155967,301.47635223,0.00155845,301.94655485,0.00044069,0.01199414,475.10789391,-0.00562083,-0.00637330,0.00000000,0.00000000,0.00000000,0.00000000
23.12000000,0.04701100,4.72500000,0.00147511,308.66213744,0.00147402,309.11744839,-0.00016885,0.01235115,477.80257846,-0.00583152,-0.00651963,0.00000000,0.00000000,0.00000000,0.00000000
23.62000000,0.04952700,4.81100000,0.00151922,314.28011497,0.00151807,314.75757631,0.00008809,0.01262740,479.13112995,-0.00596763,-0.00665976,0.00000000,0.00000000,0.00000000,0.00000000
24.12000000,0.05131500,4.91600000,0.00183933,321.13927358,0.00183764,321.72995575,0.00063915,0.01300969,481.77467716,-0.00618198,-0.00682770,0.00000000,0.00000000,0.00000000,0.00000000
24.62000000,0.05614900,4.99800000,0.00187611,326.49594983,0.00187435,327.10849251,0.00007342,0.01335121,483.07026217,-0.00643389,-0.00691732,0.00000000,0.00000000,0.00000000,0.00000000
25.12000000,0.06025500,5.09900000,0.00181722,333.09380716,0.00181557,333.69911263,-0.00011756,0.01353324,485.15405431,-0.00645374,-0.00707950,0.00000000,0.00000000,0.00000000,0.00000000
25.62000000,0.06379800,5.15700000,0.00214833,336.88267573,0.00214603,337.60641201,0.00066091,0.01392655,486.94253018,-0.00670112,-0.00722543,0.00000000,0.00000000,0.00000000,0.00000000
26.12000000,0.06866400,5.26900000,0.00234333,344.19911158,0.00234059,345.00568483,0.00038913,0.01432923,489.00326418,-0.00697939,-0.00734984,0.00000000,0.00000000,0.00000000,0.00000000
26.62000000,0.07267000,5.34100000,0.00233600,348.90253462,0.00233328,349.71757094,-0.00001463,0.01453856,490.63749350,-0.00705260,-0.00748595,0.00000000,0.00000000,0.00000000,0.00000000
27.12000000,0.07806700,5.42900000,0.00255667,354.65116279,0.00255340,355.55788760,0.00044026,0.01488279,492.73868481,-0.00723761,-0.00764518,0.00000000,0.00000000,0.00000000,0.00000000
27.62000000,0.08462200,5.49600000,0.00285833,359.02795924,0.00285426,360.05418082,0.00060170,0.01528504,494.07034657,-0.00748882,-0.00779623,0.00000000,0.00000000,0.00000000,0.00000000
28.12000000,0.08899300,5.57700000,0.00298344,364.31931016,0.00297900,365.40623659,0.00024949,0.01559180,496.42225782,-0.00764529,-0.00794651,0.00000000,0.00000000,0.00000000,0.00000000
28.62000000,0.09498700,5.62400000,0.00312700,367.38960021,0.00312212,368.53842749,0.00028624,0.01590173,498.11031868,-0.00779499,-0.00810674,0.00000000,0.00000000,0.00000000,0.00000000
29.12000000,0.10121200,5.70000000,0.00339556,372.35432454,0.00338980,373.61867433,0.00053537,0.01622507,500.00625879,-0.00792418,-0.00830089,0.00000000,0.00000000,0.00000000,0.00000000
29.62000000,0.10763600,5.75800000,0.00360900,376.14319310,0.00360250,377.50069389,0.00042540,0.01655663,501.64060687,-0.00807430,-0.00848233,0.00000000,0.00000000,0.00000000,0.00000000
30.12000000,0.11574800,5.84100000,0.00383356,381.56519467,0.00382623,383.02794604,0.00044745,0.01697313,503.58591325,-0.00831818,-0.00865495,0.00000000,0.00000000,0.00000000,0.00000000
30.62000000,0.12141000,5.88100000,0.00403222,384.17820747,0.00402411,385.72729938,0.00039578,0.01720210,504.76997039,-0.00840449,-0.00879762,0.00000000,0.00000000,0.00000000,0.00000000
31.12000000,0.12849600,5.95800000,0.00423822,389.20825712,0.00422927,390.85780820,0.00041030,0.01751085,506.59622720,-0.00854409,-0.00896676,0.00000000,0.00000000,0.00000000,0.00000000
31.62000000,0.13614400,5.99500000,0.00458411,391.62529396,0.00457364,393.42054783,0.00068874,0.01794696,508.15435618,-0.00878651,-0.00916044,0.00000000,0.00000000,0.00000000,0.00000000
32.12000000,0.14385900,6.05400000,0.00483789,395.47948785,0.00482622,397.39277367,0.00050518,0.01826103,510.31995122,-0.00888932,-0.00937170,0.00000000,0.00000000,0.00000000,0.00000000
32.62000000,0.15309700,6.10000000,0.00495933,398.48445257,0.00494708,400.46066980,0.00024170,0.01855815,511.47507946,-0.00903567,-0.00952248,0.00000000,0.00000000,0.00000000,0.00000000
33.12000000,0.15991800,6.15500000,0.00535656,402.07734518,0.00534226,404.23109482,0.00079037,0.01891182,513.59650263,-0.00924238,-0.00966944,0.00000000,0.00000000,0.00000000,0.00000000
33.62000000,0.16872500,6.19700000,0.00574644,404.82100862,0.00573000,407.14729006,0.00077547,0.01924464,514.77171172,-0.00942193,-0.00982271,0.00000000,0.00000000,0.00000000,0.00000000
34.12000000,0.17617500,6.24900000,0.00582744,408.21792527,0.00581053,410.59679255,0.00016107,0.01960679,516.56535541,-0.00961235,-0.00999444,0.00000000,0.00000000,0.00000000,0.00000000
34.62000000,0.18491600,6.27900000,0.00612911,410.17768487,0.00611040,412.69170948,0.00059975,0.01996691,518.02434813,-0.00983967,-0.01012725,0.00000000,0.00000000,0.00000000,0.00000000
35.12000000,0.19415400,6.33700000,0.00656678,413.96655344,0.00654531,416.68497980,0.00086981,0.02027167,519.72348884,-0.00997599,-0.01029568,0.00000000,0.00000000,0.00000000,0.00000000
35.62000000,0.20269700,6.37400000,0.00680967,416.38359028,0.00678659,419.21902373,0.00048255,0.02064215,521.18991984,-0.01023858,-0.01040358,0.00000000,0.00000000,0.00000000,0.00000000
36.12000000,0.21219900,6.42000000,0.00705244,419.38855500,0.00702769,422.34626949,0.00048221,0.02101847,522.92862698,-0.01045490,-0.01056357,0.00000000,0.00000000,0.00000000,0.00000000
36.62000000,0.21994800,6.45500000,0.00735778,421.67494121,0.00733084,424.77753172,0.00060630,0.02129739,523.94671318,-0.01056512,-0.01073227,0.00000000,0.00000000,0.00000000,0.00000000
37.12000000,0.22954900,6.49800000,0.00765211,424.48392997,0.00762298,427.73212817,0.00058428,0.02165420,525.94560059,-0.01079710,-0.01085710,0.00000000,0.00000000,0.00000000,0.00000000
37.62000000,0.23795900,6.52300000,0.00802733,426.11706297,0.00799529,429.53764668,0.00074461,0.02202802,527.35083359,-0.01099935,-0.01102867,0.00000000,0.00000000,0.00000000,0.00000000
38.12000000,0.24766000,6.56500000,0.00829967,428.86072642,0.00826541,432.42012749,0.00054026,0.02234322,528.99454849,-0.01114971,-0.01119351,0.00000000,0.00000000,0.00000000,0.00000000
38.62000000,0.25742600,6.59800000,0.00850944,431.01646198,0.00847344,434.68417262,0.00041606,0.02268845,530.31942662,-0.01133860,-0.01134985,0.00000000,0.00000000,0.00000000,0.00000000
39.12000000,0.26603400,6.64600000,0.00896922,434.15207735,0.00892924,438.04608381,0.00091159,0.02302524,531.90942830,-0.01151908,-0.01150616,0.00000000,0.00000000,0.00000000,0.00000000
39.62000000,0.27576800,6.67000000,0.00931144,435.71988503,0.00926836,439.77706653,0.00067825,0.02338575,532.97545074,-0.01169909,-0.01168665,0.00000000,0.00000000,0.00000000,0.00000000
40.12000000,0.28388000,6.71700000,0.00942922,438.79017507,0.00938504,442.92762514,0.00023337,0.02376871,534.59211438,-0.01190952,-0.01185919,0.00000000,0.00000000,0.00000000,0.00000000
40.62000000,0.29391100,6.74000000,0.00983033,440.29265743,0.00978233,444.62088102,0.00079457,0.02409581,535.84362815,-0.01205892,-0.01203689,0.00000000,0.00000000,0.00000000,0.00000000
41.12000000,0.30308200,6.77700000,0.01022400,442.70969428,0.01017209,447.23595819,0.00077952,0.02445218,537.71725123,-0.01228696,-0.01216522,0.00000000,0.00000000,0.00000000,0.00000000
41.62000000,0.31354300,6.80700000,0.01045944,444.66945388,0.01040512,449.32044933,0.00046607,0.02483391,538.73083117,-0.01244207,-0.01239184,0.00000000,0.00000000,0.00000000,0.00000000
42.12000000,0.32291300,6.84400000,0.01076478,447.08649072,0.01070725,451.89927744,0.00060425,0.02515819,540.52205046,-0.01259957,-0.01255862,0.00000000,0.00000000,0.00000000,0.00000000
42.62000000,0.33221600,6.87300000,0.01109578,448.98092501,0.01103467,453.96271758,0.00065484,0.02552542,541.52942180,-0.01277421,-0.01275121,0.00000000,0.00000000,0.00000000,0.00000000
43.12000000,0.34155300,6.90800000,0.01140856,451.26731121,0.01134397,456.41561940,0.00061860,0.02587917,543.06922626,-0.01294961,-0.01292957,0.00000000,0.00000000,0.00000000,0.00000000
43.62000000,0.35039300,6.93000000,0.01180956,452.70446825,0.01174037,458.05070682,0.00079280,0.02623095,544.27194209,-0.01312510,-0.01310584,0.00000000,0.00000000,0.00000000,0.00000000
44.12000000,0.36105300,6.97100000,0.01203389,455.38280638,0.01196206,460.86283247,0.00044338,0.02657733,545.80967424,-0.01330366,-0.01327367,0.00000000,0.00000000,0.00000000,0.00000000
44.62000000,0.37029000,6.99900000,0.01232833,457.21191534,0.01225296,462.84857623,0.00058180,0.02694691,546.95640063,-0.01348544,-0.01346147,0.00000000,0.00000000,0.00000000,0.00000000
45.12000000,0.38124800,7.03200000,0.01281378,459.36765090,0.01273238,465.25388590,0.00095884,0.02727560,548.41885515,-0.01364974,-0.01362586,0.00000000,0.00000000,0.00000000,0.00000000
45.62000000,0.39015400,7.05900000,0.01307500,461.13143454,0.01299026,467.16072805,0.00051577,0.02767791,549.38273424,-0.01387802,-0.01379990,0.00000000,0.00000000,0.00000000,0.00000000
46.12000000,0.40021900,7.09300000,0.01330678,463.35249543,0.01321902,469.51822412,0.00045752,0.02802666,551.06064489,-0.01406240,-0.01396426,0.00000000,0.00000000,0.00000000,0.00000000
46.62000000,0.40932400,7.11300000,0.01374811,464.65900183,0.01365446,471.04718542,0.00087089,0.02837764,552.26799382,-0.01424560,-0.01413203,0.00000000,0.00000000,0.00000000,0.00000000
47.12000000,0.41942200,7.14500000,0.01409756,466.74941207,0.01399911,473.32943784,0.00068929,0.02874555,553.62071317,-0.01445901,-0.01428654,0.00000000,0.00000000,0.00000000,0.00000000
47.62000000,0.42942000,7.17000000,0.01435867,468.38254507,0.01425656,475.10789391,0.00051490,0.02911075,554.77002051,-0.01464659,-0.01446415,0.00000000,0.00000000,0.00000000,0.00000000
48.12000000,0.43968400,7.20800000,0.01473389,470.86490724,0.01462640,477.80257846,0.00073968,0.02947452,556.18985893,-0.01486673,-0.01460779,0.00000000,0.00000000,0.00000000,0.00000000
48.62000000,0.44978300,7.22600000,0.01502067,472.04076300,0.01490897,479.13112995,0.00056515,0.02983332,557.13426217,-0.01504305,-0.01479026,0.00000000,0.00000000,0.00000000,0.00000000
49.12000000,0.45935100,7.26300000,0.01542156,474.45779984,0.01530385,481.77467716,0.00078976,0.03020067,558.49019062,-0.01523898,-0.01496169,0.00000000,0.00000000,0.00000000,0.00000000
49.62000000,0.46931700,7.28000000,0.01577467,475.56833028,0.01565154,483.07026217,0.00069538,0.03054751,559.63240860,-0.01541304,-0.01513447,0.00000000,0.00000000,0.00000000,0.00000000
50.12000000,0.47832200,7.31000000,0.01596967,477.52808989,0.01584349,485.15405431,0.00038391,0.03091725,561.19467226,-0.01561781,-0.01529945,0.00000000,0.00000000,0.00000000,0.00000000
50.62000000,0.48901600,7.33400000,0.01637800,479.09589757,0.01624533,486.94253018,0.00080367,0.03128633,562.08001896,-0.01582666,-0.01545966,0.00000000,0.00000000,0.00000000,0.00000000
51.12000000,0.49911300,7.36200000,0.01679733,480.92500653,0.01665782,489.00326418,0.00082498,0.03164508,563.63800962,-0.01601721,-0.01562787,0.00000000,0.00000000,0.00000000,0.00000000
51.62000000,0.50967500,7.38500000,0.01701811,482.42748889,0.01687493,490.63749350,0.00043421,0.03199631,564.51467670,-0.01619020,-0.01580611,0.00000000,0.00000000,0.00000000,0.00000000
52.12000000,0.51974000,7.41400000,0.01737844,484.32192318,0.01722917,492.73868481,0.00070848,0.03238796,565.82185230,-0.01640826,-0.01597971,0.00000000,0.00000000,0.00000000,0.00000000
52.62000000,0.53030000,7.43100000,0.01779422,485.43245362,0.01763776,494.07034657,0.00081718,0.03276620,566.91874924,-0.01659923,-0.01616697,0.00000000,0.00000000,0.00000000,0.00000000
53.12000000,0.54036500,7.46400000,0.01811789,487.58818918,0.01795572,496.42225782,0.00063591,0.03307970,568.18320704,-0.01676377,-0.01631593,0.00000000,0.00000000,0.00000000,0.00000000
53.62000000,0.55009800,7.48700000,0.01844167,489.09067154,0.01827368,498.11031868,0.00063593,0.03348630,569.22990854,-0.01698953,-0.01649677,0.00000000,0.00000000,0.00000000,0.00000000
54.12000000,0.56079100,7.51300000,0.01878022,490.78912987,0.01860605,500.00625879,0.00066474,0.03386323,570.53218883,-0.01718041,-0.01668282,0.00000000,0.00000000,0.00000000,0.00000000
54.62000000,0.57112100,7.53500000,0.01912600,492.22628691,0.01894540,501.64060687,0.00067869,0.03422455,571.35064784,-0.01731808,-0.01690646,0.00000000,0.00000000,0.00000000,0.00000000
55.12000000,0.58207900,7.56100000,0.01956000,493.92474523,0.01937116,503.58591325,0.00085153,0.03460716,572.86180368,-0.01752154,-0.01708562,0.00000000,0.00000000,0.00000000,0.00000000
55.62000000,0.59204400,7.57700000,0.01979922,494.96995035,0.01960577,504.76997039,0.00046921,0.03497117,573.81917406,-0.01769291,-0.01727827,0.00000000,0.00000000,0.00000000,0.00000000
56.12000000,0.60263800,7.60200000,0.02012300,496.60308336,0.01992321,506.59622720,0.00063488,0.03532650,575.04435326,-0.01787212,-0.01745439,0.00000000,0.00000000,0.00000000,0.00000000
56.62000000,0.61237100,7.62200000,0.02057556,497.90958976,0.02036674,508.15435618,0.00088706,0.03571807,576.08706392,-0.01809406,-0.01762401,0.00000000,0.00000000,0.00000000,0.00000000
57.12000000,0.62276600,7.65200000,0.02090667,499.86934936,0.02069112,510.31995122,0.00064877,0.03607355,577.24582644,-0.01826364,-0.01780991,0.00000000,0.00000000,0.00000000,0.00000000
57.62000000,0.63346000,7.66700000,0.02121567,500.84922916,0.02099375,511.47507946,0.00060525,0.03640228,578.04922957,-0.01841329,-0.01798900,0.00000000,0.00000000,0.00000000,0.00000000
58.12000000,0.64431900,7.69600000,0.02158722,502.74366344,0.02135752,513.59650263,0.00072754,0.03684889,579.33044398,-0.01867217,-0.01817672,0.00000000,0.00000000,0.00000000,0.00000000
58.62000000,0.65488000,7.71100000,0.02193300,503.72354325,0.02169593,514.77171172,0.00067683,0.03717638,580.33883100,-0.01881367,-0.01836271,0.00000000,0.00000000,0.00000000,0.00000000
59.12000000,0.66537500,7.73500000,0.02231189,505.29135093,0.02206662,516.56535541,0.00074138,0.03756590,581.65679517,-0.01902983,-0.01853606,0.00000000,0.00000000,0.00000000,0.00000000
59.62000000,0.67613500,7.75400000,0.02268722,506.53253201,0.02243369,518.02434813,0.00073415,0.03794337,582.49106885,-0.01919743,-0.01874594,0.00000000,0.00000000,0.00000000,0.00000000
60.12000000,0.68646400,7.77700000,0.02300722,508.03501437,0.02274655,519.72348884,0.00062570,0.03826228,583.76940110,-0.01932280,-0.01893948,0.00000000,0.00000000,0.00000000,0.00000000
60.62000000,0.69735600,7.79600000,0.02339344,509.27619545,0.02312401,521.18991984,0.00075493,0.03871686,584.65012529,-0.01964672,-0.01907014,0.00000000,0.00000000,0.00000000,0.00000000
61.12000000,0.70788500,7.81900000,0.02378711,510.77867782,0.02350861,522.92862698,0.00076919,0.03908876,585.82453184,-0.01981817,-0.01927058,0.00000000,0.00000000,0.00000000,0.00000000
61.62000000,0.71884200,7.83200000,0.02407767,511.62790698,0.02379237,523.94671318,0.00056753,0.03941240,586.76634787,-0.01996380,-0.01944860,0.00000000,0.00000000,0.00000000,0.00000000
62.12000000,0.72976700,7.85900000,0.02445289,513.39169062,0.02415870,525.94560059,0.00073267,0.03983011,587.90088180,-0.02020589,-0.01962422,0.00000000,0.00000000,0.00000000,0.00000000
62.62000000,0.74056000,7.87700000,0.02484278,514.56754638,0.02453921,527.35083359,0.00076102,0.04020287,588.80455779,-0.02039291,-0.01980996,0.00000000,0.00000000,0.00000000,0.00000000
63.12000000,0.75115400,7.89900000,0.02517389,516.00470342,0.02486225,528.99454849,0.00064607,0.04057451,589.91341319,-0.02060970,-0.01996481,0.00000000,0.00000000,0.00000000,0.00000000
63.62000000,0.76178200,7.91600000,0.02553433,517.11523386,0.02521378,530.31942662,0.00070306,0.04097223,590.69627428,-0.02080602,-0.02016621,0.00000000,0.00000000,0.00000000,0.00000000
64.12000000,0.77244200,7.93700000,0.02588756,518.48706559,0.02555815,531.90942830,0.00068874,0.04130793,591.92214267,-0.02097847,-0.02032946,0.00000000,0.00000000,0.00000000,0.00000000
64.62000000,0.78353300,7.95000000,0.02626267,519.33629475,0.02592372,532.97545074,0.00073116,0.04171879,592.85101849,-0.02120747,-0.02051132,0.00000000,0.00000000,0.00000000,0.00000000
65.12000000,0.79462400,7.97100000,0.02666367,520.70812647,0.02631439,534.59211438,0.00078132,0.04211409,594.04538529,-0.02141581,-0.02069828,0.00000000,0.00000000,0.00000000,0.00000000
65.62000000,0.80548300,7.98700000,0.02700567,521.75333159,0.02664745,535.84362815,0.00066612,0.04247198,594.94410034,-0.02163306,-0.02083892,0.00000000,0.00000000,0.00000000,0.00000000
66.12000000,0.81677300,8.01200000,0.02738089,523.38646459,0.02701274,537.71725123,0.00073058,0.04287461,596.00726931,-0.02185085,-0.02102375,0.00000000,0.00000000,0.00000000,0.00000000
66.62000000,0.82773000,8.02400000,0.02777811,524.17036843,0.02739930,538.73083117,0.00077312,0.04325043,596.78075542,-0.02201618,-0.02123425,0.00000000,0.00000000,0.00000000,0.00000000
67.12000000,0.83885400,8.04800000,0.02812022,525.73817612,0.02773211,540.52205046,0.00066562,0.04360725,597.81786186,-0.02220589,-0.02140135,0.00000000,0.00000000,0.00000000,0.00000000
67.62000000,0.85011100,8.06000000,0.02850278,526.52207996,0.02810413,541.52942180,0.00074405,0.04400688,598.67539282,-0.02243143,-0.02157545,0.00000000,0.00000000,0.00000000,0.00000000
68.12000000,0.86110200,8.08000000,0.02887422,527.82858636,0.02846522,543.06922626,0.00072217,0.04437682,599.85907108,-0.02260692,-0.02176990,0.00000000,0.00000000,0.00000000,0.00000000
68.62000000,0.87222500,8.09500000,0.02924211,528.80846616,0.02882272,544.27194209,0.00071500,0.04475195,600.63444211,-0.02278743,-0.02196453,0.00000000,0.00000000,0.00000000,0.00000000
69.12000000,0.88318400,8.11500000,0.02960622,530.11497256,0.02917642,545.80967424,0.00070741,0.04517082,601.78037918,-0.02307538,-0.02209544,0.00000000,0.00000000,0.00000000,0.00000000
69.62000000,0.89437400,8.12900000,0.02999244,531.02952704,0.02955147,546.95640063,0.00075009,0.04552159,602.47343646,-0.02321985,-0.02230174,0.00000000,0.00000000,0.00000000,0.00000000
