Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
13.64000000,0.01936200,2.65000000,0.00063389,173.24790795,0.00063369,173.35772787,0.00026318,0.00688474,440.25958442,-0.00322282,-0.00366192,0.00000000,0.00000000,0.00000000,0.00000000
14.14000000,0.01882200,2.77600000,0.00061000,181.48535565,0.00060981,181.59606172,-0.00004775,0.00722118,442.39187785,-0.00342973,-0.00379145,0.00000000,0.00000000,0.00000000,0.00000000
14.64000000,0.01879900,2.87700000,0.00056433,188.08838912,0.00056417,188.19453367,-0.00009128,0.00767477,445.10707116,-0.00372960,-0.00394517,0.00000000,0.00000000,0.00000000,0.00000000
15.14000000,0.02121300,3.00300000,0.00066222,196.32583682,0.00066200,196.45584815,0.00019566,0.00786196,447.17577548,-0.00373511,-0.00412685,0.00000000,0.00000000,0.00000000,0.00000000
15.64000000,0.02245100,3.10400000,0.00076411,202.92887029,0.00076382,203.08393050,0.00020363,0.00810605,448.74137058,-0.00381530,-0.00429075,0.00000000,0.00000000,0.00000000,0.00000000
16.14000000,0.02165000,3.22900000,0.00068356,211.10094142,0.00068332,211.24524064,-0.00016099,0.00849959,451.76576077,-0.00406487,-0.00443472,0.00000000,0.00000000,0.00000000,0.00000000
16.64000000,0.02356700,3.32800000,0.00071078,217.57322176,0.00071053,217.72786797,0.00005441,0.00876905,453.27875876,-0.00415511,-0.00461394,0.00000000,0.00000000,0.00000000,0.00000000
17.14000000,0.02540100,3.45100000,0.00087367,225.61453975,0.00087329,225.81165165,0.00032552,0.00909345,456.27533755,-0.00436705,-0.00472639,0.00000000,0.00000000,0.00000000,0.00000000
17.64000000,0.02551400,3.54800000,0.00086089,231.95606695,0.00086052,232.15575535,-0.00002553,0.00936807,458.19049465,-0.00450354,-0.00486453,0.00000000,0.00000000,0.00000000,0.00000000
18.14000000,0.02605100,3.66900000,0.00078733,239.86663180,0.00078702,240.05548679,-0.00014699,0.00962552,460.62917630,-0.00463128,-0.00499424,0.00000000,0.00000000,0.00000000,0.00000000
18.64000000,0.02847200,3.74200000,0.00091356,244.63912134,0.00091314,244.86261277,0.00025223,0.01003635,462.14541369,-0.00491912,-0.00511723,0.00000000,0.00000000,0.00000000,0.00000000
19.14000000,0.02937300,3.88600000,0.00100478,254.05334728,0.00100427,254.30861444,0.00018227,0.01035948,464.48464156,-0.00513395,-0.00522553,0.00000000,0.00000000,0.00000000,0.00000000
19.64000000,0.03002900,3.95700000,0.00092356,258.69508368,0.00092313,258.93400296,-0.00016229,0.01051780,466.35010853,-0.00519847,-0.00531933,0.00000000,0.00000000,0.00000000,0.00000000
20.14000000,0.03208600,4.09900000,0.00094200,267.97855649,0.00094156,268.23099229,0.00003685,0.01094962,468.67650475,-0.00547823,-0.00547139,0.00000000,0.00000000,0.00000000,0.00000000
20.64000000,0.03347700,4.16900000,0.00118100,272.55491632,0.00118030,272.87680367,0.00047749,0.01131443,470.57474451,-0.00575296,-0.00556147,0.00000000,0.00000000,0.00000000,0.00000000
21.14000000,0.03500100,4.30900000,0.00114800,281.70763598,0.00114734,282.03103635,-0.00006592,0.01151602,473.19423785,-0.00581628,-0.00569973,0.00000000,0.00000000,0.00000000,0.00000000
21.64000000,0.03751800,4.37800000,0.00108911,286.21861925,0.00108852,286.53034313,-0.00011765,0.01186117,474.62062626,-0.00602816,-0.00583301,0.00000000,0.00000000,0.00000000,0.00000000
22.14000000,0.03844600,4.49200000,0.00127311,293.67154812,0.00127230,294.04542463,0.00036757,0.01220951,476.84725150,-0.00624714,-0.00596236,0.00000000,0.00000000,0.00000000,0.00000000
22.64000000,0.04059900,4.58300000,0.00144600,299.62081590,0.00144496,300.05406760,0.00034531,0.01252377,478.59353214,-0.00642519,-0.00609858,0.00000000,0.00000000,0.00000000,0.00000000
23.14000000,0.04424300,4.69300000,0.00131367,306.81223849,0.00131280,307.21528750,-0.00026430,0.01285437,480.74791659,-0.00659542,-0.00625895,0.00000000,0.00000000,0.00000000,0.00000000
23.64000000,0.04613300,4.77900000,0.00142411,312.43462343,0.00142310,312.87956505,0.00022059,0.01310706,482.46674249,-0.00670476,-0.00640229,0.00000000,0.00000000,0.00000000,0.00000000
24.14000000,0.04789100,4.88500000,0.00170744,319.36453975,0.00170599,319.90983696,0.00056578,0.01343044,484.55358159,-0.00689472,-0.00653573,0.00000000,0.00000000,0.00000000,0.00000000
24.64000000,0.05292600,4.96700000,0.00168200,324.72541841,0.00168059,325.27160656,-0.00005080,0.01387652,485.90243191,-0.00717035,-0.00670617,0.00000000,0.00000000,0.00000000,0.00000000
25.14000000,0.05630700,5.06600000,0.00167856,331.19769874,0.00167715,331.75363248,-0.00000688,0.01408215,488.33401854,-0.00719485,-0.00688730,0.00000000,0.00000000,0.00000000,0.00000000
25.64000000,0.05902500,5.14400000,0.00197300,336.29707113,0.00197106,336.96058525,0.00058782,0.01436941,489.60739954,-0.00735249,-0.00701692,0.00000000,0.00000000,0.00000000,0.00000000
26.14000000,0.06356500,5.23700000,0.00213511,342.37709205,0.00213284,343.10810518,0.00032356,0.01480965,492.09004164,-0.00762550,-0.00718415,0.00000000,0.00000000,0.00000000,0.00000000
26.64000000,0.06817200,5.31000000,0.00208756,347.14958159,0.00208538,347.87427563,-0.00009491,0.01510905,493.77148496,-0.00774911,-0.00735994,0.00000000,0.00000000,0.00000000,0.00000000
27.14000000,0.07330900,5.39800000,0.00232689,352.90271967,0.00232419,353.72388508,0.00047761,0.01537147,495.63566062,-0.00791315,-0.00745831,0.00000000,0.00000000,0.00000000,0.00000000
27.64000000,0.07934200,5.44900000,0.00262500,356.23692469,0.00262156,357.17204661,0.00059475,0.01569816,496.86560408,-0.00808566,-0.00761250,0.00000000,0.00000000,0.00000000,0.00000000
28.14000000,0.08289300,5.54600000,0.00268778,362.57845188,0.00268417,363.55298219,0.00012522,0.01605357,498.84491159,-0.00827426,-0.00777932,0.00000000,0.00000000,0.00000000,0.00000000
28.64000000,0.08905900,5.59400000,0.00284256,365.71652720,0.00283852,366.75609674,0.00030870,0.01639650,500.41868131,-0.00849560,-0.00790090,0.00000000,0.00000000,0.00000000,0.00000000
29.14000000,0.09585400,5.68400000,0.00316278,371.60041841,0.00315779,372.77570796,0.00063853,0.01671259,502.31397876,-0.00870602,-0.00800658,0.00000000,0.00000000,0.00000000,0.00000000
29.64000000,0.10192000,5.72800000,0.00332856,374.47698745,0.00332303,375.72345490,0.00033048,0.01696927,503.77953753,-0.00881615,-0.00815312,0.00000000,0.00000000,0.00000000,0.00000000
30.14000000,0.10901300,5.81200000,0.00350911,379.96861925,0.00350297,381.30197135,0.00035988,0.01734465,506.04121683,-0.00904027,-0.00830437,0.00000000,0.00000000,0.00000000,0.00000000
30.64000000,0.11468300,5.85100000,0.00374867,382.51830544,0.00374166,383.95223906,0.00047738,0.01773549,507.24254411,-0.00929368,-0.00844181,0.00000000,0.00000000,0.00000000,0.00000000
31.14000000,0.12180900,5.91500000,0.00395511,386.70240586,0.00394731,388.23185684,0.00041130,0.01797596,509.03696729,-0.00941213,-0.00856383,0.00000000,0.00000000,0.00000000,0.00000000
31.64000000,0.12996300,5.96400000,0.00426456,389.90585774,0.00425549,391.56863293,0.00061636,0.01831880,510.48322222,-0.00958790,-0.00873090,0.00000000,0.00000000,0.00000000,0.00000000
32.15000000,0.13702500,6.02200000,0.00453722,393.69769874,0.00452696,395.48399269,0.00053230,0.01869911,512.35127611,-0.00985041,-0.00884871,0.00000000,0.00000000,0.00000000,0.00000000
32.65000000,0.14607400,6.06700000,0.00465178,396.63964435,0.00464099,398.48472383,0.00022806,0.01899851,513.77725680,-0.01001654,-0.00898197,0.00000000,0.00000000,0.00000000,0.00000000
33.15000000,0.15267300,6.12200000,0.00494989,400.23535565,0.00493768,402.21647619,0.00059337,0.01935012,515.56594195,-0.01019668,-0.00915344,0.00000000,0.00000000,0.00000000,0.00000000
33.65000000,0.16086000,6.16400000,0.00538800,402.98117155,0.00537354,405.15243410,0.00087172,0.01966521,516.66686839,-0.01038248,-0.00928272,0.00000000,0.00000000,0.00000000,0.00000000
34.15000000,0.16924500,6.21500000,0.00549500,406.31537657,0.00547996,408.54807956,0.00021284,0.01998646,518.71002157,-0.01056445,-0.00942201,0.00000000,0.00000000,0.00000000,0.00000000
34.65000000,0.17746400,6.25400000,0.00572711,408.86506276,0.00571077,411.20667841,0.00046163,0.02036831,520.11557322,-0.01077420,-0.00959411,0.00000000,0.00000000,0.00000000,0.00000000
35.15000000,0.18750300,6.30100000,0.00621656,411.93776151,0.00619731,414.49859549,0.00097308,0.02068397,521.75583957,-0.01090021,-0.00978376,0.00000000,0.00000000,0.00000000,0.00000000
35.65000000,0.19532200,6.33900000,0.00641556,414.42207113,0.00639506,417.08081895,0.00039550,0.02095435,523.10497891,-0.01106012,-0.00989424,0.00000000,0.00000000,0.00000000,0.00000000
36.15000000,0.20463300,6.38400000,0.00660700,417.36401674,0.00658527,420.12154079,0.00038041,0.02136657,524.79789496,-0.01129595,-0.01007062,0.00000000,0.00000000,0.00000000,0.00000000
36.65000000,0.21245200,6.41100000,0.00701911,419.12918410,0.00699459,422.07109841,0.00081864,0.02173138,525.86279045,-0.01147312,-0.01025826,0.00000000,0.00000000,0.00000000,0.00000000
37.15000000,0.22199300,6.46300000,0.00728789,422.52876569,0.00726146,425.60810839,0.00053374,0.02202213,527.42663040,-0.01160072,-0.01042141,0.00000000,0.00000000,0.00000000,0.00000000
37.65000000,0.23146700,6.48900000,0.00758967,424.22855649,0.00756101,427.44830982,0.00059910,0.02237082,528.82050994,-0.01179398,-0.01057684,0.00000000,0.00000000,0.00000000,0.00000000
38.15000000,0.24057700,6.53900000,0.00788044,427.49738494,0.00784956,430.86625433,0.00057709,0.02273498,530.69406907,-0.01196504,-0.01076995,0.00000000,0.00000000,0.00000000,0.00000000
38.65000000,0.25081500,6.56300000,0.00813444,429.06642259,0.00810154,432.55663957,0.00050396,0.02307463,531.68171285,-0.01216896,-0.01090567,0.00000000,0.00000000,0.00000000,0.00000000
39.15000000,0.25860200,6.61100000,0.00850256,432.20449791,0.00846661,435.87934066,0.00073015,0.02340633,533.54018631,-0.01235267,-0.01105367,0.00000000,0.00000000,0.00000000,0.00000000
39.65000000,0.26850600,6.63500000,0.00890744,433.77353556,0.00886801,437.63734923,0.00080279,0.02372739,534.58669162,-0.01249509,-0.01123230,0.00000000,0.00000000,0.00000000,0.00000000
40.15000000,0.27695500,6.67400000,0.00902167,436.32322176,0.00898121,440.25958442,0.00022641,0.02410330,536.13447964,-0.01270699,-0.01139631,0.00000000,0.00000000,0.00000000,0.00000000
40.65000000,0.28722500,6.70400000,0.00937144,438.28451883,0.00932780,442.39187785,0.00069318,0.02446976,537.40892737,-0.01295267,-0.01151709,0.00000000,0.00000000,0.00000000,0.00000000
41.15000000,0.29666500,6.74200000,0.00984244,440.76882845,0.00979432,445.10707116,0.00093304,0.02479188,538.92975711,-0.01310463,-0.01168726,0.00000000,0.00000000,0.00000000,0.00000000
41.65000000,0.30620400,6.77200000,0.01004144,442.73012552,0.00999136,447.17577548,0.00039408,0.02510838,540.11155936,-0.01328487,-0.01182351,0.00000000,0.00000000,0.00000000,0.00000000
42.15000000,0.31590900,6.79400000,0.01029556,444.16841004,0.01024292,448.74137058,0.00050311,0.02549105,541.59963062,-0.01351618,-0.01197487,0.00000000,0.00000000,0.00000000,0.00000000
42.65000000,0.32462200,6.83700000,0.01070778,446.97960251,0.01065086,451.76576077,0.00081588,0.02585104,542.60437245,-0.01375414,-0.01209690,0.00000000,0.00000000,0.00000000,0.00000000
43.15000000,0.33452400,6.85800000,0.01098744,448.35251046,0.01092752,453.27875876,0.00055333,0.02616838,544.26112354,-0.01390118,-0.01226720,0.00000000,0.00000000,0.00000000,0.00000000
43.65000000,0.34333500,6.90100000,0.01132989,451.16370293,0.01126619,456.27533755,0.00067733,0.02652683,545.53649088,-0.01410654,-0.01242028,0.00000000,0.00000000,0.00000000,0.00000000
44.15000000,0.35432900,6.92800000,0.01161689,452.92887029,0.01154993,458.19049465,0.00056749,0.02687728,546.94335613,-0.01434112,-0.01253616,0.00000000,0.00000000,0.00000000,0.00000000
44.65000000,0.36389900,6.96300000,0.01188911,455.21705021,0.01181899,460.62917630,0.00053812,0.02725353,548.16273146,-0.01454907,-0.01270446,0.00000000,0.00000000,0.00000000,0.00000000
45.15000000,0.37403400,6.98300000,0.01231222,456.52458159,0.01223704,462.14541369,0.00083610,0.02758608,549.56156979,-0.01471321,-0.01287287,0.00000000,0.00000000,0.00000000,0.00000000
45.65000000,0.38294400,7.01600000,0.01265067,458.68200837,0.01257132,464.48464156,0.00066854,0.02793860,550.49925007,-0.01491691,-0.01302169,0.00000000,0.00000000,0.00000000,0.00000000
46.15000000,0.39248300,7.04300000,0.01282000,460.44717573,0.01273852,466.35010853,0.00033441,0.02827779,551.90340074,-0.01511637,-0.01316141,0.00000000,0.00000000,0.00000000,0.00000000
46.65000000,0.40268300,7.07500000,0.01326867,462.53922594,0.01318141,468.67650475,0.00088578,0.02868226,553.07413919,-0.01533478,-0.01334747,0.00000000,0.00000000,0.00000000,0.00000000
47.15000000,0.41238700,7.10100000,0.01364756,464.23901674,0.01355527,470.57474451,0.00074771,0.02903116,554.68848283,-0.01552787,-0.01350329,0.00000000,0.00000000,0.00000000,0.00000000
47.65000000,0.42311900,7.13900000,0.01386456,466.72332636,0.01376932,473.19423785,0.00042811,0.02935846,555.54735893,-0.01570490,-0.01365355,0.00000000,0.00000000,0.00000000,0.00000000
48.15000000,0.43256000,7.15800000,0.01422144,467.96548117,0.01412127,474.62062626,0.00070389,0.02973533,557.17918642,-0.01590891,-0.01382642,0.00000000,0.00000000,0.00000000,0.00000000
48.65000000,0.44302600,7.18900000,0.01458556,469.99215481,0.01448021,476.84725150,0.00071788,0.03010893,557.99754867,-0.01612740,-0.01398153,0.00000000,0.00000000,0.00000000,0.00000000
49.15000000,0.45236800,7.21300000,0.01491289,471.56119247,0.01480279,478.59353214,0.00064515,0.03042653,559.32712535,-0.01627864,-0.01414789,0.00000000,0.00000000,0.00000000,0.00000000
49.65000000,0.46237100,7.24300000,0.01525889,473.52248954,0.01514364,480.74791659,0.00068172,0.03080200,560.41891025,-0.01647712,-0.01432488,0.00000000,0.00000000,0.00000000,0.00000000
50.15000000,0.47181100,7.26700000,0.01552378,475.09152720,0.01540452,482.46674249,0.00052175,0.03116576,561.70827349,-0.01667496,-0.01449080,0.00000000,0.00000000,0.00000000,0.00000000
50.65000000,0.48241000,7.29600000,0.01586233,476.98744770,0.01573784,484.55358159,0.00066665,0.03151920,562.85702929,-0.01684105,-0.01467815,0.00000000,0.00000000,0.00000000,0.00000000
51.15000000,0.49274200,7.31300000,0.01632211,478.09884937,0.01619034,485.90243191,0.00090499,0.03186491,564.13787959,-0.01704131,-0.01482360,0.00000000,0.00000000,0.00000000,0.00000000
51.65000000,0.50284300,7.34800000,0.01654289,480.38702929,0.01640755,488.33401854,0.00043442,0.03224132,564.96178594,-0.01722758,-0.01501374,0.00000000,0.00000000,0.00000000,0.00000000
52.15000000,0.51320900,7.36500000,0.01684111,481.49843096,0.01670087,489.60739954,0.00058665,0.03254996,566.49474826,-0.01736614,-0.01518382,0.00000000,0.00000000,0.00000000,0.00000000
52.65000000,0.52278000,7.39900000,0.01730089,483.72123431,0.01715293,492.09004164,0.00090412,0.03297111,567.54923468,-0.01763919,-0.01533192,0.00000000,0.00000000,0.00000000,0.00000000
53.15000000,0.53311200,7.42200000,0.01761367,485.22489540,0.01746034,493.77148496,0.00061482,0.03332388,568.76940934,-0.01783108,-0.01549280,0.00000000,0.00000000,0.00000000,0.00000000
53.65000000,0.54304800,7.44800000,0.01788978,486.92468619,0.01773164,495.63566062,0.00054259,0.03367694,569.85459187,-0.01799030,-0.01568665,0.00000000,0.00000000,0.00000000,0.00000000
54.15000000,0.55391000,7.46400000,0.01822833,487.97071130,0.01806419,496.86560408,0.00066510,0.03404707,571.08626758,-0.01822131,-0.01582576,0.00000000,0.00000000,0.00000000,0.00000000
54.65000000,0.56400900,7.49100000,0.01859989,489.73587866,0.01842903,498.84491159,0.00072967,0.03443287,571.91956512,-0.01844945,-0.01598342,0.00000000,0.00000000,0.00000000,0.00000000
55.15000000,0.57477100,7.51200000,0.01895689,491.10878661,0.01877945,500.41868131,0.00070084,0.03477090,573.13435318,-0.01860908,-0.01616182,0.00000000,0.00000000,0.00000000,0.00000000
55.65000000,0.58460600,7.53800000,0.01928822,492.80857741,0.01910456,502.31397876,0.00065023,0.03514861,574.16850564,-0.01886293,-0.01628568,0.00000000,0.00000000,0.00000000,0.00000000
56.15000000,0.59477200,7.55800000,0.01955700,494.11610879,0.01936822,503.77953753,0.00052731,0.03552061,575.60874882,-0.01906833,-0.01645227,0.00000000,0.00000000,0.00000000,0.00000000
56.65000000,0.60536800,7.58900000,0.01995078,496.14278243,0.01975437,506.04121683,0.00077230,0.03585337,576.34593579,-0.01925483,-0.01659853,0.00000000,0.00000000,0.00000000,0.00000000
57.15000000,0.61550100,7.60400000,0.02035533,497.12343096,0.02015093,507.24254411,0.00079313,0.03624331,577.73011912,-0.01945215,-0.01679116,0.00000000,0.00000000,0.00000000,0.00000000
57.65000000,0.62646300,7.62900000,0.02060944,498.75784519,0.02039994,509.03696729,0.00049802,0.03660394,578.48458956,-0.01967035,-0.01693359,0.00000000,0.00000000,0.00000000,0.00000000
58.15000000,0.63682700,7.64800000,0.02096644,500.00000000,0.02074967,510.48322222,0.00069946,0.03695525,579.71161284,-0.01988078,-0.01707447,0.00000000,0.00000000,0.00000000,0.00000000
58.65000000,0.64775400,7.67300000,0.02136389,501.63441423,0.02113888,512.35127611,0.00077841,0.03735009,580.69183622,-0.02010325,-0.01724684,0.00000000,0.00000000,0.00000000,0.00000000
59.15000000,0.65795300,7.69200000,0.02167667,502.87656904,0.02144507,513.77725680,0.00061238,0.03769783,581.85007547,-0.02029243,-0.01740540,0.00000000,0.00000000,0.00000000,0.00000000
59.65000000,0.66898000,7.71600000,0.02204467,504.44560669,0.02180520,515.56594195,0.00072025,0.03806056,582.81295429,-0.02052527,-0.01753529,0.00000000,0.00000000,0.00000000,0.00000000
60.15000000,0.67917900,7.73000000,0.02237211,505.36087866,0.02212553,516.66686839,0.00064066,0.03844026,583.92303391,-0.02074414,-0.01769612,0.00000000,0.00000000,0.00000000,0.00000000
60.65000000,0.69007400,7.75800000,0.02271056,507.19142259,0.02245651,518.71002157,0.00066197,0.03879295,584.67632408,-0.02092969,-0.01786326,0.00000000,0.00000000,0.00000000,0.00000000
61.15000000,0.70073700,7.77600000,0.02310800,508.36820084,0.02284505,520.11557322,0.00077709,0.03915715,585.98377942,-0.02114858,-0.01800857,0.00000000,0.00000000,0.00000000,0.00000000
61.65000000,0.71149700,7.79800000,0.02343900,509.80648536,0.02316852,521.75583957,0.00064694,0.03956914,586.90989318,-0.02139204,-0.01817710,0.00000000,0.00000000,0.00000000,0.00000000
62.15000000,0.72216100,7.81600000,0.02372233,510.98326360,0.02344533,523.10497891,0.00055361,0.03990227,587.99545264,-0.02156851,-0.01833376,0.00000000,0.00000000,0.00000000,0.00000000
62.65000000,0.73292200,7.83800000,0.02415267,512.42154812,0.02386560,524.79789496,0.00084055,0.04031352,588.99092870,-0.02183709,-0.01847642,0.00000000,0.00000000,0.00000000,0.00000000
63.15000000,0.74365300,7.85100000,0.02453156,513.27144351,0.02423549,525.86279045,0.00073977,0.04064682,590.00949362,-0.02198017,-0.01866665,0.00000000,0.00000000,0.00000000,0.00000000
63.65000000,0.75408400,7.87200000,0.02483711,514.64435146,0.02453368,527.42663040,0.00059639,0.04101301,590.77418456,-0.02217862,-0.01883439,0.00000000,0.00000000,0.00000000,0.00000000
64.14000000,0.76488000,7.89000000,0.02520133,515.82112971,0.02488902,528.82050994,0.00072517,0.04141603,591.90383670,-0.02240238,-0.01901365,0.00000000,0.00000000,0.00000000,0.00000000
64.64000000,0.77544200,7.91500000,0.02558389,517.45554393,0.02526210,530.69406907,0.00074616,0.04178139,592.73771598,-0.02263348,-0.01914791,0.00000000,0.00000000,0.00000000,0.00000000
65.14000000,0.78650400,7.92700000,0.02593711,518.24006276,0.02560645,531.68171285,0.00068870,0.04211977,594.03609689,-0.02279437,-0.01932540,0.00000000,0.00000000,0.00000000,0.00000000
65.64000000,0.79726600,7.95200000,0.02628656,519.87447699,0.02594700,533.54018631,0.00068110,0.04252437,594.75740900,-0.02301484,-0.01950953,0.00000000,0.00000000,0.00000000,0.00000000
66.14000000,0.80835900,7.96500000,0.02662122,520.72437238,0.02627304,534.58669162,0.00065208,0.04291552,596.02022636,-0.02325991,-0.01965560,0.00000000,0.00000000,0.00000000,0.00000000
66.64000000,0.81921800,7.98500000,0.02701478,522.03190377,0.02665632,536.13447964,0.00076655,0.04327758,596.71727592,-0.02342844,-0.01984913,0.00000000,0.00000000,0.00000000,0.00000000
67.14000000,0.83014600,8.00100000,0.02739744,523.07792887,0.02702885,537.40892737,0.00074506,0.04364518,597.69280877,-0.02362795,-0.02001722,0.00000000,0.00000000,0.00000000,0.00000000
67.64000000,0.84107400,8.02100000,0.02773589,524.38546025,0.02735822,538.92975711,0.00065873,0.04399246,598.51937448,-0.02381644,-0.02017603,0.00000000,0.00000000,0.00000000,0.00000000
68.14000000,0.85206800,8.03600000,0.02806700,525.36610879,0.02768034,540.11155936,0.00064425,0.04437319,599.64148939,-0.02403195,-0.02034124,0.00000000,0.00000000,0.00000000,0.00000000
68.64000000,0.86309400,8.05500000,0.02846778,526.60826360,0.02807010,541.59963062,0.00077952,0.04479375,600.44455936,-0.02425446,-0.02053929,0.00000000,0.00000000,0.00000000,0.00000000
69.14000000,0.87402000,8.06700000,0.02884300,527.39278243,0.02843487,542.60437245,0.00072954,0.04510099,601.45502393,-0.02439626,-0.02070473,0.00000000,0.00000000,0.00000000,0.00000000
69.64000000,0.88514600,8.08900000,0.02917767,528.83106695,0.02876010,544.26112354,0.00065046,0.04550435,602.18007066,-0.02465180,-0.02085255,0.00000000,0.00000000,0.00000000,0.00000000
