Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
17.11000000,0.02951300,3.46300000,0.00102256,229.26183383,0.00102203,229.49626679,0.00041295,0.00857639,435.79906139,-0.00391692,-0.00465947,0.00000000,0.00000000,0.00000000,0.00000000
17.61000000,0.02941100,3.53600000,0.00095789,234.09467064,0.00095743,234.31890732,-0.00012921,0.00887358,438.34346139,-0.00409476,-0.00477882,0.00000000,0.00000000,0.00000000,0.00000000
18.11000000,0.03165900,3.68200000,0.00093289,243.76034426,0.00093245,243.98774557,-0.00004995,0.00920557,440.43509606,-0.00427579,-0.00492979,0.00000000,0.00000000,0.00000000,0.00000000
18.61000000,0.03327400,3.75500000,0.00108289,248.59318107,0.00108230,248.86237986,0.00029970,0.00953127,443.06228203,-0.00442500,-0.00510627,0.00000000,0.00000000,0.00000000,0.00000000
19.11000000,0.03470400,3.89900000,0.00120833,258.12644820,0.00120760,258.43835099,0.00025060,0.00974720,445.03794963,-0.00447857,-0.00526863,0.00000000,0.00000000,0.00000000,0.00000000
19.61000000,0.03695200,3.97100000,0.00111456,262.89308176,0.00111393,263.18609071,-0.00018734,0.01005526,447.52586667,-0.00466097,-0.00539429,0.00000000,0.00000000,0.00000000,0.00000000
20.11000000,0.03903100,4.11200000,0.00116978,272.22773916,0.00116909,272.54618512,0.00011032,0.01047767,449.59659143,-0.00496527,-0.00551240,0.00000000,0.00000000,0.00000000,0.00000000
20.61000000,0.04005800,4.18100000,0.00143456,276.79576299,0.00143353,277.19284189,0.00052887,0.01068072,451.97296215,-0.00500714,-0.00567358,0.00000000,0.00000000,0.00000000,0.00000000
21.11000000,0.04330200,4.29500000,0.00141989,284.34293280,0.00141888,284.74666817,-0.00002929,0.01093886,453.43431594,-0.00515442,-0.00578443,0.00000000,0.00000000,0.00000000,0.00000000
21.61000000,0.04684500,4.38400000,0.00136844,290.23502152,0.00136751,290.63219202,-0.00010275,0.01135309,456.37984305,-0.00542759,-0.00592550,0.00000000,0.00000000,0.00000000,0.00000000
22.11000000,0.04840100,4.49400000,0.00160011,297.51737835,0.00159883,297.99343921,0.00046265,0.01164001,457.85650790,-0.00557826,-0.00606175,0.00000000,0.00000000,0.00000000,0.00000000
22.61000000,0.05148000,4.57900000,0.00179144,303.14465409,0.00178984,303.68772089,0.00038202,0.01188819,460.59466549,-0.00570305,-0.00618515,0.00000000,0.00000000,0.00000000,0.00000000
23.11000000,0.05644600,4.68300000,0.00169211,310.02979146,0.00169068,310.55439631,-0.00019832,0.01227624,462.12015389,-0.00594279,-0.00633345,0.00000000,0.00000000,0.00000000,0.00000000
23.61000000,0.05962500,4.76300000,0.00183556,315.32605098,0.00183387,315.90484946,0.00028638,0.01255011,464.73844656,-0.00609922,-0.00645089,0.00000000,0.00000000,0.00000000,0.00000000
24.11000000,0.06326600,4.85900000,0.00218867,321.68156240,0.00218628,322.38561611,0.00070480,0.01290894,466.25284141,-0.00630880,-0.00660015,0.00000000,0.00000000,0.00000000,0.00000000
24.61000000,0.06786800,4.93400000,0.00222178,326.64680569,0.00221931,327.37254231,0.00006608,0.01320997,468.48240485,-0.00647959,-0.00673038,0.00000000,0.00000000,0.00000000,0.00000000
25.11000000,0.07223800,5.02400000,0.00224389,332.60509765,0.00224138,333.35142653,0.00004412,0.01344438,470.21008414,-0.00658225,-0.00686214,0.00000000,0.00000000,0.00000000,0.00000000
25.61000000,0.07816400,5.09400000,0.00258967,337.23932473,0.00258632,338.11266216,0.00068989,0.01383577,472.41740158,-0.00679978,-0.00703599,0.00000000,0.00000000,0.00000000,0.00000000
26.11000000,0.08379300,5.17800000,0.00279933,342.80039722,0.00279542,343.76000980,0.00041821,0.01420001,474.20878336,-0.00702650,-0.00717352,0.00000000,0.00000000,0.00000000,0.00000000
26.61000000,0.08813000,5.22700000,0.00285822,346.04435617,0.00285415,347.03342784,0.00011745,0.01440378,476.26222903,-0.00706251,-0.00734127,0.00000000,0.00000000,0.00000000,0.00000000
27.11000000,0.09498300,5.32000000,0.00307522,352.20125786,0.00307050,353.28435500,0.00043272,0.01476092,477.98509990,-0.00724199,-0.00751893,0.00000000,0.00000000,0.00000000,0.00000000
27.61000000,0.10094300,5.36500000,0.00334744,355.18040384,0.00334185,356.36935051,0.00054270,0.01514487,480.12718755,-0.00747361,-0.00767126,0.00000000,0.00000000,0.00000000,0.00000000
28.11000000,0.10796200,5.45100000,0.00352411,360.87388282,0.00351792,362.14564248,0.00035212,0.01540795,481.80722976,-0.00756205,-0.00784591,0.00000000,0.00000000,0.00000000,0.00000000
28.61000000,0.11544400,5.49200000,0.00376322,363.58821582,0.00375616,364.95647908,0.00047649,0.01577399,483.87587314,-0.00776775,-0.00800624,0.00000000,0.00000000,0.00000000,0.00000000
29.11000000,0.12110600,5.57200000,0.00396922,368.88447534,0.00396137,370.34865980,0.00041041,0.01608728,485.58237470,-0.00788395,-0.00820333,0.00000000,0.00000000,0.00000000,0.00000000
29.61000000,0.12951600,5.61000000,0.00420844,371.40019861,0.00419961,372.96321571,0.00047650,0.01638481,487.55267207,-0.00804360,-0.00834121,0.00000000,0.00000000,0.00000000,0.00000000
30.11000000,0.13653500,5.67100000,0.00458367,375.43859649,0.00457319,377.15948187,0.00074716,0.01675420,488.81538993,-0.00823661,-0.00851758,0.00000000,0.00000000,0.00000000,0.00000000
30.61000000,0.14484500,5.71800000,0.00475289,378.55014896,0.00474163,380.34935575,0.00033687,0.01705719,491.12890281,-0.00837144,-0.00868576,0.00000000,0.00000000,0.00000000,0.00000000
31.11000000,0.15368500,5.77300000,0.00491844,382.19132738,0.00490639,384.07111419,0.00032952,0.01732914,492.34562707,-0.00851781,-0.00881133,0.00000000,0.00000000,0.00000000,0.00000000
31.61000000,0.16043900,5.81700000,0.00534889,385.10427011,0.00533463,387.16415006,0.00085649,0.01777937,494.73454335,-0.00883022,-0.00894915,0.00000000,0.00000000,0.00000000,0.00000000
32.11000000,0.16928000,5.87000000,0.00566900,388.61304204,0.00565299,390.81608937,0.00063671,0.01806785,496.23220814,-0.00894559,-0.00912226,0.00000000,0.00000000,0.00000000,0.00000000
32.61000000,0.17732500,5.91000000,0.00577200,391.26117180,0.00575541,393.51953128,0.00020483,0.01836136,498.13973394,-0.00911783,-0.00924354,0.00000000,0.00000000,0.00000000,0.00000000
33.11000000,0.18686000,5.96100000,0.00615456,394.63753724,0.00613569,397.06635589,0.00076058,0.01874830,499.34964015,-0.00937114,-0.00937716,0.00000000,0.00000000,0.00000000,0.00000000
33.61000000,0.19560000,6.00000000,0.00654078,397.21946375,0.00651948,399.81758800,0.00076757,0.01905666,501.13120040,-0.00952749,-0.00952918,0.00000000,0.00000000,0.00000000,0.00000000
34.11000000,0.20457200,6.04600000,0.00672478,400.26481298,0.00670227,402.95650490,0.00036558,0.01937348,502.64681216,-0.00967751,-0.00969597,0.00000000,0.00000000,0.00000000,0.00000000
34.61000000,0.21347800,6.08200000,0.00701544,402.64812976,0.00699095,405.47288534,0.00057737,0.01973910,504.45941213,-0.00992782,-0.00981128,0.00000000,0.00000000,0.00000000,0.00000000
35.11000000,0.22119300,6.12700000,0.00732078,405.62727574,0.00729411,408.59678288,0.00060632,0.02005199,505.97506433,-0.01007848,-0.00997351,0.00000000,0.00000000,0.00000000,0.00000000
35.61000000,0.23076000,6.15300000,0.00762611,407.34856008,0.00759718,410.45504546,0.00060614,0.02039449,508.04985607,-0.01030466,-0.01008983,0.00000000,0.00000000,0.00000000,0.00000000
36.11000000,0.23916900,6.20400000,0.00796811,410.72492552,0.00793653,413.99762736,0.00067871,0.02074473,509.24705132,-0.01048824,-0.01025650,0.00000000,0.00000000,0.00000000,0.00000000
36.61000000,0.24993000,6.22900000,0.00821100,412.38000662,0.00817747,415.76605885,0.00048188,0.02104928,510.96518722,-0.01066829,-0.01038099,0.00000000,0.00000000,0.00000000,0.00000000
37.11000000,0.25850400,6.27900000,0.00847578,415.69016882,0.00844006,419.21346631,0.00052517,0.02141606,512.37649597,-0.01086348,-0.01055258,0.00000000,0.00000000,0.00000000,0.00000000
37.61000000,0.26780700,6.30300000,0.00892444,417.27904667,0.00888486,421.00303034,0.00088959,0.02176009,514.04904094,-0.01107190,-0.01068819,0.00000000,0.00000000,0.00000000,0.00000000
38.11000000,0.27658100,6.35100000,0.00917100,420.45680238,0.00912920,424.31281172,0.00048869,0.02206581,515.43084166,-0.01122359,-0.01084222,0.00000000,0.00000000,0.00000000,0.00000000
38.61000000,0.28525500,6.37400000,0.00935489,421.97947699,0.00931140,425.92704812,0.00036440,0.02243100,517.11642949,-0.01140222,-0.01102878,0.00000000,0.00000000,0.00000000,0.00000000
39.11000000,0.29555100,6.41400000,0.00978156,424.62760675,0.00973403,428.78112528,0.00084525,0.02277389,518.17903158,-0.01157797,-0.01119592,0.00000000,0.00000000,0.00000000,0.00000000
39.61000000,0.30425900,6.44400000,0.01014578,426.61370407,0.01009465,430.94203191,0.00072126,0.02308705,520.18004588,-0.01173060,-0.01135646,0.00000000,0.00000000,0.00000000,0.00000000
40.11000000,0.31498500,6.48200000,0.01036644,429.12942734,0.01031308,433.57797371,0.00043685,0.02345508,521.18933470,-0.01193653,-0.01151855,0.00000000,0.00000000,0.00000000,0.00000000
40.61000000,0.32352700,6.51300000,0.01070856,431.18172790,0.01065163,435.79906139,0.00067709,0.02380418,523.14331170,-0.01211091,-0.01169327,0.00000000,0.00000000,0.00000000,0.00000000
41.11000000,0.33312800,6.54900000,0.01102122,433.56504469,0.01096093,438.34346139,0.00061861,0.02412034,524.46784934,-0.01227549,-0.01184484,0.00000000,0.00000000,0.00000000,0.00000000
41.61000000,0.34216700,6.57800000,0.01136700,435.48493876,0.01130288,440.43509606,0.00068390,0.02449572,526.09715300,-0.01247361,-0.01202211,0.00000000,0.00000000,0.00000000,0.00000000
42.11000000,0.35173400,6.61500000,0.01170911,437.93445879,0.01164109,443.06228203,0.00067642,0.02483818,527.09631770,-0.01264574,-0.01219244,0.00000000,0.00000000,0.00000000,0.00000000
42.61000000,0.36163400,6.64300000,0.01193711,439.78814962,0.01186643,445.03794963,0.00045067,0.02515647,528.62917881,-0.01276753,-0.01238893,0.00000000,0.00000000,0.00000000,0.00000000
43.11000000,0.37120100,6.67800000,0.01226089,442.10526316,0.01218633,447.52586667,0.00063981,0.02554383,529.92666205,-0.01302559,-0.01251825,0.00000000,0.00000000,0.00000000,0.00000000
43.61000000,0.38169700,6.70600000,0.01269856,443.95895399,0.01261861,449.59659143,0.00086454,0.02589408,531.47846177,-0.01319203,-0.01270205,0.00000000,0.00000000,0.00000000,0.00000000
44.11000000,0.39017200,6.74000000,0.01291567,446.20986428,0.01283297,451.97296215,0.00042873,0.02623140,532.68284745,-0.01337113,-0.01286026,0.00000000,0.00000000,0.00000000,0.00000000
44.61000000,0.40046900,6.76000000,0.01318422,447.53392916,0.01309807,453.43431594,0.00053019,0.02660184,534.45241136,-0.01359497,-0.01300687,0.00000000,0.00000000,0.00000000,0.00000000
45.11000000,0.40911000,6.80100000,0.01361822,450.24826216,0.01352633,456.37984305,0.00085652,0.02691190,535.37049389,-0.01371244,-0.01319946,0.00000000,0.00000000,0.00000000,0.00000000
45.61000000,0.41970400,6.82100000,0.01391622,451.57232704,0.01382028,457.85650790,0.00058791,0.02729358,536.94307174,-0.01393817,-0.01335542,0.00000000,0.00000000,0.00000000,0.00000000
46.11000000,0.42947000,6.86000000,0.01418111,454.15425356,0.01408150,460.59466549,0.00052244,0.02760555,538.13712568,-0.01409925,-0.01350631,0.00000000,0.00000000,0.00000000,0.00000000
46.61000000,0.43996500,6.88000000,0.01458211,455.47831844,0.01447681,462.12015389,0.00079063,0.02797696,539.56932506,-0.01431411,-0.01366285,0.00000000,0.00000000,0.00000000,0.00000000
47.11000000,0.44959900,6.91700000,0.01487267,457.92783846,0.01476315,464.73844656,0.00057268,0.02834222,540.79381927,-0.01449713,-0.01384509,0.00000000,0.00000000,0.00000000,0.00000000
47.61000000,0.45863700,6.93700000,0.01524422,459.25190334,0.01512920,466.25284141,0.00073209,0.02868487,542.21231738,-0.01471643,-0.01396845,0.00000000,0.00000000,0.00000000,0.00000000
48.11000000,0.46876800,6.96800000,0.01556067,461.30420391,0.01544084,468.48240485,0.00062329,0.02902614,543.15143655,-0.01491604,-0.01411010,0.00000000,0.00000000,0.00000000,0.00000000
48.61000000,0.47810400,6.99200000,0.01580711,462.89308176,0.01568348,470.21008414,0.00048528,0.02940674,544.79794027,-0.01513365,-0.01427309,0.00000000,0.00000000,0.00000000,0.00000000
49.11000000,0.48873100,7.02200000,0.01621544,464.87917908,0.01608538,472.41740158,0.00080380,0.02974807,545.66998742,-0.01531108,-0.01443699,0.00000000,0.00000000,0.00000000,0.00000000
49.61000000,0.49846400,7.04600000,0.01659433,466.46805693,0.01645815,474.20878336,0.00074555,0.03008569,547.29494346,-0.01550165,-0.01458405,0.00000000,0.00000000,0.00000000,0.00000000
50.11000000,0.50929000,7.07500000,0.01681144,468.38795101,0.01667170,476.26222903,0.00042709,0.03044327,548.45168995,-0.01570437,-0.01473890,0.00000000,0.00000000,0.00000000,0.00000000
50.61000000,0.51859300,7.09800000,0.01718300,469.91062562,0.01703704,477.98509990,0.00073069,0.03081389,549.82228990,-0.01590472,-0.01490917,0.00000000,0.00000000,0.00000000,0.00000000
51.11000000,0.52835900,7.12700000,0.01758400,471.83051970,0.01743119,480.12718755,0.00078830,0.03117957,550.71050466,-0.01611364,-0.01506593,0.00000000,0.00000000,0.00000000,0.00000000
51.61000000,0.53802500,7.15000000,0.01785989,473.35319431,0.01770227,481.80722976,0.00054217,0.03151808,552.06506433,-0.01630529,-0.01521279,0.00000000,0.00000000,0.00000000,0.00000000
52.11000000,0.54941500,7.17800000,0.01824256,475.20688514,0.01807816,483.87587314,0.00075176,0.03188284,553.09150894,-0.01650373,-0.01537911,0.00000000,0.00000000,0.00000000,0.00000000
52.61000000,0.55987600,7.20100000,0.01856989,476.72955975,0.01839957,485.58237470,0.00064283,0.03225653,554.46727874,-0.01670479,-0.01555174,0.00000000,0.00000000,0.00000000,0.00000000
53.11000000,0.56984000,7.22800000,0.01888256,478.51704734,0.01870649,487.55267207,0.00061384,0.03260292,555.55376213,-0.01690047,-0.01570245,0.00000000,0.00000000,0.00000000,0.00000000
53.61000000,0.58056700,7.24400000,0.01926511,479.57629924,0.01908189,488.81538993,0.00075079,0.03298229,557.14086300,-0.01707617,-0.01590612,0.00000000,0.00000000,0.00000000,0.00000000
54.11000000,0.59000200,7.27600000,0.01958522,481.69480305,0.01939590,491.12890281,0.00062802,0.03333655,558.02692041,-0.01724989,-0.01608666,0.00000000,0.00000000,0.00000000,0.00000000
54.61000000,0.60046400,7.29200000,0.01986844,482.75405495,0.01967364,492.34562707,0.00055549,0.03369578,559.32934999,-0.01747209,-0.01622369,0.00000000,0.00000000,0.00000000,0.00000000
55.11000000,0.61049500,7.32400000,0.02033933,484.87255876,0.02013525,494.73454335,0.00092322,0.03406708,560.29512459,-0.01765510,-0.01641198,0.00000000,0.00000000,0.00000000,0.00000000
55.61000000,0.62128800,7.34400000,0.02064100,486.19662363,0.02043086,496.23220814,0.00059122,0.03439783,561.58317217,-0.01781179,-0.01658604,0.00000000,0.00000000,0.00000000,0.00000000
56.11000000,0.63151700,7.37000000,0.02094989,487.91790798,0.02073346,498.13973394,0.00060519,0.03476853,562.61891157,-0.01801583,-0.01675270,0.00000000,0.00000000,0.00000000,0.00000000
56.61000000,0.64254200,7.38500000,0.02135089,488.91095664,0.02112615,499.34964015,0.00078539,0.03517375,563.81274633,-0.01826409,-0.01690965,0.00000000,0.00000000,0.00000000,0.00000000
57.11000000,0.65267300,7.40900000,0.02167456,490.49983449,0.02144300,501.13120040,0.00063370,0.03549222,564.61350434,-0.01836428,-0.01712794,0.00000000,0.00000000,0.00000000,0.00000000
57.61000000,0.66306800,7.42900000,0.02200567,491.82389937,0.02176704,502.64681216,0.00064807,0.03585701,566.06189853,-0.01854877,-0.01730824,0.00000000,0.00000000,0.00000000,0.00000000
58.11000000,0.67356300,7.45300000,0.02238822,493.41277723,0.02214128,504.45941213,0.00074850,0.03623878,566.89979221,-0.01877061,-0.01746817,0.00000000,0.00000000,0.00000000,0.00000000
58.61000000,0.68362800,7.47300000,0.02271556,494.73684211,0.02246140,505.97506433,0.00064023,0.03660361,568.28095737,-0.01894150,-0.01766210,0.00000000,0.00000000,0.00000000,0.00000000
59.11000000,0.69478500,7.50100000,0.02307600,496.59053294,0.02281378,508.04985607,0.00070475,0.03696642,569.31657023,-0.01912287,-0.01784354,0.00000000,0.00000000,0.00000000,0.00000000
59.61000000,0.70491500,7.51600000,0.02344022,497.58358160,0.02316972,509.24705132,0.00071189,0.03733546,570.49462661,-0.01933963,-0.01799583,0.00000000,0.00000000,0.00000000,0.00000000
60.11000000,0.71613800,7.53900000,0.02376033,499.10625621,0.02348245,510.96518722,0.00062546,0.03768141,571.31465037,-0.01949155,-0.01818987,0.00000000,0.00000000,0.00000000,0.00000000
60.61000000,0.72626900,7.55700000,0.02414278,500.29791460,0.02385595,512.37649597,0.00074700,0.03807870,572.44122209,-0.01969428,-0.01838441,0.00000000,0.00000000,0.00000000,0.00000000
61.11000000,0.73732700,7.57900000,0.02450333,501.75438596,0.02420794,514.04904094,0.00070399,0.03848316,573.50356321,-0.01994089,-0.01854227,0.00000000,0.00000000,0.00000000,0.00000000
61.61000000,0.74745700,7.59700000,0.02482333,502.94604436,0.02452024,515.43084166,0.00062460,0.03880942,574.66002430,-0.02010792,-0.01870150,0.00000000,0.00000000,0.00000000,0.00000000
62.11000000,0.75835000,7.61900000,0.02520589,504.40251572,0.02489346,517.11642949,0.00074644,0.03918224,575.63639617,-0.02028486,-0.01889738,0.00000000,0.00000000,0.00000000,0.00000000
62.61000000,0.76901000,7.63200000,0.02556267,505.26315789,0.02524141,518.17903158,0.00069589,0.03958152,576.97500611,-0.02050732,-0.01907420,0.00000000,0.00000000,0.00000000,0.00000000
63.11000000,0.78010100,7.65900000,0.02589367,507.05064548,0.02556410,520.18004588,0.00064540,0.03992338,577.72707084,-0.02068034,-0.01924304,0.00000000,0.00000000,0.00000000,0.00000000
63.61000000,0.79099200,7.67100000,0.02627622,507.84508441,0.02593693,521.18933470,0.00074566,0.04029161,578.84141013,-0.02086774,-0.01942386,0.00000000,0.00000000,0.00000000,0.00000000
64.11000000,0.80158700,7.69700000,0.02664411,509.56636875,0.02629534,523.14331170,0.00071681,0.04064678,579.74091691,-0.02103619,-0.01961059,0.00000000,0.00000000,0.00000000,0.00000000
64.61000000,0.81257800,7.71400000,0.02697522,510.69182390,0.02661780,524.46784934,0.00064493,0.04103583,580.86880168,-0.02126875,-0.01976708,0.00000000,0.00000000,0.00000000,0.00000000
65.11000000,0.82307300,7.73500000,0.02736878,512.08209202,0.02700095,526.09715300,0.00076629,0.04144320,581.80001624,-0.02153101,-0.01991219,0.00000000,0.00000000,0.00000000,0.00000000
65.61000000,0.83413100,7.74700000,0.02772556,512.87653095,0.02734816,527.09631770,0.00069443,0.04175128,582.88211378,-0.02161975,-0.02013153,0.00000000,0.00000000,0.00000000,0.00000000
66.11000000,0.84475900,7.76700000,0.02806022,514.20059583,0.02767375,528.62917881,0.00065117,0.04214142,583.66570043,-0.02185022,-0.02029121,0.00000000,0.00000000,0.00000000,0.00000000
66.61000000,0.85611400,7.78300000,0.02846489,515.25984773,0.02806729,529.92666205,0.00078709,0.04256775,584.95730029,-0.02211655,-0.02045120,0.00000000,0.00000000,0.00000000,0.00000000
67.11000000,0.86713800,7.80300000,0.02883278,516.58391261,0.02842493,531.47846177,0.00071529,0.04291564,585.71735169,-0.02229004,-0.02062560,0.00000000,0.00000000,0.00000000,0.00000000
67.61000000,0.87852700,7.81800000,0.02918578,517.57696127,0.02876798,532.68284745,0.00068610,0.04327573,586.83263022,-0.02249562,-0.02078012,0.00000000,0.00000000,0.00000000,0.00000000
68.11000000,0.88918700,7.84100000,0.02957578,519.09963588,0.02914685,534.45241136,0.00075774,0.04366470,587.75703796,-0.02272058,-0.02094412,0.00000000,0.00000000,0.00000000,0.00000000
68.61000000,0.89998000,7.85200000,0.02989956,519.82787157,0.02946128,535.37049389,0.00062885,0.04404239,588.81456895,-0.02292091,-0.02112148,0.00000000,0.00000000,0.00000000,0.00000000
69.11000000,0.91123700,7.87200000,0.03030044,521.15193644,0.02985045,536.94307174,0.00077835,0.04441416,589.59093052,-0.02313318,-0.02128099,0.00000000,0.00000000,0.00000000,0.00000000
69.61000000,0.92179700,7.88700000,0.03062778,522.14498510,0.03016811,538.13712568,0.00063531,0.04478142,590.57399831,-0.02332655,-0.02145488,0.00000000,0.00000000,0.00000000,0.00000000
