Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
249.59,0.26777,8.3866,0.021329,0,0,0,0
250.09,0.2696,8.3966,0.021588,0,0,0,0
250.59,0.27158,8.4057,0.021814,0,0,0,0
251.09,0.27353,8.4153,0.02188,0,0,0,0
251.59,0.27542,8.4241,0.022074,0,0,0,0
252.09,0.27758,8.4329,0.02243,0,0,0,0
252.59,0.27916,8.4414,0.022623,0,0,0,0
253.09,0.28105,8.4514,0.022752,0,0,0,0
253.59,0.28281,8.461,0.022947,0,0,0,0
254.09,0.28443,8.4707,0.023012,0,0,0,0
254.59,0.28565,8.4796,0.023302,0,0,0,0
255.09,0.28741,8.4886,0.023497,0,0,0,0
255.59,0.2889,8.4967,0.023627,0,0,0,0
256.09,0.29025,8.5056,0.023626,0,0,0,0
256.59,0.29211,8.5147,0.023691,0,0,0,0
257.09,0.2938,8.5243,0.023885,0,0,0,0
257.59,0.29552,8.5329,0.023853,0,0,0,0
258.09,0.29757,8.5417,0.024047,0,0,0,0
258.59,0.29992,8.5506,0.024144,0,0,0,0
259.09,0.30171,8.5599,0.024435,0,0,0,0
259.59,0.30343,8.5687,0.024467,0,0,0,0
260.09,0.30522,8.5783,0.024435,0,0,0,0
260.59,0.30668,8.5866,0.02466,0,0,0,0
261.09,0.30833,8.5947,0.024855,0,0,0,0
261.59,0.30976,8.6029,0.025112,0,0,0,0
262.09,0.31134,8.6124,0.025243,0,0,0,0
262.59,0.31307,8.6213,0.025533,0,0,0,0
263.09,0.31495,8.6304,0.025629,0,0,0,0
263.59,0.31681,8.6386,0.025726,0,0,0,0
264.09,0.31879,8.6471,0.026017,0,0,0,0
264.59,0.32138,8.6554,0.026274,0,0,0,0
265.09,0.3233,8.6649,0.026403,0,0,0,0
265.59,0.32535,8.6736,0.026339,0,0,0,0
266.09,0.32727,8.6819,0.026565,0,0,0,0
266.59,0.32909,8.6894,0.026822,0,0,0,0
267.09,0.33091,8.6979,0.027049,0,0,0,0
267.59,0.3325,8.7064,0.02708,0,0,0,0
268.09,0.33409,8.7153,0.027275,0,0,0,0
268.59,0.33588,8.7234,0.027371,0,0,0,0
269.09,0.33744,8.7319,0.027499,0,0,0,0
269.59,0.33939,8.7396,0.027662,0,0,0,0
270.09,0.34164,8.748,0.027758,0,0,0,0
270.59,0.34373,8.7566,0.02779,0,0,0,0
271.09,0.34628,8.7656,0.02808,0,0,0,0
271.59,0.34833,8.7729,0.028111,0,0,0,0
272.09,0.35025,8.781,0.028369,0,0,0,0
272.59,0.35227,8.789,0.028562,0,0,0,0
273.09,0.35419,8.7971,0.028755,0,0,0,0
273.59,0.35598,8.8044,0.028981,0,0,0,0
274.09,0.3576,8.8129,0.029173,0,0,0,0
274.59,0.35909,8.8209,0.029236,0,0,0,0
275.09,0.36084,8.8289,0.029559,0,0,0,0
275.59,0.36283,8.8367,0.029624,0,0,0,0
276.09,0.36472,8.8453,0.02972,0,0,0,0
276.59,0.36661,8.8531,0.030041,0,0,0,0
277.09,0.36879,8.8609,0.030266,0,0,0,0
277.59,0.37088,8.8684,0.030492,0,0,0,0
278.09,0.37336,8.8766,0.030523,0,0,0,0
278.59,0.37535,8.8841,0.030651,0,0,0,0
279.09,0.37704,8.8921,0.031005,0,0,0,0
279.59,0.37905,8.9001,0.031133,0,0,0,0
280.09,0.38045,8.9086,0.031166,0,0,0,0
280.59,0.3823,8.9161,0.031423,0,0,0,0
281.09,0.38402,8.9239,0.031294,0,0,0,0
281.59,0.38568,8.9311,0.031712,0,0,0,0
282.09,0.38783,8.9386,0.031777,0,0,0,0
282.59,0.38955,8.946,0.032,0,0,0,0
283.09,0.39183,8.9546,0.032128,0,0,0,0
283.59,0.39409,8.9626,0.032353,0,0,0,0
284.09,0.39634,8.9699,0.032546,0,0,0,0
284.59,0.39836,8.9767,0.032802,0,0,0,0
285.09,0.40054,8.9843,0.032834,0,0,0,0
285.59,0.40253,8.9914,0.033154,0,0,0,0
286.09,0.40419,8.9989,0.033283,0,0,0,0
286.59,0.4061,9.0067,0.033475,0,0,0,0
287.09,0.40796,9.015,0.033794,0,0,0,0
287.59,0.40985,9.0221,0.033732,0,0,0,0
288.09,0.4117,9.0294,0.033826,0,0,0,0
288.59,0.41379,9.0369,0.034211,0,0,0,0
289.09,0.41581,9.0449,0.034179,0,0,0,0
289.59,0.41819,9.0519,0.034244,0,0,0,0
290.09,0.42074,9.0589,0.034627,0,0,0,0
290.59,0.42296,9.0654,0.034852,0,0,0,0
291.09,0.42511,9.0729,0.035012,0,0,0,0
291.59,0.42733,9.0799,0.03498,0,0,0,0
292.09,0.42892,9.0877,0.0353,0,0,0,0
292.59,0.4311,9.095,0.035268,0,0,0,0
293.09,0.43289,9.1021,0.035651,0,0,0,0
293.59,0.43471,9.1084,0.035587,0,0,0,0
294.09,0.4367,9.1156,0.036131,0,0,0,0
294.59,0.43892,9.1224,0.036355,0,0,0,0
295.09,0.44104,9.1296,0.036387,0,0,0,0
295.59,0.44329,9.1361,0.036578,0,0,0,0
296.09,0.44574,9.1434,0.036897,0,0,0,0
296.59,0.44802,9.1509,0.036961,0,0,0,0
297.09,0.4504,9.1586,0.037216,0,0,0,0
297.59,0.45276,9.1657,0.037376,0,0,0,0
298.09,0.45474,9.173,0.037629,0,0,0,0
298.59,0.4566,9.1794,0.037663,0,0,0,0
299.09,0.45842,9.1856,0.037631,0,0,0,0
299.59,0.4605,9.192,0.038012,0,0,0,0
300.09,0.46232,9.1996,0.038109,0,0,0,0
300.59,0.46428,9.2066,0.038491,0,0,0,0
301.09,0.46663,9.2137,0.038619,0,0,0,0
301.59,0.46901,9.2203,0.038588,0,0,0,0
302.09,0.47163,9.2271,0.038904,0,0,0,0
302.59,0.47398,9.2334,0.039128,0,0,0,0
303.09,0.47626,9.2406,0.039448,0,0,0,0
303.59,0.47835,9.2474,0.03967,0,0,0,0
304.09,0.4803,9.2543,0.039924,0,0,0,0
304.59,0.48242,9.2601,0.040211,0,0,0,0
305.09,0.48434,9.2667,0.040243,0,0,0,0
305.59,0.48616,9.2739,0.040591,0,0,0,0
306.09,0.48785,9.2813,0.040655,0,0,0,0
306.59,0.48997,9.2877,0.040782,0,0,0,0
307.09,0.49232,9.2943,0.040845,0,0,0,0
307.59,0.4946,9.3004,0.041195,0,0,0,0
308.09,0.49715,9.3066,0.04129,0,0,0,0
308.59,0.49947,9.3124,0.041448,0,0,0,0
309.09,0.50172,9.3191,0.041608,0,0,0,0
309.59,0.50397,9.3256,0.041861,0,0,0,0
310.09,0.50606,9.3324,0.04183,0,0,0,0
310.59,0.50795,9.3386,0.042243,0,0,0,0
311.09,0.50987,9.3451,0.04256,0,0,0,0
311.59,0.51192,9.3511,0.04275,0,0,0,0
312.09,0.51381,9.3576,0.043164,0,0,0,0
312.59,0.51583,9.3637,0.043322,0,0,0,0
313.09,0.51791,9.3703,0.043606,0,0,0,0
313.59,0.52043,9.3761,0.043701,0,0,0,0
314.09,0.52308,9.3821,0.044051,0,0,0,0
314.59,0.52566,9.3884,0.04424,0,0,0,0
315.09,0.52798,9.3953,0.044367,0,0,0,0
315.59,0.53013,9.4014,0.044494,0,0,0,0
316.09,0.53245,9.4076,0.044716,0,0,0,0
316.59,0.53447,9.4131,0.04481,0,0,0,0
317.09,0.53642,9.4189,0.044936,0,0,0,0
317.59,0.53847,9.4244,0.045221,0,0,0,0
318.09,0.54033,9.4309,0.045157,0,0,0,0
318.59,0.54238,9.4369,0.045411,0,0,0,0
319.09,0.54493,9.4431,0.045632,0,0,0,0
319.59,0.54708,9.4489,0.045885,0,0,0,0
320.09,0.54983,9.4546,0.046138,0,0,0,0
320.59,0.55244,9.46,0.046296,0,0,0,0
321.09,0.55509,9.4663,0.046518,0,0,0,0
321.59,0.55744,9.4724,0.046834,0,0,0,0
322.09,0.5594,9.4786,0.047118,0,0,0,0
322.59,0.56175,9.4841,0.047528,0,0,0,0
323.09,0.5637,9.4901,0.047655,0,0,0,0
323.59,0.56576,9.4961,0.048066,0,0,0,0
324.09,0.56811,9.5026,0.048224,0,0,0,0
324.59,0.57032,9.5084,0.048476,0,0,0,0
325.09,0.57268,9.5143,0.048728,0,0,0,0
325.59,0.57519,9.5194,0.048791,0,0,0,0
326.09,0.57751,9.5246,0.04898,0,0,0,0
326.59,0.58052,9.53,0.048885,0,0,0,0
327.09,0.58287,9.5363,0.049232,0,0,0,0
327.59,0.58502,9.5421,0.049484,0,0,0,0
328.09,0.58714,9.5479,0.049547,0,0,0,0
328.59,0.58926,9.5531,0.049704,0,0,0,0
329.09,0.59138,9.5589,0.049892,0,0,0,0
329.59,0.59353,9.5644,0.049956,0,0,0,0
330.09,0.59569,9.5703,0.05046,0,0,0,0
330.59,0.59794,9.5757,0.05068,0,0,0,0
331.09,0.60049,9.5813,0.0509,0,0,0,0
331.59,0.60297,9.5864,0.05131,0,0,0,0
332.09,0.60582,9.5919,0.051561,0,0,0,0
332.59,0.60847,9.5977,0.051939,0,0,0,0
333.09,0.61085,9.6037,0.052127,0,0,0,0
333.59,0.613,9.609,0.05241,0,0,0,0
334.09,0.61519,9.6143,0.052692,0,0,0,0
334.59,0.61754,9.6194,0.052944,0,0,0,0
335.09,0.61946,9.6246,0.053069,0,0,0,0
335.59,0.62141,9.6297,0.053257,0,0,0,0
336.09,0.6236,9.6356,0.053352,0,0,0,0
336.59,0.62598,9.6409,0.053634,0,0,0,0
337.09,0.6283,9.6464,0.053759,0,0,0,0
337.59,0.63121,9.6516,0.053979,0,0,0,0
338.09,0.63373,9.6569,0.054011,0,0,0,0
338.59,0.63641,9.6617,0.054292,0,0,0,0
339.09,0.63856,9.6673,0.0547,0,0,0,0
339.59,0.64091,9.6727,0.05492,0,0,0,0
340.09,0.6431,9.6783,0.055265,0,0,0,0
340.59,0.64512,9.6831,0.055421,0,0,0,0
341.09,0.64737,9.6881,0.055828,0,0,0,0
341.59,0.64926,9.6931,0.056016,0,0,0,0
342.09,0.65184,9.6986,0.056298,0,0,0,0
342.59,0.65426,9.7037,0.056549,0,0,0,0
343.09,0.65701,9.7093,0.056892,0,0,0,0
343.59,0.65959,9.7141,0.057267,0,0,0,0
344.09,0.66214,9.7186,0.057581,0,0,0,0
344.59,0.66469,9.723,0.057643,0,0,0,0
345.09,0.6671,9.7283,0.057862,0,0,0,0
345.59,0.66942,9.7334,0.058175,0,0,0,0
346.09,0.67131,9.7389,0.058487,0,0,0,0
346.59,0.67373,9.7439,0.058642,0,0,0,0
347.09,0.67594,9.7486,0.058892,0,0,0,0
347.59,0.67823,9.753,0.059111,0,0,0,0
348.09,0.68045,9.758,0.059267,0,0,0,0
348.59,0.6832,9.763,0.059704,0,0,0,0
349.09,0.68564,9.768,0.059736,0,0,0,0
349.59,0.68872,9.7724,0.060297,0,0,0,0
350.09,0.69137,9.7771,0.060391,0,0,0,0
350.59,0.69379,9.7821,0.060765,0,0,0,0
351.09,0.69624,9.7873,0.060921,0,0,0,0
351.59,0.69869,9.7917,0.061326,0,0,0,0
352.09,0.70058,9.7963,0.061512,0,0,0,0
352.59,0.70273,9.8007,0.062042,0,0,0,0
353.09,0.70495,9.8053,0.062227,0,0,0,0
353.59,0.7076,9.8097,0.062571,0,0,0,0
354.09,0.70981,9.8146,0.062819,0,0,0,0
354.59,0.71236,9.8189,0.062944,0,0,0,0
355.09,0.71521,9.8234,0.063224,0,0,0,0
355.59,0.71803,9.8279,0.063347,0,0,0,0
356.09,0.72081,9.8326,0.06372,0,0,0,0
356.59,0.72303,9.837,0.064001,0,0,0,0
357.09,0.72544,9.8417,0.064249,0,0,0,0
357.59,0.72803,9.846,0.064436,0,0,0,0
358.09,0.73005,9.8503,0.064808,0,0,0,0
358.59,0.73226,9.8544,0.065181,0,0,0,0
359.09,0.73465,9.8589,0.065275,0,0,0,0
359.59,0.7369,9.8634,0.065585,0,0,0,0
360.09,0.73951,9.868,0.065925,0,0,0,0
360.59,0.74249,9.8723,0.066235,0,0,0,0
361.09,0.74528,9.877,0.066545,0,0,0,0
361.59,0.74812,9.8814,0.066763,0,0,0,0
362.09,0.75041,9.8853,0.067135,0,0,0,0
362.59,0.75299,9.889,0.067319,0,0,0,0
363.09,0.75527,9.8936,0.067444,0,0,0,0
363.59,0.75756,9.8981,0.067876,0,0,0,0
364.09,0.75964,9.9026,0.068124,0,0,0,0
364.59,0.76183,9.9064,0.068557,0,0,0,0
365.09,0.76428,9.9106,0.068651,0,0,0,0
365.59,0.76673,9.9144,0.069081,0,0,0,0
366.09,0.76948,9.9186,0.069298,0,0,0,0
366.59,0.77262,9.9227,0.069762,0,0,0,0
367.09,0.77521,9.9273,0.069917,0,0,0,0
367.59,0.77779,9.9311,0.070195,0,0,0,0
368.09,0.78027,9.9349,0.070565,0,0,0,0
368.59,0.78265,9.9387,0.070874,0,0,0,0
369.09,0.78501,9.9433,0.071151,0,0,0,0
369.59,0.78719,9.9474,0.071399,0,0,0,0
370.09,0.78951,9.9516,0.071677,0,0,0,0
370.59,0.79186,9.9551,0.07183,0,0,0,0
371.09,0.79414,9.9589,0.072323,0,0,0,0
371.59,0.79709,9.9627,0.072569,0,0,0,0
372.09,0.79974,9.9673,0.072939,0,0,0,0
372.59,0.80269,9.9714,0.073369,0,0,0,0
373.09,0.8053,9.9756,0.073339,0,0,0,0
373.59,0.80795,9.9794,0.073647,0,0,0,0
374.09,0.81014,9.9833,0.073985,0,0,0,0
374.59,0.81252,9.987,0.074415,0,0,0,0
375.09,0.81474,9.991,0.074662,0,0,0,0
375.59,0.81719,9.995,0.075184,0,0,0,0
376.09,0.81931,9.9987,0.075368,0,0,0,0
376.59,0.82179,10.002,0.075614,0,0,0,0
377.09,0.82434,10.006,0.076013,0,0,0,0
377.59,0.82686,10.009,0.076197,0,0,0,0
378.09,0.82983,10.014,0.07635,0,0,0,0
378.59,0.83271,10.017,0.076749,0,0,0,0
379.09,0.8354,10.021,0.077118,0,0,0,0
379.59,0.83778,10.024,0.077301,0,0,0,0
380.09,0.8402,10.027,0.077668,0,0,0,0
380.59,0.84248,10.031,0.077945,0,0,0,0
381.09,0.8449,10.035,0.07822,0,0,0,0
381.59,0.84705,10.039,0.078556,0,0,0,0
382.09,0.84967,10.043,0.078954,0,0,0,0
382.59,0.85215,10.046,0.079383,0,0,0,0
383.09,0.85467,10.05,0.079902,0,0,0,0
383.59,0.85751,10.054,0.079964,0,0,0,0
384.09,0.86059,10.057,0.080269,0,0,0,0
384.59,0.86324,10.061,0.080637,0,0,0,0
385.09,0.86572,10.064,0.080942,0,0,0,0
385.59,0.86824,10.067,0.081279,0,0,0,0
386.09,0.87053,10.071,0.081705,0,0,0,0
386.59,0.87298,10.074,0.081767,0,0,0,0
387.09,0.87506,10.078,0.082285,0,0,0,0
387.59,0.87768,10.082,0.082408,0,0,0,0
388.09,0.88023,10.085,0.082895,0,0,0,0
388.59,0.88317,10.088,0.083168,0,0,0,0
389.09,0.88596,10.092,0.083474,0,0,0,0
389.59,0.88907,10.095,0.083929,0,0,0,0
390.09,0.89178,10.098,0.084112,0,0,0,0
390.59,0.89456,10.101,0.084508,0,0,0,0
391.09,0.89691,10.105,0.084963,0,0,0,0
391.59,0.89936,10.108,0.085268,0,0,0,0
392.09,0.90165,10.112,0.085602,0,0,0,0
392.59,0.9041,10.115,0.085968,0,0,0,0
393.09,0.90661,10.118,0.086422,0,0,0,0
393.59,0.90916,10.122,0.086878,0,0,0,0
394.09,0.91185,10.125,0.086971,0,0,0,0
394.59,0.91479,10.128,0.087699,0,0,0,0
395.09,0.91787,10.131,0.08785,0,0,0,0
395.59,0.92075,10.134,0.088334,0,0,0,0
396.09,0.92373,10.138,0.088578,0,0,0,0
396.59,0.92592,10.141,0.088728,0,0,0,0
397.09,0.92847,10.144,0.08891,0,0,0,0
397.59,0.93112,10.146,0.089363,0,0,0,0
398.09,0.9335,10.149,0.089486,0,0,0,0
398.59,0.93585,10.152,0.089878,0,0,0,0
399.09,0.9384,10.156,0.090333,0,0,0,0
399.59,0.94145,10.159,0.090756,0,0,0,0
400.09,0.94433,10.162,0.091059,0,0,0,0
400.59,0.94741,10.165,0.091451,0,0,0,0
401.09,0.95019,10.168,0.091935,0,0,0,0
401.59,0.95303,10.171,0.092087,0,0,0,0
402.09,0.95575,10.174,0.09272,0,0,0,0
402.59,0.95807,10.177,0.093082,0,0,0,0
403.09,0.96045,10.179,0.093414,0,0,0,0
403.59,0.96307,10.182,0.094048,0,0,0,0
404.09,0.96538,10.185,0.09444,0,0,0,0
404.59,0.96813,10.188,0.094651,0,0,0,0
405.09,0.97088,10.191,0.095012,0,0,0,0
405.59,0.97396,10.194,0.095313,0,0,0,0
406.09,0.97684,10.197,0.095854,0,0,0,0
406.59,0.97989,10.199,0.096125,0,0,0,0
407.09,0.9828,10.203,0.096184,0,0,0,0
407.59,0.98565,10.205,0.096636,0,0,0,0
408.09,0.98823,10.208,0.096846,0,0,0,0
408.59,0.99055,10.211,0.097417,0,0,0,0
409.09,0.9931,10.214,0.097717,0,0,0,0
409.59,0.99565,10.216,0.098047,0,0,0,0
410.09,0.99829,10.219,0.098168,0,0,0,0
410.59,1.0012,10.222,0.098828,0,0,0,0
411.09,1.0041,10.225,0.099098,0,0,0,0
411.59,1.0073,10.227,0.099668,0,0,0,0
412.09,1.0104,10.23,0.10009,0,0,0,0
412.59,1.0131,10.233,0.10027,0,0,0,0
413.09,1.016,10.235,0.10096,0,0,0,0
413.59,1.0188,10.238,0.10125,0,0,0,0
414.09,1.0214,10.24,0.10167,0,0,0,0
414.59,1.0238,10.243,0.10206,0,0,0,0
415.09,1.0264,10.246,0.10251,0,0,0,0
415.59,1.0289,10.248,0.10311,0,0,0,0
416.09,1.0315,10.251,0.10344,0,0,0,0
416.59,1.0351,10.254,0.10379,0,0,0,0
417.09,1.0385,10.256,0.10418,0,0,0,0
417.59,1.0416,10.259,0.10463,0,0,0,0
418.09,1.0445,10.262,0.10535,0,0,0,0
418.59,1.0473,10.264,0.10561,0,0,0,0
419.09,1.05,10.267,0.10606,0,0,0,0
419.59,1.0526,10.269,0.10645,0,0,0,0
420.09,1.055,10.271,0.10689,0,0,0,0
420.59,1.058,10.274,0.10731,0,0,0,0
421.09,1.0606,10.276,0.10785,0,0,0,0
421.59,1.0637,10.279,0.10835,0,0,0,0
422.09,1.0671,10.281,0.10883,0,0,0,0
422.59,1.0703,10.283,0.10904,0,0,0,0
423.09,1.073,10.285,0.10939,0,0,0,0
423.59,1.076,10.287,0.10998,0,0,0,0
424.09,1.0787,10.289,0.11046,0,0,0,0
424.59,1.0813,10.292,0.1109,0,0,0,0
425.09,1.0839,10.294,0.11129,0,0,0,0
425.59,1.0866,10.296,0.11185,0,0,0,0
426.09,1.0893,10.298,0.11226,0,0,0,0
426.59,1.0921,10.301,0.1128,0,0,0,0
427.09,1.0951,10.303,0.11315,0,0,0,0
427.59,1.0985,10.305,0.1136,0,0,0,0
428.09,1.1016,10.307,0.11404,0,0,0,0
428.59,1.1046,10.308,0.11484,0,0,0,0
429.09,1.1076,10.311,0.11528,0,0,0,0
429.59,1.1104,10.313,0.11575,0,0,0,0
430.09,1.113,10.315,0.11637,0,0,0,0
430.59,1.1156,10.317,0.11684,0,0,0,0
431.09,1.1183,10.319,0.11711,0,0,0,0
431.59,1.1211,10.321,0.11767,0,0,0,0
432.09,1.1242,10.323,0.11817,0,0,0,0
432.59,1.1272,10.324,0.11864,0,0,0,0
433.09,1.1304,10.326,0.11911,0,0,0,0
433.59,1.1338,10.328,0.11961,0,0,0,0
434.09,1.1366,10.33,0.12017,0,0,0,0
434.59,1.1394,10.332,0.12067,0,0,0,0
435.09,1.142,10.334,0.1209,0,0,0,0
435.59,1.1447,10.335,0.12131,0,0,0,0
436.09,1.1477,10.337,0.12187,0,0,0,0
436.59,1.1503,10.339,0.12243,0,0,0,0
437.09,1.1533,10.341,0.12289,0,0,0,0
437.59,1.1564,10.343,0.12354,0,0,0,0
438.09,1.1596,10.344,0.1241,0,0,0,0
438.59,1.1629,10.346,0.12445,0,0,0,0
439.09,1.166,10.348,0.125,0,0,0,0
439.59,1.1689,10.349,0.12559,0,0,0,0
440.09,1.1717,10.351,0.12605,0,0,0,0
440.59,1.1744,10.352,0.12661,0,0,0,0
441.09,1.1771,10.354,0.1271,0,0,0,0
441.59,1.1798,10.356,0.12777,0,0,0,0
442.09,1.1826,10.357,0.12806,0,0,0,0
442.59,1.1858,10.359,0.12876,0,0,0,0
443.09,1.189,10.36,0.1292,0,0,0,0
443.59,1.192,10.362,0.12961,0,0,0,0
444.09,1.1954,10.363,0.13033,0,0,0,0
444.59,1.1984,10.365,0.1308,0,0,0,0
445.09,1.2012,10.366,0.1317,0,0,0,0
445.59,1.2043,10.367,0.13211,0,0,0,0
446.09,1.2067,10.369,0.13268,0,0,0,0
446.59,1.2095,10.37,0.13341,0,0,0,0
447.09,1.2127,10.371,0.13384,0,0,0,0
447.59,1.2153,10.373,0.13448,0,0,0,0
448.09,1.2186,10.374,0.135,0,0,0,0
448.59,1.2218,10.375,0.13544,0,0,0,0
449.09,1.2254,10.376,0.13613,0,0,0,0
449.59,1.2286,10.378,0.13674,0,0,0,0
450.09,1.2315,10.379,0.13726,0,0,0,0
450.59,1.2344,10.38,0.13772,0,0,0,0
451.09,1.2371,10.382,0.13838,0,0,0,0
451.59,1.2398,10.383,0.13907,0,0,0,0
452.09,1.2427,10.384,0.13956,0,0,0,0
452.59,1.2457,10.385,0.14025,0,0,0,0
453.09,1.2489,10.387,0.14077,0,0,0,0
453.59,1.2521,10.388,0.14143,0,0,0,0
454.09,1.2556,10.389,0.14186,0,0,0,0
454.59,1.2587,10.39,0.14255,0,0,0,0
455.09,1.262,10.391,0.14324,0,0,0,0
455.59,1.2648,10.392,0.14384,0,0,0,0
456.09,1.2678,10.393,0.1443,0,0,0,0
456.59,1.2707,10.393,0.14502,0,0,0,0
457.09,1.2735,10.394,0.14573,0,0,0,0
457.59,1.2764,10.395,0.14619,0,0,0,0
458.09,1.2794,10.397,0.14674,0,0,0,0
458.59,1.2828,10.398,0.14759,0,0,0,0
459.09,1.2861,10.398,0.14828,0,0,0,0
459.59,1.2895,10.399,0.14885,0,0,0,0
460.09,1.293,10.4,0.14951,0,0,0,0
460.59,1.2961,10.401,0.15005,0,0,0,0
461.09,1.2988,10.402,0.1509,0,0,0,0
461.59,1.302,10.403,0.15141,0,0,0,0
462.09,1.3045,10.403,0.15218,0,0,0,0
462.59,1.3075,10.403,0.15281,0,0,0,0
463.09,1.3108,10.404,0.1534,0,0,0,0
463.59,1.3137,10.405,0.15392,0,0,0,0
464.09,1.3175,10.405,0.15459,0,0,0,0
464.59,1.3207,10.406,0.15528,0,0,0,0
465.09,1.324,10.407,0.15587,0,0,0,0
465.59,1.3274,10.407,0.15658,0,0,0,0
466.09,1.3303,10.408,0.15726,0,0,0,0
466.59,1.3333,10.408,0.15808,0,0,0,0
467.09,1.3361,10.408,0.1587,0,0,0,0
467.59,1.3391,10.409,0.15966,0,0,0,0
468.09,1.3423,10.409,0.1602,0,0,0,0
468.59,1.3455,10.41,0.16093,0,0,0,0
469.09,1.349,10.41,0.16163,0,0,0,0
469.59,1.3522,10.411,0.16237,0,0,0,0
470.09,1.3558,10.411,0.16315,0,0,0,0
470.59,1.3591,10.411,0.1638,0,0,0,0
471.09,1.3621,10.411,0.1645,0,0,0,0
471.59,1.365,10.412,0.16543,0,0,0,0
472.09,1.3681,10.412,0.16596,0,0,0,0
472.59,1.3709,10.412,0.16652,0,0,0,0
473.09,1.3741,10.412,0.16731,0,0,0,0
473.59,1.3774,10.412,0.16809,0,0,0,0
474.09,1.3807,10.412,0.16896,0,0,0,0
474.59,1.3843,10.412,0.16963,0,0,0,0
475.09,1.3881,10.412,0.17033,0,0,0,0
475.59,1.3914,10.412,0.17088,0,0,0,0
476.09,1.3946,10.413,0.17175,0,0,0,0
476.59,1.3974,10.413,0.17248,0,0,0,0
477.09,1.4003,10.413,0.1734,0,0,0,0
477.59,1.4032,10.412,0.17429,0,0,0,0
478.09,1.4064,10.412,0.17481,0,0,0,0
478.59,1.4096,10.412,0.17565,0,0,0,0
479.09,1.4129,10.412,0.1764,0,0,0,0
479.59,1.4168,10.411,0.17751,0,0,0,0
480.09,1.4203,10.411,0.17814,0,0,0,0
480.59,1.4233,10.411,0.17889,0,0,0,0
481.09,1.4267,10.411,0.17967,0,0,0,0
481.59,1.4299,10.411,0.18063,0,0,0,0
482.09,1.4328,10.41,0.18146,0,0,0,0
482.59,1.4359,10.41,0.18235,0,0,0,0
483.09,1.4389,10.41,0.1832,0,0,0,0
483.59,1.442,10.409,0.18414,0,0,0,0
484.09,1.4456,10.409,0.1848,0,0,0,0
484.59,1.4492,10.409,0.18565,0,0,0,0
485.09,1.4529,10.408,0.18664,0,0,0,0
485.59,1.4563,10.408,0.18746,0,0,0,0
486.09,1.4594,10.407,0.18818,0,0,0,0
486.59,1.4629,10.406,0.18911,0,0,0,0
487.09,1.4658,10.405,0.18985,0,0,0,0
487.59,1.4689,10.405,0.19056,0,0,0,0
488.09,1.4718,10.404,0.19149,0,0,0,0
488.59,1.4749,10.404,0.19226,0,0,0,0
489.09,1.4785,10.403,0.19329,0,0,0,0
489.59,1.4822,10.402,0.194,0,0,0,0
490.09,1.486,10.401,0.19504,0,0,0,0
490.59,1.4895,10.4,0.19607,0,0,0,0
491.09,1.4929,10.4,0.19697,0,0,0,0
491.59,1.4959,10.399,0.19781,0,0,0,0
492.09,1.4989,10.398,0.19866,0,0,0,0
492.59,1.502,10.397,0.19966,0,0,0,0
493.09,1.5052,10.396,0.20061,0,0,0,0
493.59,1.5084,10.395,0.20169,0,0,0,0
494.09,1.5123,10.394,0.20253,0,0,0,0
494.59,1.5157,10.393,0.20348,0,0,0,0
495.09,1.5194,10.392,0.20447,0,0,0,0
495.59,1.5228,10.391,0.2055,0,0,0,0
496.09,1.5261,10.39,0.20633,0,0,0,0
496.59,1.5293,10.388,0.20738,0,0,0,0
497.09,1.5326,10.387,0.20827,0,0,0,0
497.59,1.5358,10.385,0.20942,0,0,0,0
498.09,1.5389,10.384,0.21039,0,0,0,0
498.59,1.542,10.383,0.21128,0,0,0,0
499.09,1.5458,10.382,0.21235,0,0,0,0
499.59,1.5497,10.38,0.21334,0,0,0,0
500.09,1.5533,10.378,0.2143,0,0,0,0
500.59,1.5568,10.377,0.21532,0,0,0,0
501.09,1.5602,10.375,0.21622,0,0,0,0
501.59,1.5633,10.374,0.21732,0,0,0,0
502.09,1.5665,10.372,0.2182,0,0,0,0
502.59,1.5694,10.371,0.21918,0,0,0,0
503.09,1.5728,10.368,0.22019,0,0,0,0
503.59,1.5763,10.367,0.22112,0,0,0,0
504.09,1.5799,10.365,0.22216,0,0,0,0
504.59,1.5836,10.363,0.2234,0,0,0,0
505.09,1.5876,10.361,0.22441,0,0,0,0
505.59,1.591,10.359,0.2256,0,0,0,0
506.09,1.5942,10.358,0.22663,0,0,0,0
506.59,1.5972,10.356,0.2275,0,0,0,0
507.09,1.6004,10.354,0.22868,0,0,0,0
507.59,1.6037,10.352,0.22995,0,0,0,0
508.09,1.6068,10.349,0.23095,0,0,0,0
508.59,1.6101,10.347,0.23179,0,0,0,0
509.09,1.6137,10.345,0.23305,0,0,0,0
509.59,1.6176,10.343,0.23407,0,0,0,0
510.09,1.6215,10.341,0.23517,0,0,0,0
510.59,1.6249,10.338,0.23614,0,0,0,0
511.09,1.6283,10.336,0.23737,0,0,0,0
511.59,1.6312,10.334,0.23864,0,0,0,0
512.09,1.6343,10.332,0.23974,0,0,0,0
512.59,1.6376,10.329,0.24065,0,0,0,0
513.09,1.6408,10.327,0.24166,0,0,0,0
