Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
668.61,2.7239,9.6161,0.43976,0,0,0,0
669.11,2.7276,9.6111,0.44111,0,0,0,0
669.61,2.7313,9.6064,0.44277,0,0,0,0
670.11,2.7356,9.602,0.4441,0,0,0,0
670.61,2.7393,9.5967,0.44559,0,0,0,0
671.11,2.7426,9.5913,0.44707,0,0,0,0
671.61,2.7465,9.586,0.44847,0,0,0,0
672.11,2.7497,9.581,0.45014,0,0,0,0
672.61,2.753,9.576,0.45193,0,0,0,0
673.11,2.7563,9.571,0.45351,0,0,0,0
673.62,2.7597,9.566,0.45519,0,0,0,0
674.11,2.7633,9.561,0.45678,0,0,0,0
674.61,2.7676,9.5554,0.45819,0,0,0,0
675.11,2.7712,9.5499,0.45951,0,0,0,0
675.61,2.7752,9.5441,0.46109,0,0,0,0
676.11,2.7787,9.5386,0.46266,0,0,0,0
676.61,2.7821,9.5327,0.46404,0,0,0,0
677.11,2.7857,9.5273,0.46562,0,0,0,0
677.61,2.7888,9.5217,0.46732,0,0,0,0
678.11,2.7923,9.5163,0.46925,0,0,0,0
678.61,2.7959,9.5104,0.47084,0,0,0,0
679.11,2.8,9.5049,0.47284,0,0,0,0
679.61,2.804,9.4989,0.47429,0,0,0,0
680.11,2.8081,9.4929,0.47589,0,0,0,0
680.61,2.8116,9.4864,0.47748,0,0,0,0
681.11,2.8153,9.4803,0.4792,0,0,0,0
681.61,2.8187,9.4734,0.48063,0,0,0,0
682.11,2.8222,9.4671,0.48209,0,0,0,0
682.62,2.8254,9.4611,0.4837,0,0,0,0
683.11,2.8292,9.4553,0.48566,0,0,0,0
683.61,2.8332,9.4481,0.48745,0,0,0,0
684.11,2.8371,9.4414,0.48903,0,0,0,0
684.61,2.8412,9.4346,0.49065,0,0,0,0
685.11,2.8451,9.4281,0.49215,0,0,0,0
685.61,2.8487,9.4214,0.49369,0,0,0,0
686.11,2.8522,9.4153,0.49533,0,0,0,0
686.61,2.8557,9.4084,0.49696,0,0,0,0
687.11,2.8588,9.4013,0.49883,0,0,0,0
687.61,2.8627,9.3937,0.5004,0,0,0,0
688.11,2.8666,9.3871,0.50254,0,0,0,0
688.61,2.8705,9.38,0.50416,0,0,0,0
689.11,2.8743,9.3724,0.50592,0,0,0,0
689.61,2.8787,9.3641,0.50761,0,0,0,0
690.11,2.8826,9.3571,0.50907,0,0,0,0
690.61,2.8859,9.3496,0.5105,0,0,0,0
691.11,2.8895,9.3424,0.51215,0,0,0,0
691.61,2.8931,9.3343,0.51381,0,0,0,0
692.11,2.8967,9.3261,0.51553,0,0,0,0
692.61,2.9005,9.3174,0.51751,0,0,0,0
693.11,2.9044,9.3101,0.5192,0,0,0,0
693.61,2.9083,9.3029,0.52109,0,0,0,0
694.11,2.9129,9.2956,0.52314,0,0,0,0
694.61,2.9165,9.2871,0.5249,0,0,0,0
695.11,2.9202,9.2789,0.52666,0,0,0,0
695.61,2.9237,9.2696,0.52797,0,0,0,0
696.11,2.9269,9.2607,0.52994,0,0,0,0
696.61,2.9308,9.2521,0.53165,0,0,0,0
697.11,2.9344,9.244,0.53379,0,0,0,0
697.61,2.9384,9.2347,0.53577,0,0,0,0
698.11,2.9426,9.2259,0.53774,0,0,0,0
698.61,2.9466,9.2171,0.53917,0,0,0,0
699.11,2.9508,9.2091,0.54054,0,0,0,0
699.61,2.9547,9.2,0.54235,0,0,0,0
700.11,2.9583,9.1907,0.54407,0,0,0,0
700.61,2.9618,9.1803,0.5456,0,0,0,0
701.11,2.9656,9.1704,0.5479,0,0,0,0
701.61,2.9692,9.1601,0.55018,0,0,0,0
702.11,2.9735,9.1511,0.55262,0,0,0,0
702.61,2.9776,9.1416,0.55462,0,0,0,0
703.11,2.9818,9.1319,0.55667,0,0,0,0
703.61,2.9859,9.1206,0.55872,0,0,0,0
704.11,2.9897,9.11,0.55995,0,0,0,0
704.61,2.9935,9.099,0.56193,0,0,0,0
705.11,2.9975,9.089,0.56338,0,0,0,0
705.61,3.0007,9.0783,0.56526,0,0,0,0
706.11,3.0045,9.0681,0.56733,0,0,0,0
706.61,3.0087,9.0571,0.56975,0,0,0,0
707.11,3.0126,9.0463,0.57167,0,0,0,0
707.61,3.017,9.0347,-Inf,0,0,0,0
708.11,3.0212,9.0241,-Inf,0,0,0,0
708.61,3.0248,9.0127,-Inf,0,0,0,0
709.11,3.0289,9.0004,-Inf,0,0,0,0
709.61,3.0328,8.9874,-Inf,0,0,0,0
710.11,3.0366,8.9756,-Inf,0,0,0,0
710.61,3.0406,8.9631,-Inf,0,0,0,0
711.11,3.0443,8.9514,-Inf,0,0,0,0
711.61,3.0484,8.9396,-Inf,0,0,0,0
712.11,3.0531,8.9276,-Inf,0,0,0,0
712.61,3.0575,8.9133,-Inf,0,0,0,0
713.11,3.0618,8.8996,-Inf,0,0,0,0
713.61,3.0655,8.8851,-Inf,0,0,0,0
714.11,3.0695,8.8719,-Inf,0,0,0,0
714.61,3.073,8.858,-Inf,0,0,0,0
715.11,3.0771,8.8449,-Inf,0,0,0,0
715.61,3.081,8.8299,-Inf,0,0,0,0
716.11,3.0858,8.8149,-Inf,0,0,0,0
716.61,3.0901,8.7991,-Inf,0,0,0,0
717.11,3.0945,8.785,-Inf,0,0,0,0
717.61,3.0988,8.7699,-Inf,0,0,0,0
718.11,3.103,8.7537,-Inf,0,0,0,0
718.61,3.107,8.7359,-Inf,0,0,0,0
719.12,3.1112,8.7189,-Inf,0,0,0,0
719.61,3.1155,8.7006,-Inf,0,0,0,0
720.11,3.1206,8.683,-Inf,0,0,0,0
