Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
248.59,0.24872,8.5099,0.021426,0,0,0,0
249.09,0.25027,8.5189,0.02149,0,0,0,0
249.59,0.25177,8.5277,0.021812,0,0,0,0
250.09,0.25306,8.5379,0.022199,0,0,0,0
250.59,0.25478,8.5476,0.022133,0,0,0,0
251.09,0.25627,8.5577,0.022625,0,0,0,0
251.59,0.25803,8.567,0.022883,0,0,0,0
252.09,0.26002,8.5761,0.022944,0,0,0,0
252.59,0.26207,8.5847,0.023434,0,0,0,0
253.09,0.26403,8.5943,0.023594,0,0,0,0
253.59,0.26575,8.6037,0.023502,0,0,0,0
254.09,0.26758,8.6133,0.023823,0,0,0,0
254.59,0.26903,8.6219,0.023891,0,0,0,0
255.09,0.27042,8.631,0.023727,0,0,0,0
255.59,0.27205,8.6406,0.023984,0,0,0,0
256.09,0.27371,8.6506,0.023984,0,0,0,0
256.59,0.2752,8.6594,0.024246,0,0,0,0
257.09,0.27695,8.6686,0.024189,0,0,0,0
257.59,0.27854,8.6771,0.024344,0,0,0,0
258.09,0.2805,8.6859,0.024343,0,0,0,0
258.59,0.28249,8.6944,0.024574,0,0,0,0
259.09,0.28487,8.7041,0.024669,0,0,0,0
259.59,0.28686,8.7133,0.024964,0,0,0,0
260.09,0.28882,8.723,0.024995,0,0,0,0
260.59,0.29074,8.732,0.025378,0,0,0,0
261.09,0.29266,8.7414,0.025413,0,0,0,0
261.59,0.29416,8.7501,0.025771,0,0,0,0
262.09,0.29575,8.7593,0.026064,0,0,0,0
262.59,0.29737,8.7677,0.026157,0,0,0,0
263.09,0.29893,8.7766,0.026252,0,0,0,0
263.59,0.30068,8.7849,0.026577,0,0,0,0
264.09,0.30271,8.7937,0.026771,0,0,0,0
264.59,0.3046,8.8026,0.026904,0,0,0,0
265.09,0.30678,8.8119,0.026806,0,0,0,0
265.59,0.30864,8.8204,0.027222,0,0,0,0
266.09,0.31109,8.8296,0.027261,0,0,0,0
266.59,0.31305,8.8379,0.027159,0,0,0,0
267.09,0.31487,8.8461,0.027454,0,0,0,0
267.59,0.31689,8.8541,0.027581,0,0,0,0
268.09,0.31832,8.8631,0.027839,0,0,0,0
268.59,0.31974,8.8716,0.027847,0,0,0,0
269.09,0.32137,8.8807,0.027909,0,0,0,0
269.59,0.32335,8.889,0.028071,0,0,0,0
270.09,0.32498,8.8971,0.028167,0,0,0,0
270.59,0.32687,8.9044,0.028361,0,0,0,0
271.09,0.32882,8.9129,0.028647,0,0,0,0
271.59,0.33058,8.9211,0.02868,0,0,0,0
272.09,0.333,8.9299,0.029165,0,0,0,0
272.59,0.33499,8.9376,0.029453,0,0,0,0
273.09,0.33681,8.9457,0.029648,0,0,0,0
273.59,0.33873,8.9541,0.029651,0,0,0,0
274.09,0.34046,8.9633,0.029713,0,0,0,0
274.59,0.34211,8.9717,0.030011,0,0,0,0
275.09,0.34403,8.98,0.03027,0,0,0,0
275.59,0.34549,8.9874,0.030525,0,0,0,0
276.09,0.34731,8.9949,0.03046,0,0,0,0
276.59,0.34904,9.0024,0.030812,0,0,0,0
277.09,0.35103,9.0114,0.030976,0,0,0,0
277.59,0.35328,9.02,0.030878,0,0,0,0
278.09,0.35573,9.0284,0.031333,0,0,0,0
278.59,0.35792,9.0356,0.031463,0,0,0,0
279.09,0.36014,9.0434,0.031527,0,0,0,0
279.59,0.36186,9.0511,0.031757,0,0,0,0
280.09,0.36395,9.0596,0.031556,0,0,0,0
280.59,0.36594,9.0674,0.031886,0,0,0,0
281.09,0.36759,9.0753,0.032147,0,0,0,0
281.59,0.36928,9.0821,0.032367,0,0,0,0
282.09,0.37104,9.0897,0.032589,0,0,0,0
282.59,0.37293,9.0979,0.032693,0,0,0,0
283.09,0.37498,9.1066,0.032985,0,0,0,0
283.59,0.3773,9.1144,0.033176,0,0,0,0
284.09,0.37945,9.1223,0.03327,0,0,0,0
284.59,0.38187,9.1294,0.033689,0,0,0,0
285.09,0.38406,9.1366,0.033785,0,0,0,0
285.59,0.38631,9.1437,0.034069,0,0,0,0
286.09,0.38827,9.1519,0.034209,0,0,0,0
286.59,0.39039,9.1596,0.034332,0,0,0,0
287.09,0.39214,9.1674,0.034335,0,0,0,0
287.59,0.39406,9.1746,0.034749,0,0,0,0
288.09,0.39589,9.1819,0.034811,0,0,0,0
288.59,0.39787,9.1887,0.035106,0,0,0,0
289.09,0.3997,9.1963,0.035303,0,0,0,0
289.59,0.40179,9.2037,0.035403,0,0,0,0
290.09,0.40404,9.2113,0.035465,0,0,0,0
290.59,0.40655,9.2181,0.035911,0,0,0,0
291.09,0.40884,9.2254,0.036078,0,0,0,0
291.59,0.41103,9.2329,0.03624,0,0,0,0
292.09,0.41305,9.2409,0.036329,0,0,0,0
292.59,0.41504,9.2481,0.036587,0,0,0,0
293.09,0.41706,9.2556,0.036887,0,0,0,0
293.59,0.41885,9.2621,0.037046,0,0,0,0
294.09,0.4205,9.2691,0.037105,0,0,0,0
294.59,0.42239,9.2759,0.03729,0,0,0,0
295.09,0.42425,9.2834,0.037653,0,0,0,0
295.59,0.4266,9.2903,0.037814,0,0,0,0
296.09,0.42856,9.2977,0.037875,0,0,0,0
296.59,0.43097,9.3046,0.038127,0,0,0,0
297.09,0.43326,9.3119,0.038194,0,0,0,0
297.59,0.43561,9.3184,0.038452,0,0,0,0
298.09,0.43806,9.3256,0.038678,0,0,0,0
298.59,0.43975,9.3327,0.038808,0,0,0,0
299.09,0.44164,9.34,0.039136,0,0,0,0
299.59,0.4436,9.3464,0.039386,0,0,0,0
300.09,0.44532,9.3531,0.039479,0,0,0,0
300.59,0.44711,9.3599,0.039673,0,0,0,0
301.09,0.4492,9.3671,0.039894,0,0,0,0
301.59,0.45112,9.3739,0.040404,0,0,0,0
302.09,0.4534,9.3811,0.040373,0,0,0,0
302.59,0.45579,9.3879,0.040853,0,0,0,0
303.09,0.45837,9.3946,0.040919,0,0,0,0
303.59,0.46092,9.4007,0.041137,0,0,0,0
304.09,0.46298,9.4076,0.04139,0,0,0,0
304.59,0.4651,9.4144,0.041584,0,0,0,0
305.09,0.46705,9.4213,0.041682,0,0,0,0
305.59,0.46914,9.4277,0.0419,0,0,0,0
306.09,0.47093,9.4346,0.042005,0,0,0,0
306.59,0.47302,9.4414,0.042227,0,0,0,0
307.09,0.47534,9.4483,0.042375,0,0,0,0
307.59,0.47739,9.4547,0.042546,0,0,0,0
308.09,0.47978,9.4616,0.042833,0,0,0,0
308.59,0.48219,9.4679,0.042768,0,0,0,0
309.09,0.48478,9.4744,0.043114,0,0,0,0
309.59,0.48723,9.4806,0.043301,0,0,0,0
310.09,0.48951,9.4874,0.043465,0,0,0,0
310.59,0.4919,9.4936,0.043841,0,0,0,0
311.09,0.49402,9.5004,0.044286,0,0,0,0
311.59,0.49607,9.5066,0.04457,0,0,0,0
312.09,0.49813,9.5129,0.044731,0,0,0,0
312.59,0.49995,9.5187,0.045072,0,0,0,0
313.09,0.50214,9.5253,0.045231,0,0,0,0
313.59,0.50439,9.5314,0.045575,0,0,0,0
314.09,0.50684,9.5376,0.04564,0,0,0,0
314.59,0.5091,9.5437,0.04589,0,0,0,0
315.09,0.51208,9.5503,0.046216,0,0,0,0
315.59,0.5143,9.5564,0.046342,0,0,0,0
316.09,0.51672,9.5626,0.046406,0,0,0,0
316.59,0.51877,9.5684,0.046499,0,0,0,0
317.09,0.52093,9.5751,0.04656,0,0,0,0
317.59,0.52311,9.5816,0.046718,0,0,0,0
318.09,0.52487,9.5876,0.046965,0,0,0,0
318.59,0.52689,9.5936,0.047323,0,0,0,0
319.09,0.52921,9.5999,0.047378,0,0,0,0
319.59,0.53123,9.6061,0.047691,0,0,0,0
320.09,0.53348,9.6124,0.047854,0,0,0,0
320.59,0.53644,9.6184,0.0481,0,0,0,0
321.09,0.53895,9.6239,0.0483,0,0,0,0
321.59,0.54134,9.6291,0.048633,0,0,0,0
322.09,0.54369,9.6351,0.049136,0,0,0,0
322.59,0.54618,9.6409,0.049419,0,0,0,0
323.09,0.5481,9.6471,0.049704,0,0,0,0
323.59,0.55002,9.6529,0.049646,0,0,0,0
324.09,0.55201,9.6589,0.050014,0,0,0,0
324.59,0.55416,9.6644,0.050216,0,0,0,0
325.09,0.55649,9.6706,0.050527,0,0,0,0
325.59,0.55847,9.6764,0.050677,0,0,0,0
326.09,0.56082,9.6826,0.050773,0,0,0,0
326.59,0.56351,9.6879,0.05102,0,0,0,0
327.09,0.56593,9.6934,0.051123,0,0,0,0
327.59,0.56851,9.6991,0.051313,0,0,0,0
328.09,0.5708,9.7056,0.05134,0,0,0,0
328.59,0.57308,9.7114,0.051622,0,0,0,0
329.09,0.57521,9.7173,0.051934,0,0,0,0
329.59,0.57726,9.7224,0.052089,0,0,0,0
330.09,0.57951,9.7276,0.052367,0,0,0,0
330.59,0.5813,9.7327,0.052623,0,0,0,0
331.09,0.58349,9.7389,0.052966,0,0,0,0
331.59,0.58604,9.7449,0.053339,0,0,0,0
332.09,0.58836,9.7509,0.05363,0,0,0,0
332.59,0.59111,9.7561,0.053877,0,0,0,0
333.09,0.59379,9.7616,0.054026,0,0,0,0
333.59,0.59641,9.7667,0.054408,0,0,0,0
334.09,0.59873,9.7723,0.054662,0,0,0,0
334.59,0.60085,9.7777,0.055066,0,0,0,0
335.09,0.6031,9.7833,0.054785,0,0,0,0
335.59,0.60509,9.7884,0.055347,0,0,0,0
336.09,0.60731,9.7941,0.055572,0,0,0,0
336.59,0.6095,9.8001,0.055747,0,0,0,0
337.09,0.61201,9.8063,0.055909,0,0,0,0
337.59,0.61473,9.8114,0.056131,0,0,0,0
338.09,0.61735,9.8166,0.056503,0,0,0,0
338.59,0.61987,9.8214,0.05669,0,0,0,0
339.09,0.62262,9.8266,0.056847,0,0,0,0
339.59,0.62533,9.8317,0.057198,0,0,0,0
340.09,0.62762,9.8373,0.057505,0,0,0,0
340.59,0.62991,9.8421,0.057565,0,0,0,0
341.09,0.63219,9.8474,0.057874,0,0,0,0
341.59,0.63431,9.8529,0.058223,0,0,0,0
342.09,0.63683,9.8586,0.058386,0,0,0,0
342.59,0.63885,9.8634,0.058818,0,0,0,0
343.09,0.64137,9.8686,0.058854,0,0,0,0
343.59,0.64402,9.8737,0.05935,0,0,0,0
344.09,0.64684,9.8793,0.059604,0,0,0,0
344.59,0.64962,9.8841,0.059747,0,0,0,0
345.09,0.6523,9.8889,0.060009,0,0,0,0
345.59,0.65475,9.8937,0.060223,0,0,0,0
346.09,0.65691,9.899,0.0605,0,0,0,0
346.59,0.65949,9.904,0.060712,0,0,0,0
347.09,0.66168,9.9093,0.061064,0,0,0,0
347.59,0.6639,9.9141,0.061312,0,0,0,0
348.09,0.66618,9.9186,0.061709,0,0,0,0
348.59,0.66873,9.923,0.061905,0,0,0,0
349.09,0.67129,9.9283,0.062182,0,0,0,0
349.59,0.674,9.9334,0.062521,0,0,0,0
350.09,0.67675,9.9386,0.062644,0,0,0,0
350.59,0.67963,9.9431,0.063335,0,0,0,0
351.09,0.68229,9.9479,0.063401,0,0,0,0
351.59,0.68483,9.9524,0.063619,0,0,0,0
352.09,0.68712,9.9576,0.06384,0,0,0,0
352.59,0.68914,9.9624,0.064426,0,0,0,0
353.09,0.69143,9.9673,0.064303,0,0,0,0
353.59,0.69375,9.9714,0.064579,0,0,0,0
354.09,0.6963,9.9761,0.065018,0,0,0,0
354.59,0.69868,9.9811,0.065202,0,0,0,0
355.09,0.70143,9.9863,0.06542,0,0,0,0
355.59,0.70428,9.9907,0.065817,0,0,0,0
356.09,0.70736,9.9953,0.066068,0,0,0,0
356.59,0.70984,9.9994,0.066508,0,0,0,0
357.09,0.71243,10.004,0.066631,0,0,0,0
357.59,0.71474,10.008,0.066992,0,0,0,0
358.09,0.71703,10.013,0.06734,0,0,0,0
358.59,0.71932,10.018,0.067643,0,0,0,0
359.09,0.7215,10.023,0.067924,0,0,0,0
359.59,0.72396,10.027,0.068018,0,0,0,0
360.09,0.72651,10.032,0.068605,0,0,0,0
360.59,0.72906,10.036,0.068858,0,0,0,0
361.09,0.73184,10.04,0.069261,0,0,0,0
361.59,0.73475,10.045,0.069479,0,0,0,0
362.09,0.7376,10.049,0.069727,0,0,0,0
362.59,0.74025,10.053,0.070068,0,0,0,0
363.09,0.74244,10.058,0.070169,0,0,0,0
363.59,0.74496,10.062,0.070752,0,0,0,0
364.09,0.74691,10.067,0.07084,0,0,0,0
364.59,0.74917,10.071,0.071238,0,0,0,0
365.09,0.75148,10.075,0.071463,0,0,0,0
365.59,0.75423,10.079,0.071605,0,0,0,0
366.09,0.75649,10.084,0.071981,0,0,0,0
366.59,0.7595,10.087,0.072223,0,0,0,0
367.09,0.76252,10.092,0.07263,0,0,0,0
367.59,0.76523,10.096,0.072845,0,0,0,0
368.09,0.76795,10.101,0.073176,0,0,0,0
368.59,0.77073,10.105,0.073333,0,0,0,0
369.09,0.77305,10.11,0.073763,0,0,0,0
369.59,0.7753,10.114,0.074048,0,0,0,0
370.09,0.77768,10.118,0.074601,0,0,0,0
370.59,0.77987,10.122,0.074782,0,0,0,0
371.09,0.78252,10.126,0.075062,0,0,0,0
371.59,0.78511,10.13,0.07558,0,0,0,0
372.09,0.78769,10.134,0.075766,0,0,0,0
372.59,0.79097,10.138,0.076319,0,0,0,0
373.09,0.79372,10.142,0.076417,0,0,0,0
373.59,0.79657,10.146,0.076965,0,0,0,0
374.09,0.79915,10.15,0.077181,0,0,0,0
374.59,0.80154,10.154,0.077494,0,0,0,0
375.09,0.80392,10.158,0.077765,0,0,0,0
375.59,0.80641,10.162,0.078105,0,0,0,0
376.09,0.80879,10.165,0.078293,0,0,0,0
376.59,0.81111,10.169,0.078602,0,0,0,0
377.09,0.81383,10.173,0.078999,0,0,0,0
377.59,0.81681,10.177,0.079613,0,0,0,0
378.09,0.81995,10.181,0.07973,0,0,0,0
378.59,0.82271,10.185,0.07982,0,0,0,0
379.09,0.82546,10.189,0.080353,0,0,0,0
379.59,0.82844,10.193,0.080647,0,0,0,0
380.09,0.83079,10.197,0.08096,0,0,0,0
380.59,0.83324,10.2,0.081173,0,0,0,0
381.09,0.83576,10.204,0.081782,0,0,0,0
381.59,0.83804,10.207,0.082089,0,0,0,0
382.09,0.84079,10.211,0.082331,0,0,0,0
382.59,0.84344,10.215,0.082575,0,0,0,0
383.09,0.84603,10.219,0.083094,0,0,0,0
383.59,0.84927,10.222,0.083403,0,0,0,0
384.09,0.85222,10.226,0.083802,0,0,0,0
384.59,0.8552,10.229,0.084192,0,0,0,0
385.09,0.85792,10.233,0.084529,0,0,0,0
385.59,0.86044,10.236,0.084898,0,0,0,0
386.09,0.86282,10.24,0.085226,0,0,0,0
386.59,0.86547,10.243,0.085719,0,0,0,0
387.09,0.86786,10.247,0.085816,0,0,0,0
387.59,0.87061,10.25,0.086234,0,0,0,0
388.09,0.87322,10.254,0.086488,0,0,0,0
388.59,0.8762,10.257,0.08685,0,0,0,0
389.09,0.87909,10.261,0.087123,0,0,0,0
389.59,0.88214,10.264,0.087579,0,0,0,0
390.09,0.88512,10.268,0.087884,0,0,0,0
390.59,0.88797,10.271,0.088368,0,0,0,0
391.09,0.89075,10.275,0.088616,0,0,0,0
391.59,0.89317,10.278,0.08888,0,0,0,0
392.09,0.89575,10.281,0.089341,0,0,0,0
392.59,0.89814,10.284,0.089756,0,0,0,0
393.09,0.90092,10.288,0.090145,0,0,0,0
393.59,0.90344,10.291,0.090548,0,0,0,0
394.09,0.90649,10.294,0.09094,0,0,0,0
394.59,0.90947,10.297,0.091241,0,0,0,0
395.09,0.91255,10.301,0.091637,0,0,0,0
395.59,0.9158,10.304,0.092088,0,0,0,0
396.09,0.91861,10.308,0.092636,0,0,0,0
396.59,0.92133,10.31,0.092758,0,0,0,0
397.09,0.92395,10.314,0.093125,0,0,0,0
397.59,0.92626,10.317,0.093544,0,0,0,0
398.09,0.92901,10.32,0.093877,0,0,0,0
398.59,0.9316,10.323,0.094358,0,0,0,0
399.09,0.93435,10.326,0.094631,0,0,0,0
399.59,0.93739,10.329,0.095087,0,0,0,0
400.09,0.94041,10.332,0.095567,0,0,0,0
400.59,0.94386,10.335,0.095935,0,0,0,0
401.09,0.94677,10.339,0.09617,0,0,0,0
401.59,0.94959,10.342,0.09693,0,0,0,0
402.09,0.9522,10.345,0.097263,0,0,0,0
402.59,0.95508,10.347,0.097683,0,0,0,0
403.09,0.95766,10.351,0.098039,0,0,0,0
403.59,0.96018,10.353,0.098496,0,0,0,0
404.09,0.9629,10.357,0.098855,0,0,0,0
404.59,0.96569,10.359,0.099422,0,0,0,0
405.09,0.96857,10.362,0.099753,0,0,0,0
405.59,0.97221,10.365,0.10006,0,0,0,0
406.09,0.97516,10.368,0.1005,0,0,0,0
406.59,0.97834,10.371,0.10095,0,0,0,0
407.09,0.98109,10.374,0.10117,0,0,0,0
407.59,0.98384,10.376,0.10144,0,0,0,0
408.09,0.98662,10.378,0.10188,0,0,0,0
408.59,0.98901,10.381,0.10236,0,0,0,0
409.09,0.99169,10.384,0.10272,0,0,0,0
409.59,0.99461,10.387,0.1033,0,0,0,0
410.09,0.99722,10.389,0.10379,0,0,0,0
410.59,1.0003,10.392,0.10413,0,0,0,0
411.09,1.0036,10.394,0.10463,0,0,0,0
411.59,1.0068,10.397,0.10526,0,0,0,0
412.09,1.0096,10.4,0.1058,0,0,0,0
412.59,1.0126,10.402,0.10634,0,0,0,0
413.09,1.0153,10.405,0.10682,0,0,0,0
413.59,1.0181,10.407,0.10724,0,0,0,0
414.09,1.0206,10.41,0.10771,0,0,0,0
414.59,1.0235,10.413,0.1083,0,0,0,0
415.09,1.0263,10.415,0.10848,0,0,0,0
415.59,1.0293,10.417,0.10902,0,0,0,0
416.09,1.0322,10.42,0.1094,0,0,0,0
416.59,1.0355,10.422,0.10964,0,0,0,0
417.09,1.0384,10.424,0.11004,0,0,0,0
417.59,1.0419,10.427,0.11042,0,0,0,0
418.09,1.0446,10.429,0.11087,0,0,0,0
418.59,1.0472,10.431,0.11128,0,0,0,0
419.09,1.0498,10.434,0.11178,0,0,0,0
419.59,1.0522,10.436,0.11211,0,0,0,0
420.09,1.0553,10.438,0.11279,0,0,0,0
420.59,1.0582,10.441,0.11309,0,0,0,0
421.09,1.0613,10.443,0.11391,0,0,0,0
421.59,1.0641,10.445,0.11448,0,0,0,0
422.09,1.0672,10.447,0.11474,0,0,0,0
422.59,1.0704,10.45,0.1153,0,0,0,0
423.09,1.0733,10.452,0.11589,0,0,0,0
423.59,1.0763,10.454,0.11616,0,0,0,0
424.09,1.0791,10.456,0.11672,0,0,0,0
424.59,1.0819,10.458,0.1174,0,0,0,0
425.09,1.0846,10.46,0.11781,0,0,0,0
425.59,1.0874,10.462,0.11843,0,0,0,0
426.09,1.0904,10.464,0.11878,0,0,0,0
426.59,1.0933,10.466,0.11932,0,0,0,0
427.09,1.0967,10.468,0.11973,0,0,0,0
427.59,1.0998,10.47,0.12025,0,0,0,0
428.09,1.1029,10.472,0.12076,0,0,0,0
428.59,1.1058,10.473,0.12117,0,0,0,0
429.09,1.1085,10.475,0.12193,0,0,0,0
429.59,1.1113,10.477,0.12237,0,0,0,0
430.09,1.114,10.479,0.12272,0,0,0,0
430.59,1.1169,10.481,0.12325,0,0,0,0
431.09,1.1198,10.483,0.12383,0,0,0,0
431.59,1.1225,10.484,0.12447,0,0,0,0
432.09,1.1259,10.486,0.12479,0,0,0,0
432.59,1.1293,10.488,0.1253,0,0,0,0
433.09,1.1325,10.49,0.12577,0,0,0,0
433.59,1.1355,10.491,0.12644,0,0,0,0
434.09,1.1384,10.493,0.12694,0,0,0,0
434.59,1.1411,10.494,0.12761,0,0,0,0
435.09,1.1436,10.496,0.12809,0,0,0,0
435.59,1.1465,10.498,0.12886,0,0,0,0
436.09,1.1493,10.5,0.12942,0,0,0,0
436.59,1.1522,10.501,0.12986,0,0,0,0
437.09,1.1555,10.502,0.13073,0,0,0,0
437.59,1.1587,10.504,0.13093,0,0,0,0
438.09,1.1623,10.506,0.13165,0,0,0,0
438.59,1.1653,10.507,0.13209,0,0,0,0
439.09,1.1683,10.509,0.13259,0,0,0,0
439.59,1.1712,10.51,0.13312,0,0,0,0
440.09,1.174,10.511,0.13375,0,0,0,0
440.59,1.1764,10.513,0.13431,0,0,0,0
441.09,1.1795,10.515,0.13477,0,0,0,0
441.59,1.1826,10.516,0.13535,0,0,0,0
442.09,1.1857,10.517,0.13599,0,0,0,0
442.59,1.1887,10.518,0.13662,0,0,0,0
443.09,1.1923,10.52,0.13743,0,0,0,0
443.59,1.1955,10.521,0.13801,0,0,0,0
444.09,1.1984,10.522,0.1385,0,0,0,0
444.59,1.2014,10.523,0.13913,0,0,0,0
445.09,1.2041,10.524,0.1396,0,0,0,0
445.59,1.2071,10.526,0.1402,0,0,0,0
446.09,1.21,10.527,0.1406,0,0,0,0
446.59,1.2128,10.528,0.14138,0,0,0,0
447.09,1.216,10.53,0.14187,0,0,0,0
447.59,1.219,10.531,0.14251,0,0,0,0
448.09,1.2224,10.532,0.14282,0,0,0,0
448.59,1.2261,10.533,0.14366,0,0,0,0
449.09,1.2291,10.534,0.14412,0,0,0,0
449.59,1.2322,10.535,0.14477,0,0,0,0
450.09,1.2354,10.536,0.14521,0,0,0,0
450.59,1.2381,10.537,0.14583,0,0,0,0
451.09,1.2408,10.538,0.14629,0,0,0,0
451.59,1.2438,10.538,0.14695,0,0,0,0
452.09,1.247,10.539,0.14761,0,0,0,0
452.59,1.2497,10.54,0.14832,0,0,0,0
453.09,1.2533,10.541,0.14889,0,0,0,0
453.59,1.2569,10.542,0.14957,0,0,0,0
454.09,1.2603,10.543,0.15011,0,0,0,0
454.59,1.2635,10.544,0.15077,0,0,0,0
455.09,1.2662,10.545,0.15156,0,0,0,0
455.59,1.2693,10.545,0.15225,0,0,0,0
456.09,1.272,10.546,0.15288,0,0,0,0
456.59,1.2751,10.547,0.15373,0,0,0,0
457.09,1.278,10.547,0.15456,0,0,0,0
457.59,1.2815,10.548,0.15519,0,0,0,0
458.09,1.2848,10.549,0.15612,0,0,0,0
458.59,1.2884,10.549,0.1568,0,0,0,0
459.09,1.2919,10.55,0.15742,0,0,0,0
459.59,1.2949,10.55,0.15807,0,0,0,0
460.09,1.298,10.551,0.15878,0,0,0,0
460.59,1.3012,10.551,0.15943,0,0,0,0
461.09,1.3037,10.551,0.1598,0,0,0,0
461.59,1.3066,10.551,0.1605,0,0,0,0
462.09,1.3099,10.552,0.16123,0,0,0,0
462.59,1.3129,10.552,0.16179,0,0,0,0
463.09,1.3163,10.553,0.1624,0,0,0,0
463.59,1.3198,10.553,0.16333,0,0,0,0
464.09,1.3235,10.553,0.16392,0,0,0,0
464.59,1.3267,10.554,0.16476,0,0,0,0
465.09,1.3299,10.554,0.16574,0,0,0,0
465.59,1.3331,10.554,0.16644,0,0,0,0
466.09,1.336,10.554,0.16729,0,0,0,0
466.59,1.3388,10.554,0.16816,0,0,0,0
467.09,1.3417,10.554,0.16897,0,0,0,0
467.59,1.3453,10.554,0.16961,0,0,0,0
468.09,1.3483,10.555,0.17029,0,0,0,0
468.59,1.352,10.555,0.17087,0,0,0,0
469.09,1.3554,10.554,0.17157,0,0,0,0
469.59,1.3588,10.554,0.17243,0,0,0,0
470.09,1.362,10.554,0.17318,0,0,0,0
470.59,1.3651,10.555,0.17394,0,0,0,0
471.09,1.3681,10.555,0.17477,0,0,0,0
471.59,1.371,10.554,0.17555,0,0,0,0
472.09,1.374,10.554,0.17633,0,0,0,0
472.59,1.3772,10.554,0.1773,0,0,0,0
473.09,1.3806,10.554,0.17835,0,0,0,0
473.59,1.3843,10.554,0.17877,0,0,0,0
474.09,1.3879,10.554,0.17968,0,0,0,0
474.59,1.3914,10.553,0.18068,0,0,0,0
475.09,1.3946,10.552,0.18144,0,0,0,0
475.59,1.3975,10.552,0.1822,0,0,0,0
476.09,1.4005,10.552,0.18283,0,0,0,0
476.59,1.4035,10.551,0.18369,0,0,0,0
477.09,1.4065,10.55,0.18449,0,0,0,0
477.59,1.41,10.55,0.18534,0,0,0,0
478.09,1.4134,10.55,0.18607,0,0,0,0
478.59,1.4168,10.549,0.18692,0,0,0,0
479.09,1.4206,10.549,0.18802,0,0,0,0
479.59,1.424,10.548,0.18876,0,0,0,0
480.09,1.4274,10.547,0.18996,0,0,0,0
480.59,1.4304,10.547,0.19065,0,0,0,0
481.09,1.4335,10.546,0.19164,0,0,0,0
481.59,1.4366,10.545,0.19234,0,0,0,0
482.09,1.4398,10.545,0.19324,0,0,0,0
482.59,1.4428,10.544,0.19401,0,0,0,0
483.09,1.4465,10.543,0.19488,0,0,0,0
483.59,1.4501,10.542,0.19557,0,0,0,0
484.09,1.4537,10.541,0.1966,0,0,0,0
484.59,1.4574,10.54,0.19733,0,0,0,0
485.09,1.4607,10.539,0.19831,0,0,0,0
485.59,1.4639,10.538,0.19937,0,0,0,0
486.09,1.4668,10.537,0.20034,0,0,0,0
486.59,1.4702,10.536,0.20141,0,0,0,0
487.09,1.4733,10.534,0.20227,0,0,0,0
487.59,1.4764,10.533,0.20335,0,0,0,0
488.09,1.48,10.532,0.20438,0,0,0,0
488.59,1.4838,10.531,0.20535,0,0,0,0
489.09,1.4874,10.53,0.20616,0,0,0,0
489.59,1.4911,10.528,0.20728,0,0,0,0
490.09,1.4945,10.527,0.20813,0,0,0,0
490.59,1.4975,10.526,0.20924,0,0,0,0
491.09,1.5009,10.524,0.21026,0,0,0,0
491.59,1.5041,10.522,0.21112,0,0,0,0
492.09,1.507,10.521,0.21233,0,0,0,0
492.59,1.5106,10.519,0.21335,0,0,0,0
493.09,1.5139,10.518,0.21457,0,0,0,0
493.59,1.5177,10.516,0.2154,0,0,0,0
494.09,1.5214,10.514,0.21642,0,0,0,0
494.59,1.5251,10.512,0.21759,0,0,0,0
495.09,1.5286,10.511,0.21868,0,0,0,0
495.59,1.5316,10.509,0.21983,0,0,0,0
496.09,1.5347,10.507,0.22071,0,0,0,0
496.59,1.5379,10.505,0.22206,0,0,0,0
497.09,1.541,10.503,0.22304,0,0,0,0
497.59,1.5443,10.502,0.2241,0,0,0,0
498.09,1.5483,10.5,0.22547,0,0,0,0
498.59,1.5522,10.498,0.22664,0,0,0,0
499.09,1.5559,10.495,0.22782,0,0,0,0
499.59,1.5591,10.493,0.22872,0,0,0,0
500.09,1.5624,10.491,0.23001,0,0,0,0
500.59,1.5658,10.489,0.23089,0,0,0,0
501.09,1.5689,10.487,0.23199,0,0,0,0
501.59,1.5722,10.484,0.23314,0,0,0,0
502.09,1.5754,10.482,0.23404,0,0,0,0
502.59,1.579,10.479,0.23524,0,0,0,0
503.09,1.5826,10.477,0.23587,0,0,0,0
503.58,1.5864,10.474,0.23702,0,0,0,0
504.09,1.5901,10.472,0.2383,0,0,0,0
504.59,1.5934,10.469,0.23947,0,0,0,0
505.08,1.5969,10.466,0.24046,0,0,0,0
505.58,1.6,10.464,0.24182,0,0,0,0
506.09,1.6033,10.461,0.24304,0,0,0,0
506.59,1.6067,10.459,0.2441,0,0,0,0
507.08,1.6099,10.456,0.24548,0,0,0,0
507.59,1.6134,10.453,0.24649,0,0,0,0
508.09,1.6171,10.45,0.24776,0,0,0,0
508.58,1.6211,10.448,0.24906,0,0,0,0
509.08,1.6247,10.445,0.24998,0,0,0,0
509.58,1.628,10.441,0.2514,0,0,0,0
510.08,1.6314,10.438,0.25243,0,0,0,0
510.58,1.6347,10.435,0.25387,0,0,0,0
511.08,1.6378,10.432,0.25495,0,0,0,0
511.58,1.6408,10.429,0.25639,0,0,0,0
512.09,1.6444,10.426,0.25744,0,0,0,0
512.59,1.648,10.422,0.25889,0,0,0,0
