Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
16.11000000,0.02528500,3.26700000,0.00081589,214.73642698,0.00081556,214.91162804,-0.00014699,0.00792359,439.63892580,-0.00305322,-0.00487037,0.00000000,0.00000000,0.00000000,0.00000000
16.61000000,0.02591400,3.39100000,0.00077622,222.88681478,0.00077592,223.05982447,-0.00007927,0.00814746,442.33284912,-0.00315122,-0.00499624,0.00000000,0.00000000,0.00000000,0.00000000
17.11000000,0.02804300,3.46500000,0.00092700,227.75075588,0.00092657,227.96188083,0.00030130,0.00856929,443.98452858,-0.00341361,-0.00515569,0.00000000,0.00000000,0.00000000,0.00000000
17.61000000,0.02911600,3.58800000,0.00101678,235.83541475,0.00101626,236.07520696,0.00017938,0.00883836,447.10101807,-0.00351400,-0.00532436,0.00000000,0.00000000,0.00000000,0.00000000
18.11000000,0.02971200,3.68500000,0.00090167,242.21112134,0.00090126,242.42951503,-0.00023000,0.00916538,448.71315893,-0.00368057,-0.00548482,0.00000000,0.00000000,0.00000000,0.00000000
18.61000000,0.03140000,3.80600000,0.00095422,250.16432233,0.00095377,250.40303469,0.00010501,0.00945340,451.64151177,-0.00378416,-0.00566925,0.00000000,0.00000000,0.00000000,0.00000000
19.11000000,0.03300600,3.90300000,0.00120178,256.54002892,0.00120106,256.84833303,0.00049458,0.00969110,453.68213238,-0.00383422,-0.00585688,0.00000000,0.00000000,0.00000000,0.00000000
19.61000000,0.03474100,4.04500000,0.00112200,265.87353753,0.00112137,266.17184764,-0.00015937,0.01011160,456.20735089,-0.00405242,-0.00605919,0.00000000,0.00000000,0.00000000,0.00000000
20.11000000,0.03655300,4.11600000,0.00108156,270.54029184,0.00108097,270.83289619,-0.00008080,0.01045676,457.76608918,-0.00422249,-0.00623427,0.00000000,0.00000000,0.00000000,0.00000000
20.61000000,0.03807700,4.23300000,0.00130233,278.23057710,0.00130149,278.59292605,0.00044103,0.01060559,460.10288111,-0.00417974,-0.00642585,0.00000000,0.00000000,0.00000000,0.00000000
21.11000000,0.04032900,4.32400000,0.00140911,284.21191008,0.00140812,284.61239624,0.00021327,0.01099198,462.08328502,-0.00438845,-0.00660353,0.00000000,0.00000000,0.00000000,0.00000000
21.61000000,0.04417100,4.43700000,0.00131356,291.63927961,0.00131269,292.02236401,-0.00019085,0.01142344,464.48682367,-0.00468970,-0.00673374,0.00000000,0.00000000,0.00000000,0.00000000
22.11000000,0.04562900,4.52500000,0.00142767,297.42342579,0.00142665,297.84804730,0.00022791,0.01161783,466.38072515,-0.00472425,-0.00689358,0.00000000,0.00000000,0.00000000,0.00000000
22.61000000,0.04774900,4.63300000,0.00172922,304.52215065,0.00172773,305.04873712,0.00060216,0.01191680,469.12624114,-0.00485595,-0.00706085,0.00000000,0.00000000,0.00000000,0.00000000
23.11000000,0.05265000,4.69700000,0.00167411,308.72880242,0.00167271,309.24564874,-0.00011003,0.01230157,470.57716524,-0.00508165,-0.00721992,0.00000000,0.00000000,0.00000000,0.00000000
23.61000000,0.05612800,4.82000000,0.00171833,316.81346129,0.00171686,317.35785242,0.00008829,0.01259543,472.85536456,-0.00524616,-0.00734927,0.00000000,0.00000000,0.00000000,0.00000000
24.11000000,0.05884500,4.87900000,0.00202733,320.69146838,0.00202528,321.34161689,0.00061684,0.01293137,474.61985966,-0.00541895,-0.00751242,0.00000000,0.00000000,0.00000000,0.00000000
24.61000000,0.06374800,4.99600000,0.00217833,328.38175365,0.00217596,329.09707857,0.00030137,0.01323604,476.83893975,-0.00557947,-0.00765658,0.00000000,0.00000000,0.00000000,0.00000000
25.11000000,0.06812200,5.07000000,0.00210856,333.24569475,0.00210634,333.94836182,-0.00013926,0.01352112,478.58146817,-0.00570299,-0.00781813,0.00000000,0.00000000,0.00000000,0.00000000
25.61000000,0.07325600,5.16100000,0.00242500,339.22702774,0.00242206,340.04965328,0.00063146,0.01396683,480.80407732,-0.00598792,-0.00797891,0.00000000,0.00000000,0.00000000,0.00000000
26.11000000,0.07912000,5.21300000,0.00266800,342.64493230,0.00266445,343.55910898,0.00048477,0.01422119,482.13226064,-0.00607347,-0.00814772,0.00000000,0.00000000,0.00000000,0.00000000
26.61000000,0.08289700,5.29900000,0.00270511,348.29762061,0.00270146,349.23980438,0.00007402,0.01444511,484.51824496,-0.00615831,-0.00828680,0.00000000,0.00000000,0.00000000,0.00000000
27.11000000,0.08879400,5.36500000,0.00288556,352.63573025,0.00288140,353.65328024,0.00035988,0.01488350,485.87059476,-0.00640992,-0.00847357,0.00000000,0.00000000,0.00000000,0.00000000
27.61000000,0.09548500,5.44400000,0.00317278,357.82831602,0.00316776,358.96362575,0.00057271,0.01521530,488.31181368,-0.00654806,-0.00866724,0.00000000,0.00000000,0.00000000,0.00000000
28.11000000,0.10134900,5.50600000,0.00333489,361.90350993,0.00332934,363.11041792,0.00032317,0.01546762,489.97783011,-0.00662509,-0.00884253,0.00000000,0.00000000,0.00000000,0.00000000
28.61000000,0.10860400,5.59400000,0.00352633,367.68765611,0.00352013,368.98424534,0.00038158,0.01583366,492.03618879,-0.00679909,-0.00903457,0.00000000,0.00000000,0.00000000,0.00000000
29.11000000,0.11354300,5.63600000,0.00379133,370.44827133,0.00378416,371.85276421,0.00052807,0.01617771,493.34686105,-0.00693989,-0.00923782,0.00000000,0.00000000,0.00000000,0.00000000
29.61000000,0.12083100,5.70500000,0.00396078,374.98356777,0.00395295,376.46879435,0.00033758,0.01649690,495.31745213,-0.00706706,-0.00942984,0.00000000,0.00000000,0.00000000,0.00000000
30.11000000,0.12871800,5.75800000,0.00427733,378.46720126,0.00426821,380.08603164,0.00063051,0.01688956,496.99008037,-0.00729980,-0.00958976,0.00000000,0.00000000,0.00000000,0.00000000
30.61000000,0.13577500,5.82200000,0.00455344,382.67385303,0.00454311,384.41633716,0.00054979,0.01714774,498.86549047,-0.00737035,-0.00977739,0.00000000,0.00000000,0.00000000,0.00000000
31.11000000,0.14425600,5.87100000,0.00467500,385.89457079,0.00466411,387.69862791,0.00024199,0.01750436,500.45524193,-0.00755632,-0.00994805,0.00000000,0.00000000,0.00000000,0.00000000
31.61000000,0.15085000,5.93000000,0.00500622,389.77257789,0.00499373,391.72386603,0.00065925,0.01793326,502.75485233,-0.00782722,-0.01010604,0.00000000,0.00000000,0.00000000,0.00000000
32.11000000,0.15856800,5.96400000,0.00541456,392.00736164,0.00539995,394.12990728,0.00081243,0.01815891,503.81015974,-0.00788060,-0.01027831,0.00000000,0.00000000,0.00000000,0.00000000
32.61000000,0.16714800,6.03100000,0.00547733,396.41120021,0.00546239,398.58247649,0.00012488,0.01849933,505.73136377,-0.00801726,-0.01048206,0.00000000,0.00000000,0.00000000,0.00000000
33.11000000,0.17526300,6.06300000,0.00574244,398.51452609,0.00572602,400.80297362,0.00052726,0.01890610,507.28377065,-0.00829231,-0.01061379,0.00000000,0.00000000,0.00000000,0.00000000
33.61000000,0.18486900,6.12600000,0.00622456,402.65544893,0.00620526,405.16180014,0.00095849,0.01920013,509.04919243,-0.00841376,-0.01078637,0.00000000,0.00000000,0.00000000,0.00000000
34.11000000,0.19252200,6.16600000,0.00644922,405.28460628,0.00642851,407.89837677,0.00044650,0.01951745,510.49081228,-0.00856386,-0.01095360,0.00000000,0.00000000,0.00000000,0.00000000
34.61000000,0.20153200,6.21600000,0.00661878,408.57105298,0.00659697,411.27529398,0.00033691,0.01990419,512.37320363,-0.00877441,-0.01112978,0.00000000,0.00000000,0.00000000,0.00000000
35.11000000,0.20935000,6.24300000,0.00703456,410.34573419,0.00700993,413.23233406,0.00082592,0.02022623,513.48225027,-0.00897682,-0.01124941,0.00000000,0.00000000,0.00000000,0.00000000
35.61000000,0.21846000,6.29000000,0.00729967,413.43499408,0.00727315,416.45293173,0.00052645,0.02061528,515.57052901,-0.00918487,-0.01143041,0.00000000,0.00000000,0.00000000,0.00000000
36.11000000,0.22803300,6.32600000,0.00760522,415.80123570,0.00757645,418.96349650,0.00060659,0.02094791,516.68679170,-0.00934598,-0.01160192,0.00000000,0.00000000,0.00000000,0.00000000
36.61000000,0.23714200,6.37000000,0.00788867,418.69330879,0.00785771,421.99624074,0.00056253,0.02123653,518.72552081,-0.00948418,-0.01175235,0.00000000,0.00000000,0.00000000,0.00000000
37.11000000,0.24688000,6.40400000,0.00813167,420.92809255,0.00809878,424.35093949,0.00048214,0.02163549,520.14802539,-0.00968141,-0.01195409,0.00000000,0.00000000,0.00000000,0.00000000
37.61000000,0.25463200,6.45500000,0.00850333,424.28026817,0.00846738,427.88806472,0.00073720,0.02201916,521.76618369,-0.00988979,-0.01212937,0.00000000,0.00000000,0.00000000,0.00000000
38.11000000,0.26427000,6.48000000,0.00891178,425.92349152,0.00887230,429.71922703,0.00080984,0.02229399,522.85560200,-0.01002581,-0.01226817,0.00000000,0.00000000,0.00000000,0.00000000
38.61000000,0.27288200,6.52000000,0.00902611,428.55264888,0.00898562,432.42081270,0.00022663,0.02265598,524.46438085,-0.01017733,-0.01247865,0.00000000,0.00000000,0.00000000,0.00000000
39.11000000,0.28295000,6.55200000,0.00938667,430.65597476,0.00934289,434.69839884,0.00071453,0.02304375,525.88507885,-0.01036479,-0.01267896,0.00000000,0.00000000,0.00000000,0.00000000
39.61000000,0.29275200,6.59100000,0.00985389,433.21940318,0.00980566,437.48829904,0.00092554,0.02337316,527.47883470,-0.01052281,-0.01285035,0.00000000,0.00000000,0.00000000,0.00000000
40.11000000,0.30192600,6.62200000,0.01006744,435.25700013,0.01001711,439.63892580,0.00042290,0.02372878,528.81692264,-0.01069617,-0.01303261,0.00000000,0.00000000,0.00000000,0.00000000
40.61000000,0.31169500,6.66100000,0.01030656,437.82042855,0.01025381,442.33284912,0.00047340,0.02407426,530.75956330,-0.01081605,-0.01325821,0.00000000,0.00000000,0.00000000,0.00000000
41.11000000,0.32004000,6.68300000,0.01074078,439.26646510,0.01068351,443.98452858,0.00085940,0.02441687,531.75424773,-0.01096028,-0.01345659,0.00000000,0.00000000,0.00000000,0.00000000
41.61000000,0.33027300,6.72800000,0.01102778,442.22426712,0.01096742,447.10101807,0.00056782,0.02483541,533.33191070,-0.01122136,-0.01361405,0.00000000,0.00000000,0.00000000,0.00000000
42.11000000,0.33928100,6.75000000,0.01136622,443.67030367,0.01130211,448.71315893,0.00066939,0.02515479,534.65441409,-0.01131311,-0.01384168,0.00000000,0.00000000,0.00000000,0.00000000
42.60000000,0.34971200,6.79200000,0.01167167,446.43091889,0.01160408,451.64151177,0.00061626,0.02549099,536.19007327,-0.01142125,-0.01406974,0.00000000,0.00000000,0.00000000,0.00000000
43.11000000,0.35944800,6.82100000,0.01192200,448.33705797,0.01185149,453.68213238,0.00048513,0.02588890,537.48879669,-0.01168150,-0.01420740,0.00000000,0.00000000,0.00000000,0.00000000
43.60000000,0.36905200,6.85600000,0.01235978,450.63757066,0.01228402,456.20735089,0.00088271,0.02627146,538.98367298,-0.01186135,-0.01441010,0.00000000,0.00000000,0.00000000,0.00000000
44.11000000,0.37852300,6.87700000,0.01271678,452.01787827,0.01263660,457.76608918,0.00069133,0.02657065,539.95953394,-0.01196744,-0.01460321,0.00000000,0.00000000,0.00000000,0.00000000
44.61000000,0.38759700,6.91100000,0.01287878,454.25266202,0.01279655,460.10288111,0.00031991,0.02695885,541.73082997,-0.01217265,-0.01478620,0.00000000,0.00000000,0.00000000,0.00000000
45.10000000,0.39826100,6.93800000,0.01327978,456.02734324,0.01319237,462.08328502,0.00080780,0.02730440,542.66542323,-0.01234990,-0.01495450,0.00000000,0.00000000,0.00000000,0.00000000
45.61000000,0.40750000,6.97100000,0.01372867,458.19639805,0.01363528,464.48682367,0.00086845,0.02766025,544.35338153,-0.01251356,-0.01514670,0.00000000,0.00000000,0.00000000,0.00000000
46.11000000,0.41869300,6.99800000,0.01393489,459.97107927,0.01383869,466.38072515,0.00040682,0.02805402,545.58759476,-0.01273273,-0.01532129,0.00000000,0.00000000,0.00000000,0.00000000
46.61000000,0.42809800,7.03700000,0.01425133,462.53450769,0.01415074,469.12624114,0.00062409,0.02838284,546.99102634,-0.01289970,-0.01548314,0.00000000,0.00000000,0.00000000,0.00000000
47.11000000,0.43846400,7.05600000,0.01464867,463.78335743,0.01454241,470.57716524,0.00078335,0.02875268,547.94189321,-0.01310543,-0.01564724,0.00000000,0.00000000,0.00000000,0.00000000
47.61000000,0.44793500,7.08800000,0.01495789,465.88668332,0.01484712,472.85536456,0.00060942,0.02914147,549.38002487,-0.01328019,-0.01586129,0.00000000,0.00000000,0.00000000,0.00000000
48.10000000,0.45790300,7.11200000,0.01530744,467.46417773,0.01519147,474.61985966,0.00070274,0.02949234,550.52605404,-0.01347259,-0.01601975,0.00000000,0.00000000,0.00000000,0.00000000
48.61000000,0.46793700,7.14300000,0.01562756,469.50177468,0.01550670,476.83893975,0.00061811,0.02983825,551.94239389,-0.01363237,-0.01620588,0.00000000,0.00000000,0.00000000,0.00000000
49.10000000,0.47800400,7.16700000,0.01592556,471.07926909,0.01580007,478.58146817,0.00059872,0.03022789,553.11151766,-0.01379887,-0.01642902,0.00000000,0.00000000,0.00000000,0.00000000
49.61000000,0.48860000,7.19700000,0.01638922,473.05113711,0.01625637,480.80407732,0.00089469,0.03057288,554.66543506,-0.01396587,-0.01660700,0.00000000,0.00000000,0.00000000,0.00000000
50.11000000,0.49823700,7.21500000,0.01665422,474.23425792,0.01651706,482.13226064,0.00052139,0.03095655,555.56040022,-0.01419976,-0.01675679,0.00000000,0.00000000,0.00000000,0.00000000
50.61000000,0.50856800,7.24900000,0.01689344,476.46904167,0.01675234,484.51824496,0.00047055,0.03131638,556.91994019,-0.01436068,-0.01695569,0.00000000,0.00000000,0.00000000,0.00000000
51.10000000,0.51787300,7.26600000,0.01734589,477.58643355,0.01719717,485.87059476,0.00090781,0.03168764,558.08218384,-0.01450975,-0.01717788,0.00000000,0.00000000,0.00000000,0.00000000
51.61000000,0.52856700,7.30000000,0.01769533,479.82121730,0.01754059,488.31181368,0.00067339,0.03204740,559.37524429,-0.01469487,-0.01735253,0.00000000,0.00000000,0.00000000,0.00000000
52.11000000,0.53817000,7.32300000,0.01796022,481.33298278,0.01780084,489.97783011,0.00052050,0.03242598,560.47497660,-0.01487914,-0.01754683,0.00000000,0.00000000,0.00000000,0.00000000
52.61000000,0.54942800,7.35100000,0.01834289,483.17339293,0.01817669,492.03618879,0.00075169,0.03276472,561.68960717,-0.01501182,-0.01775290,0.00000000,0.00000000,0.00000000,0.00000000
53.11000000,0.55979100,7.36800000,0.01869967,484.29078480,0.01852698,493.34686105,0.00070058,0.03316151,562.59622767,-0.01525041,-0.01791110,0.00000000,0.00000000,0.00000000,0.00000000
53.61000000,0.57048700,7.39500000,0.01903444,486.06546602,0.01885556,495.31745213,0.00065716,0.03352668,564.16898161,-0.01540203,-0.01812466,0.00000000,0.00000000,0.00000000,0.00000000
54.10000000,0.58081800,7.41700000,0.01944278,487.51150256,0.01925618,496.99008037,0.00081760,0.03390928,565.00071937,-0.01558990,-0.01831939,0.00000000,0.00000000,0.00000000,0.00000000
54.61000000,0.59111600,7.44300000,0.01971511,489.22045484,0.01952329,498.86549047,0.00052373,0.03428506,566.51304541,-0.01574821,-0.01853685,0.00000000,0.00000000,0.00000000,0.00000000
55.11000000,0.60164500,7.46400000,0.02008656,490.60076246,0.01988748,500.45524193,0.00072839,0.03465207,567.61096072,-0.01594821,-0.01870386,0.00000000,0.00000000,0.00000000,0.00000000
55.60000000,0.61151200,7.49500000,0.02053533,492.63835941,0.02032733,502.75485233,0.00089764,0.03502918,568.78381722,-0.01610795,-0.01892122,0.00000000,0.00000000,0.00000000,0.00000000
56.11000000,0.62247100,7.50900000,0.02077078,493.55856448,0.02055801,503.81015974,0.00045231,0.03541789,569.69024458,-0.01629214,-0.01912575,0.00000000,0.00000000,0.00000000,0.00000000
56.60000000,0.63296700,7.53500000,0.02112767,495.26751676,0.02090757,505.73136377,0.00071340,0.03575950,570.84432827,-0.01648328,-0.01927622,0.00000000,0.00000000,0.00000000,0.00000000
57.11000000,0.64396000,7.55500000,0.02155067,496.58209544,0.02132173,507.28377065,0.00081208,0.03612638,571.80807759,-0.01664281,-0.01948358,0.00000000,0.00000000,0.00000000,0.00000000
57.60000000,0.65399300,7.57900000,0.02185967,498.15958985,0.02162417,509.04919243,0.00061722,0.03650355,572.84692462,-0.01683208,-0.01967147,0.00000000,0.00000000,0.00000000,0.00000000
58.11000000,0.66498700,7.59800000,0.02219100,499.40843960,0.02194836,510.49081228,0.00063567,0.03688674,574.09566105,-0.01701720,-0.01986954,0.00000000,0.00000000,0.00000000,0.00000000
58.61000000,0.67495400,7.62300000,0.02259556,501.05166294,0.02234406,512.37320363,0.00079139,0.03726383,575.06737295,-0.01721009,-0.02005374,0.00000000,0.00000000,0.00000000,0.00000000
59.10000000,0.68588000,7.63700000,0.02293033,501.97186802,0.02267138,513.48225027,0.00066801,0.03765638,576.46043508,-0.01739845,-0.02025792,0.00000000,0.00000000,0.00000000,0.00000000
59.61000000,0.69677400,7.66500000,0.02333856,503.81227816,0.02307038,515.57052901,0.00078234,0.03801912,577.42533510,-0.01757339,-0.02044573,0.00000000,0.00000000,0.00000000,0.00000000
60.11000000,0.70773400,7.67900000,0.02368444,504.73248324,0.02340832,516.68679170,0.00067589,0.03838259,578.25393335,-0.01775870,-0.02062389,0.00000000,0.00000000,0.00000000,0.00000000
60.60000000,0.71886000,7.70700000,0.02398989,506.57289339,0.02370665,518.72552081,0.00060884,0.03878553,579.58692516,-0.01799892,-0.02078661,0.00000000,0.00000000,0.00000000,0.00000000
61.10000000,0.72935700,7.72500000,0.02440544,507.75601420,0.02411239,520.14802539,0.00081148,0.03913437,580.40828228,-0.01811979,-0.02101458,0.00000000,0.00000000,0.00000000,0.00000000
61.60000000,0.74021700,7.74600000,0.02480644,509.13632181,0.02450376,521.76618369,0.00078274,0.03953018,581.73884492,-0.01833294,-0.02119724,0.00000000,0.00000000,0.00000000,0.00000000
62.11000000,0.75068000,7.76000000,0.02509344,510.05652688,0.02478377,522.85560200,0.00054905,0.03990020,582.50502073,-0.01852560,-0.02137460,0.00000000,0.00000000,0.00000000,0.00000000
62.60000000,0.76170600,7.78100000,0.02547244,511.43683449,0.02515343,524.46438085,0.00075440,0.04027567,583.61893125,-0.01869076,-0.02158491,0.00000000,0.00000000,0.00000000,0.00000000
63.10000000,0.77223500,7.79900000,0.02587711,512.61995530,0.02554796,525.88507885,0.00078907,0.04065865,584.53149833,-0.01892163,-0.02173702,0.00000000,0.00000000,0.00000000,0.00000000
63.60000000,0.78375800,7.82000000,0.02622289,514.00026292,0.02588496,527.47883470,0.00067400,0.04107188,585.73791694,-0.01916257,-0.02190931,0.00000000,0.00000000,0.00000000,0.00000000
64.11000000,0.79471700,7.83700000,0.02659444,515.11765479,0.02624696,528.81692264,0.00070980,0.04144786,586.64774672,-0.01932807,-0.02211979,0.00000000,0.00000000,0.00000000,0.00000000
64.61000000,0.80594200,7.86300000,0.02695867,516.82660707,0.02660168,530.75956330,0.00070945,0.04180502,587.75385350,-0.01947737,-0.02232765,0.00000000,0.00000000,0.00000000,0.00000000
65.11000000,0.81683500,7.87500000,0.02731544,517.61535428,0.02694904,531.75424773,0.00069470,0.04221207,588.68330332,-0.01973699,-0.02247508,0.00000000,0.00000000,0.00000000,0.00000000
65.61000000,0.82773000,7.89500000,0.02775322,518.92993296,0.02737508,533.33191070,0.00085209,0.04260792,589.74474957,-0.01991608,-0.02269184,0.00000000,0.00000000,0.00000000,0.00000000
66.11000000,0.83878800,7.91200000,0.02808800,520.04732483,0.02770077,534.65441409,0.00065137,0.04296879,590.71723124,-0.02007561,-0.02289318,0.00000000,0.00000000,0.00000000,0.00000000
66.61000000,0.85044400,7.93200000,0.02844122,521.36190351,0.02804428,536.19007327,0.00068703,0.04333978,591.76537788,-0.02025715,-0.02308263,0.00000000,0.00000000,0.00000000,0.00000000
67.11000000,0.86150000,7.94800000,0.02885689,522.41356645,0.02844837,537.48879669,0.00080818,0.04374651,592.62830707,-0.02049451,-0.02325200,0.00000000,0.00000000,0.00000000,0.00000000
67.61000000,0.87305500,7.96700000,0.02925789,523.66241620,0.02883805,538.98367298,0.00077935,0.04412025,593.74854941,-0.02062203,-0.02349822,0.00000000,0.00000000,0.00000000,0.00000000
68.11000000,0.88428100,7.97900000,0.02957067,524.45116340,0.02914189,539.95953394,0.00060768,0.04453797,594.48111993,-0.02086341,-0.02367456,0.00000000,0.00000000,0.00000000,0.00000000
68.61000000,0.89524000,8.00200000,0.02997911,525.96292888,0.02953852,541.73082997,0.00079327,0.04491467,595.67369002,-0.02107327,-0.02384140,0.00000000,0.00000000,0.00000000,0.00000000
69.11000000,0.90663000,8.01300000,0.03033967,526.68594715,0.02988852,542.66542323,0.00070000,0.04528982,596.38199733,-0.02122197,-0.02406785,0.00000000,0.00000000,0.00000000,0.00000000
69.61000000,0.91762300,8.03500000,0.03071467,528.13198370,0.03025241,544.35338153,0.00072778,0.04569103,597.52153221,-0.02139684,-0.02429419,0.00000000,0.00000000,0.00000000,0.00000000
