Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
69.50000000,0.44660300,9.19430000,0.01489167,613.36519048,0.01478187,622.49922044,0.00057727,0.03508842,749.01817250,-0.01755015,-0.01753826,0.00000000,0.00000000,0.00000000,0.00000000
70.00000000,0.45478200,9.22620000,0.01516956,615.49328610,0.01505565,624.83004570,0.00054755,0.03542981,750.15892732,-0.01775925,-0.01767055,0.00000000,0.00000000,0.00000000,0.00000000
70.50000000,0.46238700,9.25650000,0.01547744,617.51464338,0.01535889,627.07219197,0.00060648,0.03576116,751.85688082,-0.01788062,-0.01788054,0.00000000,0.00000000,0.00000000,0.00000000
71.00000000,0.47107300,9.28600000,0.01573289,619.48263150,0.01561041,629.22888291,0.00050304,0.03612470,752.84877617,-0.01806948,-0.01805522,0.00000000,0.00000000,0.00000000,0.00000000
71.50000000,0.47935400,9.32110000,0.01596567,621.82420379,0.01583956,631.75204176,0.00045829,0.03643968,754.14602852,-0.01822944,-0.01821024,0.00000000,0.00000000,0.00000000,0.00000000
72.00000000,0.48814100,9.34340000,0.01624733,623.31186939,0.01611676,633.43902510,0.00055440,0.03684328,755.00927682,-0.01844927,-0.01839400,0.00000000,0.00000000,0.00000000,0.00000000
72.50000000,0.49665900,9.37770000,0.01663422,625.60007251,0.01649739,636.00644314,0.00076126,0.03718393,756.15313445,-0.01866024,-0.01852369,0.00000000,0.00000000,0.00000000,0.00000000
73.00000000,0.50500700,9.40560000,0.01683322,627.46132229,0.01669311,638.02351816,0.00039145,0.03750552,757.51342359,-0.01883782,-0.01866770,0.00000000,0.00000000,0.00000000,0.00000000
73.50000000,0.51389600,9.43590000,0.01707733,629.48267957,0.01693315,640.23256512,0.00048008,0.03787780,758.79449245,-0.01896439,-0.01891341,0.00000000,0.00000000,0.00000000,0.00000000
74.00000000,0.52194000,9.46140000,0.01747544,631.18382184,0.01732450,642.21403966,0.00078270,0.03826125,759.98022764,-0.01922348,-0.01903777,0.00000000,0.00000000,0.00000000,0.00000000
74.50000000,0.53089700,9.49250000,0.01775333,633.25854830,0.01759758,644.50099839,0.00054616,0.03855560,760.92410360,-0.01936702,-0.01918858,0.00000000,0.00000000,0.00000000,0.00000000
75.00000000,0.53961700,9.52040000,0.01797489,635.11979807,0.01781525,646.53600587,0.00043533,0.03891390,762.03615528,-0.01954378,-0.01937013,0.00000000,0.00000000,0.00000000,0.00000000
75.50000000,0.54914800,9.54200000,0.01830167,636.56076564,0.01813621,648.21088859,0.00064191,0.03930686,763.39911457,-0.01978534,-0.01952152,0.00000000,0.00000000,0.00000000,0.00000000
76.00000000,0.55790300,9.57630000,0.01861333,638.84896877,0.01844223,650.74007757,0.00061204,0.03965447,764.44157923,-0.01996690,-0.01968757,0.00000000,0.00000000,0.00000000,0.00000000
76.50000000,0.56574400,9.59780000,0.01888000,640.28326519,0.01870398,652.37181324,0.00052352,0.03997373,765.35799533,-0.02014282,-0.01983091,0.00000000,0.00000000,0.00000000,0.00000000
77.00000000,0.57524100,9.62810000,0.01921422,642.30462247,0.01903196,654.64600623,0.00065595,0.04034914,766.54200500,-0.02032282,-0.02002632,0.00000000,0.00000000,0.00000000,0.00000000
77.50000000,0.58311700,9.65120000,0.01949967,643.84565724,0.01931198,656.40043294,0.00056005,0.04071083,767.54125247,-0.02056972,-0.02014111,0.00000000,0.00000000,0.00000000,0.00000000
78.00000000,0.59291900,9.68070000,0.01976633,645.81364535,0.01957352,658.57901313,0.00052306,0.04108822,769.00837810,-0.02073740,-0.02035082,0.00000000,0.00000000,0.00000000,0.00000000
78.50000000,0.60197700,9.70380000,0.02010433,647.35468011,0.01990491,660.36931438,0.00066279,0.04146042,770.01719909,-0.02096561,-0.02049481,0.00000000,0.00000000,0.00000000,0.00000000
79.00000000,0.61123800,9.72780000,0.02041600,648.95575519,0.02021039,662.20483588,0.00061096,0.04177093,771.15410757,-0.02106166,-0.02070927,0.00000000,0.00000000,0.00000000,0.00000000
79.50000000,0.62026300,9.75730000,0.02067511,650.92374330,0.02046428,664.38166402,0.00050779,0.04216123,772.07312369,-0.02129973,-0.02086150,0.00000000,0.00000000,0.00000000,0.00000000
80.00000000,0.62915200,9.78120000,0.02099433,652.51814723,0.02077699,666.21733072,0.00062541,0.04255689,773.32650173,-0.02152975,-0.02102714,0.00000000,0.00000000,0.00000000,0.00000000
80.50000000,0.63831200,9.80590000,0.02134367,654.16592033,0.02111908,668.12821968,0.00068418,0.04289557,774.48735545,-0.02169343,-0.02120214,0.00000000,0.00000000,0.00000000,0.00000000
81.00000000,0.64726900,9.83140000,0.02161400,655.86706260,0.02138373,670.04297329,0.00052930,0.04328063,775.67801513,-0.02189816,-0.02138247,0.00000000,0.00000000,0.00000000,0.00000000
81.50000000,0.65727400,9.85540000,0.02186944,657.46813767,0.02163374,671.84660058,0.00050002,0.04363264,776.23294080,-0.02209845,-0.02153419,0.00000000,0.00000000,0.00000000,0.00000000
82.00000000,0.66626500,9.87770000,0.02226000,658.95580327,0.02201586,673.62415945,0.00076425,0.04396960,777.67535431,-0.02225458,-0.02171502,0.00000000,0.00000000,0.00000000,0.00000000
82.50000000,0.67579600,9.90640000,0.02254922,660.87042221,0.02229875,675.77253622,0.00056577,0.04437791,778.38757418,-0.02245915,-0.02191876,0.00000000,0.00000000,0.00000000,0.00000000
83.00000000,0.68549700,9.92710000,0.02287967,662.25134946,0.02262185,677.40343959,0.00064621,0.04474750,779.68145051,-0.02266640,-0.02208110,0.00000000,0.00000000,0.00000000,0.00000000
83.50000000,0.69486000,9.94950000,0.02320644,663.74568620,0.02294127,679.14886359,0.00063883,0.04509283,780.79546484,-0.02281884,-0.02227399,0.00000000,0.00000000,0.00000000,0.00000000
84.00000000,0.70445900,9.97660000,0.02350311,665.55356681,0.02323117,681.19614624,0.00057979,0.04548633,781.49780774,-0.02305068,-0.02243565,0.00000000,0.00000000,0.00000000,0.00000000
84.50000000,0.71358500,9.99330000,0.02383733,666.66764821,0.02355766,682.55922717,0.00065299,0.04586928,782.91707064,-0.02324498,-0.02262430,0.00000000,0.00000000,0.00000000,0.00000000
85.00000000,0.72352200,10.01730000,0.02419033,668.26872329,0.02390238,684.43436646,0.00068944,0.04624451,783.66250984,-0.02347437,-0.02277014,0.00000000,0.00000000,0.00000000,0.00000000
85.50000000,0.73325700,10.03400000,0.02447956,669.38280470,0.02418473,685.76899825,0.00056470,0.04658190,784.82224835,-0.02362109,-0.02296082,0.00000000,0.00000000,0.00000000,0.00000000
86.00000000,0.74282200,10.05950000,0.02481000,671.08394697,0.02450723,687.73353969,0.00064499,0.04694756,786.01203049,-0.02383876,-0.02310880,0.00000000,0.00000000,0.00000000,0.00000000
86.50000000,0.75259100,10.08420000,0.02517067,672.73172007,0.02485910,689.66482595,0.00070375,0.04736443,786.90478480,-0.02405141,-0.02331302,0.00000000,0.00000000,0.00000000,0.00000000
87.00000000,0.76212200,10.11220000,0.02549356,674.59964099,0.02517401,691.79758441,0.00062982,0.04771639,787.91602878,-0.02424665,-0.02346974,0.00000000,0.00000000,0.00000000,0.00000000
87.50000000,0.77219500,10.12890000,0.02580533,675.71372239,0.02547800,693.15074024,0.00060796,0.04805487,788.74091029,-0.02441001,-0.02364486,0.00000000,0.00000000,0.00000000,0.00000000
88.00000000,0.78192900,10.14800000,0.02613200,676.98791131,0.02579639,694.67895941,0.00063680,0.04840578,789.92180505,-0.02455427,-0.02385151,0.00000000,0.00000000,0.00000000,0.00000000
88.50000000,0.79234000,10.16880000,0.02644378,678.37550971,0.02610019,696.31432094,0.00060758,0.04887590,790.74638772,-0.02486652,-0.02400938,0.00000000,0.00000000,0.00000000,0.00000000
89.00000000,0.80207400,10.18790000,0.02681178,679.64969862,0.02645864,697.87231531,0.00071691,0.04925383,791.43477630,-0.02502585,-0.02422799,0.00000000,0.00000000,0.00000000,0.00000000
89.50000000,0.81207900,10.21180000,0.02711600,681.24410255,0.02675487,699.71671764,0.00059247,0.04956499,792.64261487,-0.02514076,-0.02442424,0.00000000,0.00000000,0.00000000,0.00000000
90.00000000,0.82215200,10.22220000,0.02746900,681.93790175,0.02709850,700.67005398,0.00068724,0.04999339,793.88803724,-0.02542764,-0.02456575,0.00000000,0.00000000,0.00000000,0.00000000
90.50000000,0.83202100,10.25330000,0.02776578,684.01262820,0.02738730,703.00477084,0.00057760,0.05038877,794.53542951,-0.02561883,-0.02476994,0.00000000,0.00000000,0.00000000,0.00000000
91.00000000,0.84219500,10.27090000,0.02813378,685.18674993,0.02774529,704.46364169,0.00071599,0.05076446,795.57060601,-0.02582141,-0.02494305,0.00000000,0.00000000,0.00000000,0.00000000
91.50000000,0.85165900,10.28760000,0.02848678,686.30083133,0.02808857,705.85133061,0.00068656,0.05109552,796.23119469,-0.02597035,-0.02512517,0.00000000,0.00000000,0.00000000,0.00000000
92.00000000,0.86193500,10.30910000,0.02878722,687.73512776,0.02838065,707.53311171,0.00058416,0.05148081,797.44508091,-0.02617645,-0.02530436,0.00000000,0.00000000,0.00000000,0.00000000
92.50000000,0.87214300,10.32510000,0.02911778,688.80251114,0.02870191,708.85890959,0.00064251,0.05188438,798.49744442,-0.02640730,-0.02547709,0.00000000,0.00000000,0.00000000,0.00000000
93.00000000,0.88235000,10.34740000,0.02945956,690.29017673,0.02903396,710.62581854,0.00066410,0.05227194,799.14813028,-0.02660555,-0.02566639,0.00000000,0.00000000,0.00000000,0.00000000
93.50000000,0.89245700,10.36340000,0.02982756,691.35756012,0.02939137,711.97906615,0.00071481,0.05266528,800.03058756,-0.02680839,-0.02585689,0.00000000,0.00000000,0.00000000,0.00000000
94.00000000,0.90269800,10.38650000,0.03014300,692.89859488,0.02969763,713.78463722,0.00061252,0.05300501,800.98393279,-0.02696739,-0.02603762,0.00000000,0.00000000,0.00000000,0.00000000
94.50000000,0.91304100,10.40080000,0.03052989,693.85256878,0.03007313,715.03581061,0.00075100,0.05340449,802.03558115,-0.02717769,-0.02622680,0.00000000,0.00000000,0.00000000,0.00000000
95.00000000,0.92318100,10.42240000,0.03088289,695.29353634,0.03041561,716.76620937,0.00068497,0.05377298,802.84305990,-0.02737591,-0.02639707,0.00000000,0.00000000,0.00000000,0.00000000
95.50000000,0.93386200,10.43750000,0.03120589,696.30087941,0.03072888,718.02956729,0.00062655,0.05417636,803.73595551,-0.02760923,-0.02656713,0.00000000,0.00000000,0.00000000,0.00000000
96.00000000,0.94430700,10.45830000,0.03154389,697.68847781,0.03105660,719.69628564,0.00065544,0.05455325,804.94172125,-0.02779854,-0.02675471,0.00000000,0.00000000,0.00000000,0.00000000
96.50000000,0.95461600,10.47260000,0.03191200,698.64245171,0.03141339,720.93752963,0.00071358,0.05493221,805.70253671,-0.02800639,-0.02692582,0.00000000,0.00000000,0.00000000,0.00000000
97.00000000,0.96529700,10.49180000,0.03225000,699.92331177,0.03174089,722.49583858,0.00065499,0.05532420,806.64488244,-0.02822978,-0.02709442,0.00000000,0.00000000,0.00000000,0.00000000
97.50000000,0.97564000,10.50850000,0.03263300,701.03739318,0.03211185,723.91434643,0.00074193,0.05571420,807.24506620,-0.02843364,-0.02728056,0.00000000,0.00000000,0.00000000,0.00000000
98.00000000,0.98632100,10.52050000,0.03296733,701.83793072,0.03243557,724.97565573,0.00064743,0.05610793,808.52414110,-0.02864136,-0.02746657,0.00000000,0.00000000,0.00000000,0.00000000
98.50000000,0.99663000,10.54360000,0.03329400,703.37896548,0.03275176,726.79726476,0.00063238,0.05645177,809.08779553,-0.02880625,-0.02764552,0.00000000,0.00000000,0.00000000,0.00000000
99.00000000,1.00680400,10.55870000,0.03368089,704.38630855,0.03312611,728.11066554,0.00074871,0.05683643,809.96956446,-0.02901044,-0.02782599,0.00000000,0.00000000,0.00000000,0.00000000
99.50000000,1.01758700,10.57790000,0.03398889,705.66716861,0.03342403,729.65201159,0.00059584,0.05727410,810.83809678,-0.02923098,-0.02804312,0.00000000,0.00000000,0.00000000,0.00000000
100.00000000,1.02792900,10.58820000,0.03435311,706.35429666,0.03377622,730.61976430,0.00070438,0.05762221,811.91201083,-0.02942284,-0.02819937,0.00000000,0.00000000,0.00000000,0.00000000
100.50000000,1.03857700,10.61060000,0.03469867,707.84863340,0.03411024,732.41003718,0.00066805,0.05800530,812.28130942,-0.02962383,-0.02838147,0.00000000,0.00000000,0.00000000,0.00000000
101.00000000,1.04956200,10.62650000,0.03508544,708.90934564,0.03448398,733.78174510,0.00074747,0.05841726,813.24452171,-0.02987510,-0.02854216,0.00000000,0.00000000,0.00000000,0.00000000
101.50000000,1.06004000,10.63930000,0.03537844,709.76325234,0.03476701,734.87357214,0.00056606,0.05882224,814.14565401,-0.03009604,-0.02872620,0.00000000,0.00000000,0.00000000,0.00000000
102.00000000,1.07102500,10.65760000,0.03578778,710.98407209,0.03516228,736.42861207,0.00079054,0.05918187,814.89615525,-0.03024504,-0.02893683,0.00000000,0.00000000,0.00000000,0.00000000
102.50000000,1.08167200,10.67120000,0.03615211,711.89134797,0.03551396,737.62772308,0.00070337,0.05961380,815.98460931,-0.03053217,-0.02908162,0.00000000,0.00000000,0.00000000,0.00000000
103.00000000,1.09245500,10.69110000,0.03650889,713.21890605,0.03585823,739.25773584,0.00068854,0.05998020,816.74169454,-0.03069613,-0.02928407,0.00000000,0.00000000,0.00000000,0.00000000
103.50000000,1.10317000,10.70150000,0.03686189,713.91270525,0.03619874,740.22887607,0.00068102,0.06037730,817.69583256,-0.03089125,-0.02948605,0.00000000,0.00000000,0.00000000,0.00000000
104.00000000,1.11425600,10.71900000,0.03723367,715.08015583,0.03655723,741.70521199,0.00071699,0.06078282,818.31457524,-0.03109668,-0.02968614,0.00000000,0.00000000,0.00000000,0.00000000
104.50000000,1.12487000,10.73660000,0.03753411,716.25427755,0.03684685,743.13824519,0.00057923,0.06114827,819.17949561,-0.03127426,-0.02987400,0.00000000,0.00000000,0.00000000,0.00000000
105.00000000,1.13575400,10.74690000,0.03793600,716.94140560,0.03723413,744.13929476,0.00077455,0.06154262,819.84708211,-0.03144948,-0.03009313,0.00000000,0.00000000,0.00000000,0.00000000
105.50000000,1.14704300,10.75730000,0.03830411,717.63520480,0.03758872,745.12358342,0.00070919,0.06192211,820.67450434,-0.03169109,-0.03023102,0.00000000,0.00000000,0.00000000,0.00000000
106.00000000,1.15775800,10.77410000,0.03864211,718.75595735,0.03791420,746.53020492,0.00065096,0.06232617,821.46545744,-0.03192772,-0.03039845,0.00000000,0.00000000,0.00000000,0.00000000
106.50000000,1.16840500,10.78840000,0.03901767,719.70993125,0.03827572,747.79133345,0.00072304,0.06271598,822.24515844,-0.03211428,-0.03060170,0.00000000,0.00000000,0.00000000,0.00000000
107.00000000,1.17942400,10.80200000,0.03941200,720.61720713,0.03865517,749.01817250,0.00075891,0.06313003,823.09550851,-0.03231985,-0.03081018,0.00000000,0.00000000,0.00000000,0.00000000
107.50000000,1.19037600,10.81470000,0.03977256,721.46444269,0.03900199,750.15892732,0.00069365,0.06349456,823.96994635,-0.03249678,-0.03099778,0.00000000,0.00000000,0.00000000,0.00000000
108.00000000,1.20153000,10.83550000,0.04012556,722.85204109,0.03934143,751.85688082,0.00067888,0.06391571,824.71979118,-0.03276810,-0.03114761,0.00000000,0.00000000,0.00000000,0.00000000
108.50000000,1.21295500,10.84580000,0.04050867,723.53916914,0.03970970,752.84877617,0.00073653,0.06432939,825.52128963,-0.03297851,-0.03135088,0.00000000,0.00000000,0.00000000,0.00000000
109.00000000,1.22394000,10.86100000,0.04084289,724.55318336,0.04003085,754.14602852,0.00064232,0.06471093,826.41143374,-0.03318201,-0.03152892,0.00000000,0.00000000,0.00000000,0.00000000
109.50000000,1.23489100,10.86900000,0.04126733,725.08687505,0.04043856,755.00927682,0.00081541,0.06506340,826.75415552,-0.03331062,-0.03175278,0.00000000,0.00000000,0.00000000,0.00000000
110.00000000,1.24628200,10.88170000,0.04162778,725.93411061,0.04078466,756.15313445,0.00069220,0.06549782,827.51684076,-0.03356100,-0.03193682,0.00000000,0.00000000,0.00000000,0.00000000
110.50000000,1.25757200,10.89770000,0.04196956,727.00149400,0.04111273,757.51342359,0.00065613,0.06591054,828.37691648,-0.03376648,-0.03214407,0.00000000,0.00000000,0.00000000,0.00000000
111.00000000,1.26848900,10.91200000,0.04236389,727.95546790,0.04149110,758.79449245,0.00075676,0.06629875,829.21715262,-0.03402273,-0.03227602,0.00000000,0.00000000,0.00000000,0.00000000
111.50000000,1.27988000,10.92480000,0.04276956,728.80937460,0.04188021,759.98022764,0.00077821,0.06670664,830.30434514,-0.03421305,-0.03249359,0.00000000,0.00000000,0.00000000,0.00000000
112.00000000,1.29120400,10.93510000,0.04308122,729.49650266,0.04217905,760.92410360,0.00059768,0.06709324,830.67701175,-0.03440676,-0.03268648,0.00000000,0.00000000,0.00000000,0.00000000
112.50000000,1.30218900,10.94710000,0.04346056,730.29704019,0.04254265,762.03615528,0.00072720,0.06746318,831.56107350,-0.03458795,-0.03287523,0.00000000,0.00000000,0.00000000,0.00000000
113.00000000,1.31385000,10.96230000,0.04387744,731.31105441,0.04294209,763.39911457,0.00079889,0.06788344,832.14230104,-0.03483969,-0.03304375,0.00000000,0.00000000,0.00000000,0.00000000
113.50000000,1.32524100,10.97340000,0.04424556,732.05155163,0.04329467,764.44157923,0.00070515,0.06828881,832.88420686,-0.03507582,-0.03321299,0.00000000,0.00000000,0.00000000,0.00000000
114.00000000,1.33673300,10.98300000,0.04458356,732.69198166,0.04361829,765.35799533,0.00064725,0.06868066,833.50003154,-0.03524070,-0.03343995,0.00000000,0.00000000,0.00000000,0.00000000
114.50000000,1.34778600,10.99580000,0.04498167,733.54588837,0.04399934,766.54200500,0.00076209,0.06909258,834.24831446,-0.03549241,-0.03360016,0.00000000,0.00000000,0.00000000,0.00000000
115.00000000,1.35938000,11.00610000,0.04536467,734.23301642,0.04436579,767.54125247,0.00073289,0.06950567,835.45219152,-0.03573142,-0.03377425,0.00000000,0.00000000,0.00000000,0.00000000
115.50000000,1.37124400,11.02290000,0.04576656,735.35376898,0.04475016,769.00837810,0.00076875,0.06988442,835.76994112,-0.03587483,-0.03400959,0.00000000,0.00000000,0.00000000,0.00000000
116.00000000,1.38273700,11.03320000,0.04616089,736.04089703,0.04512717,770.01719909,0.00075401,0.07030953,836.58845494,-0.03611407,-0.03419546,0.00000000,0.00000000,0.00000000,0.00000000
116.50000000,1.39409300,11.04600000,0.04649144,736.89480374,0.04544309,771.15410757,0.00063184,0.07064419,837.33146503,-0.03630266,-0.03434153,0.00000000,0.00000000,0.00000000,0.00000000
117.00000000,1.40592400,11.05480000,0.04690456,737.48186460,0.04583777,772.07312369,0.00078936,0.07108841,837.70499837,-0.03656952,-0.03451889,0.00000000,0.00000000,0.00000000,0.00000000
117.50000000,1.41751700,11.06830000,0.04732511,738.38246933,0.04623940,773.32650173,0.00080327,0.07148758,838.73420342,-0.03673119,-0.03475639,0.00000000,0.00000000,0.00000000,0.00000000
118.00000000,1.42928000,11.08110000,0.04768567,739.23637604,0.04658360,774.48735545,0.00068841,0.07186474,839.22529071,-0.03691635,-0.03494840,0.00000000,0.00000000,0.00000000,0.00000000
118.50000000,1.44114400,11.09380000,0.04809511,740.08361160,0.04697434,775.67801513,0.00078146,0.07226124,840.01485113,-0.03712940,-0.03513184,0.00000000,0.00000000,0.00000000,0.00000000
119.00000000,1.45243400,11.09780000,0.04846689,740.35045744,0.04732899,776.23294080,0.00070931,0.07269229,840.84131067,-0.03739017,-0.03530212,0.00000000,0.00000000,0.00000000,0.00000000
119.50000000,1.46426400,11.11460000,0.04882744,741.47121000,0.04767282,777.67535431,0.00068766,0.07305782,841.49721299,-0.03757557,-0.03548225,0.00000000,0.00000000,0.00000000,0.00000000
120.00000000,1.47629700,11.12020000,0.04925933,741.84479418,0.04808452,778.38757418,0.00082340,0.07345827,842.06721872,-0.03779713,-0.03566114,0.00000000,0.00000000,0.00000000,0.00000000
120.50000000,1.48792500,11.13450000,0.04965367,742.79876808,0.04846027,779.68145051,0.00075150,0.07386746,842.99248224,-0.03800080,-0.03586666,0.00000000,0.00000000,0.00000000,0.00000000
121.00000000,1.49972100,11.14650000,0.05002178,743.59930562,0.04881090,780.79546484,0.00070127,0.07428873,843.52296656,-0.03821698,-0.03607175,0.00000000,0.00000000,0.00000000,0.00000000
121.50000000,1.51131500,11.15210000,0.05043856,743.97288980,0.04920775,781.49780774,0.00079369,0.07467033,844.30273984,-0.03836855,-0.03630179,0.00000000,0.00000000,0.00000000,0.00000000
122.00000000,1.52314500,11.16800000,0.05084800,745.03360204,0.04959746,782.91707064,0.00077942,0.07510086,845.01576733,-0.03864089,-0.03645997,0.00000000,0.00000000,0.00000000,0.00000000
122.50000000,1.53514400,11.17440000,0.05124611,745.46055539,0.04997623,783.66250984,0.00075755,0.07550086,845.52926616,-0.03883150,-0.03666936,0.00000000,0.00000000,0.00000000,0.00000000
123.00000000,1.54684000,11.18710000,0.05160667,746.30779095,0.05031915,784.82224835,0.00068584,0.07591339,846.28586369,-0.03906368,-0.03684971,0.00000000,0.00000000,0.00000000,0.00000000
123.50000000,1.55843300,11.19990000,0.05199722,747.16169766,0.05069047,786.01203049,0.00074264,0.07632491,847.21630266,-0.03924866,-0.03707625,0.00000000,0.00000000,0.00000000,0.00000000
124.00000000,1.57063500,11.20790000,0.05244033,747.69538935,0.05111159,786.90478480,0.00084224,0.07670396,847.65498612,-0.03947190,-0.03723206,0.00000000,0.00000000,0.00000000,0.00000000
124.50000000,1.58243200,11.21830000,0.05281589,748.38918855,0.05146837,787.91602878,0.00071356,0.07713752,848.25652979,-0.03970954,-0.03742798,0.00000000,0.00000000,0.00000000,0.00000000
125.00000000,1.59449900,11.22620000,0.05317644,748.91620910,0.05181078,788.74091029,0.00068482,0.07752439,849.16021918,-0.03990609,-0.03761830,0.00000000,0.00000000,0.00000000,0.00000000
125.50000000,1.60663300,11.23900000,0.05355200,749.77011581,0.05216731,789.92180505,0.00071306,0.07792076,849.49823509,-0.04012642,-0.03779433,0.00000000,0.00000000,0.00000000,0.00000000
126.00000000,1.61897000,11.24540000,0.05405156,750.19706916,0.05264136,790.74638772,0.00094810,0.07836362,850.22519292,-0.04038523,-0.03797839,0.00000000,0.00000000,0.00000000,0.00000000
126.50000000,1.63110500,11.25090000,0.05445344,750.56398220,0.05302257,791.43477630,0.00076241,0.07877175,850.92295729,-0.04057790,-0.03819385,0.00000000,0.00000000,0.00000000,0.00000000
127.00000000,1.64320600,11.26450000,0.05478767,751.47125807,0.05333948,792.64261487,0.00063382,0.07919092,851.45588253,-0.04080804,-0.03838288,0.00000000,0.00000000,0.00000000,0.00000000
127.50000000,1.65503600,11.27730000,0.05524589,752.32516478,0.05377381,793.88803724,0.00086865,0.07956430,852.12471661,-0.04097636,-0.03858795,0.00000000,0.00000000,0.00000000,0.00000000
128.00000000,1.66713700,11.28200000,0.05566644,752.63870865,0.05417227,794.53542951,0.00079692,0.08000632,852.85270645,-0.04126504,-0.03874127,0.00000000,0.00000000,0.00000000,0.00000000
128.50000000,1.67947400,11.29240000,0.05606833,753.33250785,0.05455289,795.57060601,0.00076125,0.08034888,853.43035198,-0.04138950,-0.03895938,0.00000000,0.00000000,0.00000000,0.00000000
129.00000000,1.69160900,11.29800000,0.05642133,753.70609203,0.05488710,796.23119469,0.00066841,0.08080800,854.11553603,-0.04164751,-0.03916049,0.00000000,0.00000000,0.00000000,0.00000000
129.50000000,1.70381100,11.31080000,0.05683456,754.55999874,0.05527817,797.44508091,0.00078215,0.08118505,854.61402475,-0.04184536,-0.03933969,0.00000000,0.00000000,0.00000000,0.00000000
130.00000000,1.71618200,11.32110000,0.05726644,755.24712680,0.05568675,798.49744442,0.00081716,0.08157801,855.35995217,-0.04199995,-0.03957806,0.00000000,0.00000000,0.00000000,0.00000000
130.50000000,1.72797900,11.32590000,0.05767956,755.56734181,0.05607741,799.14813028,0.00078132,0.08201343,855.85080184,-0.04224589,-0.03976754,0.00000000,0.00000000,0.00000000,0.00000000
131.00000000,1.74045100,11.33390000,0.05810011,756.10103350,0.05647495,800.03058756,0.00079508,0.08245089,856.57740453,-0.04247588,-0.03997500,0.00000000,0.00000000,0.00000000,0.00000000
131.50000000,1.75245000,11.34350000,0.05846444,756.74146353,0.05681922,800.98393279,0.00068854,0.08282313,857.24834191,-0.04270538,-0.04011774,0.00000000,0.00000000,0.00000000,0.00000000
132.00000000,1.76502400,11.35380000,0.05889267,757.42859159,0.05722371,802.03558115,0.00080897,0.08328536,857.76327394,-0.04297113,-0.04031424,0.00000000,0.00000000,0.00000000,0.00000000
132.50000000,1.77753100,11.36100000,0.05928700,757.90891411,0.05759604,802.84305990,0.00074466,0.08372943,858.43835639,-0.04318158,-0.04054784,0.00000000,0.00000000,0.00000000,0.00000000
133.00000000,1.78973300,11.36900000,0.05971889,758.44260580,0.05800367,803.73595551,0.00081527,0.08407376,859.07905658,-0.04333102,-0.04074274,0.00000000,0.00000000,0.00000000,0.00000000
133.50000000,1.80244200,11.38170000,0.06012444,759.28984136,0.05838630,804.94172125,0.00076526,0.08453802,859.77240169,-0.04357737,-0.04096065,0.00000000,0.00000000,0.00000000,0.00000000
134.00000000,1.81427200,11.38810000,0.06053011,759.71679472,0.05876889,805.70253671,0.00076517,0.08496441,860.43348531,-0.04382573,-0.04113867,0.00000000,0.00000000,0.00000000,0.00000000
134.50000000,1.82698100,11.39690000,0.06095067,760.30385558,0.05916536,806.64488244,0.00079295,0.08538299,861.26405303,-0.04408008,-0.04130292,0.00000000,0.00000000,0.00000000,0.00000000
135.00000000,1.83887900,11.40090000,0.06136756,760.57070142,0.05955822,807.24506620,0.00078572,0.08580585,861.86434482,-0.04425496,-0.04155090,0.00000000,0.00000000,0.00000000,0.00000000
135.50000000,1.85158900,11.41440000,0.06179200,761.47130615,0.05995805,808.52414110,0.00079965,0.08622742,862.69849450,-0.04447266,-0.04175476,0.00000000,0.00000000,0.00000000,0.00000000
136.00000000,1.86382500,11.41840000,0.06216000,761.73815200,0.06030457,809.08779553,0.00069305,0.08659701,862.90136106,-0.04467039,-0.04192661,0.00000000,0.00000000,0.00000000,0.00000000
136.50000000,1.87616200,11.42640000,0.06257311,762.27184369,0.06069343,809.96956446,0.00077772,0.08704644,863.58438593,-0.04492786,-0.04211858,0.00000000,0.00000000,0.00000000,0.00000000
137.00000000,1.88900600,11.43360000,0.06304267,762.75216621,0.06113524,810.83809678,0.00088361,0.08750961,864.21370313,-0.04517817,-0.04233144,0.00000000,0.00000000,0.00000000,0.00000000
137.50000000,1.90161400,11.44470000,0.06341822,763.49266344,0.06148846,811.91201083,0.00070644,0.08787075,864.64465621,-0.04533076,-0.04253999,0.00000000,0.00000000,0.00000000,0.00000000
138.00000000,1.91398500,11.44550000,0.06382756,763.54603261,0.06187331,812.28130942,0.00076970,0.08831357,865.14677059,-0.04557775,-0.04273582,0.00000000,0.00000000,0.00000000,0.00000000
138.50000000,1.92693100,11.45430000,0.06427078,764.13309347,0.06228985,813.24452171,0.00083309,0.08876008,865.53475433,-0.04580466,-0.04295542,0.00000000,0.00000000,0.00000000,0.00000000
139.00000000,1.93953900,11.46230000,0.06470644,764.66678516,0.06269912,814.14565401,0.00081855,0.08914955,866.40278065,-0.04601837,-0.04313118,0.00000000,0.00000000,0.00000000,0.00000000
139.50000000,1.95204500,11.46870000,0.06509322,765.09373851,0.06306233,814.89615525,0.00072641,0.08954387,866.92245763,-0.04624848,-0.04329539,0.00000000,0.00000000,0.00000000,0.00000000
