Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
11.00000000,0.01597100,2.28970000,0.00050578,152.72077412,0.00050565,152.79801689,0.00004798,0.00284848,501.99200329,-0.00093917,-0.00190931,0.00000000,0.00000000,0.00000000,0.00000000
11.50000000,0.01521900,2.37270000,0.00048222,158.25679379,0.00048211,158.33310874,-0.00004709,0.00299306,505.33169099,-0.00103203,-0.00196103,0.00000000,0.00000000,0.00000000,0.00000000
12.00000000,0.01629900,2.46520000,0.00049700,164.42645427,0.00049688,164.50817422,0.00002954,0.00301301,508.98536221,-0.00097453,-0.00203848,0.00000000,0.00000000,0.00000000,0.00000000
12.50000000,0.01779200,2.54330000,0.00057222,169.63564869,0.00057206,169.73271798,0.00015036,0.00321970,511.82751389,-0.00106449,-0.00215520,0.00000000,0.00000000,0.00000000,0.00000000
13.00000000,0.01802700,2.63500000,0.00050844,175.75194995,0.00050832,175.84131005,-0.00012749,0.00345937,515.59591862,-0.00118117,-0.00227820,0.00000000,0.00000000,0.00000000,0.00000000
13.50000000,0.01757300,2.70920000,0.00052689,180.70101814,0.00052675,180.79622750,0.00003687,0.00359143,518.45587211,-0.00120809,-0.00238333,0.00000000,0.00000000,0.00000000,0.00000000
14.00000000,0.01958600,2.80570000,0.00062044,187.13747475,0.00062025,187.25358316,0.00018700,0.00366649,521.50214710,-0.00121227,-0.00245422,0.00000000,0.00000000,0.00000000,0.00000000
14.50000000,0.02055900,2.87670000,0.00068011,191.87310604,0.00067988,192.00360107,0.00011926,0.00391180,524.84712295,-0.00133416,-0.00257764,0.00000000,0.00000000,0.00000000,0.00000000
15.00000000,0.02034900,2.97160000,0.00060089,198.20284420,0.00060071,198.32194209,-0.00015834,0.00413413,527.48831917,-0.00147319,-0.00266093,0.00000000,0.00000000,0.00000000,0.00000000
15.50000000,0.02111200,3.04730000,0.00064378,203.25196094,0.00064357,203.38281004,0.00008572,0.00425103,531.14513478,-0.00145974,-0.00279129,0.00000000,0.00000000,0.00000000,0.00000000
16.00000000,0.02241600,3.11910000,0.00073289,208.04095146,0.00073262,208.19342236,0.00017810,0.00440969,533.86241012,-0.00158849,-0.00282120,0.00000000,0.00000000,0.00000000,0.00000000
16.50000000,0.02320000,3.21160000,0.00073744,214.21061194,0.00073717,214.36858036,0.00000910,0.00461835,536.98467271,-0.00169578,-0.00292257,0.00000000,0.00000000,0.00000000,0.00000000
17.00000000,0.02315300,3.28180000,0.00068878,218.89288400,0.00068854,219.04365256,-0.00009726,0.00483622,539.78319258,-0.00184215,-0.00299407,0.00000000,0.00000000,0.00000000,0.00000000
17.50000000,0.02428800,3.37030000,0.00074900,224.79574835,0.00074872,224.96412037,0.00012036,0.00503289,543.06334504,-0.00198706,-0.00304582,0.00000000,0.00000000,0.00000000,0.00000000
18.00000000,0.02585200,3.44610000,0.00086667,229.85153500,0.00086629,230.05073966,0.00023514,0.00525849,545.76759491,-0.00209595,-0.00316254,0.00000000,0.00000000,0.00000000,0.00000000
18.50000000,0.02620500,3.53540000,0.00081656,235.80775858,0.00081622,236.00030871,-0.00010014,0.00542159,548.27694522,-0.00214918,-0.00327240,0.00000000,0.00000000,0.00000000,0.00000000
19.00000000,0.02627800,3.60640000,0.00078300,240.54338987,0.00078269,240.73173534,-0.00006706,0.00561513,551.44453776,-0.00224528,-0.00336985,0.00000000,0.00000000,0.00000000,0.00000000
19.50000000,0.02746300,3.68930000,0.00085800,246.07273964,0.00085763,246.28387005,0.00014988,0.00594016,554.31556374,-0.00250679,-0.00343337,0.00000000,0.00000000,0.00000000,0.00000000
20.00000000,0.02858200,3.75950000,0.00100822,250.75501170,0.00100771,251.00782848,0.00030016,0.00611966,557.26235595,-0.00256597,-0.00355369,0.00000000,0.00000000,0.00000000,0.00000000
20.50000000,0.02902500,3.82650000,0.00093689,255.22384686,0.00093645,255.46296325,-0.00014253,0.00622265,559.85016297,-0.00250268,-0.00371997,0.00000000,0.00000000,0.00000000,0.00000000
21.00000000,0.02973800,3.91260000,0.00089933,260.96663354,0.00089893,261.20132953,-0.00007504,0.00651442,562.65302857,-0.00267389,-0.00384053,0.00000000,0.00000000,0.00000000,0.00000000
21.50000000,0.03095900,3.98360000,0.00100089,265.70226483,0.00100039,265.96820327,0.00020292,0.00684960,564.94200663,-0.00291063,-0.00393896,0.00000000,0.00000000,0.00000000,0.00000000
22.00000000,0.03197600,4.06890000,0.00112889,271.39169228,0.00112825,271.69806334,0.00025573,0.00700943,568.05122988,-0.00293513,-0.00407430,0.00000000,0.00000000,0.00000000,0.00000000
22.50000000,0.03275600,4.13350000,0.00100511,275.70044976,0.00100461,275.97755934,-0.00024729,0.00712725,570.64439810,-0.00289038,-0.00423687,0.00000000,0.00000000,0.00000000,0.00000000
23.00000000,0.03377300,4.21320000,0.00100156,281.01636263,0.00100105,281.29781613,-0.00000710,0.00742847,572.97206140,-0.00316857,-0.00425990,0.00000000,0.00000000,0.00000000,0.00000000
23.50000000,0.03435100,4.28500000,0.00111056,285.80535314,0.00110994,286.12275587,0.00021777,0.00768944,575.92671168,-0.00329796,-0.00439148,0.00000000,0.00000000,0.00000000,0.00000000
24.00000000,0.03553600,4.36550000,0.00124567,291.17462524,0.00124489,291.53733176,0.00026990,0.00790555,578.15386137,-0.00341895,-0.00448660,0.00000000,0.00000000,0.00000000,0.00000000
24.50000000,0.03638400,4.43330000,0.00116678,295.69681962,0.00116610,296.04183210,-0.00015759,0.00807620,581.32917062,-0.00349215,-0.00458405,0.00000000,0.00000000,0.00000000,0.00000000
25.00000000,0.03773900,4.50030000,0.00116678,300.16565478,0.00116610,300.51588140,0.00000000,0.00834045,583.53248695,-0.00364246,-0.00469799,0.00000000,0.00000000,0.00000000,0.00000000
25.50000000,0.03834900,4.57850000,0.00127200,305.38151910,0.00127119,305.76996440,0.00021019,0.00859829,586.32854230,-0.00375323,-0.00484506,0.00000000,0.00000000,0.00000000,0.00000000
26.00000000,0.03936500,4.64710000,0.00137367,309.95707272,0.00137272,310.38285042,0.00020306,0.00888770,588.70485479,-0.00395519,-0.00493252,0.00000000,0.00000000,0.00000000,0.00000000
26.50000000,0.04065200,4.72040000,0.00127622,314.84611178,0.00127541,315.24792538,-0.00019463,0.00909373,591.41894947,-0.00408206,-0.00501168,0.00000000,0.00000000,0.00000000,0.00000000
27.00000000,0.04231100,4.78740000,0.00126889,319.31494694,0.00126808,319.72012213,-0.00001465,0.00924409,593.34279251,-0.00412563,-0.00511846,0.00000000,0.00000000,0.00000000,0.00000000
27.50000000,0.04251900,4.86800000,0.00143033,324.69088894,0.00142931,325.15530514,0.00032245,0.00956704,595.64116543,-0.00430822,-0.00525882,0.00000000,0.00000000,0.00000000,0.00000000
28.00000000,0.04330100,4.92780000,0.00153544,328.67949107,0.00153427,329.18416016,0.00020991,0.00991347,598.44288871,-0.00456788,-0.00534560,0.00000000,0.00000000,0.00000000,0.00000000
28.50000000,0.04560100,5.00110000,0.00149022,333.56853013,0.00148911,334.06562137,-0.00009031,0.01003261,600.67586221,-0.00461093,-0.00542168,0.00000000,0.00000000,0.00000000,0.00000000
29.00000000,0.04719100,5.06410000,0.00142278,337.77056916,0.00142177,338.25114162,-0.00013469,0.01022462,603.17034497,-0.00464783,-0.00557679,0.00000000,0.00000000,0.00000000,0.00000000
29.50000000,0.04746100,5.12950000,0.00155822,342.13268587,0.00155701,342.66580462,0.00027049,0.01057310,605.48968237,-0.00490122,-0.00567189,0.00000000,0.00000000,0.00000000,0.00000000
30.00000000,0.04844300,5.20370000,0.00165978,347.08175406,0.00165840,347.65783264,0.00020278,0.01085759,607.98862428,-0.00507966,-0.00577793,0.00000000,0.00000000,0.00000000,0.00000000
30.50000000,0.05037200,5.26590000,0.00164867,351.23043387,0.00164731,351.80949577,-0.00002219,0.01102506,610.14603171,-0.00514059,-0.00588447,0.00000000,0.00000000,0.00000000,0.00000000
31.00000000,0.05284300,5.34410000,0.00158111,356.44629819,0.00157986,357.00987939,-0.00013489,0.01130300,612.42631081,-0.00527434,-0.00602866,0.00000000,0.00000000,0.00000000,0.00000000
31.50000000,0.05365900,5.40390000,0.00177633,360.43490031,0.00177476,361.07515284,0.00038979,0.01160801,614.45305711,-0.00542325,-0.00618476,0.00000000,0.00000000,0.00000000,0.00000000
32.00000000,0.05427100,5.48040000,0.00191133,365.53737628,0.00190951,366.23604005,0.00026950,0.01188216,616.73351479,-0.00561752,-0.00626464,0.00000000,0.00000000,0.00000000,0.00000000
32.50000000,0.05650100,5.54100000,0.00187756,369.57933763,0.00187580,370.27324337,-0.00006743,0.01215200,619.12121107,-0.00575456,-0.00639743,0.00000000,0.00000000,0.00000000,0.00000000
33.00000000,0.05890200,5.61120000,0.00180656,374.26160970,0.00180493,374.93773409,-0.00014174,0.01234625,621.02834591,-0.00578498,-0.00656127,0.00000000,0.00000000,0.00000000,0.00000000
33.50000000,0.06025100,5.67020000,0.00193822,378.19685260,0.00193635,378.92988214,0.00026284,0.01262413,623.26028258,-0.00596015,-0.00666398,0.00000000,0.00000000,0.00000000,0.00000000
34.00000000,0.06130100,5.72840000,0.00211844,382.07873628,0.00211620,382.88814885,0.00035971,0.01292368,625.56143577,-0.00612674,-0.00679695,0.00000000,0.00000000,0.00000000,0.00000000
34.50000000,0.06333200,5.80260000,0.00214089,387.02780447,0.00213860,387.85638799,0.00004479,0.01322262,627.97236042,-0.00627392,-0.00694871,0.00000000,0.00000000,0.00000000,0.00000000
35.00000000,0.06526200,5.86080000,0.00205444,390.90968814,0.00205234,391.71279038,-0.00017253,0.01340915,629.93961426,-0.00630422,-0.00710493,0.00000000,0.00000000,0.00000000,0.00000000
35.50000000,0.06732700,5.93340000,0.00216700,395.75203788,0.00216466,396.60963255,0.00022464,0.01368313,632.11951584,-0.00645250,-0.00723063,0.00000000,0.00000000,0.00000000,0.00000000
36.00000000,0.06969300,5.98760000,0.00234733,399.36712543,0.00234458,400.30457320,0.00035985,0.01406068,634.25761714,-0.00671201,-0.00734867,0.00000000,0.00000000,0.00000000,0.00000000
36.50000000,0.07148500,6.05620000,0.00239244,403.94267904,0.00238959,404.90908946,0.00009001,0.01428796,636.13800413,-0.00679049,-0.00749747,0.00000000,0.00000000,0.00000000,0.00000000
37.00000000,0.07323900,6.11680000,0.00232511,407.98464040,0.00232241,408.93325002,-0.00013435,0.01453598,638.30487579,-0.00688630,-0.00764968,0.00000000,0.00000000,0.00000000,0.00000000
37.50000000,0.07553800,6.19580000,0.00241522,413.25386394,0.00241231,414.25196386,0.00017980,0.01481487,640.16573077,-0.00707314,-0.00774172,0.00000000,0.00000000,0.00000000,0.00000000
38.00000000,0.07868200,6.24360000,0.00262533,416.44207769,0.00262189,417.53537695,0.00041917,0.01510998,642.47409053,-0.00726552,-0.00784446,0.00000000,0.00000000,0.00000000,0.00000000
38.50000000,0.08128500,6.30260000,0.00272667,420.37732059,0.00272296,421.52354941,0.00020213,0.01541060,644.40572389,-0.00738697,-0.00802363,0.00000000,0.00000000,0.00000000,0.00000000
39.00000000,0.08250500,6.36800000,0.00271911,424.73943730,0.00271542,425.89435102,-0.00001507,0.01567247,646.69512319,-0.00753460,-0.00813786,0.00000000,0.00000000,0.00000000,0.00000000
39.50000000,0.08510900,6.42460000,0.00273022,428.51460252,0.00272650,429.68454261,0.00002216,0.01593082,648.17197772,-0.00763214,-0.00829868,0.00000000,0.00000000,0.00000000,0.00000000
40.00000000,0.08882700,6.49240000,0.00295189,433.03679691,0.00294754,434.31507342,0.00044208,0.01625910,650.39774541,-0.00784988,-0.00840922,0.00000000,0.00000000,0.00000000,0.00000000
40.50000000,0.09173000,6.54820000,0.00306467,436.75860291,0.00305998,438.09712244,0.00022488,0.01654405,652.43282268,-0.00804667,-0.00849738,0.00000000,0.00000000,0.00000000,0.00000000
41.00000000,0.09416200,6.61600000,0.00304967,441.28079729,0.00304503,442.62655663,-0.00002991,0.01678409,653.83894558,-0.00809533,-0.00868876,0.00000000,0.00000000,0.00000000,0.00000000
41.50000000,0.09706700,6.66950000,0.00314356,444.84919552,0.00313862,446.24760368,0.00018720,0.01707802,656.26428134,-0.00830555,-0.00877247,0.00000000,0.00000000,0.00000000,0.00000000
42.00000000,0.10037800,6.73250000,0.00328611,449.05123455,0.00328072,450.52686680,0.00028420,0.01743785,657.97645841,-0.00850468,-0.00893317,0.00000000,0.00000000,0.00000000,0.00000000
42.50000000,0.10325000,6.78750000,0.00341367,452.71968132,0.00340785,454.26511541,0.00025426,0.01773971,660.24585260,-0.00871126,-0.00902845,0.00000000,0.00000000,0.00000000,0.00000000
43.00000000,0.10720400,6.84250000,0.00350744,456.38812809,0.00350131,457.98888410,0.00018691,0.01798489,662.04155485,-0.00881859,-0.00916629,0.00000000,0.00000000,0.00000000,0.00000000
43.50000000,0.11088900,6.90310000,0.00363111,460.43008945,0.00362453,462.10196226,0.00024645,0.01827110,663.70139570,-0.00896676,-0.00930434,0.00000000,0.00000000,0.00000000,0.00000000
44.00000000,0.11332300,6.95650000,0.00374378,463.99181777,0.00373679,465.72890002,0.00022451,0.01861136,665.56919408,-0.00917306,-0.00943830,0.00000000,0.00000000,0.00000000,0.00000000
44.50000000,0.11687000,7.02350000,0.00389022,468.46065293,0.00388267,470.28306897,0.00029178,0.01888565,667.38721370,-0.00930960,-0.00957605,0.00000000,0.00000000,0.00000000,0.00000000
45.00000000,0.12214200,7.06500000,0.00404422,471.22866277,0.00403607,473.13441620,0.00030678,0.01920476,669.01733444,-0.00949056,-0.00971421,0.00000000,0.00000000,0.00000000,0.00000000
45.50000000,0.12595700,7.12800000,0.00413433,475.43070180,0.00412581,477.39629080,0.00017949,0.01949323,670.90162892,-0.00961089,-0.00988234,0.00000000,0.00000000,0.00000000,0.00000000
46.00000000,0.12936800,7.17980000,0.00423211,478.88571167,0.00422318,480.91240921,0.00019474,0.01980381,672.75398007,-0.00979505,-0.01000876,0.00000000,0.00000000,0.00000000,0.00000000
46.50000000,0.13352200,7.23170000,0.00437089,482.34739144,0.00436136,484.45567829,0.00027637,0.02012643,674.33477712,-0.00998702,-0.01013941,0.00000000,0.00000000,0.00000000,0.00000000
47.00000000,0.13757400,7.28510000,0.00462622,485.90911976,0.00461555,488.15704333,0.00050838,0.02042196,676.22704969,-0.01009154,-0.01033042,0.00000000,0.00000000,0.00000000,0.00000000
47.50000000,0.14186500,7.33220000,0.00470878,489.05064418,0.00469773,491.35347499,0.00016434,0.02069622,677.94146245,-0.01023913,-0.01045709,0.00000000,0.00000000,0.00000000,0.00000000
48.00000000,0.14733800,7.38560000,0.00477611,492.61237250,0.00476474,494.96514393,0.00013403,0.02103241,679.70587964,-0.01043341,-0.01059900,0.00000000,0.00000000,0.00000000,0.00000000
48.50000000,0.15186600,7.43340000,0.00493367,495.80058624,0.00492154,498.24670107,0.00031359,0.02135051,681.39734237,-0.01059813,-0.01075239,0.00000000,0.00000000,0.00000000,0.00000000
49.00000000,0.15531200,7.48690000,0.00525267,499.36898447,0.00523892,501.99200329,0.00063477,0.02166962,682.87785303,-0.01076746,-0.01090217,0.00000000,0.00000000,0.00000000,0.00000000
49.50000000,0.16075300,7.53550000,0.00541400,502.61055743,0.00539940,505.33169099,0.00032095,0.02195352,684.76742997,-0.01092857,-0.01102496,0.00000000,0.00000000,0.00000000,0.00000000
50.00000000,0.16632700,7.58970000,0.00545156,506.22564498,0.00543675,508.98536221,0.00007471,0.02228755,686.14339149,-0.01109721,-0.01119033,0.00000000,0.00000000,0.00000000,0.00000000
50.50000000,0.17142800,7.63040000,0.00567300,508.94029559,0.00565697,511.82751389,0.00044044,0.02258803,688.37607719,-0.01126029,-0.01132774,0.00000000,0.00000000,0.00000000,0.00000000
51.00000000,0.17734200,7.68460000,0.00593211,512.55538314,0.00591459,515.59591862,0.00051523,0.02291550,689.53652752,-0.01137263,-0.01154287,0.00000000,0.00000000,0.00000000,0.00000000
51.50000000,0.18196900,7.72610000,0.00607867,515.32339298,0.00606027,518.45587211,0.00029136,0.02322023,691.60959780,-0.01155869,-0.01166154,0.00000000,0.00000000,0.00000000,0.00000000
52.00000000,0.18673200,7.77080000,0.00616878,518.30483972,0.00614983,521.50214710,0.00017913,0.02348967,692.62142294,-0.01165458,-0.01183509,0.00000000,0.00000000,0.00000000,0.00000000
52.50000000,0.19328700,7.81860000,0.00643167,521.49305346,0.00641107,524.84712295,0.00052249,0.02383864,694.56237133,-0.01184649,-0.01199215,0.00000000,0.00000000,0.00000000,0.00000000
53.00000000,0.19960400,7.85610000,0.00666811,523.99426717,0.00664598,527.48831917,0.00046981,0.02415995,696.15513043,-0.01202936,-0.01213058,0.00000000,0.00000000,0.00000000,0.00000000
53.50000000,0.20518000,7.90950000,0.00680333,527.55599549,0.00678030,531.14513478,0.00026863,0.02445128,697.89301439,-0.01217096,-0.01228032,0.00000000,0.00000000,0.00000000,0.00000000
54.00000000,0.21159900,7.94860000,0.00697611,530.16392765,0.00695189,533.86241012,0.00034319,0.02478097,699.22517858,-0.01235786,-0.01242311,0.00000000,0.00000000,0.00000000,0.00000000
54.50000000,0.21710700,7.99330000,0.00720122,533.14537439,0.00717542,536.98467271,0.00044705,0.02511779,700.55628689,-0.01255580,-0.01256199,0.00000000,0.00000000,0.00000000,0.00000000
55.00000000,0.22295300,8.03310000,0.00743411,535.79999588,0.00740661,539.78319258,0.00046239,0.02542252,702.47863150,-0.01268813,-0.01273439,0.00000000,0.00000000,0.00000000,0.00000000
55.50000000,0.23028600,8.08020000,0.00764800,538.94152029,0.00761890,543.06334504,0.00042458,0.02573320,703.90335695,-0.01285991,-0.01287329,0.00000000,0.00000000,0.00000000,0.00000000
56.00000000,0.23657200,8.11850000,0.00788833,541.49609323,0.00785738,545.76759491,0.00047696,0.02608024,705.30640643,-0.01305278,-0.01302745,0.00000000,0.00000000,0.00000000,0.00000000
56.50000000,0.24319500,8.15440000,0.00806478,543.89058849,0.00803243,548.27694522,0.00035010,0.02643788,706.76614822,-0.01327154,-0.01316634,0.00000000,0.00000000,0.00000000,0.00000000
57.00000000,0.25035900,8.19980000,0.00827511,546.91872455,0.00824106,551.44453776,0.00041726,0.02675108,708.36081689,-0.01344997,-0.01330111,0.00000000,0.00000000,0.00000000,0.00000000
57.50000000,0.25579900,8.23970000,0.00861667,549.58001594,0.00857976,554.31556374,0.00067739,0.02708128,708.65074382,-0.01361669,-0.01346460,0.00000000,0.00000000,0.00000000,0.00000000
58.00000000,0.26313200,8.28190000,0.00881189,552.39471510,0.00877329,557.26235595,0.00038707,0.02739441,710.96463963,-0.01377314,-0.01362127,0.00000000,0.00000000,0.00000000,0.00000000
58.50000000,0.26985700,8.31940000,0.00892822,554.89592881,0.00888860,559.85016297,0.00023062,0.02774551,712.92740551,-0.01398982,-0.01375569,0.00000000,0.00000000,0.00000000,0.00000000
59.00000000,0.27705400,8.35850000,0.00923611,557.50386097,0.00919372,562.65302857,0.00061024,0.02806454,713.97754223,-0.01419216,-0.01387237,0.00000000,0.00000000,0.00000000,0.00000000
59.50000000,0.28486100,8.38960000,0.00958544,559.57820087,0.00953980,564.94200663,0.00069215,0.02838382,715.69862924,-0.01434619,-0.01403763,0.00000000,0.00000000,0.00000000,0.00000000
60.00000000,0.29141500,8.43430000,0.00976178,562.55964761,0.00971444,568.05122988,0.00034929,0.02872350,716.93093099,-0.01451989,-0.01420361,0.00000000,0.00000000,0.00000000,0.00000000
60.50000000,0.29786900,8.47170000,0.00989322,565.05419142,0.00984460,570.64439810,0.00026033,0.02904639,718.59436904,-0.01471540,-0.01433098,0.00000000,0.00000000,0.00000000,0.00000000
61.00000000,0.30537100,8.50360000,0.01020867,567.18189054,0.01015691,572.97206140,0.00062461,0.02937160,719.76947490,-0.01491648,-0.01445512,0.00000000,0.00000000,0.00000000,0.00000000
61.50000000,0.31267200,8.54510000,0.01048656,569.94990038,0.01043195,575.92671168,0.00055009,0.02971299,721.33750601,-0.01505415,-0.01465884,0.00000000,0.00000000,0.00000000,0.00000000
62.00000000,0.32017400,8.57620000,0.01071567,572.02424029,0.01065866,578.15386137,0.00045342,0.03005633,722.47193806,-0.01529221,-0.01476411,0.00000000,0.00000000,0.00000000,0.00000000
62.50000000,0.32838600,8.62170000,0.01090344,575.05904625,0.01084443,581.32917062,0.00037154,0.03041034,724.38333555,-0.01550785,-0.01490249,0.00000000,0.00000000,0.00000000,0.00000000
63.00000000,0.33548400,8.65200000,0.01118122,577.08002693,0.01111917,583.53248695,0.00054949,0.03077076,724.92240918,-0.01569731,-0.01507345,0.00000000,0.00000000,0.00000000,0.00000000
63.50000000,0.34332400,8.69110000,0.01145544,579.68795909,0.01139033,586.32854230,0.00054231,0.03107182,726.47165017,-0.01582498,-0.01524684,0.00000000,0.00000000,0.00000000,0.00000000
64.00000000,0.35062500,8.72370000,0.01175967,581.86234754,0.01169106,588.70485479,0.00060146,0.03142687,728.10974180,-0.01606017,-0.01536670,0.00000000,0.00000000,0.00000000,0.00000000
64.50000000,0.35833000,8.76200000,0.01198122,584.41692048,0.01191002,591.41894947,0.00043791,0.03174425,729.22909674,-0.01624936,-0.01549489,0.00000000,0.00000000,0.00000000,0.00000000
65.00000000,0.36640800,8.78910000,0.01214267,586.22446425,0.01206954,593.34279251,0.00031904,0.03208167,730.68975456,-0.01640946,-0.01567221,0.00000000,0.00000000,0.00000000,0.00000000
65.50000000,0.37404600,8.82020000,0.01248067,588.29880415,0.01240343,595.64116543,0.00066778,0.03244859,732.00650059,-0.01662166,-0.01582693,0.00000000,0.00000000,0.00000000,0.00000000
66.00000000,0.38222600,8.85850000,0.01284500,590.85337709,0.01276320,598.44288871,0.00071956,0.03277804,733.58111295,-0.01675468,-0.01602336,0.00000000,0.00000000,0.00000000,0.00000000
66.50000000,0.38956100,8.89040000,0.01297644,592.98107621,0.01289297,600.67586221,0.00025954,0.03311716,734.60840416,-0.01696539,-0.01615177,0.00000000,0.00000000,0.00000000,0.00000000
67.00000000,0.39696200,8.92550000,0.01318300,595.32221225,0.01309686,603.17034497,0.00040778,0.03347290,735.91946584,-0.01713964,-0.01633326,0.00000000,0.00000000,0.00000000,0.00000000
67.50000000,0.40534400,8.95660000,0.01354733,597.39655215,0.01345639,605.48968237,0.00071906,0.03380683,737.22218831,-0.01732629,-0.01648054,0.00000000,0.00000000,0.00000000,0.00000000
68.00000000,0.41328600,8.99090000,0.01384778,599.68432895,0.01375277,607.98862428,0.00059277,0.03415958,738.36591117,-0.01751252,-0.01664706,0.00000000,0.00000000,0.00000000,0.00000000
68.50000000,0.42254700,9.02120000,0.01402800,601.70530963,0.01393052,610.14603171,0.00035549,0.03454005,739.70475907,-0.01771529,-0.01682476,0.00000000,0.00000000,0.00000000,0.00000000
69.00000000,0.43072700,9.05230000,0.01432089,603.77964953,0.01421931,612.42631081,0.00057759,0.03486544,741.21919019,-0.01788220,-0.01698323,0.00000000,0.00000000,0.00000000,0.00000000
