Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
16.00000000,0.02325300,3.13420000,0.00086200,208.68578842,0.00086163,208.86567557,0.00015343,0.00378946,523.38731124,-0.00148205,-0.00230741,0.00000000,0.00000000,0.00000000,0.00000000
16.50000000,0.02295100,3.22440000,0.00079322,214.69161387,0.00079291,214.86191203,-0.00013744,0.00387201,526.43343386,-0.00149171,-0.00238030,0.00000000,0.00000000,0.00000000,0.00000000
17.00000000,0.02438500,3.29930000,0.00083133,219.67871283,0.00083099,219.86133906,0.00007616,0.00391874,529.13865799,-0.00145771,-0.00246103,0.00000000,0.00000000,0.00000000,0.00000000
17.50000000,0.02561300,3.39260000,0.00092278,225.89094691,0.00092235,226.09939406,0.00018273,0.00419823,532.33793839,-0.00168703,-0.00251120,0.00000000,0.00000000,0.00000000,0.00000000
18.00000000,0.02578800,3.46120000,0.00088911,230.45857025,0.00088872,230.66347353,-0.00006727,0.00442772,535.03495334,-0.00183520,-0.00259251,0.00000000,0.00000000,0.00000000,0.00000000
18.50000000,0.02621300,3.55370000,0.00087444,236.61753759,0.00087406,236.82444648,-0.00002931,0.00451341,538.19355730,-0.00187569,-0.00263773,0.00000000,0.00000000,0.00000000,0.00000000
19.00000000,0.02811300,3.62310000,0.00097967,241.23842768,0.00097919,241.47476093,0.00021025,0.00466362,540.31196343,-0.00191419,-0.00274943,0.00000000,0.00000000,0.00000000,0.00000000
19.50000000,0.02879500,3.69730000,0.00105878,246.17891824,0.00105822,246.43956700,0.00015806,0.00486653,543.09862710,-0.00203277,-0.00283376,0.00000000,0.00000000,0.00000000,0.00000000
20.00000000,0.02903800,3.78260000,0.00096500,251.85848487,0.00096453,252.10152831,-0.00018737,0.00505338,546.09967259,-0.00213581,-0.00291757,0.00000000,0.00000000,0.00000000,0.00000000
20.50000000,0.02995600,3.85840000,0.00100267,256.90550892,0.00100216,257.16309951,0.00007526,0.00524336,548.45770014,-0.00222443,-0.00301893,0.00000000,0.00000000,0.00000000,0.00000000
21.00000000,0.03141500,3.94370000,0.00111533,262.58507556,0.00111471,262.87794544,0.00022509,0.00542690,551.35148143,-0.00230056,-0.00312634,0.00000000,0.00000000,0.00000000,0.00000000
21.50000000,0.03196000,4.01070000,0.00108922,267.04616541,0.00108863,267.33703803,-0.00005216,0.00558188,554.00839325,-0.00234745,-0.00323443,0.00000000,0.00000000,0.00000000,0.00000000
22.00000000,0.03274400,4.10000000,0.00105567,272.99206577,0.00105511,273.28025439,-0.00006704,0.00578826,556.80932749,-0.00248397,-0.00330428,0.00000000,0.00000000,0.00000000,0.00000000
22.50000000,0.03369400,4.17180000,0.00113467,277.77275609,0.00113402,278.08793558,0.00015783,0.00607928,559.01242680,-0.00270372,-0.00337555,0.00000000,0.00000000,0.00000000,0.00000000
23.00000000,0.03457800,4.25310000,0.00126256,283.18598901,0.00126176,283.54352705,0.00025547,0.00623384,561.73278660,-0.00272749,-0.00350635,0.00000000,0.00000000,0.00000000,0.00000000
23.50000000,0.03519200,4.32490000,0.00119533,287.96667933,0.00119462,288.31089550,-0.00013428,0.00630421,564.13693429,-0.00273411,-0.00357010,0.00000000,0.00000000,0.00000000,0.00000000
24.00000000,0.03685500,4.39270000,0.00118056,292.48103593,0.00117986,292.82632604,-0.00002952,0.00657133,566.65325379,-0.00293251,-0.00363882,0.00000000,0.00000000,0.00000000,0.00000000
24.50000000,0.03770800,4.47560000,0.00133100,298.00080233,0.00133012,298.39744140,0.00030051,0.00687521,569.24584203,-0.00309667,-0.00377854,0.00000000,0.00000000,0.00000000,0.00000000
25.00000000,0.03842400,4.54740000,0.00141756,302.78149265,0.00141655,303.21070224,0.00017287,0.00701161,571.84511980,-0.00317662,-0.00383499,0.00000000,0.00000000,0.00000000,0.00000000
25.50000000,0.04018700,4.63270000,0.00133144,308.46105929,0.00133056,308.87175805,-0.00017199,0.00711464,574.37873693,-0.00318145,-0.00393318,0.00000000,0.00000000,0.00000000,0.00000000
26.00000000,0.04127500,4.69330000,0.00133156,312.49601519,0.00133067,312.91212099,0.00000022,0.00743079,576.71247803,-0.00345595,-0.00397484,0.00000000,0.00000000,0.00000000,0.00000000
26.50000000,0.04134700,4.78260000,0.00150056,318.44191555,0.00149943,318.91975533,0.00033752,0.00768509,579.49755026,-0.00356740,-0.00411769,0.00000000,0.00000000,0.00000000,0.00000000
27.00000000,0.04284000,4.84640000,0.00148578,322.68993843,0.00148468,323.16938397,-0.00002951,0.00777870,581.70442836,-0.00359080,-0.00418790,0.00000000,0.00000000,0.00000000,0.00000000
27.50000000,0.04504200,4.93100000,0.00141467,328.32289666,0.00141367,328.78736412,-0.00014202,0.00803278,584.49169206,-0.00374902,-0.00428376,0.00000000,0.00000000,0.00000000,0.00000000
28.00000000,0.04545500,4.99640000,0.00156122,332.67745303,0.00156000,333.19683646,0.00029268,0.00829355,586.69021922,-0.00393006,-0.00436349,0.00000000,0.00000000,0.00000000,0.00000000
28.50000000,0.04657700,5.06170000,0.00168911,337.02535105,0.00168769,337.59462432,0.00025536,0.00848419,588.74044761,-0.00404232,-0.00444187,0.00000000,0.00000000,0.00000000,0.00000000
29.00000000,0.04905000,5.14310000,0.00160667,342.44524231,0.00160538,342.99543766,-0.00016462,0.00870845,591.56789348,-0.00414159,-0.00456685,0.00000000,0.00000000,0.00000000,0.00000000
29.50000000,0.05084600,5.20770000,0.00160689,346.74653193,0.00160560,347.30371508,0.00000044,0.00891839,593.46928838,-0.00427571,-0.00464268,0.00000000,0.00000000,0.00000000,0.00000000
30.00000000,0.05078000,5.28660000,0.00179478,351.99996461,0.00179317,352.63172632,0.00037514,0.00909242,595.89064829,-0.00434215,-0.00475028,0.00000000,0.00000000,0.00000000,0.00000000
30.50000000,0.05243800,5.35520000,0.00186633,356.56758795,0.00186459,357.23306193,0.00014285,0.00937833,598.16371027,-0.00451486,-0.00486346,0.00000000,0.00000000,0.00000000,0.00000000
31.00000000,0.05484100,5.43260000,0.00177256,361.72114549,0.00177099,362.36231631,-0.00018721,0.00965217,600.64717728,-0.00474286,-0.00490931,0.00000000,0.00000000,0.00000000,0.00000000
31.50000000,0.05596200,5.49960000,0.00187778,366.18223534,0.00187602,366.86984421,0.00021006,0.00976602,603.19078858,-0.00472466,-0.00504135,0.00000000,0.00000000,0.00000000,0.00000000
32.00000000,0.05678000,5.57370000,0.00205067,371.11606756,0.00204857,371.87710291,0.00034510,0.01001981,605.18420581,-0.00486517,-0.00515464,0.00000000,0.00000000,0.00000000,0.00000000
32.50000000,0.05948900,5.63670000,0.00206200,375.31082369,0.00205988,376.08471461,0.00002262,0.01037378,607.12460838,-0.00513875,-0.00523504,0.00000000,0.00000000,0.00000000,0.00000000
33.00000000,0.06131900,5.69810000,0.00198700,379.39904633,0.00198503,380.15291224,-0.00014970,0.01055215,609.33809965,-0.00523721,-0.00531494,0.00000000,0.00000000,0.00000000,0.00000000
33.50000000,0.06277600,5.77310000,0.00214867,384.39280363,0.00214636,385.21873564,0.00032267,0.01070174,611.37229534,-0.00527141,-0.00543033,0.00000000,0.00000000,0.00000000,0.00000000
34.00000000,0.06402500,5.83850000,0.00228011,388.74736000,0.00227752,389.63374717,0.00026231,0.01103146,613.68047686,-0.00546443,-0.00556703,0.00000000,0.00000000,0.00000000,0.00000000
34.50000000,0.06636000,5.90710000,0.00222033,393.31498334,0.00221787,394.18827371,-0.00011929,0.01129157,615.83877984,-0.00559107,-0.00570050,0.00000000,0.00000000,0.00000000,0.00000000
35.00000000,0.06842100,5.97010000,0.00220533,397.50973948,0.00220291,398.38638096,-0.00002993,0.01145948,617.88686477,-0.00565397,-0.00580551,0.00000000,0.00000000,0.00000000,0.00000000
35.50000000,0.07045200,6.04020000,0.00237800,402.17723797,0.00237518,403.13361544,0.00034454,0.01174779,620.28160815,-0.00580677,-0.00594102,0.00000000,0.00000000,0.00000000,0.00000000
36.00000000,0.07295600,6.10010000,0.00253578,406.16558546,0.00253257,407.19553113,0.00031478,0.01200371,622.49481434,-0.00595531,-0.00604840,0.00000000,0.00000000,0.00000000,0.00000000
36.50000000,0.07465100,6.17180000,0.00247567,410.93961744,0.00247261,411.95696696,-0.00011992,0.01222617,624.68819277,-0.00608983,-0.00613634,0.00000000,0.00000000,0.00000000,0.00000000
37.00000000,0.07654700,6.22690000,0.00251700,414.60836447,0.00251384,415.65193373,0.00008246,0.01252408,626.60443171,-0.00623638,-0.00628770,0.00000000,0.00000000,0.00000000,0.00000000
37.50000000,0.07975900,6.28830000,0.00271600,418.69658712,0.00271232,419.83376705,0.00039696,0.01272332,628.24929178,-0.00632001,-0.00640331,0.00000000,0.00000000,0.00000000,0.00000000
38.00000000,0.08246300,6.35520000,0.00280633,423.15101863,0.00280240,424.33852144,0.00018017,0.01295083,630.93053424,-0.00645374,-0.00649708,0.00000000,0.00000000,0.00000000,0.00000000
38.50000000,0.08398400,6.41030000,0.00275756,426.81976566,0.00275376,427.99674488,-0.00009728,0.01330719,632.89390211,-0.00667713,-0.00663007,0.00000000,0.00000000,0.00000000,0.00000000
39.00000000,0.08624600,6.47810000,0.00285911,431.33412226,0.00285503,432.56735444,0.00020254,0.01358503,635.07344565,-0.00681611,-0.00676892,0.00000000,0.00000000,0.00000000,0.00000000
39.50000000,0.09010100,6.52990000,0.00305433,434.78314397,0.00304968,436.11111662,0.00038929,0.01371695,636.83494616,-0.00682592,-0.00689103,0.00000000,0.00000000,0.00000000,0.00000000
40.00000000,0.09274000,6.59930000,0.00313678,439.40403406,0.00313187,440.78234687,0.00016438,0.01403032,639.25666244,-0.00701934,-0.00701098,0.00000000,0.00000000,0.00000000,0.00000000
40.50000000,0.09463500,6.65030000,0.00312556,442.79978902,0.00312068,444.18378436,-0.00002237,0.01438769,640.94702897,-0.00724091,-0.00714678,0.00000000,0.00000000,0.00000000,0.00000000
41.00000000,0.09838900,6.71810000,0.00327200,447.31414562,0.00326666,448.77775751,0.00029195,0.01456864,643.23178616,-0.00726595,-0.00730269,0.00000000,0.00000000,0.00000000,0.00000000
41.50000000,0.10099100,6.76750000,0.00342222,450.60336710,0.00341638,452.14543195,0.00029944,0.01480818,644.84820529,-0.00740114,-0.00740704,0.00000000,0.00000000,0.00000000,0.00000000
42.00000000,0.10389800,6.81940000,0.00350867,454.05904715,0.00350253,455.65218899,0.00017229,0.01514235,646.69679798,-0.00759375,-0.00754860,0.00000000,0.00000000,0.00000000,0.00000000
42.50000000,0.10737700,6.88240000,0.00353500,458.25380328,0.00352877,459.87373048,0.00005248,0.01538429,648.53421285,-0.00768826,-0.00769603,0.00000000,0.00000000,0.00000000,0.00000000
43.00000000,0.11045200,6.93260000,0.00368511,461.59629150,0.00367834,463.29732512,0.00029914,0.01564402,650.49300251,-0.00782862,-0.00781540,0.00000000,0.00000000,0.00000000,0.00000000
43.50000000,0.11315300,6.99080000,0.00381644,465.47144717,0.00380918,467.24789309,0.00026169,0.01591794,652.57100555,-0.00799845,-0.00791948,0.00000000,0.00000000,0.00000000,0.00000000
44.00000000,0.11720900,7.04430000,0.00394033,469.03366071,0.00393259,470.88180968,0.00024682,0.01614907,654.30201525,-0.00808755,-0.00806152,0.00000000,0.00000000,0.00000000,0.00000000
44.50000000,0.12167200,7.10170000,0.00404911,472.85554963,0.00404094,474.77019429,0.00021669,0.01647025,656.46771082,-0.00828849,-0.00818176,0.00000000,0.00000000,0.00000000,0.00000000
45.00000000,0.12427500,7.14550000,0.00415800,475.77190389,0.00414938,477.75016347,0.00021689,0.01679006,658.14328274,-0.00846896,-0.00832110,0.00000000,0.00000000,0.00000000,0.00000000
45.50000000,0.12755500,7.20620000,0.00426700,479.81351813,0.00425792,481.86088242,0.00021709,0.01698619,660.22871155,-0.00856645,-0.00841973,0.00000000,0.00000000,0.00000000,0.00000000
46.00000000,0.13228600,7.24760000,0.00442456,482.57007216,0.00441480,484.70523026,0.00031375,0.01727388,663.19389408,-0.00872760,-0.00854628,0.00000000,0.00000000,0.00000000,0.00000000
46.50000000,0.13586900,7.29390000,0.00459367,485.65288500,0.00458315,487.88381247,0.00033670,0.01763298,663.48739939,-0.00893949,-0.00869349,0.00000000,0.00000000,0.00000000,0.00000000
47.00000000,0.13988900,7.35210000,0.00463867,489.52804067,0.00462794,491.79879807,0.00008959,0.01786225,665.54319237,-0.00904929,-0.00881296,0.00000000,0.00000000,0.00000000,0.00000000
47.50000000,0.14458400,7.39600000,0.00476256,492.45105328,0.00475125,494.79637878,0.00024662,0.01812649,667.18665825,-0.00920143,-0.00892506,0.00000000,0.00000000,0.00000000,0.00000000
48.00000000,0.14813100,7.45100000,0.00499156,496.11314196,0.00497914,498.58951827,0.00045578,0.01844063,669.13747672,-0.00935552,-0.00908511,0.00000000,0.00000000,0.00000000,0.00000000
48.50000000,0.15231800,7.48930000,0.00514178,498.66328736,0.00512860,501.22730317,0.00029893,0.01875566,670.87842783,-0.00957483,-0.00918083,0.00000000,0.00000000,0.00000000,0.00000000
49.00000000,0.15748700,7.54670000,0.00517178,502.48517628,0.00515845,505.08391795,0.00005969,0.01900383,672.78704314,-0.00971942,-0.00928440,0.00000000,0.00000000,0.00000000,0.00000000
49.50000000,0.16201400,7.58810000,0.00532178,505.24173031,0.00530767,507.93051452,0.00029843,0.01928681,674.28293207,-0.00985086,-0.00943596,0.00000000,0.00000000,0.00000000,0.00000000
50.00000000,0.16617100,7.63760000,0.00563722,508.53761013,0.00562139,511.40434964,0.00062745,0.01957095,676.27244994,-0.01001174,-0.00955920,0.00000000,0.00000000,0.00000000,0.00000000
50.50000000,0.17151000,7.67990000,0.00574222,511.35408925,0.00572580,514.29039806,0.00020881,0.01990491,677.81161689,-0.01024786,-0.00965706,0.00000000,0.00000000,0.00000000,0.00000000
51.00000000,0.17597100,7.72050000,0.00577222,514.05737653,0.00575563,517.02462994,0.00005966,0.02021259,679.49112488,-0.01041620,-0.00979639,0.00000000,0.00000000,0.00000000,0.00000000
51.50000000,0.18107500,7.77160000,0.00602756,517.45978984,0.00600946,520.57880747,0.00050767,0.02046853,681.19099642,-0.01053181,-0.00993672,0.00000000,0.00000000,0.00000000,0.00000000
52.00000000,0.18725900,7.81140000,0.00630156,520.10981038,0.00628178,523.38731124,0.00054464,0.02076588,682.65324083,-0.01070341,-0.01006247,0.00000000,0.00000000,0.00000000,0.00000000
52.50000000,0.19209300,7.85610000,0.00639922,523.08608973,0.00637883,526.43343386,0.00019410,0.02111667,684.41994443,-0.01093291,-0.01018376,0.00000000,0.00000000,0.00000000,0.00000000
53.00000000,0.19641800,7.89600000,0.00645922,525.74276861,0.00643845,529.13865799,0.00011923,0.02138022,686.01822654,-0.01108200,-0.01029822,0.00000000,0.00000000,0.00000000,0.00000000
53.50000000,0.20263600,7.94140000,0.00675589,528.76565637,0.00673317,532.33793839,0.00058944,0.02166351,688.07612446,-0.01125472,-0.01040879,0.00000000,0.00000000,0.00000000,0.00000000
54.00000000,0.20784000,7.97970000,0.00699989,531.31580176,0.00697550,535.03495334,0.00048467,0.02197545,689.49045070,-0.01143449,-0.01054096,0.00000000,0.00000000,0.00000000,0.00000000
54.50000000,0.21365100,8.02600000,0.00710133,534.39861460,0.00707624,538.19355730,0.00020147,0.02227105,691.22323737,-0.01159082,-0.01068023,0.00000000,0.00000000,0.00000000,0.00000000
55.00000000,0.22013800,8.05630000,0.00726278,536.41609255,0.00723653,540.31196343,0.00032059,0.02255377,692.57102120,-0.01172155,-0.01083221,0.00000000,0.00000000,0.00000000,0.00000000
55.50000000,0.22513900,8.09610000,0.00748056,539.06611309,0.00745271,543.09862710,0.00043237,0.02286871,694.04482677,-0.01194145,-0.01092725,0.00000000,0.00000000,0.00000000,0.00000000
56.00000000,0.23081400,8.13920000,0.00768322,541.93585895,0.00765386,546.09967259,0.00040228,0.02318565,695.85017928,-0.01209173,-0.01109392,0.00000000,0.00000000,0.00000000,0.00000000
56.50000000,0.23710000,8.17270000,0.00788600,544.16640388,0.00785507,548.45770014,0.00040242,0.02350123,697.16847616,-0.01228750,-0.01121373,0.00000000,0.00000000,0.00000000,0.00000000
57.00000000,0.24250400,8.21420000,0.00808489,546.92961626,0.00805238,551.35148143,0.00039463,0.02381465,698.91849463,-0.01246304,-0.01135161,0.00000000,0.00000000,0.00000000,0.00000000
57.50000000,0.24953300,8.25240000,0.00825389,549.47310331,0.00822001,554.00839325,0.00033526,0.02407387,700.47354402,-0.01259984,-0.01147403,0.00000000,0.00000000,0.00000000,0.00000000
58.00000000,0.25608900,8.29230000,0.00847544,552.12978219,0.00843973,556.80932749,0.00043944,0.02441341,702.07907945,-0.01282105,-0.01159235,0.00000000,0.00000000,0.00000000,0.00000000
58.50000000,0.26119100,8.32260000,0.00877956,554.14726014,0.00874124,559.01242680,0.00060302,0.02474513,703.73509978,-0.01298871,-0.01175642,0.00000000,0.00000000,0.00000000,0.00000000
59.00000000,0.26751100,8.36170000,0.00894856,556.75067228,0.00890875,561.73278660,0.00033503,0.02504893,705.10435665,-0.01317304,-0.01187590,0.00000000,0.00000000,0.00000000,0.00000000
59.50000000,0.27376200,8.39680000,0.00903111,559.08775070,0.00899057,564.13693429,0.00016364,0.02536224,706.74927490,-0.01334979,-0.01201245,0.00000000,0.00000000,0.00000000,0.00000000
60.00000000,0.27998000,8.43190000,0.00931278,561.42482911,0.00926968,566.65325379,0.00055821,0.02571646,708.21104503,-0.01354174,-0.01217472,0.00000000,0.00000000,0.00000000,0.00000000
60.50000000,0.28758400,8.46780000,0.00963200,563.81517427,0.00958591,569.24584203,0.00063245,0.02600469,709.72998888,-0.01367653,-0.01232816,0.00000000,0.00000000,0.00000000,0.00000000
61.00000000,0.29376800,8.50520000,0.00978222,566.30539458,0.00973469,571.84511980,0.00029756,0.02634494,711.01848188,-0.01386558,-0.01247935,0.00000000,0.00000000,0.00000000,0.00000000
61.50000000,0.29978300,8.54190000,0.00989844,568.74900649,0.00984978,574.37873693,0.00023018,0.02666156,712.66956582,-0.01409086,-0.01257070,0.00000000,0.00000000,0.00000000,0.00000000
62.00000000,0.30667700,8.57380000,0.01022900,570.87301793,0.01017704,576.71247803,0.00065452,0.02691188,713.66809822,-0.01413219,-0.01277969,0.00000000,0.00000000,0.00000000,0.00000000
62.50000000,0.31330200,8.61290000,0.01049933,573.47643007,0.01044460,579.49755026,0.00053512,0.02726827,715.30119116,-0.01438501,-0.01288326,0.00000000,0.00000000,0.00000000,0.00000000
63.00000000,0.32080500,8.64480000,0.01060456,575.60044150,0.01054872,581.70442836,0.00020825,0.02759923,716.91019087,-0.01454486,-0.01305437,0.00000000,0.00000000,0.00000000,0.00000000
63.50000000,0.32817200,8.68390000,0.01087478,578.20385364,0.01081607,584.49169206,0.00053470,0.02790210,718.28624956,-0.01468640,-0.01321570,0.00000000,0.00000000,0.00000000,0.00000000
64.00000000,0.33435700,8.71420000,0.01114900,580.22133159,0.01108731,586.69021922,0.00054247,0.02822721,719.56191730,-0.01488608,-0.01334113,0.00000000,0.00000000,0.00000000,0.00000000
64.50000000,0.34185900,8.74290000,0.01135167,582.13227605,0.01128772,588.74044761,0.00040082,0.02856169,721.12797492,-0.01507152,-0.01349017,0.00000000,0.00000000,0.00000000,0.00000000
65.00000000,0.34831400,8.78280000,0.01159211,584.78895494,0.01152544,591.56789348,0.00047543,0.02888579,722.57017219,-0.01523600,-0.01364979,0.00000000,0.00000000,0.00000000,0.00000000
65.50000000,0.35581700,8.80910000,0.01181367,586.54009916,0.01174443,593.46928838,0.00043799,0.02920792,723.63215431,-0.01536806,-0.01383986,0.00000000,0.00000000,0.00000000,0.00000000
66.00000000,0.36338600,8.84340000,0.01200144,588.82391084,0.01193000,595.89064829,0.00037114,0.02951275,725.28292750,-0.01553189,-0.01398085,0.00000000,0.00000000,0.00000000,0.00000000
66.50000000,0.36997700,8.87450000,0.01230178,590.89465553,0.01222673,598.16371027,0.00059346,0.02987778,726.43286147,-0.01576930,-0.01410848,0.00000000,0.00000000,0.00000000,0.00000000
67.00000000,0.37758100,8.90880000,0.01259100,593.17846720,0.01251239,600.64717728,0.00057133,0.03023307,728.06707848,-0.01598128,-0.01425179,0.00000000,0.00000000,0.00000000,0.00000000
67.50000000,0.38484700,8.94540000,0.01271856,595.61542077,0.01263835,603.19078858,0.00025192,0.03051463,730.69912388,-0.01606903,-0.01444560,0.00000000,0.00000000,0.00000000,0.00000000
68.00000000,0.39194500,8.97260000,0.01298522,597.42649008,0.01290164,605.18420581,0.00052657,0.03087709,730.79898426,-0.01628436,-0.01459273,0.00000000,0.00000000,0.00000000,0.00000000
68.50000000,0.40029300,8.99810000,0.01335322,599.12436756,0.01326485,607.12460838,0.00072643,0.03122252,731.38438733,-0.01647983,-0.01474269,0.00000000,0.00000000,0.00000000,0.00000000
69.00000000,0.40735500,9.02920000,0.01354467,601.19511226,0.01345376,609.33809965,0.00037781,0.03152304,733.03736655,-0.01664160,-0.01488144,0.00000000,0.00000000,0.00000000,0.00000000
