Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
10.14000000,0.01322700,1.88500000,0.00042189,123.29125515,0.00042180,123.34327036,0.00014839,0.00448569,417.56808750,-0.00139933,-0.00308636,0.00000000,0.00000000,0.00000000,0.00000000
10.64000000,0.01367900,2.01500000,0.00047689,131.79410033,0.00047678,131.85695148,0.00010995,0.00472203,420.83398055,-0.00151486,-0.00320716,0.00000000,0.00000000,0.00000000,0.00000000
11.14000000,0.01354100,2.09300000,0.00043611,136.89580744,0.00043602,136.95550923,-0.00008152,0.00498679,422.72759313,-0.00165339,-0.00333340,0.00000000,0.00000000,0.00000000,0.00000000
11.64000000,0.01512700,2.24700000,0.00043933,146.96840866,0.00043924,147.03297678,0.00000644,0.00526502,426.41045341,-0.00177769,-0.00348733,0.00000000,0.00000000,0.00000000,0.00000000
12.14000000,0.01694600,2.32400000,0.00055744,152.00470927,0.00055729,152.08944345,0.00023610,0.00554569,428.77571225,-0.00188979,-0.00365589,0.00000000,0.00000000,0.00000000,0.00000000
12.64000000,0.01653300,2.45100000,0.00052100,160.31133495,0.00052086,160.39485715,-0.00007285,0.00586027,431.68546920,-0.00207496,-0.00378531,0.00000000,0.00000000,0.00000000,0.00000000
13.14000000,0.01701600,2.55300000,0.00050644,166.98279809,0.00050632,167.06736560,-0.00002910,0.00617655,433.40830982,-0.00222952,-0.00394703,0.00000000,0.00000000,0.00000000,0.00000000
13.64000000,0.01951100,2.70600000,0.00063378,176.98999281,0.00063358,177.10216513,0.00025452,0.00635403,436.72414520,-0.00222654,-0.00412749,0.00000000,0.00000000,0.00000000,0.00000000
14.14000000,0.01995200,2.78100000,0.00064222,181.89548041,0.00064202,182.01229773,0.00001688,0.00670310,438.46385462,-0.00238706,-0.00431604,0.00000000,0.00000000,0.00000000,0.00000000
14.64000000,0.01961400,2.90900000,0.00059100,190.26751259,0.00059083,190.37996069,-0.00010238,0.00713433,441.23328127,-0.00266870,-0.00446563,0.00000000,0.00000000,0.00000000,0.00000000
15.14000000,0.02179400,2.98500000,0.00067256,195.23840670,0.00067233,195.36971537,0.00016301,0.00729903,443.35719057,-0.00266834,-0.00463069,0.00000000,0.00000000,0.00000000,0.00000000
15.64000000,0.02319900,3.13700000,0.00077978,205.18019491,0.00077947,205.34018987,0.00021429,0.00756812,446.52120198,-0.00272155,-0.00484657,0.00000000,0.00000000,0.00000000,0.00000000
16.14000000,0.02296800,3.23700000,0.00072222,211.72084505,0.00072196,211.87375455,-0.00011502,0.00800449,448.17321456,-0.00298833,-0.00501616,0.00000000,0.00000000,0.00000000,0.00000000
16.64000000,0.02412800,3.36200000,0.00072556,219.89665773,0.00072529,220.05620497,0.00000666,0.00826523,450.74093270,-0.00307873,-0.00518649,0.00000000,0.00000000,0.00000000,0.00000000
17.14000000,0.02597700,3.46100000,0.00087744,226.37190137,0.00087706,226.57053013,0.00030353,0.00852466,452.77942063,-0.00316002,-0.00536465,0.00000000,0.00000000,0.00000000,0.00000000
17.64000000,0.02673500,3.58500000,0.00089722,234.48230754,0.00089682,234.69269028,0.00003952,0.00887262,455.32325659,-0.00336751,-0.00550511,0.00000000,0.00000000,0.00000000,0.00000000
18.14000000,0.02723900,3.65800000,0.00081489,239.25698214,0.00081456,239.45195000,-0.00016453,0.00914326,457.30303102,-0.00351252,-0.00563075,0.00000000,0.00000000,0.00000000,0.00000000
18.64000000,0.02914700,3.78000000,0.00092733,247.23657532,0.00092690,247.46584603,0.00022469,0.00952415,459.73255921,-0.00373708,-0.00578707,0.00000000,0.00000000,0.00000000,0.00000000
19.14000000,0.03064500,3.90300000,0.00108456,255.28157499,0.00108397,255.55844204,0.00031413,0.00980895,461.72136830,-0.00385965,-0.00594930,0.00000000,0.00000000,0.00000000,0.00000000
19.64000000,0.03192200,4.02300000,0.00097956,263.13035516,0.00097908,263.38810596,-0.00020978,0.01001607,464.00700320,-0.00395561,-0.00606046,0.00000000,0.00000000,0.00000000,0.00000000
20.14000000,0.03337500,4.09500000,0.00101222,267.83962326,0.00101171,268.11073648,0.00006527,0.01044818,465.53572925,-0.00424413,-0.00620404,0.00000000,0.00000000,0.00000000,0.00000000
20.64000000,0.03495200,4.23900000,0.00122533,277.25815946,0.00122458,277.59789313,0.00042575,0.01080856,468.36039000,-0.00443860,-0.00636996,0.00000000,0.00000000,0.00000000,0.00000000
21.14000000,0.03702200,4.31000000,0.00122844,281.90202106,0.00122769,282.24832203,0.00000621,0.01098866,470.17200359,-0.00448868,-0.00649998,0.00000000,0.00000000,0.00000000,0.00000000
21.64000000,0.03946700,4.42700000,0.00116611,289.55458173,0.00116543,289.89223454,-0.00012452,0.01135495,472.47108146,-0.00470078,-0.00665417,0.00000000,0.00000000,0.00000000,0.00000000
22.14000000,0.04068600,4.51900000,0.00133144,295.57197985,0.00133056,295.96551753,0.00033025,0.01174345,473.91817472,-0.00491751,-0.00682594,0.00000000,0.00000000,0.00000000,0.00000000
22.64000000,0.04300000,4.65400000,0.00153722,304.40185754,0.00153604,304.86979084,0.00041097,0.01199192,476.56305981,-0.00498290,-0.00700902,0.00000000,0.00000000,0.00000000,0.00000000
23.14000000,0.04716400,4.72000000,0.00145244,308.71868664,0.00145139,309.16708338,-0.00016930,0.01234780,477.93045530,-0.00518218,-0.00716563,0.00000000,0.00000000,0.00000000,0.00000000
23.64000000,0.04963700,4.82700000,0.00151467,315.71718229,0.00151352,316.19538858,0.00012426,0.01263478,480.06417769,-0.00527833,-0.00735645,0.00000000,0.00000000,0.00000000,0.00000000
24.14000000,0.05154300,4.91100000,0.00182656,321.21132841,0.00182489,321.79803874,0.00062274,0.01296329,481.81981861,-0.00538879,-0.00757451,0.00000000,0.00000000,0.00000000,0.00000000
24.64000000,0.05612600,5.01400000,0.00188500,327.94819805,0.00188323,328.56638040,0.00011667,0.01335283,484.40527391,-0.00562292,-0.00772991,0.00000000,0.00000000,0.00000000,0.00000000
25.14000000,0.06057500,5.09400000,0.00184744,333.18071816,0.00184574,333.79625103,-0.00007497,0.01357508,485.64552109,-0.00566473,-0.00791035,0.00000000,0.00000000,0.00000000,0.00000000
25.64000000,0.06436500,5.19000000,0.00212244,339.45974230,0.00212020,340.18022674,0.00054891,0.01389796,487.73499448,-0.00580095,-0.00809701,0.00000000,0.00000000,0.00000000,0.00000000
26.14000000,0.06905000,5.26600000,0.00232044,344.43063641,0.00231776,345.22986856,0.00039512,0.01432064,489.40818224,-0.00607580,-0.00824484,0.00000000,0.00000000,0.00000000,0.00000000
26.64000000,0.07323800,5.35700000,0.00232400,350.38262803,0.00232130,351.19691726,0.00000709,0.01460369,491.48076575,-0.00619061,-0.00841308,0.00000000,0.00000000,0.00000000,0.00000000
27.14000000,0.07901500,5.40900000,0.00252956,353.78376611,0.00252636,354.67868180,0.00041012,0.01486709,493.07790329,-0.00625533,-0.00861175,0.00000000,0.00000000,0.00000000,0.00000000
27.64000000,0.08528900,5.51100000,0.00282356,360.45522925,0.00281958,361.47299461,0.00058643,0.01525887,495.07316825,-0.00650708,-0.00875179,0.00000000,0.00000000,0.00000000,0.00000000
28.14000000,0.09003900,5.57700000,0.00295211,364.77205834,0.00294776,365.84890599,0.00025637,0.01558718,496.70458957,-0.00669649,-0.00889069,0.00000000,0.00000000,0.00000000,0.00000000
28.64000000,0.09624400,5.65500000,0.00308433,369.87376545,0.00307959,371.01457944,0.00026365,0.01592414,498.74200984,-0.00687660,-0.00904754,0.00000000,0.00000000,0.00000000,0.00000000
29.14000000,0.10224800,5.70100000,0.00336333,372.88246452,0.00335769,374.13659254,0.00055621,0.01625802,499.91089193,-0.00703980,-0.00921823,0.00000000,0.00000000,0.00000000,0.00000000
29.64000000,0.10904900,5.78700000,0.00356156,378.50742364,0.00355523,379.85549886,0.00039508,0.01655757,502.19915682,-0.00718583,-0.00937174,0.00000000,0.00000000,0.00000000,0.00000000
30.14000000,0.11701000,5.82900000,0.00380744,381.25449670,0.00380021,382.70610201,0.00048997,0.01694346,503.73032751,-0.00740194,-0.00954152,0.00000000,0.00000000,0.00000000,0.00000000
30.64000000,0.12318300,5.89600000,0.00403867,385.63673229,0.00403053,387.19419051,0.00046064,0.01731314,505.58877183,-0.00760083,-0.00971232,0.00000000,0.00000000,0.00000000,0.00000000
31.14000000,0.13018700,5.94700000,0.00422922,388.97246386,0.00422030,390.61751485,0.00037954,0.01756026,506.71733639,-0.00773772,-0.00982254,0.00000000,0.00000000,0.00000000,0.00000000
31.64000000,0.13768600,6.01000000,0.00454122,393.09307345,0.00453094,394.87819645,0.00062128,0.01794266,508.91902367,-0.00793023,-0.01001243,0.00000000,0.00000000,0.00000000,0.00000000
32.14000000,0.14555100,6.05800000,0.00485333,396.23258552,0.00484159,398.15563433,0.00062130,0.01832609,510.11877538,-0.00816924,-0.01015685,0.00000000,0.00000000,0.00000000,0.00000000
32.64000000,0.15457500,6.11500000,0.00496322,399.96075610,0.00495095,401.94585021,0.00021870,0.01859862,511.86518841,-0.00824183,-0.01035679,0.00000000,0.00000000,0.00000000,0.00000000
33.14000000,0.16217600,6.16000000,0.00527900,402.90404866,0.00526511,405.03097914,0.00062834,0.01894448,513.31538133,-0.00843022,-0.01051427,0.00000000,0.00000000,0.00000000,0.00000000
33.64000000,0.17090600,6.21300000,0.00569044,406.37059324,0.00567432,408.68302252,0.00081840,0.01930157,515.44242011,-0.00860312,-0.01069845,0.00000000,0.00000000,0.00000000,0.00000000
34.14000000,0.17864000,6.25500000,0.00586289,409.11766630,0.00584577,411.51627772,0.00034291,0.01965602,516.56407657,-0.00875776,-0.01089827,0.00000000,0.00000000,0.00000000,0.00000000
34.64000000,0.18740100,6.30500000,0.00607600,412.38799137,0.00605762,414.89366080,0.00042369,0.02001821,518.29401975,-0.00897087,-0.01104734,0.00000000,0.00000000,0.00000000,0.00000000
35.14000000,0.19679200,6.34300000,0.00649511,414.87343842,0.00647411,417.56808750,0.00083299,0.02033537,519.66629700,-0.00908457,-0.01125081,0.00000000,0.00000000,0.00000000,0.00000000
35.64000000,0.20552000,6.39100000,0.00674867,418.01295049,0.00672600,420.83398055,0.00050378,0.02064358,521.37024744,-0.00916150,-0.01148207,0.00000000,0.00000000,0.00000000,0.00000000
36.14000000,0.21517700,6.41800000,0.00702433,419.77892603,0.00699978,422.72759313,0.00054756,0.02104280,522.78730325,-0.00939526,-0.01164754,0.00000000,0.00000000,0.00000000,0.00000000
36.64000000,0.22311200,6.47200000,0.00732222,423.31087710,0.00729554,426.41045341,0.00059153,0.02136180,524.43188135,-0.00955392,-0.01180788,0.00000000,0.00000000,0.00000000,0.00000000
37.14000000,0.23250600,6.50600000,0.00761633,425.53469815,0.00758748,428.77571225,0.00058386,0.02170381,525.75373108,-0.00967558,-0.01202823,0.00000000,0.00000000,0.00000000,0.00000000
37.64000000,0.24117100,6.54800000,0.00794733,428.28177121,0.00791592,431.68546920,0.00065689,0.02204799,527.34639082,-0.00986075,-0.01218724,0.00000000,0.00000000,0.00000000,0.00000000
38.14000000,0.25116200,6.57200000,0.00827444,429.85152724,0.00824040,433.40830982,0.00064896,0.02242681,528.42065595,-0.01010433,-0.01232247,0.00000000,0.00000000,0.00000000,0.00000000
38.64000000,0.26068700,6.62100000,0.00846933,433.05644581,0.00843367,436.72414520,0.00038654,0.02275139,530.27388711,-0.01021979,-0.01253160,0.00000000,0.00000000,0.00000000,0.00000000
39.14000000,0.27028200,6.64500000,0.00882978,434.62620184,0.00879102,438.46385462,0.00071471,0.02311439,531.61058245,-0.01041703,-0.01269736,0.00000000,0.00000000,0.00000000,0.00000000
39.64000000,0.27990900,6.68400000,0.00927822,437.17705540,0.00923544,441.23328127,0.00088884,0.02343656,533.19557234,-0.01057061,-0.01286595,0.00000000,0.00000000,0.00000000,0.00000000
40.14000000,0.28837700,6.71500000,0.00945467,439.20465694,0.00941025,443.35719057,0.00034961,0.02380445,534.20015211,-0.01078099,-0.01302346,0.00000000,0.00000000,0.00000000,0.00000000
40.64000000,0.29843700,6.76100000,0.00974156,442.21335601,0.00969441,446.52120198,0.00056832,0.02416469,536.00949415,-0.01096638,-0.01319832,0.00000000,0.00000000,0.00000000,0.00000000
41.14000000,0.30740400,6.78300000,0.01019022,443.65229904,0.01013865,448.17321456,0.00088848,0.02452152,537.00976489,-0.01115121,-0.01337031,0.00000000,0.00000000,0.00000000,0.00000000
41.64000000,0.31812500,6.82000000,0.01046600,446.07233959,0.01041161,450.74093270,0.00054592,0.02489355,538.55809200,-0.01135764,-0.01353591,0.00000000,0.00000000,0.00000000,0.00000000
42.14000000,0.32772100,6.84900000,0.01073800,447.96912813,0.01068076,452.77942063,0.00053829,0.02525248,539.83072760,-0.01154231,-0.01371016,0.00000000,0.00000000,0.00000000,0.00000000
42.64000000,0.33758100,6.88500000,0.01110200,450.32376218,0.01104083,455.32325659,0.00072014,0.02556970,541.55372999,-0.01168962,-0.01388008,0.00000000,0.00000000,0.00000000,0.00000000
43.14000000,0.34694500,6.91300000,0.01138522,452.15514422,0.01132090,457.30303102,0.00056015,0.02592642,542.48964092,-0.01190143,-0.01402500,0.00000000,0.00000000,0.00000000,0.00000000
43.64000000,0.35627700,6.94700000,0.01178222,454.37896527,0.01171335,459.73255921,0.00078491,0.02628389,543.96654443,-0.01207165,-0.01421224,0.00000000,0.00000000,0.00000000,0.00000000
44.14000000,0.36640200,6.97500000,0.01208000,456.21034731,0.01200762,461.72136830,0.00058853,0.02663906,545.17310921,-0.01224773,-0.01439134,0.00000000,0.00000000,0.00000000,0.00000000
44.64000000,0.37580000,7.00800000,0.01230067,458.36876185,0.01222563,464.00700320,0.00043602,0.02700368,546.58829475,-0.01245428,-0.01454940,0.00000000,0.00000000,0.00000000,0.00000000
45.14000000,0.38685100,7.02800000,0.01274556,459.67689188,0.01266501,465.53572925,0.00087877,0.02735514,547.72693786,-0.01263427,-0.01472087,0.00000000,0.00000000,0.00000000,0.00000000
45.64000000,0.39621400,7.06800000,0.01312422,462.29315194,0.01303885,468.36039000,0.00074766,0.02771958,549.14386618,-0.01281385,-0.01490574,0.00000000,0.00000000,0.00000000,0.00000000
46.14000000,0.40677000,7.09400000,0.01331544,463.99372098,0.01322757,470.17200359,0.00037745,0.02807453,550.28604110,-0.01299332,-0.01508121,0.00000000,0.00000000,0.00000000,0.00000000
46.64000000,0.41593600,7.12600000,0.01369778,466.08672902,0.01360481,472.47108146,0.00075448,0.02844579,551.70858002,-0.01316429,-0.01528150,0.00000000,0.00000000,0.00000000,0.00000000
47.14000000,0.42619300,7.14500000,0.01409867,467.32945255,0.01400020,473.91817472,0.00079079,0.02879746,552.71521626,-0.01332408,-0.01547338,0.00000000,0.00000000,0.00000000,0.00000000
47.64000000,0.43618700,7.18300000,0.01436344,469.81489960,0.01426127,476.56305981,0.00052213,0.02917133,554.27642162,-0.01351439,-0.01565694,0.00000000,0.00000000,0.00000000,0.00000000
48.14000000,0.44631100,7.20100000,0.01473111,470.99221663,0.01462366,477.93045530,0.00072479,0.02951854,555.41754237,-0.01367831,-0.01584023,0.00000000,0.00000000,0.00000000,0.00000000
48.64000000,0.45713200,7.23100000,0.01503267,472.95441167,0.01492080,480.06417769,0.00059427,0.02986864,556.69650215,-0.01383691,-0.01603172,0.00000000,0.00000000,0.00000000,0.00000000
49.14000000,0.46709300,7.25500000,0.01537467,474.52416770,0.01525767,481.81981861,0.00067376,0.03025591,557.59045989,-0.01402476,-0.01623115,0.00000000,0.00000000,0.00000000,0.00000000
49.64000000,0.47758300,7.29100000,0.01578278,476.87880175,0.01565952,484.40527391,0.00080370,0.03060434,559.14126948,-0.01419365,-0.01641069,0.00000000,0.00000000,0.00000000,0.00000000
50.14000000,0.48714700,7.30800000,0.01601456,477.99071228,0.01588768,485.64552109,0.00045630,0.03098403,560.10026032,-0.01440469,-0.01657934,0.00000000,0.00000000,0.00000000,0.00000000
50.64000000,0.49763800,7.33700000,0.01635278,479.88750082,0.01622051,487.73499448,0.00066567,0.03133336,561.38208013,-0.01456431,-0.01676905,0.00000000,0.00000000,0.00000000,0.00000000
51.14000000,0.50733500,7.35900000,0.01679056,481.32644385,0.01665115,489.40818224,0.00086128,0.03170495,562.47366726,-0.01474950,-0.01695545,0.00000000,0.00000000,0.00000000,0.00000000
51.64000000,0.51855500,7.38800000,0.01708844,483.22323239,0.01694408,491.48076575,0.00058585,0.03207477,563.90451746,-0.01494378,-0.01713099,0.00000000,0.00000000,0.00000000,0.00000000
52.14000000,0.52868000,7.41000000,0.01736411,484.66217542,0.01721508,493.07790329,0.00054200,0.03242221,564.78026516,-0.01510818,-0.01731403,0.00000000,0.00000000,0.00000000,0.00000000
52.64000000,0.53947000,7.43700000,0.01777244,486.42815096,0.01761636,495.07316825,0.00080257,0.03279978,566.01341514,-0.01531642,-0.01748336,0.00000000,0.00000000,0.00000000,0.00000000
53.14000000,0.54956400,7.45900000,0.01811456,487.86709399,0.01795244,496.70458957,0.00067216,0.03320618,567.12786277,-0.01552817,-0.01767801,0.00000000,0.00000000,0.00000000,0.00000000
53.64000000,0.56008900,7.48700000,0.01846756,489.69847603,0.01829910,498.74200984,0.00069332,0.03352198,568.59953983,-0.01568376,-0.01783823,0.00000000,0.00000000,0.00000000,0.00000000
54.14000000,0.57064700,7.50200000,0.01881333,490.67957355,0.01863855,499.91089193,0.00067890,0.03389666,569.62955827,-0.01586960,-0.01802707,0.00000000,0.00000000,0.00000000,0.00000000
54.64000000,0.58113900,7.53400000,0.01912967,492.77258159,0.01894900,502.19915682,0.00062089,0.03426297,570.85965141,-0.01606317,-0.01819980,0.00000000,0.00000000,0.00000000,0.00000000
55.14000000,0.59206000,7.55400000,0.01953044,494.08071162,0.01934217,503.73032751,0.00078636,0.03462798,571.61327326,-0.01623966,-0.01838832,0.00000000,0.00000000,0.00000000,0.00000000
55.64000000,0.60264900,7.57900000,0.01991644,495.71587416,0.01972071,505.58877183,0.00075707,0.03500906,572.64902656,-0.01644710,-0.01856196,0.00000000,0.00000000,0.00000000,0.00000000
56.14000000,0.61357200,7.59400000,0.02017400,496.69697168,0.01997320,506.71733639,0.00050499,0.03536042,574.00906377,-0.01663420,-0.01872622,0.00000000,0.00000000,0.00000000,0.00000000
56.64000000,0.62389700,7.62400000,0.02057489,498.65916672,0.02036609,508.91902367,0.00078577,0.03569984,574.81786670,-0.01677308,-0.01892677,0.00000000,0.00000000,0.00000000,0.00000000
57.14000000,0.63471900,7.63900000,0.02097211,499.64026424,0.02075522,510.11877538,0.00077828,0.03610116,576.00380611,-0.01701300,-0.01908816,0.00000000,0.00000000,0.00000000,0.00000000
57.64000000,0.64464900,7.66300000,0.02125889,501.21002028,0.02103607,511.86518841,0.00056170,0.03648922,576.97830902,-0.01723389,-0.01925533,0.00000000,0.00000000,0.00000000,0.00000000
58.14000000,0.65570300,7.68200000,0.02161922,502.45274380,0.02138884,513.31538133,0.00070554,0.03683025,578.13093963,-0.01736829,-0.01946196,0.00000000,0.00000000,0.00000000,0.00000000
58.64000000,0.66645900,7.71100000,0.02199444,504.34953234,0.02175606,515.44242011,0.00073443,0.03719650,579.16243312,-0.01754279,-0.01965372,0.00000000,0.00000000,0.00000000,0.00000000
59.14000000,0.67738100,7.72500000,0.02236222,505.26522336,0.02211585,516.56407657,0.00071960,0.03757644,580.27086692,-0.01773864,-0.01983780,0.00000000,0.00000000,0.00000000,0.00000000
59.64000000,0.68840100,7.74800000,0.02274100,506.76957290,0.02248628,518.29401975,0.00074085,0.03797390,581.32196556,-0.01793170,-0.02004220,0.00000000,0.00000000,0.00000000,0.00000000
60.14000000,0.69915800,7.76600000,0.02307211,507.94688992,0.02280997,519.66629700,0.00064739,0.03836438,582.36974771,-0.01813011,-0.02023428,0.00000000,0.00000000,0.00000000,0.00000000
60.64000000,0.70988100,7.78900000,0.02339578,509.45123945,0.02312629,521.37024744,0.00063263,0.03867851,583.10014254,-0.01826143,-0.02041708,0.00000000,0.00000000,0.00000000,0.00000000
61.14000000,0.72053900,7.80700000,0.02381133,510.62855648,0.02353226,522.78730325,0.00081195,0.03906709,584.49005618,-0.01843984,-0.02062724,0.00000000,0.00000000,0.00000000,0.00000000
61.64000000,0.73149400,7.82900000,0.02414600,512.06749951,0.02385909,524.43188135,0.00065366,0.03948581,585.41974579,-0.01866428,-0.02082153,0.00000000,0.00000000,0.00000000,0.00000000
62.14000000,0.74251600,7.84600000,0.02450278,513.17941003,0.02420740,525.75373108,0.00069661,0.03982259,586.50726809,-0.01880525,-0.02101734,0.00000000,0.00000000,0.00000000,0.00000000
62.64000000,0.75370200,7.86700000,0.02486322,514.55294656,0.02455916,527.34639082,0.00070352,0.04021362,587.28507596,-0.01903134,-0.02118227,0.00000000,0.00000000,0.00000000,0.00000000
63.14000000,0.76462300,7.88000000,0.02525678,515.40323108,0.02494310,528.42065595,0.00076787,0.04057760,588.52694390,-0.01916740,-0.02141020,0.00000000,0.00000000,0.00000000,0.00000000
63.64000000,0.77577800,7.90500000,0.02559867,517.03839362,0.02527651,530.27388711,0.00066682,0.04095421,589.29745359,-0.01933753,-0.02161668,0.00000000,0.00000000,0.00000000,0.00000000
64.14000000,0.78679900,7.92200000,0.02597756,518.15030414,0.02564587,531.61058245,0.00073873,0.04135387,590.35630979,-0.01956232,-0.02179155,0.00000000,0.00000000,0.00000000,0.00000000
64.64000000,0.79798700,7.94300000,0.02631589,519.52384067,0.02597558,533.19557234,0.00065942,0.04171205,591.25417246,-0.01973049,-0.02198156,0.00000000,0.00000000,0.00000000,0.00000000
65.14000000,0.80887600,7.95500000,0.02669844,520.30871869,0.02634826,534.20015211,0.00074535,0.04206497,592.49250108,-0.01985984,-0.02220513,0.00000000,0.00000000,0.00000000,0.00000000
65.64000000,0.82003000,7.97900000,0.02707722,521.87847472,0.02671712,536.00949415,0.00073772,0.04250761,593.30463125,-0.02012762,-0.02237999,0.00000000,0.00000000,0.00000000,0.00000000
66.14000000,0.83125100,7.99100000,0.02744867,522.66335274,0.02707871,537.00976489,0.00072317,0.04286111,594.33889464,-0.02027025,-0.02259086,0.00000000,0.00000000,0.00000000,0.00000000
66.64000000,0.84267100,8.01100000,0.02783856,523.97148277,0.02745811,538.55809200,0.00075880,0.04322244,595.17244838,-0.02042015,-0.02280228,0.00000000,0.00000000,0.00000000,0.00000000
67.14000000,0.85379100,8.02700000,0.02821378,525.01798679,0.02782310,539.83072760,0.00072999,0.04360729,596.22673059,-0.02062515,-0.02298214,0.00000000,0.00000000,0.00000000,0.00000000
67.64000000,0.86507900,8.05000000,0.02854844,526.52233632,0.02814853,541.55372999,0.00065086,0.04400693,597.08438191,-0.02083471,-0.02317222,0.00000000,0.00000000,0.00000000,0.00000000
68.14000000,0.87623300,8.06100000,0.02892000,527.24180784,0.02850971,542.48964092,0.00072235,0.04437382,598.12929077,-0.02099252,-0.02338130,0.00000000,0.00000000,0.00000000,0.00000000
68.64000000,0.88761900,8.08000000,0.02929511,528.48453136,0.02887421,543.96654443,0.00072900,0.04474874,598.97334255,-0.02115199,-0.02359675,0.00000000,0.00000000,0.00000000,0.00000000
69.14000000,0.89874100,8.09500000,0.02966667,529.46562888,0.02923513,545.17310921,0.00072183,0.04508431,599.93191285,-0.02133418,-0.02375013,0.00000000,0.00000000,0.00000000,0.00000000
69.64000000,0.91016000,8.11300000,0.03004911,530.64294591,0.02960648,546.58829475,0.00074271,0.04550848,600.66908126,-0.02153287,-0.02397561,0.00000000,0.00000000,0.00000000,0.00000000
