Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
38.11000000,0.24419700,6.58900000,0.00803178,431.13263103,0.00799969,434.59539251,0.00046719,0.02241191,530.63835351,-0.01133341,-0.01107850,0.00000000,0.00000000,0.00000000,0.00000000
38.61000000,0.25409600,6.62200000,0.00829678,433.29189295,0.00826255,436.88681950,0.00052571,0.02274512,532.22846951,-0.01155544,-0.01118968,0.00000000,0.00000000,0.00000000,0.00000000
39.11000000,0.26263900,6.66200000,0.00871256,435.90918013,0.00867482,439.70706308,0.00082454,0.02310087,533.56246615,-0.01175915,-0.01134173,0.00000000,0.00000000,0.00000000,0.00000000
39.61000000,0.27267000,6.69200000,0.00906944,437.87214552,0.00902856,441.84340262,0.00070749,0.02345931,535.10078458,-0.01194455,-0.01151476,0.00000000,0.00000000,0.00000000,0.00000000
40.11000000,0.28084800,6.73100000,0.00921667,440.42400052,0.00917445,444.48324173,0.00029178,0.02382192,536.44034265,-0.01213932,-0.01168260,0.00000000,0.00000000,0.00000000,0.00000000
40.61000000,0.29137700,6.76100000,0.00959567,442.38696591,0.00954992,446.63196377,0.00075094,0.02414102,537.89211132,-0.01229251,-0.01184851,0.00000000,0.00000000,0.00000000,0.00000000
41.11000000,0.30058000,6.79800000,0.01001144,444.80795655,0.00996166,449.26112670,0.00082348,0.02455373,539.19318226,-0.01256068,-0.01199305,0.00000000,0.00000000,0.00000000,0.00000000
41.61000000,0.31067800,6.82800000,0.01024322,446.77092194,0.01019112,451.34729578,0.00045891,0.02486158,540.70813496,-0.01268262,-0.01217896,0.00000000,0.00000000,0.00000000,0.00000000
42.11000000,0.32014700,6.86400000,0.01051922,449.12648040,0.01046428,453.85094166,0.00054633,0.02521468,541.70898794,-0.01287156,-0.01234312,0.00000000,0.00000000,0.00000000,0.00000000
42.61000000,0.32918600,6.88500000,0.01091656,450.50055617,0.01085740,455.41847052,0.00078624,0.02556758,543.45260166,-0.01305469,-0.01251288,0.00000000,0.00000000,0.00000000,0.00000000
43.11000000,0.33901800,6.92700000,0.01122556,453.24870771,0.01116302,458.33667626,0.00061123,0.02593367,544.66461551,-0.01322252,-0.01271115,0.00000000,0.00000000,0.00000000,0.00000000
43.61000000,0.34802400,6.94800000,0.01157867,454.62278348,0.01151215,459.88670915,0.00069826,0.02625592,546.05603039,-0.01339313,-0.01286278,0.00000000,0.00000000,0.00000000,0.00000000
44.11000000,0.35865300,6.98800000,0.01181056,457.24007067,0.01174136,462.64032992,0.00045842,0.02663013,547.00398236,-0.01359624,-0.01303389,0.00000000,0.00000000,0.00000000,0.00000000
44.61000000,0.36798900,7.00900000,0.01212311,458.61414644,0.01205021,464.17397669,0.00061772,0.02697215,548.67819816,-0.01376332,-0.01320884,0.00000000,0.00000000,0.00000000,0.00000000
45.11000000,0.37858400,7.04900000,0.01257189,461.23143362,0.01249352,467.02998395,0.00088661,0.02733189,549.61970881,-0.01394274,-0.01338914,0.00000000,0.00000000,0.00000000,0.00000000
45.61000000,0.38788800,7.06800000,0.01285889,462.47464503,0.01277692,468.42155510,0.00056679,0.02769268,551.03578239,-0.01416445,-0.01352823,0.00000000,0.00000000,0.00000000,0.00000000
46.11000000,0.39782000,7.10200000,0.01307578,464.69933913,0.01299103,470.77564443,0.00042822,0.02803344,552.17114266,-0.01433178,-0.01370167,0.00000000,0.00000000,0.00000000,0.00000000
46.61000000,0.40752100,7.12700000,0.01353556,466.33514362,0.01344477,472.64724887,0.00090748,0.02839311,553.79141857,-0.01452510,-0.01386801,0.00000000,0.00000000,0.00000000,0.00000000
47.11000000,0.41748600,7.15900000,0.01387400,468.42897337,0.01377864,474.92795695,0.00066774,0.02876294,554.74148630,-0.01473289,-0.01403005,0.00000000,0.00000000,0.00000000,0.00000000
47.61000000,0.42775000,7.18400000,0.01413144,470.06477786,0.01403253,476.70747215,0.00050778,0.02910911,556.15307158,-0.01494620,-0.01416291,0.00000000,0.00000000,0.00000000,0.00000000
48.11000000,0.43761600,7.21400000,0.01446978,472.02774324,0.01436609,478.85787979,0.00066713,0.02946021,557.22959685,-0.01509286,-0.01436734,0.00000000,0.00000000,0.00000000,0.00000000
48.61000000,0.44814400,7.23800000,0.01481922,473.59811555,0.01471049,480.61647127,0.00068880,0.02982812,558.51955501,-0.01530535,-0.01452277,0.00000000,0.00000000,0.00000000,0.00000000
49.11000000,0.45738200,7.26800000,0.01517967,475.56108094,0.01506561,482.77993963,0.00071024,0.03016489,559.58953754,-0.01550803,-0.01465687,0.00000000,0.00000000,0.00000000,0.00000000
49.61000000,0.46761200,7.29200000,0.01549611,477.13145325,0.01537727,484.52513526,0.00062333,0.03052503,560.94460468,-0.01567407,-0.01485096,0.00000000,0.00000000,0.00000000,0.00000000
50.11000000,0.47704800,7.32100000,0.01574256,479.02898646,0.01561993,486.57012689,0.00048531,0.03088588,562.09745776,-0.01588792,-0.01499796,0.00000000,0.00000000,0.00000000,0.00000000
50.61000000,0.48777500,7.34400000,0.01614356,480.53392659,0.01601463,488.29145273,0.00078941,0.03127798,563.40447797,-0.01612892,-0.01514906,0.00000000,0.00000000,0.00000000,0.00000000
51.11000000,0.49810400,7.37200000,0.01654444,482.36602761,0.01640908,490.34650556,0.00078888,0.03162227,564.27799433,-0.01631120,-0.01531108,0.00000000,0.00000000,0.00000000,0.00000000
51.61000000,0.50859900,7.38900000,0.01679833,483.47837466,0.01665880,491.60000556,0.00049945,0.03196729,565.69584265,-0.01647440,-0.01549289,0.00000000,0.00000000,0.00000000,0.00000000
52.11000000,0.51849800,7.42200000,0.01711844,485.63763659,0.01697357,493.95099749,0.00062955,0.03237756,566.81197182,-0.01673254,-0.01564502,0.00000000,0.00000000,0.00000000,0.00000000
52.61000000,0.52879500,7.43900000,0.01755622,486.74998364,0.01740389,495.29547452,0.00086063,0.03271985,568.02616940,-0.01689627,-0.01582358,0.00000000,0.00000000,0.00000000,0.00000000
53.11000000,0.53912400,7.46700000,0.01783956,488.58208467,0.01768230,497.29817191,0.00055681,0.03305304,568.89596056,-0.01705321,-0.01599983,0.00000000,0.00000000,0.00000000,0.00000000
53.61000000,0.54938800,7.48900000,0.01818911,490.02159262,0.01802567,498.93464981,0.00068674,0.03343964,570.40902132,-0.01729111,-0.01614853,0.00000000,0.00000000,0.00000000,0.00000000
54.11000000,0.56044500,7.52000000,0.01853856,492.04999019,0.01836881,501.17188626,0.00068629,0.03379085,571.15433916,-0.01746266,-0.01632819,0.00000000,0.00000000,0.00000000,0.00000000
54.61000000,0.57051000,7.53600000,0.01886967,493.09690506,0.01869384,502.40147929,0.00065006,0.03418560,572.40162475,-0.01767482,-0.01651078,0.00000000,0.00000000,0.00000000,0.00000000
55.11000000,0.58146900,7.56200000,0.01927067,494.79814173,0.01908734,504.33323178,0.00078699,0.03453172,573.41754703,-0.01786037,-0.01667135,0.00000000,0.00000000,0.00000000,0.00000000
55.61000000,0.59150000,7.58200000,0.01956500,496.10678532,0.01937607,505.81311457,0.00057745,0.03486554,574.76765295,-0.01802751,-0.01683802,0.00000000,0.00000000,0.00000000,0.00000000
56.11000000,0.60179700,7.60700000,0.01987778,497.74258981,0.01968279,507.63660640,0.00061346,0.03524759,575.60125852,-0.01823194,-0.01701564,0.00000000,0.00000000,0.00000000,0.00000000
56.61000000,0.61199400,7.62700000,0.02030811,499.05123340,0.02010465,509.18602129,0.00084371,0.03561731,576.76919009,-0.01842358,-0.01719373,0.00000000,0.00000000,0.00000000,0.00000000
57.11000000,0.62258800,7.65100000,0.02062822,500.62160571,0.02041834,510.94853944,0.00062738,0.03595972,577.71748298,-0.01859605,-0.01736367,0.00000000,0.00000000,0.00000000,0.00000000
57.61000000,0.63321600,7.67100000,0.02092989,501.93024930,0.02071387,512.43559364,0.00059105,0.03633236,578.95682152,-0.01875885,-0.01757351,0.00000000,0.00000000,0.00000000,0.00000000
58.11000000,0.64391000,7.69400000,0.02131244,503.43518943,0.02108851,514.16462393,0.00074929,0.03670593,579.99279572,-0.01896797,-0.01773796,0.00000000,0.00000000,0.00000000,0.00000000
58.61000000,0.65470300,7.70900000,0.02167667,504.41667212,0.02144507,515.35074418,0.00071312,0.03707541,581.09537066,-0.01916164,-0.01791377,0.00000000,0.00000000,0.00000000,0.00000000
59.11000000,0.66509800,7.73700000,0.02201878,506.24877315,0.02177987,517.39575238,0.00066959,0.03745252,582.06653660,-0.01937449,-0.01807803,0.00000000,0.00000000,0.00000000,0.00000000
59.61000000,0.67566100,7.75600000,0.02238300,507.49198456,0.02213618,518.85117765,0.00071262,0.03781788,583.23648328,-0.01955263,-0.01826525,0.00000000,0.00000000,0.00000000,0.00000000
60.11000000,0.68622200,7.77800000,0.02272511,508.93149251,0.02247074,520.49701722,0.00066913,0.03820259,584.00840444,-0.01974646,-0.01845613,0.00000000,0.00000000,0.00000000,0.00000000
60.61000000,0.69734600,7.79300000,0.02309667,509.91297520,0.02283398,521.69026522,0.00072647,0.03858125,585.32438276,-0.01996727,-0.01861398,0.00000000,0.00000000,0.00000000,0.00000000
61.11000000,0.70790700,7.82000000,0.02350133,511.67964405,0.02322943,523.70479792,0.00079091,0.03895055,586.29371780,-0.02016030,-0.01879025,0.00000000,0.00000000,0.00000000,0.00000000
61.61000000,0.71886500,7.83300000,0.02381400,512.53026238,0.02353487,524.73565805,0.00061088,0.03931927,587.40023266,-0.02035426,-0.01896500,0.00000000,0.00000000,0.00000000,0.00000000
62.11000000,0.72955900,7.85400000,0.02415611,513.90433815,0.02386897,526.31826845,0.00066820,0.03972451,588.18671832,-0.02057248,-0.01915203,0.00000000,0.00000000,0.00000000,0.00000000
62.61000000,0.74035200,7.87200000,0.02456811,515.08211739,0.02427117,527.73671208,0.00080440,0.04008166,589.42479000,-0.02074491,-0.01933675,0.00000000,0.00000000,0.00000000,0.00000000
63.11000000,0.75088000,7.89800000,0.02487711,516.78335405,0.02457271,529.63943097,0.00060309,0.04045507,590.19368774,-0.02095365,-0.01950142,0.00000000,0.00000000,0.00000000,0.00000000
63.61000000,0.76173800,7.91000000,0.02525233,517.56854021,0.02493876,530.63835351,0.00073209,0.04080592,591.22388711,-0.02114823,-0.01965769,0.00000000,0.00000000,0.00000000,0.00000000
64.11000000,0.77246600,7.93100000,0.02560178,518.94261598,0.02527954,532.22846951,0.00068156,0.04118879,592.13662137,-0.02132801,-0.01986078,0.00000000,0.00000000,0.00000000,0.00000000
64.61000000,0.78349000,7.94800000,0.02597322,520.05496303,0.02564165,533.56246615,0.00072421,0.04157348,593.39404204,-0.02154387,-0.02002961,0.00000000,0.00000000,0.00000000,0.00000000
65.11000000,0.79468000,7.96800000,0.02634856,521.36360662,0.02600741,535.10078458,0.00073153,0.04193571,594.15861223,-0.02172168,-0.02021403,0.00000000,0.00000000,0.00000000,0.00000000
65.61000000,0.80557200,7.98500000,0.02672733,522.47595367,0.02637640,536.44034265,0.00073797,0.04231409,595.20788792,-0.02192554,-0.02038855,0.00000000,0.00000000,0.00000000,0.00000000
66.11000000,0.81663000,8.00400000,0.02706211,523.71916509,0.02670241,537.89211132,0.00065202,0.04272440,596.13962914,-0.02218781,-0.02053659,0.00000000,0.00000000,0.00000000,0.00000000
66.61000000,0.82782000,8.02000000,0.02749244,524.76607996,0.02712131,539.19318226,0.00083781,0.04307802,597.17549815,-0.02236480,-0.02071323,0.00000000,0.00000000,0.00000000,0.00000000
67.11000000,0.83881100,8.04000000,0.02781622,526.07472355,0.02743638,540.70813496,0.00063013,0.04344984,598.01676608,-0.02255955,-0.02089029,0.00000000,0.00000000,0.00000000,0.00000000
67.61000000,0.84976900,8.05200000,0.02818411,526.85990970,0.02779425,541.70898794,0.00071574,0.04382412,599.06633296,-0.02277112,-0.02105300,0.00000000,0.00000000,0.00000000,0.00000000
68.11000000,0.86115600,8.07500000,0.02855556,528.36484983,0.02815544,543.45260166,0.00072239,0.04419914,599.91070598,-0.02297640,-0.02122274,0.00000000,0.00000000,0.00000000,0.00000000
68.61000000,0.87244600,8.09000000,0.02893811,529.34633253,0.02852731,544.66461551,0.00074373,0.04461541,600.91811006,-0.02319315,-0.02142226,0.00000000,0.00000000,0.00000000,0.00000000
69.11000000,0.88330500,8.10800000,0.02927656,530.52411176,0.02885618,546.05603039,0.00065774,0.04497683,601.61780602,-0.02338774,-0.02158908,0.00000000,0.00000000,0.00000000,0.00000000
69.61000000,0.89426300,8.11900000,0.02966644,531.24386573,0.02923491,547.00398236,0.00075745,0.04532221,602.72141054,-0.02355810,-0.02176411,0.00000000,0.00000000,0.00000000,0.00000000
