Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
31.61000000,0.15082100,5.98300000,0.00518656,392.84307288,0.00517315,394.88057530,0.00089379,0.01884255,505.50709038,-0.00982465,-0.00901791,0.00000000,0.00000000,0.00000000,0.00000000
32.11000000,0.16049400,6.02700000,0.00534489,395.73210768,0.00533066,397.84725183,0.00031501,0.01920077,506.63023263,-0.01002558,-0.00917519,0.00000000,0.00000000,0.00000000,0.00000000
32.61000000,0.16861100,6.07900000,0.00551089,399.14642154,0.00549576,401.34607312,0.00033021,0.01954471,508.48694851,-0.01018386,-0.00936085,0.00000000,0.00000000,0.00000000,0.00000000
33.11000000,0.17811700,6.10900000,0.00597456,401.11621799,0.00595678,403.51270912,0.00092204,0.01988676,509.94011334,-0.01035366,-0.00953310,0.00000000,0.00000000,0.00000000,0.00000000
33.61000000,0.18643200,6.16800000,0.00630222,404.99015102,0.00628245,407.54248895,0.00065134,0.02018081,511.63892998,-0.01048769,-0.00969312,0.00000000,0.00000000,0.00000000,0.00000000
34.11000000,0.19474700,6.19600000,0.00644222,406.82862771,0.00642156,409.44950813,0.00027823,0.02058013,513.12349451,-0.01074597,-0.00983416,0.00000000,0.00000000,0.00000000,0.00000000
34.61000000,0.20402200,6.25200000,0.00679189,410.50558109,0.00676893,413.29368938,0.00069474,0.02095278,514.86494127,-0.01092638,-0.01002640,0.00000000,0.00000000,0.00000000,0.00000000
35.11000000,0.21207200,6.28800000,0.00714144,412.86933684,0.00711607,415.81782027,0.00069427,0.02123886,515.88881183,-0.01106779,-0.01017107,0.00000000,0.00000000,0.00000000,0.00000000
35.61000000,0.22286900,6.33200000,0.00742133,415.75837163,0.00739393,418.84385310,0.00055573,0.02159579,517.89389947,-0.01128143,-0.01031436,0.00000000,0.00000000,0.00000000,0.00000000
36.11000000,0.23118400,6.35700000,0.00777467,417.39986868,0.00774460,420.64501353,0.00070134,0.02199244,519.04420287,-0.01149939,-0.01049305,0.00000000,0.00000000,0.00000000,0.00000000
36.61000000,0.24145000,6.39900000,0.00798444,420.15758372,0.00795274,423.51230860,0.00041628,0.02233134,520.97495601,-0.01170294,-0.01062840,0.00000000,0.00000000,0.00000000,0.00000000
37.11000000,0.24993100,6.43200000,0.00833044,422.32435982,0.00829594,425.84250943,0.00068640,0.02266219,522.29527247,-0.01188395,-0.01077824,0.00000000,0.00000000,0.00000000,0.00000000
37.61000000,0.25907100,6.47300000,0.00876822,425.01641497,0.00873000,428.74305335,0.00086813,0.02301336,523.89718558,-0.01207914,-0.01093422,0.00000000,0.00000000,0.00000000,0.00000000
38.11000000,0.26894100,6.50500000,0.00897444,427.11753119,0.00893441,430.95067374,0.00040882,0.02337009,525.03026950,-0.01231473,-0.01105537,0.00000000,0.00000000,0.00000000,0.00000000
38.61000000,0.27828000,6.55400000,0.00921733,430.33486540,0.00917511,434.30140530,0.00048140,0.02373546,526.57410926,-0.01252893,-0.01120653,0.00000000,0.00000000,0.00000000,0.00000000
39.11000000,0.28881000,6.57700000,0.00969933,431.84504268,0.00965260,436.03365170,0.00095497,0.02407661,527.90340991,-0.01271937,-0.01135723,0.00000000,0.00000000,0.00000000,0.00000000
39.61000000,0.29775200,6.61500000,0.01001933,434.34011819,0.00996947,438.69191661,0.00063375,0.02440210,529.49575801,-0.01289305,-0.01150905,0.00000000,0.00000000,0.00000000,0.00000000
40.11000000,0.30791800,6.64500000,0.01019611,436.30991464,0.01014448,440.75857901,0.00035002,0.02479703,530.78783244,-0.01315091,-0.01164613,0.00000000,0.00000000,0.00000000,0.00000000
40.61000000,0.31649500,6.68100000,0.01058967,438.67367039,0.01053399,443.31907833,0.00077901,0.02513953,532.52660811,-0.01333151,-0.01180802,0.00000000,0.00000000,0.00000000,0.00000000
41.11000000,0.32629800,6.71100000,0.01093556,440.64346684,0.01087619,445.46214795,0.00068441,0.02547110,533.51601933,-0.01350617,-0.01196493,0.00000000,0.00000000,0.00000000,0.00000000
41.61000000,0.33603300,6.74600000,0.01126678,442.94156271,0.01120378,447.93208686,0.00065517,0.02583208,535.06357889,-0.01368761,-0.01214447,0.00000000,0.00000000,0.00000000,0.00000000
42.11000000,0.34586800,6.76700000,0.01156856,444.32042022,0.01150215,449.46056569,0.00059674,0.02621952,536.28769137,-0.01394679,-0.01227273,0.00000000,0.00000000,0.00000000,0.00000000
42.61000000,0.35593500,6.80900000,0.01182611,447.07813526,0.01175673,452.36533096,0.00050916,0.02655869,537.82554196,-0.01411849,-0.01244019,0.00000000,0.00000000,0.00000000,0.00000000
43.11000000,0.36530600,6.82900000,0.01220144,448.39133290,0.01212761,453.86235483,0.00074176,0.02693528,539.04563526,-0.01433615,-0.01259913,0.00000000,0.00000000,0.00000000,0.00000000
43.61000000,0.37543900,6.86900000,0.01265389,451.01772817,0.01257450,456.72485639,0.00089378,0.02725687,540.50808193,-0.01449924,-0.01275763,0.00000000,0.00000000,0.00000000,0.00000000
44.11000000,0.38418200,6.89600000,0.01281967,452.79054498,0.01273819,458.59516883,0.00032739,0.02765888,541.54018086,-0.01471553,-0.01294335,0.00000000,0.00000000,0.00000000,0.00000000
44.61000000,0.39474500,6.93000000,0.01312500,455.02298096,0.01303961,460.99515758,0.00060285,0.02802945,543.16681633,-0.01492462,-0.01310483,0.00000000,0.00000000,0.00000000,0.00000000
45.11000000,0.40411700,6.94900000,0.01358867,456.27051871,0.01349717,462.47062670,0.00091511,0.02838386,544.37837327,-0.01510995,-0.01327391,0.00000000,0.00000000,0.00000000,0.00000000
45.61000000,0.41484500,6.98100000,0.01389400,458.37163493,0.01379836,464.74025043,0.00060239,0.02871912,545.85196310,-0.01521719,-0.01350193,0.00000000,0.00000000,0.00000000,0.00000000
46.11000000,0.42494500,7.00800000,0.01414056,460.14445174,0.01404151,466.65114992,0.00048629,0.02911289,547.01884063,-0.01546846,-0.01364443,0.00000000,0.00000000,0.00000000,0.00000000
46.61000000,0.43458100,7.03900000,0.01453800,462.17990808,0.01443334,468.89907958,0.00078365,0.02946281,548.36640000,-0.01563858,-0.01382424,0.00000000,0.00000000,0.00000000,0.00000000
47.11000000,0.44481400,7.06400000,0.01486911,463.82140512,0.01475965,470.71801713,0.00065263,0.02983933,549.32148473,-0.01580819,-0.01403114,0.00000000,0.00000000,0.00000000,0.00000000
47.61000000,0.45402000,7.10100000,0.01524078,466.25082075,0.01512580,473.35684590,0.00073231,0.03017118,550.66074143,-0.01600515,-0.01416602,0.00000000,0.00000000,0.00000000,0.00000000
48.11000000,0.46511400,7.11900000,0.01556089,467.43269862,0.01544106,474.70636691,0.00063051,0.03054655,551.82076953,-0.01620521,-0.01434134,0.00000000,0.00000000,0.00000000,0.00000000
48.61000000,0.47458500,7.14900000,0.01581489,469.40249508,0.01569114,476.82604338,0.00050015,0.03091619,553.38690268,-0.01638733,-0.01452886,0.00000000,0.00000000,0.00000000,0.00000000
49.11000000,0.48567700,7.17200000,0.01627100,470.91267236,0.01614005,478.57489245,0.00089782,0.03129255,554.27682556,-0.01660395,-0.01468860,0.00000000,0.00000000,0.00000000,0.00000000
49.61000000,0.49534600,7.20100000,0.01662067,472.81680893,0.01648406,480.67533951,0.00068802,0.03165966,555.57098055,-0.01678929,-0.01487037,0.00000000,0.00000000,0.00000000,0.00000000
50.11000000,0.50604200,7.22500000,0.01682678,474.39264609,0.01668678,482.37514573,0.00040544,0.03202770,556.66207638,-0.01699465,-0.01503304,0.00000000,0.00000000,0.00000000,0.00000000
50.61000000,0.51544700,7.25300000,0.01722411,476.23112278,0.01707746,484.43378056,0.00078136,0.03239066,558.02380495,-0.01718164,-0.01520902,0.00000000,0.00000000,0.00000000,0.00000000
51.11000000,0.52554600,7.27000000,0.01765456,477.34734077,0.01750052,485.77469592,0.00084613,0.03276537,559.12021561,-0.01740639,-0.01535898,0.00000000,0.00000000,0.00000000,0.00000000
51.61000000,0.53574400,7.30400000,0.01795633,479.57977676,0.01779702,488.19127109,0.00059300,0.03313554,560.41953644,-0.01761873,-0.01551681,0.00000000,0.00000000,0.00000000,0.00000000
52.11000000,0.54597600,7.32000000,0.01826544,480.63033487,0.01810064,489.40926155,0.00060722,0.03349231,561.50743667,-0.01779510,-0.01569722,0.00000000,0.00000000,0.00000000,0.00000000
52.61000000,0.55723400,7.35200000,0.01861122,482.73145108,0.01844015,491.71567339,0.00067904,0.03388367,562.75213645,-0.01802760,-0.01585608,0.00000000,0.00000000,0.00000000,0.00000000
53.11000000,0.56789700,7.37400000,0.01900489,484.17596848,0.01882655,493.37767897,0.00077280,0.03425567,563.57690605,-0.01824101,-0.01601466,0.00000000,0.00000000,0.00000000,0.00000000
53.61000000,0.57852500,7.40000000,0.01938378,485.88312541,0.01919831,495.30137594,0.00074351,0.03461350,565.07759014,-0.01843950,-0.01617400,0.00000000,0.00000000,0.00000000,0.00000000
54.11000000,0.58819400,7.41600000,0.01967444,486.93368352,0.01948340,496.51383322,0.00057020,0.03498777,566.11007346,-0.01861507,-0.01637270,0.00000000,0.00000000,0.00000000,0.00000000
54.61000000,0.59898700,7.44100000,0.02000189,488.57518056,0.01980448,498.34760704,0.00064215,0.03536443,567.34980143,-0.01884327,-0.01652116,0.00000000,0.00000000,0.00000000,0.00000000
55.11000000,0.60895300,7.46100000,0.02046544,489.88837820,0.02025884,499.91416159,0.00090872,0.03576048,568.19093441,-0.01906618,-0.01669431,0.00000000,0.00000000,0.00000000,0.00000000
55.61000000,0.61984600,7.48700000,0.02077811,491.59553513,0.02056519,501.80996178,0.00061270,0.03610399,569.61866831,-0.01927547,-0.01682853,0.00000000,0.00000000,0.00000000,0.00000000
56.11000000,0.63050700,7.50700000,0.02106133,492.90873276,0.02084261,503.29004789,0.00055484,0.03646491,570.37260293,-0.01945378,-0.01701112,0.00000000,0.00000000,0.00000000,0.00000000
56.61000000,0.64130100,7.53700000,0.02147711,494.87852922,0.02124973,505.50709038,0.00081424,0.03684450,571.61718258,-0.01968165,-0.01716285,0.00000000,0.00000000,0.00000000,0.00000000
57.11000000,0.65176400,7.55100000,0.02184856,495.79776756,0.02161330,506.63023263,0.00072714,0.03724248,572.66763099,-0.01989966,-0.01734282,0.00000000,0.00000000,0.00000000,0.00000000
57.61000000,0.66249200,7.57600000,0.02220911,497.43926461,0.02196608,508.48694851,0.00070557,0.03760706,574.04237058,-0.02012035,-0.01748671,0.00000000,0.00000000,0.00000000,0.00000000
58.11000000,0.67315300,7.59500000,0.02256589,498.68680236,0.02231505,509.94011334,0.00069793,0.03798837,574.81051200,-0.02031873,-0.01766964,0.00000000,0.00000000,0.00000000,0.00000000
58.61000000,0.68381400,7.61800000,0.02287489,500.19697965,0.02261718,511.63892998,0.00060427,0.03836417,575.98760172,-0.02052099,-0.01784318,0.00000000,0.00000000,0.00000000,0.00000000
59.11000000,0.69467400,7.63700000,0.02329067,501.44451740,0.02302358,513.12349451,0.00081279,0.03874792,576.96421865,-0.02073971,-0.01800821,0.00000000,0.00000000,0.00000000,0.00000000
59.61000000,0.70573200,7.66000000,0.02368056,502.95469468,0.02340452,514.86494127,0.00076188,0.03913383,578.14873507,-0.02099698,-0.01813685,0.00000000,0.00000000,0.00000000,0.00000000
60.11000000,0.71672400,7.67300000,0.02397844,503.80827315,0.02369548,515.88881183,0.00058191,0.03948233,579.03763187,-0.02116363,-0.01831870,0.00000000,0.00000000,0.00000000,0.00000000
60.61000000,0.72708800,7.70000000,0.02435378,505.58108995,0.02406195,517.89389947,0.00073295,0.03987188,580.15708569,-0.02136426,-0.01850762,0.00000000,0.00000000,0.00000000,0.00000000
61.11000000,0.73831100,7.71400000,0.02476578,506.50032830,0.02446408,519.04420287,0.00080425,0.04025449,581.20455148,-0.02158206,-0.01867243,0.00000000,0.00000000,0.00000000,0.00000000
61.61000000,0.74880800,7.74000000,0.02512256,508.20748523,0.02481217,520.97495601,0.00069619,0.04063016,582.24869020,-0.02180840,-0.01882175,0.00000000,0.00000000,0.00000000,0.00000000
62.11000000,0.75996600,7.75700000,0.02546822,509.32370322,0.02514931,522.29527247,0.00067428,0.04100316,583.01682887,-0.02200560,-0.01899756,0.00000000,0.00000000,0.00000000,0.00000000
62.61000000,0.77079200,7.77800000,0.02583622,510.70256074,0.02550811,523.89718558,0.00071759,0.04138422,584.34071022,-0.02219971,-0.01918450,0.00000000,0.00000000,0.00000000,0.00000000
63.11000000,0.78188300,7.79200000,0.02620778,511.62179908,0.02587024,525.03026950,0.00072426,0.04178108,585.26174309,-0.02242693,-0.01935415,0.00000000,0.00000000,0.00000000,0.00000000
63.61000000,0.79274300,7.81200000,0.02659033,512.93499672,0.02624295,526.57410926,0.00074543,0.04215243,586.30617494,-0.02260940,-0.01954303,0.00000000,0.00000000,0.00000000,0.00000000
64.11000000,0.80370100,7.82900000,0.02694711,514.05121471,0.02659043,527.90340991,0.00069495,0.04251108,587.06824404,-0.02279188,-0.01971920,0.00000000,0.00000000,0.00000000,0.00000000
64.61000000,0.81486000,7.85000000,0.02728922,515.43007223,0.02692351,529.49575801,0.00066616,0.04291960,588.34265762,-0.02304795,-0.01987164,0.00000000,0.00000000,0.00000000,0.00000000
65.11000000,0.82571900,7.86600000,0.02770133,516.48063033,0.02732459,530.78783244,0.00080217,0.04329192,589.11397715,-0.02323533,-0.02005660,0.00000000,0.00000000,0.00000000,0.00000000
65.61000000,0.83684400,7.88900000,0.02806189,517.99080762,0.02767537,532.52660811,0.00070155,0.04368385,590.17330007,-0.02345561,-0.02022823,0.00000000,0.00000000,0.00000000,0.00000000
66.11000000,0.84770300,7.90100000,0.02840767,518.77872620,0.02801165,533.51601933,0.00067257,0.04406580,591.08944984,-0.02364367,-0.02042212,0.00000000,0.00000000,0.00000000,0.00000000
66.61000000,0.85886200,7.92100000,0.02878656,520.09192383,0.02838001,535.06357889,0.00073671,0.04446689,592.36275086,-0.02388994,-0.02057695,0.00000000,0.00000000,0.00000000,0.00000000
67.11000000,0.87018500,7.93600000,0.02919122,521.07682206,0.02877327,536.28769137,0.00078653,0.04483187,593.06302076,-0.02404930,-0.02078257,0.00000000,0.00000000,0.00000000,0.00000000
67.61000000,0.88114300,7.95600000,0.02954789,522.39001970,0.02911976,537.82554196,0.00069298,0.04522676,594.05789015,-0.02429130,-0.02093546,0.00000000,0.00000000,0.00000000,0.00000000
68.11000000,0.89256600,7.97100000,0.02994167,523.37491793,0.02950217,539.04563526,0.00076481,0.04563259,594.99086954,-0.02453027,-0.02110232,0.00000000,0.00000000,0.00000000,0.00000000
68.61000000,0.90372400,7.99000000,0.03028011,524.62245568,0.02983072,540.50808193,0.00065710,0.04599223,595.96605699,-0.02470502,-0.02128721,0.00000000,0.00000000,0.00000000,0.00000000
69.11000000,0.91508000,8.00200000,0.03069944,525.41037426,0.03023764,541.54018086,0.00081385,0.04638045,596.82064754,-0.02493677,-0.02144368,0.00000000,0.00000000,0.00000000,0.00000000
69.61000000,0.92633700,8.02300000,0.03108944,526.78923178,0.03061596,543.16681633,0.00075662,0.04679546,597.89947644,-0.02515448,-0.02164099,0.00000000,0.00000000,0.00000000,0.00000000
