Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
26.59,0.004105,0.98715,0.00013599,0,0,0,0
27.09,0.004016,1.0079,0.00015599,0,0,0,0
27.59,0.004168,1.0266,0.00015899,0,0,0,0
28.09,0.003973,1.0457,0.00014199,0,0,0,0
28.59,0.004141,1.0667,3e-06,0,0,0,0
29.09,0.0038,1.0891,0.00015599,0,0,0,0
29.59,0.004128,1.1099,-0.00010901,0,0,0,0
30.09,0.003893,1.1311,-2e-05,0,0,0,0
30.59,0.003923,1.1516,-0.00020902,0,0,0,0
31.09,0.004165,1.1721,-0.00014901,0,0,0,0
31.59,0.004062,1.1921,6.5998e-05,0,0,0,0
32.09,0.004214,1.2134,-7e-06,0,0,0,0
32.59,0.004516,1.2331,-0.00027104,0,0,0,0
33.09,0.004784,1.254,0.00010299,0,0,0,0
33.59,0.004876,1.2737,-0.00010601,0,0,0,0
34.09,0.005254,1.2953,-7.6003e-05,0,0,0,0
34.59,0.005241,1.315,-0.00012901,0,0,0,0
35.09,0.005598,1.337,0.00024497,0,0,0,0
35.59,0.005879,1.357,0.00012599,0,0,0,0
36.09,0.006128,1.3776,3e-06,0,0,0,0
36.59,0.006055,1.3966,0.00018898,0,0,0,0
37.09,0.006091,1.4174,-4.3001e-05,0,0,0,0
37.59,0.005836,1.4379,7.2997e-05,0,0,0,0
38.09,0.005959,1.4589,0.00018198,0,0,0,0
38.59,0.005876,1.4791,8.8996e-05,0,0,0,0
39.09,0.005889,1.4999,1.7e-05,0,0,0,0
39.59,0.005956,1.5201,3e-05,0,0,0,0
40.09,0.005651,1.5411,-5.6002e-05,0,0,0,0
40.59,0.005711,1.5616,-7.9003e-05,0,0,0,0
41.09,0.005724,1.5824,-6.3002e-05,0,0,0,0
41.59,0.005783,1.6011,-3.6001e-05,0,0,0,0
42.09,0.005979,1.6213,0,0,0,0,0
42.59,0.006038,1.6407,-8.9004e-05,0,0,0,0
43.09,0.006088,1.6623,-0.00020202,0,0,0,0
43.59,0.006505,1.682,-2e-05,0,0,0,0
44.09,0.00671,1.7037,-2e-05,0,0,0,0
44.59,0.007035,1.7233,0.00011899,0,0,0,0
45.09,0.007114,1.7436,-7.6003e-05,0,0,0,0
45.59,0.007512,1.7629,0.00010899,0,0,0,0
46.09,0.007995,1.7841,0.00014899,0,0,0,0
46.59,0.008184,1.8046,-3e-06,0,0,0,0
47.09,0.008187,1.8254,0.00017498,0,0,0,0
47.59,0.008074,1.8456,0.00027496,0,0,0,0
48.09,0.008299,1.8664,0.00016899,0,0,0,0
48.59,0.007922,1.8863,0.00019498,0,0,0,0
49.09,0.007879,1.9067,0.00013199,0,0,0,0
49.59,0.007833,1.9266,1e-05,0,0,0,0
50.09,0.007694,1.9474,9.5995e-05,0,0,0,0
50.59,0.007449,1.9664,1e-05,0,0,0,0
51.09,0.007618,1.9867,-3.3001e-05,0,0,0,0
51.59,0.007568,2.0063,0,0,0,0,0
52.09,0.007465,2.0277,7e-06,0,0,0,0
52.59,0.007823,2.047,-0.00013601,0,0,0,0
53.09,0.00773,2.0683,-0.00011601,0,0,0,0
53.59,0.007985,2.088,-5.0001e-05,0,0,0,0
54.09,0.008386,2.1083,4.2999e-05,0,0,0,0
54.59,0.008611,2.1271,-7.3003e-05,0,0,0,0
55.09,0.008905,2.1479,0.00012299,0,0,0,0
55.59,0.009104,2.1681,4.2999e-05,0,0,0,0
56.09,0.009511,2.1891,7.8997e-05,0,0,0,0
56.59,0.010044,2.2096,0.00032395,0,0,0,0
57.09,0.010094,2.2301,0.0004469,0,0,0,0
57.59,0.010143,2.2499,3e-05,0,0,0,0
58.09,0.010104,2.2704,0.00029796,0,0,0,0
58.59,0.010047,2.2906,0.00029096,0,0,0,0
59.09,0.010014,2.3114,0.00030495,0,0,0,0
59.59,0.009584,2.3301,0.00022198,0,0,0,0
60.09,0.009395,2.35,0.00027796,0,0,0,0
60.59,0.009505,2.3704,0.00023497,0,0,0,0
61.09,0.009372,2.3924,-1.3e-05,0,0,0,0
61.59,0.009286,2.4129,6.5998e-05,0,0,0,0
62.09,0.009177,2.4339,3e-05,0,0,0,0
62.59,0.009336,2.4524,9.2996e-05,0,0,0,0
63.09,0.009591,2.4709,0.00012599,0,0,0,0
63.59,0.00968,2.4896,0,0,0,0,0
64.09,0.009769,2.5119,0.00011899,0,0,0,0
64.59,0.010107,2.5327,0.00020198,0,0,0,0
65.09,0.010408,2.554,9.5995e-05,0,0,0,0
65.59,0.010951,2.5733,0.00020898,0,0,0,0
66.09,0.011292,2.5936,0.00024197,0,0,0,0
66.59,0.011911,2.6126,0.00019898,0,0,0,0
67.09,0.011905,2.6331,8.8996e-05,0,0,0,0
67.59,0.01216,2.6531,0.00031495,0,0,0,0
68.09,0.012093,2.6739,0.00032795,0,0,0,0
68.59,0.012226,2.6927,0.00056284,0,0,0,0
69.09,0.012007,2.7127,0.00041991,0,0,0,0
69.59,0.011756,2.7331,0.00034794,0,0,0,0
70.09,0.011435,2.7547,0.00042991,0,0,0,0
70.59,0.011229,2.7746,0.00027096,0,0,0,0
71.09,0.0112,2.7954,0.00041391,0,0,0,0
71.59,0.011104,2.8141,0.00024197,0,0,0,0
72.09,0.011011,2.8329,0.00010599,0,0,0,0
72.59,0.010981,2.8516,0.00027196,0,0,0,0
73.09,0.011057,2.8736,0.00030795,0,0,0,0
73.59,0.011362,2.894,0.00024497,0,0,0,0
74.09,0.011524,2.915,0.00017199,0,0,0,0
74.59,0.011753,2.9343,5.2999e-05,0,0,0,0
75.09,0.012196,2.9543,0.00015899,0,0,0,0
75.59,0.012468,2.9729,0.00047289,0,0,0,0
76.09,0.013064,2.9934,0.00026796,0,0,0,0
76.59,0.013355,3.0133,0.00041391,0,0,0,0
77.09,0.013712,3.0337,0.00057883,0,0,0,0
77.59,0.013732,3.0524,0.00041092,0,0,0,0
78.09,0.013931,3.0724,0.00064879,0,0,0,0
78.59,0.013937,3.0916,0.00059882,0,0,0,0
79.09,0.013934,3.1127,0.00056584,0,0,0,0
79.59,0.013643,3.132,0.00056284,0,0,0,0
80.09,0.013408,3.153,0.00051287,0,0,0,0
80.59,0.013358,3.172,0.0004569,0,0,0,0
81.09,0.01311,3.1916,0.00042991,0,0,0,0
81.59,0.012911,3.2099,0.00033394,0,0,0,0
82.09,0.012878,3.2301,0.00025197,0,0,0,0
82.59,0.012964,3.2499,0.00042691,0,0,0,0
83.09,0.012766,3.2701,0.00023497,0,0,0,0
83.59,0.013087,3.2899,0.00018898,0,0,0,0
84.09,0.013381,3.3087,0.00011599,0,0,0,0
84.59,0.013577,3.3274,0.00015899,0,0,0,0
85.09,0.013881,3.3469,0.00024497,0,0,0,0
85.59,0.01458,3.3671,0.00039692,0,0,0,0
86.09,0.014782,3.3869,0.00032095,0,0,0,0
86.59,0.015335,3.4071,0.0006258,0,0,0,0
87.09,0.015563,3.4269,0.00038693,0,0,0,0
87.59,0.01603,3.4471,0.0004439,0,0,0,0
88.09,0.016308,3.4669,0.00064879,0,0,0,0
88.59,0.016146,3.4874,0.00064879,0,0,0,0
89.09,0.016185,3.5061,0.0007807,0,0,0,0
89.59,0.015967,3.526,0.00064579,0,0,0,0
90.09,0.015897,3.5461,0.00073773,0,0,0,0
90.59,0.015719,3.5674,0.00053985,0,0,0,0
91.09,0.015513,3.5857,0.00037393,0,0,0,0
91.59,0.015219,3.6054,0.00042991,0,0,0,0
92.09,0.015292,3.6243,0.00035094,0,0,0,0
92.59,0.015308,3.6436,0.0004369,0,0,0,0
93.09,0.015113,3.6616,0.00026197,0,0,0,0
93.59,0.015166,3.6829,0.00039692,0,0,0,0
94.09,0.015381,3.703,0.00019198,0,0,0,0
94.59,0.015752,3.7226,0.00031795,0,0,0,0
95.09,0.01599,3.7409,0.00028096,0,0,0,0
95.59,0.01643,3.7611,0.00033394,0,0,0,0
96.09,0.01696,3.7809,0.00033394,0,0,0,0
96.59,0.017566,3.8011,0.00031795,0,0,0,0
97.09,0.018066,3.8206,0.00041691,0,0,0,0
97.59,0.018307,3.8404,0.00039692,0,0,0,0
98.09,0.018228,3.8584,0.00059882,0,0,0,0
98.59,0.018586,3.878,0.00055884,0,0,0,0
99.09,0.018546,3.8984,0.00081767,0,0,0,0
99.59,0.018734,3.9201,0.00058283,0,0,0,0
100.09,0.018665,3.9384,0.00066178,0,0,0,0
100.59,0.018486,3.9577,0.00049988,0,0,0,0
101.09,0.018149,3.9763,0.00056284,0,0,0,0
101.59,0.017953,3.9959,0.00036693,0,0,0,0
102.09,0.01788,4.0143,0.00041391,0,0,0,0
102.59,0.017854,4.0344,0.00047988,0,0,0,0
103.09,0.017715,4.0536,0.00042691,0,0,0,0
103.59,0.018006,4.0734,0.00041092,0,0,0,0
104.09,0.018271,4.0917,0.00032395,0,0,0,0
104.59,0.01838,4.1114,0.00040392,0,0,0,0
105.09,0.018731,4.1317,0.00026796,0,0,0,0
105.59,0.019115,4.1531,0.00038393,0,0,0,0
106.09,0.019566,4.1726,0.00032095,0,0,0,0
106.59,0.01993,4.1924,0.00050687,0,0,0,0
107.09,0.020476,4.2104,0.00054285,0,0,0,0
107.59,0.020781,4.23,0.00056584,0,0,0,0
108.09,0.021181,4.2501,0.00056884,0,0,0,0
108.59,0.021174,4.2711,0.00071774,0,0,0,0
109.09,0.021466,4.2887,0.00082366,0,0,0,0
109.59,0.021496,4.308,0.00092657,0,0,0,0
110.09,0.02131,4.327,0.00069476,0,0,0,0
110.59,0.020771,4.3466,0.00066178,0,0,0,0
111.09,0.020824,4.3646,0.00059582,0,0,0,0
111.59,0.021059,4.3853,0.00082766,0,0,0,0
112.09,0.020873,4.4046,0.00066178,0,0,0,0
112.59,0.020493,4.4236,0.00072774,0,0,0,0
113.09,0.020592,4.4419,0.00059582,0,0,0,0
113.59,0.020625,4.4619,0.00046389,0,0,0,0
114.09,0.020724,4.4809,0.00036393,0,0,0,0
114.59,0.020923,4.5004,0.00046389,0,0,0,0
115.09,0.02132,4.5199,0.00042991,0,0,0,0
115.59,0.021618,4.5401,0.00036393,0,0,0,0
116.09,0.022016,4.5584,0.00046389,0,0,0,0
116.59,0.022446,4.5774,0.00059582,0,0,0,0
117.09,0.02281,4.5967,0.00079468,0,0,0,0
117.59,0.023406,4.6171,0.0006288,0,0,0,0
118.09,0.02377,4.6347,0.00069476,0,0,0,0
118.59,0.024002,4.6534,0.0008936,0,0,0,0
119.09,0.024168,4.6716,0.00079468,0,0,0,0
119.59,0.024068,4.6903,0.0010914,0,0,0,0
120.09,0.024234,4.7079,0.00092657,0,0,0,0
120.59,0.024201,4.7286,0.0008936,0,0,0,0
121.09,0.0243,4.7483,0.00099251,0,0,0,0
121.59,0.024101,4.7673,0.00086063,0,0,0,0
122.09,0.023969,4.7849,0.00086063,0,0,0,0
122.59,0.024035,4.8041,0.00076071,0,0,0,0
123.09,0.023803,4.8231,0.0006288,0,0,0,0
123.59,0.024168,4.8429,0.00066178,0,0,0,0
124.09,0.024201,4.8619,0.00082766,0,0,0,0
124.59,0.024068,4.8811,0.00076071,0,0,0,0
125.09,0.0243,4.8987,0.00072774,0,0,0,0
125.59,0.024797,4.9174,0.00046289,0,0,0,0
126.09,0.025061,4.9367,0.00072774,0,0,0,0
126.59,0.025624,4.9571,0.00076071,0,0,0,0
127.09,0.025856,4.9747,0.00076071,0,0,0,0
127.59,0.026253,4.9934,0.00086063,0,0,0,0
128.09,0.02665,5.0116,0.00076071,0,0,0,0
128.59,0.026882,5.0303,0.0010584,0,0,0,0
129.09,0.027147,5.0479,0.0010584,0,0,0,0
129.59,0.027346,5.0683,0.00099251,0,0,0,0
130.09,0.027379,5.0876,0.0010255,0,0,0,0
130.59,0.02771,5.1063,0.0011913,0,0,0,0
131.09,0.02771,5.1241,0.0011254,0,0,0,0
131.59,0.027677,5.1439,0.0010255,0,0,0,0
132.09,0.027875,5.1629,0.00095954,0,0,0,0
132.59,0.027842,5.1821,0.0011254,0,0,0,0
133.09,0.027975,5.2009,0.00099251,0,0,0,0
133.59,0.028041,5.2201,0.00092657,0,0,0,0
134.09,0.028008,5.2374,0.0008936,0,0,0,0
134.59,0.028372,5.2557,0.00082766,0,0,0,0
135.09,0.02867,5.2747,0.00082766,0,0,0,0
135.59,0.028868,5.2951,0.00079468,0,0,0,0
136.09,0.029233,5.3127,0.00086063,0,0,0,0
136.59,0.029762,5.3314,0.00076071,0,0,0,0
137.09,0.030093,5.3493,0.00092657,0,0,0,0
137.59,0.030325,5.3676,0.00092657,0,0,0,0
138.09,0.030623,5.3846,0.0010584,0,0,0,0
138.59,0.030954,5.4046,0.0012572,0,0,0,0
139.09,0.031285,5.4236,0.0012243,0,0,0,0
139.59,0.031649,5.4423,0.0011913,0,0,0,0
140.09,0.031782,5.4596,0.0012902,0,0,0,0
140.59,0.032179,5.4784,0.001389,0,0,0,0
141.09,0.032179,5.4966,0.0015548,0,0,0,0
141.59,0.032444,5.5151,0.0013561,0,0,0,0
142.09,0.032709,5.5331,0.0013561,0,0,0,0
142.59,0.032907,5.5519,0.0012243,0,0,0,0
143.09,0.033272,5.569,0.0011913,0,0,0,0
143.59,0.033537,5.5871,0.0012243,0,0,0,0
144.09,0.033801,5.6057,0.0010924,0,0,0,0
144.59,0.03443,5.6254,0.0012243,0,0,0,0
145.09,0.034894,5.6424,0.0012243,0,0,0,0
145.59,0.035192,5.6607,0.0011913,0,0,0,0
146.09,0.035424,5.6783,0.0011583,0,0,0,0
146.59,0.035821,5.6963,0.0013561,0,0,0,0
147.09,0.035854,5.7131,0.0011254,0,0,0,0
147.59,0.03645,5.733,0.0012243,0,0,0,0
148.09,0.036616,5.7516,0.001423,0,0,0,0
148.59,0.036616,5.7696,0.00139,0,0,0,0
149.09,0.037013,5.7866,0.0015218,0,0,0,0
149.59,0.037245,5.8051,0.0016536,0,0,0,0
150.09,0.037477,5.8229,0.0015877,0,0,0,0
150.59,0.037742,5.8414,0.0020509,0,0,0,0
151.09,0.038073,5.8593,0.0020838,0,0,0,0
151.59,0.038536,5.8774,0.0020509,0,0,0,0
152.09,0.038735,5.8937,0.001984,0,0,0,0
152.59,0.039265,5.9114,0.0017535,0,0,0,0
153.09,0.039861,5.9297,0.0017864,0,0,0,0
153.59,0.040489,5.9489,0.0017205,0,0,0,0
154.09,0.041119,5.965,0.0017535,0,0,0,0
154.59,0.041748,5.9824,0.0017205,0,0,0,0
155.09,0.04231,5.9996,0.0016536,0,0,0,0
155.59,0.042973,6.017,0.0017205,0,0,0,0
156.09,0.043403,6.0331,0.0016207,0,0,0,0
156.59,0.043734,6.0523,0.0015548,0,0,0,0
157.09,0.043833,6.0703,0.0016536,0,0,0,0
157.59,0.044231,6.0876,0.0017535,0,0,0,0
158.09,0.044363,6.1039,0.0018523,0,0,0,0
158.59,0.044495,6.1219,0.0019511,0,0,0,0
159.09,0.044826,6.1391,0.0023143,0,0,0,0
159.59,0.04486,6.1569,0.0021826,0,0,0,0
160.09,0.045257,6.1739,0.0023812,0,0,0,0
160.59,0.045687,6.1914,0.0026784,0,0,0,0
161.09,0.046184,6.2074,0.0027113,0,0,0,0
161.59,0.04678,6.2241,0.0027113,0,0,0,0
162.09,0.047409,6.241,0.0027113,0,0,0,0
162.59,0.048302,6.2591,0.0024799,0,0,0,0
163.09,0.048964,6.2747,0.0027113,0,0,0,0
163.59,0.049958,6.2914,0.0026455,0,0,0,0
164.09,0.050852,6.3076,0.0025787,0,0,0,0
164.59,0.051878,6.3243,0.0025468,0,0,0,0
165.09,0.052374,6.3399,0.002447,0,0,0,0
165.59,0.053169,6.358,0.0023153,0,0,0,0
166.09,0.053566,6.3749,0.002447,0,0,0,0
166.59,0.054096,6.3913,0.0026126,0,0,0,0
167.09,0.054692,6.4066,0.0027442,0,0,0,0
167.59,0.05499,6.4234,0.0026126,0,0,0,0
168.09,0.055387,6.4396,0.002844,0,0,0,0
168.59,0.055685,6.4564,0.0027771,0,0,0,0
169.09,0.056248,6.4726,0.0029427,0,0,0,0
169.59,0.056447,6.4891,0.0032726,0,0,0,0
170.09,0.057009,6.504,0.0036354,0,0,0,0
170.59,0.057539,6.5199,0.0036683,0,0,0,0
171.09,0.0584,6.5363,0.0038336,0,0,0,0
171.59,0.058996,6.5539,0.0041305,0,0,0,0
172.09,0.059824,6.5687,0.003998,0,0,0,0
172.59,0.061048,6.5841,0.0041633,0,0,0,0
173.09,0.062075,6.5994,0.0038336,0,0,0,0
173.59,0.062704,6.6154,0.0038008,0,0,0,0
174.09,0.0632,6.6304,0.0040976,0,0,0,0
174.59,0.063962,6.6477,0.0037679,0,0,0,0
175.09,0.06479,6.6639,0.003735,0,0,0,0
175.59,0.065452,6.6793,0.003735,0,0,0,0
176.09,0.066048,6.6939,0.0038008,0,0,0,0
176.59,0.066942,6.7099,0.003735,0,0,0,0
177.09,0.067471,6.7251,0.0038994,0,0,0,0
177.59,0.068299,6.7409,0.003999,0,0,0,0
178.09,0.069028,6.7561,0.0041962,0,0,0,0
178.59,0.069756,6.7719,0.0042948,0,0,0,0
179.09,0.070716,6.7863,0.00446,0,0,0,0
179.59,0.071908,6.8019,0.0046581,0,0,0,0
180.09,0.072736,6.8174,0.0049219,0,0,0,0
180.59,0.074126,6.8334,0.0054153,0,0,0,0
181.09,0.075351,6.8473,0.0057117,0,0,0,0
181.59,0.07598,6.8626,0.0057445,0,0,0,0
182.09,0.076775,6.8771,0.0058111,0,0,0,0
182.59,0.07747,6.892,0.0057117,0,0,0,0
183.09,0.078,6.9059,0.005646,0,0,0,0
183.59,0.078828,6.9217,0.0056788,0,0,0,0
184.09,0.079291,6.9364,0.0057445,0,0,0,0
184.59,0.079854,6.951,0.005481,0,0,0,0
185.09,0.08055,6.9649,0.0053497,0,0,0,0
185.59,0.081179,6.9799,0.0053497,0,0,0,0
186.09,0.081874,6.9941,0.0052174,0,0,0,0
186.59,0.083,7.0089,0.0054153,0,0,0,0
187.09,0.083728,7.0231,0.0054153,0,0,0,0
187.59,0.08492,7.0379,0.0055804,0,0,0,0
188.09,0.086145,7.051,0.0055138,0,0,0,0
188.59,0.087535,7.0649,0.0056788,0,0,0,0
189.09,0.08886,7.0793,0.0062057,0,0,0,0
189.59,0.090316,7.0949,0.0064362,0,0,0,0
190.09,0.091244,7.1083,0.0066002,0,0,0,0
190.59,0.092137,7.1226,0.0070938,0,0,0,0
191.09,0.093064,7.1361,0.0071265,0,0,0,0
191.59,0.094091,7.15,0.0073896,0,0,0,0
192.09,0.094952,7.1629,0.0074879,0,0,0,0
192.59,0.095713,7.178,0.0075862,0,0,0,0
193.09,0.096673,7.1921,0.0075534,0,0,0,0
193.59,0.097567,7.206,0.0074224,0,0,0,0
194.09,0.09856,7.2186,0.0072576,0,0,0,0
194.59,0.099454,7.2324,0.0070938,0,0,0,0
195.09,0.10071,7.2459,0.0072248,0,0,0,0
195.59,0.10184,7.2599,0.0069617,0,0,0,0
196.09,0.1029,7.2731,0.0068962,0,0,0,0
196.59,0.10449,7.2869,0.0069617,0,0,0,0
197.09,0.10568,7.2993,0.0069289,0,0,0,0
197.59,0.1067,7.3126,0.007061,0,0,0,0
198.09,0.10743,7.3263,0.0073569,0,0,0,0
198.59,0.10836,7.3409,0.0075862,0,0,0,0
199.09,0.10922,7.3533,0.0078164,0,0,0,0
199.59,0.11008,7.3646,0.0080465,0,0,0,0
200.09,0.11104,7.3773,0.0083421,0,0,0,0
200.59,0.11187,7.3917,0.0087684,0,0,0,0
201.09,0.1128,7.4061,0.0089984,0,0,0,0
201.59,0.11376,7.4191,0.009261,0,0,0,0
202.09,0.11485,7.4317,0.0093591,0,0,0,0
202.59,0.11624,7.4441,0.0095889,0,0,0,0
203.09,0.11736,7.456,0.0095235,0,0,0,0
203.59,0.11879,7.4689,0.0094245,0,0,0,0
204.09,0.12031,7.482,0.0092937,0,0,0,0
204.59,0.12177,7.4959,0.0091956,0,0,0,0
205.09,0.12336,7.5081,0.0089657,0,0,0,0
205.59,0.12458,7.5211,0.0090311,0,0,0,0
206.09,0.12581,7.533,0.0089003,0,0,0,0
206.59,0.127,7.5447,0.0087357,0,0,0,0
207.09,0.12796,7.5561,0.0088349,0,0,0,0
207.59,0.12909,7.5697,0.0089984,0,0,0,0
208.09,0.13014,7.5827,0.0092937,0,0,0,0
208.59,0.1312,7.5963,0.0093274,0,0,0,0
209.09,0.1322,7.6084,0.0096552,0,0,0,0
209.59,0.13352,7.621,0.009983,0,0,0,0
210.09,0.13471,7.6326,0.010311,0,0,0,0
210.59,0.13604,7.6451,0.010704,0,0,0,0
211.09,0.13776,7.6571,0.010998,0,0,0,0
211.59,0.13912,7.6699,0.011195,0,0,0,0
212.09,0.14057,7.6816,0.011589,0,0,0,0
212.59,0.14183,7.694,0.011392,0,0,0,0
213.09,0.14299,7.7066,0.011752,0,0,0,0
213.59,0.14415,7.7199,0.011654,0,0,0,0
214.09,0.14521,7.7319,0.011522,0,0,0,0
214.59,0.14604,7.7441,0.011457,0,0,0,0
215.09,0.14696,7.7553,0.011097,0,0,0,0
215.59,0.14809,7.7664,0.011065,0,0,0,0
216.09,0.14902,7.7774,0.010999,0,0,0,0
216.59,0.15001,7.7907,0.011032,0,0,0,0
217.09,0.15147,7.8034,0.011131,0,0,0,0
217.59,0.15302,7.8163,0.011131,0,0,0,0
218.09,0.15428,7.8277,0.011261,0,0,0,0
218.59,0.15617,7.8394,0.011556,0,0,0,0
219.09,0.15762,7.8504,0.011916,0,0,0,0
219.59,0.15938,7.8626,0.012145,0,0,0,0
220.09,0.16093,7.8744,0.012603,0,0,0,0
220.59,0.16236,7.8863,0.012897,0,0,0,0
221.09,0.16371,7.8977,0.013126,0,0,0,0
221.59,0.16478,7.9093,0.013486,0,0,0,0
222.09,0.16597,7.9207,0.013845,0,0,0,0
222.59,0.16736,7.9326,0.013813,0,0,0,0
223.09,0.16858,7.9441,0.013747,0,0,0,0
223.59,0.16997,7.9559,0.01378,0,0,0,0
224.09,0.1712,7.9666,0.013846,0,0,0,0
224.59,0.17285,7.9774,0.013649,0,0,0,0
225.09,0.17438,7.9881,0.013552,0,0,0,0
225.59,0.1764,8.0004,0.013421,0,0,0,0
226.09,0.17808,8.012,0.013323,0,0,0,0
226.59,0.17967,8.0231,0.013453,0,0,0,0
227.09,0.1813,8.0334,0.01329,0,0,0,0
227.59,0.18259,8.0446,0.013453,0,0,0,0
228.09,0.18398,8.0557,0.013748,0,0,0,0
228.59,0.1852,8.0673,0.013812,0,0,0,0
229.09,0.18633,8.0781,0.014107,0,0,0,0
229.59,0.18775,8.0891,0.014497,0,0,0,0
230.09,0.18871,8.0999,0.014694,0,0,0,0
230.59,0.1901,8.1111,0.015053,0,0,0,0
231.09,0.19113,8.1219,0.015346,0,0,0,0
231.59,0.19269,8.1329,0.015542,0,0,0,0
232.09,0.19401,8.1426,0.01577,0,0,0,0
232.59,0.19586,8.153,0.016063,0,0,0,0
233.09,0.19782,8.1633,0.01603,0,0,0,0
233.59,0.19908,8.1747,0.016128,0,0,0,0
234.09,0.2007,8.185,0.016128,0,0,0,0
234.59,0.20219,8.196,0.0159,0,0,0,0
235.09,0.20348,8.2063,0.01603,0,0,0,0
235.59,0.2049,8.2169,0.015574,0,0,0,0
236.09,0.20619,8.2267,0.015737,0,0,0,0
236.59,0.20749,8.2376,0.015573,0,0,0,0
237.09,0.20871,8.2481,0.015672,0,0,0,0
237.59,0.21023,8.2586,0.015737,0,0,0,0
238.09,0.21179,8.2684,0.0159,0,0,0,0
238.59,0.21341,8.2789,0.01616,0,0,0,0
239.09,0.2152,8.2894,0.016356,0,0,0,0
239.59,0.21729,8.3003,0.016681,0,0,0,0
240.09,0.21924,8.3104,0.017007,0,0,0,0
240.59,0.22103,8.3206,0.017398,0,0,0,0
241.09,0.22278,8.3299,0.017592,0,0,0,0
241.59,0.22407,8.34,0.01782,0,0,0,0
242.09,0.22576,8.35,0.018047,0,0,0,0
242.59,0.22725,8.3607,0.018243,0,0,0,0
243.09,0.22848,8.37,0.01847,0,0,0,0
243.59,0.23006,8.3803,0.018373,0,0,0,0
244.09,0.23142,8.39,0.018438,0,0,0,0
244.59,0.23305,8.4001,0.018276,0,0,0,0
245.09,0.2344,8.4094,0.018406,0,0,0,0
245.59,0.23632,8.4196,0.018308,0,0,0,0
246.09,0.23804,8.4291,0.018308,0,0,0,0
246.59,0.24003,8.4391,0.018275,0,0,0,0
247.09,0.24202,8.4489,0.018406,0,0,0,0
247.59,0.2438,8.4589,0.018341,0,0,0,0
248.09,0.2453,8.4684,0.018535,0,0,0,0
