Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
29.14,0.004403,1.0669,9.8995e-05,0,0,0,0
29.64,0.004562,1.085,0,0,0,0,0
30.14,0.004549,1.1047,8.2997e-05,0,0,0,0
30.64,0.004684,1.1251,0.00031495,0,0,0,0
31.14,0.004592,1.1467,6.5998e-05,0,0,0,0
31.64,0.004744,1.1651,0.00024797,0,0,0,0
32.15,0.004721,1.1853,0.00022497,0,0,0,0
32.65,0.00481,1.205,0.00021898,0,0,0,0
33.14,0.005118,1.2253,0.00031095,0,0,0,0
33.65,0.005277,1.2439,0.00023197,0,0,0,0
34.15,0.00536,1.2656,0.00012899,0,0,0,0
34.65,0.005774,1.2857,0.00011899,0,0,0,0
35.15,0.005853,1.3054,0.00020898,0,0,0,0
35.64,0.006184,1.324,0.00022797,0,0,0,0
36.15,0.006446,1.3447,-1.7e-05,0,0,0,0
36.65,0.006677,1.3646,-4.0001e-05,0,0,0,0
37.14,0.006558,1.3851,0.00011899,0,0,0,0
37.65,0.006694,1.4049,0.00011899,0,0,0,0
38.15,0.006528,1.4251,1.3e-05,0,0,0,0
38.65,0.006518,1.4437,1.7e-05,0,0,0,0
39.14,0.006452,1.4637,-4.6001e-05,0,0,0,0
39.64,0.006472,1.4844,0.00016899,0,0,0,0
40.15,0.006353,1.5061,-6.3002e-05,0,0,0,0
40.65,0.006456,1.5247,0.00012899,0,0,0,0
41.15,0.006277,1.5444,0.00024497,0,0,0,0
41.64,0.0063,1.5636,0.00029096,0,0,0,0
42.14,0.00629,1.5833,3e-05,0,0,0,0
42.65,0.006432,1.6016,0.00027096,0,0,0,0
43.15,0.006403,1.6229,0.00021798,0,0,0,0
43.65,0.006777,1.6433,0.00025197,0,0,0,0
44.15,0.007025,1.6633,0.00033794,0,0,0,0
44.65,0.007323,1.6821,0.00014599,0,0,0,0
45.15,0.007479,1.7026,0.00017898,0,0,0,0
45.64,0.008078,1.7221,0.00020198,0,0,0,0
46.15,0.0083,1.7424,0.00024497,0,0,0,0
46.64,0.008528,1.7623,9.5995e-05,0,0,0,0
47.15,0.008508,1.7824,0.00028096,0,0,0,0
47.65,0.008515,1.8007,-1.3e-05,0,0,0,0
48.15,0.008621,1.8204,2e-05,0,0,0,0
48.65,0.008551,1.8407,0.00011299,0,0,0,0
49.14,0.008339,1.8621,6.5998e-05,0,0,0,0
49.64,0.008323,1.8804,3e-05,0,0,0,0
50.14,0.00818,1.9,0.00017498,0,0,0,0
50.65,0.008286,1.919,9.8995e-05,0,0,0,0
51.14,0.008141,1.9386,0.00023797,0,0,0,0
51.65,0.008197,1.9569,0.00022797,0,0,0,0
52.14,0.008147,1.9783,0.00020898,0,0,0,0
52.64,0.00827,1.9983,0.00036793,0,0,0,0
53.15,0.008257,2.0176,0.00021898,0,0,0,0
53.64,0.008531,2.0356,0.00033394,0,0,0,0
54.15,0.008839,2.0557,0.00041691,0,0,0,0
54.65,0.009054,2.0753,0.00037693,0,0,0,0
55.14,0.009551,2.0957,0.00029496,0,0,0,0
55.64,0.00976,2.1153,0.0004569,0,0,0,0
56.14,0.009998,2.1354,0.00055285,0,0,0,0
56.64,0.010544,2.1537,0.00023797,0,0,0,0
57.14,0.010369,2.1734,0.00021798,0,0,0,0
57.64,0.011031,2.1937,0.00032795,0,0,0,0
58.15,0.011087,2.2149,0.00014199,0,0,0,0
58.64,0.010922,2.2327,0.00015199,0,0,0,0
59.14,0.010829,2.252,0.00023797,0,0,0,0
59.64,0.010696,2.271,0.00021498,0,0,0,0
60.15,0.010551,2.2906,0.00034394,0,0,0,0
60.65,0.010302,2.3089,0.00031795,0,0,0,0
61.15,0.010236,2.33,0.00040692,0,0,0,0
61.64,0.010442,2.3496,0.00029796,0,0,0,0
62.14,0.01018,2.3689,0.00046989,0,0,0,0
62.65,0.010306,2.3873,0.0004499,0,0,0,0
63.14,0.010379,2.4074,0.00050287,0,0,0,0
63.64,0.010478,2.4266,0.00048988,0,0,0,0
64.14,0.010637,2.4467,0.00054585,0,0,0,0
64.64,0.010928,2.4666,0.00057583,0,0,0,0
65.14,0.011246,2.4871,0.00060282,0,0,0,0
65.64,0.011878,2.5054,0.00070175,0,0,0,0
66.14,0.012094,2.525,0.00052986,0,0,0,0
66.64,0.012484,2.5451,0.00071474,0,0,0,0
67.14,0.012746,2.5664,0.00052286,0,0,0,0
67.64,0.013355,2.5847,0.00040392,0,0,0,0
68.14,0.013289,2.6044,0.0004399,0,0,0,0
68.64,0.01364,2.6233,0.0004539,0,0,0,0
69.14,0.013421,2.6426,0.00049288,0,0,0,0
69.64,0.01314,2.6606,0.0004369,0,0,0,0
70.14,0.013007,2.6816,0.0004569,0,0,0,0
70.64,0.013083,2.7013,0.00050287,0,0,0,0
71.14,0.012835,2.7206,0.0004499,0,0,0,0
71.64,0.012812,2.7386,0.00038393,0,0,0,0
72.14,0.012703,2.7584,0.00035094,0,0,0,0
72.64,0.01255,2.7776,0.00046689,0,0,0,0
73.14,0.012554,2.7974,0.0006388,0,0,0,0
73.64,0.012626,2.8169,0.00050287,0,0,0,0
74.14,0.012838,2.8369,0.00059882,0,0,0,0
74.64,0.0131,2.8547,0.00053985,0,0,0,0
75.14,0.013371,2.8737,0.00057583,0,0,0,0
75.64,0.013739,2.894,0.00074772,0,0,0,0
76.14,0.014206,2.9156,0.00057883,0,0,0,0
76.64,0.014705,2.934,0.00064579,0,0,0,0
77.14,0.015007,2.9534,0.00067177,0,0,0,0
77.64,0.015503,2.9723,0.00073773,0,0,0,0
78.14,0.015672,2.9916,0.0006388,0,0,0,0
78.64,0.015841,3.0099,0.00046989,0,0,0,0
79.14,0.015788,3.0313,0.0004399,0,0,0,0
79.64,0.015854,3.0513,0.00037693,0,0,0,0
80.14,0.015788,3.0703,0.00055884,0,0,0,0
80.64,0.015583,3.0881,0.00049688,0,0,0,0
81.14,0.015424,3.1081,0.00037693,0,0,0,0
81.64,0.015328,3.1276,0.00042691,0,0,0,0
82.14,0.015344,3.1474,0.00041391,0,0,0,0
82.64,0.014937,3.1666,0.00054985,0,0,0,0
83.14,0.014921,3.1864,0.00072174,0,0,0,0
83.64,0.014974,3.2044,0.00056884,0,0,0,0
84.14,0.015073,3.2237,0.00071474,0,0,0,0
84.64,0.015417,3.2437,0.00067177,0,0,0,0
85.14,0.015646,3.2649,0.00083765,0,0,0,0
85.64,0.016073,3.2827,0.00081067,0,0,0,0
86.14,0.01651,3.3017,0.00080767,0,0,0,0
86.64,0.017049,3.3203,0.00073173,0,0,0,0
87.14,0.017364,3.3396,0.00075771,0,0,0,0
87.64,0.017715,3.3579,0.00071774,0,0,0,0
88.14,0.017867,3.3793,0.0007707,0,0,0,0
88.64,0.018377,3.3993,0.00074172,0,0,0,0
89.14,0.018486,3.4186,0.00087062,0,0,0,0
89.64,0.018476,3.4366,0.00082766,0,0,0,0
90.14,0.018619,3.4564,0.0006288,0,0,0,0
90.64,0.018483,3.4759,0.00069876,0,0,0,0
91.14,0.018437,3.4959,0.00055285,0,0,0,0
91.64,0.018158,3.5151,0.00070475,0,0,0,0
92.14,0.018053,3.5349,0.00067877,0,0,0,0
92.64,0.017712,3.5527,0.00065479,0,0,0,0
93.14,0.01792,3.5717,0.00073773,0,0,0,0
93.64,0.017861,3.5914,0.00069876,0,0,0,0
94.14,0.017821,3.6124,0.00072174,0,0,0,0
94.64,0.018142,3.6304,0.0006358,0,0,0,0
95.14,0.018284,3.6497,0.00076471,0,0,0,0
95.64,0.018744,3.668,0.00091658,0,0,0,0
96.14,0.019026,3.6869,0.00084065,0,0,0,0
96.64,0.019552,3.7046,0.00081367,0,0,0,0
97.14,0.019946,3.7256,0.00084065,0,0,0,0
97.64,0.020446,3.7453,0.00073473,0,0,0,0
98.14,0.020721,3.7643,0.0008936,0,0,0,0
98.64,0.021108,3.7819,0.00084364,0,0,0,0
99.14,0.021333,3.8014,0.00076071,0,0,0,0
99.64,0.021406,3.8206,0.00083065,0,0,0,0
100.14,0.021367,3.8404,0.00076071,0,0,0,0
100.64,0.021552,3.8596,0.00071774,0,0,0,0
101.14,0.021271,3.8791,0.00069876,0,0,0,0
101.64,0.021406,3.8967,0.00066478,0,0,0,0
102.14,0.021231,3.9157,0.00066478,0,0,0,0
102.64,0.021237,3.9354,0.00069176,0,0,0,0
103.14,0.021158,3.9561,0.0007707,0,0,0,0
103.64,0.020923,3.9734,0.00073173,0,0,0,0
104.14,0.02092,3.992,0.00092957,0,0,0,0
104.64,0.021353,4.0103,0.00075472,0,0,0,0
105.14,0.021506,4.0296,0.00084364,0,0,0,0
105.64,0.021698,4.0473,0.00085064,0,0,0,0
106.14,0.021982,4.0679,0.00091658,0,0,0,0
106.64,0.022664,4.087,0.0011054,0,0,0,0
107.14,0.02289,4.1056,0.0010395,0,0,0,0
107.64,0.023433,4.1229,0.0010155,0,0,0,0
108.14,0.023989,4.1421,0.0010355,0,0,0,0
108.64,0.024257,4.1609,0.0009995,0,0,0,0
109.14,0.024455,4.1801,0.0011843,0,0,0,0
109.64,0.024631,4.1989,0.00095954,0,0,0,0
110.14,0.024717,4.2181,0.00097652,0,0,0,0
110.64,0.024777,4.2357,0.0008936,0,0,0,0
111.14,0.024883,4.2544,0.0010584,0,0,0,0
111.64,0.024909,4.2737,0.00082766,0,0,0,0
112.14,0.024859,4.2941,0.00076171,0,0,0,0
112.64,0.025111,4.3114,0.00079468,0,0,0,0
113.14,0.02481,4.33,0.0010255,0,0,0,0
113.64,0.024849,4.348,0.00092657,0,0,0,0
114.14,0.024929,4.3666,0.00095954,0,0,0,0
114.64,0.025127,4.3839,0.0010255,0,0,0,0
115.14,0.025227,4.404,0.0010584,0,0,0,0
115.64,0.025392,4.4229,0.0012243,0,0,0,0
116.14,0.025922,4.4416,0.0013561,0,0,0,0
116.64,0.02622,4.4593,0.0010924,0,0,0,0
117.14,0.026882,4.4784,0.0012902,0,0,0,0
117.64,0.027048,4.4966,0.0012572,0,0,0,0
118.14,0.027345,4.5154,0.0013231,0,0,0,0
118.64,0.027677,4.5339,0.0015548,0,0,0,0
119.14,0.027974,4.5529,0.0013561,0,0,0,0
119.64,0.028272,4.5711,0.0013561,0,0,0,0
120.14,0.028405,4.5899,0.0012572,0,0,0,0
120.64,0.028537,4.6081,0.0012902,0,0,0,0
121.14,0.028835,4.6269,0.0014889,0,0,0,0
121.64,0.028935,4.644,0.0013561,0,0,0,0
122.14,0.028934,4.6621,0.0012572,0,0,0,0
122.64,0.029199,4.6799,0.0012572,0,0,0,0
123.14,0.029232,4.698,0.0012902,0,0,0,0
123.64,0.029564,4.7151,0.0012572,0,0,0,0
124.14,0.029464,4.735,0.0012902,0,0,0,0
124.64,0.029663,4.7536,0.0013561,0,0,0,0
125.14,0.030027,4.7716,0.0012902,0,0,0,0
125.64,0.030424,4.7886,0.001389,0,0,0,0
126.14,0.03049,4.8071,0.0014559,0,0,0,0
126.64,0.031053,4.8251,0.0014889,0,0,0,0
127.14,0.031318,4.8439,0.0016207,0,0,0,0
127.64,0.031583,4.8619,0.0015548,0,0,0,0
128.14,0.031881,4.8801,0.0016207,0,0,0,0
128.64,0.032411,4.8976,0.0016207,0,0,0,0
129.14,0.032444,4.9154,0.0015218,0,0,0,0
129.64,0.032742,4.9331,0.0017535,0,0,0,0
130.14,0.032874,4.9516,0.0016536,0,0,0,0
130.64,0.033172,4.968,0.0017535,0,0,0,0
131.14,0.033338,4.9851,0.0017864,0,0,0,0
131.64,0.033867,5.0019,0.0016866,0,0,0,0
132.14,0.034099,5.0204,0.0015877,0,0,0,0
132.64,0.034496,5.0387,0.0015218,0,0,0,0
133.14,0.034794,5.0579,0.0016536,0,0,0,0
133.64,0.035026,5.0743,0.0014889,0,0,0,0
134.14,0.035523,5.0907,0.0016207,0,0,0,0
134.64,0.035986,5.1071,0.001423,0,0,0,0
135.14,0.036416,5.1251,0.0015218,0,0,0,0
135.64,0.036781,5.1429,0.0016536,0,0,0,0
136.14,0.03731,5.162,0.0018523,0,0,0,0
136.64,0.037509,5.1799,0.0018852,0,0,0,0
137.14,0.037873,5.1973,0.0019511,0,0,0,0
137.64,0.037973,5.2139,0.0019182,0,0,0,0
138.14,0.038502,5.2319,0.0021168,0,0,0,0
138.64,0.038304,5.2491,0.0020838,0,0,0,0
139.14,0.0388,5.2671,0.0018852,0,0,0,0
139.64,0.039032,5.2834,0.0023472,0,0,0,0
140.14,0.039495,5.3007,0.0024141,0,0,0,0
140.64,0.039694,5.3173,0.0024799,0,0,0,0
141.14,0.040025,5.3354,0.0023472,0,0,0,0
141.64,0.040423,5.353,0.0023812,0,0,0,0
142.14,0.041052,5.3719,0.0022485,0,0,0,0
142.64,0.041548,5.388,0.0022814,0,0,0,0
143.14,0.042376,5.4043,0.0023143,0,0,0,0
143.64,0.042674,5.4206,0.002018,0,0,0,0
144.14,0.043601,5.4381,0.0022155,0,0,0,0
144.64,0.044329,5.4549,0.0021826,0,0,0,0
145.14,0.045223,5.4733,0.0023153,0,0,0,0
145.64,0.04572,5.4909,0.0023143,0,0,0,0
146.14,0.046382,5.508,0.0025128,0,0,0,0
146.64,0.046945,5.5239,0.0026116,0,0,0,0
147.14,0.04711,5.5411,0.0025458,0,0,0,0
147.64,0.047474,5.5579,0.0026784,0,0,0,0
148.14,0.047441,5.5751,0.00281,0,0,0,0
148.64,0.047905,5.5907,0.0027113,0,0,0,0
149.14,0.047938,5.6071,0.0029756,0,0,0,0
149.64,0.048236,5.6229,0.0031072,0,0,0,0
150.14,0.048567,5.6404,0.0031072,0,0,0,0
150.64,0.049163,5.6577,0.0032397,0,0,0,0
151.14,0.049593,5.6759,0.0034371,0,0,0,0
151.64,0.050189,5.691,0.0035357,0,0,0,0
152.14,0.050851,5.7057,0.00347,0,0,0,0
152.64,0.051911,5.7204,0.0033713,0,0,0,0
153.14,0.053102,5.7369,0.0033055,0,0,0,0
153.64,0.053864,5.7529,0.0032069,0,0,0,0
154.14,0.054625,5.77,0.0032059,0,0,0,0
154.64,0.055585,5.7861,0.0032726,0,0,0,0
155.14,0.05628,5.802,0.0035029,0,0,0,0
155.64,0.057009,5.8169,0.0034371,0,0,0,0
156.14,0.057671,5.8331,0.0036354,0,0,0,0
156.64,0.058333,5.8489,0.0035357,0,0,0,0
157.14,0.058896,5.8649,0.0037011,0,0,0,0
157.64,0.059392,5.879,0.0039323,0,0,0,0
158.14,0.060021,5.8941,0.0040309,0,0,0,0
158.64,0.060518,5.9091,0.0042619,0,0,0,0
159.14,0.060882,5.9256,0.0043276,0,0,0,0
159.64,0.061743,5.9413,0.0045586,0,0,0,0
160.14,0.062405,5.9579,0.0045914,0,0,0,0
160.64,0.063067,5.972,0.004888,0,0,0,0
161.14,0.063895,5.986,0.0048214,0,0,0,0
161.64,0.064954,6.0001,0.0049537,0,0,0,0
162.14,0.065616,6.0159,0.005085,0,0,0,0
162.64,0.066742,6.0306,0.0048214,0,0,0,0
163.14,0.067437,6.0463,0.00469,0,0,0,0
163.64,0.068298,6.0611,0.0048552,0,0,0,0
164.14,0.069059,6.076,0.004888,0,0,0,0
164.64,0.069754,6.0899,0.004888,0,0,0,0
165.14,0.070317,6.1049,0.0047557,0,0,0,0
165.64,0.071344,6.1191,0.0049209,0,0,0,0
166.14,0.071906,6.1339,0.0048552,0,0,0,0
166.64,0.072899,6.1473,0.0050522,0,0,0,0
167.14,0.073429,6.1616,0.0049209,0,0,0,0
167.64,0.074687,6.1751,0.0053487,0,0,0,0
168.14,0.075647,6.1899,0.0054471,0,0,0,0
168.64,0.07674,6.2043,0.0056122,0,0,0,0
169.14,0.078097,6.2199,0.0057107,0,0,0,0
169.64,0.079289,6.233,0.0060735,0,0,0,0
170.14,0.08068,6.246,0.006468,0,0,0,0
170.64,0.081904,6.2589,0.0065008,0,0,0,0
171.14,0.082898,6.2729,0.0065664,0,0,0,0
171.64,0.083957,6.2861,0.0067303,0,0,0,0
172.14,0.084884,6.301,0.0067968,0,0,0,0
172.64,0.085612,6.3151,0.00706,0,0,0,0
173.14,0.086374,6.3287,0.0068624,0,0,0,0
173.64,0.087135,6.3411,0.0067641,0,0,0,0
174.14,0.087996,6.3549,0.006632,0,0,0,0
174.64,0.088824,6.3681,0.006468,0,0,0,0
175.14,0.089387,6.3819,0.006632,0,0,0,0
175.64,0.090148,6.3943,0.006632,0,0,0,0
176.14,0.09134,6.4073,0.0067641,0,0,0,0
176.64,0.092399,6.42,0.0065664,0,0,0,0
177.14,0.093657,6.434,0.0068952,0,0,0,0
177.64,0.095147,6.4476,0.00706,0,0,0,0
178.14,0.096637,6.4616,0.0070928,0,0,0,0
178.64,0.097763,6.4736,0.0074541,0,0,0,0
179.14,0.098723,6.4857,0.0076189,0,0,0,0
179.64,0.099716,6.4979,0.008111,0,0,0,0
180.14,0.10094,6.5111,0.0081437,0,0,0,0
180.64,0.1019,6.5241,0.0085057,0,0,0,0
181.14,0.10303,6.5381,0.008702,0,0,0,0
181.64,0.10409,6.5507,0.0089974,0,0,0,0
182.14,0.10515,6.563,0.0090628,0,0,0,0
182.64,0.10614,6.5749,0.0090628,0,0,0,0
183.14,0.10753,6.5881,0.0089974,0,0,0,0
183.64,0.10899,6.6009,0.0088993,0,0,0,0
184.14,0.11021,6.6136,0.0088666,0,0,0,0
184.64,0.11173,6.6249,0.008702,0,0,0,0
185.14,0.11346,6.6373,0.0087684,0,0,0,0
185.64,0.11471,6.6494,0.0086039,0,0,0,0
186.14,0.1162,6.6626,0.0085712,0,0,0,0
186.64,0.11759,6.675,0.0087684,0,0,0,0
187.14,0.11855,6.6881,0.008703,0,0,0,0
187.64,0.12001,6.6993,0.0088993,0,0,0,0
188.14,0.12087,6.7107,0.0092273,0,0,0,0
188.64,0.1219,6.7221,0.0095889,0,0,0,0
189.14,0.12292,6.7346,0.009785,0,0,0,0
189.64,0.12412,6.7464,0.009982,0,0,0,0
190.14,0.12504,6.7594,0.010178,0,0,0,0
190.64,0.12614,6.7717,0.010473,0,0,0,0
191.14,0.12729,6.7837,0.0108,0,0,0,0
191.64,0.12879,6.7949,0.010932,0,0,0,0
192.14,0.13008,6.8071,0.011161,0,0,0,0
192.64,0.13183,6.8189,0.011095,0,0,0,0
193.14,0.13309,6.8309,0.011194,0,0,0,0
193.64,0.13441,6.8416,0.011129,0,0,0,0
194.14,0.13577,6.8533,0.011063,0,0,0,0
194.64,0.13676,6.8644,0.010899,0,0,0,0
195.14,0.13805,6.8766,0.010965,0,0,0,0
195.64,0.13925,6.8886,0.010867,0,0,0,0
196.14,0.14044,6.9016,0.010637,0,0,0,0
196.64,0.14189,6.9123,0.010801,0,0,0,0
197.14,0.14292,6.9227,0.010834,0,0,0,0
197.64,0.14435,6.9331,0.011096,0,0,0,0
198.14,0.14574,6.9449,0.011259,0,0,0,0
198.64,0.14722,6.9559,0.011424,0,0,0,0
199.14,0.14891,6.968,0.011816,0,0,0,0
199.64,0.1506,6.9794,0.012078,0,0,0,0
200.14,0.15229,6.9907,0.012176,0,0,0,0
200.64,0.15414,7.0011,0.012665,0,0,0,0
201.14,0.15547,7.0129,0.012797,0,0,0,0
201.64,0.15696,7.0241,0.013156,0,0,0,0
202.14,0.15855,7.0359,0.013352,0,0,0,0
202.64,0.15961,7.0463,0.013286,0,0,0,0
203.14,0.1608,7.0573,0.013515,0,0,0,0
203.64,0.16196,7.068,0.013418,0,0,0,0
204.14,0.16351,7.0797,0.013385,0,0,0,0
204.64,0.16477,7.0911,0.013515,0,0,0,0
205.14,0.16633,7.1033,0.013286,0,0,0,0
205.64,0.16775,7.1133,0.013221,0,0,0,0
206.14,0.16944,7.123,0.013091,0,0,0,0
206.64,0.17093,7.1329,0.013254,0,0,0,0
207.14,0.17278,7.1441,0.013156,0,0,0,0
207.64,0.17434,7.1551,0.013156,0,0,0,0
208.14,0.17553,7.1671,0.01332,0,0,0,0
208.64,0.17705,7.178,0.013549,0,0,0,0
209.14,0.17818,7.1884,0.013843,0,0,0,0
209.64,0.1795,7.1984,0.014202,0,0,0,0
210.14,0.18076,7.2096,0.014299,0,0,0,0
210.64,0.18192,7.2201,0.014723,0,0,0,0
211.14,0.18321,7.2309,0.014984,0,0,0,0
211.64,0.1845,7.2406,0.01531,0,0,0,0
212.14,0.18586,7.251,0.015539,0,0,0,0
212.64,0.18748,7.261,0.015604,0,0,0,0
213.14,0.18934,7.2723,0.015604,0,0,0,0
213.64,0.19119,7.2833,0.015539,0,0,0,0
214.14,0.19298,7.2946,0.015897,0,0,0,0
214.64,0.19463,7.3039,0.01544,0,0,0,0
215.14,0.19632,7.3134,0.015473,0,0,0,0
215.64,0.19781,7.3231,0.015343,0,0,0,0
216.14,0.19927,7.3336,0.015473,0,0,0,0
216.64,0.20053,7.3434,0.015245,0,0,0,0
217.14,0.20208,7.3544,0.015375,0,0,0,0
217.64,0.20347,7.365,0.015571,0,0,0,0
218.14,0.20506,7.3754,0.015604,0,0,0,0
218.64,0.20635,7.3849,0.015734,0,0,0,0
219.14,0.20831,7.3951,0.015929,0,0,0,0
219.64,0.21003,7.4051,0.016223,0,0,0,0
220.14,0.21182,7.4156,0.016613,0,0,0,0
220.64,0.2138,7.4249,0.016939,0,0,0,0
221.14,0.21582,7.4347,0.017167,0,0,0,0
221.64,0.21761,7.4443,0.017427,0,0,0,0
222.14,0.21916,7.4547,0.017557,0,0,0,0
222.64,0.22079,7.4649,0.017785,0,0,0,0
223.14,0.22218,7.4756,0.017785,0,0,0,0
223.64,0.22363,7.4849,0.018045,0,0,0,0
224.14,0.22506,7.4941,0.01785,0,0,0,0
224.64,0.22642,7.5031,0.017947,0,0,0,0
225.14,0.22817,7.5129,0.017979,0,0,0,0
225.64,0.22976,7.5224,0.017915,0,0,0,0
226.14,0.23135,7.5331,0.017882,0,0,0,0
226.64,0.23304,7.5433,0.01785,0,0,0,0
227.14,0.23492,7.5531,0.018013,0,0,0,0
227.64,0.23721,7.5624,0.018013,0,0,0,0
228.14,0.23886,7.5717,0.018013,0,0,0,0
228.64,0.24055,7.5809,0.018338,0,0,0,0
229.14,0.24207,7.5904,0.018598,0,0,0,0
229.64,0.24333,7.6009,0.018729,0,0,0,0
230.14,0.24476,7.6103,0.01902,0,0,0,0
230.64,0.24638,7.6189,0.019086,0,0,0,0
231.14,0.24774,7.6281,0.019409,0,0,0,0
231.64,0.24932,7.638,0.019507,0,0,0,0
232.14,0.25065,7.6477,0.019864,0,0,0,0
232.64,0.25257,7.6563,0.020156,0,0,0,0
233.14,0.25455,7.6651,0.020189,0,0,0,0
233.64,0.25641,7.6737,0.020384,0,0,0,0
234.14,0.25846,7.6833,0.020545,0,0,0,0
234.64,0.26035,7.6924,0.020383,0,0,0,0
235.14,0.26227,7.7016,0.020481,0,0,0,0
235.64,0.26402,7.7099,0.020384,0,0,0,0
236.14,0.26571,7.719,0.020578,0,0,0,0
236.64,0.26747,7.7286,0.020579,0,0,0,0
237.14,0.26902,7.7386,0.020546,0,0,0,0
237.64,0.27071,7.7474,0.020773,0,0,0,0
238.14,0.27217,7.7566,0.020708,0,0,0,0
238.64,0.27389,7.7649,0.020935,0,0,0,0
239.14,0.27581,7.7731,0.021098,0,0,0,0
239.64,0.2779,7.7814,0.021389,0,0,0,0
240.14,0.27998,7.7911,0.021551,0,0,0,0
240.64,0.2821,7.8003,0.02181,0,0,0,0
241.14,0.28448,7.8089,0.022102,0,0,0,0
241.64,0.28611,7.8167,0.022263,0,0,0,0
242.14,0.28806,7.8256,0.022329,0,0,0,0
242.64,0.28962,7.8341,0.02262,0,0,0,0
243.14,0.2912,7.8429,0.022717,0,0,0,0
243.64,0.29289,7.8511,0.022878,0,0,0,0
244.14,0.29458,7.8599,0.023105,0,0,0,0
244.64,0.29627,7.8679,0.023041,0,0,0,0
245.14,0.29796,7.8764,0.02317,0,0,0,0
245.64,0.29965,7.8846,0.023234,0,0,0,0
246.14,0.3019,7.8934,0.02317,0,0,0,0
246.64,0.30395,7.9016,0.023299,0,0,0,0
247.14,0.3061,7.9107,0.023494,0,0,0,0
247.64,0.30816,7.919,0.023623,0,0,0,0
248.14,0.30994,7.9274,0.023752,0,0,0,0
248.64,0.3118,7.9351,0.023882,0,0,0,0
249.14,0.31325,7.9436,0.024108,0,0,0,0
249.64,0.31504,7.9517,0.024269,0,0,0,0
