Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
6.14000000,0.00628700,0.95000000,0.00023133,62.15243703,0.00023131,62.16681496,0.00006621,0.00251235,389.59449734,-0.00041071,-0.00210163,0.00000000,0.00000000,0.00000000,0.00000000
6.64000000,0.00792600,1.10200000,0.00025744,72.09682695,0.00025741,72.11538788,0.00005221,0.00281092,393.85980289,-0.00058358,-0.00222734,0.00000000,0.00000000,0.00000000,0.00000000
7.14000000,0.00858400,1.17800000,0.00031600,77.06902192,0.00031595,77.09337573,0.00011708,0.00314717,397.08875675,-0.00080387,-0.00234330,0.00000000,0.00000000,0.00000000,0.00000000
7.64000000,0.00824700,1.33400000,0.00028544,87.27510631,0.00028540,87.30001851,-0.00006109,0.00321319,400.93630894,-0.00074523,-0.00246796,0.00000000,0.00000000,0.00000000,0.00000000
8.14000000,0.00943900,1.41100000,0.00030711,92.31272489,0.00030706,92.34107516,0.00004332,0.00352058,403.30062511,-0.00091589,-0.00260469,0.00000000,0.00000000,0.00000000,0.00000000
8.64000000,0.01156100,1.56700000,0.00040244,102.51880929,0.00040236,102.56006742,0.00019060,0.00393511,407.68805714,-0.00119656,-0.00273854,0.00000000,0.00000000,0.00000000,0.00000000
9.14000000,0.01117000,1.64500000,0.00034878,107.62185149,0.00034872,107.65938760,-0.00010729,0.00407155,410.57952351,-0.00116255,-0.00290900,0.00000000,0.00000000,0.00000000,0.00000000
9.64000000,0.01147100,1.77400000,0.00034578,116.06149820,0.00034572,116.10162969,-0.00000600,0.00428205,414.03024498,-0.00121127,-0.00307078,0.00000000,0.00000000,0.00000000,0.00000000
10.14000000,0.01365000,1.87700000,0.00043922,122.80013085,0.00043913,122.85406739,0.00018682,0.00470728,416.12047772,-0.00144977,-0.00325751,0.00000000,0.00000000,0.00000000,0.00000000
10.64000000,0.01470600,2.03100000,0.00046422,132.87536801,0.00046411,132.93705171,0.00004998,0.00496319,419.98985661,-0.00155148,-0.00341172,0.00000000,0.00000000,0.00000000,0.00000000
11.14000000,0.01382900,2.10900000,0.00045289,137.97841021,0.00045279,138.04089909,-0.00002266,0.00519873,421.93780190,-0.00163483,-0.00356390,0.00000000,0.00000000,0.00000000,0.00000000
11.64000000,0.01547100,2.23700000,0.00049989,146.35263330,0.00049976,146.42579336,0.00009396,0.00551690,424.97861036,-0.00179733,-0.00371957,0.00000000,0.00000000,0.00000000,0.00000000
12.14000000,0.01763600,2.34000000,0.00061211,153.09126595,0.00061192,153.18497481,0.00022432,0.00573151,427.44843910,-0.00187553,-0.00385599,0.00000000,0.00000000,0.00000000,0.00000000
12.64000000,0.01711000,2.46600000,0.00056244,161.33464181,0.00056229,161.42538358,-0.00009928,0.00611604,431.05010115,-0.00214097,-0.00397507,0.00000000,0.00000000,0.00000000,0.00000000
13.14000000,0.01714300,2.56900000,0.00054589,168.07327445,0.00054574,168.16502379,-0.00003309,0.00639959,432.82547625,-0.00226050,-0.00413909,0.00000000,0.00000000,0.00000000,0.00000000
13.64000000,0.02000300,2.69600000,0.00064444,176.38207393,0.00064424,176.49574238,0.00019699,0.00656130,435.67297001,-0.00229364,-0.00426766,0.00000000,0.00000000,0.00000000,0.00000000
14.14000000,0.02058000,2.79700000,0.00072389,182.98985934,0.00072363,183.12232367,0.00015878,0.00692613,437.94917758,-0.00250417,-0.00442196,0.00000000,0.00000000,0.00000000,0.00000000
14.64000000,0.02017900,2.92400000,0.00062756,191.29865882,0.00062736,191.41870935,-0.00019254,0.00733553,440.77615882,-0.00281587,-0.00451967,0.00000000,0.00000000,0.00000000,0.00000000
15.14000000,0.02189400,3.00000000,0.00068089,196.27085378,0.00068066,196.40449242,0.00010660,0.00750020,442.96711749,-0.00281657,-0.00468363,0.00000000,0.00000000,0.00000000,0.00000000
15.64000000,0.02407200,3.12700000,0.00084311,204.57965325,0.00084276,204.75213663,0.00032420,0.00779702,445.68129909,-0.00297081,-0.00482621,0.00000000,0.00000000,0.00000000,0.00000000
16.14000000,0.02423500,3.25300000,0.00075933,212.82302911,0.00075905,212.98463273,-0.00016742,0.00820915,447.85274034,-0.00325432,-0.00495483,0.00000000,0.00000000,0.00000000,0.00000000
16.64000000,0.02486400,3.37800000,0.00074833,221.00098135,0.00074805,221.16636376,-0.00002198,0.00847346,450.48938757,-0.00336729,-0.00510616,0.00000000,0.00000000,0.00000000,0.00000000
17.14000000,0.02691700,3.45200000,0.00090056,225.84232908,0.00090015,226.04571264,0.00030419,0.00873144,452.13035162,-0.00344209,-0.00528934,0.00000000,0.00000000,0.00000000,0.00000000
17.64000000,0.02808000,3.60000000,0.00096422,235.52502453,0.00096376,235.75212300,0.00012721,0.00905189,455.12667131,-0.00361481,-0.00543709,0.00000000,0.00000000,0.00000000,0.00000000
18.14000000,0.02814600,3.67300000,0.00088033,240.30094864,0.00087995,240.51249358,-0.00016762,0.00934771,457.18506367,-0.00373792,-0.00560978,0.00000000,0.00000000,0.00000000,0.00000000
18.64000000,0.03009000,3.79400000,0.00097778,248.21720641,0.00097730,248.45990768,0.00019471,0.00976128,459.69700661,-0.00396454,-0.00579674,0.00000000,0.00000000,0.00000000,0.00000000
19.14000000,0.03164600,3.89200000,0.00113600,254.62872097,0.00113536,254.91797920,0.00031611,0.01000133,461.20142333,-0.00403776,-0.00596358,0.00000000,0.00000000,0.00000000,0.00000000
19.64000000,0.03303600,4.01200000,0.00104844,262.47955512,0.00104790,262.75475035,-0.00017492,0.01021313,464.08759517,-0.00403185,-0.00618128,0.00000000,0.00000000,0.00000000,0.00000000
20.14000000,0.03463200,4.10700000,0.00104111,268.69479882,0.00104057,268.97453996,-0.00001465,0.01067777,465.69857064,-0.00431195,-0.00636582,0.00000000,0.00000000,0.00000000,0.00000000
20.64000000,0.03628800,4.22500000,0.00125089,276.41478574,0.00125011,276.76054992,0.00041908,0.01102212,468.11840479,-0.00446280,-0.00655932,0.00000000,0.00000000,0.00000000,0.00000000
21.14000000,0.03824200,4.31800000,0.00131344,282.49918220,0.00131258,282.87022919,0.00012495,0.01122746,470.00913663,-0.00451717,-0.00671029,0.00000000,0.00000000,0.00000000,0.00000000
21.64000000,0.04135600,4.43300000,0.00122156,290.02289827,0.00122081,290.37717735,-0.00018355,0.01156640,472.76165590,-0.00468698,-0.00687943,0.00000000,0.00000000,0.00000000,0.00000000
22.14000000,0.04271500,4.52300000,0.00137978,295.91102388,0.00137883,296.31931533,0.00031603,0.01194433,474.20443546,-0.00489040,-0.00705393,0.00000000,0.00000000,0.00000000,0.00000000
22.64000000,0.04457000,4.63400000,0.00165211,303.17304547,0.00165075,303.67392103,0.00054384,0.01223791,476.53947853,-0.00502819,-0.00720972,0.00000000,0.00000000,0.00000000,0.00000000
23.14000000,0.04910700,4.72000000,0.00154544,308.79947661,0.00154425,309.27670905,-0.00021299,0.01257369,478.36371932,-0.00521201,-0.00736168,0.00000000,0.00000000,0.00000000,0.00000000
23.64000000,0.05232000,4.82600000,0.00158589,315.73438011,0.00158463,316.23509976,0.00008076,0.01284957,480.55978141,-0.00535628,-0.00749329,0.00000000,0.00000000,0.00000000,0.00000000
24.14000000,0.05417600,4.88900000,0.00192067,319.85606804,0.00191882,320.47040493,0.00066838,0.01317474,482.31473437,-0.00554201,-0.00763273,0.00000000,0.00000000,0.00000000,0.00000000
24.64000000,0.05881300,5.01000000,0.00200533,327.77232581,0.00200333,328.42961858,0.00016900,0.01358431,484.51151073,-0.00578922,-0.00779509,0.00000000,0.00000000,0.00000000,0.00000000
25.14000000,0.06315300,5.08800000,0.00196133,332.87536801,0.00195941,333.52824756,-0.00008783,0.01379359,486.21251192,-0.00586432,-0.00792927,0.00000000,0.00000000,0.00000000,0.00000000
25.64000000,0.06723000,5.18200000,0.00223367,339.02518809,0.00223118,339.78245735,0.00054353,0.01410233,488.29618433,-0.00600870,-0.00809363,0.00000000,0.00000000,0.00000000,0.00000000
26.14000000,0.07263000,5.23700000,0.00247667,342.62348708,0.00247360,343.47205125,0.00048486,0.01454045,489.71112129,-0.00629067,-0.00824978,0.00000000,0.00000000,0.00000000,0.00000000
26.64000000,0.07630800,5.34500000,0.00249156,349.68923781,0.00248846,350.56050798,0.00002970,0.01481859,492.11586271,-0.00640025,-0.00841834,0.00000000,0.00000000,0.00000000,0.00000000
27.14000000,0.08177500,5.39600000,0.00266478,353.02584233,0.00266123,353.96657775,0.00034555,0.01510709,493.79303603,-0.00653920,-0.00856789,0.00000000,0.00000000,0.00000000,0.00000000
27.64000000,0.08853200,5.48000000,0.00297767,358.52142623,0.00297324,359.58898354,0.00062402,0.01548027,495.84701218,-0.00668898,-0.00879129,0.00000000,0.00000000,0.00000000,0.00000000
28.14000000,0.09363500,5.54500000,0.00312889,362.77396140,0.00312400,363.90904082,0.00030152,0.01581390,497.14814914,-0.00684520,-0.00896870,0.00000000,0.00000000,0.00000000,0.00000000
28.64000000,0.09979700,5.63800000,0.00323211,368.85835787,0.00322690,370.05054906,0.00020579,0.01615975,499.59193021,-0.00702231,-0.00913744,0.00000000,0.00000000,0.00000000,0.00000000
29.14000000,0.10572900,5.68300000,0.00350822,371.80242067,0.00350208,373.10678619,0.00055037,0.01650073,500.76516493,-0.00716139,-0.00933933,0.00000000,0.00000000,0.00000000,0.00000000
29.64000000,0.11242300,5.75400000,0.00372178,376.44749755,0.00371487,377.84855148,0.00042557,0.01676917,502.77169838,-0.00723425,-0.00953492,0.00000000,0.00000000,0.00000000,0.00000000
30.14000000,0.12060700,5.81100000,0.00397956,380.17664377,0.00397166,381.68957784,0.00051358,0.01720899,504.39788027,-0.00745444,-0.00975455,0.00000000,0.00000000,0.00000000,0.00000000
30.64000000,0.12690400,5.87800000,0.00421144,384.56002617,0.00420260,386.17957936,0.00046189,0.01751180,506.62493474,-0.00757313,-0.00993867,0.00000000,0.00000000,0.00000000,0.00000000
31.14000000,0.13419400,5.92900000,0.00437711,387.89663068,0.00436756,389.59449734,0.00032992,0.01776983,507.75978495,-0.00765971,-0.01011012,0.00000000,0.00000000,0.00000000,0.00000000
31.64000000,0.14131800,5.99200000,0.00469744,392.01831861,0.00468645,393.85980289,0.00063777,0.01812138,509.61234199,-0.00783260,-0.01028878,0.00000000,0.00000000,0.00000000,0.00000000
32.14000000,0.14880600,6.03900000,0.00505078,395.09322866,0.00503807,397.08875675,0.00070324,0.01852126,511.15609921,-0.00807358,-0.01044768,0.00000000,0.00000000,0.00000000,0.00000000
32.64000000,0.15818000,6.09700000,0.00513556,398.88779850,0.00512241,400.93630894,0.00016870,0.01879721,512.97229603,-0.00816626,-0.01063095,0.00000000,0.00000000,0.00000000,0.00000000
33.14000000,0.16583400,6.13100000,0.00545589,401.11220150,0.00544106,403.30062511,0.00063729,0.01913573,514.41968597,-0.00832275,-0.01081298,0.00000000,0.00000000,0.00000000,0.00000000
33.64000000,0.17477700,6.19500000,0.00589378,405.29931305,0.00587648,407.68805714,0.00087084,0.01949781,516.28244277,-0.00850876,-0.01098905,0.00000000,0.00000000,0.00000000,0.00000000
34.14000000,0.18186800,6.23800000,0.00604489,408.11252862,0.00602669,410.57952351,0.00030043,0.01983998,517.73378371,-0.00870965,-0.01113033,0.00000000,0.00000000,0.00000000,0.00000000
34.64000000,0.19097900,6.28900000,0.00627322,411.44913314,0.00625363,414.03024498,0.00045387,0.02022007,519.47418455,-0.00889747,-0.01132260,0.00000000,0.00000000,0.00000000,0.00000000
35.14000000,0.19982400,6.31800000,0.00671122,413.34641806,0.00668880,416.12047772,0.00087035,0.02050974,520.56460687,-0.00903078,-0.01147895,0.00000000,0.00000000,0.00000000,0.00000000
35.64000000,0.20843800,6.37500000,0.00698744,417.07556428,0.00696315,419.98985661,0.00054869,0.02086285,522.69585432,-0.00923486,-0.01162799,0.00000000,0.00000000,0.00000000,0.00000000
36.14000000,0.21814300,6.40300000,0.00723400,418.90742558,0.00720796,421.93780190,0.00048963,0.02128352,524.12530453,-0.00949478,-0.01178874,0.00000000,0.00000000,0.00000000,0.00000000
36.64000000,0.22599600,6.44700000,0.00756911,421.78606477,0.00754061,424.97861036,0.00066530,0.02159172,525.76538175,-0.00962630,-0.01196542,0.00000000,0.00000000,0.00000000,0.00000000
37.14000000,0.23560300,6.48300000,0.00779722,424.14131501,0.00776698,427.44843910,0.00045274,0.02191707,526.81062482,-0.00980898,-0.01210809,0.00000000,0.00000000,0.00000000,0.00000000
37.64000000,0.24371900,6.53500000,0.00820211,427.54334315,0.00816866,431.05010115,0.00080335,0.02226671,528.74339863,-0.00997847,-0.01228824,0.00000000,0.00000000,0.00000000,0.00000000
38.14000000,0.25385500,6.56000000,0.00849656,429.17893360,0.00846066,432.82547625,0.00058401,0.02262026,529.87246523,-0.01013774,-0.01248252,0.00000000,0.00000000,0.00000000,0.00000000
38.64000000,0.26319500,6.60200000,0.00867333,431.92672555,0.00863594,435.67297001,0.00035055,0.02299283,531.48339861,-0.01033155,-0.01266128,0.00000000,0.00000000,0.00000000,0.00000000
39.14000000,0.27270000,6.63400000,0.00905233,434.02028132,0.00901161,437.94917758,0.00075134,0.02333413,532.80953498,-0.01048937,-0.01284476,0.00000000,0.00000000,0.00000000,0.00000000
39.64000000,0.28240500,6.67400000,0.00947911,436.63722604,0.00943447,440.77615882,0.00084572,0.02364101,534.65674376,-0.01059151,-0.01304950,0.00000000,0.00000000,0.00000000,0.00000000
40.14000000,0.29091600,6.70600000,0.00965589,438.73078181,0.00960957,442.96711749,0.00035020,0.02401908,535.73507242,-0.01078296,-0.01323612,0.00000000,0.00000000,0.00000000,0.00000000
40.64000000,0.30068500,6.74500000,0.00996867,441.28230291,0.00991931,445.68129909,0.00061948,0.02440209,537.28849870,-0.01099330,-0.01340879,0.00000000,0.00000000,0.00000000,0.00000000
41.14000000,0.30969400,6.77500000,0.01039544,443.24501145,0.01034178,447.85274034,0.00084495,0.02474687,538.62018045,-0.01110847,-0.01363839,0.00000000,0.00000000,0.00000000,0.00000000
41.64000000,0.32045600,6.81300000,0.01067522,445.73110893,0.01061864,450.48938757,0.00055372,0.02509024,540.15426560,-0.01126475,-0.01382548,0.00000000,0.00000000,0.00000000,0.00000000
42.14000000,0.32982800,6.83600000,0.01094389,447.23585214,0.01088444,452.13035162,0.00053159,0.02546719,541.37031246,-0.01144229,-0.01402490,0.00000000,0.00000000,0.00000000,0.00000000
42.64000000,0.33966400,6.87900000,0.01128233,450.04906771,0.01121916,455.12667131,0.00066945,0.02583539,542.91987130,-0.01160981,-0.01422558,0.00000000,0.00000000,0.00000000,0.00000000
43.14000000,0.34916800,6.90800000,0.01159144,451.94635263,0.01152478,457.18506367,0.00061123,0.02618319,544.18935126,-0.01175875,-0.01442444,0.00000000,0.00000000,0.00000000,0.00000000
43.64000000,0.35794500,6.94300000,0.01202200,454.23617926,0.01195031,459.69700661,0.00085106,0.02650159,545.64617779,-0.01191158,-0.01459001,0.00000000,0.00000000,0.00000000,0.00000000
44.14000000,0.36817700,6.96400000,0.01227222,455.61007524,0.01219753,461.20142333,0.00049444,0.02688292,546.59795861,-0.01207196,-0.01481096,0.00000000,0.00000000,0.00000000,0.00000000
44.64000000,0.37764900,7.00600000,0.01250056,458.35786719,0.01242307,464.08759517,0.00045108,0.02727122,548.29764644,-0.01224925,-0.01502197,0.00000000,0.00000000,0.00000000,0.00000000
45.14000000,0.38867700,7.02700000,0.01297889,459.73176317,0.01289538,465.69857064,0.00094463,0.02761892,549.50294860,-0.01241432,-0.01520460,0.00000000,0.00000000,0.00000000,0.00000000
45.64000000,0.39794900,7.06100000,0.01333944,461.95616618,0.01325126,468.11840479,0.00071175,0.02795101,550.97095116,-0.01259631,-0.01535470,0.00000000,0.00000000,0.00000000,0.00000000
46.14000000,0.40858100,7.08800000,0.01355667,463.72260386,0.01346560,470.00913663,0.00042868,0.02833208,551.85808632,-0.01278328,-0.01554880,0.00000000,0.00000000,0.00000000,0.00000000
46.64000000,0.41792000,7.12700000,0.01391356,466.27412496,0.01381765,472.76165590,0.00070411,0.02869840,553.54986225,-0.01295853,-0.01573987,0.00000000,0.00000000,0.00000000,0.00000000
47.14000000,0.42792200,7.14600000,0.01430378,467.51717370,0.01420244,474.20443546,0.00076959,0.02908959,554.51184277,-0.01319858,-0.01589101,0.00000000,0.00000000,0.00000000,0.00000000
47.64000000,0.43792300,7.17900000,0.01461289,469.67615309,0.01450715,476.53947853,0.00060941,0.02940743,555.84005333,-0.01331075,-0.01609668,0.00000000,0.00000000,0.00000000,0.00000000
48.14000000,0.44822300,7.20400000,0.01496244,471.31174354,0.01485161,478.36371932,0.00068892,0.02977204,557.05968099,-0.01345785,-0.01631419,0.00000000,0.00000000,0.00000000,0.00000000
48.64000000,0.45878700,7.23500000,0.01525311,473.33987570,0.01513795,480.55978141,0.00057268,0.03013501,558.61814333,-0.01364241,-0.01649260,0.00000000,0.00000000,0.00000000,0.00000000
49.14000000,0.46842300,7.25900000,0.01559178,474.91004253,0.01547147,482.31473437,0.00066705,0.03049741,559.49926440,-0.01384225,-0.01665516,0.00000000,0.00000000,0.00000000,0.00000000
49.64000000,0.47888700,7.28900000,0.01601844,476.87275106,0.01589150,484.51151073,0.00084006,0.03086106,560.85651052,-0.01399672,-0.01686434,0.00000000,0.00000000,0.00000000,0.00000000
50.14000000,0.48815900,7.31300000,0.01623933,478.44291789,0.01610889,486.21251192,0.00043477,0.03121129,562.00354055,-0.01418109,-0.01703021,0.00000000,0.00000000,0.00000000,0.00000000
50.64000000,0.49875600,7.34200000,0.01656322,480.34020281,0.01642755,488.29618433,0.00063732,0.03161065,563.24694633,-0.01443358,-0.01717707,0.00000000,0.00000000,0.00000000,0.00000000
51.14000000,0.50839100,7.36000000,0.01701556,481.51782794,0.01687241,489.71112129,0.00088973,0.03199614,564.41550629,-0.01460318,-0.01739297,0.00000000,0.00000000,0.00000000,0.00000000
51.64000000,0.51938500,7.39400000,0.01731011,483.74223095,0.01716200,492.11586271,0.00057917,0.03231728,565.61633843,-0.01474599,-0.01757129,0.00000000,0.00000000,0.00000000,0.00000000
52.14000000,0.52965000,7.41700000,0.01761178,485.24697416,0.01745849,493.79303603,0.00059298,0.03269917,566.71649944,-0.01497575,-0.01772342,0.00000000,0.00000000,0.00000000,0.00000000
52.64000000,0.54044500,7.44500000,0.01800156,487.07883546,0.01784145,495.84701218,0.00076592,0.03309030,568.09466151,-0.01514902,-0.01794129,0.00000000,0.00000000,0.00000000,0.00000000
53.14000000,0.55060900,7.46200000,0.01834756,488.19103696,0.01818127,497.14814914,0.00067965,0.03345543,568.91484394,-0.01531491,-0.01814053,0.00000000,0.00000000,0.00000000,0.00000000
53.64000000,0.56077700,7.49600000,0.01871167,490.41543997,0.01853876,499.59193021,0.00071497,0.03381014,570.41002355,-0.01549158,-0.01831857,0.00000000,0.00000000,0.00000000,0.00000000
54.14000000,0.57123900,7.51100000,0.01906478,491.39679424,0.01888532,500.76516493,0.00069313,0.03416698,571.43096177,-0.01569923,-0.01846775,0.00000000,0.00000000,0.00000000,0.00000000
54.64000000,0.58176900,7.53900000,0.01934811,493.22865554,0.01916332,502.77169838,0.00055599,0.03457940,572.68876022,-0.01586194,-0.01871746,0.00000000,0.00000000,0.00000000,0.00000000
55.14000000,0.59272800,7.56000000,0.01980444,494.60255152,0.01961089,504.39788027,0.00089514,0.03494738,573.51320576,-0.01603484,-0.01891254,0.00000000,0.00000000,0.00000000,0.00000000
55.64000000,0.60312500,7.59100000,0.02012411,496.63068368,0.01992430,506.62493474,0.00062682,0.03530569,574.87779679,-0.01623711,-0.01906858,0.00000000,0.00000000,0.00000000,0.00000000
56.14000000,0.61398600,7.60600000,0.02039289,497.61203795,0.02018774,507.75978495,0.00052688,0.03565228,575.69116139,-0.01638502,-0.01926726,0.00000000,0.00000000,0.00000000,0.00000000
56.64000000,0.62405300,7.63100000,0.02076067,499.24762839,0.02054810,509.61234199,0.00072073,0.03606438,576.88390172,-0.01658567,-0.01947871,0.00000000,0.00000000,0.00000000,0.00000000
57.14000000,0.63471500,7.65100000,0.02117644,500.55610075,0.02095534,511.15609921,0.00081448,0.03642037,577.90856844,-0.01676849,-0.01965188,0.00000000,0.00000000,0.00000000,0.00000000
57.64000000,0.64504500,7.67600000,0.02146711,502.19169120,0.02123994,512.97229603,0.00056920,0.03678131,579.34627907,-0.01693573,-0.01984559,0.00000000,0.00000000,0.00000000,0.00000000
58.14000000,0.65600700,7.69500000,0.02182000,503.43473994,0.02158535,514.41968597,0.00069083,0.03712428,580.09175444,-0.01705026,-0.02007402,0.00000000,0.00000000,0.00000000,0.00000000
58.64000000,0.66673600,7.72000000,0.02219911,505.07033039,0.02195630,516.28244277,0.00074189,0.03751446,581.27498682,-0.01727022,-0.02024424,0.00000000,0.00000000,0.00000000,0.00000000
59.14000000,0.67749700,7.73900000,0.02255600,506.31337913,0.02230538,517.73378371,0.00069815,0.03791598,582.26070403,-0.01748249,-0.02043349,0.00000000,0.00000000,0.00000000,0.00000000
59.64000000,0.68842400,7.76200000,0.02295322,507.81812234,0.02269376,519.47418455,0.00077677,0.03832349,583.45570324,-0.01767762,-0.02064586,0.00000000,0.00000000,0.00000000,0.00000000
60.14000000,0.69918600,7.77600000,0.02325489,508.73405299,0.02298861,520.56460687,0.00058971,0.03863325,584.38915037,-0.01779458,-0.02083867,0.00000000,0.00000000,0.00000000,0.00000000
60.64000000,0.70991300,7.80500000,0.02362667,510.63133791,0.02335188,522.69585432,0.00072653,0.03904736,585.58960375,-0.01803223,-0.02101513,0.00000000,0.00000000,0.00000000,0.00000000
61.14000000,0.72087400,7.82300000,0.02406433,511.80896304,0.02377935,524.12530453,0.00085495,0.03943082,586.56762283,-0.01819550,-0.02123532,0.00000000,0.00000000,0.00000000,0.00000000
61.64000000,0.73170200,7.84500000,0.02438800,513.24828263,0.02409536,525.76538175,0.00063202,0.03976049,587.65154346,-0.01833223,-0.02142826,0.00000000,0.00000000,0.00000000,0.00000000
62.14000000,0.74259600,7.85800000,0.02472644,514.09878966,0.02442569,526.81062482,0.00066066,0.04015515,588.43205775,-0.01855825,-0.02159690,0.00000000,0.00000000,0.00000000,0.00000000
62.64000000,0.75368800,7.88400000,0.02509422,515.79980373,0.02478453,528.74339863,0.00071768,0.04054683,589.75946155,-0.01879364,-0.02175319,0.00000000,0.00000000,0.00000000,0.00000000
63.14000000,0.76458100,7.89800000,0.02546222,516.71573438,0.02514346,529.87246523,0.00071785,0.04093352,590.67361691,-0.01895931,-0.02197421,0.00000000,0.00000000,0.00000000,0.00000000
63.64000000,0.77590600,7.91900000,0.02585222,518.08963036,0.02552370,531.48339861,0.00076049,0.04134049,591.73757729,-0.01918238,-0.02215811,0.00000000,0.00000000,0.00000000,0.00000000
64.14000000,0.78676600,7.93600000,0.02620889,519.20183186,0.02587132,532.80953498,0.00069524,0.04167813,592.48671886,-0.01933153,-0.02234659,0.00000000,0.00000000,0.00000000,0.00000000
64.64000000,0.79782600,7.96100000,0.02653289,520.83742231,0.02618700,534.65674376,0.00063135,0.04205213,593.73828759,-0.01952002,-0.02253212,0.00000000,0.00000000,0.00000000,0.00000000
65.14000000,0.80878500,7.97400000,0.02692633,521.68792934,0.02657020,535.73507242,0.00076640,0.04247031,594.53653157,-0.01972253,-0.02274779,0.00000000,0.00000000,0.00000000,0.00000000
65.64000000,0.82010900,7.99400000,0.02732733,522.99640170,0.02696061,537.28849870,0.00078082,0.04285536,595.59027231,-0.01992010,-0.02293526,0.00000000,0.00000000,0.00000000,0.00000000
66.14000000,0.83153200,8.01100000,0.02768811,524.10860321,0.02731173,538.62018045,0.00070224,0.04320250,596.48466047,-0.02008553,-0.02311697,0.00000000,0.00000000,0.00000000,0.00000000
66.64000000,0.84259300,8.03100000,0.02804856,525.41707556,0.02766240,540.15426560,0.00070134,0.04359696,597.75160090,-0.02026657,-0.02333039,0.00000000,0.00000000,0.00000000,0.00000000
67.14000000,0.85388200,8.04600000,0.02844211,526.39842983,0.02804514,541.37031246,0.00076549,0.04399375,598.47081138,-0.02048976,-0.02350399,0.00000000,0.00000000,0.00000000,0.00000000
67.64000000,0.86523900,8.06600000,0.02882844,527.70690219,0.02842072,542.91987130,0.00075116,0.04436805,599.45211733,-0.02069763,-0.02367042,0.00000000,0.00000000,0.00000000,0.00000000
68.14000000,0.87642900,8.08200000,0.02919256,528.75368008,0.02877457,544.18935126,0.00070769,0.04475658,600.37384146,-0.02086267,-0.02389391,0.00000000,0.00000000,0.00000000,0.00000000
68.64000000,0.88748900,8.10100000,0.02952744,529.99672882,0.02909991,545.64617779,0.00065067,0.04512013,601.34997057,-0.02103261,-0.02408752,0.00000000,0.00000000,0.00000000,0.00000000
69.14000000,0.89881300,8.11200000,0.02992478,530.71638862,0.02948577,546.59795861,0.00077173,0.04551934,602.21055552,-0.02122388,-0.02429547,0.00000000,0.00000000,0.00000000,0.00000000
69.64000000,0.91036700,8.13400000,0.03033311,532.15570821,0.02988216,548.29764644,0.00079278,0.04592101,603.21100724,-0.02141547,-0.02450554,0.00000000,0.00000000,0.00000000,0.00000000
