Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
248.57,0.29313,8.1407,0.022887,0,0,0,0
249.07,0.29526,8.1496,0.023265,0,0,0,0
249.57,0.29701,8.1586,0.023371,0,0,0,0
250.07,0.29861,8.1667,0.023495,0,0,0,0
250.57,0.30027,8.1756,0.02389,0,0,0,0
251.07,0.30209,8.1836,0.024013,0,0,0,0
251.57,0.30386,8.1911,0.024118,0,0,0,0
252.07,0.30562,8.1987,0.024315,0,0,0,0
252.57,0.30771,8.2079,0.024274,0,0,0,0
253.07,0.3097,8.2166,0.02447,0,0,0,0
253.57,0.31206,8.2254,0.024406,0,0,0,0
254.07,0.31412,8.2333,0.024605,0,0,0,0
254.57,0.31623,8.2414,0.024797,0,0,0,0
255.07,0.31831,8.2491,0.02474,0,0,0,0
255.57,0.32006,8.2576,0.024737,0,0,0,0
256.07,0.32173,8.2657,0.024989,0,0,0,0
256.57,0.32365,8.274,0.02503,0,0,0,0
257.07,0.32518,8.2814,0.025424,0,0,0,0
257.57,0.3272,8.2894,0.025484,0,0,0,0
258.07,0.3288,8.2979,0.025673,0,0,0,0
258.57,0.33086,8.3069,0.025677,0,0,0,0
259.07,0.33271,8.3151,0.025995,0,0,0,0
259.57,0.33471,8.3236,0.026162,0,0,0,0
260.07,0.33694,8.3309,0.026388,0,0,0,0
260.57,0.33933,8.3379,0.026773,0,0,0,0
261.07,0.34131,8.345,0.026808,0,0,0,0
261.57,0.34291,8.3539,0.02691,0,0,0,0
262.07,0.34484,8.3623,0.027005,0,0,0,0
262.57,0.34652,8.3707,0.027074,0,0,0,0
263.07,0.34825,8.3783,0.027142,0,0,0,0
263.57,0.35005,8.3861,0.027337,0,0,0,0
264.07,0.35171,8.3934,0.027365,0,0,0,0
264.57,0.35346,8.4013,0.027465,0,0,0,0
265.07,0.35552,8.4087,0.027919,0,0,0,0
265.57,0.35781,8.4166,0.027893,0,0,0,0
266.07,0.36013,8.4239,0.028013,0,0,0,0
266.57,0.3622,8.4317,0.028212,0,0,0,0
267.07,0.36435,8.4396,0.028308,0,0,0,0
267.57,0.36634,8.4479,0.028604,0,0,0,0
268.07,0.36839,8.4554,0.028728,0,0,0,0
268.57,0.37019,8.4633,0.029047,0,0,0,0
269.07,0.37245,8.4704,0.029078,0,0,0,0
269.57,0.37387,8.4776,0.02919,0,0,0,0
270.07,0.37569,8.4847,0.029371,0,0,0,0
270.57,0.37766,8.4926,0.029695,0,0,0,0
271.07,0.37982,8.4999,0.02979,0,0,0,0
271.57,0.38197,8.5077,0.029853,0,0,0,0
272.07,0.38436,8.5153,0.03005,0,0,0,0
272.57,0.38648,8.5229,0.030058,0,0,0,0
273.07,0.38899,8.5294,0.030349,0,0,0,0
273.57,0.39109,8.5366,0.030352,0,0,0,0
274.07,0.39328,8.5437,0.030802,0,0,0,0
274.57,0.39517,8.5516,0.030762,0,0,0,0
275.07,0.39736,8.5586,0.03096,0,0,0,0
275.57,0.39908,8.5657,0.031217,0,0,0,0
276.07,0.40124,8.5729,0.031311,0,0,0,0
276.57,0.403,8.5806,0.031351,0,0,0,0
277.07,0.40495,8.5877,0.031574,0,0,0,0
277.57,0.40737,8.5953,0.031898,0,0,0,0
278.07,0.40976,8.6019,0.031989,0,0,0,0
278.57,0.41182,8.6081,0.032245,0,0,0,0
279.07,0.4145,8.6144,0.032186,0,0,0,0
279.57,0.41679,8.6221,0.032566,0,0,0,0
280.07,0.41878,8.6296,0.032635,0,0,0,0
280.57,0.42087,8.6374,0.032852,0,0,0,0
281.07,0.42273,8.6443,0.032947,0,0,0,0
281.57,0.42486,8.6511,0.033018,0,0,0,0
282.07,0.42685,8.6574,0.033211,0,0,0,0
282.57,0.42867,8.6646,0.033319,0,0,0,0
283.07,0.43042,8.6714,0.033444,0,0,0,0
283.57,0.43255,8.6786,0.033853,0,0,0,0
284.07,0.435,8.6849,0.033861,0,0,0,0
284.57,0.43739,8.6914,0.033993,0,0,0,0
285.07,0.43978,8.6981,0.034308,0,0,0,0
285.57,0.4421,8.7056,0.034499,0,0,0,0
286.07,0.44412,8.7124,0.034467,0,0,0,0
286.57,0.44604,8.7193,0.034663,0,0,0,0
287.07,0.44826,8.7254,0.035043,0,0,0,0
287.57,0.44986,8.7316,0.034789,0,0,0,0
288.07,0.45191,8.738,0.03517,0,0,0,0
288.57,0.45401,8.7456,0.035429,0,0,0,0
289.07,0.45572,8.7526,0.035525,0,0,0,0
289.57,0.45801,8.7594,0.03583,0,0,0,0
290.07,0.4601,8.7656,0.035905,0,0,0,0
290.57,0.46259,8.7721,0.036099,0,0,0,0
291.07,0.46491,8.7784,0.03629,0,0,0,0
291.57,0.46727,8.7853,0.036412,0,0,0,0
292.07,0.46936,8.7917,0.036483,0,0,0,0
292.57,0.47161,8.7983,0.036769,0,0,0,0
293.07,0.4734,8.8044,0.03705,0,0,0,0
293.57,0.4753,8.8111,0.037279,0,0,0,0
294.07,0.47738,8.8179,0.037509,0,0,0,0
294.57,0.47927,8.8246,0.037576,0,0,0,0
295.07,0.48131,8.8307,0.037697,0,0,0,0
295.57,0.48362,8.8373,0.037856,0,0,0,0
296.07,0.48577,8.8434,0.037988,0,0,0,0
296.57,0.48835,8.8496,0.038154,0,0,0,0
297.07,0.49078,8.8554,0.038432,0,0,0,0
297.57,0.49333,8.8621,0.038498,0,0,0,0
298.07,0.49591,8.8686,0.038647,0,0,0,0
298.57,0.49779,8.8754,0.038911,0,0,0,0
299.07,0.50014,8.8816,0.03897,0,0,0,0
299.57,0.50206,8.8879,0.039066,0,0,0,0
300.07,0.50414,8.8937,0.039607,0,0,0,0
300.57,0.50617,8.9,0.039663,0,0,0,0
301.07,0.50839,8.906,0.03989,0,0,0,0
301.57,0.51067,8.9123,0.040142,0,0,0,0
302.07,0.51291,8.9181,0.040307,0,0,0,0
302.57,0.51548,8.9241,0.040466,0,0,0,0
303.07,0.51831,8.9301,0.040497,0,0,0,0
303.57,0.52069,8.9366,0.041004,0,0,0,0
304.07,0.52301,8.9427,0.041076,0,0,0,0
304.57,0.52523,8.9493,0.041324,0,0,0,0
305.07,0.52745,8.9551,0.041295,0,0,0,0
305.57,0.52948,8.9606,0.041612,0,0,0,0
306.07,0.53183,8.966,0.041893,0,0,0,0
306.57,0.53392,8.9726,0.041638,0,0,0,0
307.07,0.53581,8.9789,0.042213,0,0,0,0
307.57,0.53836,8.9849,0.04227,0,0,0,0
308.07,0.54041,8.9901,0.042302,0,0,0,0
308.57,0.54358,8.9959,0.042524,0,0,0,0
309.07,0.54596,9.0017,0.042776,0,0,0,0
309.57,0.54858,9.008,0.042968,0,0,0,0
310.07,0.55071,9.0137,0.043068,0,0,0,0
310.57,0.55305,9.0193,0.043477,0,0,0,0
311.07,0.55517,9.0244,0.043668,0,0,0,0
311.57,0.55746,9.0301,0.043695,0,0,0,0
312.07,0.55939,9.0364,0.044007,0,0,0,0
312.57,0.56171,9.043,0.044294,0,0,0,0
313.07,0.564,9.0484,0.044518,0,0,0,0
313.57,0.56606,9.0539,0.044862,0,0,0,0
314.07,0.56858,9.0589,0.04495,0,0,0,0
314.57,0.57116,9.0641,0.045215,0,0,0,0
315.07,0.57366,9.0694,0.045312,0,0,0,0
315.57,0.57624,9.0759,0.045497,0,0,0,0
316.07,0.57849,9.0819,0.045652,0,0,0,0
316.57,0.58053,9.0879,0.04569,0,0,0,0
317.07,0.58256,9.0931,0.045712,0,0,0,0
317.57,0.58459,9.0986,0.045789,0,0,0,0
318.07,0.58652,9.1037,0.046352,0,0,0,0
318.57,0.58911,9.1093,0.046355,0,0,0,0
319.07,0.59106,9.1147,0.046473,0,0,0,0
319.57,0.59335,9.1203,0.046502,0,0,0,0
320.07,0.59575,9.1254,0.046979,0,0,0,0
320.57,0.59849,9.1309,0.047199,0,0,0,0
321.07,0.60102,9.1361,0.047641,0,0,0,0
321.57,0.6035,9.1419,0.047858,0,0,0,0
322.07,0.60559,9.1471,0.047797,0,0,0,0
322.57,0.60794,9.1529,0.048336,0,0,0,0
323.07,0.60997,9.1581,0.048429,0,0,0,0
323.57,0.61229,9.1633,0.048677,0,0,0,0
324.07,0.61424,9.168,0.048774,0,0,0,0
324.57,0.61647,9.1736,0.049028,0,0,0,0
325.07,0.61886,9.1789,0.04919,0,0,0,0
325.57,0.62108,9.1844,0.04937,0,0,0,0
326.07,0.62376,9.1896,0.049477,0,0,0,0
326.57,0.62628,9.1949,0.049285,0,0,0,0
327.07,0.62901,9.1997,0.049532,0,0,0,0
327.57,0.63146,9.205,0.050003,0,0,0,0
328.07,0.63381,9.21,0.050098,0,0,0,0
328.57,0.636,9.2156,0.050256,0,0,0,0
329.07,0.63813,9.2209,0.050572,0,0,0,0
329.57,0.64044,9.2261,0.050725,0,0,0,0
330.07,0.64216,9.2311,0.051137,0,0,0,0
330.57,0.64452,9.2366,0.051193,0,0,0,0
331.07,0.64738,9.2417,0.051639,0,0,0,0
331.57,0.6498,9.247,0.051695,0,0,0,0
332.07,0.65268,9.2517,0.051983,0,0,0,0
332.57,0.65533,9.2566,0.052294,0,0,0,0
333.07,0.65814,9.2614,0.052483,0,0,0,0
333.57,0.66054,9.2669,0.052607,0,0,0,0
334.07,0.66275,9.2721,0.052925,0,0,0,0
334.57,0.66485,9.2776,0.053151,0,0,0,0
335.07,0.66749,9.2821,0.053053,0,0,0,0
335.57,0.66975,9.2869,0.05362,0,0,0,0
336.07,0.67197,9.2914,0.053555,0,0,0,0
336.57,0.67435,9.2966,0.053781,0,0,0,0
337.07,0.67698,9.3014,0.053935,0,0,0,0
337.57,0.67963,9.3063,0.054345,0,0,0,0
338.07,0.68248,9.3107,0.054124,0,0,0,0
338.57,0.6851,9.3156,0.054405,0,0,0,0
339.07,0.68779,9.3207,0.055002,0,0,0,0
339.57,0.69,9.3263,0.054905,0,0,0,0
340.07,0.69233,9.3314,0.055207,0,0,0,0
340.57,0.69474,9.3363,0.055467,0,0,0,0
341.07,0.69712,9.3404,0.055598,0,0,0,0
341.57,0.69928,9.3446,0.055963,0,0,0,0
342.07,0.70197,9.3493,0.056312,0,0,0,0
342.57,0.70409,9.3541,0.056469,0,0,0,0
343.07,0.70701,9.3589,0.056624,0,0,0,0
343.57,0.70969,9.3634,0.056906,0,0,0,0
344.07,0.71264,9.3683,0.057165,0,0,0,0
344.57,0.71516,9.3727,0.057443,0,0,0,0
345.07,0.71772,9.3773,0.057541,0,0,0,0
345.57,0.72014,9.3817,0.0577,0,0,0,0
346.07,0.72235,9.3866,0.05776,0,0,0,0
346.57,0.72461,9.3911,0.058134,0,0,0,0
347.07,0.72709,9.3959,0.058265,0,0,0,0
347.57,0.72921,9.4004,0.058452,0,0,0,0
348.07,0.73167,9.405,0.058825,0,0,0,0
348.57,0.73418,9.409,0.058883,0,0,0,0
349.07,0.73691,9.4136,0.059171,0,0,0,0
349.57,0.73986,9.4184,0.059446,0,0,0,0
350.07,0.74263,9.4233,0.059634,0,0,0,0
350.57,0.74493,9.4277,0.059878,0,0,0,0
351.07,0.74764,9.4323,0.059949,0,0,0,0
351.57,0.74969,9.4364,0.060319,0,0,0,0
352.07,0.75205,9.4406,0.060569,0,0,0,0
352.57,0.7544,9.4447,0.060788,0,0,0,0
353.07,0.75652,9.4493,0.060974,0,0,0,0
353.57,0.7592,9.4537,0.061162,0,0,0,0
354.07,0.76165,9.4586,0.061387,0,0,0,0
354.57,0.76445,9.4631,0.061696,0,0,0,0
355.07,0.767,9.4676,0.06182,0,0,0,0
355.57,0.76985,9.4717,0.062162,0,0,0,0
356.07,0.77233,9.4763,0.06223,0,0,0,0
356.57,0.77505,9.4804,0.062512,0,0,0,0
357.07,0.7771,9.4846,0.062694,0,0,0,0
357.57,0.77962,9.4887,0.063168,0,0,0,0
358.07,0.78184,9.4933,0.063229,0,0,0,0
358.57,0.78429,9.4977,0.063634,0,0,0,0
359.07,0.78652,9.502,0.063819,0,0,0,0
359.57,0.7891,9.506,0.064039,0,0,0,0
360.07,0.79162,9.5103,0.064279,0,0,0,0
360.57,0.7944,9.5144,0.064592,0,0,0,0
361.07,0.79722,9.5186,0.064718,0,0,0,0
361.57,0.7998,9.5227,0.065095,0,0,0,0
362.07,0.80259,9.527,0.065123,0,0,0,0
362.57,0.80448,9.5307,0.065184,0,0,0,0
363.07,0.80706,9.5349,0.065492,0,0,0,0
363.57,0.80939,9.5389,0.065652,0,0,0,0
364.07,0.81153,9.5429,0.066119,0,0,0,0
364.57,0.81429,9.5464,0.066337,0,0,0,0
365.07,0.81654,9.5509,0.066645,0,0,0,0
365.57,0.81932,9.5551,0.066864,0,0,0,0
366.07,0.82217,9.5596,0.067143,0,0,0,0
366.57,0.82515,9.5637,0.067399,0,0,0,0
367.07,0.82778,9.568,0.067394,0,0,0,0
367.57,0.83039,9.572,0.067868,0,0,0,0
368.07,0.83231,9.576,0.068137,0,0,0,0
368.57,0.83492,9.58,0.068293,0,0,0,0
369.07,0.83738,9.5837,0.068322,0,0,0,0
369.57,0.83966,9.5873,0.06857,0,0,0,0
370.07,0.84218,9.591,0.068888,0,0,0,0
370.57,0.84497,9.595,0.069257,0,0,0,0
371.07,0.84786,9.5987,0.069465,0,0,0,0
371.57,0.85071,9.6026,0.069623,0,0,0,0
372.07,0.85375,9.6064,0.069865,0,0,0,0
372.57,0.85638,9.6103,0.070032,0,0,0,0
373.07,0.85889,9.614,0.0704,0,0,0,0
373.57,0.86127,9.618,0.070557,0,0,0,0
374.07,0.86369,9.6217,0.071047,0,0,0,0
374.57,0.86615,9.6253,0.071075,0,0,0,0
375.07,0.86887,9.629,0.071413,0,0,0,0
375.57,0.87162,9.633,0.071626,0,0,0,0
376.07,0.87404,9.6367,0.071818,0,0,0,0
376.57,0.87682,9.6409,0.072223,0,0,0,0
377.07,0.8796,9.6451,0.072468,0,0,0,0
377.57,0.88235,9.6493,0.072525,0,0,0,0
378.07,0.8855,9.6527,0.072841,0,0,0,0
378.57,0.88832,9.656,0.073275,0,0,0,0
379.07,0.8908,9.6593,0.073499,0,0,0,0
379.57,0.89325,9.663,0.073648,0,0,0,0
380.07,0.89574,9.6667,0.073825,0,0,0,0
380.57,0.89812,9.6703,0.074048,0,0,0,0
381.07,0.90074,9.6737,0.074294,0,0,0,0
381.57,0.90349,9.6776,0.074446,0,0,0,0
382.07,0.90561,9.6814,0.074815,0,0,0,0
382.57,0.90869,9.6853,0.075156,0,0,0,0
383.07,0.91161,9.6884,0.075394,0,0,0,0
383.57,0.91469,9.6916,0.075827,0,0,0,0
384.07,0.91741,9.6947,0.075951,0,0,0,0
384.57,0.92023,9.6983,0.076231,0,0,0,0
385.07,0.92284,9.702,0.076592,0,0,0,0
385.57,0.92507,9.706,0.076807,0,0,0,0
386.07,0.92745,9.7097,0.077056,0,0,0,0
386.57,0.92974,9.7133,0.077419,0,0,0,0
387.07,0.93248,9.7167,0.077692,0,0,0,0
387.57,0.93544,9.7203,0.077768,0,0,0,0
388.07,0.93796,9.7237,0.078094,0,0,0,0
388.57,0.94107,9.7273,0.078497,0,0,0,0
389.07,0.94392,9.7304,0.078592,0,0,0,0
389.57,0.94684,9.7336,0.078834,0,0,0,0
390.07,0.94955,9.7367,0.079051,0,0,0,0
390.57,0.95217,9.7403,0.079326,0,0,0,0
391.07,0.95446,9.7437,0.079729,0,0,0,0
391.57,0.95691,9.7473,0.080031,0,0,0,0
392.07,0.95943,9.7507,0.080125,0,0,0,0
392.57,0.96231,9.7543,0.080518,0,0,0,0
393.07,0.9648,9.7577,0.080826,0,0,0,0
393.57,0.96782,9.761,0.081038,0,0,0,0
394.07,0.97062,9.764,0.081191,0,0,0,0
394.57,0.97354,9.7676,0.08165,0,0,0,0
395.07,0.97653,9.7711,0.082205,0,0,0,0
395.57,0.97915,9.7743,0.08202,0,0,0,0
396.07,0.98189,9.777,0.082443,0,0,0,0
396.57,0.98411,9.78,0.082723,0,0,0,0
397.07,0.9865,9.7833,0.083091,0,0,0,0
397.57,0.98894,9.7867,0.08336,0,0,0,0
398.07,0.9917,9.79,0.083392,0,0,0,0
398.57,0.9943,9.7933,0.083758,0,0,0,0
399.07,0.99701,9.7964,0.084119,0,0,0,0
399.57,1.0003,9.7996,0.084371,0,0,0,0
400.07,1.0034,9.8027,0.084428,0,0,0,0
400.57,1.0063,9.8063,0.084915,0,0,0,0
401.07,1.009,9.8097,0.085129,0,0,0,0
401.57,1.0115,9.813,0.085438,0,0,0,0
402.07,1.014,9.816,0.085682,0,0,0,0
402.57,1.0163,9.819,0.086021,0,0,0,0
403.07,1.019,9.822,0.086288,0,0,0,0
403.57,1.0216,9.8253,0.086623,0,0,0,0
404.07,1.0243,9.8284,0.086894,0,0,0,0
404.57,1.0273,9.8313,0.087139,0,0,0,0
405.07,1.0301,9.834,0.087437,0,0,0,0
405.57,1.0329,9.837,0.087831,0,0,0,0
406.07,1.0359,9.84,0.087801,0,0,0,0
406.57,1.0387,9.843,0.088494,0,0,0,0
407.07,1.0413,9.8457,0.088743,0,0,0,0
407.57,1.0437,9.8486,0.089019,0,0,0,0
408.07,1.0465,9.8517,0.089133,0,0,0,0
408.57,1.049,9.8553,0.089257,0,0,0,0
409.07,1.0515,9.8584,0.089861,0,0,0,0
409.57,1.0542,9.8613,0.090191,0,0,0,0
410.07,1.0573,9.8637,0.090497,0,0,0,0
410.57,1.0602,9.8666,0.090713,0,0,0,0
411.07,1.0631,9.8694,0.091012,0,0,0,0
411.57,1.0662,9.8729,0.091137,0,0,0,0
412.07,1.0688,9.8761,0.091583,0,0,0,0
412.57,1.0715,9.8793,0.091829,0,0,0,0
413.07,1.074,9.8817,0.092165,0,0,0,0
413.57,1.0766,9.8843,0.092648,0,0,0,0
414.07,1.0792,9.887,0.092852,0,0,0,0
414.57,1.0818,9.89,0.093254,0,0,0,0
415.07,1.0848,9.893,0.093641,0,0,0,0
415.57,1.0874,9.8957,0.093798,0,0,0,0
416.07,1.0908,9.8983,0.093973,0,0,0,0
416.57,1.0939,9.9007,0.094339,0,0,0,0
417.07,1.0965,9.9033,0.094606,0,0,0,0
417.57,1.0992,9.906,0.094657,0,0,0,0
418.07,1.1019,9.909,0.095087,0,0,0,0
418.57,1.1048,9.912,0.095235,0,0,0,0
419.07,1.1072,9.9144,0.095809,0,0,0,0
419.57,1.1097,9.9169,0.095928,0,0,0,0
420.07,1.1124,9.9197,0.096263,0,0,0,0
420.57,1.1154,9.923,0.096618,0,0,0,0
421.07,1.1185,9.9257,0.096587,0,0,0,0
421.57,1.1215,9.9283,0.097183,0,0,0,0
422.07,1.1244,9.9307,0.097428,0,0,0,0
422.57,1.1274,9.9333,0.097763,0,0,0,0
423.07,1.1302,9.9357,0.098123,0,0,0,0
423.57,1.1331,9.9386,0.098453,0,0,0,0
424.07,1.1355,9.9414,0.098842,0,0,0,0
424.57,1.138,9.944,0.099046,0,0,0,0
425.07,1.1407,9.9463,0.099319,0,0,0,0
425.57,1.1434,9.949,0.099596,0,0,0,0
426.07,1.1463,9.9514,0.099977,0,0,0,0
426.57,1.1494,9.9533,0.10046,0,0,0,0
427.07,1.1528,9.9556,0.10055,0,0,0,0
427.57,1.1555,9.9584,0.10109,0,0,0,0
428.07,1.1584,9.9613,0.10113,0,0,0,0
428.57,1.1611,9.9637,0.10128,0,0,0,0
429.07,1.1638,9.9663,0.10169,0,0,0,0
429.57,1.1665,9.9684,0.10187,0,0,0,0
430.07,1.1689,9.9706,0.10217,0,0,0,0
430.57,1.1718,9.973,0.10235,0,0,0,0
431.07,1.1745,9.9757,0.10277,0,0,0,0
431.57,1.1776,9.978,0.10319,0,0,0,0
432.07,1.1807,9.9803,0.10357,0,0,0,0
432.57,1.1836,9.9827,0.1036,0,0,0,0
433.07,1.1868,9.9853,0.10411,0,0,0,0
433.57,1.1894,9.9877,0.10446,0,0,0,0
434.07,1.1925,9.99,0.10494,0,0,0,0
434.57,1.1952,9.9923,0.10536,0,0,0,0
435.07,1.1978,9.995,0.10557,0,0,0,0
435.57,1.2003,9.9977,0.1058,0,0,0,0
436.07,1.2033,10,0.10608,0,0,0,0
436.57,1.2058,10.002,0.10661,0,0,0,0
437.07,1.209,10.004,0.107,0,0,0,0
437.57,1.2121,10.006,0.10712,0,0,0,0
438.07,1.2151,10.009,0.10736,0,0,0,0
438.57,1.2183,10.011,0.1076,0,0,0,0
439.07,1.2209,10.013,0.10801,0,0,0,0
439.57,1.2238,10.015,0.10838,0,0,0,0
440.07,1.2266,10.018,0.10849,0,0,0,0
440.57,1.2295,10.02,0.1089,0,0,0,0
441.07,1.2319,10.022,0.10923,0,0,0,0
441.57,1.2347,10.024,0.10938,0,0,0,0
442.07,1.2376,10.027,0.10983,0,0,0,0
442.57,1.2408,10.029,0.11006,0,0,0,0
443.07,1.2437,10.031,0.11054,0,0,0,0
443.57,1.2471,10.033,0.11084,0,0,0,0
444.07,1.2501,10.036,0.11125,0,0,0,0
444.57,1.2529,10.038,0.11163,0,0,0,0
445.07,1.2557,10.04,0.1119,0,0,0,0
445.57,1.2585,10.042,0.11234,0,0,0,0
446.07,1.2614,10.044,0.11282,0,0,0,0
446.57,1.2639,10.047,0.11308,0,0,0,0
447.07,1.2667,10.049,0.11335,0,0,0,0
447.57,1.2698,10.051,0.11353,0,0,0,0
448.07,1.273,10.052,0.11397,0,0,0,0
448.57,1.2764,10.055,0.1143,0,0,0,0
449.07,1.2794,10.057,0.11447,0,0,0,0
449.57,1.2826,10.059,0.11492,0,0,0,0
450.07,1.2851,10.06,0.1153,0,0,0,0
450.57,1.288,10.062,0.11559,0,0,0,0
451.07,1.2909,10.065,0.11577,0,0,0,0
451.57,1.2935,10.067,0.11624,0,0,0,0
452.07,1.2961,10.069,0.11665,0,0,0,0
452.57,1.299,10.071,0.11686,0,0,0,0
453.07,1.3019,10.073,0.11722,0,0,0,0
453.57,1.3055,10.075,0.11771,0,0,0,0
454.07,1.3086,10.077,0.1181,0,0,0,0
454.57,1.3119,10.079,0.11851,0,0,0,0
455.07,1.3148,10.081,0.11878,0,0,0,0
455.57,1.3175,10.083,0.11913,0,0,0,0
456.07,1.3202,10.084,0.11945,0,0,0,0
456.57,1.3231,10.086,0.12005,0,0,0,0
457.07,1.3258,10.088,0.12022,0,0,0,0
457.57,1.3286,10.09,0.12072,0,0,0,0
458.07,1.3314,10.092,0.12116,0,0,0,0
458.57,1.3347,10.093,0.12157,0,0,0,0
459.07,1.3379,10.095,0.12192,0,0,0,0
459.57,1.3411,10.097,0.12206,0,0,0,0
460.07,1.3443,10.099,0.12263,0,0,0,0
460.57,1.347,10.1,0.12303,0,0,0,0
461.07,1.3501,10.102,0.12344,0,0,0,0
461.57,1.3527,10.104,0.12356,0,0,0,0
462.07,1.3553,10.106,0.1239,0,0,0,0
462.57,1.3581,10.107,0.12426,0,0,0,0
463.07,1.3611,10.109,0.12473,0,0,0,0
463.57,1.3642,10.111,0.12505,0,0,0,0
464.07,1.3672,10.113,0.12534,0,0,0,0
464.57,1.3706,10.115,0.12593,0,0,0,0
465.07,1.3739,10.116,0.12608,0,0,0,0
465.57,1.3766,10.118,0.12651,0,0,0,0
466.07,1.3798,10.119,0.12695,0,0,0,0
466.57,1.3821,10.121,0.12724,0,0,0,0
467.07,1.385,10.123,0.12779,0,0,0,0
467.57,1.3878,10.124,0.12817,0,0,0,0
468.07,1.3906,10.126,0.12855,0,0,0,0
468.57,1.3936,10.128,0.12907,0,0,0,0
469.07,1.3966,10.129,0.12939,0,0,0,0
469.57,1.4,10.131,0.12983,0,0,0,0
470.07,1.4033,10.133,0.13035,0,0,0,0
470.57,1.4062,10.134,0.13076,0,0,0,0
471.07,1.4093,10.136,0.1309,0,0,0,0
471.57,1.4122,10.138,0.13134,0,0,0,0
472.07,1.4152,10.139,0.13159,0,0,0,0
472.57,1.4177,10.14,0.1318,0,0,0,0
473.07,1.4204,10.142,0.13218,0,0,0,0
473.57,1.4233,10.143,0.13282,0,0,0,0
474.07,1.4264,10.145,0.13296,0,0,0,0
474.57,1.4295,10.146,0.13335,0,0,0,0
475.07,1.4327,10.147,0.1339,0,0,0,0
475.57,1.436,10.149,0.13416,0,0,0,0
476.07,1.4389,10.151,0.13459,0,0,0,0
476.57,1.4419,10.153,0.13506,0,0,0,0
477.07,1.4448,10.154,0.13552,0,0,0,0
477.57,1.4476,10.155,0.1359,0,0,0,0
478.07,1.4505,10.156,0.13621,0,0,0,0
478.57,1.4534,10.158,0.13692,0,0,0,0
479.07,1.4564,10.16,0.13719,0,0,0,0
479.57,1.4596,10.161,0.13759,0,0,0,0
480.07,1.4627,10.162,0.13811,0,0,0,0
480.57,1.4661,10.164,0.13851,0,0,0,0
481.07,1.4694,10.165,0.13903,0,0,0,0
481.57,1.4724,10.167,0.13937,0,0,0,0
482.07,1.4753,10.168,0.1396,0,0,0,0
482.57,1.4784,10.169,0.14006,0,0,0,0
483.07,1.4808,10.171,0.14059,0,0,0,0
483.57,1.4837,10.172,0.14067,0,0,0,0
484.07,1.4867,10.173,0.14105,0,0,0,0
484.57,1.4896,10.174,0.14151,0,0,0,0
485.07,1.4931,10.175,0.14197,0,0,0,0
485.57,1.4962,10.177,0.14252,0,0,0,0
486.07,1.4997,10.178,0.14283,0,0,0,0
486.57,1.503,10.179,0.14332,0,0,0,0
487.07,1.5056,10.181,0.14395,0,0,0,0
487.57,1.5086,10.182,0.1441,0,0,0,0
488.07,1.5115,10.183,0.14461,0,0,0,0
488.57,1.5142,10.184,0.14501,0,0,0,0
489.07,1.5171,10.186,0.1455,0,0,0,0
489.57,1.5202,10.187,0.14604,0,0,0,0
490.07,1.5235,10.188,0.14653,0,0,0,0
490.57,1.5267,10.189,0.14692,0,0,0,0
491.07,1.5299,10.19,0.14749,0,0,0,0
491.57,1.5333,10.191,0.14804,0,0,0,0
492.07,1.5364,10.193,0.14818,0,0,0,0
492.57,1.539,10.194,0.14904,0,0,0,0
493.07,1.5423,10.195,0.1493,0,0,0,0
493.57,1.545,10.196,0.14982,0,0,0,0
494.07,1.5478,10.197,0.15033,0,0,0,0
494.57,1.5509,10.198,0.15079,0,0,0,0
495.07,1.554,10.199,0.15105,0,0,0,0
495.57,1.5573,10.2,0.15164,0,0,0,0
496.07,1.5605,10.201,0.15184,0,0,0,0
496.57,1.5639,10.202,0.15238,0,0,0,0
497.07,1.567,10.203,0.15292,0,0,0,0
497.57,1.5699,10.204,0.15329,0,0,0,0
498.07,1.5729,10.205,0.15366,0,0,0,0
498.57,1.5757,10.206,0.15422,0,0,0,0
499.07,1.5785,10.207,0.15462,0,0,0,0
499.57,1.5818,10.208,0.15508,0,0,0,0
500.07,1.5848,10.208,0.15562,0,0,0,0
500.57,1.588,10.21,0.15621,0,0,0,0
501.07,1.5914,10.21,0.1568,0,0,0,0
501.57,1.5947,10.211,0.1574,0,0,0,0
502.07,1.5979,10.212,0.15783,0,0,0,0
502.57,1.6008,10.213,0.15842,0,0,0,0
503.07,1.6037,10.214,0.15884,0,0,0,0
503.57,1.6068,10.215,0.15921,0,0,0,0
504.07,1.6093,10.216,0.15972,0,0,0,0
504.57,1.6123,10.217,0.16,0,0,0,0
505.07,1.6153,10.217,0.16062,0,0,0,0
505.57,1.6188,10.218,0.16087,0,0,0,0
506.07,1.6221,10.219,0.16135,0,0,0,0
506.57,1.6256,10.22,0.16174,0,0,0,0
507.07,1.629,10.221,0.16233,0,0,0,0
507.57,1.632,10.222,0.16258,0,0,0,0
508.07,1.6348,10.222,0.16307,0,0,0,0
508.57,1.6379,10.223,0.16349,0,0,0,0
509.07,1.6407,10.224,0.16391,0,0,0,0
509.57,1.6435,10.225,0.16462,0,0,0,0
510.07,1.6467,10.225,0.16504,0,0,0,0
510.57,1.6495,10.225,0.16557,0,0,0,0
