Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
21.15000000,0.04171200,4.31300000,0.00134622,283.26546696,0.00134532,283.64680523,-0.00005881,0.01064127,455.48903774,-0.00504214,-0.00559912,0.00000000,0.00000000,0.00000000,0.00000000
21.65000000,0.04535400,4.42600000,0.00128378,290.68698279,0.00128295,291.06016028,-0.00012472,0.01106610,457.01695534,-0.00533968,-0.00572642,0.00000000,0.00000000,0.00000000,0.00000000
22.15000000,0.04638000,4.51500000,0.00153022,296.53224747,0.00152905,296.98600771,0.00049220,0.01138545,459.29827936,-0.00552675,-0.00585870,0.00000000,0.00000000,0.00000000,0.00000000
22.65000000,0.04909500,4.62200000,0.00172511,303.55970051,0.00172362,304.08337472,0.00038914,0.01159451,461.12963224,-0.00559034,-0.00600417,0.00000000,0.00000000,0.00000000,0.00000000
23.15000000,0.05445800,4.70500000,0.00161111,309.01090240,0.00160981,309.50875330,-0.00022762,0.01194805,463.82993470,-0.00583330,-0.00611474,0.00000000,0.00000000,0.00000000,0.00000000
23.65000000,0.05714000,4.80700000,0.00175822,315.70996979,0.00175668,316.26505807,0.00029373,0.01229655,465.26087615,-0.00604714,-0.00624941,0.00000000,0.00000000,0.00000000,0.00000000
24.15000000,0.05968900,4.86600000,0.00206356,319.58492053,0.00206143,320.24440177,0.00060950,0.01260305,467.87565864,-0.00619849,-0.00640456,0.00000000,0.00000000,0.00000000,0.00000000
24.65000000,0.06452200,4.98200000,0.00210033,327.20346775,0.00209813,327.89070410,0.00007340,0.01294452,469.23875944,-0.00640751,-0.00653701,0.00000000,0.00000000,0.00000000,0.00000000
25.15000000,0.06859400,5.03700000,0.00210033,330.81570997,0.00209813,331.51053323,0.00000000,0.01316263,471.34673472,-0.00642817,-0.00673446,0.00000000,0.00000000,0.00000000,0.00000000
25.65000000,0.07415600,5.14600000,0.00244244,337.97451727,0.00243947,338.80000126,0.00068267,0.01348748,473.10507862,-0.00659611,-0.00689136,0.00000000,0.00000000,0.00000000,0.00000000
26.15000000,0.07918800,5.21500000,0.00262633,342.50623933,0.00262289,343.40577488,0.00036685,0.01394381,475.32854280,-0.00693449,-0.00700933,0.00000000,0.00000000,0.00000000,0.00000000
26.65000000,0.08296200,5.29800000,0.00264111,347.95744122,0.00263763,348.87643548,0.00002948,0.01414623,476.89712978,-0.00696972,-0.00717651,0.00000000,0.00000000,0.00000000,0.00000000
27.15000000,0.09014600,5.34700000,0.00291322,351.17562065,0.00290899,352.19867327,0.00054272,0.01445442,479.05259004,-0.00709776,-0.00735666,0.00000000,0.00000000,0.00000000,0.00000000
27.65000000,0.09607200,5.42500000,0.00317444,356.29843688,0.00316942,357.42948648,0.00052086,0.01487834,480.39461834,-0.00737383,-0.00750451,0.00000000,0.00000000,0.00000000,0.00000000
28.15000000,0.10229600,5.48500000,0.00335100,360.23906476,0.00334540,361.44622586,0.00035196,0.01515973,482.80769018,-0.00748961,-0.00767012,0.00000000,0.00000000,0.00000000,0.00000000
28.65000000,0.10951300,5.55700000,0.00354600,364.96781821,0.00353973,366.26199409,0.00038866,0.01542307,484.40927643,-0.00758044,-0.00784264,0.00000000,0.00000000,0.00000000,0.00000000
29.15000000,0.11477600,5.61200000,0.00376300,368.58006042,0.00375594,369.96702719,0.00043242,0.01578546,486.46213986,-0.00783010,-0.00795536,0.00000000,0.00000000,0.00000000,0.00000000
29.65000000,0.12335100,5.69100000,0.00400944,373.76855379,0.00400143,375.26715804,0.00049098,0.01612827,488.03749099,-0.00803932,-0.00808896,0.00000000,0.00000000,0.00000000,0.00000000
30.15000000,0.13076700,5.72900000,0.00433678,376.26428478,0.00432740,377.89605936,0.00065195,0.01647993,490.02071169,-0.00821052,-0.00826941,0.00000000,0.00000000,0.00000000,0.00000000
30.65000000,0.13841400,5.78900000,0.00450600,380.20491265,0.00449588,381.91811599,0.00033695,0.01678481,491.17701074,-0.00839193,-0.00839288,0.00000000,0.00000000,0.00000000,0.00000000
31.15000000,0.14679000,5.83500000,0.00469733,383.22606069,0.00468634,385.02620123,0.00038091,0.01707880,493.06695893,-0.00857211,-0.00850669,0.00000000,0.00000000,0.00000000,0.00000000
31.65000000,0.15301400,5.89200000,0.00510933,386.96965717,0.00509632,388.94681413,0.00081998,0.01748232,494.67659425,-0.00883090,-0.00865141,0.00000000,0.00000000,0.00000000,0.00000000
32.15000000,0.16241600,5.93500000,0.00540722,389.79377381,0.00539266,391.90147536,0.00059266,0.01780012,496.84939882,-0.00901250,-0.00878762,0.00000000,0.00000000,0.00000000,0.00000000
32.65000000,0.17009600,5.98800000,0.00548811,393.27466176,0.00547311,395.43299680,0.00016090,0.01809023,498.00181202,-0.00916426,-0.00892597,0.00000000,0.00000000,0.00000000,0.00000000
33.15000000,0.17943200,6.01800000,0.00588911,395.24497570,0.00587184,397.57261728,0.00079746,0.01842573,500.18584125,-0.00935175,-0.00907398,0.00000000,0.00000000,0.00000000,0.00000000
33.65000000,0.18820500,6.07700000,0.00626422,399.11992644,0.00624468,401.62010235,0.00074569,0.01880930,501.31961240,-0.00958500,-0.00922429,0.00000000,0.00000000,0.00000000,0.00000000
34.15000000,0.19601800,6.10600000,0.00642611,401.02456325,0.00640555,403.60159165,0.00032174,0.01910306,503.14888150,-0.00972089,-0.00938217,0.00000000,0.00000000,0.00000000,0.00000000
34.65000000,0.20528800,6.16100000,0.00669467,404.63680546,0.00667236,407.34571400,0.00053361,0.01945570,504.67256395,-0.00996346,-0.00949224,0.00000000,0.00000000,0.00000000,0.00000000
35.15000000,0.21286900,6.19800000,0.00707722,407.06685932,0.00705230,409.94776194,0.00075988,0.01978903,506.45674228,-0.01012028,-0.00966875,0.00000000,0.00000000,0.00000000,0.00000000
35.65000000,0.22319800,6.24200000,0.00734200,409.95665309,0.00731518,412.96655484,0.00052576,0.02015288,507.85359517,-0.01032254,-0.00983035,0.00000000,0.00000000,0.00000000,0.00000000
36.15000000,0.23200400,6.26800000,0.00769889,411.66425851,0.00766940,414.83361589,0.00070845,0.02049311,509.64353816,-0.01050620,-0.00998692,0.00000000,0.00000000,0.00000000,0.00000000
36.65000000,0.24167000,6.31100000,0.00793789,414.48837515,0.00790655,417.77853782,0.00047429,0.02081887,510.68600257,-0.01064014,-0.01017873,0.00000000,0.00000000,0.00000000,0.00000000
37.15000000,0.25057500,6.34500000,0.00822489,416.72139761,0.00819125,420.14888480,0.00056940,0.02113278,512.66673736,-0.01077983,-0.01035295,0.00000000,0.00000000,0.00000000,0.00000000
37.65000000,0.25881900,6.38600000,0.00864044,419.41415999,0.00860333,423.03808474,0.00082416,0.02149967,514.06913219,-0.01097806,-0.01052162,0.00000000,0.00000000,0.00000000,0.00000000
38.15000000,0.26878300,6.41800000,0.00890533,421.51582819,0.00886591,425.26956714,0.00052517,0.02183983,515.79598078,-0.01117414,-0.01066569,0.00000000,0.00000000,0.00000000,0.00000000
38.65000000,0.27709300,6.46600000,0.00907456,424.66833049,0.00903363,428.52200685,0.00033543,0.02217454,517.11625680,-0.01132124,-0.01085330,0.00000000,0.00000000,0.00000000,0.00000000
39.15000000,0.28798400,6.49000000,0.00951600,426.24458164,0.00947101,430.30072508,0.00087476,0.02252180,518.78142546,-0.01148854,-0.01103326,0.00000000,0.00000000,0.00000000,0.00000000
39.65000000,0.29695600,6.52900000,0.00989844,428.80598975,0.00984978,433.05050202,0.00075754,0.02285074,519.76286606,-0.01167192,-0.01117881,0.00000000,0.00000000,0.00000000,0.00000000
40.15000000,0.30675500,6.55900000,0.01008244,430.77630369,0.01003196,435.11958184,0.00036436,0.02321211,521.43737842,-0.01184541,-0.01136670,0.00000000,0.00000000,0.00000000,0.00000000
40.65000000,0.31552800,6.59600000,0.01040244,433.20635755,0.01034871,437.71276261,0.00063351,0.02354277,522.75906399,-0.01200553,-0.01153723,0.00000000,0.00000000,0.00000000,0.00000000
41.15000000,0.32440000,6.62500000,0.01076656,435.11099435,0.01070901,439.79564105,0.00072060,0.02388531,524.56103895,-0.01221667,-0.01166863,0.00000000,0.00000000,0.00000000,0.00000000
41.65000000,0.33426500,6.66100000,0.01106089,437.47537108,0.01100016,442.31423755,0.00058231,0.02424916,525.63156624,-0.01242038,-0.01182878,0.00000000,0.00000000,0.00000000,0.00000000
42.15000000,0.34323700,6.68200000,0.01139922,438.85459083,0.01133474,443.85719184,0.00066915,0.02458756,527.50118153,-0.01258636,-0.01200120,0.00000000,0.00000000,0.00000000,0.00000000
42.65000000,0.35393000,6.72400000,0.01166044,441.61303034,0.01159299,446.76243455,0.00051649,0.02494435,528.50200568,-0.01280716,-0.01213719,0.00000000,0.00000000,0.00000000,0.00000000
43.15000000,0.36276900,6.75200000,0.01196578,443.45199002,0.01189475,448.75823798,0.00060354,0.02529509,529.97417890,-0.01301503,-0.01228007,0.00000000,0.00000000,0.00000000,0.00000000
43.65000000,0.37299900,6.78600000,0.01241456,445.68501248,0.01233813,451.21799383,0.00088675,0.02565388,531.24845297,-0.01317998,-0.01247391,0.00000000,0.00000000,0.00000000,0.00000000
44.15000000,0.38160600,6.81400000,0.01263889,447.52397215,0.01255968,453.18017791,0.00044312,0.02600436,532.72239877,-0.01341365,-0.01259071,0.00000000,0.00000000,0.00000000,0.00000000
44.65000000,0.39137200,6.84700000,0.01289267,449.69131748,0.01281026,455.48903774,0.00050116,0.02634156,533.98690289,-0.01360063,-0.01274093,0.00000000,0.00000000,0.00000000,0.00000000
45.15000000,0.40117200,6.86700000,0.01333044,451.00486011,0.01324238,457.01695534,0.00086422,0.02668855,535.39306128,-0.01374711,-0.01294143,0.00000000,0.00000000,0.00000000,0.00000000
45.65000000,0.41080500,6.89900000,0.01366511,453.10652831,0.01357259,459.29827936,0.00066042,0.02706585,536.40951589,-0.01395880,-0.01310705,0.00000000,0.00000000,0.00000000,0.00000000
46.15000000,0.42136600,6.92500000,0.01388589,454.81413372,0.01379036,461.12963224,0.00043556,0.02741139,538.08804747,-0.01418888,-0.01322250,0.00000000,0.00000000,0.00000000,0.00000000
46.65000000,0.43050300,6.96300000,0.01425744,457.30986471,0.01415676,463.82993470,0.00073280,0.02774475,539.28600400,-0.01436992,-0.01337483,0.00000000,0.00000000,0.00000000,0.00000000
47.15000000,0.44093200,6.98200000,0.01461789,458.55773020,0.01451208,465.26087615,0.00071063,0.02812324,540.71286635,-0.01460123,-0.01352201,0.00000000,0.00000000,0.00000000,0.00000000
47.65000000,0.44977100,7.01900000,0.01494156,460.98778405,0.01483103,467.87565864,0.00063791,0.02847064,541.92007936,-0.01475478,-0.01371586,0.00000000,0.00000000,0.00000000,0.00000000
48.15000000,0.46053000,7.03700000,0.01529478,462.16997242,0.01517899,469.23875944,0.00069592,0.02881684,543.33126869,-0.01496376,-0.01385308,0.00000000,0.00000000,0.00000000,0.00000000
48.65000000,0.46920400,7.06700000,0.01552644,464.14028635,0.01540714,471.34673472,0.00045630,0.02919394,544.21647130,-0.01517908,-0.01401486,0.00000000,0.00000000,0.00000000,0.00000000
49.15000000,0.47953200,7.09100000,0.01586489,465.71653750,0.01574036,473.10507862,0.00066643,0.02953998,545.62928463,-0.01534421,-0.01419577,0.00000000,0.00000000,0.00000000,0.00000000
49.65000000,0.49062300,7.12100000,0.01633933,467.68685144,0.01620728,475.32854280,0.00093385,0.02991904,546.78904143,-0.01559240,-0.01432664,0.00000000,0.00000000,0.00000000,0.00000000
50.15000000,0.50029000,7.14300000,0.01655267,469.13174833,0.01641716,476.89712978,0.00041976,0.03027124,548.34315585,-0.01573168,-0.01453956,0.00000000,0.00000000,0.00000000,0.00000000
50.65000000,0.51065200,7.17300000,0.01687644,471.10206226,0.01673562,479.05259004,0.00063691,0.03060167,549.20558107,-0.01588585,-0.01471582,0.00000000,0.00000000,0.00000000,0.00000000
51.15000000,0.52005400,7.19000000,0.01731411,472.21857349,0.01716593,480.39461834,0.00086062,0.03099616,550.78486234,-0.01613204,-0.01486412,0.00000000,0.00000000,0.00000000,0.00000000
51.65000000,0.53084600,7.22400000,0.01761211,474.45159595,0.01745882,482.80769018,0.00058577,0.03131209,551.64058896,-0.01628113,-0.01503096,0.00000000,0.00000000,0.00000000,0.00000000
52.15000000,0.54077700,7.24600000,0.01788789,475.89649284,0.01772978,484.40927643,0.00054194,0.03167534,553.00006200,-0.01645835,-0.01521699,0.00000000,0.00000000,0.00000000,0.00000000
52.65000000,0.55176800,7.27400000,0.01826678,477.73545252,0.01810194,486.46213986,0.00074432,0.03203621,554.08644828,-0.01661922,-0.01541699,0.00000000,0.00000000,0.00000000,0.00000000
53.15000000,0.56156700,7.29500000,0.01862356,479.11467227,0.01845226,488.03749099,0.00070063,0.03241362,555.38737076,-0.01684897,-0.01556466,0.00000000,0.00000000,0.00000000,0.00000000
53.65000000,0.57209500,7.32200000,0.01899144,480.88795481,0.01881336,490.02071169,0.00072220,0.03275293,556.46326529,-0.01701597,-0.01573695,0.00000000,0.00000000,0.00000000,0.00000000
54.15000000,0.58199300,7.33700000,0.01930778,481.87311178,0.01912375,491.17701074,0.00062078,0.03313754,557.70167245,-0.01721313,-0.01592442,0.00000000,0.00000000,0.00000000,0.00000000
54.65000000,0.59215600,7.36300000,0.01961667,483.58071719,0.01942674,493.06695893,0.00060598,0.03347756,558.57459138,-0.01740027,-0.01607729,0.00000000,0.00000000,0.00000000,0.00000000
55.15000000,0.60228700,7.38400000,0.02003600,484.95993695,0.01983792,494.67659425,0.00082236,0.03386091,560.01877466,-0.01761289,-0.01624802,0.00000000,0.00000000,0.00000000,0.00000000
55.65000000,0.61278000,7.41400000,0.02037078,486.93025089,0.02016607,496.84939882,0.00065630,0.03422480,561.04307624,-0.01779942,-0.01642538,0.00000000,0.00000000,0.00000000,0.00000000
56.15000000,0.62360600,7.42900000,0.02067244,487.91540785,0.02046167,498.00181202,0.00059120,0.03456953,562.33067124,-0.01802164,-0.01654789,0.00000000,0.00000000,0.00000000,0.00000000
56.65000000,0.63373600,7.45900000,0.02102556,489.88572179,0.02080757,500.18584125,0.00069180,0.03491938,563.28011355,-0.01820641,-0.01671297,0.00000000,0.00000000,0.00000000,0.00000000
57.15000000,0.64469400,7.47300000,0.02142278,490.80520163,0.02119654,501.31961240,0.00077793,0.03534547,564.54692029,-0.01843924,-0.01690623,0.00000000,0.00000000,0.00000000,0.00000000
57.65000000,0.65475800,7.49800000,0.02173178,492.44712991,0.02149901,503.14888150,0.00060495,0.03567415,565.41730202,-0.01863128,-0.01704286,0.00000000,0.00000000,0.00000000,0.00000000
58.15000000,0.66561600,7.51800000,0.02209956,493.76067253,0.02185890,504.67256395,0.00071978,0.03601580,566.50093695,-0.01882359,-0.01719222,0.00000000,0.00000000,0.00000000,0.00000000
58.65000000,0.67597800,7.54200000,0.02244900,495.33692368,0.02220073,506.45674228,0.00068366,0.03644238,567.56510443,-0.01907722,-0.01736516,0.00000000,0.00000000,0.00000000,0.00000000
59.15000000,0.68693600,7.56000000,0.02282789,496.51911205,0.02257123,507.85359517,0.00074100,0.03678213,568.99163571,-0.01924147,-0.01754067,0.00000000,0.00000000,0.00000000,0.00000000
59.65000000,0.69772800,7.58400000,0.02318467,498.09536319,0.02291999,509.64353816,0.00069751,0.03715675,569.75368309,-0.01948113,-0.01767562,0.00000000,0.00000000,0.00000000,0.00000000
60.15000000,0.70848700,7.59700000,0.02352311,498.94916590,0.02325071,510.68600257,0.00066144,0.03751040,571.18982931,-0.01968629,-0.01782411,0.00000000,0.00000000,0.00000000,0.00000000
60.65000000,0.71888200,7.62400000,0.02385411,500.72244844,0.02357405,512.66673736,0.00064668,0.03787069,571.94489784,-0.01984410,-0.01802659,0.00000000,0.00000000,0.00000000,0.00000000
61.15000000,0.72957500,7.64200000,0.02423667,501.90463681,0.02394762,514.06913219,0.00074715,0.03828898,573.07682674,-0.02013436,-0.01815462,0.00000000,0.00000000,0.00000000,0.00000000
61.65000000,0.74023500,7.66500000,0.02459356,503.41521082,0.02429600,515.79598078,0.00069677,0.03862695,574.02608779,-0.02030834,-0.01831861,0.00000000,0.00000000,0.00000000,0.00000000
62.15000000,0.75092800,7.68200000,0.02494300,504.53172205,0.02463700,517.11625680,0.00068200,0.03897456,575.11881899,-0.02045918,-0.01851538,0.00000000,0.00000000,0.00000000,0.00000000
62.65000000,0.76188600,7.70400000,0.02530711,505.97661894,0.02499219,518.78142546,0.00071037,0.03936498,576.09960645,-0.02071528,-0.01864970,0.00000000,0.00000000,0.00000000,0.00000000
63.15000000,0.77267800,7.71600000,0.02564922,506.76474452,0.02532580,519.76286606,0.00066722,0.03975109,577.21601840,-0.02093937,-0.01881172,0.00000000,0.00000000,0.00000000,0.00000000
63.65000000,0.78390100,7.73800000,0.02602811,508.20964140,0.02569515,521.43737842,0.00073869,0.04010342,577.96992451,-0.02111950,-0.01898392,0.00000000,0.00000000,0.00000000,0.00000000
64.15000000,0.79432900,7.75500000,0.02637389,509.32615263,0.02603209,522.75906399,0.00067390,0.04047096,579.21449366,-0.02131393,-0.01915703,0.00000000,0.00000000,0.00000000,0.00000000
64.65000000,0.80528700,7.77900000,0.02673433,510.90240378,0.02638322,524.56103895,0.00070224,0.04082566,580.17726803,-0.02150903,-0.01931663,0.00000000,0.00000000,0.00000000,0.00000000
65.15000000,0.81621200,7.79200000,0.02711322,511.75620649,0.02675217,525.63156624,0.00073791,0.04124627,581.31671841,-0.02176992,-0.01947634,0.00000000,0.00000000,0.00000000,0.00000000
65.65000000,0.82707000,7.81700000,0.02747000,513.39813477,0.02709947,527.50118153,0.00069460,0.04164308,582.23658712,-0.02197879,-0.01966429,0.00000000,0.00000000,0.00000000,0.00000000
66.15000000,0.83819300,7.82900000,0.02784156,514.18626034,0.02746103,528.50200568,0.00072311,0.04195485,583.24511552,-0.02210201,-0.01985284,0.00000000,0.00000000,0.00000000,0.00000000
66.65000000,0.84911800,7.84800000,0.02820933,515.43412584,0.02781878,529.97417890,0.00071550,0.04230998,584.00403914,-0.02228443,-0.02002555,0.00000000,0.00000000,0.00000000,0.00000000
67.15000000,0.86017500,7.86400000,0.02858456,516.48495994,0.02818364,531.24845297,0.00072972,0.04276171,585.09580046,-0.02255413,-0.02020757,0.00000000,0.00000000,0.00000000,0.00000000
67.65000000,0.87106700,7.88300000,0.02895233,517.73282543,0.02854113,532.72239877,0.00071499,0.04311239,585.99113788,-0.02270773,-0.02040467,0.00000000,0.00000000,0.00000000,0.00000000
68.15000000,0.88179300,7.89900000,0.02930556,518.78365953,0.02888436,533.98690289,0.00068645,0.04345073,587.22466633,-0.02287042,-0.02058031,0.00000000,0.00000000,0.00000000,0.00000000
68.65000000,0.89294900,7.91700000,0.02966967,519.96584789,0.02923804,535.39306128,0.00070736,0.04386168,587.94976663,-0.02307612,-0.02078556,0.00000000,0.00000000,0.00000000,0.00000000
69.15000000,0.90430500,7.92900000,0.03006322,520.75397347,0.02962018,536.40951589,0.00076428,0.04422810,589.13231032,-0.02328571,-0.02094238,0.00000000,0.00000000,0.00000000,0.00000000
69.65000000,0.91546100,7.95100000,0.03042744,522.19887035,0.02997371,538.08804747,0.00070706,0.04463513,589.85626308,-0.02351059,-0.02112454,0.00000000,0.00000000,0.00000000,0.00000000
