Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
273.63,0.39121,8.4193,0.030613,0,0,0,0
274.13,0.39323,8.4261,0.030741,0,0,0,0
274.63,0.39532,8.4331,0.030677,0,0,0,0
275.13,0.39714,8.4401,0.030902,0,0,0,0
275.63,0.39925,8.4476,0.031095,0,0,0,0
276.13,0.40104,8.4547,0.031511,0,0,0,0
276.63,0.40293,8.4623,0.031382,0,0,0,0
277.13,0.40472,8.4691,0.0318,0,0,0,0
277.63,0.40674,8.4759,0.031992,0,0,0,0
278.13,0.40895,8.4827,0.032089,0,0,0,0
278.63,0.41101,8.4906,0.032281,0,0,0,0
279.13,0.41339,8.4976,0.032281,0,0,0,0
279.63,0.41604,8.5047,0.032441,0,0,0,0
280.13,0.41835,8.5116,0.032698,0,0,0,0
280.63,0.42051,8.5186,0.032857,0,0,0,0
281.13,0.42236,8.5247,0.033177,0,0,0,0
281.63,0.42448,8.5316,0.03337,0,0,0,0
282.13,0.42663,8.5384,0.033338,0,0,0,0
282.63,0.42835,8.5456,0.033562,0,0,0,0
283.13,0.43021,8.5519,0.033531,0,0,0,0
283.63,0.43223,8.5584,0.033754,0,0,0,0
284.13,0.43418,8.5651,0.033754,0,0,0,0
284.63,0.43653,8.5726,0.03401,0,0,0,0
285.13,0.43894,8.5794,0.034074,0,0,0,0
285.63,0.44146,8.5866,0.034298,0,0,0,0
286.13,0.44368,8.5929,0.034298,0,0,0,0
286.63,0.44589,8.5991,0.03481,0,0,0,0
287.13,0.44795,8.6051,0.034713,0,0,0,0
287.63,0.44997,8.6124,0.035098,0,0,0,0
288.13,0.45202,8.6193,0.035225,0,0,0,0
288.63,0.45391,8.6259,0.035545,0,0,0,0
289.13,0.45569,8.6317,0.035481,0,0,0,0
289.63,0.45765,8.6383,0.035737,0,0,0,0
290.13,0.45953,8.6447,0.036152,0,0,0,0
290.63,0.46188,8.6516,0.036088,0,0,0,0
291.13,0.464,8.6584,0.03612,0,0,0,0
291.63,0.46681,8.6653,0.036471,0,0,0,0
292.13,0.4692,8.6717,0.036694,0,0,0,0
292.63,0.47145,8.6783,0.036726,0,0,0,0
293.13,0.47317,8.6847,0.036853,0,0,0,0
293.63,0.47489,8.6913,0.03695,0,0,0,0
294.13,0.47685,8.6977,0.037109,0,0,0,0
294.63,0.4788,8.7043,0.037301,0,0,0,0
295.13,0.48072,8.7101,0.037301,0,0,0,0
295.63,0.48267,8.7164,0.037524,0,0,0,0
296.13,0.48482,8.7229,0.037843,0,0,0,0
296.63,0.4872,8.7299,0.037811,0,0,0,0
297.13,0.48942,8.7359,0.038225,0,0,0,0
297.63,0.49197,8.7419,0.03813,0,0,0,0
298.13,0.49442,8.7474,0.038448,0,0,0,0
298.63,0.4968,8.7536,0.038703,0,0,0,0
299.13,0.49879,8.7594,0.038957,0,0,0,0
299.63,0.501,8.7656,0.039053,0,0,0,0
300.13,0.50299,8.7717,0.039085,0,0,0,0
300.63,0.50498,8.7783,0.039594,0,0,0,0
301.13,0.5068,8.7844,0.039722,0,0,0,0
301.63,0.50888,8.7906,0.039912,0,0,0,0
302.13,0.51113,8.7964,0.039944,0,0,0,0
302.63,0.51305,8.8026,0.040135,0,0,0,0
303.13,0.51577,8.8084,0.040326,0,0,0,0
303.63,0.51851,8.8149,0.040389,0,0,0,0
304.13,0.52116,8.8209,0.040739,0,0,0,0
304.63,0.52334,8.8269,0.041025,0,0,0,0
305.13,0.5256,8.8321,0.04112,0,0,0,0
305.63,0.52785,8.8381,0.041057,0,0,0,0
306.13,0.52973,8.8439,0.041374,0,0,0,0
306.63,0.53182,8.8499,0.041502,0,0,0,0
307.13,0.53387,8.8554,0.041723,0,0,0,0
307.63,0.53599,8.8619,0.041788,0,0,0,0
308.13,0.53804,8.8681,0.042041,0,0,0,0
308.63,0.54032,8.8737,0.042137,0,0,0,0
309.13,0.54304,8.8791,0.042422,0,0,0,0
309.63,0.54568,8.8849,0.04258,0,0,0,0
310.13,0.54827,8.8909,0.042486,0,0,0,0
310.63,0.55055,8.8961,0.042993,0,0,0,0
311.13,0.55293,8.9019,0.043088,0,0,0,0
311.63,0.55498,8.9074,0.043342,0,0,0,0
312.13,0.55694,8.9133,0.043563,0,0,0,0
312.63,0.55905,8.9187,0.043944,0,0,0,0
313.13,0.56131,8.9246,0.044165,0,0,0,0
313.63,0.56339,8.9304,0.044356,0,0,0,0
314.13,0.56551,8.9363,0.044546,0,0,0,0
314.63,0.56779,8.9417,0.044672,0,0,0,0
315.13,0.57047,8.9473,0.04502,0,0,0,0
315.63,0.57315,8.9527,0.045116,0,0,0,0
316.13,0.57576,8.9583,0.045368,0,0,0,0
316.63,0.57795,8.9634,0.045432,0,0,0,0
317.13,0.58027,8.9689,0.045432,0,0,0,0
317.63,0.58218,8.9741,0.045969,0,0,0,0
318.13,0.58447,8.9799,0.045716,0,0,0,0
318.63,0.58639,8.9851,0.046128,0,0,0,0
319.13,0.58808,8.9909,0.046128,0,0,0,0
319.63,0.5903,8.9961,0.046538,0,0,0,0
320.13,0.59241,9.0016,0.046538,0,0,0,0
320.63,0.59486,9.0067,0.046854,0,0,0,0
321.13,0.59728,9.0123,0.047075,0,0,0,0
321.63,0.60002,9.0177,0.047423,0,0,0,0
322.13,0.60287,9.0233,0.047486,0,0,0,0
322.63,0.60482,9.0287,0.047612,0,0,0,0
323.13,0.60701,9.0343,0.048085,0,0,0,0
323.63,0.60962,9.0394,0.048117,0,0,0,0
324.13,0.61144,9.0446,0.048464,0,0,0,0
324.63,0.61343,9.0497,0.048496,0,0,0,0
325.13,0.61535,9.0553,0.048968,0,0,0,0
325.63,0.6174,9.0604,0.048937,0,0,0,0
326.13,0.61975,9.0659,0.049189,0,0,0,0
326.63,0.622,9.0709,0.049379,0,0,0,0
327.13,0.62494,9.0761,0.049662,0,0,0,0
327.63,0.62762,9.0811,0.049631,0,0,0,0
328.13,0.62994,9.0869,0.049851,0,0,0,0
328.63,0.63233,9.0919,0.050071,0,0,0,0
329.13,0.63447,9.0969,0.050008,0,0,0,0
329.63,0.63666,9.1014,0.050449,0,0,0,0
330.13,0.63878,9.1066,0.050575,0,0,0,0
330.63,0.6409,9.1117,0.050827,0,0,0,0
331.13,0.64305,9.1173,0.050953,0,0,0,0
331.63,0.64527,9.1224,0.051204,0,0,0,0
332.13,0.64798,9.1276,0.051424,0,0,0,0
332.63,0.65056,9.1324,0.05177,0,0,0,0
333.13,0.65318,9.1376,0.051927,0,0,0,0
333.63,0.65582,9.1427,0.05221,0,0,0,0
334.13,0.65824,9.148,0.05243,0,0,0,0
334.63,0.66079,9.1524,0.052618,0,0,0,0
335.13,0.66301,9.1571,0.052838,0,0,0,0
335.63,0.66516,9.1619,0.053089,0,0,0,0
336.13,0.66725,9.1671,0.053215,0,0,0,0
336.63,0.66969,9.1721,0.053341,0,0,0,0
337.13,0.67192,9.1776,0.053561,0,0,0,0
337.63,0.67463,9.1821,0.053717,0,0,0,0
338.13,0.67698,9.1869,0.053999,0,0,0,0
338.63,0.67979,9.1917,0.054157,0,0,0,0
339.13,0.68234,9.197,0.05425,0,0,0,0
339.63,0.68532,9.2017,0.054626,0,0,0,0
340.13,0.68777,9.2063,0.054752,0,0,0,0
340.63,0.69029,9.211,0.05494,0,0,0,0
341.13,0.69237,9.216,0.055066,0,0,0,0
341.63,0.69449,9.221,0.055535,0,0,0,0
342.13,0.69687,9.226,0.055597,0,0,0,0
342.63,0.69903,9.2307,0.055974,0,0,0,0
343.13,0.70154,9.2353,0.056224,0,0,0,0
343.63,0.70386,9.2394,0.056474,0,0,0,0
344.13,0.7067,9.2439,0.056568,0,0,0,0
344.63,0.70942,9.2481,0.056724,0,0,0,0
345.13,0.7123,9.2529,0.056975,0,0,0,0
345.63,0.71468,9.2574,0.057412,0,0,0,0
346.13,0.71726,9.2626,0.057287,0,0,0,0
346.63,0.71955,9.2671,0.057693,0,0,0,0
347.13,0.7219,9.2719,0.057912,0,0,0,0
347.63,0.72415,9.2761,0.05785,0,0,0,0
348.13,0.72617,9.2806,0.058256,0,0,0,0
348.63,0.72862,9.2847,0.058381,0,0,0,0
349.13,0.73114,9.2896,0.058787,0,0,0,0
349.63,0.73355,9.2941,0.05888,0,0,0,0
350.13,0.73613,9.2986,0.059037,0,0,0,0
350.63,0.73915,9.3027,0.059317,0,0,0,0
351.13,0.74196,9.3073,0.05966,0,0,0,0
351.63,0.74451,9.3117,0.059754,0,0,0,0
352.13,0.74686,9.3163,0.05991,0,0,0,0
352.63,0.74914,9.3204,0.06044,0,0,0,0
353.13,0.75123,9.3249,0.060471,0,0,0,0
353.63,0.75345,9.3294,0.060502,0,0,0,0
354.13,0.7557,9.3346,0.060876,0,0,0,0
354.63,0.75815,9.3389,0.061001,0,0,0,0
355.13,0.7607,9.3431,0.061249,0,0,0,0
355.63,0.76344,9.3471,0.061312,0,0,0,0
356.13,0.76609,9.3516,0.061499,0,0,0,0
356.63,0.76857,9.3557,0.06181,0,0,0,0
357.13,0.77162,9.3603,0.062215,0,0,0,0
357.63,0.77404,9.3647,0.062246,0,0,0,0
358.13,0.77652,9.369,0.062526,0,0,0,0
358.63,0.7788,9.373,0.062712,0,0,0,0
359.13,0.78082,9.377,0.062961,0,0,0,0
359.63,0.78307,9.381,0.063148,0,0,0,0
360.13,0.78536,9.3853,0.06324,0,0,0,0
360.63,0.78768,9.3897,0.063707,0,0,0,0
361.13,0.79039,9.394,0.064048,0,0,0,0
361.63,0.79287,9.3977,0.064048,0,0,0,0
362.13,0.79588,9.4019,0.064297,0,0,0,0
362.63,0.79866,9.4061,0.064607,0,0,0,0
363.13,0.80118,9.4109,0.065103,0,0,0,0
363.63,0.80363,9.4149,0.065197,0,0,0,0
364.13,0.80585,9.4191,0.065166,0,0,0,0
364.63,0.80806,9.4231,0.065661,0,0,0,0
365.13,0.81045,9.4273,0.065755,0,0,0,0
365.63,0.8126,9.431,0.066034,0,0,0,0
366.13,0.81508,9.4353,0.066127,0,0,0,0
366.63,0.81776,9.4394,0.066313,0,0,0,0
367.13,0.82031,9.4433,0.066436,0,0,0,0
367.63,0.82329,9.447,0.066839,0,0,0,0
368.13,0.8263,9.451,0.06687,0,0,0,0
368.63,0.82875,9.455,0.067087,0,0,0,0
369.13,0.83113,9.459,0.067211,0,0,0,0
369.63,0.83369,9.4627,0.06752,0,0,0,0
370.13,0.8359,9.4666,0.06783,0,0,0,0
370.63,0.83812,9.4704,0.067953,0,0,0,0
371.13,0.84057,9.4749,0.068356,0,0,0,0
371.63,0.84272,9.4791,0.068695,0,0,0,0
372.13,0.84563,9.4833,0.069066,0,0,0,0
372.63,0.84822,9.487,0.069158,0,0,0,0
373.13,0.85123,9.4913,0.069529,0,0,0,0
373.63,0.85378,9.4951,0.069869,0,0,0,0
374.13,0.85682,9.4989,0.070115,0,0,0,0
374.63,0.85927,9.5021,0.070332,0,0,0,0
375.13,0.86175,9.5059,0.070764,0,0,0,0
375.63,0.86437,9.5094,0.070795,0,0,0,0
376.13,0.86669,9.5136,0.071165,0,0,0,0
376.63,0.86897,9.5174,0.07135,0,0,0,0
377.13,0.87132,9.5213,0.071504,0,0,0,0
377.63,0.87397,9.5247,0.071658,0,0,0,0
378.13,0.87628,9.5283,0.071504,0,0,0,0
378.63,0.87959,9.532,0.071842,0,0,0,0
379.13,0.88241,9.5363,0.071997,0,0,0,0
379.63,0.88525,9.5404,0.072213,0,0,0,0
380.13,0.88806,9.544,0.072551,0,0,0,0
380.63,0.89048,9.5473,0.07289,0,0,0,0
381.13,0.89306,9.551,0.073259,0,0,0,0
381.63,0.89538,9.5547,0.073352,0,0,0,0
382.13,0.89776,9.5583,0.073905,0,0,0,0
382.63,0.90015,9.5614,0.074028,0,0,0,0
383.13,0.90276,9.5649,0.074551,0,0,0,0
383.63,0.90561,9.5684,0.074643,0,0,0,0
384.13,0.90846,9.5726,0.075042,0,0,0,0
384.63,0.91134,9.5764,0.075226,0,0,0,0
385.13,0.91418,9.5803,0.07541,0,0,0,0
385.63,0.917,9.5834,0.07584,0,0,0,0
386.13,0.91974,9.5866,0.075962,0,0,0,0
386.63,0.92212,9.5897,0.076208,0,0,0,0
387.13,0.92428,9.5933,0.076515,0,0,0,0
387.63,0.92692,9.5967,0.076638,0,0,0,0
388.13,0.92917,9.6006,0.076668,0,0,0,0
388.63,0.93176,9.6041,0.076883,0,0,0,0
389.13,0.93444,9.6079,0.077159,0,0,0,0
389.63,0.93755,9.6114,0.077342,0,0,0,0
390.13,0.94056,9.6153,0.077711,0,0,0,0
390.63,0.94331,9.6187,0.077833,0,0,0,0
391.13,0.94632,9.622,0.078293,0,0,0,0
391.63,0.949,9.6253,0.078537,0,0,0,0
392.13,0.95138,9.6284,0.078874,0,0,0,0
392.63,0.95377,9.6316,0.079087,0,0,0,0
393.13,0.95622,9.6344,0.079241,0,0,0,0
393.63,0.95847,9.6376,0.079302,0,0,0,0
394.13,0.96102,9.641,0.079883,0,0,0,0
394.63,0.96376,9.645,0.079883,0,0,0,0
395.13,0.96671,9.6484,0.080433,0,0,0,0
395.63,0.96988,9.6516,0.080585,0,0,0,0
396.13,0.97253,9.6547,0.080922,0,0,0,0
396.63,0.97574,9.658,0.081104,0,0,0,0
397.13,0.97813,9.6616,0.081379,0,0,0,0
397.63,0.98094,9.6654,0.081684,0,0,0,0
398.13,0.98336,9.669,0.081928,0,0,0,0
398.63,0.98561,9.672,0.082081,0,0,0,0
399.13,0.98799,9.675,0.082447,0,0,0,0
399.63,0.99084,9.678,0.082752,0,0,0,0
400.13,0.99345,9.681,0.082904,0,0,0,0
400.63,0.9963,9.6843,0.0833,0,0,0,0
401.13,0.99938,9.6877,0.083665,0,0,0,0
401.63,1.0024,9.691,0.083696,0,0,0,0
402.13,1.0052,9.6937,0.08397,0,0,0,0
402.63,1.0077,9.6969,0.084244,0,0,0,0
403.13,1.0105,9.7001,0.084396,0,0,0,0
403.63,1.0129,9.7036,0.084518,0,0,0,0
404.13,1.0151,9.7064,0.085005,0,0,0,0
404.63,1.0176,9.7096,0.085156,0,0,0,0
405.13,1.0203,9.7124,0.085369,0,0,0,0
405.63,1.0233,9.7156,0.085643,0,0,0,0
406.13,1.0259,9.7187,0.085946,0,0,0,0
406.63,1.0289,9.722,0.08619,0,0,0,0
407.13,1.032,9.725,0.086554,0,0,0,0
407.63,1.035,9.728,0.086978,0,0,0,0
408.13,1.0379,9.731,0.087313,0,0,0,0
408.63,1.0403,9.7343,0.087707,0,0,0,0
409.13,1.0426,9.7377,0.087919,0,0,0,0
409.63,1.0451,9.7407,0.08804,0,0,0,0
410.13,1.0475,9.7433,0.088646,0,0,0,0
410.63,1.0501,9.746,0.088828,0,0,0,0
411.13,1.0528,9.749,0.088919,0,0,0,0
411.63,1.0556,9.7523,0.089494,0,0,0,0
412.13,1.059,9.7554,0.089706,0,0,0,0
412.63,1.0618,9.7583,0.089858,0,0,0,0
413.13,1.0646,9.7607,0.090191,0,0,0,0
413.63,1.0674,9.7636,0.090493,0,0,0,0
414.13,1.07,9.7664,0.090553,0,0,0,0
414.63,1.0724,9.7696,0.090584,0,0,0,0
415.13,1.075,9.7724,0.091128,0,0,0,0
415.63,1.0776,9.7756,0.091158,0,0,0,0
416.13,1.0802,9.7784,0.09152,0,0,0,0
416.63,1.0829,9.7813,0.091852,0,0,0,0
417.13,1.0858,9.7837,0.092034,0,0,0,0
417.63,1.0889,9.7863,0.092396,0,0,0,0
418.13,1.0917,9.789,0.092879,0,0,0,0
418.63,1.0947,9.792,0.09306,0,0,0,0
419.13,1.0975,9.7947,0.093332,0,0,0,0
419.63,1.1,9.7976,0.093663,0,0,0,0
420.13,1.1026,9.8004,0.094055,0,0,0,0
420.63,1.105,9.8033,0.094356,0,0,0,0
421.13,1.1075,9.806,0.094657,0,0,0,0
421.63,1.1103,9.809,0.095049,0,0,0,0
422.13,1.113,9.8117,0.095199,0,0,0,0
422.63,1.1159,9.8143,0.09553,0,0,0,0
423.13,1.1193,9.8164,0.095831,0,0,0,0
423.63,1.1222,9.8189,0.096252,0,0,0,0
424.13,1.1251,9.8217,0.096402,0,0,0,0
424.63,1.1279,9.825,0.096734,0,0,0,0
425.13,1.1304,9.8277,0.097064,0,0,0,0
425.63,1.1331,9.8303,0.097244,0,0,0,0
426.13,1.1355,9.8327,0.097544,0,0,0,0
426.63,1.138,9.8353,0.097725,0,0,0,0
427.13,1.1407,9.8377,0.098055,0,0,0,0
427.63,1.1437,9.8403,0.098385,0,0,0,0
428.13,1.1464,9.8427,0.098505,0,0,0,0
428.63,1.1498,9.8453,0.098925,0,0,0,0
429.13,1.1528,9.8477,0.099224,0,0,0,0
429.63,1.1558,9.8503,0.099674,0,0,0,0
430.13,1.1585,9.853,0.099734,0,0,0,0
430.63,1.1612,9.8557,0.099974,0,0,0,0
431.13,1.1636,9.858,0.10012,0,0,0,0
431.63,1.1662,9.8603,0.10063,0,0,0,0
432.13,1.1687,9.863,0.10084,0,0,0,0
432.63,1.1715,9.8657,0.10129,0,0,0,0
433.13,1.1744,9.8683,0.10162,0,0,0,0
433.63,1.1776,9.8704,0.10189,0,0,0,0
434.13,1.1805,9.8726,0.10225,0,0,0,0
434.63,1.1835,9.8747,0.10264,0,0,0,0
435.13,1.1865,9.8773,0.10293,0,0,0,0
435.63,1.1893,9.8797,0.10332,0,0,0,0
436.13,1.1919,9.8823,0.10371,0,0,0,0
436.63,1.1944,9.8847,0.10389,0,0,0,0
437.13,1.1971,9.8873,0.10419,0,0,0,0
437.63,1.1996,9.8897,0.10437,0,0,0,0
438.13,1.2025,9.8923,0.10472,0,0,0,0
438.63,1.2054,9.8947,0.10508,0,0,0,0
439.13,1.2087,9.897,0.10517,0,0,0,0
439.63,1.2119,9.899,0.10559,0,0,0,0
440.13,1.2148,9.9013,0.10559,0,0,0,0
440.63,1.2177,9.9037,0.10598,0,0,0,0
441.13,1.2207,9.9063,0.10624,0,0,0,0
441.63,1.2232,9.9084,0.1066,0,0,0,0
442.13,1.2259,9.9103,0.10696,0,0,0,0
442.63,1.2286,9.9126,0.10738,0,0,0,0
443.13,1.2313,9.9151,0.10767,0,0,0,0
443.63,1.2342,9.9176,0.10803,0,0,0,0
444.13,1.2371,9.9197,0.10844,0,0,0,0
444.63,1.2406,9.922,0.10904,0,0,0,0
445.13,1.2435,9.9243,0.10919,0,0,0,0
445.63,1.2466,9.9264,0.10966,0,0,0,0
446.13,1.2497,9.9286,0.11005,0,0,0,0
446.63,1.2524,9.9307,0.11034,0,0,0,0
447.13,1.255,9.933,0.11076,0,0,0,0
447.63,1.2577,9.935,0.111,0,0,0,0
448.13,1.2604,9.937,0.11135,0,0,0,0
448.63,1.2631,9.939,0.1115,0,0,0,0
449.13,1.2662,9.941,0.1118,0,0,0,0
449.63,1.2692,9.9433,0.11233,0,0,0,0
450.13,1.2724,9.9457,0.11242,0,0,0,0
450.63,1.2758,9.948,0.11265,0,0,0,0
451.13,1.2787,9.9503,0.11289,0,0,0,0
451.63,1.2817,9.9524,0.1133,0,0,0,0
452.13,1.2843,9.9543,0.11357,0,0,0,0
452.63,1.2871,9.956,0.11381,0,0,0,0
453.13,1.2897,9.9577,0.11425,0,0,0,0
453.63,1.2923,9.9596,0.11457,0,0,0,0
454.13,1.2951,9.9617,0.11493,0,0,0,0
454.63,1.2979,9.964,0.11531,0,0,0,0
455.13,1.3014,9.966,0.11587,0,0,0,0
455.63,1.3045,9.968,0.11629,0,0,0,0
456.13,1.3078,9.97,0.11655,0,0,0,0
456.63,1.3108,9.972,0.11684,0,0,0,0
457.13,1.3135,9.974,0.11714,0,0,0,0
457.63,1.3162,9.976,0.11761,0,0,0,0
458.13,1.319,9.978,0.11776,0,0,0,0
458.63,1.3215,9.98,0.11826,0,0,0,0
459.13,1.3243,9.982,0.11846,0,0,0,0
459.63,1.3274,9.984,0.11882,0,0,0,0
460.13,1.3303,9.986,0.11911,0,0,0,0
460.63,1.3337,9.988,0.11964,0,0,0,0
461.13,1.3367,9.9897,0.11987,0,0,0,0
461.63,1.3398,9.9916,0.12034,0,0,0,0
462.13,1.343,9.9934,0.12064,0,0,0,0
462.63,1.3457,9.995,0.12102,0,0,0,0
463.13,1.3483,9.9963,0.12143,0,0,0,0
463.63,1.3513,9.998,0.12172,0,0,0,0
464.13,1.3539,10,0.12202,0,0,0,0
464.63,1.3565,10.002,0.12231,0,0,0,0
465.13,1.3596,10.004,0.12263,0,0,0,0
465.63,1.3627,10.006,0.12313,0,0,0,0
466.13,1.3659,10.008,0.12342,0,0,0,0
466.63,1.3691,10.009,0.1236,0,0,0,0
467.13,1.3723,10.011,0.12374,0,0,0,0
467.63,1.3752,10.013,0.1243,0,0,0,0
468.13,1.3778,10.015,0.12447,0,0,0,0
468.63,1.3806,10.016,0.125,0,0,0,0
469.13,1.3836,10.018,0.12541,0,0,0,0
469.63,1.3862,10.019,0.1257,0,0,0,0
470.13,1.389,10.021,0.12614,0,0,0,0
470.63,1.392,10.023,0.12649,0,0,0,0
471.13,1.395,10.024,0.12687,0,0,0,0
471.63,1.3983,10.026,0.12742,0,0,0,0
472.13,1.4019,10.028,0.12768,0,0,0,0
472.63,1.4047,10.03,0.12827,0,0,0,0
473.13,1.4074,10.031,0.12885,0,0,0,0
473.63,1.4102,10.033,0.12888,0,0,0,0
474.13,1.4129,10.034,0.12937,0,0,0,0
474.63,1.4156,10.036,0.12969,0,0,0,0
475.13,1.4183,10.038,0.13007,0,0,0,0
475.63,1.4214,10.039,0.13051,0,0,0,0
476.13,1.4245,10.041,0.13071,0,0,0,0
476.63,1.4279,10.043,0.13115,0,0,0,0
477.13,1.4311,10.044,0.13155,0,0,0,0
477.63,1.4345,10.046,0.13176,0,0,0,0
478.13,1.4374,10.047,0.13222,0,0,0,0
478.63,1.4403,10.049,0.13265,0,0,0,0
479.13,1.4427,10.05,0.13297,0,0,0,0
479.63,1.4455,10.052,0.13344,0,0,0,0
480.13,1.4485,10.054,0.1337,0,0,0,0
480.63,1.4514,10.055,0.1341,0,0,0,0
481.13,1.4543,10.057,0.13457,0,0,0,0
481.63,1.4577,10.058,0.13486,0,0,0,0
482.13,1.4606,10.059,0.13503,0,0,0,0
482.63,1.4639,10.06,0.13564,0,0,0,0
483.13,1.4672,10.062,0.13604,0,0,0,0
483.63,1.4702,10.064,0.13621,0,0,0,0
484.13,1.4729,10.066,0.13656,0,0,0,0
484.63,1.4759,10.067,0.1372,0,0,0,0
485.13,1.4786,10.068,0.13766,0,0,0,0
485.63,1.4814,10.069,0.138,0,0,0,0
486.13,1.4842,10.071,0.13844,0,0,0,0
486.63,1.4874,10.072,0.13887,0,0,0,0
487.13,1.4911,10.073,0.13924,0,0,0,0
487.63,1.4943,10.075,0.13982,0,0,0,0
488.13,1.4976,10.076,0.14022,0,0,0,0
488.63,1.5002,10.077,0.14071,0,0,0,0
489.13,1.5033,10.079,0.14108,0,0,0,0
489.63,1.506,10.08,0.14134,0,0,0,0
490.13,1.5088,10.081,0.14198,0,0,0,0
490.63,1.5117,10.082,0.14249,0,0,0,0
491.13,1.5145,10.084,0.14275,0,0,0,0
491.63,1.5175,10.085,0.14307,0,0,0,0
492.13,1.5209,10.086,0.14364,0,0,0,0
492.63,1.5244,10.087,0.14413,0,0,0,0
493.13,1.5276,10.088,0.14447,0,0,0,0
493.63,1.5308,10.089,0.14484,0,0,0,0
494.13,1.5336,10.09,0.1453,0,0,0,0
494.63,1.5363,10.092,0.14567,0,0,0,0
495.13,1.5391,10.093,0.14599,0,0,0,0
495.63,1.5418,10.094,0.14659,0,0,0,0
496.13,1.5446,10.095,0.14673,0,0,0,0
496.63,1.5477,10.096,0.14739,0,0,0,0
497.13,1.5509,10.097,0.14762,0,0,0,0
497.63,1.5541,10.099,0.14816,0,0,0,0
498.13,1.5579,10.1,0.14867,0,0,0,0
498.63,1.561,10.101,0.14904,0,0,0,0
499.13,1.564,10.102,0.14924,0,0,0,0
499.63,1.5668,10.103,0.14987,0,0,0,0
500.13,1.5695,10.104,0.15038,0,0,0,0
500.63,1.5723,10.106,0.15078,0,0,0,0
501.13,1.5754,10.107,0.15127,0,0,0,0
501.63,1.5782,10.108,0.15169,0,0,0,0
502.13,1.581,10.109,0.15206,0,0,0,0
502.63,1.5848,10.11,0.15263,0,0,0,0
503.13,1.5881,10.111,0.15272,0,0,0,0
503.63,1.5914,10.112,0.15326,0,0,0,0
504.13,1.5944,10.113,0.15357,0,0,0,0
504.63,1.5976,10.114,0.15402,0,0,0,0
505.13,1.6003,10.115,0.1547,0,0,0,0
505.63,1.603,10.115,0.15493,0,0,0,0
506.13,1.6059,10.116,0.15524,0,0,0,0
506.63,1.6088,10.117,0.15575,0,0,0,0
507.13,1.6121,10.118,0.15635,0,0,0,0
507.63,1.6151,10.119,0.15646,0,0,0,0
508.13,1.6184,10.12,0.15703,0,0,0,0
508.63,1.6219,10.121,0.15757,0,0,0,0
509.13,1.6252,10.122,0.15802,0,0,0,0
509.63,1.6281,10.123,0.15858,0,0,0,0
510.13,1.6309,10.124,0.15889,0,0,0,0
510.63,1.6338,10.125,0.15957,0,0,0,0
511.13,1.6368,10.126,0.16005,0,0,0,0
511.63,1.6399,10.127,0.16056,0,0,0,0
512.13,1.6425,10.127,0.16087,0,0,0,0
512.63,1.6459,10.128,0.16157,0,0,0,0
513.13,1.6492,10.129,0.16211,0,0,0,0
513.63,1.6527,10.13,0.16253,0,0,0,0
514.13,1.656,10.131,0.16304,0,0,0,0
514.63,1.6591,10.132,0.16357,0,0,0,0
515.13,1.6621,10.132,0.16408,0,0,0,0
515.63,1.665,10.133,0.16444,0,0,0,0
516.13,1.6676,10.134,0.16486,0,0,0,0
516.63,1.6704,10.134,0.16523,0,0,0,0
517.13,1.6736,10.135,0.16576,0,0,0,0
517.63,1.6766,10.136,0.16612,0,0,0,0
518.13,1.68,10.137,0.16663,0,0,0,0
518.63,1.6834,10.138,0.16699,0,0,0,0
519.13,1.6869,10.139,0.16736,0,0,0,0
519.63,1.6901,10.139,0.16789,0,0,0,0
520.13,1.693,10.14,0.1682,0,0,0,0
520.63,1.6963,10.141,0.16862,0,0,0,0
521.13,1.6994,10.141,0.16904,0,0,0,0
521.63,1.7022,10.142,0.16954,0,0,0,0
522.13,1.7051,10.143,0.16993,0,0,0,0
522.63,1.7082,10.143,0.17057,0,0,0,0
523.13,1.7116,10.144,0.17099,0,0,0,0
523.63,1.7151,10.145,0.17174,0,0,0,0
524.13,1.7186,10.145,0.17225,0,0,0,0
524.63,1.7219,10.146,0.17294,0,0,0,0
525.13,1.7251,10.147,0.17369,0,0,0,0
525.63,1.7282,10.147,0.17411,0,0,0,0
526.13,1.7308,10.147,0.17483,0,0,0,0
526.63,1.7339,10.148,0.17525,0,0,0,0
527.13,1.7371,10.149,0.17561,0,0,0,0
527.63,1.7401,10.149,0.17606,0,0,0,0
528.13,1.7435,10.15,0.17639,0,0,0,0
528.63,1.7471,10.15,0.17653,0,0,0,0
529.13,1.7503,10.151,0.17708,0,0,0,0
529.63,1.7539,10.152,0.17744,0,0,0,0
530.13,1.757,10.152,0.17778,0,0,0,0
530.63,1.7601,10.152,0.17825,0,0,0,0
531.13,1.7627,10.153,0.17866,0,0,0,0
531.63,1.7658,10.153,0.17897,0,0,0,0
532.13,1.7691,10.153,0.17974,0,0,0,0
532.63,1.772,10.154,0.18052,0,0,0,0
533.13,1.7757,10.154,0.18112,0,0,0,0
533.63,1.779,10.154,0.18184,0,0,0,0
534.13,1.7826,10.154,0.18253,0,0,0,0
534.63,1.7856,10.155,0.18317,0,0,0,0
535.13,1.789,10.156,0.18374,0,0,0,0
535.63,1.7924,10.156,0.18432,0,0,0,0
