Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
8.15000000,0.00880900,1.44200000,0.00025233,94.21142036,0.00025230,94.23519304,-0.00000666,0.00362130,403.70839787,-0.00145281,-0.00216848,0.00000000,0.00000000,0.00000000,0.00000000
8.65000000,0.01060700,1.59900000,0.00032922,104.46883575,0.00032917,104.50322921,0.00015373,0.00388704,407.04216730,-0.00163117,-0.00225587,0.00000000,0.00000000,0.00000000,0.00000000
9.15000000,0.00997500,1.67600000,0.00033656,109.49954266,0.00033650,109.53639534,0.00001466,0.00397350,409.64557042,-0.00157638,-0.00239712,0.00000000,0.00000000,0.00000000,0.00000000
9.65000000,0.01062700,1.80600000,0.00031489,117.99294394,0.00031484,118.03009861,-0.00004332,0.00434233,412.82727098,-0.00180408,-0.00253824,0.00000000,0.00000000,0.00000000,0.00000000
10.15000000,0.01302400,1.90900000,0.00037478,124.72233111,0.00037471,124.76907427,0.00011974,0.00469108,414.81676602,-0.00199505,-0.00269603,0.00000000,0.00000000,0.00000000,0.00000000
10.65000000,0.01317600,2.03900000,0.00044100,133.21573239,0.00044090,133.27448053,0.00013239,0.00487473,418.45247949,-0.00208323,-0.00279150,0.00000000,0.00000000,0.00000000,0.00000000
11.15000000,0.01311000,2.14300000,0.00041233,140.01045342,0.00041225,140.06818439,-0.00005731,0.00518757,420.29802008,-0.00224740,-0.00294017,0.00000000,0.00000000,0.00000000,0.00000000
11.65000000,0.01508300,2.27300000,0.00042856,148.50385470,0.00042846,148.56749685,0.00003243,0.00547376,423.84834123,-0.00238310,-0.00309066,0.00000000,0.00000000,0.00000000,0.00000000
12.15000000,0.01662600,2.35100000,0.00056800,153.59989547,0.00056784,153.68714021,0.00027875,0.00573190,425.60738662,-0.00255632,-0.00317558,0.00000000,0.00000000,0.00000000,0.00000000
12.65000000,0.01592100,2.50600000,0.00051311,163.72664315,0.00051298,163.81065311,-0.00010972,0.00610234,429.06550101,-0.00281146,-0.00329088,0.00000000,0.00000000,0.00000000,0.00000000
13.15000000,0.01699700,2.58400000,0.00053856,168.82268391,0.00053841,168.91360431,0.00005086,0.00633158,430.74852241,-0.00289965,-0.00343194,0.00000000,0.00000000,0.00000000,0.00000000
13.65000000,0.01948300,2.73900000,0.00062900,178.94943160,0.00062880,179.06199079,0.00018078,0.00655189,433.48501416,-0.00299869,-0.00355321,0.00000000,0.00000000,0.00000000,0.00000000
14.15000000,0.01943300,2.84100000,0.00065078,185.61348491,0.00065057,185.73427804,0.00004353,0.00698981,435.72329934,-0.00335678,-0.00363302,0.00000000,0.00000000,0.00000000,0.00000000
14.65000000,0.01936100,2.97000000,0.00059956,194.04155233,0.00059938,194.15789102,-0.00010238,0.00725409,438.41599199,-0.00346712,-0.00378697,0.00000000,0.00000000,0.00000000,0.00000000
15.15000000,0.02201200,3.04700000,0.00068489,199.07225924,0.00068465,199.20860162,0.00017056,0.00740822,440.46658683,-0.00352429,-0.00388393,0.00000000,0.00000000,0.00000000,0.00000000
15.65000000,0.02289000,3.17400000,0.00077611,207.36965896,0.00077581,207.53060085,0.00018231,0.00780024,443.08621909,-0.00381000,-0.00399025,0.00000000,0.00000000,0.00000000,0.00000000
16.15000000,0.02237000,3.27400000,0.00071256,213.90304456,0.00071230,214.05546236,-0.00012702,0.00815806,445.16343360,-0.00402231,-0.00413575,0.00000000,0.00000000,0.00000000,0.00000000
16.65000000,0.02435600,3.40100000,0.00073567,222.20044427,0.00073540,222.36390973,0.00004619,0.00837895,447.71006836,-0.00409331,-0.00428563,0.00000000,0.00000000,0.00000000,0.00000000
17.15000000,0.02606100,3.50100000,0.00091556,228.73382987,0.00091514,228.94324840,0.00035948,0.00868618,449.70114989,-0.00429284,-0.00439334,0.00000000,0.00000000,0.00000000,0.00000000
17.65000000,0.02672700,3.65000000,0.00086556,238.46857442,0.00086518,238.67498221,-0.00009991,0.00901239,452.23171973,-0.00450082,-0.00451157,0.00000000,0.00000000,0.00000000,0.00000000
18.15000000,0.02807700,3.72500000,0.00083389,243.36861362,0.00083354,243.57155600,-0.00006328,0.00928312,454.20883632,-0.00460349,-0.00467963,0.00000000,0.00000000,0.00000000,0.00000000
18.65000000,0.02993100,3.84900000,0.00098700,251.47001176,0.00098651,251.71821266,0.00030594,0.00966399,456.70117206,-0.00485364,-0.00481035,0.00000000,0.00000000,0.00000000,0.00000000
19.15000000,0.03104100,3.94700000,0.00105578,257.87272965,0.00105522,258.14498595,0.00013742,0.00988249,458.12661086,-0.00493038,-0.00495211,0.00000000,0.00000000,0.00000000,0.00000000
19.65000000,0.03234500,4.06800000,0.00099322,265.77812623,0.00099273,266.04210297,-0.00012498,0.01016714,460.90896572,-0.00503250,-0.00513464,0.00000000,0.00000000,0.00000000,0.00000000
20.15000000,0.03439800,4.16400000,0.00107411,272.05017640,0.00107353,272.34238852,0.00016161,0.01062842,462.44855592,-0.00529022,-0.00533821,0.00000000,0.00000000,0.00000000,0.00000000
20.65000000,0.03585500,4.28400000,0.00126911,279.89023912,0.00126831,280.24545093,0.00038954,0.01082955,465.19529608,-0.00539645,-0.00543310,0.00000000,0.00000000,0.00000000,0.00000000
21.15000000,0.03817300,4.35400000,0.00119556,284.46360904,0.00119484,284.80370109,-0.00014693,0.01108409,466.64110435,-0.00549139,-0.00559270,0.00000000,0.00000000,0.00000000,0.00000000
21.65000000,0.04045800,4.49300000,0.00123233,293.54501503,0.00123157,293.90676033,0.00007347,0.01148850,469.35287700,-0.00571484,-0.00577366,0.00000000,0.00000000,0.00000000,0.00000000
22.15000000,0.04164900,4.56000000,0.00146044,297.92238338,0.00145938,298.35748247,0.00045561,0.01179017,470.75651222,-0.00590746,-0.00588271,0.00000000,0.00000000,0.00000000,0.00000000
22.65000000,0.04472900,4.69400000,0.00149722,306.67712008,0.00149610,307.13628388,0.00007345,0.01205528,472.94076478,-0.00600546,-0.00604982,0.00000000,0.00000000,0.00000000,0.00000000
23.15000000,0.04880100,4.78100000,0.00144944,312.36116556,0.00144840,312.81391571,-0.00009541,0.01242731,474.77839634,-0.00622707,-0.00620024,0.00000000,0.00000000,0.00000000,0.00000000
23.65000000,0.05058900,4.88700000,0.00164067,319.28655429,0.00163932,319.81039710,0.00038185,0.01271067,476.90736639,-0.00637966,-0.00633101,0.00000000,0.00000000,0.00000000,0.00000000
24.15000000,0.05383400,4.94900000,0.00185044,323.33725336,0.00184873,323.93557099,0.00041882,0.01304649,478.66376965,-0.00657655,-0.00646994,0.00000000,0.00000000,0.00000000,0.00000000
24.65000000,0.05883400,5.04900000,0.00181733,329.87063897,0.00181568,330.47012387,-0.00006610,0.01339471,480.82640533,-0.00678191,-0.00661279,0.00000000,0.00000000,0.00000000,0.00000000
25.15000000,0.06251000,5.12700000,0.00194244,334.96667973,0.00194056,335.61733390,0.00024975,0.01362194,482.53276171,-0.00688006,-0.00674188,0.00000000,0.00000000,0.00000000,0.00000000
25.65000000,0.06665000,5.24000000,0.00225889,342.34940546,0.00225634,343.12273473,0.00063156,0.01398835,484.64025267,-0.00714526,-0.00684309,0.00000000,0.00000000,0.00000000,0.00000000
26.15000000,0.07145200,5.29400000,0.00235456,345.87743369,0.00235179,346.69182132,0.00019089,0.01437809,486.36112249,-0.00739404,-0.00698405,0.00000000,0.00000000,0.00000000,0.00000000
26.65000000,0.07575700,5.39800000,0.00237678,352.67215471,0.00237396,353.51037805,0.00004434,0.01460381,488.33607256,-0.00747097,-0.00713284,0.00000000,0.00000000,0.00000000,0.00000000
27.15000000,0.08251200,5.44700000,0.00272256,355.87351365,0.00271886,356.84239907,0.00068980,0.01490710,489.95029616,-0.00765673,-0.00725037,0.00000000,0.00000000,0.00000000,0.00000000
27.65000000,0.08781000,5.54300000,0.00289922,362.14556383,0.00289503,363.19550430,0.00035234,0.01530227,492.01067253,-0.00794632,-0.00735596,0.00000000,0.00000000,0.00000000,0.00000000
28.15000000,0.09294300,5.58900000,0.00298378,365.15092121,0.00297934,366.24045041,0.00016862,0.01557108,493.21000018,-0.00803772,-0.00753336,0.00000000,0.00000000,0.00000000,0.00000000
28.65000000,0.09969800,5.67700000,0.00326344,370.90030054,0.00325813,372.11071306,0.00055759,0.01592138,495.51747880,-0.00825474,-0.00766664,0.00000000,0.00000000,0.00000000,0.00000000
29.15000000,0.10572500,5.71900000,0.00350622,373.64432249,0.00350009,374.95440251,0.00048392,0.01622983,496.73818799,-0.00845703,-0.00777280,0.00000000,0.00000000,0.00000000,0.00000000
29.65000000,0.11337400,5.78600000,0.00368278,378.02169084,0.00367601,379.41386072,0.00035185,0.01651896,498.95104660,-0.00857830,-0.00794066,0.00000000,0.00000000,0.00000000,0.00000000
30.15000000,0.12102300,5.83800000,0.00398078,381.41905135,0.00397288,382.93739584,0.00059372,0.01691354,500.21667944,-0.00876946,-0.00814408,0.00000000,0.00000000,0.00000000,0.00000000
30.65000000,0.12711700,5.90000000,0.00416844,385.46975042,0.00415978,387.07655966,0.00037381,0.01723157,502.37979921,-0.00895728,-0.00827429,0.00000000,0.00000000,0.00000000,0.00000000
31.15000000,0.13532900,5.94800000,0.00438178,388.60577551,0.00437221,390.30855966,0.00042485,0.01749633,503.58205317,-0.00905939,-0.00843694,0.00000000,0.00000000,0.00000000,0.00000000
31.65000000,0.14231600,6.00600000,0.00474233,392.39513916,0.00473112,394.25600771,0.00071784,0.01788406,505.44864907,-0.00928045,-0.00860361,0.00000000,0.00000000,0.00000000,0.00000000
32.15000000,0.15129000,6.05000000,0.00497044,395.26982883,0.00495813,397.23449555,0.00045402,0.01824771,507.03696581,-0.00947846,-0.00876925,0.00000000,0.00000000,0.00000000,0.00000000
32.65000000,0.15983300,6.10400000,0.00511767,398.79785705,0.00510462,400.83877155,0.00029297,0.01850964,508.77517170,-0.00955834,-0.00895131,0.00000000,0.00000000,0.00000000,0.00000000
33.15000000,0.16758200,6.14500000,0.00555911,401.47654515,0.00554372,403.70839787,0.00087820,0.01886262,510.29326515,-0.00975157,-0.00911104,0.00000000,0.00000000,0.00000000,0.00000000
33.65000000,0.17658800,6.19400000,0.00584233,404.67790409,0.00582533,407.04216730,0.00056323,0.01923240,512.02179767,-0.00998479,-0.00924761,0.00000000,0.00000000,0.00000000,0.00000000
34.15000000,0.18364100,6.23300000,0.00594178,407.22592447,0.00592420,409.64557042,0.00019772,0.01954595,513.45480616,-0.01015549,-0.00939046,0.00000000,0.00000000,0.00000000,0.00000000
34.65000000,0.19357400,6.27900000,0.00632811,410.23128185,0.00630817,412.82727098,0.00076796,0.01990115,515.17808198,-0.01033411,-0.00956704,0.00000000,0.00000000,0.00000000,0.00000000
35.15000000,0.20185200,6.30700000,0.00668867,412.06062982,0.00666640,414.81676602,0.00071645,0.02018608,516.53115607,-0.01046930,-0.00971678,0.00000000,0.00000000,0.00000000,0.00000000
35.65000000,0.21142100,6.36100000,0.00689100,415.58865804,0.00686737,418.45247949,0.00040194,0.02053009,518.25074960,-0.01068933,-0.00984076,0.00000000,0.00000000,0.00000000,0.00000000
36.15000000,0.22052600,6.38700000,0.00721489,417.28733830,0.00718899,420.29802008,0.00064324,0.02093328,519.66710310,-0.01093811,-0.00999517,0.00000000,0.00000000,0.00000000,0.00000000
36.65000000,0.22887000,6.43900000,0.00752022,420.68469881,0.00749209,423.84834123,0.00060620,0.02117711,521.26955018,-0.01103619,-0.01014092,0.00000000,0.00000000,0.00000000,0.00000000
37.15000000,0.23837200,6.46400000,0.00778878,422.31804521,0.00775860,425.60738662,0.00053303,0.02152373,522.38994804,-0.01125275,-0.01027097,0.00000000,0.00000000,0.00000000,0.00000000
37.65000000,0.24678100,6.51400000,0.00817878,425.58473801,0.00814551,429.06550101,0.00077382,0.02193422,524.41711531,-0.01154334,-0.01039088,0.00000000,0.00000000,0.00000000,0.00000000
38.15000000,0.25727700,6.53800000,0.00841800,427.15275056,0.00838277,430.74852241,0.00047451,0.02224184,525.38452600,-0.01169425,-0.01054759,0.00000000,0.00000000,0.00000000,0.00000000
38.65000000,0.26601700,6.57800000,0.00865333,429.76610480,0.00861611,433.48501416,0.00046668,0.02255927,527.29791922,-0.01187225,-0.01068702,0.00000000,0.00000000,0.00000000,0.00000000
39.15000000,0.27614900,6.60900000,0.00910589,431.79145433,0.00906468,435.72329934,0.00089714,0.02294742,528.64533798,-0.01211250,-0.01083492,0.00000000,0.00000000,0.00000000,0.00000000
39.65000000,0.28495600,6.64800000,0.00938556,434.33947472,0.00934178,438.41599199,0.00055421,0.02324104,530.21234631,-0.01225165,-0.01098939,0.00000000,0.00000000,0.00000000,0.00000000
40.15000000,0.29356400,6.67800000,0.00955100,436.29949040,0.00950568,440.46658683,0.00032779,0.02363763,531.23002957,-0.01251230,-0.01112533,0.00000000,0.00000000,0.00000000,0.00000000
40.65000000,0.30296600,6.71500000,0.00995944,438.71684307,0.00991018,443.08621909,0.00080900,0.02394937,532.74123366,-0.01269633,-0.01125304,0.00000000,0.00000000,0.00000000,0.00000000
41.15000000,0.31180600,6.74400000,0.01033089,440.61152489,0.01027789,445.16343360,0.00073543,0.02429433,534.00201363,-0.01287664,-0.01141769,0.00000000,0.00000000,0.00000000,0.00000000
41.65000000,0.32240100,6.78100000,0.01056633,443.02887756,0.01051090,447.71006836,0.00046602,0.02465578,535.54169792,-0.01309126,-0.01156453,0.00000000,0.00000000,0.00000000,0.00000000
42.15000000,0.33157200,6.80900000,0.01088644,444.85822553,0.01082761,449.70114989,0.00063343,0.02502194,536.81564524,-0.01331591,-0.01170603,0.00000000,0.00000000,0.00000000,0.00000000
42.65000000,0.34153800,6.84500000,0.01122844,447.21024435,0.01116587,452.23171973,0.00067652,0.02531436,538.52217013,-0.01345505,-0.01185931,0.00000000,0.00000000,0.00000000,0.00000000
43.15000000,0.35001400,6.87300000,0.01151178,449.03959232,0.01144602,454.20883632,0.00056030,0.02567798,539.52706834,-0.01367415,-0.01200383,0.00000000,0.00000000,0.00000000,0.00000000
43.65000000,0.35998000,6.90800000,0.01190911,451.32627728,0.01183876,456.70117206,0.00078547,0.02602457,541.06263374,-0.01384106,-0.01218352,0.00000000,0.00000000,0.00000000,0.00000000
44.15000000,0.36941600,6.92800000,0.01213711,452.63295440,0.01206405,458.12661086,0.00045058,0.02636585,542.19176862,-0.01402669,-0.01233916,0.00000000,0.00000000,0.00000000,0.00000000
44.65000000,0.37941500,6.96800000,0.01243867,455.24630864,0.01236194,460.90896572,0.00059579,0.02673393,543.67348210,-0.01421314,-0.01252079,0.00000000,0.00000000,0.00000000,0.00000000
45.15000000,0.38958000,6.98800000,0.01291322,456.55298576,0.01283056,462.44855592,0.00093723,0.02710669,544.88888099,-0.01442954,-0.01267715,0.00000000,0.00000000,0.00000000,0.00000000
45.65000000,0.39894900,7.02800000,0.01313022,459.16634000,0.01304477,465.19529608,0.00042842,0.02745308,546.36069287,-0.01462328,-0.01282980,0.00000000,0.00000000,0.00000000,0.00000000
46.15000000,0.40914700,7.04800000,0.01339511,460.47301712,0.01330619,466.64110435,0.00052284,0.02780910,547.29855262,-0.01479602,-0.01301308,0.00000000,0.00000000,0.00000000,0.00000000
46.65000000,0.41788800,7.08600000,0.01381811,462.95570365,0.01372351,469.35287700,0.00083464,0.02814395,548.90088699,-0.01495819,-0.01318576,0.00000000,0.00000000,0.00000000,0.00000000
47.15000000,0.42828400,7.10500000,0.01413078,464.19704691,0.01403187,470.75651222,0.00061672,0.02849617,549.83809004,-0.01514508,-0.01335108,0.00000000,0.00000000,0.00000000,0.00000000
47.65000000,0.43775300,7.13600000,0.01441022,466.22239645,0.01430738,472.94076478,0.00055103,0.02885568,551.45592664,-0.01533481,-0.01352087,0.00000000,0.00000000,0.00000000,0.00000000
48.15000000,0.44804900,7.16100000,0.01479656,467.85574285,0.01468815,474.77839634,0.00076155,0.02919615,552.52332407,-0.01549588,-0.01370026,0.00000000,0.00000000,0.00000000,0.00000000
48.65000000,0.45837800,7.19100000,0.01509444,469.81575853,0.01498166,476.90736639,0.00058700,0.02952834,553.85739348,-0.01565118,-0.01387717,0.00000000,0.00000000,0.00000000,0.00000000
49.15000000,0.46821200,7.21500000,0.01544389,471.38377107,0.01532585,478.66376965,0.00068838,0.02989088,554.73548451,-0.01587684,-0.01401404,0.00000000,0.00000000,0.00000000,0.00000000
49.65000000,0.47837500,7.24500000,0.01580800,473.34378675,0.01568435,480.82640533,0.00071702,0.03027216,556.16618169,-0.01608242,-0.01418974,0.00000000,0.00000000,0.00000000,0.00000000
50.15000000,0.48777800,7.26900000,0.01604711,474.91179929,0.01591972,482.53276171,0.00047072,0.03061223,557.23625267,-0.01624850,-0.01436372,0.00000000,0.00000000,0.00000000,0.00000000
50.65000000,0.49827200,7.29800000,0.01642967,476.80648112,0.01629616,484.64025267,0.00075289,0.03096160,558.58319937,-0.01647841,-0.01448319,0.00000000,0.00000000,0.00000000,0.00000000
51.15000000,0.50790700,7.32100000,0.01683422,478.30915981,0.01669410,486.36112249,0.00079587,0.03132616,559.66846988,-0.01664402,-0.01468214,0.00000000,0.00000000,0.00000000,0.00000000
51.65000000,0.51893100,7.34900000,0.01707333,480.13850777,0.01692922,488.33607256,0.00047025,0.03166039,561.14419213,-0.01682337,-0.01483701,0.00000000,0.00000000,0.00000000,0.00000000
52.15000000,0.52853200,7.37100000,0.01738967,481.57585261,0.01724020,489.95029616,0.00062195,0.03201516,562.02205321,-0.01700569,-0.01500947,0.00000000,0.00000000,0.00000000,0.00000000
52.65000000,0.53922600,7.39900000,0.01780178,483.40520057,0.01764518,492.01067253,0.00080997,0.03239622,563.32240135,-0.01721035,-0.01518587,0.00000000,0.00000000,0.00000000,0.00000000
53.15000000,0.54886000,7.41500000,0.01808122,484.45054227,0.01791970,493.21000018,0.00054904,0.03274644,564.33472187,-0.01739716,-0.01534927,0.00000000,0.00000000,0.00000000,0.00000000
53.65000000,0.55892500,7.44700000,0.01844911,486.54122566,0.01828099,495.51747880,0.00072258,0.03310240,565.62253941,-0.01762035,-0.01548204,0.00000000,0.00000000,0.00000000,0.00000000
54.15000000,0.56908800,7.46300000,0.01876922,487.58656736,0.01859525,496.73818799,0.00062853,0.03347009,566.64619546,-0.01785635,-0.01561374,0.00000000,0.00000000,0.00000000,0.00000000
54.65000000,0.57948400,7.49400000,0.01907456,489.61191690,0.01889492,498.95104660,0.00059933,0.03381863,567.93141908,-0.01803061,-0.01578801,0.00000000,0.00000000,0.00000000,0.00000000
55.15000000,0.59021000,7.51000000,0.01948289,490.65725859,0.01929553,500.21667944,0.00080122,0.03420859,568.69733402,-0.01828621,-0.01592238,0.00000000,0.00000000,0.00000000,0.00000000
55.65000000,0.60037400,7.54000000,0.01981767,492.61727427,0.01962385,502.37979921,0.00065665,0.03457392,570.12970618,-0.01848975,-0.01608418,0.00000000,0.00000000,0.00000000,0.00000000
56.15000000,0.61133200,7.55600000,0.02009356,493.66261597,0.01989434,503.58205317,0.00054098,0.03489966,570.92816052,-0.01865162,-0.01624804,0.00000000,0.00000000,0.00000000,0.00000000
56.65000000,0.62123100,7.58100000,0.02049822,495.29596237,0.02029096,505.44864907,0.00079323,0.03529299,572.37829515,-0.01890562,-0.01638737,0.00000000,0.00000000,0.00000000,0.00000000
57.15000000,0.63199100,7.60200000,0.02087711,496.66797334,0.02066217,507.03696581,0.00074242,0.03564214,573.39562546,-0.01910237,-0.01653977,0.00000000,0.00000000,0.00000000,0.00000000
57.65000000,0.64218800,7.62600000,0.02115300,498.23598589,0.02093238,508.77517170,0.00054042,0.03599766,574.55347445,-0.01925930,-0.01673836,0.00000000,0.00000000,0.00000000,0.00000000
58.15000000,0.65334500,7.64600000,0.02152089,499.54266301,0.02129258,510.29326515,0.00072041,0.03639739,575.32884385,-0.01950295,-0.01689445,0.00000000,0.00000000,0.00000000,0.00000000
58.65000000,0.66364100,7.66900000,0.02190711,501.04534170,0.02167060,512.02179767,0.00075603,0.03673133,576.47564432,-0.01967599,-0.01705534,0.00000000,0.00000000,0.00000000,0.00000000
59.15000000,0.67440100,7.68800000,0.02223456,502.28668496,0.02199097,513.45480616,0.00064075,0.03710827,577.51171784,-0.01987318,-0.01723509,0.00000000,0.00000000,0.00000000,0.00000000
59.65000000,0.68512700,7.71100000,0.02260611,503.78936365,0.02235438,515.17808198,0.00072682,0.03747368,578.67820942,-0.02005401,-0.01741966,0.00000000,0.00000000,0.00000000,0.00000000
60.15000000,0.69549000,7.72900000,0.02290411,504.96537306,0.02264575,516.53115607,0.00058274,0.03781927,579.56106185,-0.02023723,-0.01758204,0.00000000,0.00000000,0.00000000,0.00000000
60.65000000,0.70585200,7.75200000,0.02326444,506.46805174,0.02299795,518.25074960,0.00070441,0.03815567,580.84861968,-0.02041656,-0.01773911,0.00000000,0.00000000,0.00000000,0.00000000
61.15000000,0.71634800,7.77000000,0.02368400,507.64406115,0.02340789,519.66710310,0.00081987,0.03852984,581.61282093,-0.02060447,-0.01792537,0.00000000,0.00000000,0.00000000,0.00000000
61.65000000,0.72720700,7.79200000,0.02394144,509.08140598,0.02365934,521.26955018,0.00050291,0.03888768,582.77779677,-0.02078859,-0.01809909,0.00000000,0.00000000,0.00000000,0.00000000
62.15000000,0.73790100,7.80600000,0.02430189,509.99607997,0.02401130,522.38994804,0.00070391,0.03923244,583.73090428,-0.02098546,-0.01824699,0.00000000,0.00000000,0.00000000,0.00000000
62.65000000,0.74889200,7.83300000,0.02473233,511.76009408,0.02443144,524.41711531,0.00084029,0.03961509,584.84352890,-0.02119198,-0.01842310,0.00000000,0.00000000,0.00000000,0.00000000
63.15000000,0.75935400,7.84500000,0.02505233,512.54410035,0.02474367,525.38452600,0.00062446,0.03998443,585.74397731,-0.02138703,-0.01859740,0.00000000,0.00000000,0.00000000,0.00000000
63.65000000,0.77044400,7.87100000,0.02538711,514.24278061,0.02507021,527.29791922,0.00065308,0.04037028,586.85994577,-0.02160757,-0.01876270,0.00000000,0.00000000,0.00000000,0.00000000
64.15000000,0.78067400,7.88800000,0.02579178,515.35345616,0.02546478,528.64533798,0.00078914,0.04073287,587.62083099,-0.02180252,-0.01893035,0.00000000,0.00000000,0.00000000,0.00000000
64.65000000,0.79166600,7.90900000,0.02610067,516.72546714,0.02576586,530.21234631,0.00060215,0.04109645,588.93043355,-0.02199229,-0.01910415,0.00000000,0.00000000,0.00000000,0.00000000
65.15000000,0.80259200,7.92100000,0.02651267,517.50947341,0.02616730,531.23002957,0.00080288,0.04147319,589.63236535,-0.02218016,-0.01929303,0.00000000,0.00000000,0.00000000,0.00000000
65.65000000,0.81335100,7.94100000,0.02684011,518.81615053,0.02648623,532.74123366,0.00063787,0.04186150,590.82117229,-0.02243729,-0.01942421,0.00000000,0.00000000,0.00000000,0.00000000
66.15000000,0.82437500,7.95700000,0.02720056,519.86149223,0.02683719,534.00201363,0.00070192,0.04220879,591.78086645,-0.02259635,-0.01961244,0.00000000,0.00000000,0.00000000,0.00000000
66.65000000,0.83516900,7.97700000,0.02757944,521.16816935,0.02720598,535.54169792,0.00073758,0.04258380,592.75764232,-0.02278811,-0.01979569,0.00000000,0.00000000,0.00000000,0.00000000
67.15000000,0.84625900,7.99300000,0.02796200,522.21351104,0.02757820,536.81564524,0.00074444,0.04300526,593.55695626,-0.02307583,-0.01992942,0.00000000,0.00000000,0.00000000,0.00000000
67.65000000,0.85751600,8.01600000,0.02827100,523.71618973,0.02787875,538.52217013,0.00060110,0.04333446,594.50770781,-0.02322499,-0.02010948,0.00000000,0.00000000,0.00000000,0.00000000
68.15000000,0.86820900,8.02800000,0.02864989,524.50019600,0.02824715,539.52706834,0.00073681,0.04371645,595.42190302,-0.02343364,-0.02028281,0.00000000,0.00000000,0.00000000,0.00000000
68.65000000,0.87910100,8.04800000,0.02901400,525.80687312,0.02860106,541.06263374,0.00070781,0.04409054,596.46933741,-0.02367247,-0.02041807,0.00000000,0.00000000,0.00000000,0.00000000
69.15000000,0.89025800,8.06200000,0.02937078,526.72154711,0.02894772,542.19176862,0.00069332,0.04445119,597.37203979,-0.02384950,-0.02060169,0.00000000,0.00000000,0.00000000,0.00000000
69.65000000,0.90148100,8.08100000,0.02975700,527.96289037,0.02932285,543.67348210,0.00075026,0.04486323,598.51232259,-0.02407187,-0.02079136,0.00000000,0.00000000,0.00000000,0.00000000
