Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
27.15,0.0037,1.0176,9.2996e-05,0,0,0,0
27.65,0.003468,1.0369,3e-06,0,0,0,0
28.15,0.003589,1.0596,1.3e-05,0,0,0,0
28.65,0.003538,1.081,-3.6001e-05,0,0,0,0
29.15,0.003601,1.103,-3.3001e-05,0,0,0,0
29.65,0.00352,1.123,-0.00012901,0,0,0,0
30.15,0.003589,1.1436,-0.00016901,0,0,0,0
30.65,0.00373,1.1629,-0.00016601,0,0,0,0
31.15,0.003822,1.1844,-7.3003e-05,0,0,0,0
31.65,0.003945,1.2053,-7.0002e-05,0,0,0,0
32.15,0.004047,1.2267,-2e-05,0,0,0,0
32.65,0.003908,1.2461,-5.3001e-05,0,0,0,0
33.15,0.004449,1.267,-0.00012601,0,0,0,0
33.65,0.004375,1.2884,0.00018198,0,0,0,0
34.15,0.004586,1.3111,7e-06,0,0,0,0
34.65,0.004818,1.3316,3e-05,0,0,0,0
35.15,0.005479,1.3527,2.6e-05,0,0,0,0
35.65,0.00557,1.3721,0.00014899,0,0,0,0
36.15,0.005633,1.3916,-7e-06,0,0,0,0
36.65,0.005722,1.4109,9.8995e-05,0,0,0,0
37.15,0.00579,1.4336,0.00017199,0,0,0,0
37.65,0.005991,1.455,3e-06,0,0,0,0
38.15,0.005697,1.477,-3e-05,0,0,0,0
38.65,0.005265,1.497,3.5999e-05,0,0,0,0
39.15,0.005492,1.5179,1.3e-05,0,0,0,0
39.65,0.005312,1.5373,-2.6e-05,0,0,0,0
40.15,0.005749,1.5584,7e-06,0,0,0,0
40.65,0.005434,1.5786,-1.3e-05,0,0,0,0
41.15,0.005573,1.5997,-0.00016901,0,0,0,0
41.65,0.005607,1.6191,0.00019898,0,0,0,0
42.15,0.005682,1.64,-7.3003e-05,0,0,0,0
42.65,0.005754,1.6614,-6.3002e-05,0,0,0,0
43.15,0.006248,1.6841,-4.6001e-05,0,0,0,0
43.65,0.005992,1.7049,-0.00028104,0,0,0,0
44.15,0.00597,1.7261,8.8996e-05,0,0,0,0
44.65,0.006789,1.7451,0.00014199,0,0,0,0
45.15,0.006903,1.7639,-7.6003e-05,0,0,0,0
45.65,0.007296,1.7826,7.2997e-05,0,0,0,0
46.15,0.007656,1.8049,0.00018898,0,0,0,0
46.65,0.007625,1.826,0.00020498,0,0,0,0
47.15,0.007821,1.848,-5.0001e-05,0,0,0,0
47.65,0.00791,1.868,0.00015199,0,0,0,0
48.15,0.00763,1.8889,0.00025797,0,0,0,0
48.65,0.007721,1.9083,0.00023197,0,0,0,0
49.15,0.007529,1.9294,1.7e-05,0,0,0,0
49.65,0.007286,1.9499,0.00010299,0,0,0,0
50.15,0.007128,1.9711,0.00013599,0,0,0,0
50.65,0.007227,1.9901,-0.00014201,0,0,0,0
51.15,0.007071,2.0103,2.6e-05,0,0,0,0
51.65,0.007188,2.0311,-0.00010301,0,0,0,0
52.15,0.007499,2.0534,0.00012899,0,0,0,0
52.65,0.007295,2.0736,1e-05,0,0,0,0
53.15,0.007729,2.0944,-5.0001e-05,0,0,0,0
53.65,0.007875,2.1134,-7.9003e-05,0,0,0,0
54.15,0.008085,2.1323,-3.6001e-05,0,0,0,0
54.65,0.008429,2.1511,5.5998e-05,0,0,0,0
55.15,0.008649,2.1733,6.5998e-05,0,0,0,0
55.65,0.008904,2.1943,2.6e-05,0,0,0,0
56.15,0.009399,2.2157,-1.3e-05,0,0,0,0
56.65,0.009504,2.2353,0.00026197,0,0,0,0
57.15,0.009676,2.2559,0.00012899,0,0,0,0
57.65,0.009892,2.2753,0.00024197,0,0,0,0
58.15,0.009759,2.2964,3.5999e-05,0,0,0,0
58.65,0.009838,2.3166,0,0,0,0,0
59.15,0.009782,2.3374,6.5998e-05,0,0,0,0
59.65,0.009402,2.3564,-2.6e-05,0,0,0,0
60.15,0.009157,2.377,0.00015199,0,0,0,0
60.65,0.00934,2.3981,-4.3001e-05,0,0,0,0
61.15,0.009045,2.4204,0.00016899,0,0,0,0
61.65,0.009154,2.4406,-0.00014601,0,0,0,0
62.15,0.009092,2.4614,2.3e-05,0,0,0,0
62.65,0.009091,2.4804,0.00012899,0,0,0,0
63.15,0.009321,2.4996,-3.6001e-05,0,0,0,0
63.65,0.009521,2.5186,-5.3001e-05,0,0,0,0
64.15,0.009817,2.5406,1.3e-05,0,0,0,0
64.65,0.010017,2.5613,0.00019198,0,0,0,0
65.15,0.010612,2.583,4.5999e-05,0,0,0,0
65.65,0.010772,2.603,-6.0002e-05,0,0,0,0
66.15,0.011215,2.6233,0.00012599,0,0,0,0
66.65,0.011648,2.6421,0.00023497,0,0,0,0
67.15,0.01187,2.6631,0.00030795,0,0,0,0
67.65,0.012113,2.6836,0.00022497,0,0,0,0
68.15,0.011866,2.7044,0.00016199,0,0,0,0
68.65,0.011515,2.7234,8.2997e-05,0,0,0,0
69.15,0.011603,2.7437,6.9998e-05,0,0,0,0
69.65,0.01164,2.7647,1e-05,0,0,0,0
70.15,0.011251,2.7871,5.9998e-05,0,0,0,0
70.65,0.011066,2.8076,0.00014199,0,0,0,0
71.15,0.010962,2.8287,0.00014599,0,0,0,0
71.65,0.010827,2.8479,0.00021798,0,0,0,0
72.15,0.010888,2.8669,0.00010599,0,0,0,0
72.65,0.010847,2.8856,-4.3001e-05,0,0,0,0
73.15,0.010979,2.9076,0.00013199,0,0,0,0
73.65,0.011166,2.9283,5.2999e-05,0,0,0,0
74.15,0.011479,2.95,0.00010299,0,0,0,0
74.65,0.011784,2.97,0.00024197,0,0,0,0
75.15,0.012051,2.9903,7e-06,0,0,0,0
75.65,0.012542,3.0091,0.00024497,0,0,0,0
76.15,0.012791,3.0299,0.00038093,0,0,0,0
76.65,0.013322,3.0501,0.00019198,0,0,0,0
77.15,0.013544,3.0709,0.00061581,0,0,0,0
77.65,0.013881,3.0897,0.00036693,0,0,0,0
78.15,0.01402,3.1097,0.00037693,0,0,0,0
78.65,0.01383,3.1304,0.00039392,0,0,0,0
79.15,0.013726,3.1524,0.00053985,0,0,0,0
79.65,0.013571,3.1726,0.00037393,0,0,0,0
80.15,0.013306,3.1931,0.00035094,0,0,0,0
80.65,0.013046,3.2117,0.00037093,0,0,0,0
81.15,0.012877,3.2306,0.00023497,0,0,0,0
81.65,0.012622,3.2496,0.00034094,0,0,0,0
82.15,0.012577,3.2716,8.5996e-05,0,0,0,0
82.65,0.012582,3.2923,0.00028096,0,0,0,0
83.15,0.012762,3.3137,0.00035094,0,0,0,0
83.65,0.012764,3.3333,0.00021498,0,0,0,0
84.15,0.013304,3.3533,0.00032395,0,0,0,0
84.65,0.013409,3.3719,0.00025497,0,0,0,0
85.15,0.013866,3.3921,0.00029096,0,0,0,0
85.65,0.01419,3.4119,0.00053286,0,0,0,0
86.15,0.014813,3.4324,0.00033794,0,0,0,0
86.65,0.014968,3.4511,0.00042991,0,0,0,0
87.15,0.015336,3.471,0.00046989,0,0,0,0
87.65,0.01568,3.4914,0.00054985,0,0,0,0
88.15,0.015767,3.5131,0.00070775,0,0,0,0
88.65,0.015826,3.5329,0.00082066,0,0,0,0
89.15,0.015618,3.5531,0.00070475,0,0,0,0
89.65,0.015402,3.5717,0.00054585,0,0,0,0
90.15,0.015572,3.5903,0.00057284,0,0,0,0
90.65,0.015035,3.6086,0.00058283,0,0,0,0
91.15,0.014947,3.6301,0.00040392,0,0,0,0
91.65,0.014539,3.6507,0.00046289,0,0,0,0
92.15,0.014477,3.672,0.00060282,0,0,0,0
92.65,0.014506,3.6913,0.00042391,0,0,0,0
93.15,0.014558,3.7113,0.00032395,0,0,0,0
93.65,0.014923,3.7299,0.00052586,0,0,0,0
94.15,0.01511,3.7501,0.00047289,0,0,0,0
94.65,0.015484,3.7699,0.00046689,0,0,0,0
95.15,0.015624,3.7901,0.00035394,0,0,0,0
95.65,0.016278,3.8084,0.00046289,0,0,0,0
96.15,0.016691,3.8277,0.00055585,0,0,0,0
96.65,0.017037,3.8477,0.0004499,0,0,0,0
97.15,0.017628,3.8691,0.00064179,0,0,0,0
97.65,0.017805,3.8889,0.00072474,0,0,0,0
98.15,0.018143,3.9091,0.00091658,0,0,0,0
98.65,0.018001,3.9274,0.00067877,0,0,0,0
99.15,0.018004,3.9459,0.0008936,0,0,0,0
99.65,0.018034,3.9643,0.00060881,0,0,0,0
100.15,0.017927,3.9859,0.00074172,0,0,0,0
100.65,0.017805,4.006,0.00074172,0,0,0,0
101.15,0.017447,4.027,0.00074172,0,0,0,0
101.65,0.017221,4.046,0.00050687,0,0,0,0
102.15,0.016959,4.0656,0.00049688,0,0,0,0
102.65,0.017198,4.0841,0.00046689,0,0,0,0
103.15,0.016986,4.1049,0.00048988,0,0,0,0
103.65,0.017288,4.1246,0.00046989,0,0,0,0
104.15,0.017519,4.1444,0.00060582,0,0,0,0
104.65,0.017911,4.1624,0.00058583,0,0,0,0
105.15,0.018268,4.1817,0.00046989,0,0,0,0
105.65,0.018781,4.2017,0.00048288,0,0,0,0
106.15,0.019198,4.2231,0.0006288,0,0,0,0
106.65,0.019656,4.2426,0.00051587,0,0,0,0
107.15,0.02009,4.2624,0.00047988,0,0,0,0
107.65,0.0204,4.2804,0.00069876,0,0,0,0
108.15,0.020655,4.2989,0.00067177,0,0,0,0
108.65,0.020836,4.3176,0.00083365,0,0,0,0
109.15,0.020966,4.3393,0.00072774,0,0,0,0
109.65,0.020978,4.3593,0.00079468,0,0,0,0
110.15,0.020715,4.38,0.00079468,0,0,0,0
110.65,0.020784,4.399,0.00056284,0,0,0,0
111.15,0.020406,4.4186,0.00052986,0,0,0,0
111.65,0.020285,4.4366,0.0006288,0,0,0,0
112.15,0.020061,4.4561,0.00069476,0,0,0,0
112.65,0.019994,4.4751,0.0006288,0,0,0,0
113.15,0.019894,4.4951,0.00042991,0,0,0,0
113.65,0.020026,4.5134,0.00046289,0,0,0,0
114.15,0.020324,4.533,0.00052986,0,0,0,0
114.65,0.020654,4.5531,0.00046289,0,0,0,0
115.15,0.020919,4.5744,0.00056284,0,0,0,0
115.65,0.021416,4.5936,0.00056284,0,0,0,0
116.15,0.022046,4.6134,0.0006288,0,0,0,0
116.65,0.022442,4.6314,0.00059582,0,0,0,0
117.15,0.022738,4.6496,0.00056284,0,0,0,0
117.65,0.023237,4.6676,0.00066178,0,0,0,0
118.15,0.023435,4.6886,0.0006288,0,0,0,0
118.65,0.023699,4.7083,0.0008936,0,0,0,0
119.15,0.023896,4.7287,0.00086063,0,0,0,0
119.65,0.023996,4.7473,0.00095954,0,0,0,0
120.15,0.023963,4.7663,0.0008936,0,0,0,0
120.65,0.023995,4.7839,0.00079468,0,0,0,0
121.15,0.023894,4.8034,0.00079468,0,0,0,0
121.65,0.023697,4.8226,0.00086063,0,0,0,0
122.15,0.023696,4.8421,0.00072774,0,0,0,0
122.65,0.023662,4.8597,0.00066178,0,0,0,0
123.15,0.023497,4.8787,0.0006288,0,0,0,0
123.65,0.023496,4.8984,0.00076071,0,0,0,0
124.15,0.02366,4.9191,0.00069476,0,0,0,0
124.65,0.024024,4.9379,0.00059582,0,0,0,0
125.15,0.024386,4.9574,0.00056284,0,0,0,0
125.65,0.024786,4.9751,0.0006288,0,0,0,0
126.15,0.025215,4.9926,0.00086063,0,0,0,0
126.65,0.025677,5.0099,0.00082766,0,0,0,0
127.15,0.025974,5.0306,0.00066178,0,0,0,0
127.65,0.026373,5.05,0.00079468,0,0,0,0
128.15,0.0268,5.07,0.00079468,0,0,0,0
128.65,0.026966,5.088,0.00099251,0,0,0,0
129.15,0.027198,5.1069,0.0010914,0,0,0,0
129.65,0.027296,5.1243,0.00086063,0,0,0,0
130.15,0.027429,5.1437,0.00095954,0,0,0,0
130.65,0.02743,5.1626,0.0011254,0,0,0,0
131.15,0.027627,5.1819,0.0011913,0,0,0,0
131.65,0.027758,5.199,0.00092657,0,0,0,0
132.15,0.027691,5.2174,0.00092657,0,0,0,0
132.65,0.027789,5.2367,0.00095954,0,0,0,0
133.15,0.027588,5.2571,0.0010255,0,0,0,0
133.65,0.027587,5.2759,0.0008936,0,0,0,0
134.15,0.027585,5.2951,0.00082766,0,0,0,0
134.65,0.027951,5.3127,0.00086063,0,0,0,0
135.15,0.02838,5.3303,0.00099251,0,0,0,0
135.65,0.028346,5.3479,0.00082766,0,0,0,0
136.15,0.028879,5.3683,0.00092657,0,0,0,0
136.65,0.029307,5.3873,0.00099251,0,0,0,0
137.15,0.029634,5.4067,0.0011254,0,0,0,0
137.65,0.030129,5.4243,0.0011254,0,0,0,0
138.15,0.030493,5.4426,0.0013231,0,0,0,0
138.65,0.030726,5.4599,0.0012243,0,0,0,0
139.15,0.030889,5.4789,0.0016207,0,0,0,0
139.65,0.031188,5.4971,0.0015218,0,0,0,0
140.15,0.031417,5.5159,0.0015877,0,0,0,0
140.65,0.031583,5.533,0.0018193,0,0,0,0
141.15,0.031616,5.5511,0.0015218,0,0,0,0
141.65,0.031879,5.5697,0.001423,0,0,0,0
142.15,0.03221,5.5894,0.0014559,0,0,0,0
142.65,0.032441,5.6079,0.001423,0,0,0,0
143.15,0.032574,5.6271,0.0013571,0,0,0,0
143.65,0.032772,5.6444,0.00139,0,0,0,0
144.15,0.033037,5.6613,0.00139,0,0,0,0
144.65,0.033234,5.6779,0.0013561,0,0,0,0
145.15,0.033532,5.6976,0.0012572,0,0,0,0
145.65,0.033929,5.7163,0.0013231,0,0,0,0
146.15,0.034194,5.7354,0.0014559,0,0,0,0
146.65,0.034591,5.7526,0.0014889,0,0,0,0
147.15,0.034889,5.7703,0.0014559,0,0,0,0
147.65,0.035353,5.7869,0.0016536,0,0,0,0
148.15,0.035453,5.8051,0.0017535,0,0,0,0
148.65,0.035683,5.8229,0.0016207,0,0,0,0
149.15,0.036148,5.8411,0.0018852,0,0,0,0
149.65,0.03651,5.8577,0.0021826,0,0,0,0
150.15,0.036611,5.8754,0.0020838,0,0,0,0
150.65,0.037109,5.894,0.0021826,0,0,0,0
151.15,0.037372,5.9139,0.0021168,0,0,0,0
151.65,0.038134,5.9319,0.0021168,0,0,0,0
152.15,0.038332,5.9501,0.0021168,0,0,0,0
152.65,0.03886,5.9667,0.001985,0,0,0,0
153.15,0.039555,5.9833,0.002018,0,0,0,0
153.65,0.040185,5.9999,0.0017535,0,0,0,0
154.15,0.040715,6.0193,0.0019182,0,0,0,0
154.65,0.041342,6.0376,0.0018523,0,0,0,0
155.15,0.042004,6.0561,0.0017864,0,0,0,0
155.65,0.042004,6.0726,0.001985,0,0,0,0
156.15,0.042567,6.0896,0.002018,0,0,0,0
156.65,0.042832,6.1056,0.0019511,0,0,0,0
157.15,0.043061,6.1237,0.0020838,0,0,0,0
157.65,0.043228,6.1413,0.0021497,0,0,0,0
158.15,0.043389,6.1591,0.0022814,0,0,0,0
158.65,0.043621,6.175,0.0025797,0,0,0,0
159.15,0.043954,6.1921,0.0026126,0,0,0,0
159.65,0.044151,6.2097,0.0029756,0,0,0,0
160.15,0.044515,6.2284,0.0030414,0,0,0,0
160.65,0.045473,6.2456,0.0028759,0,0,0,0
161.15,0.045903,6.2631,0.0031072,0,0,0,0
161.65,0.046564,6.2787,0.0028769,0,0,0,0
162.15,0.047326,6.2943,0.0029756,0,0,0,0
162.65,0.048384,6.3099,0.0029427,0,0,0,0
163.15,0.049078,6.3283,0.0026784,0,0,0,0
163.65,0.04997,6.3453,0.0027113,0,0,0,0
164.15,0.050733,6.3627,0.0026126,0,0,0,0
164.65,0.051624,6.3786,0.0027442,0,0,0,0
165.15,0.052285,6.3953,0.0026784,0,0,0,0
165.65,0.052848,6.4106,0.0027113,0,0,0,0
166.15,0.053276,6.4274,0.0030085,0,0,0,0
166.65,0.053872,6.4439,0.002844,0,0,0,0
167.15,0.054134,6.4609,0.0029098,0,0,0,0
167.65,0.054465,6.476,0.0030743,0,0,0,0
168.15,0.05486,6.4919,0.0033055,0,0,0,0
168.65,0.055156,6.508,0.003471,0,0,0,0
169.15,0.055519,6.5251,0.003735,0,0,0,0
169.65,0.055816,6.5411,0.0040319,0,0,0,0
170.15,0.056541,6.5579,0.004229,0,0,0,0
170.65,0.057136,6.573,0.0043943,0,0,0,0
171.15,0.058327,6.5877,0.0044272,0,0,0,0
171.65,0.058854,6.6021,0.0043615,0,0,0,0
172.15,0.05998,6.6193,0.0041643,0,0,0,0
172.65,0.060805,6.6356,0.0043615,0,0,0,0
173.15,0.061697,6.6521,0.0040986,0,0,0,0
173.65,0.062521,6.6669,0.0040329,0,0,0,0
174.15,0.063182,6.682,0.0040657,0,0,0,0
174.65,0.063943,6.6961,0.0040657,0,0,0,0
175.15,0.064668,6.7119,0.003999,0,0,0,0
175.65,0.06566,6.7271,0.0040657,0,0,0,0
176.15,0.066254,6.7429,0.0040329,0,0,0,0
176.65,0.066814,6.757,0.0043296,0,0,0,0
177.15,0.06764,6.7721,0.0042968,0,0,0,0
177.65,0.068269,6.788,0.0045596,0,0,0,0
178.15,0.069027,6.8049,0.0047577,0,0,0,0
178.65,0.069954,6.8199,0.0049229,0,0,0,0
179.15,0.071075,6.8349,0.0053178,0,0,0,0
179.65,0.072036,6.8486,0.0057455,0,0,0,0
180.15,0.073093,6.8627,0.0060427,0,0,0,0
180.65,0.074084,6.8769,0.0061083,0,0,0,0
181.15,0.07491,6.893,0.0062395,0,0,0,0
181.65,0.07567,6.9079,0.0063379,0,0,0,0
182.15,0.076229,6.9234,0.0065028,0,0,0,0
182.65,0.076989,6.9379,0.0063389,0,0,0,0
183.15,0.077682,6.9527,0.0062067,0,0,0,0
183.65,0.078143,6.9661,0.0061411,0,0,0,0
184.15,0.078771,6.9809,0.0058449,0,0,0,0
184.65,0.079466,6.9951,0.0059771,0,0,0,0
185.15,0.080126,7.0099,0.0057793,0,0,0,0
185.65,0.08092,7.0233,0.0058777,0,0,0,0
186.15,0.08191,7.0376,0.0058787,0,0,0,0
186.65,0.08297,7.0523,0.0059105,0,0,0,0
187.15,0.08416,7.0679,0.0061411,0,0,0,0
187.65,0.08565,7.0821,0.0061411,0,0,0,0
188.15,0.087071,7.0969,0.0066012,0,0,0,0
188.65,0.08803,7.11,0.0068644,0,0,0,0
189.15,0.089186,7.123,0.0071931,0,0,0,0
189.65,0.09051,7.1359,0.0076864,0,0,0,0
190.15,0.091469,7.151,0.0077856,0,0,0,0
190.65,0.092295,7.1651,0.0082776,0,0,0,0
191.15,0.093355,7.1796,0.0084423,0,0,0,0
191.65,0.094445,7.1924,0.0084423,0,0,0,0
192.15,0.095172,7.2057,0.0085741,0,0,0,0
192.65,0.096001,7.2184,0.0083768,0,0,0,0
193.15,0.096928,7.2326,0.0082776,0,0,0,0
193.65,0.097918,7.2464,0.0081795,0,0,0,0
194.15,0.098977,7.2609,0.0079493,0,0,0,0
194.65,0.10003,7.274,0.0078511,0,0,0,0
195.15,0.10129,7.2873,0.0076874,0,0,0,0
195.65,0.10272,7.3006,0.0076209,0,0,0,0
196.15,0.10377,7.3151,0.0075881,0,0,0,0
196.65,0.1048,7.3289,0.0078184,0,0,0,0
197.15,0.10569,7.3426,0.0080485,0,0,0,0
197.65,0.10665,7.3549,0.0079821,0,0,0,0
198.15,0.10767,7.3669,0.0083104,0,0,0,0
198.65,0.10854,7.3787,0.0086723,0,0,0,0
199.15,0.1094,7.3927,0.008935,0,0,0,0
199.65,0.11045,7.4064,0.0093937,0,0,0,0
200.15,0.11118,7.4206,0.0097879,0,0,0,0
200.65,0.11227,7.4331,0.0099513,0,0,0,0
201.15,0.11347,7.446,0.010279,0,0,0,0
201.65,0.11453,7.4581,0.010377,0,0,0,0
202.15,0.11575,7.4716,0.010541,0,0,0,0
202.65,0.11727,7.4844,0.010476,0,0,0,0
203.15,0.11859,7.4976,0.010541,0,0,0,0
203.65,0.12015,7.5093,0.010246,0,0,0,0
204.15,0.1216,7.5219,0.009984,0,0,0,0
204.65,0.12296,7.535,0.009984,0,0,0,0
205.15,0.12412,7.5491,0.0099513,0,0,0,0
205.65,0.12544,7.5619,0.0096899,0,0,0,0
206.15,0.1265,7.5749,0.0096245,0,0,0,0
206.65,0.12772,7.5863,0.0096899,0,0,0,0
207.15,0.12878,7.598,0.009887,0,0,0,0
207.65,0.13004,7.6099,0.010018,0,0,0,0
208.15,0.13096,7.6234,0.010246,0,0,0,0
208.65,0.13209,7.6357,0.010574,0,0,0,0
209.15,0.13357,7.6486,0.011066,0,0,0,0
209.65,0.13473,7.6604,0.011426,0,0,0,0
210.15,0.13628,7.6727,0.011819,0,0,0,0
210.65,0.13787,7.6841,0.012146,0,0,0,0
211.15,0.13893,7.6969,0.012342,0,0,0,0
211.65,0.14029,7.7089,0.012702,0,0,0,0
212.15,0.14197,7.7211,0.012669,0,0,0,0
212.65,0.14267,7.7326,0.012735,0,0,0,0
213.15,0.14373,7.745,0.012604,0,0,0,0
213.65,0.14476,7.7576,0.012473,0,0,0,0
214.15,0.14561,7.7706,0.012277,0,0,0,0
214.65,0.14694,7.7824,0.012277,0,0,0,0
215.15,0.1477,7.7946,0.011984,0,0,0,0
215.65,0.14882,7.8056,0.01195,0,0,0,0
216.15,0.15018,7.8164,0.011722,0,0,0,0
216.65,0.15157,7.8271,0.011885,0,0,0,0
217.15,0.15302,7.8397,0.012017,0,0,0,0
217.65,0.15441,7.852,0.01218,0,0,0,0
218.15,0.15616,7.865,0.012376,0,0,0,0
218.65,0.15805,7.8767,0.012736,0,0,0,0
219.15,0.15944,7.8881,0.013095,0,0,0,0
219.65,0.16089,7.8987,0.013618,0,0,0,0
220.15,0.16228,7.9106,0.013847,0,0,0,0
220.65,0.16361,7.9224,0.014108,0,0,0,0
221.15,0.1649,7.9346,0.014402,0,0,0,0
221.65,0.16609,7.9453,0.014663,0,0,0,0
222.15,0.16741,7.9563,0.014827,0,0,0,0
222.65,0.16877,7.9676,0.014858,0,0,0,0
223.15,0.16995,7.9801,0.014893,0,0,0,0
223.65,0.17141,7.9919,0.014665,0,0,0,0
224.15,0.17316,8.0036,0.014501,0,0,0,0
224.65,0.17465,8.0136,0.014436,0,0,0,0
225.15,0.17637,8.0237,0.014568,0,0,0,0
225.65,0.17802,8.0341,0.014112,0,0,0,0
226.15,0.17981,8.0464,0.014242,0,0,0,0
226.65,0.18113,8.058,0.014275,0,0,0,0
227.15,0.18268,8.0697,0.01434,0,0,0,0
227.65,0.18361,8.0803,0.014601,0,0,0,0
228.15,0.1848,8.0911,0.014634,0,0,0,0
228.65,0.18586,8.1014,0.015222,0,0,0,0
229.15,0.18718,8.1129,0.01545,0,0,0,0
229.65,0.1884,8.1239,0.015939,0,0,0,0
230.15,0.18989,8.1349,0.016134,0,0,0,0
230.65,0.19085,8.1446,0.016591,0,0,0,0
231.15,0.19237,8.1553,0.016916,0,0,0,0
231.65,0.19429,8.1666,0.017078,0,0,0,0
232.15,0.19604,8.1783,0.017306,0,0,0,0
232.65,0.1979,8.1887,0.017404,0,0,0,0
233.15,0.19932,8.1993,0.017273,0,0,0,0
233.65,0.20078,8.2091,0.017111,0,0,0,0
234.15,0.2024,8.2189,0.017242,0,0,0,0
234.65,0.20359,8.2287,0.017177,0,0,0,0
235.15,0.20507,8.2399,0.016916,0,0,0,0
235.65,0.20643,8.2503,0.017013,0,0,0,0
236.15,0.20765,8.261,0.017046,0,0,0,0
236.65,0.20917,8.271,0.01698,0,0,0,0
237.15,0.21066,8.2814,0.017111,0,0,0,0
237.65,0.21222,8.2911,0.017242,0,0,0,0
238.15,0.21411,8.3016,0.017436,0,0,0,0
238.65,0.21609,8.3114,0.017795,0,0,0,0
239.15,0.21811,8.3219,0.018054,0,0,0,0
239.65,0.22003,8.3316,0.018477,0,0,0,0
240.15,0.22171,8.342,0.018736,0,0,0,0
240.65,0.2234,8.3526,0.018931,0,0,0,0
241.15,0.22486,8.3636,0.019321,0,0,0,0
241.65,0.22645,8.3734,0.019548,0,0,0,0
242.15,0.22774,8.3836,0.01971,0,0,0,0
242.65,0.22926,8.3929,0.01971,0,0,0,0
243.15,0.23078,8.4021,0.019809,0,0,0,0
243.65,0.2322,8.4114,0.019743,0,0,0,0
244.15,0.23406,8.4219,0.019809,0,0,0,0
244.65,0.23554,8.4316,0.019775,0,0,0,0
245.15,0.23743,8.442,0.01971,0,0,0,0
245.65,0.23925,8.4517,0.019646,0,0,0,0
246.15,0.24137,8.4614,0.019841,0,0,0,0
246.65,0.24299,8.4704,0.019905,0,0,0,0
247.15,0.24481,8.4806,0.020003,0,0,0,0
247.65,0.24656,8.4904,0.020198,0,0,0,0
