0.000000,15.000000,30.000000,45.000000,60.000000,75.000000,90.000000,0.000000
682.338631,684.446794,687.539083,691.399870,692.187280,690.793552,689.222602,0.000000
1.000000,1.003580,1.008878,1.015653,1.017034,1.014601,1.011768,0.000000
0.888184,0.860248,0.838541,0.811243,0.883889,1.004329,1.046688,0.000000
0.985460,0.998705,1.026944,0.993337,1.002426,0.981083,0.971645,0.992858
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1042.687244,0.000526,0.184004,399.944581,359.614586,16.106247,0.835212,0.000000
