Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
18.10000000,0.02882400,3.70800000,0.00088989,242.68603966,0.00088949,242.90200327,-0.00019471,0.00939285,453.47078035,-0.00358924,-0.00580362,0.00000000,0.00000000,0.00000000,0.00000000
18.59000000,0.03077800,3.80500000,0.00096900,249.03462268,0.00096853,249.27593723,0.00016130,0.00979033,455.51009328,-0.00386325,-0.00592708,0.00000000,0.00000000,0.00000000,0.00000000
19.09000000,0.03227100,3.92400000,0.00116722,256.82309052,0.00116654,257.12286013,0.00039602,0.01002456,457.47614736,-0.00393642,-0.00608814,0.00000000,0.00000000,0.00000000,0.00000000
19.60000000,0.03367200,4.02000000,0.00109256,263.10622423,0.00109196,263.39368240,-0.00014624,0.01025474,460.30465286,-0.00403751,-0.00621722,0.00000000,0.00000000,0.00000000,0.00000000
20.09000000,0.03552600,4.13900000,0.00105944,270.89469206,0.00105888,271.18168994,-0.00006750,0.01071193,461.91097017,-0.00432727,-0.00638466,0.00000000,0.00000000,0.00000000,0.00000000
20.59000000,0.03685000,4.20900000,0.00129489,275.47614373,0.00129405,275.83285472,0.00047034,0.01102981,463.78631121,-0.00447516,-0.00655465,0.00000000,0.00000000,0.00000000,0.00000000
21.09000000,0.03887000,4.34800000,0.00133911,284.57359775,0.00133822,284.95467342,0.00008833,0.01121521,466.06637943,-0.00449178,-0.00672342,0.00000000,0.00000000,0.00000000,0.00000000
21.59000000,0.04247900,4.43900000,0.00126556,290.52948491,0.00126476,290.89716612,-0.00014692,0.01160859,468.04590401,-0.00472578,-0.00688280,0.00000000,0.00000000,0.00000000,0.00000000
22.09000000,0.04360600,4.55000000,0.00144956,297.79435827,0.00144851,298.22602774,0.00036750,0.01195671,470.33830541,-0.00488808,-0.00706864,0.00000000,0.00000000,0.00000000,0.00000000
22.59000000,0.04585900,4.61500000,0.00165189,302.04856339,0.00165053,302.54751405,0.00040404,0.01222759,472.12983180,-0.00494594,-0.00728165,0.00000000,0.00000000,0.00000000,0.00000000
23.09000000,0.05059500,4.74100000,0.00158211,310.29517639,0.00158086,310.78609783,-0.00013933,0.01256498,474.35337921,-0.00512454,-0.00744044,0.00000000,0.00000000,0.00000000,0.00000000
23.59000000,0.05357600,4.80300000,0.00164478,314.35303358,0.00164343,314.87007446,0.00012513,0.01282115,476.14005509,-0.00521265,-0.00760850,0.00000000,0.00000000,0.00000000,0.00000000
24.09000000,0.05566300,4.90400000,0.00199056,320.96341384,0.00198858,321.60230934,0.00069030,0.01317707,478.24190901,-0.00538770,-0.00778937,0.00000000,0.00000000,0.00000000,0.00000000
24.59000000,0.06102800,4.98200000,0.00203844,326.06845998,0.00203637,326.73313242,0.00009559,0.01358114,480.10183113,-0.00563092,-0.00795021,0.00000000,0.00000000,0.00000000,0.00000000
25.09000000,0.06533400,5.05800000,0.00200544,331.04260750,0.00200344,331.70649506,-0.00006587,0.01377433,482.12800576,-0.00567906,-0.00809527,0.00000000,0.00000000,0.00000000,0.00000000
25.59000000,0.06987100,5.15100000,0.00232911,337.12939328,0.00232640,337.91460510,0.00064593,0.01410097,483.48620219,-0.00583164,-0.00826933,0.00000000,0.00000000,0.00000000,0.00000000
26.09000000,0.07547000,5.20400000,0.00254622,340.59820669,0.00254299,341.46544541,0.00043317,0.01453404,485.96442698,-0.00610097,-0.00843307,0.00000000,0.00000000,0.00000000,0.00000000
26.59000000,0.07918100,5.30800000,0.00258311,347.40493488,0.00257978,348.30232043,0.00007359,0.01479198,487.29128217,-0.00623476,-0.00855722,0.00000000,0.00000000,0.00000000,0.00000000
27.09000000,0.08554200,5.37500000,0.00281133,351.79003862,0.00280739,352.77903768,0.00045522,0.01509161,489.70730820,-0.00637174,-0.00871986,0.00000000,0.00000000,0.00000000,0.00000000
27.59000000,0.09200100,5.45600000,0.00308000,357.09143269,0.00307527,358.19127430,0.00053576,0.01545942,491.42383431,-0.00655793,-0.00890149,0.00000000,0.00000000,0.00000000,0.00000000
28.09000000,0.09730200,5.50400000,0.00319789,360.23299954,0.00319279,361.38498465,0.00023504,0.01576801,493.37952476,-0.00674400,-0.00902401,0.00000000,0.00000000,0.00000000,0.00000000
28.59000000,0.10372900,5.59400000,0.00336367,366.12343740,0.00335802,367.35495460,0.00033047,0.01612700,494.62632860,-0.00695655,-0.00917045,0.00000000,0.00000000,0.00000000,0.00000000
29.09000000,0.10965800,5.63700000,0.00363244,368.93775771,0.00362586,370.27790361,0.00053568,0.01646040,496.66346836,-0.00710331,-0.00935709,0.00000000,0.00000000,0.00000000,0.00000000
29.59000000,0.11658100,5.70800000,0.00382411,373.58465868,0.00381682,375.01328793,0.00038191,0.01673467,498.20430188,-0.00723992,-0.00949474,0.00000000,0.00000000,0.00000000,0.00000000
30.09000000,0.12459600,5.76100000,0.00409644,377.05347209,0.00408808,378.59805069,0.00054252,0.01714044,500.14633702,-0.00746863,-0.00967181,0.00000000,0.00000000,0.00000000,0.00000000
30.59000000,0.13099000,5.84000000,0.00431389,382.22396754,0.00430461,383.87283926,0.00043307,0.01746872,501.64937391,-0.00761458,-0.00985414,0.00000000,0.00000000,0.00000000,0.00000000
31.09000000,0.13927100,5.87700000,0.00449056,384.64559199,0.00448050,386.37286439,0.00035178,0.01770724,503.84442372,-0.00768509,-0.01002216,0.00000000,0.00000000,0.00000000,0.00000000
31.59000000,0.14606300,5.93800000,0.00481456,388.63799987,0.00480300,390.50911911,0.00064500,0.01810175,505.04819949,-0.00791081,-0.01019094,0.00000000,0.00000000,0.00000000,0.00000000
32.09000000,0.15394800,5.98500000,0.00516422,391.71411742,0.00515093,393.73701617,0.00069586,0.01843515,506.89175302,-0.00805261,-0.01038254,0.00000000,0.00000000,0.00000000,0.00000000
32.59000000,0.16276000,6.04200000,0.00523433,395.44472806,0.00522068,397.51461758,0.00013950,0.01873475,508.31720593,-0.00813199,-0.01060276,0.00000000,0.00000000,0.00000000,0.00000000
33.09000000,0.17077700,6.08600000,0.00556922,398.32449768,0.00555377,400.54285532,0.00066618,0.01906825,510.16301545,-0.00830718,-0.01076106,0.00000000,0.00000000,0.00000000,0.00000000
33.59000000,0.18011900,6.14000000,0.00599233,401.85876039,0.00597445,404.26683204,0.00084136,0.01940690,511.61032680,-0.00848559,-0.01092131,0.00000000,0.00000000,0.00000000,0.00000000
34.09000000,0.18714100,6.18100000,0.00613600,404.54218208,0.00611725,407.02445291,0.00028560,0.01976898,513.40604891,-0.00862505,-0.01114393,0.00000000,0.00000000,0.00000000,0.00000000
34.59000000,0.19625100,6.23000000,0.00637900,407.74919825,0.00635874,410.35023038,0.00048298,0.02015210,514.54279717,-0.00881491,-0.01133718,0.00000000,0.00000000,0.00000000,0.00000000
35.09000000,0.20459800,6.27800000,0.00679111,410.89076510,0.00676816,413.68116994,0.00081883,0.02044101,516.57148158,-0.00892981,-0.01151120,0.00000000,0.00000000,0.00000000,0.00000000
35.59000000,0.21354000,6.30700000,0.00702289,412.78879508,0.00699834,415.68776492,0.00046038,0.02077718,517.68574418,-0.00910401,-0.01167317,0.00000000,0.00000000,0.00000000,0.00000000
36.09000000,0.22327600,6.36000000,0.00732478,416.25760848,0.00729808,419.30660296,0.00059948,0.02118074,519.70912647,-0.00929388,-0.01188686,0.00000000,0.00000000,0.00000000,0.00000000
36.59000000,0.23145700,6.39500000,0.00761178,418.54833432,0.00758295,421.73423123,0.00056974,0.02148312,521.07634520,-0.00947015,-0.01201297,0.00000000,0.00000000,0.00000000,0.00000000
37.09000000,0.24109400,6.43900000,0.00788411,421.42810393,0.00785319,424.75068993,0.00054048,0.02179862,522.72013490,-0.00962469,-0.01217393,0.00000000,0.00000000,0.00000000,0.00000000
37.59000000,0.24910900,6.47200000,0.00827422,423.58793115,0.00824018,427.09279182,0.00077397,0.02215603,523.78171253,-0.00975758,-0.01239845,0.00000000,0.00000000,0.00000000,0.00000000
38.09000000,0.25911000,6.51400000,0.00857600,426.33680215,0.00853944,429.99306656,0.00059851,0.02249659,525.37332002,-0.00992049,-0.01257610,0.00000000,0.00000000,0.00000000,0.00000000
38.59000000,0.26828400,6.53900000,0.00871967,427.97303488,0.00868187,431.70481709,0.00028487,0.02288088,526.78717492,-0.01015613,-0.01272475,0.00000000,0.00000000,0.00000000,0.00000000
39.09000000,0.27802000,6.57900000,0.00913900,430.59100726,0.00909749,434.52617848,0.00083124,0.02321393,528.37690148,-0.01032556,-0.01288838,0.00000000,0.00000000,0.00000000,0.00000000
39.59000000,0.28775600,6.61100000,0.00954367,432.68538517,0.00949841,436.81479026,0.00080184,0.02353390,529.69130746,-0.01047043,-0.01306347,0.00000000,0.00000000,0.00000000,0.00000000
40.09000000,0.29623600,6.65700000,0.00970956,435.69605341,0.00966272,439.92646844,0.00032861,0.02391185,531.57637811,-0.01069774,-0.01321411,0.00000000,0.00000000,0.00000000,0.00000000
40.59000000,0.30626900,6.68000000,0.01002233,437.20138753,0.00997244,441.58316556,0.00061944,0.02425778,532.63692840,-0.01087998,-0.01337779,0.00000000,0.00000000,0.00000000,0.00000000
41.09000000,0.31478200,6.71900000,0.01042333,439.75391060,0.01036938,444.33761219,0.00079388,0.02458763,534.09408543,-0.01101886,-0.01356877,0.00000000,0.00000000,0.00000000,0.00000000
41.59000000,0.32547800,6.74800000,0.01068456,441.65194057,0.01062788,446.37079527,0.00051699,0.02496448,535.37505621,-0.01124491,-0.01371957,0.00000000,0.00000000,0.00000000,0.00000000
42.09000000,0.33451900,6.78500000,0.01100844,444.07356502,0.01094829,448.96212419,0.00064083,0.02532190,536.91636570,-0.01144286,-0.01387904,0.00000000,0.00000000,0.00000000,0.00000000
42.59000000,0.34511700,6.81400000,0.01131378,445.97159500,0.01125026,451.01721852,0.00060393,0.02568078,538.18953468,-0.01161175,-0.01406903,0.00000000,0.00000000,0.00000000,0.00000000
43.09000000,0.35409200,6.84900000,0.01161922,448.26232083,0.01155224,453.47078035,0.00060396,0.02603868,539.66559428,-0.01181849,-0.01422019,0.00000000,0.00000000,0.00000000,0.00000000
43.59000000,0.36362900,6.87700000,0.01203122,450.09490150,0.01195942,455.51009328,0.00081437,0.02632729,540.56473876,-0.01192238,-0.01440491,0.00000000,0.00000000,0.00000000,0.00000000
44.09000000,0.37319900,6.90500000,0.01227778,451.92748217,0.01220302,457.47614736,0.00048719,0.02674038,542.34278900,-0.01213899,-0.01460139,0.00000000,0.00000000,0.00000000,0.00000000
44.59000000,0.38286800,6.94600000,0.01252444,454.61090385,0.01244666,460.30465286,0.00048729,0.02708946,543.27618356,-0.01233673,-0.01475273,0.00000000,0.00000000,0.00000000,0.00000000
45.09000000,0.39349700,6.96700000,0.01299522,455.98533935,0.01291151,461.91097017,0.00092969,0.02743144,544.95011221,-0.01248495,-0.01494649,0.00000000,0.00000000,0.00000000,0.00000000
45.59000000,0.40293400,6.99300000,0.01332633,457.68702140,0.01323832,463.78631121,0.00065362,0.02774372,546.06773646,-0.01258468,-0.01515904,0.00000000,0.00000000,0.00000000,0.00000000
46.09000000,0.41379500,7.02600000,0.01352522,459.84684862,0.01343457,466.06637943,0.00039251,0.02812188,547.56050673,-0.01276028,-0.01536161,0.00000000,0.00000000,0.00000000,0.00000000
46.59000000,0.42309900,7.05300000,0.01393356,461.61397997,0.01383738,468.04590401,0.00080561,0.02848120,548.50242538,-0.01296702,-0.01551418,0.00000000,0.00000000,0.00000000,0.00000000
47.09000000,0.43316600,7.08500000,0.01429767,463.70835788,0.01419642,470.33830541,0.00071809,0.02887743,549.93934110,-0.01316245,-0.01571498,0.00000000,0.00000000,0.00000000,0.00000000
47.59000000,0.44266900,7.11000000,0.01458111,465.34459061,0.01447583,472.12983180,0.00055882,0.02918923,551.05968241,-0.01329159,-0.01589764,0.00000000,0.00000000,0.00000000,0.00000000
48.09000000,0.45300000,7.14100000,0.01493422,467.37351921,0.01482380,474.35337921,0.00069595,0.02954611,552.40893984,-0.01348453,-0.01606158,0.00000000,0.00000000,0.00000000,0.00000000
48.59000000,0.46310000,7.16600000,0.01520289,469.00975195,0.01508848,476.14005509,0.00052936,0.02993974,553.50833971,-0.01370977,-0.01622997,0.00000000,0.00000000,0.00000000,0.00000000
49.09000000,0.47313200,7.19500000,0.01557444,470.90778192,0.01545441,478.24190901,0.00073185,0.03029183,555.12798300,-0.01388231,-0.01640952,0.00000000,0.00000000,0.00000000,0.00000000
49.59000000,0.48366200,7.22000000,0.01599389,472.54401466,0.01586733,480.10183113,0.00082585,0.03061860,555.98831749,-0.01399992,-0.01661868,0.00000000,0.00000000,0.00000000,0.00000000
50.09000000,0.49290100,7.24900000,0.01620000,474.44204464,0.01607018,482.12800576,0.00040569,0.03100332,557.35661037,-0.01421427,-0.01678905,0.00000000,0.00000000,0.00000000,0.00000000
50.59000000,0.50376200,7.26700000,0.01653856,475.62013221,0.01640328,483.48620219,0.00066621,0.03133606,558.42519216,-0.01433456,-0.01700150,0.00000000,0.00000000,0.00000000,0.00000000
51.09000000,0.51323200,7.30100000,0.01699089,477.84540873,0.01684816,485.96442698,0.00088975,0.03173880,559.73747437,-0.01455853,-0.01718027,0.00000000,0.00000000,0.00000000,0.00000000
51.59000000,0.52445800,7.31900000,0.01725967,479.02349630,0.01711241,487.29128217,0.00052850,0.03209247,560.81929332,-0.01476848,-0.01732399,0.00000000,0.00000000,0.00000000,0.00000000
52.09000000,0.53462500,7.35300000,0.01757622,481.24877283,0.01742355,489.70730820,0.00062227,0.03244107,562.17084927,-0.01492190,-0.01751918,0.00000000,0.00000000,0.00000000,0.00000000
52.59000000,0.54551900,7.37600000,0.01795889,482.75410694,0.01779953,491.42383431,0.00075197,0.03282422,562.99883409,-0.01507036,-0.01775386,0.00000000,0.00000000,0.00000000,0.00000000
53.09000000,0.55545300,7.40300000,0.01828256,484.52123830,0.01811744,493.37952476,0.00063581,0.03323947,564.52579203,-0.01535694,-0.01788254,0.00000000,0.00000000,0.00000000,0.00000000
53.59000000,0.56601600,7.41900000,0.01865422,485.56842725,0.01848237,494.62632860,0.00072985,0.03353360,565.30472697,-0.01548609,-0.01804751,0.00000000,0.00000000,0.00000000,0.00000000
54.09000000,0.57621500,7.44700000,0.01900378,487.40100792,0.01882546,496.66346836,0.00068619,0.03392761,566.75344265,-0.01565206,-0.01827554,0.00000000,0.00000000,0.00000000,0.00000000
54.59000000,0.58677800,7.46800000,0.01929078,488.77544342,0.01910707,498.20430188,0.00056322,0.03427726,567.76936565,-0.01585740,-0.01841986,0.00000000,0.00000000,0.00000000,0.00000000
55.09000000,0.59760700,7.49400000,0.01971389,490.47712547,0.01952209,500.14633702,0.00083003,0.03465089,569.00399604,-0.01606503,-0.01858586,0.00000000,0.00000000,0.00000000,0.00000000
55.59000000,0.60780600,7.51400000,0.02005600,491.78611166,0.01985753,501.64937391,0.00067088,0.03503689,569.76948633,-0.01623402,-0.01880287,0.00000000,0.00000000,0.00000000,0.00000000
56.09000000,0.61896500,7.54500000,0.02031000,493.81504025,0.02010650,503.84442372,0.00049795,0.03533578,570.96286563,-0.01635761,-0.01897817,0.00000000,0.00000000,0.00000000,0.00000000
56.59000000,0.62893200,7.56000000,0.02071844,494.79677989,0.02050674,505.04819949,0.00080047,0.03572383,572.00347950,-0.01659289,-0.01913094,0.00000000,0.00000000,0.00000000,0.00000000
57.09000000,0.64009000,7.58500000,0.02106778,496.43301263,0.02084892,506.89175302,0.00068437,0.03611076,573.24885900,-0.01679466,-0.01931610,0.00000000,0.00000000,0.00000000,0.00000000
57.59000000,0.65005700,7.60400000,0.02138067,497.67654951,0.02115531,508.31720593,0.00061277,0.03646707,574.20448607,-0.01693566,-0.01953141,0.00000000,0.00000000,0.00000000,0.00000000
58.09000000,0.66101700,7.62900000,0.02173033,499.31278225,0.02149760,510.16301545,0.00068458,0.03683525,575.57724932,-0.01713128,-0.01970398,0.00000000,0.00000000,0.00000000,0.00000000
58.59000000,0.67121500,7.64800000,0.02208344,500.55631913,0.02184314,511.61032680,0.00069108,0.03721346,576.34201106,-0.01732263,-0.01989083,0.00000000,0.00000000,0.00000000,0.00000000
59.09000000,0.68224200,7.67200000,0.02246233,502.12710256,0.02221377,513.40604891,0.00074127,0.03755401,577.56379088,-0.01743553,-0.02011848,0.00000000,0.00000000,0.00000000,0.00000000
59.59000000,0.69346600,7.68600000,0.02285967,503.04339289,0.02260230,514.54279717,0.00077706,0.03798372,578.56466130,-0.01768205,-0.02030167,0.00000000,0.00000000,0.00000000,0.00000000
60.09000000,0.70426100,7.71400000,0.02316511,504.87597356,0.02290087,516.57148158,0.00059715,0.03835229,579.73591733,-0.01789783,-0.02045446,0.00000000,0.00000000,0.00000000,0.00000000
60.59000000,0.71495600,7.72800000,0.02351456,505.79226389,0.02324235,517.68574418,0.00068295,0.03866556,580.67053906,-0.01797587,-0.02068969,0.00000000,0.00000000,0.00000000,0.00000000
61.09000000,0.72545100,7.75500000,0.02393756,507.55939525,0.02365554,519.70912647,0.00082639,0.03911177,581.82010639,-0.01819630,-0.02091547,0.00000000,0.00000000,0.00000000,0.00000000
61.59000000,0.73667400,7.77300000,0.02425389,508.73748282,0.02396443,521.07634520,0.00061778,0.03947155,582.57775946,-0.01841861,-0.02105293,0.00000000,0.00000000,0.00000000,0.00000000
62.09000000,0.74736900,7.79500000,0.02458511,510.17736763,0.02428776,522.72013490,0.00064665,0.03982137,583.87796831,-0.01856676,-0.02125461,0.00000000,0.00000000,0.00000000,0.00000000
62.59000000,0.75856100,7.80800000,0.02495656,511.02820865,0.02465023,523.78171253,0.00072493,0.04019862,584.57849118,-0.01872075,-0.02147787,0.00000000,0.00000000,0.00000000,0.00000000
63.09000000,0.76938800,7.82900000,0.02531344,512.40264415,0.02499837,525.37332002,0.00069628,0.04056589,585.89047436,-0.01891002,-0.02165587,0.00000000,0.00000000,0.00000000,0.00000000
63.59000000,0.78041300,7.84700000,0.02571444,513.58073172,0.02538939,526.78717492,0.00078205,0.04094558,586.79926617,-0.01908622,-0.02185937,0.00000000,0.00000000,0.00000000,0.00000000
64.09000000,0.79114100,7.86800000,0.02606389,514.95516722,0.02573001,528.37690148,0.00068125,0.04132394,587.91366353,-0.01925097,-0.02207296,0.00000000,0.00000000,0.00000000,0.00000000
64.59000000,0.80263000,7.88500000,0.02639867,516.06780548,0.02605624,529.69130746,0.00065244,0.04166869,588.66589466,-0.01939931,-0.02226938,0.00000000,0.00000000,0.00000000,0.00000000
65.09000000,0.81342300,7.91000000,0.02679589,517.70403822,0.02644317,531.57637811,0.00077386,0.04206816,589.72550927,-0.01961334,-0.02245482,0.00000000,0.00000000,0.00000000,0.00000000
65.59000000,0.82481300,7.92300000,0.02715633,518.55487925,0.02679414,532.63692840,0.00070195,0.04248919,590.66130800,-0.01982881,-0.02266038,0.00000000,0.00000000,0.00000000,0.00000000
66.09000000,0.83583900,7.94200000,0.02750233,519.79841613,0.02713094,534.09408543,0.00067359,0.04280428,591.67234274,-0.01994102,-0.02286326,0.00000000,0.00000000,0.00000000,0.00000000
66.59000000,0.84729500,7.95800000,0.02789589,520.84560508,0.02751389,535.37505621,0.00076590,0.04320087,592.52623518,-0.02014585,-0.02305502,0.00000000,0.00000000,0.00000000,0.00000000
67.09000000,0.85842000,7.97800000,0.02827089,522.15459127,0.02787864,536.91636570,0.00072951,0.04361967,593.80646382,-0.02039485,-0.02322482,0.00000000,0.00000000,0.00000000,0.00000000
67.59000000,0.86981000,7.99400000,0.02864622,523.20178022,0.02824359,538.18953468,0.00072989,0.04396752,594.49509927,-0.02053378,-0.02343374,0.00000000,0.00000000,0.00000000,0.00000000
68.09000000,0.88076900,8.01300000,0.02902167,524.44531710,0.02860851,539.66559428,0.00072984,0.04435590,595.48356491,-0.02073161,-0.02362428,0.00000000,0.00000000,0.00000000,0.00000000
68.59000000,0.89199300,8.02400000,0.02932311,525.16525951,0.02890141,540.56473876,0.00058580,0.04470991,596.31449632,-0.02091247,-0.02379744,0.00000000,0.00000000,0.00000000,0.00000000
69.09000000,0.90305100,8.04700000,0.02975711,526.67059363,0.02932296,542.34278900,0.00084309,0.04506967,597.35596570,-0.02108147,-0.02398820,0.00000000,0.00000000,0.00000000,0.00000000
69.59000000,0.91447400,8.05800000,0.03012122,527.39053603,0.02967649,543.27618356,0.00070705,0.04551019,598.30880140,-0.02132092,-0.02418927,0.00000000,0.00000000,0.00000000,0.00000000
