48,0.007325,1.8332,0.00058483,0,0,0,0,0
48.5,0.007043,1.85,0.00047389,0,0,0,0,0
49,0.007241,1.8666,0.00055485,0,0,0,0,0
49.5,0.007344,1.8834,0.0006258,0,0,0,0,0
50,0.007377,1.8982,0.00041291,0,0,0,0,0
50.5,0.007333,1.912,0.00055085,0,0,0,0,0
51,0.007457,1.9277,0.00057483,0,0,0,0,0
51.5,0.007838,1.9438,0.00053786,0,0,0,0,0
52,0.007907,1.9598,0.00052786,0,0,0,0,0
52.5,0.008504,1.9747,0.00049688,0,0,0,0,0
53,0.008521,1.9914,0.00042591,0,0,0,0,0
53.5,0.008632,2.007,0.00067977,0,0,0,0,0
54,0.009104,2.023,0.00059482,0,0,0,0,0
54.5,0.009527,2.0386,0.00012199,0,0,0,0,0
55,0.009703,2.0537,0.00041991,0,0,0,0,0
55.5,0.009724,2.0689,0.00039292,0,0,0,0,0
56,0.009939,2.0844,0.00046289,0,0,0,0,0
56.5,0.009949,2.0996,0.00047988,0,0,0,0,0
57,0.009654,2.114,0.00036893,0,0,0,0,0
57.5,0.009418,2.1298,0.00048088,0,0,0,0,0
58,0.009286,2.1449,0.00037893,0,0,0,0,0
58.5,0.009229,2.1604,0.00043291,0,0,0,0,0
59,0.009291,2.1752,0.00041991,0,0,0,0,0
59.5,0.009502,2.1908,0.0004539,0,0,0,0,0
60,0.009325,2.2065,0.00041291,0,0,0,0,0
60.5,0.009254,2.2224,0.00049088,0,0,0,0,0
61,0.00938,2.2367,0.00043291,0,0,0,0,0
61.5,0.009454,2.2509,0.00045989,0,0,0,0,0
62,0.009617,2.2667,0.00053786,0,0,0,0,0
62.5,0.009665,2.283,0.00058183,0,0,0,0,0
63,0.010031,2.2998,0.0006358,0,0,0,0,0
63.5,0.01041,2.3149,0.00070075,0,0,0,0,0
64,0.010626,2.329,0.00073373,0,0,0,0,0
64.5,0.010848,2.3436,0.00056784,0,0,0,0,0
65,0.011612,2.3596,0.00047389,0,0,0,0,0
65.5,0.011431,2.375,0.00070975,0,0,0,0,0
66,0.011655,2.3886,0.00053786,0,0,0,0,0
66.5,0.0116,2.4038,0.00060881,0,0,0,0,0
67,0.011825,2.4196,0.00046089,0,0,0,0,0
67.5,0.011714,2.4362,0.00069976,0,0,0,0,0
68,0.011869,2.4497,0.0006328,0,0,0,0,0
68.5,0.011672,2.4629,0.00072074,0,0,0,0,0
69,0.01156,2.4767,0.00076071,0,0,0,0,0
69.5,0.011367,2.4916,0.00051787,0,0,0,0,0
70,0.011501,2.5066,0.00064279,0,0,0,0,0
70.5,0.011373,2.522,0.00057883,0,0,0,0,0
71,0.011193,2.5376,0.00070375,0,0,0,0,0
71.5,0.011016,2.552,0.00041691,0,0,0,0,0
72,0.011368,2.5665,0.00066978,0,0,0,0,0
72.5,0.011161,2.5795,0.0006398,0,0,0,0,0
73,0.011364,2.592,0.00052786,0,0,0,0,0
73.5,0.0116,2.6052,0.00067677,0,0,0,0,0
74,0.011986,2.62,0.00074172,0,0,0,0,0
74.5,0.012297,2.6356,0.00069776,0,0,0,0,0
75,0.012447,2.6514,0.00069676,0,0,0,0,0
75.5,0.012808,2.6662,0.00066378,0,0,0,0,0
76,0.013475,2.6791,0.00085563,0,0,0,0,0
76.5,0.013502,2.6937,0.00099051,0,0,0,0,0
77,0.013781,2.7091,0.00070775,0,0,0,0,0
77.5,0.01391,2.7239,0.00085963,0,0,0,0,0
78,0.013721,2.7372,0.00078869,0,0,0,0,0
78.5,0.013653,2.7514,0.00071075,0,0,0,0,0
79,0.013986,2.7651,0.00074472,0,0,0,0,0
79.5,0.013761,2.7783,0.00090359,0,0,0,0,0
80,0.013403,2.793,0.00052486,0,0,0,0,0
80.5,0.01346,2.8092,0.00090759,0,0,0,0,0
81,0.013187,2.8262,0.00075871,0,0,0,0,0
81.5,0.013221,2.8393,0.00062381,0,0,0,0,0
82,0.013124,2.8512,0.00075172,0,0,0,0,0
82.5,0.013106,2.8632,0.0007787,0,0,0,0,0
83,0.013176,2.8784,0.00085963,0,0,0,0,0
83.5,0.013467,2.8935,0.00067477,0,0,0,0,0
84,0.013396,2.9095,0.00068377,0,0,0,0,0
84.5,0.01349,2.925,0.00072873,0,0,0,0,0
85,0.013908,2.939,0.00073773,0,0,0,0,0
85.5,0.01404,2.9533,0.00075472,0,0,0,0,0
86,0.014603,2.9678,0.0006368,0,0,0,0,0
86.5,0.014712,2.9815,0.00085963,0,0,0,0,0
87,0.014906,2.9937,0.00082566,0,0,0,0,0
87.5,0.015245,3.0071,0.00080268,0,0,0,0,0
88,0.015874,3.0217,0.00080268,0,0,0,0,0
88.5,0.015811,3.0364,0.00080568,0,0,0,0,0
89,0.016087,3.0509,0.00078169,0,0,0,0,0
89.5,0.016101,3.0652,0.00069476,0,0,0,0,0
90,0.016118,3.0793,0.00072174,0,0,0,0,0
90.5,0.015961,3.0933,0.00068077,0,0,0,0,0
91,0.016229,3.1076,0.00061081,0,0,0,0,0
91.5,0.016337,3.1226,0.00069476,0,0,0,0,0
92,0.0159,3.1359,0.00066078,0,0,0,0,0
92.5,0.015575,3.1493,0.00080967,0,0,0,0,0
93,0.015465,3.1633,0.00091059,0,0,0,0,0
93.5,0.015181,3.1782,0.00068776,0,0,0,0,0
94,0.015344,3.1912,0.00056984,0,0,0,0,0
94.5,0.015204,3.2024,0.00068477,0,0,0,0,0
95,0.015606,3.2144,0.00080667,0,0,0,0,0
95.5,0.015479,3.2273,0.00069176,0,0,0,0,0
96,0.015755,3.2418,0.00064079,0,0,0,0,0
