0.077355,863.77,0
0.077804,864.63,0
0.078243,865.48,0
0.078658,866.19,0
0.079097,866.87,0
0.079595,867.59,0
0.079983,867.99,0
0.080431,868.78,0
0.080864,869.86,0
0.081322,870.09,0
0.081784,870.73,0
0.082192,871.32,0
0.082613,872.51,0
0.083081,872.62,0
0.083524,873.53,0
0.083946,874.32,0
0.084428,874.97,0
0.084855,875.47,0
0.085322,876.23,0
0.085744,876.42,0
0.086189,877.4,0
0.086662,878.06,0
0.087118,878.81,0
0.087587,878.99,0
0.088008,879.66,0
0.088474,880.3,0
0.088949,881.31,0
0.089391,881.94,0
0.08982,882.2,0
0.090314,883.23,0
0.090737,884.02,0
0.091214,884.32,0
0.091671,885.08,0
0.092153,885.63,0
0.09263,886.52,0
0.093057,886.96,0
0.093495,887.35,0
0.094014,888.29,0
0.094474,888.88,0
0.094937,889.59,0
0.095374,890.04,0
0.095856,890.83,0
0.09636,891.28,0
0.096805,891.86,0
0.097288,892.35,0
0.097747,892.94,0
0.098231,893.72,0
0.098724,894.28,0
0.099149,894.49,0
0.099639,895.58,0
0.10011,896.25,0
0.10065,896.74,0
0.10106,897.52,0
0.10156,897.79,0
0.10207,898.37,0
0.10254,899.09,0
0.10301,900.06,0
0.1035,900.32,0
0.10401,900.66,0
0.10453,901.55,0
0.10497,901.89,0
0.10547,902.52,0
0.10595,903.07,0
0.10645,903.83,0
0.10698,904.42,0
0.10746,904.87,0
0.10799,905.65,0
0.10848,905.91,0
0.10898,906.61,0
0.10948,907.24,0
0.10997,908.05,0
0.11049,908.41,0
0.11101,908.88,0
0.11149,909.51,0
0.112,909.97,0
0.11253,910.7,0
0.11303,911.34,0
0.11356,911.76,0
0.11406,912.34,0
0.11459,913.12,0
0.11512,913.49,0
0.11565,914.04,0
0.11618,914.82,0
0.11671,915.25,0
0.11728,915.95,0
0.11777,916.53,0
0.11827,917.11,0
0.11886,917.41,0
0.11939,918.08,0
0.11995,918.84,0
0.12045,919,0
0.12101,919.82,0
0.12157,920.34,0
0.1221,921.01,0
0.12266,921.4,0
0.12318,922.07,0
0.12381,922.71,0
0.12437,923.29,0
0.12489,923.96,0
0.12542,924.14,0
0.12601,924.82,0
0.1266,925.61,0
0.12716,926.13,0
0.12771,926.58,0
0.1283,927.38,0
0.12886,927.71,0
0.12948,928.05,0
0.13003,928.99,0
0.13062,929.54,0
0.13124,930.12,0
0.13183,930.86,0
0.13242,931.22,0
0.133,932.08,0
0.13362,932.47,0
0.1342,934.18,0
