,Time,S11,S22,S33,S12,S13,S23,LE11,LE22,LE33,LE12,LE13,LE23,SDV_EPBAR,E11,E12,E13,E22,E23,E33
0,1e-05,0.282055,0.0940184,2.77556e-17,0.162845,-5.60551e-19,-2.09203e-18,3.37499e-06,1.25006e-07,-1.50001e-06,5.62914e-06,1.12972e-22,-3.01552e-22,0.0,3.374995695359928e-06,5.629155843678291e-06,0.0,1.250060077673254e-07,0.0,-1.500008874999459e-06
1,2e-05,0.564109,0.188036,8.32667e-17,0.325688,-8.16292e-18,-1.17607e-18,6.74997e-06,2.49999e-07,-2.99999e-06,1.12583e-05,-1.83386e-22,-1.05878e-22,0.0,6.749992781163172e-06,1.1258363374899716e-05,0.0,2.499990312543332e-07,0.0,-2.999985500018454e-06
2,3.5e-05,0.987187,0.329062,8.32667e-17,0.569953,1.73672e-18,-6.0709e-18,1.18124e-05,4.37512e-07,-5.24997e-06,1.97019e-05,2.1176e-22,-3.66776e-22,0.0,1.1812469766780964e-05,1.970209408375112e-05,0.0,4.375120956634504e-07,0.0,-5.249956218977836e-06
3,5.75e-05,1.6218,0.540599,1.94289e-16,0.936345,-2.56096e-17,-7.71214e-18,1.9406e-05,7.1874e-07,-8.62488e-06,3.23672e-05,-1.10031e-21,-6.35263e-22,0.0,1.9406188297654836e-05,3.2367723823423233e-05,0.0,7.187402581987357e-07,0.0,-8.624842805837751e-06
4,9.125e-05,2.5737,0.8579,-6.93889e-16,1.48593,-3.84614e-17,-2.22057e-17,3.07962e-05,1.1406e-06,-1.36872e-05,5.1365e-05,-1.46705e-21,-8.46999e-22,0.0,3.079667420791132e-05,5.136631920410473e-05,0.0,1.1406006505954025e-06,0.0,-1.3687106330650955e-05
5,0.00014188,4.00153,1.33384,-2.58127e-15,2.31028,-5.13123e-17,-3.66988e-17,4.78811e-05,1.77341e-06,-2.12805e-05,7.98609e-05,-1.35348e-21,-2.73761e-21,0.0,4.788224631813165e-05,7.98640889665414e-05,0.0,1.7734115724810096e-06,0.0,-2.1280273571733233e-05
6,0.00021781,6.14319,2.04773,-1.74583e-14,3.54678,-1.04359e-16,-6.73253e-17,7.35077e-05,2.72253e-06,-3.26701e-05,0.000122604,-2.93378e-21,-1.69382e-21,0.0,7.351040175707091e-05,0.00012261151617765087,0.0,2.722533706034369e-06,0.0,-3.266956633807272e-05
7,0.00033172,9.35555,3.11852,-9.00668e-14,5.40143,-1.28855e-16,-2.48791e-17,0.000111946,4.1462e-06,-4.97538e-05,0.000186714,-6.32185e-21,4.17502e-21,0.0,0.00011195226618720966,0.00018673143214376076,0.0,4.146208595567913e-06,0.0,-4.9752562300220404e-05
8,0.00050258,14.1737,4.72458,-4.62214e-13,8.18321,-2.74086e-16,-1.65318e-16,0.000169599,6.28151e-06,-7.53773e-05,0.000282874,-1.17346e-20,-6.77497e-21,0.0,0.00016961338272358795,0.00028291401262259264,0.0,6.28152972881324e-06,0.0,-7.537445920269281e-05
9,0.00075887,21.4002,7.13341,-2.34515e-12,12.3554,-2.56109e-16,-9.83497e-17,0.000256069,9.48414e-06,-0.000113809,0.000427098,-8.34565e-21,-1.26438e-20,0.0,0.00025610178846502407,0.00042718921933682097,0.0,9.484184974706267e-06,0.0,-0.00011380252400139401
10,0.0011433,32.2383,10.7461,-1.18584e-11,18.6128,-4.92709e-16,-1.78362e-16,0.000385754,1.42872e-05,-0.000171446,0.000643399,-1.75968e-20,-1.01595e-20,0.0,0.0003858284126423417,0.0006436060255341491,0.0,1.4287302062543361e-05,0.0,-0.00017143130397445638
11,0.00172,48.4914,16.1638,-5.99568e-11,27.9965,-8.31947e-16,-3.74221e-16,0.000580234,2.14902e-05,-0.000257882,0.000967773,-2.34493e-20,-1.35385e-20,0.0,0.000580402368310251,0.0009682414433931363,0.0,2.149043091592695e-05,0.0,-0.0002578487512951977
