,Time,S11,S22,S33,S12,S13,S23,LE11,LE22,LE33,LE12,LE13,LE23,SDV_EPBAR,E11,E12,E13,E22,E23,E33
0,1e-05,0.376074,-1.38778e-17,0.0,-1.62151e-40,1.53147e-18,-3.06296e-18,4.99999e-06,-1.5e-06,-1.5e-06,0.0,0.0,0.0,0.0,5.000002500032963e-06,0.0,0.0,-1.4999988749986315e-06,0.0,-1.4999988749986315e-06
1,2e-05,0.752145,5.55112e-17,2.77556e-17,-1.21613e-40,-9.95458e-24,-1.53148e-18,9.99995e-06,-2.99999e-06,-2.99999e-06,0.0,0.0,0.0,0.0,9.999999999621423e-06,0.0,0.0,-2.999985500018454e-06,0.0,-2.999985500018454e-06
2,3.5e-05,1.31625,1.52656e-16,8.32667e-17,-1.01344e-39,-3.06294e-18,1.53148e-18,1.74998e-05,-5.24995e-06,-5.24995e-06,0.0,0.0,0.0,0.0,1.749995312239072e-05,0.0,0.0,-5.2499362190872034e-06,0.0,-5.2499362190872034e-06
3,5.75e-05,2.1624,4.30211e-16,4.16334e-16,-6.89136e-40,-3.06289e-18,-4.59443e-18,2.87496e-05,-8.62488e-06,-8.62488e-06,0.0,0.0,0.0,0.0,2.875001327362625e-05,0.0,0.0,-8.624842805837751e-06,0.0,-8.624842805837751e-06
4,9.125e-05,3.4316,-6.245e-16,-4.71845e-16,7.70231e-40,3.06295e-18,7.65739e-18,4.5624e-05,-1.36872e-05,-1.36872e-05,0.0,0.0,0.0,0.0,4.56250407905312e-05,0.0,0.0,-1.3687106330650955e-05,0.0,-1.3687106330650955e-05
5,0.00014188,5.33537,-2.45637e-15,-2.47025e-15,1.9053e-39,-3.06286e-18,-4.59443e-18,7.0935e-05,-2.12805e-05,-2.12805e-05,0.0,0.0,0.0,0.0,7.093751594666742e-05,0.0,0.0,-2.1280273571733233e-05,0.0,-2.1280273571733233e-05
6,0.00021781,8.19093,-1.75554e-14,-1.77913e-14,1.90532e-39,-3.06271e-18,-4.59443e-18,0.0001089,-3.26701e-05,-3.26701e-05,0.0,0.0,0.0,0.0,0.00010890592982026881,0.0,0.0,-3.266956633807272e-05,0.0,-3.266956633807272e-05
7,0.00033172,12.4741,-9.0164e-14,-9.01779e-14,1.90534e-39,-3.06248e-18,-4.59443e-18,0.000165846,-4.97537e-05,-4.97537e-05,0.0,0.0,0.0,0.0,0.00016585975320815294,0.0,0.0,-4.9752462305208134e-05,0.0,-4.9752462305208134e-05
8,0.00050258,18.8983,-4.61645e-13,-4.61881e-13,1.90537e-39,-3.06214e-18,-4.59443e-18,0.000251258,-7.53772e-05,-7.53772e-05,0.0,0.0,0.0,0.0,0.00025128956793518675,0.0,0.0,-7.537435921023405e-05,0.0,-7.537435921023405e-05
9,0.00075887,28.5336,-2.34325e-12,-2.34349e-12,1.90542e-39,-3.06163e-18,-4.59443e-18,0.000379362,-0.000113808,-0.000113808,0.0,0.0,0.0,0.0,0.0003794339668636848,0.0,0.0,-0.00011380152411522015,0.0,-0.00011380152411522015
10,0.0011433,42.9843,-1.18565e-11,-1.18585e-11,1.9055e-39,-3.06087e-18,-4.59443e-18,0.000571487,-0.000171446,-0.000171446,0.0,0.0,0.0,0.0,0.0005716503298076603,0.0,0.0,-0.00017143130397445638,0.0,-0.00017143130397445638
11,0.00172,64.6552,-5.99549e-11,-5.9957e-11,1.90561e-39,-3.05972e-18,-4.59443e-18,0.000859606,-0.000257882,-0.000257882,0.0,0.0,0.0,0.0,0.0008599755671241383,0.0,0.0,-0.0002578487512951977,0.0,-0.0002578487512951977
12,0.0025849,97.1497,-3.03239e-10,-3.03238e-10,1.90578e-39,-3.058e-18,-4.59443e-18,0.00129163,-0.000387489,-0.000387489,0.0,0.0,0.0,0.0,0.0012924645132839085,0.0,0.0,-0.00038741393583330286,0.0,-0.00038741393583330286
13,0.0035849,134.699,-6.68463e-10,-6.68464e-10,1.90598e-39,-3.05601e-18,-4.59443e-18,0.00179086,-0.000537258,-0.000537258,0.0,0.0,0.0,0.0,0.0017924645474667322,0.0,0.0,-0.0005371137027634365,0.0,-0.0005371137027634365
14,0.0045849,172.23,-7.61585e-10,-7.61586e-10,1.90618e-39,-3.05402e-18,-4.59443e-18,0.00228984,-0.000686952,-0.000686952,0.0,0.0,0.0,0.0,0.0022924636858374647,0.0,0.0,-0.000686716102494711,0.0,-0.000686716102494711
15,0.0055849,209.742,-7.60055e-10,-7.60055e-10,1.90638e-39,-3.05204e-18,-4.59443e-18,0.00278857,-0.000836572,-0.000836572,0.0,0.0,0.0,0.0,0.002792461677887159,0.0,0.0,-0.0008362221712034934,0.0,-0.0008362221712034934
16,0.0065849,247.236,-7.58568e-10,-7.58571e-10,1.90657e-39,-3.05005e-18,-4.59443e-18,0.00328706,-0.000986116,-0.000986116,0.0,0.0,0.0,0.0,0.0032924683059070148,0.0,0.0,-0.0009856299473984809,0.0,-0.0009856299473984809
