,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00030915,1.5727059999999998e-05,0.000595594
2,0.0006183,3.14542e-05,0.00119119
3,0.00108203,5.50446e-05,0.00208457
4,0.00177761,9.04306e-05,0.00342465
5,0.00282099,0.0001435094,0.00543476
6,0.00438607,0.000223128,0.0084499
7,0.00673367,0.00034255399999999996,0.0129726
8,0.0102551,0.000521696,0.0197564
9,0.0155372,0.000790408,0.029931999999999997
10,0.0234604,0.001193474,0.0451948
11,0.0353451,0.001798076,0.0680877
12,0.0531723,0.00270498,0.102424
13,0.079913,0.00406532,0.153923
14,0.120024,0.006105859999999999,0.231156
15,0.180191,0.00916664,0.34697300000000003
16,0.270441,0.013757839999999999,0.520627
17,0.405816,0.020644600000000003,0.7809440000000001
18,0.608878,0.0309748,1.17105
19,0.913471,0.04647,1.7553899999999998
20,1.37036,0.069713,2.63004
21,2.0557,0.10457720000000001,3.20991
22,3.0837,0.1568738,3.26964
23,4.1117,0.20917000000000002,3.3256300000000003
24,5.13971,0.261466,3.37844
25,6.16771,0.313764,3.42804
26,7.19571,0.36606,3.47534
27,8.73772,0.444504,3.54191
28,10.2797,0.52295,3.60363
29,11.8217,0.601394,3.6612099999999996
30,13.3637,0.6798379999999999,3.71503
31,14.9057,0.7582840000000001,3.7659
32,16.4477,0.836728,3.81322
33,17.9897,0.9151720000000001,3.8577800000000004
34,19.5317,0.993618,3.8993
35,21.0738,1.072062,3.939
36,22.6158,1.1505079999999999,3.9765900000000003
37,24.1578,1.228952,4.01216
38,25.6998,1.3073960000000002,4.0458799999999995
39,27.2418,1.3858419999999998,4.07787
40,28.7838,1.464286,4.10825
41,30.3258,1.54273,4.13763
42,31.8678,1.621176,4.16503
43,33.4098,1.69962,4.19114
44,34.9518,1.7780660000000001,4.21599
45,36.4938,1.85651,4.23967
46,38.0358,1.934954,4.26224
47,39.5778,2.0134,4.28376
48,41.1198,2.09184,4.30428
49,42.6618,2.17028,4.32386
50,44.2038,2.2487399999999997,4.34255
51,45.7458,2.3271800000000002,4.35984
52,47.2878,2.40562,4.37742
53,48.8298,2.48406,4.39319
54,50.3718,2.5625199999999997,4.4086799999999995
55,52.6848,2.68018,4.43061
56,54.9979,2.79784,4.45169
57,57.3109,2.91552,4.47015
58,59.6239,3.0331799999999998,4.48794
59,61.9369,3.1508399999999996,4.50454
60,64.2499,3.2685199999999996,4.51999
61,66.5629,3.3861799999999995,4.53436
62,68.8759,3.50384,4.5482700000000005
63,71.1889,3.62152,4.56058
64,73.5019,3.7391799999999997,4.57202
65,75.8149,3.8568599999999997,4.58259
66,78.1279,3.97452,4.59236
67,80.4409,4.09218,4.60136
68,82.7539,4.20986,4.60905
69,85.0669,4.32752,4.61666
70,87.38,4.445180000000001,4.62364
71,89.693,4.562860000000001,4.62998
72,92.006,4.6805200000000005,4.63572
73,94.319,4.79818,4.6409
74,96.632,4.91586,4.64553
75,98.945,5.03352,4.64964
76,101.258,5.15118,4.65326
77,103.571,5.26886,4.65642
78,105.884,5.38652,4.65912
79,108.197,5.5042,4.66193
80,110.51,5.62186,4.66374
81,112.823,5.739520000000001,4.6652000000000005
82,115.136,5.857200000000001,4.66627
83,117.449,5.97486,4.66699
84,119.762,6.09252,4.66737
85,122.075,6.2102,4.66742
86,124.388,6.327859999999999,4.66716
87,126.701,6.44552,4.6666
88,129.014,6.5632,4.665760000000001
89,131.327,6.680859999999999,4.66464
90,133.64,6.79852,4.663259999999999
91,135.953,6.9162,4.66162
92,138.266,7.03386,4.65975
93,140.579,7.15154,4.65764
94,142.892,7.2692,4.65531
95,145.205,7.3868599999999995,4.65227
96,147.518,7.5045399999999995,4.65003
97,149.831,7.6222,4.64663
98,152.144,7.739859999999999,4.6435
99,155.236,7.89714,4.63955
100,158.327,8.054400000000001,4.63478
101,161.419,8.21168,4.62971
102,164.51,8.36894,4.62436
103,167.602,8.52622,4.61826
104,170.693,8.68348,4.61243
105,173.785,8.84076,4.60638
106,176.876,8.99804,4.60011
107,179.968,9.1553,4.59363
108,183.059,9.31258,4.58695
109,186.151,9.469840000000001,4.580080000000001
110,189.242,9.62712,4.57303
111,192.334,9.78438,4.56582
112,195.425,9.94166,4.55845
113,198.517,10.09892,4.55092
114,201.608,10.2562,4.54325
115,204.7,10.41346,4.53592
116,207.791,10.57074,4.52794
117,210.883,10.728,4.51988
118,213.974,10.88528,4.511699999999999
119,217.066,11.04254,4.503410000000001
120,220.157,11.19982,4.49502
121,223.249,11.35708,4.48654
122,226.34,11.51436,4.4779800000000005
123,229.432,11.67164,4.46933
124,232.523,11.8289,4.4606
125,235.615,11.98618,4.4518
126,238.706,12.143440000000002,4.44293
127,241.798,12.30072,4.434
128,244.889,12.45798,4.42501
129,247.981,12.61526,4.41596
130,251.072,12.77252,4.40687
131,254.164,12.9298,4.3977200000000005
132,257.255,13.08706,4.38853
133,260.347,13.24434,4.37931
134,263.438,13.4016,4.37003
135,266.53,13.55888,4.3603499999999995
136,269.621,13.716140000000001,4.3514
137,272.713,13.873420000000001,4.34169
138,275.804,14.03068,4.3322899999999995
139,278.896,14.18796,4.32289
140,281.987,14.345220000000001,4.313470000000001
141,285.079,14.502500000000001,4.30403
142,288.17,14.65978,4.29457
143,291.262,14.817039999999999,4.28509
144,294.353,14.97432,4.2756
145,297.445,15.13158,4.266109999999999
146,300.536,15.28886,4.256600000000001
147,303.628,15.44612,4.2470799999999995
148,306.719,15.6034,4.23756
149,309.15,15.72706,4.23039
