,Time,S11,S22,S33,S12,S13,S23,LE11,LE22,LE33,LE12,LE13,LE23,SDV_EPBAR,E11,E12,E13,E22,E23,E33
0,1e-05,0.701761,0.0503842,0.0,0.188036,-7.92751e-19,2.95859e-18,9.12912e-06,-2.12914e-06,-3e-06,6.49996e-06,-5.48067e-23,2.04542e-22,0.0,9.129161670617947e-06,6.499981124896692e-06,0.0,-2.1291377333421124e-06,0.0,-2.9999955000192813e-06
1,2e-05,1.40352,0.100768,5.55112e-17,0.376071,-7.92751e-19,2.95859e-18,1.82581e-05,-4.25827e-06,-5.99996e-06,1.29999e-05,2.18815e-39,-5.67418e-39,0.0,1.8258266680115653e-05,1.2999984499106887e-05,0.0,-4.258260933531766e-06,0.0,-5.9999420002343484e-06
2,3.5e-05,2.45613,0.176342,-3.33067e-16,0.658119,2.37825e-18,-8.87577e-18,3.19515e-05,-7.45192e-06,-1.04998e-05,2.27496e-05,6.57689e-22,-2.45453e-21,0.0,3.19520104545834e-05,2.2749858774151477e-05,0.0,-7.451892234500157e-06,0.0,-1.0499744877323636e-05
3,5.75e-05,4.03503,0.289702,-1.55431e-15,1.08118,9.88076e-18,-1.32075e-17,5.24912e-05,-1.22423e-05,-1.72495e-05,3.73739e-05,-1.52891e-26,-4.09671e-27,0.0,5.249257768724647e-05,3.737459841279822e-05,0.0,-1.2242225063352485e-05,0.0,-1.7249351228265652e-05
4,9.125e-05,6.40331,0.459737,-1.06581e-14,1.71576,9.8805e-18,-1.32076e-17,8.32998e-05,-1.94277e-05,-2.73738e-05,5.93098e-05,8.76911e-22,-3.27277e-21,0.0,8.330326952465938e-05,5.931155886096384e-05,0.0,-1.9427511283476306e-05,0.0,-2.737342534098186e-05
5,0.00014188,9.95558,0.714778,-5.55112e-14,2.66759,3.35473e-17,-6.86607e-18,0.000129511,-3.02053e-05,-4.25596e-05,9.22122e-05,4.26707e-21,-9.38003e-21,0.0,0.0001295193869115252,9.221645167567516e-05,0.0,-3.0204843824543914e-05,0.0,-4.255869435310089e-05
6,0.00021781,15.2836,1.09732,-2.89102e-13,4.09524,5.08687e-17,2.31432e-17,0.000198823,-4.63708e-05,-6.53367e-05,0.000141563,3.50735e-21,-1.30917e-20,0.0,0.0001988427666026471,0.00014157302051431842,0.0,-4.636972489102664e-05,0.0,-6.533456560431361e-05
7,0.00033172,23.275,1.67107,-1.46239e-12,6.23651,2.88985e-17,-8.42159e-17,0.000302781,-7.06166e-05,-9.94992e-05,0.000215581,2.34898e-22,-1.3969e-20,0.0,0.00030282684279359096,0.00021560423925381933,0.0,-7.061410670661239e-05,0.0,-9.949425011879232e-05
8,0.00050258,35.2603,2.53157,-7.40252e-12,9.44797,3.5291e-18,1.04586e-17,0.000458697,-0.00010698,-0.000150736,0.000326594,-6.54649e-21,-1.75413e-21,0.0,0.00045880221755600914,0.00032664733762688414,0.0,-0.00010697427784389646,0.0,-0.00015072463989995732
9,0.00075887,53.2344,3.82206,-3.7446e-11,14.2641,3.63561e-16,-1.97488e-16,0.00069252,-0.000161514,-0.000227574,0.000493077,1.65923e-20,-9.5879e-21,0.0,0.0006927598473382979,0.0004931985824463414,0.0,-0.00016150095731615188,0.0,-0.0002275481070015406
