,Time,U2,RF2
0,0.0,0.0,0.0
1,0.0003001,1.56708e-05,0.000594053
2,0.0006002,3.13416e-05,0.00118811
3,0.00105035,5.48478e-05,0.00207918
4,0.00172557,9.01072e-05,0.0034157899999999997
5,0.00273841,0.0001429962,0.0054207
6,0.00425767,0.00022233,0.008428040000000001
7,0.00653655,0.00034133,0.012939
8,0.00995488,0.00051983,0.019705300000000002
9,0.0150824,0.00078758,0.0298546
10,0.0227736,0.001189206,0.0450779
11,0.0343105,0.001791644,0.0679116
12,0.0516157,0.0026953,0.102159
13,0.0775736,0.00405078,0.153525
14,0.116511,0.00608402,0.23055799999999999
15,0.174916,0.00913386,0.346076
16,0.262524,0.013708640000000001,0.519281
17,0.393936,0.0205708,0.778927
18,0.591054,0.030864,1.1680300000000001
19,0.886731,0.0463038,1.75086
20,1.33025,0.0694636,2.62327
21,1.99552,0.1042032,3.07329
22,2.99343,0.1563128,3.12596
23,3.99134,0.20842200000000002,3.17606
24,4.98925,0.260532,3.2230800000000004
25,6.48611,0.338696,3.2890900000000003
26,7.98298,0.41686,3.35015
27,9.47984,0.495024,3.40684
28,10.9767,0.573188,3.45967
29,12.4736,0.651352,3.5090600000000003
30,13.9704,0.729516,3.55534
31,15.4673,0.807682,3.5988100000000003
32,16.9642,0.885846,3.6397199999999996
33,18.461,0.96401,3.67828
34,19.9579,1.042174,3.71428
35,21.4548,1.120338,3.74871
36,23.7001,1.237584,3.7969999999999997
37,25.9453,1.35483,3.84144
38,28.1906,1.472076,3.88275
39,30.4359,1.589322,3.9214399999999996
40,32.6812,1.7065700000000001,3.9568
41,34.9265,1.823816,3.9896700000000003
42,37.1718,1.941062,4.02023
43,39.4171,2.0583,4.0486699999999995
44,41.6624,2.17556,4.07465
45,43.9077,2.2928,4.0993699999999995
46,46.153,2.41004,4.12241
47,48.3983,2.5273000000000003,4.14388
48,50.6436,2.64454,4.16389
49,52.8889,2.76178,4.18254
50,55.1342,2.87904,4.1999
51,57.3795,2.99628,4.21607
52,59.6248,3.1135200000000003,4.23111
53,61.8701,3.2307799999999998,4.24557
54,64.1154,3.34802,4.258509999999999
55,66.3607,3.46526,4.27054
56,68.606,3.58252,4.281689999999999
57,70.8513,3.6997600000000004,4.29199
58,73.0966,3.8169999999999997,4.30152
59,75.3419,3.93424,4.31029
60,77.5872,4.0515,4.31836
61,79.8325,4.168740000000001,4.32576
62,82.0778,4.2859799999999995,4.332520000000001
63,84.3231,4.40324,4.33868
64,86.5684,4.52048,4.34426
65,88.8137,4.63772,4.34929
66,91.0589,4.75498,4.35333
67,93.3042,4.8722199999999996,4.35736
68,96.3052,5.02892,4.3625300000000005
69,99.3062,5.18564,4.36639
70,102.307,5.34234,4.36899
71,105.308,5.49906,4.37142
72,108.309,5.65576,4.37321
73,111.31,5.812460000000001,4.37437
74,114.311,5.96918,4.3749400000000005
75,117.312,6.12588,4.37496
76,120.313,6.2826,4.37446
77,123.314,6.4393,4.373469999999999
78,126.315,6.596,4.37202
79,129.316,6.75272,4.3701300000000005
80,132.317,6.909419999999999,4.36782
81,135.318,7.06614,4.36558
82,138.319,7.222840000000001,4.36247
83,141.32,7.37954,4.35903
84,144.321,7.53626,4.3552599999999995
85,147.322,7.692959999999999,4.35118
86,150.323,7.84968,4.34681
87,153.324,8.00638,4.34216
88,156.325,8.16308,4.3372399999999995
89,159.326,8.3198,4.3320799999999995
90,162.327,8.4765,4.3266800000000005
91,165.328,8.63322,4.3210500000000005
92,168.329,8.78992,4.31522
93,171.33,8.94662,4.30919
94,174.331,9.10334,4.302960000000001
95,177.332,9.26004,4.29656
96,180.333,9.41676,4.28999
97,183.334,9.57346,4.28326
98,186.335,9.73018,4.2763800000000005
99,189.336,9.88688,4.26897
100,192.337,10.04358,4.26181
101,195.338,10.2003,4.25455
102,198.339,10.357000000000001,4.24716
103,201.34,10.51372,4.23965
104,204.341,10.67042,4.23203
105,207.342,10.827119999999999,4.2243200000000005
106,210.343,10.98384,4.2165
107,213.344,11.140540000000001,4.2086
108,216.345,11.29726,4.2006
109,219.346,11.45396,4.19253
110,222.347,11.61066,4.18439
111,225.348,11.767380000000001,4.17617
112,228.349,11.92408,4.16789
113,231.35,12.0808,4.15954
114,234.351,12.237499999999999,4.15114
115,237.352,12.3942,4.14268
116,240.353,12.550920000000001,4.13417
117,243.354,12.707619999999999,4.12562
118,246.355,12.86434,4.11702
119,249.356,13.02104,4.1083799999999995
120,252.357,13.17774,4.09971
121,255.358,13.33446,4.090999999999999
122,258.359,13.49116,4.08226
123,261.36,13.647879999999999,4.0734900000000005
124,264.361,13.80458,4.064690000000001
125,267.362,13.96128,4.0558700000000005
126,270.363,14.117999999999999,4.04703
127,273.364,14.2747,4.03817
128,276.365,14.43142,4.0292900000000005
129,279.366,14.58812,4.0204
130,282.367,14.74484,4.0115
131,285.368,14.90154,4.00258
132,288.369,15.058240000000001,3.9936599999999998
133,291.37,15.21496,3.98473
134,294.371,15.37166,3.97607
135,297.372,15.528379999999999,3.9671100000000004
136,300.1,15.6708,3.9589100000000004
