,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00021562,1.0186080000000001e-05,0.000389201
2,0.00043124,2.0372199999999998e-05,0.000778402
3,0.00075467,3.56512e-05,0.0013622
4,0.00123982,5.857e-05,0.0022379
5,0.00196753,9.294799999999999e-05,0.0035514400000000003
6,0.00305911,0.000144515,0.005521750000000001
7,0.00469647,0.00022186599999999998,0.008477189999999999
8,0.00715252,0.000337892,0.0129103
9,0.0108366,0.0005119300000000001,0.019559899999999998
10,0.0163627,0.0007729880000000001,0.029533999999999998
11,0.0246519,0.001164574,0.0444946
12,0.0370856,0.001751954,0.0669343
13,0.0557362,0.00263302,0.10059100000000001
14,0.0837121,0.00395464,0.15106999999999998
15,0.125676,0.00593704,0.226776
16,0.188622,0.00891066,0.340302
17,0.28304,0.01337108,0.510523
18,0.424668,0.0200618,0.765699
19,0.63711,0.030097600000000002,1.14811
20,0.955774,0.0451516,1.72094
21,1.43377,0.0677324,2.57842
22,2.15076,0.1016038,3.14515
23,2.86775,0.135475,3.1817900000000003
24,3.58474,0.1693464,3.21746
25,4.30174,0.203218,3.25165
26,5.37722,0.25402399999999997,3.29971
27,6.99046,0.330236,3.36911
28,8.20038,0.387392,3.4157400000000004
29,9.4103,0.44455,3.4613799999999997
30,10.6202,0.501708,3.5039000000000002
31,11.8301,0.558866,3.54461
32,13.0401,0.616024,3.5834099999999998
33,14.25,0.673182,3.62085
34,15.4599,0.73034,3.6560099999999998
35,16.6698,0.7874979999999999,3.68969
36,17.8798,0.8446560000000001,3.72188
37,19.0897,0.9018139999999999,3.7526400000000004
38,20.2996,0.958972,3.7821399999999996
39,21.5095,1.01613,3.80987
40,22.7195,1.073286,3.8375999999999997
41,23.9294,1.130444,3.8631599999999997
42,25.1393,1.187602,3.88811
43,26.9542,1.2733400000000001,3.9238100000000005
44,28.7691,1.359076,3.95751
45,30.584,1.444812,3.98945
46,32.3989,1.5305499999999999,4.01966
47,34.2137,1.6162860000000001,4.04824
48,36.0286,1.702024,4.0759300000000005
49,37.8435,1.78776,4.10147
50,39.6584,1.873496,4.1250599999999995
51,41.4733,1.959234,4.1481
52,43.2882,2.0449800000000002,4.17005
53,45.1031,2.1307,4.19086
54,46.9179,2.21644,4.21063
55,48.7328,2.30218,4.23006
56,50.5477,2.3879200000000003,4.24779
57,52.3626,2.47366,4.26474
58,54.1775,2.5594,4.28079
59,55.9924,2.6451200000000004,4.29606
60,57.8073,2.73086,4.30991
61,59.6221,2.8166,4.324389999999999
62,61.437,2.9023399999999997,4.3369100000000005
63,63.2519,2.98808,4.3493200000000005
64,65.0668,3.07382,4.36119
65,66.8817,3.1595400000000002,4.37245
66,68.6966,3.2452799999999997,4.38312
67,70.5115,3.33102,4.3932400000000005
68,72.3263,3.41676,4.40283
69,74.1412,3.5025,4.41259
70,75.9561,3.58824,4.42108
71,77.771,3.67396,4.42922
72,79.5859,3.7597000000000005,4.43687
73,81.4008,3.84544,4.4441299999999995
74,83.2157,3.9311800000000003,4.4509300000000005
75,85.0305,4.01692,4.45735
76,86.8454,4.10266,4.4634
77,88.6603,4.1883799999999995,4.46908
78,90.4752,4.27412,4.4744
79,92.2901,4.359859999999999,4.47939
80,94.105,4.4456,4.48405
81,95.9199,4.53134,4.4877400000000005
82,97.7347,4.61708,4.49247
83,99.5496,4.7028,4.49561
84,101.365,4.78854,4.49967
85,103.179,4.87428,4.5023
86,104.994,4.96002,4.50516
87,107.15,5.0618799999999995,4.50843
88,109.307,5.16374,4.511229999999999
89,111.463,5.2656,4.51371
90,113.619,5.3674599999999995,4.5158700000000005
91,115.775,5.46932,4.51773
92,117.931,5.57118,4.51995
93,120.088,5.67304,4.52113
94,122.244,5.7749,4.52214
95,124.4,5.87676,4.52269
96,126.556,5.97862,4.52333
97,128.712,6.0804800000000006,4.5235199999999995
98,130.869,6.18234,4.5235199999999995
99,133.025,6.2842,4.52328
100,135.181,6.38608,4.52283
101,137.337,6.48794,4.52216
102,139.493,6.5898,4.5213
103,141.65,6.691660000000001,4.520239999999999
104,143.806,6.793519999999999,4.519
105,145.962,6.895379999999999,4.517580000000001
106,148.118,6.99724,4.515359999999999
107,150.274,7.0991,4.51425
108,152.431,7.200959999999999,4.51175
109,154.587,7.30282,4.5102400000000005
110,156.743,7.40468,4.50748
111,158.899,7.50654,4.50504
112,161.055,7.6084,4.50256
113,163.212,7.71026,4.4999400000000005
114,165.368,7.81212,4.49717
115,167.524,7.9139800000000005,4.49428
116,169.68,8.015839999999999,4.49127
117,171.836,8.1177,4.48814
118,173.993,8.21956,4.48489
119,176.149,8.32142,4.48154
120,178.305,8.42328,4.47808
121,180.461,8.52514,4.47451
122,182.617,8.627,4.47085
123,184.774,8.728860000000001,4.467090000000001
124,186.93,8.83072,4.46324
125,189.086,8.93258,4.459300000000001
126,191.242,9.03444,4.45528
127,193.398,9.13632,4.451169999999999
128,195.555,9.23818,4.44698
129,197.711,9.34004,4.44272
130,199.867,9.4419,4.43838
131,202.023,9.54376,4.43396
132,204.179,9.645620000000001,4.42948
133,206.336,9.74748,4.42493
134,208.492,9.84934,4.42087
135,210.648,9.9512,4.41611
136,212.804,10.05306,4.4113999999999995
137,214.96,10.15492,4.40658
138,215.62,10.18608,4.40488
