,Time,U2,RF2
0,0.0,0.0,0.0
1,0.0003001,1.56708e-05,0.000594053
2,0.0006002,3.13416e-05,0.00118811
3,0.00105035,5.48478e-05,0.00207918
4,0.00172557,9.01072e-05,0.0034157899999999997
5,0.00273841,0.0001429962,0.0054207
6,0.00425767,0.00022233,0.008428040000000001
7,0.00653655,0.00034133,0.012939
8,0.00995488,0.00051983,0.019705300000000002
9,0.0150824,0.00078758,0.0298546
10,0.0227736,0.001189206,0.0450779
11,0.0343105,0.001791644,0.0679116
12,0.0516157,0.0026953,0.102159
13,0.0775736,0.00405078,0.153525
14,0.116511,0.00608402,0.23055799999999999
15,0.174916,0.00913386,0.346076
16,0.262524,0.013708640000000001,0.519281
17,0.393936,0.0205708,0.778927
18,0.591054,0.030864,1.1680300000000001
19,0.886731,0.0463038,1.75086
20,1.33025,0.0694636,2.62327
21,1.99552,0.1042032,3.14314
22,2.99343,0.1563128,3.1984000000000004
23,3.99134,0.20842200000000002,3.25073
24,4.98925,0.260532,3.3003500000000003
25,6.48611,0.338696,3.36909
26,7.98298,0.41686,3.43294
27,9.47984,0.495024,3.4922600000000004
28,10.9767,0.573188,3.5479100000000003
29,12.4736,0.651352,3.59948
30,13.9704,0.729516,3.6478
31,15.4673,0.807682,3.69316
32,16.9642,0.885846,3.73583
33,18.461,0.96401,3.7760399999999996
34,19.9579,1.042174,3.814
35,21.4548,1.120338,3.84987
36,22.9516,1.198502,3.88382
37,24.4485,1.2766659999999999,3.91556
38,25.9453,1.35483,3.94607
39,28.1906,1.472076,3.989
40,30.4359,1.589322,4.02873
41,32.6812,1.7065700000000001,4.06564
42,34.9265,1.823816,4.09992
43,37.1718,1.941062,4.1323
44,39.4171,2.0583,4.16188
45,41.6624,2.17556,4.1894599999999995
46,43.9077,2.2928,4.21514
47,46.153,2.41004,4.23907
48,48.3983,2.5273000000000003,4.26085
49,50.6436,2.64454,4.28168
50,52.8889,2.76178,4.30112
51,55.1342,2.87904,4.31922
52,57.3795,2.99628,4.33607
53,59.6248,3.1135200000000003,4.35175
54,61.8701,3.2307799999999998,4.36634
55,64.1154,3.34802,4.3798900000000005
56,66.3607,3.46526,4.39247
57,68.606,3.58252,4.40464
58,70.8513,3.6997600000000004,4.41538
59,73.0966,3.8169999999999997,4.42532
60,75.3419,3.93424,4.43449
61,77.5872,4.0515,4.44292
62,79.8325,4.168740000000001,4.45065
63,82.0778,4.2859799999999995,4.45773
64,84.3231,4.40324,4.464180000000001
65,86.5684,4.52048,4.4700299999999995
66,88.8137,4.63772,4.47532
67,91.0589,4.75498,4.48006
68,93.3042,4.8722199999999996,4.48429
69,95.5495,4.98946,4.48804
70,97.7948,5.10672,4.49131
71,100.04,5.22396,4.494149999999999
72,102.285,5.341200000000001,4.49608
73,104.531,5.4584600000000005,4.4980899999999995
74,107.532,5.61516,4.5006900000000005
75,110.533,5.77186,4.50212
76,113.534,5.92858,4.502409999999999
77,116.535,6.085279999999999,4.5026600000000006
78,119.536,6.242,4.5023800000000005
79,122.537,6.398700000000001,4.50158
80,125.538,6.555400000000001,4.50029
81,128.539,6.7121200000000005,4.49854
82,131.54,6.8688199999999995,4.49636
83,134.541,7.02554,4.49376
84,137.542,7.18224,4.4907699999999995
85,140.543,7.338940000000001,4.48742
86,143.544,7.495659999999999,4.48371
87,146.545,7.65236,4.47968
88,149.546,7.809080000000001,4.47579
89,152.547,7.9657800000000005,4.47111
90,155.548,8.12248,4.46617
91,158.549,8.2792,4.46097
92,161.55,8.4359,4.45552
93,164.551,8.59262,4.44983
94,167.552,8.74932,4.44393
95,170.553,8.90602,4.437810000000001
96,173.554,9.06274,4.43149
97,176.555,9.21944,4.424989999999999
98,179.556,9.37616,4.41831
99,182.557,9.53286,4.41146
100,185.558,9.68956,4.40445
101,188.559,9.84628,4.39729
102,191.56,10.002979999999999,4.3899799999999995
103,194.561,10.1597,4.38255
104,197.562,10.316399999999998,4.37498
105,200.563,10.47312,4.3673
106,203.564,10.62982,4.359109999999999
107,206.565,10.78652,4.35121
108,209.566,10.943240000000001,4.34323
109,212.567,11.09994,4.3351500000000005
110,215.568,11.25666,4.32697
111,218.569,11.413359999999999,4.31871
112,221.57,11.57006,4.310370000000001
113,224.571,11.726780000000002,4.301959999999999
114,227.572,11.883479999999999,4.293480000000001
115,230.573,12.0402,4.28493
116,233.574,12.1969,4.27632
117,236.575,12.3536,4.26765
118,239.576,12.51032,4.25893
119,242.577,12.66702,4.25016
120,245.578,12.823739999999999,4.24134
121,248.579,12.98044,4.232480000000001
122,251.58,13.13714,4.22358
123,254.581,13.293859999999999,4.21464
124,257.582,13.45056,4.20567
125,260.583,13.60728,4.19667
126,263.584,13.76398,4.18764
127,266.585,13.92068,4.17858
128,269.586,14.0774,4.1695
129,272.587,14.234100000000002,4.1604
130,275.588,14.39082,4.15129
131,278.589,14.54752,4.14215
132,281.59,14.70422,4.1330100000000005
133,284.591,14.86094,4.12385
134,287.592,15.01764,4.11468
135,290.593,15.17436,4.1055
136,293.594,15.33106,4.09631
137,296.595,15.48776,4.0871200000000005
138,299.596,15.644480000000001,4.07793
139,300.1,15.6708,4.07651
