,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00030459,1.628626e-05,0.000615546
2,0.00060918,3.25726e-05,0.00123109
3,0.00106607,5.700180000000001e-05,0.00215441
4,0.00175139,9.3646e-05,0.0035393800000000004
5,0.00277938,0.000148612,0.00561682
6,0.00432137,0.00023106199999999998,0.00873296
7,0.00663435,0.00035473599999999997,0.0134071
8,0.0101038,0.000540246,0.0204182
9,0.015308,0.000818512,0.0309347
10,0.0231143,0.0012359099999999998,0.0467087
11,0.0348238,0.001862008,0.0703683
12,0.052388,0.00280116,0.105855
13,0.0787343,0.00420988,0.159078
14,0.118254,0.00632296,0.238896
15,0.177533,0.00949258,0.35859
16,0.266452,0.014247019999999999,0.538052
17,0.39983,0.0213786,0.8070700000000001
18,0.599897,0.0320762,1.2102
19,0.899998,0.048122399999999996,1.81402
20,1.35015,0.0721916,2.7177499999999997
21,2.02538,0.1082956,3.04345
22,2.7006,0.1443996,3.0794799999999998
23,3.37583,0.18050360000000001,3.11468
24,4.05106,0.21660800000000002,3.14806
25,5.0639,0.270764,3.1960100000000002
26,6.07674,0.32492,3.2412199999999998
27,7.08957,0.37907599999999997,3.2840200000000004
28,8.10242,0.433232,3.32463
29,9.11526,0.487388,3.36325
30,10.1281,0.541544,3.40003
31,11.1409,0.5957,3.4351
32,12.1538,0.649856,3.46859
33,13.1666,0.704012,3.5006100000000004
34,14.1795,0.7581680000000001,3.5308
35,15.1923,0.8123239999999999,3.56065
36,16.2051,0.86648,3.5883899999999995
37,17.218,0.920636,3.61536
38,18.7372,1.00187,3.6539499999999996
39,20.2565,1.083104,3.69029
40,21.7758,1.164338,3.7252099999999997
41,23.295,1.2455720000000001,3.7575600000000002
42,24.8143,1.3268060000000002,3.78823
43,26.3335,1.4080400000000002,3.8167099999999996
44,27.8528,1.489274,3.84426
45,29.3721,1.5705079999999998,3.8704500000000004
46,30.8913,1.651742,3.89529
47,32.4106,1.7329759999999998,3.91948
48,33.9298,1.81421,3.9418100000000003
49,35.4491,1.895444,3.9631100000000004
50,36.9684,1.9766780000000002,3.98335
51,38.4876,2.05792,4.00261
52,40.0069,2.13914,4.02095
53,41.5261,2.22038,4.037850000000001
54,43.0454,2.30162,4.05448
55,44.5647,2.38284,4.07037
56,46.0839,2.46408,4.08549
57,47.6032,2.54532,4.099880000000001
58,49.1224,2.62654,4.11359
59,50.6417,2.70778,4.1266300000000005
60,52.161,2.78902,4.13908
61,53.6802,2.87026,4.15092
62,55.1995,2.95148,4.1627600000000005
63,56.7187,3.03272,4.1734
64,58.238,3.11396,4.183590000000001
65,59.7573,3.19518,4.19326
66,61.2765,3.27642,4.202450000000001
67,62.7958,3.35766,4.21119
68,64.315,3.43888,4.21948
69,65.8343,3.52012,4.2273499999999995
70,67.3536,3.60136,4.23481
71,68.8728,3.6826,4.24188
72,70.3921,3.76382,4.24857
73,71.9113,3.84506,4.2549
74,73.4306,3.9263,4.26088
75,74.9499,4.0075199999999995,4.26597
76,76.4691,4.088760000000001,4.27188
77,77.9884,4.17,4.27637
78,79.5076,4.25122,4.28159
79,81.0269,4.33246,4.28553
80,82.5462,4.4136999999999995,4.28961
81,84.825,4.53554,4.29603
82,87.1039,4.6574,4.30114
83,89.3828,4.77924,4.305680000000001
84,91.6617,4.9011,4.30969
85,93.9406,5.022959999999999,4.31321
86,96.2195,5.1448,4.31625
87,98.4984,5.26666,4.31826
88,100.777,5.3885000000000005,4.32045
89,103.056,5.5103599999999995,4.32226
90,105.335,5.632200000000001,4.32368
91,107.614,5.75406,4.3247100000000005
92,109.893,5.8759,4.32538
93,112.172,5.9977599999999995,4.32572
94,114.451,6.119599999999999,4.32627
95,116.729,6.24146,4.3259
96,119.008,6.36332,4.32527
97,121.287,6.48516,4.32435
98,123.566,6.60702,4.32316
99,125.845,6.72886,4.32171
100,128.124,6.85072,4.32001
101,130.403,6.97256,4.31808
102,132.682,7.09442,4.3154
103,134.961,7.21626,4.3130299999999995
104,137.24,7.33812,4.31049
105,139.518,7.459980000000001,4.30774
106,141.797,7.5818200000000004,4.30479
107,144.076,7.70368,4.30166
108,146.355,7.82552,4.29835
109,148.634,7.947380000000001,4.29488
110,150.913,8.06922,4.29124
111,153.192,8.19108,4.28746
112,155.471,8.31292,4.28351
113,157.75,8.43478,4.27942
114,160.028,8.55662,4.2752
115,162.307,8.67848,4.27133
116,164.586,8.80034,4.2668
117,166.865,8.922179999999999,4.2622
118,169.144,9.044039999999999,4.25747
119,171.423,9.16588,4.25263
120,173.702,9.28774,4.24769
121,175.981,9.40958,4.24264
122,178.26,9.53144,4.23751
123,180.538,9.653279999999999,4.23227
124,182.817,9.77514,4.22696
125,185.096,9.89698,4.22155
126,187.375,10.01884,4.21607
127,189.654,10.1407,4.21051
128,191.933,10.26254,4.20488
129,194.212,10.3844,4.1991700000000005
130,196.491,10.50624,4.1934
131,198.77,10.6281,4.18757
132,201.048,10.74994,4.1816699999999996
133,203.327,10.8718,4.1757100000000005
134,205.606,10.99364,4.16928
135,207.885,11.1155,4.16365
136,210.164,11.23734,4.15715
137,212.443,11.359200000000001,4.15137
138,214.722,11.481060000000001,4.1448
139,217.001,11.6029,4.13852
140,220.047,11.76576,4.1305700000000005
141,223.092,11.92862,4.122059999999999
142,226.138,12.0915,4.1134900000000005
143,229.184,12.25436,4.10485
144,232.23,12.41722,4.09615
145,235.276,12.58008,4.08741
146,238.322,12.74294,4.078609999999999
147,241.368,12.905800000000001,4.0693600000000005
148,244.414,13.068660000000001,4.06049
149,247.46,13.231520000000002,4.0516
150,250.506,13.3944,4.042669999999999
151,253.551,13.55726,4.0337000000000005
152,256.597,13.72012,4.0247
153,259.643,13.88298,4.01568
154,262.689,14.04584,4.0066299999999995
155,265.735,14.2087,3.9975700000000005
156,268.781,14.37156,3.9884700000000004
157,271.827,14.534419999999999,3.9793700000000003
158,274.873,14.6973,3.97025
159,277.919,14.86016,3.96111
160,280.965,15.02302,3.95197
161,284.01,15.185880000000001,3.9428199999999998
162,287.056,15.348740000000001,3.93401
163,290.102,15.511600000000001,3.92481
164,293.148,15.67446,3.91564
165,296.194,15.837319999999998,3.90646
166,299.24,16.0002,3.8972700000000002
167,302.286,16.16306,3.8880899999999996
168,304.59,16.28626,3.88089
