,Time,U2,RF2
0,0.0,0.0,0.0
1,0.0002966,1.5729540000000002e-05,0.000595688
2,0.0005932,3.1459e-05,0.0011913800000000001
3,0.0010381,5.50534e-05,0.0020848999999999998
4,0.00170545,9.044479999999999e-05,0.0034251900000000003
5,0.00270648,0.000143532,0.00543562
6,0.00420801,0.000223162,0.00845123
7,0.00646032,0.00034261000000000003,0.0129746
8,0.00983878,0.000521778,0.0197596
9,0.0149065,0.000790532,0.0299367
10,0.022508,0.0011936639999999999,0.0452019
11,0.0339103,0.0017983600000000001,0.0680984
12,0.0510138,0.0027054,0.10244
13,0.0766689,0.00406598,0.153947
14,0.115152,0.00610682,0.231192
15,0.172876,0.0091681,0.347028
16,0.259462,0.013760020000000001,0.520709
17,0.389341,0.0206478,0.781067
18,0.58416,0.0309796,1.17124
19,0.876389,0.0464774,1.7556699999999998
20,1.31473,0.06972400000000001,2.6304600000000002
21,1.97225,0.10459380000000001,3.31363
22,2.95852,0.1568986,3.3758899999999996
23,3.94479,0.209204,3.43459
24,4.93106,0.26150799999999996,3.4899
25,6.41047,0.339966,3.56713
26,7.88987,0.418422,3.6384
27,9.36928,0.49688000000000004,3.70492
28,10.8487,0.575336,3.76626
29,12.3281,0.653794,3.8229599999999997
30,13.8075,0.732252,3.8765500000000004
31,15.2869,0.810708,3.92686
32,16.7663,0.889166,3.97412
33,18.2457,0.9676220000000001,4.018610000000001
34,19.7251,1.0460800000000001,4.06119
35,21.2045,1.124536,4.10071
36,22.6839,1.202994,4.138170000000001
37,24.1633,1.2814519999999998,4.17361
38,25.6428,1.359908,4.20721
39,27.1222,1.438366,4.2390799999999995
40,28.6016,1.516822,4.26935
41,30.081,1.59528,4.29812
42,31.5604,1.673738,4.32482
43,33.0398,1.752194,4.35153
44,34.5192,1.8306520000000002,4.37573
45,35.9986,1.9091079999999998,4.39929
46,38.2177,2.0268,4.43345
47,40.4368,2.14448,4.46447
48,42.6559,2.26216,4.49333
49,44.875,2.37986,4.51948
50,47.0942,2.49754,4.5446
51,49.3133,2.61522,4.56806
52,51.5324,2.7329,4.58991
53,53.7515,2.8506,4.61102
54,55.9706,2.96828,4.62986
55,58.1897,3.08596,4.647460000000001
56,60.4088,3.2036599999999997,4.663819999999999
57,62.6279,3.3213399999999997,4.67903
58,64.847,3.4390199999999997,4.693160000000001
59,67.0661,3.5566999999999998,4.70557
60,69.2852,3.6744,4.7177500000000006
61,71.5044,3.79208,4.72907
62,73.7235,3.90976,4.7395000000000005
63,75.9426,4.02746,4.74911
64,78.1617,4.14514,4.75794
65,80.3808,4.26282,4.76604
66,82.5999,4.3805,4.773429999999999
67,84.819,4.4982,4.78089
68,87.0381,4.61588,4.7869
69,89.2572,4.73356,4.79238
70,91.4763,4.85126,4.79727
71,93.6955,4.96894,4.80162
72,95.9146,5.08662,4.8054499999999996
73,98.1337,5.2043,4.80879
74,100.353,5.322,4.81166
75,102.572,5.43968,4.81409
76,104.791,5.55736,4.81608
77,107.01,5.675059999999999,4.81767
78,109.229,5.792739999999999,4.8188699999999995
79,111.448,5.910419999999999,4.81969
80,113.667,6.028099999999999,4.82015
81,115.887,6.1458,4.81962
82,118.106,6.26348,4.8201
83,120.325,6.38116,4.81899
84,122.544,6.49886,4.81814
85,125.51,6.656140000000001,4.8173699999999995
86,128.476,6.81344,4.8153500000000005
87,131.442,6.970739999999999,4.81286
88,134.408,7.12804,4.80993
89,137.374,7.28532,4.8066
90,140.34,7.44262,4.8022100000000005
91,143.306,7.59992,4.79815
92,146.272,7.75722,4.79378
93,149.238,7.91452,4.789070000000001
94,152.204,8.0718,4.78404
95,155.17,8.2291,4.77872
96,158.136,8.3864,4.7731200000000005
97,161.102,8.5437,4.76725
98,164.068,8.700980000000001,4.76113
99,167.034,8.858279999999999,4.75478
100,170.0,9.01558,4.7482
101,172.966,9.17288,4.74202
102,175.932,9.33018,4.7349499999999995
103,178.898,9.48746,4.72775
104,181.864,9.64476,4.72036
105,184.83,9.80206,4.7128
106,187.796,9.95936,4.705080000000001
107,190.762,10.116639999999999,4.69721
108,193.728,10.27394,4.68919
109,196.694,10.431239999999999,4.68105
110,199.66,10.58854,4.67278
111,202.626,10.745819999999998,4.66439
112,205.592,10.90312,4.65588
113,208.558,11.06042,4.647270000000001
114,211.524,11.21772,4.63856
115,214.49,11.37502,4.62976
116,217.456,11.5323,4.62087
117,220.422,11.6896,4.61189
118,223.388,11.8469,4.602320000000001
119,226.354,12.0042,4.59373
120,229.32,12.161480000000001,4.58406
121,232.286,12.31878,4.57478
122,235.252,12.47608,4.56549
123,238.218,12.63338,4.55614
124,241.184,12.79066,4.54674
125,244.15,12.94796,4.53728
126,247.116,13.105260000000001,4.52778
127,250.082,13.26256,4.5182400000000005
128,253.048,13.41986,4.50866
129,256.014,13.57714,4.49904
130,258.98,13.734440000000001,4.48939
131,261.946,13.891739999999999,4.47971
132,264.912,14.04904,4.47001
133,267.878,14.206319999999998,4.46028
134,270.844,14.36362,4.45053
135,273.81,14.52092,4.4407499999999995
136,276.776,14.67822,4.43097
137,279.742,14.835519999999999,4.4211599999999995
138,282.708,14.992799999999999,4.4113500000000005
139,285.674,15.1501,4.40152
140,288.64,15.3074,4.39169
141,291.606,15.4647,4.38185
142,294.572,15.62198,4.372
143,296.6,15.72954,4.36548
