,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00025115,1.249066e-05,0.00047021199999999996
2,0.0005023,2.49814e-05,0.0009404229999999999
3,0.000879025,4.37174e-05,0.0016457400000000001
4,0.00144411,7.182139999999999e-05,0.0027037100000000002
5,0.00229174,0.0001139774,0.00429066
6,0.00356319,0.0001772114,0.006671069999999999
7,0.00547036,0.000272062,0.0102417
8,0.00833112,0.00041433800000000004,0.0155975
9,0.0126222,0.0006277539999999999,0.023631
10,0.019059,0.0009478760000000001,0.035681000000000004
11,0.028714,0.0014280599999999999,0.0537552
12,0.0431966,0.0021483400000000003,0.0808647
13,0.0649204,0.00322874,0.121525
14,0.0975062,0.00484936,0.182506
15,0.146385,0.0072803,0.27395800000000003
16,0.219703,0.01092668,0.41109
17,0.32968,0.01639628,0.616686
18,0.494646,0.0246006,0.92485
19,0.742094,0.0369072,1.38658
20,1.11327,0.055367,2.07801
21,1.67003,0.08305679999999999,2.9942599999999997
22,2.50516,0.1245916,3.03674
23,3.3403,0.1661262,3.07626
24,4.17544,0.20766,3.11404
25,5.42815,0.26996200000000004,3.16804
26,6.68085,0.332264,3.21879
27,7.93356,0.39456600000000003,3.26652
28,9.18627,0.456868,3.3115099999999997
29,10.439,0.51917,3.35438
30,11.6917,0.581474,3.3941000000000003
31,12.9444,0.6437759999999999,3.43265
32,14.1971,0.706078,3.4684600000000003
33,15.4498,0.7683800000000001,3.5028599999999996
34,16.7025,0.8306819999999999,3.5361400000000005
35,17.9552,0.892984,3.56732
36,19.2079,0.9552860000000001,3.59715
37,20.4606,1.017588,3.62562
38,21.7133,1.07989,3.6523600000000003
39,22.966,1.142192,3.67892
40,24.2188,1.204494,3.7034399999999996
41,25.4715,1.266796,3.72731
42,26.7242,1.329098,3.7502699999999995
43,27.9769,1.3914000000000002,3.77228
44,29.2296,1.453702,3.7933999999999997
45,30.4823,1.516004,3.81422
46,31.735,1.578306,3.83361
47,32.9877,1.640608,3.85235
48,34.2404,1.70291,3.87031
49,35.4931,1.765212,3.8876
50,36.7458,1.827514,3.9042299999999996
51,37.9985,1.889816,3.92023
52,39.2512,1.952118,3.9356299999999997
53,40.504,2.0144200000000003,3.95045
54,41.7567,2.07672,3.9641599999999997
55,43.0094,2.13902,3.9784999999999995
56,44.2621,2.20132,3.99121
57,45.5148,2.26362,4.00446
58,46.7675,2.32592,4.01625
59,48.0202,2.38824,4.02799
60,49.8993,2.48168,4.04485
61,51.7783,2.57514,4.06083
62,53.6574,2.6685999999999996,4.076
63,55.5364,2.76204,4.09033
64,57.4155,2.8555,4.10386
65,59.2946,2.94894,4.11663
66,61.1736,3.0424,4.1293
67,63.0527,3.1358599999999996,4.14057
68,64.9317,3.2293,4.15128
69,66.8108,3.32276,4.16068
70,68.6899,3.41622,4.17082
71,70.5689,3.5096600000000002,4.17917
72,72.448,3.60312,4.18752
73,74.327,3.69658,4.19543
74,76.2061,3.79002,4.20282
75,78.0852,3.8834800000000005,4.20974
76,79.9642,3.97694,4.2167900000000005
77,81.8433,4.07038,4.22273
78,83.7224,4.1638399999999995,4.22832
79,85.6014,4.2573,4.23348
80,87.4805,4.35074,4.23825
81,89.3595,4.4441999999999995,4.242649999999999
82,91.2386,4.53766,4.24669
83,93.1177,4.6311,4.2498
84,94.9967,4.72456,4.25378
85,96.8758,4.81802,4.25629
86,98.7548,4.91146,4.258979999999999
87,100.634,5.00492,4.26145
88,102.513,5.09836,4.26362
89,104.392,5.19182,4.2655
90,106.271,5.28528,4.2671
91,108.15,5.37872,4.26844
92,110.029,5.47218,4.2695300000000005
93,111.908,5.565639999999999,4.27036
94,113.787,5.659079999999999,4.27095
95,115.666,5.752540000000001,4.2713
96,117.545,5.846,4.2714300000000005
97,119.425,5.93944,4.27188
98,121.304,6.0329,4.27149
99,123.183,6.12636,4.27097
100,125.062,6.219799999999999,4.2702100000000005
101,126.941,6.3132600000000005,4.26925
102,128.82,6.40672,4.26809
103,130.699,6.50016,4.26674
104,132.578,6.59362,4.26519
105,134.457,6.68708,4.26346
106,136.336,6.78052,4.26154
107,138.215,6.8739799999999995,4.25944
108,140.094,6.96742,4.25716
109,141.973,7.060880000000001,4.2547
110,143.852,7.15434,4.25207
111,145.731,7.2477800000000006,4.24925
112,147.61,7.34124,4.24627
113,149.489,7.434699999999999,4.2431
114,151.369,7.52814,4.23977
115,153.248,7.621599999999999,4.23625
116,155.127,7.71506,4.23257
117,157.006,7.8085,4.2287
118,158.885,7.90196,4.22466
119,160.764,7.995419999999999,4.22044
120,162.643,8.08886,4.2160400000000005
121,164.522,8.182319999999999,4.21145
122,166.401,8.275780000000001,4.20667
123,168.28,8.36922,4.201230000000001
124,170.159,8.46268,4.1965699999999995
125,172.038,8.55614,4.1907499999999995
126,173.917,8.64958,4.18564
127,175.796,8.74304,4.17943
128,177.675,8.836500000000001,4.17387
129,179.554,8.92994,4.16723
130,181.434,9.0234,4.16121
131,183.313,9.11684,4.15411
132,185.192,9.2103,4.14759
133,187.071,9.30376,4.14001
134,188.95,9.3972,4.13252
135,191.461,9.52212,4.12263
136,193.973,9.64702,4.11167
137,196.484,9.77192,4.100160000000001
138,198.996,9.896840000000001,4.0880600000000005
139,201.507,10.02174,4.07532
140,204.019,10.14664,4.06192
141,206.53,10.27156,4.04781
142,209.042,10.396460000000001,4.0329500000000005
143,211.553,10.52136,4.0173000000000005
144,214.065,10.646279999999999,4.00079
145,216.576,10.771180000000001,3.9834000000000005
146,219.088,10.89608,3.96505
147,221.599,11.021,3.9452800000000003
148,224.111,11.1459,3.92489
149,226.622,11.270800000000001,3.90341
150,229.134,11.39572,3.88075
151,231.645,11.52062,3.85689
152,234.157,11.645520000000001,3.83176
153,236.668,11.77044,3.8053199999999996
154,239.18,11.895340000000001,3.77752
155,241.691,12.02024,3.7483400000000002
156,244.203,12.145159999999999,3.71774
157,246.714,12.27006,3.6857100000000003
158,249.226,12.39496,3.6522300000000003
159,251.15,12.49066,3.6256700000000004
