,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00030915,1.5727059999999998e-05,0.000595594
2,0.0006183,3.14542e-05,0.00119119
3,0.00108203,5.50446e-05,0.00208457
4,0.00177761,9.04306e-05,0.00342465
5,0.00282099,0.0001435094,0.00543476
6,0.00438607,0.000223128,0.0084499
7,0.00673367,0.00034255399999999996,0.0129726
8,0.0102551,0.000521696,0.0197564
9,0.0155372,0.000790408,0.029931999999999997
10,0.0234604,0.001193474,0.0451948
11,0.0353451,0.001798076,0.0680877
12,0.0531723,0.00270498,0.102424
13,0.079913,0.00406532,0.153923
14,0.120024,0.006105859999999999,0.231156
15,0.180191,0.00916664,0.34697300000000003
16,0.270441,0.013757839999999999,0.520627
17,0.405816,0.020644600000000003,0.7809440000000001
18,0.608878,0.0309748,1.17105
19,0.913471,0.04647,1.7553899999999998
20,1.37036,0.069713,2.63004
21,2.0557,0.10457720000000001,3.2100400000000002
22,3.0837,0.1568738,3.2698099999999997
23,4.1117,0.20917000000000002,3.32583
24,5.13971,0.261466,3.3786700000000005
25,6.16771,0.313764,3.42828
26,7.19571,0.36606,3.4756100000000005
27,8.73772,0.444504,3.54221
28,10.2797,0.52295,3.60396
29,11.8217,0.601394,3.66156
30,13.3637,0.6798379999999999,3.71541
31,14.9057,0.7582840000000001,3.7662999999999998
32,16.4477,0.836728,3.8136400000000004
33,17.9897,0.9151720000000001,3.85822
34,19.5317,0.993618,3.89975
35,21.0738,1.072062,3.9394799999999996
36,22.6158,1.1505079999999999,3.97708
37,24.1578,1.228952,4.01267
38,25.6998,1.3073960000000002,4.0464
39,27.2418,1.3858419999999998,4.07841
40,28.7838,1.464286,4.1088000000000005
41,30.3258,1.54273,4.138199999999999
42,31.8678,1.621176,4.1655999999999995
43,33.4098,1.69962,4.19173
44,34.9518,1.7780660000000001,4.21659
45,36.4938,1.85651,4.24028
46,38.0358,1.934954,4.26286
47,39.5778,2.0134,4.28439
48,41.1198,2.09184,4.30492
49,42.6618,2.17028,4.32451
50,44.2038,2.2487399999999997,4.3432
51,45.7458,2.3271800000000002,4.3605
52,47.2878,2.40562,4.37809
53,48.8298,2.48406,4.39386
54,50.3718,2.5625199999999997,4.40936
55,52.6848,2.68018,4.4313
56,54.9979,2.79784,4.452389999999999
57,57.3109,2.91552,4.47086
58,59.6239,3.0331799999999998,4.48866
59,61.9369,3.1508399999999996,4.50527
60,64.2499,3.2685199999999996,4.52072
61,66.5629,3.3861799999999995,4.53509
62,68.8759,3.50384,4.54901
63,71.1889,3.62152,4.56133
64,73.5019,3.7391799999999997,4.57277
65,75.8149,3.8568599999999997,4.58335
66,78.1279,3.97452,4.59313
67,80.4409,4.09218,4.60213
68,82.7539,4.20986,4.6098300000000005
69,85.0669,4.32752,4.617430000000001
70,87.38,4.445180000000001,4.62442
71,89.693,4.562860000000001,4.63076
72,92.006,4.6805200000000005,4.6365099999999995
73,94.319,4.79818,4.64168
74,96.632,4.91586,4.64632
75,98.945,5.03352,4.65043
76,101.258,5.15118,4.654059999999999
77,103.571,5.26886,4.65721
78,105.884,5.38652,4.6599200000000005
79,108.197,5.5042,4.66273
80,110.51,5.62186,4.664540000000001
81,112.823,5.739520000000001,4.6659999999999995
82,115.136,5.857200000000001,4.66708
83,117.449,5.97486,4.6678
84,119.762,6.09252,4.66818
85,122.075,6.2102,4.668229999999999
86,124.388,6.327859999999999,4.6679699999999995
87,126.701,6.44552,4.66741
88,129.014,6.5632,4.66657
89,131.327,6.680859999999999,4.66545
90,133.64,6.79852,4.664070000000001
91,135.953,6.9162,4.66243
92,138.266,7.03386,4.66056
93,140.579,7.15154,4.65845
94,142.892,7.2692,4.65612
95,145.205,7.3868599999999995,4.65308
96,147.518,7.5045399999999995,4.6508400000000005
97,149.831,7.6222,4.6474400000000005
98,152.144,7.739859999999999,4.644270000000001
99,155.236,7.89714,4.64037
100,158.327,8.054400000000001,4.63559
101,161.419,8.21168,4.63052
102,164.51,8.36894,4.62517
103,167.602,8.52622,4.61906
104,170.693,8.68348,4.61323
105,173.785,8.84076,4.60719
106,176.876,8.99804,4.60092
107,179.968,9.1553,4.59443
108,183.059,9.31258,4.58775
109,186.151,9.469840000000001,4.58088
110,189.242,9.62712,4.57383
111,192.334,9.78438,4.56662
112,195.425,9.94166,4.55924
113,198.517,10.09892,4.55172
114,201.608,10.2562,4.54405
115,204.7,10.41346,4.53671
116,207.791,10.57074,4.52874
117,210.883,10.728,4.52067
118,213.974,10.88528,4.51249
119,217.066,11.04254,4.5042
120,220.157,11.19982,4.4958100000000005
121,223.249,11.35708,4.48733
122,226.34,11.51436,4.478759999999999
123,229.432,11.67164,4.47011
124,232.523,11.8289,4.46138
125,235.615,11.98618,4.452579999999999
126,238.706,12.143440000000002,4.44371
127,241.798,12.30072,4.43478
128,244.889,12.45798,4.42579
129,247.981,12.61526,4.41674
130,251.072,12.77252,4.40764
131,254.164,12.9298,4.398490000000001
132,257.255,13.08706,4.3893
133,260.347,13.24434,4.3794699999999995
134,263.438,13.4016,4.3708100000000005
135,266.53,13.55888,4.36112
136,269.621,13.716140000000001,4.35216
137,272.713,13.873420000000001,4.34245
138,275.804,14.03068,4.33305
139,278.896,14.18796,4.32365
140,281.987,14.345220000000001,4.31423
141,285.079,14.502500000000001,4.30478
142,288.17,14.65978,4.29532
143,291.262,14.817039999999999,4.28585
144,294.353,14.97432,4.2763599999999995
145,297.445,15.13158,4.26685
146,300.536,15.28886,4.25734
147,303.628,15.44612,4.2478299999999996
148,306.719,15.6034,4.238300000000001
149,309.15,15.72706,4.23114
