,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00021562,1.0186080000000001e-05,0.000389201
2,0.00043124,2.0372199999999998e-05,0.000778402
3,0.00075467,3.56512e-05,0.0013622
4,0.00123982,5.857e-05,0.0022379
5,0.00196753,9.294799999999999e-05,0.0035514400000000003
6,0.00305911,0.000144515,0.005521750000000001
7,0.00469647,0.00022186599999999998,0.008477189999999999
8,0.00715252,0.000337892,0.0129103
9,0.0108366,0.0005119300000000001,0.019559899999999998
10,0.0163627,0.0007729880000000001,0.029533999999999998
11,0.0246519,0.001164574,0.0444946
12,0.0370856,0.001751954,0.0669343
13,0.0557362,0.00263302,0.10059100000000001
14,0.0837121,0.00395464,0.15106999999999998
15,0.125676,0.00593704,0.226776
16,0.188622,0.00891066,0.340302
17,0.28304,0.01337108,0.510523
18,0.424668,0.0200618,0.765699
19,0.63711,0.030097600000000002,1.14811
20,0.955774,0.0451516,1.72094
21,1.43377,0.0677324,2.57842
22,2.15076,0.1016038,3.15533
23,2.86775,0.135475,3.19253
24,3.58474,0.1693464,3.2277500000000003
25,4.30174,0.203218,3.2622799999999996
26,5.37722,0.25402399999999997,3.3108199999999997
27,6.99046,0.330236,3.3807400000000003
28,8.20038,0.387392,3.42755
29,9.4103,0.44455,3.47348
30,10.6202,0.501708,3.5162
31,11.8301,0.558866,3.5571399999999995
32,13.0401,0.616024,3.59615
33,14.25,0.673182,3.6338299999999997
34,15.4599,0.73034,3.66917
35,16.6698,0.7874979999999999,3.7030299999999996
36,17.8798,0.8446560000000001,3.7353499999999995
37,19.0897,0.9018139999999999,3.76633
38,20.2996,0.958972,3.79595
39,21.5095,1.01613,3.8237900000000002
40,22.7195,1.073286,3.85169
41,23.9294,1.130444,3.8773600000000004
42,25.1393,1.187602,3.9030299999999998
43,26.3492,1.24476,3.92674
44,27.5592,1.301918,3.9499299999999997
45,29.374,1.3876559999999998,3.9831600000000003
46,31.1889,1.473392,4.01456
47,33.0038,1.5591279999999998,4.04436
48,34.8187,1.6448660000000002,4.07256
49,36.6336,1.730602,4.09994
50,38.4485,1.816338,4.12513
51,40.2634,1.902076,4.1491
52,42.0782,1.987812,4.17118
53,43.8931,2.07354,4.19277
54,45.708,2.15928,4.2133400000000005
55,47.5229,2.2450200000000002,4.2328600000000005
56,49.3378,2.33076,4.25209
57,51.1527,2.4165,4.26959
58,52.9676,2.50224,4.28631
59,54.7824,2.5879600000000003,4.30218
60,56.5973,2.6737,4.31724
61,58.4122,2.75944,4.33087
62,60.2271,2.84518,4.34521
63,62.042,2.9309200000000004,4.35754
64,63.8569,3.01666,4.36978
65,65.6718,3.1024000000000003,4.38149
66,67.4866,3.1881199999999996,4.3926
67,69.3015,3.27386,4.40313
68,71.1164,3.3596,4.4131100000000005
69,72.9313,3.44534,4.42257
70,74.7462,3.5310799999999998,4.43222
71,76.5611,3.61682,4.44059
72,78.376,3.7025400000000004,4.44861
73,80.1908,3.78828,4.45615
74,82.0057,3.8740200000000002,4.46326
75,83.8206,3.95976,4.470000000000001
76,85.6355,4.0455000000000005,4.4762900000000005
77,87.4504,4.13124,4.48224
78,89.2653,4.21696,4.48782
79,91.0802,4.3027,4.49305
80,92.895,4.38844,4.49794
81,94.7099,4.47418,4.50251
82,96.5248,4.55992,4.5060899999999995
83,98.3397,4.6456599999999995,4.510759999999999
84,100.155,4.73138,4.5138
85,101.969,4.81712,4.51779
86,103.784,4.90286,4.5203299999999995
87,105.599,4.9886,4.5231
88,107.755,5.09046,4.52629
89,109.912,5.1923200000000005,4.529
90,112.068,5.294180000000001,4.5314
91,114.224,5.396039999999999,4.53348
92,116.38,5.4979,4.53526
93,118.536,5.59976,4.53675
94,120.693,5.701619999999999,4.538600000000001
95,122.849,5.8034799999999995,4.53944
96,125.005,5.90534,4.54012
97,127.161,6.0072,4.5405
98,129.317,6.1090599999999995,4.54068
99,131.474,6.21092,4.54058
100,133.63,6.31278,4.54028
101,135.786,6.41464,4.53977
102,137.942,6.51652,4.53904
103,140.098,6.61838,4.53812
104,142.255,6.7202399999999995,4.53701
105,144.411,6.8221,4.53571
106,146.567,6.92396,4.53423
107,148.723,7.02582,4.53258
108,150.879,7.12768,4.53014
109,153.036,7.22954,4.5288200000000005
110,155.192,7.3314,4.526120000000001
111,157.348,7.433260000000001,4.5244
112,159.504,7.535119999999999,4.52145
113,161.66,7.636979999999999,4.51882
114,163.817,7.73884,4.516170000000001
115,165.973,7.8407,4.5133600000000005
116,168.129,7.942559999999999,4.51043
117,170.285,8.04442,4.50737
118,172.441,8.14628,4.5042
119,174.598,8.248140000000001,4.500909999999999
120,176.754,8.35,4.49752
121,178.91,8.45186,4.49402
122,181.066,8.55372,4.49042
123,183.222,8.65558,4.48671
124,185.379,8.757439999999999,4.48292
125,187.535,8.8593,4.47903
126,189.691,8.96116,4.47506
127,191.847,9.06302,4.47099
128,194.003,9.16488,4.46685
129,196.16,9.266760000000001,4.46263
130,198.316,9.36862,4.45833
131,200.472,9.47048,4.45395
132,202.628,9.57234,4.44951
133,204.784,9.674199999999999,4.445
134,206.941,9.77606,4.44041
135,209.097,9.87792,4.43577
136,211.253,9.97978,4.431620000000001
137,213.409,10.08164,4.42676
138,215.565,10.1835,4.42197
139,215.62,10.18608,4.42152
