,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00030915,1.5727059999999998e-05,0.000595594
2,0.0006183,3.14542e-05,0.00119119
3,0.00108203,5.50446e-05,0.00208457
4,0.00177761,9.04306e-05,0.00342465
5,0.00282099,0.0001435094,0.00543476
6,0.00438607,0.000223128,0.0084499
7,0.00673367,0.00034255399999999996,0.0129726
8,0.0102551,0.000521696,0.0197564
9,0.0155372,0.000790408,0.029931999999999997
10,0.0234604,0.001193474,0.0451948
11,0.0353451,0.001798076,0.0680877
12,0.0531723,0.00270498,0.102424
13,0.079913,0.00406532,0.153923
14,0.120024,0.006105859999999999,0.231156
15,0.180191,0.00916664,0.34697300000000003
16,0.270441,0.013757839999999999,0.520627
17,0.405816,0.020644600000000003,0.7809440000000001
18,0.608878,0.0309748,1.17105
19,0.913471,0.04647,1.7553899999999998
20,1.37036,0.069713,2.63004
21,2.0557,0.10457720000000001,3.17976
22,2.74103,0.1394416,3.21907
23,3.42637,0.17430600000000002,3.2561999999999998
24,4.1117,0.20917000000000002,3.29251
25,5.13971,0.261466,3.3437399999999995
26,6.68171,0.339912,3.41561
27,8.22372,0.418356,3.48207
28,9.76572,0.496802,3.54377
29,11.3077,0.575246,3.60123
30,12.8497,0.65369,3.6553199999999997
31,14.3917,0.732136,3.70552
32,15.9337,0.8105800000000001,3.7526699999999997
33,17.4757,0.889024,3.7970300000000003
34,19.0177,0.96747,3.8383899999999995
35,20.5598,1.045914,3.8778799999999998
36,22.1018,1.124358,3.9152299999999998
37,23.6438,1.202804,3.95057
38,25.1858,1.2812480000000002,3.9840600000000004
39,26.7278,1.359694,4.01582
40,28.2698,1.438138,4.04647
41,29.8118,1.5165819999999999,4.07505
42,31.3538,1.5950280000000001,4.10227
43,32.8958,1.673472,4.128159999999999
44,34.4378,1.751918,4.1528
45,35.9798,1.830362,4.17628
46,37.5218,1.9088060000000002,4.19865
47,39.0638,1.9872519999999998,4.2199800000000005
48,40.6058,2.0657,4.24031
49,42.1478,2.14414,4.25971
50,43.6898,2.2225800000000002,4.27769
51,45.2318,2.30104,4.2953600000000005
52,47.5448,2.4187,4.321009999999999
53,49.8578,2.5363599999999997,4.34429
54,52.1708,2.6540399999999997,4.36597
55,54.4839,2.7717,4.38563
56,56.7969,2.8893600000000004,4.40454
57,59.1099,3.0070400000000004,4.42218
58,61.4229,3.1247000000000003,4.4386
59,63.7359,3.24236,4.45388
60,66.0489,3.36004,4.46864
61,68.3619,3.4777000000000005,4.48177
62,70.6749,3.5953600000000003,4.49399
63,72.9879,3.7130400000000003,4.5052900000000005
64,75.3009,3.8307,4.51576
65,77.6139,3.94836,4.5254199999999996
66,79.9269,4.06604,4.53376
67,82.2399,4.1837,4.54197
68,84.5529,4.30138,4.549519999999999
69,86.866,4.41904,4.5564100000000005
70,89.179,4.5367,4.56267
71,91.492,4.65438,4.56834
72,93.805,4.7720400000000005,4.57346
73,96.118,4.8897,4.57803
74,98.431,5.00738,4.5821
75,100.744,5.125039999999999,4.58568
76,103.057,5.2427,4.58879
77,105.37,5.36038,4.59198
78,107.683,5.47804,4.59417
79,109.996,5.5957,4.596
80,112.309,5.71338,4.59743
81,114.622,5.83104,4.59849
82,116.935,5.94872,4.59921
83,119.248,6.0663800000000005,4.5995800000000004
84,121.561,6.1840399999999995,4.59964
85,123.874,6.3017199999999995,4.59938
86,126.187,6.41938,4.59883
87,128.5,6.537039999999999,4.598
88,130.813,6.654719999999999,4.5969
89,133.126,6.77238,4.59557
90,135.439,6.890039999999999,4.59392
91,137.752,7.007719999999999,4.59208
92,140.065,7.12538,4.59
93,142.378,7.24304,4.58722
94,144.691,7.36072,4.5851999999999995
95,147.004,7.47838,4.58206
96,149.317,7.59606,4.579140000000001
97,152.409,7.75332,4.575480000000001
98,155.5,7.9106,4.571
99,158.592,8.06786,4.5662
100,161.683,8.22514,4.56063
101,164.775,8.3824,4.55531
102,167.866,8.539679999999999,4.54976
103,170.958,8.69694,4.54396
104,174.049,8.85422,4.53793
105,177.141,9.011479999999999,4.53168
106,180.232,9.16876,4.52524
107,183.324,9.32602,4.5186
108,186.415,9.4833,4.51177
109,189.507,9.64056,4.50477
110,192.598,9.79784,4.49761
111,195.69,9.9551,4.4902999999999995
112,198.781,10.112380000000002,4.48284
113,201.873,10.26966,4.47567
114,204.964,10.426919999999999,4.4679
115,208.056,10.5842,4.46003
116,211.147,10.74146,4.45204
117,214.239,10.89874,4.44394
118,217.33,11.056,4.43574
119,220.422,11.213280000000001,4.42744
120,223.513,11.37054,4.41906
121,226.605,11.52782,4.41058
122,229.696,11.685080000000001,4.40203
123,232.788,11.842360000000001,4.3934
124,235.879,11.99962,4.38471
125,238.971,12.1569,4.37594
126,242.062,12.314160000000001,4.36711
127,245.154,12.471440000000001,4.35823
128,248.245,12.628699999999998,4.34929
129,251.337,12.785979999999999,4.3403
130,254.428,12.94324,4.33127
131,257.52,13.10052,4.32219
132,260.611,13.2578,4.31308
133,263.703,13.41506,4.30356
134,266.794,13.57234,4.29438
135,269.886,13.7296,4.2851799999999995
136,272.977,13.88688,4.27595
137,276.069,14.04414,4.2667
138,279.16,14.20142,4.25742
139,282.252,14.35868,4.24812
140,285.343,14.515960000000002,4.2387999999999995
141,288.435,14.67322,4.22946
142,291.526,14.8305,4.22011
143,294.618,14.987760000000002,4.21075
144,297.709,15.145040000000002,4.20137
145,300.801,15.302299999999999,4.19199
146,303.892,15.459579999999999,4.1826
147,306.984,15.61684,4.17321
148,309.15,15.72706,4.16686
