,Time,U2,RF2
0,0.0,0.0,0.0
1,0.0003001,1.56708e-05,0.000594053
2,0.0006002,3.13416e-05,0.00118811
3,0.00105035,5.48478e-05,0.00207918
4,0.00172557,9.01072e-05,0.0034157899999999997
5,0.00273841,0.0001429962,0.0054207
6,0.00425767,0.00022233,0.008428040000000001
7,0.00653655,0.00034133,0.012939
8,0.00995488,0.00051983,0.019705300000000002
9,0.0150824,0.00078758,0.0298546
10,0.0227736,0.001189206,0.0450779
11,0.0343105,0.001791644,0.0679116
12,0.0516157,0.0026953,0.102159
13,0.0775736,0.00405078,0.153525
14,0.116511,0.00608402,0.23055799999999999
15,0.174916,0.00913386,0.346076
16,0.262524,0.013708640000000001,0.519281
17,0.393936,0.0205708,0.778927
18,0.591054,0.030864,1.1680300000000001
19,0.886731,0.0463038,1.75086
20,1.33025,0.0694636,2.62327
21,1.99552,0.1042032,3.15313
22,2.99343,0.1563128,3.2087600000000003
23,3.99134,0.20842200000000002,3.2614600000000005
24,4.98925,0.260532,3.3114199999999996
25,6.48611,0.338696,3.3806
26,7.98298,0.41686,3.44486
27,9.47984,0.495024,3.5045499999999996
28,10.9767,0.573188,3.56015
29,12.4736,0.651352,3.6124699999999996
30,13.9704,0.729516,3.66106
31,15.4673,0.807682,3.7067
32,16.9642,0.885846,3.74963
33,18.461,0.96401,3.7900799999999997
34,19.9579,1.042174,3.82826
35,21.4548,1.120338,3.86434
36,22.9516,1.198502,3.8984900000000002
37,24.4485,1.2766659999999999,3.9304
38,25.9453,1.35483,3.96108
39,28.1906,1.472076,4.00425
40,30.4359,1.589322,4.0442100000000005
41,32.6812,1.7065700000000001,4.0813299999999995
42,34.9265,1.823816,4.11581
43,37.1718,1.941062,4.14786
44,39.4171,2.0583,4.17816
45,41.6624,2.17556,4.20587
46,43.9077,2.2928,4.2317
47,46.153,2.41004,4.25577
48,48.3983,2.5273000000000003,4.27821
49,50.6436,2.64454,4.29862
50,52.8889,2.76178,4.31814
51,55.1342,2.87904,4.33635
52,57.3795,2.99628,4.35331
53,59.6248,3.1135200000000003,4.36908
54,61.8701,3.2307799999999998,4.3837600000000005
55,64.1154,3.34802,4.39739
56,66.3607,3.46526,4.41004
57,68.606,3.58252,4.42177
58,70.8513,3.6997600000000004,4.43313
59,73.0966,3.8169999999999997,4.44311
60,75.3419,3.93424,4.45234
61,77.5872,4.0515,4.46082
62,79.8325,4.168740000000001,4.4686
63,82.0778,4.2859799999999995,4.47572
64,84.3231,4.40324,4.48222
65,86.5684,4.52048,4.488110000000001
66,88.8137,4.63772,4.49343
67,91.0589,4.75498,4.49821
68,93.3042,4.8722199999999996,4.502470000000001
69,95.5495,4.98946,4.50624
70,97.7948,5.10672,4.509539999999999
71,100.04,5.22396,4.5124
72,102.285,5.341200000000001,4.51434
73,104.531,5.4584600000000005,4.51637
74,107.532,5.61516,4.519019999999999
75,110.533,5.77186,4.52047
76,113.534,5.92858,4.52128
77,116.535,6.085279999999999,4.52102
78,119.536,6.242,4.5207299999999995
79,122.537,6.398700000000001,4.51995
80,125.538,6.555400000000001,4.51867
81,128.539,6.7121200000000005,4.51692
82,131.54,6.8688199999999995,4.51474
83,134.541,7.02554,4.5121400000000005
84,137.542,7.18224,4.50915
85,140.543,7.338940000000001,4.505789999999999
86,143.544,7.495659999999999,4.50208
87,146.545,7.65236,4.4980400000000005
88,149.546,7.809080000000001,4.49416
89,152.547,7.9657800000000005,4.48947
90,155.548,8.12248,4.48452
91,158.549,8.2792,4.4793
92,161.55,8.4359,4.47384
93,164.551,8.59262,4.46813
94,167.552,8.74932,4.462210000000001
95,170.553,8.90602,4.4560699999999995
96,173.554,9.06274,4.44974
97,176.555,9.21944,4.44321
98,179.556,9.37616,4.43651
99,182.557,9.53286,4.42963
100,185.558,9.68956,4.4226
101,188.559,9.84628,4.41541
102,191.56,10.002979999999999,4.40809
103,194.561,10.1597,4.40062
104,197.562,10.316399999999998,4.39303
105,200.563,10.47312,4.38532
106,203.564,10.62982,4.37749
107,206.565,10.78652,4.3691699999999996
108,209.566,10.943240000000001,4.361140000000001
109,212.567,11.09994,4.35304
110,215.568,11.25666,4.34484
111,218.569,11.413359999999999,4.33655
112,221.57,11.57006,4.32818
113,224.571,11.726780000000002,4.31973
114,227.572,11.883479999999999,4.3112200000000005
115,230.573,12.0402,4.30264
116,233.574,12.1969,4.294
117,236.575,12.3536,4.2853
118,239.576,12.51032,4.27654
119,242.577,12.66702,4.26774
120,245.578,12.823739999999999,4.25889
121,248.579,12.98044,4.2499899999999995
122,251.58,13.13714,4.24106
123,254.581,13.293859999999999,4.23209
124,257.582,13.45056,4.22308
125,260.583,13.60728,4.21405
126,263.584,13.76398,4.20498
127,266.585,13.92068,4.19589
128,269.586,14.0774,4.186780000000001
129,272.587,14.234100000000002,4.17764
130,275.588,14.39082,4.16849
131,278.589,14.54752,4.15932
132,281.59,14.70422,4.1501399999999995
133,284.591,14.86094,4.14095
134,287.592,15.01764,4.13174
135,290.593,15.17436,4.122529999999999
136,293.594,15.33106,4.113300000000001
137,296.595,15.48776,4.10408
138,299.596,15.644480000000001,4.09485
139,300.1,15.6708,4.09343
