,Time,U2,RF2
0,0.0,0.0,0.0
1,0.0002966,1.5729540000000002e-05,0.000595688
2,0.0005932,3.1459e-05,0.0011913800000000001
3,0.0010381,5.50534e-05,0.0020848999999999998
4,0.00170545,9.044479999999999e-05,0.0034251900000000003
5,0.00270648,0.000143532,0.00543562
6,0.00420801,0.000223162,0.00845123
7,0.00646032,0.00034261000000000003,0.0129746
8,0.00983878,0.000521778,0.0197596
9,0.0149065,0.000790532,0.0299367
10,0.022508,0.0011936639999999999,0.0452019
11,0.0339103,0.0017983600000000001,0.0680984
12,0.0510138,0.0027054,0.10244
13,0.0766689,0.00406598,0.153947
14,0.115152,0.00610682,0.231192
15,0.172876,0.0091681,0.347028
16,0.259462,0.013760020000000001,0.520709
17,0.389341,0.0206478,0.781067
18,0.58416,0.0309796,1.17124
19,0.876389,0.0464774,1.7556699999999998
20,1.31473,0.06972400000000001,2.6304600000000002
21,1.97225,0.10459380000000001,3.4761
22,2.95852,0.1568986,3.5461
23,3.94479,0.209204,3.6105600000000004
24,4.93106,0.26150799999999996,3.6716500000000005
25,6.41047,0.339966,3.75698
26,7.88987,0.418422,3.83551
27,9.36928,0.49688000000000004,3.90867
28,10.8487,0.575336,3.9754899999999997
29,12.3281,0.653794,4.038320000000001
30,13.8075,0.732252,4.09711
31,15.2869,0.810708,4.15276
32,16.7663,0.889166,4.20434
33,18.2457,0.9676220000000001,4.25293
34,19.7251,1.0460800000000001,4.29807
35,21.2045,1.124536,4.34131
36,22.6839,1.202994,4.38224
37,24.1633,1.2814519999999998,4.42099
38,25.6428,1.359908,4.45769
39,27.1222,1.438366,4.49249
40,28.6016,1.516822,4.52622
41,30.081,1.59528,4.5575
42,31.5604,1.673738,4.58733
43,33.0398,1.752194,4.61567
44,34.5192,1.8306520000000002,4.64266
45,35.9986,1.9091079999999998,4.66836
46,37.478,1.9875660000000002,4.69284
47,38.9574,2.06602,4.71618
48,40.4368,2.14448,4.73843
49,41.9162,2.22294,4.75892
50,43.3956,2.3014,4.77994
51,44.875,2.37986,4.79862
52,46.3544,2.4583,4.81698
53,48.5736,2.576,4.84319
54,50.7927,2.69368,4.86751
55,53.0118,2.81136,4.89102
56,55.2309,2.9290599999999998,4.91206
57,57.45,3.04674,4.931710000000001
58,59.6691,3.16442,4.949199999999999
59,61.8882,3.2821,4.96627
60,64.1073,3.3998,4.98219
61,66.3264,3.51748,4.99696
62,68.5455,3.63516,5.01066
63,70.7647,3.75286,5.02411
64,72.9838,3.87054,5.03573
65,75.2029,3.98822,5.04652
66,77.422,4.1059,5.056430000000001
67,79.6411,4.2236,5.06554
68,81.8602,4.34128,5.07308
69,84.0793,4.45896,5.08153
70,86.2984,4.57666,5.08777
71,88.5175,4.69434,5.09403
72,90.7366,4.81202,5.09975
73,92.9558,4.9297,5.10486
74,95.1749,5.0474,5.109389999999999
75,97.394,5.16508,5.11337
76,99.6131,5.28276,5.11684
77,101.832,5.400460000000001,5.11982
78,104.051,5.518140000000001,5.12308
79,106.27,5.635820000000001,5.125030000000001
80,108.49,5.753500000000001,5.12664
81,110.709,5.8712,5.12781
82,112.928,5.98888,5.12859
83,115.147,6.10656,5.12899
84,117.366,6.22426,5.12904
85,119.585,6.34194,5.12874
86,121.804,6.45962,5.12811
87,124.023,6.5773,5.12718
88,126.242,6.695,5.12592
89,128.462,6.81268,5.12441
90,130.681,6.93036,5.12261
91,132.9,7.04806,5.12054
92,135.119,7.16574,5.11751
93,137.338,7.2834200000000004,5.115679999999999
94,139.557,7.4011000000000005,5.11224
95,141.776,7.5188,5.10916
96,144.742,7.6761,5.10567
97,147.708,7.83338,5.10093
98,150.674,7.99068,5.09584
99,153.64,8.14798,5.090400000000001
100,156.606,8.30528,5.08466
101,159.572,8.46256,5.0786299999999995
102,162.538,8.619860000000001,5.07233
103,165.504,8.77716,5.06576
104,168.47,8.93446,5.05829
105,171.436,9.09174,5.051270000000001
106,174.402,9.249039999999999,5.04406
107,177.368,9.40634,5.036630000000001
108,180.334,9.56364,5.029
109,183.3,9.72094,5.021179999999999
110,186.266,9.878219999999999,5.013170000000001
111,189.232,10.03552,5.005
112,192.198,10.192820000000001,4.99667
113,195.164,10.35012,4.98818
114,198.13,10.5074,4.97955
115,201.096,10.6647,4.97142
116,204.062,10.822000000000001,4.96246
117,207.028,10.9793,4.95343
118,209.994,11.136600000000001,4.94428
119,212.96,11.293880000000001,4.93501
120,215.926,11.45118,4.92565
121,218.892,11.60848,4.9162
122,221.858,11.76578,4.9066600000000005
123,224.824,11.923060000000001,4.89705
124,227.79,12.08036,4.88735
125,230.756,12.237659999999998,4.87758
126,233.722,12.39496,4.8677399999999995
127,236.688,12.55224,4.85785
128,239.654,12.709539999999999,4.8478900000000005
129,242.62,12.86684,4.83788
130,245.586,13.02414,4.82782
131,248.552,13.18144,4.81771
132,251.518,13.338719999999999,4.8075600000000005
133,254.484,13.49602,4.79683
134,257.45,13.65332,4.78716
135,260.416,13.81062,4.776400000000001
136,263.382,13.9679,4.7660800000000005
137,266.348,14.1252,4.7558
138,269.314,14.2825,4.74548
139,272.28,14.4398,4.73513
140,275.246,14.597100000000001,4.72476
141,278.212,14.754380000000001,4.71438
142,281.178,14.91168,4.70397
143,284.144,15.06898,4.69356
144,287.11,15.226280000000001,4.68313
145,290.076,15.383560000000001,4.6727
146,293.042,15.54086,4.66225
147,296.008,15.698160000000001,4.6518
148,296.6,15.72954,4.65002
