,Time,U2,RF2
0,0.0,0.0,0.0
1,0.0002966,1.5729540000000002e-05,0.000595688
2,0.0005932,3.1459e-05,0.0011913800000000001
3,0.0010381,5.50534e-05,0.0020848999999999998
4,0.00170545,9.044479999999999e-05,0.0034251900000000003
5,0.00270648,0.000143532,0.00543562
6,0.00420801,0.000223162,0.00845123
7,0.00646032,0.00034261000000000003,0.0129746
8,0.00983878,0.000521778,0.0197596
9,0.0149065,0.000790532,0.0299367
10,0.022508,0.0011936639999999999,0.0452019
11,0.0339103,0.0017983600000000001,0.0680984
12,0.0510138,0.0027054,0.10244
13,0.0766689,0.00406598,0.153947
14,0.115152,0.00610682,0.231192
15,0.172876,0.0091681,0.347028
16,0.259462,0.013760020000000001,0.520709
17,0.389341,0.0206478,0.781067
18,0.58416,0.0309796,1.17124
19,0.876389,0.0464774,1.7556699999999998
20,1.31473,0.06972400000000001,2.6304600000000002
21,1.97225,0.10459380000000001,3.4586599999999996
22,2.95852,0.1568986,3.52789
23,3.94479,0.209204,3.5917000000000003
24,4.93106,0.26150799999999996,3.6521299999999997
25,6.41047,0.339966,3.73655
26,7.88987,0.418422,3.8143000000000002
27,9.36928,0.49688000000000004,3.88676
28,10.8487,0.575336,3.9529000000000005
29,12.3281,0.653794,4.01513
30,13.8075,0.732252,4.07336
31,15.2869,0.810708,4.1285
32,16.7663,0.889166,4.17959
33,18.2457,0.9676220000000001,4.22774
34,19.7251,1.0460800000000001,4.2724400000000005
35,21.2045,1.124536,4.31528
36,22.6839,1.202994,4.35585
37,24.1633,1.2814519999999998,4.39424
38,25.6428,1.359908,4.4305900000000005
39,27.1222,1.438366,4.46509
40,28.6016,1.516822,4.498530000000001
41,30.081,1.59528,4.52952
42,31.5604,1.673738,4.559089999999999
43,33.0398,1.752194,4.58718
44,34.5192,1.8306520000000002,4.61393
45,35.9986,1.9091079999999998,4.6394
46,37.478,1.9875660000000002,4.66367
47,38.9574,2.06602,4.6868
48,40.4368,2.14448,4.70885
49,41.9162,2.22294,4.72918
50,43.3956,2.3014,4.74998
51,44.875,2.37986,4.76849
52,46.3544,2.4583,4.78667
53,48.5736,2.576,4.81265
54,50.7927,2.69368,4.83675
55,53.0118,2.81136,4.8600900000000005
56,55.2309,2.9290599999999998,4.88093
57,57.45,3.04674,4.900399999999999
58,59.6691,3.16442,4.9177100000000005
59,61.8882,3.2821,4.934620000000001
60,64.1073,3.3998,4.9504
61,66.3264,3.51748,4.9650300000000005
62,68.5455,3.63516,4.9786
63,70.7647,3.75286,4.99195
64,72.9838,3.87054,5.00345
65,75.2029,3.98822,5.014139999999999
66,77.422,4.1059,5.02395
67,79.6411,4.2236,5.032970000000001
68,81.8602,4.34128,5.0412300000000005
69,84.0793,4.45896,5.04802
70,86.2984,4.57666,5.05489
71,88.5175,4.69434,5.06117
72,90.7366,4.81202,5.06681
73,92.9558,4.9297,5.0718499999999995
74,95.1749,5.0474,5.07632
75,97.394,5.16508,5.0802700000000005
76,99.6131,5.28276,5.0837
77,101.832,5.400460000000001,5.08663
78,104.051,5.518140000000001,5.08986
79,106.27,5.635820000000001,5.09178
80,108.49,5.753500000000001,5.09336
81,110.709,5.8712,5.0945
82,112.928,5.98888,5.09526
83,115.147,6.10656,5.09564
84,117.366,6.22426,5.09567
85,119.585,6.34194,5.09536
86,121.804,6.45962,5.09473
87,124.023,6.5773,5.093780000000001
88,126.242,6.695,5.09253
89,128.462,6.81268,5.090999999999999
90,130.681,6.93036,5.08919
91,132.9,7.04806,5.08643
92,135.119,7.16574,5.08483
93,137.338,7.2834200000000004,5.0816
94,139.557,7.4011000000000005,5.07948
95,141.776,7.5188,5.07584
96,143.995,7.63648,5.072570000000001
97,146.961,7.79378,5.06878
98,149.927,7.95108,5.06379
99,152.893,8.10836,5.05848
100,155.859,8.26566,5.05284
101,158.825,8.42296,5.04691
102,161.791,8.580259999999999,5.040699999999999
103,164.757,8.737540000000001,5.03423
104,167.723,8.89484,5.02683
105,170.689,9.05214,5.01989
106,173.655,9.20944,5.01278
107,176.621,9.36674,5.00545
108,179.587,9.52402,4.99789
109,182.553,9.68132,4.99016
110,185.519,9.83862,4.98224
111,188.485,9.99592,4.9741599999999995
112,191.451,10.1532,4.96591
113,194.417,10.310500000000001,4.95751
114,197.383,10.4678,4.9489600000000005
115,200.349,10.6251,4.94028
116,203.315,10.78238,4.93208
117,206.281,10.939680000000001,4.923080000000001
118,209.247,11.09698,4.91402
119,212.213,11.254280000000001,4.90484
120,215.179,11.411579999999999,4.89556
121,218.145,11.56886,4.88619
122,221.111,11.72616,4.876720000000001
123,224.077,11.88346,4.867179999999999
124,227.043,12.040759999999999,4.85755
125,230.009,12.19804,4.84786
126,232.975,12.355339999999998,4.83808
127,235.941,12.51264,4.82828
128,238.907,12.66994,4.81839
129,241.873,12.82724,4.80846
130,244.839,12.98452,4.79847
131,247.805,13.14182,4.78843
132,250.771,13.29912,4.77836
133,253.737,13.45642,4.7682400000000005
134,256.703,13.6137,4.75756
135,259.669,13.771,4.74791
136,262.635,13.9283,4.73721
137,265.601,14.0856,4.72694
138,268.567,14.24288,4.71669
139,271.533,14.40018,4.70642
140,274.499,14.55748,4.69612
141,277.465,14.714780000000001,4.6857999999999995
142,280.431,14.87208,4.67547
143,283.397,15.02936,4.66512
144,286.363,15.18666,4.6547600000000005
145,289.329,15.343960000000001,4.64439
146,292.295,15.501259999999998,4.6340200000000005
147,295.261,15.65854,4.62364
148,296.6,15.72954,4.61961
