,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00021562,1.0186080000000001e-05,0.000389201
2,0.00043124,2.0372199999999998e-05,0.000778402
3,0.00075467,3.56512e-05,0.0013622
4,0.00123982,5.857e-05,0.0022379
5,0.00196753,9.294799999999999e-05,0.0035514400000000003
6,0.00305911,0.000144515,0.005521750000000001
7,0.00469647,0.00022186599999999998,0.008477189999999999
8,0.00715252,0.000337892,0.0129103
9,0.0108366,0.0005119300000000001,0.019559899999999998
10,0.0163627,0.0007729880000000001,0.029533999999999998
11,0.0246519,0.001164574,0.0444946
12,0.0370856,0.001751954,0.0669343
13,0.0557362,0.00263302,0.10059100000000001
14,0.0837121,0.00395464,0.15106999999999998
15,0.125676,0.00593704,0.226776
16,0.188622,0.00891066,0.340302
17,0.28304,0.01337108,0.510523
18,0.424668,0.0200618,0.765699
19,0.63711,0.030097600000000002,1.14811
20,0.955774,0.0451516,1.72094
21,1.43377,0.0677324,2.57842
22,2.15076,0.1016038,3.1626000000000003
23,2.86775,0.135475,3.2002499999999996
24,3.58474,0.1693464,3.2359
25,4.30174,0.203218,3.2707900000000003
26,5.37722,0.25402399999999997,3.3199300000000003
27,6.99046,0.330236,3.3906199999999997
28,8.20038,0.387392,3.43793
29,9.4103,0.44455,3.4843699999999997
30,10.6202,0.501708,3.52761
31,11.8301,0.558866,3.5690199999999996
32,13.0401,0.616024,3.6085000000000003
33,14.25,0.673182,3.64662
34,15.4599,0.73034,3.6824
35,16.6698,0.7874979999999999,3.71669
36,17.8798,0.8446560000000001,3.7494300000000003
37,19.0897,0.9018139999999999,3.78078
38,20.2996,0.958972,3.81085
39,21.5095,1.01613,3.83908
40,22.7195,1.073286,3.86733
41,23.9294,1.130444,3.8933799999999996
42,25.1393,1.187602,3.9188
43,26.9542,1.2733400000000001,3.9551499999999997
44,28.7691,1.359076,3.98946
45,30.584,1.444812,4.02203
46,32.3989,1.5305499999999999,4.05284
47,34.2137,1.6162860000000001,4.082
48,36.0286,1.702024,4.11031
49,37.8435,1.78776,4.13636
50,39.6584,1.873496,4.16115
51,41.4733,1.959234,4.184
52,43.2882,2.0449800000000002,4.20635
53,45.1031,2.1307,4.22765
54,46.9179,2.21644,4.247870000000001
55,48.7328,2.30218,4.26778
56,50.5477,2.3879200000000003,4.28593
57,52.3626,2.47366,4.3032699999999995
58,54.1775,2.5594,4.31972
59,55.9924,2.6451200000000004,4.33538
60,57.8073,2.73086,4.35027
61,59.6221,2.8166,4.363770000000001
62,61.437,2.9023399999999997,4.37721
63,63.2519,2.98808,4.39006
64,65.0668,3.07382,4.40225
65,66.8817,3.1595400000000002,4.41383
66,68.6966,3.2452799999999997,4.42481
67,70.5115,3.33102,4.43524
68,72.3263,3.41676,4.445130000000001
69,74.1412,3.5025,4.45518
70,75.9561,3.58824,4.46395
71,77.771,3.67396,4.47237
72,79.5859,3.7597000000000005,4.48028
73,81.4008,3.84544,4.48776
74,83.2157,3.9311800000000003,4.49483
75,85.0305,4.01692,4.5014899999999995
76,86.8454,4.10266,4.507759999999999
77,88.6603,4.1883799999999995,4.5136899999999995
78,90.4752,4.27412,4.51921
79,92.2901,4.359859999999999,4.5244100000000005
80,94.105,4.4456,4.5285899999999994
81,95.9199,4.53134,4.53386
82,97.7347,4.61708,4.53746
83,99.5496,4.7028,4.542009999999999
84,101.365,4.78854,4.5450800000000005
85,103.179,4.87428,4.548360000000001
86,105.336,4.97614,4.55214
87,107.492,5.078,4.555400000000001
88,109.648,5.17986,4.558339999999999
89,111.804,5.28172,4.56094
90,113.96,5.38358,4.563219999999999
91,116.117,5.4854400000000005,4.56588
92,118.273,5.587299999999999,4.5674399999999995
93,120.429,5.689159999999999,4.56883
94,122.585,5.79102,4.56989
95,124.741,5.8929,4.57069
96,126.898,5.99476,4.57123
97,129.054,6.096620000000001,4.57153
98,131.21,6.19848,4.57159
99,133.366,6.30034,4.57139
100,135.522,6.402200000000001,4.5710500000000005
101,137.679,6.504060000000001,4.57045
102,139.835,6.605919999999999,4.56965
103,141.991,6.70778,4.56865
104,144.147,6.80964,4.56746
105,146.303,6.9115,4.565440000000001
106,148.46,7.01336,4.56456
107,150.616,7.11522,4.56226
108,152.772,7.21708,4.56095
109,154.928,7.3189400000000004,4.5583599999999995
110,157.084,7.4208,4.556089999999999
111,159.241,7.52266,4.55378
112,161.397,7.62452,4.55132
113,163.553,7.726380000000001,4.5487
114,165.709,7.828239999999999,4.54596
115,167.865,7.9300999999999995,4.54308
116,170.022,8.03196,4.54008
117,172.178,8.13382,4.53696
118,174.334,8.23568,4.533720000000001
119,176.49,8.33754,4.53036
120,178.646,8.439400000000001,4.5268999999999995
121,180.803,8.541260000000001,4.52333
122,182.959,8.64314,4.51967
123,185.115,8.745000000000001,4.5159
124,187.271,8.84686,4.51204
125,189.427,8.94872,4.50809
126,191.584,9.05058,4.50404
127,193.74,9.152439999999999,4.49992
128,195.896,9.2543,4.49571
129,198.052,9.35616,4.49142
130,200.208,9.458020000000001,4.4870600000000005
131,202.365,9.55988,4.48262
132,204.521,9.66174,4.47869
133,206.677,9.7636,4.47402
134,208.833,9.86546,4.46941
135,210.989,9.967319999999999,4.46467
136,213.146,10.06918,4.45989
137,215.302,10.17104,4.45505
138,215.62,10.18608,4.45404
