,Time,U2,RF2
0,0.0,0.0,0.0
1,0.0003001,1.56708e-05,0.000594053
2,0.0006002,3.13416e-05,0.00118811
3,0.00105035,5.48478e-05,0.00207918
4,0.00172557,9.01072e-05,0.0034157899999999997
5,0.00273841,0.0001429962,0.0054207
6,0.00425767,0.00022233,0.008428040000000001
7,0.00653655,0.00034133,0.012939
8,0.00995488,0.00051983,0.019705300000000002
9,0.0150824,0.00078758,0.0298546
10,0.0227736,0.001189206,0.0450779
11,0.0343105,0.001791644,0.0679116
12,0.0516157,0.0026953,0.102159
13,0.0775736,0.00405078,0.153525
14,0.116511,0.00608402,0.23055799999999999
15,0.174916,0.00913386,0.346076
16,0.262524,0.013708640000000001,0.519281
17,0.393936,0.0205708,0.778927
18,0.591054,0.030864,1.1680300000000001
19,0.886731,0.0463038,1.75086
20,1.33025,0.0694636,2.62327
21,1.99552,0.1042032,3.3366
22,2.99343,0.1563128,3.39965
23,3.99134,0.20842200000000002,3.4589799999999995
24,4.98925,0.260532,3.5149099999999995
25,6.48611,0.338696,3.5934399999999997
26,7.98298,0.41686,3.6655
27,9.47984,0.495024,3.73224
28,10.9767,0.573188,3.79429
29,12.4736,0.651352,3.8521900000000002
30,13.9704,0.729516,3.9059199999999996
31,15.4673,0.807682,3.95674
32,16.9642,0.885846,4.00453
33,18.461,0.96401,4.04951
34,19.9579,1.042174,4.09194
35,21.4548,1.120338,4.132009999999999
36,22.9516,1.198502,4.170389999999999
37,24.4485,1.2766659999999999,4.2062100000000004
38,25.9453,1.35483,4.240209999999999
39,27.4422,1.4329939999999999,4.27248
40,28.9391,1.511158,4.30311
41,30.4359,1.589322,4.33222
42,31.9328,1.667488,4.35991
43,33.4297,1.745652,4.38626
44,34.9265,1.823816,4.41134
45,36.4234,1.90198,4.43524
46,37.9203,1.9801440000000001,4.45749
47,39.4171,2.0583,4.4792000000000005
48,41.6624,2.17556,4.51055
49,43.9077,2.2928,4.53914
50,46.153,2.41004,4.56577
51,48.3983,2.5273000000000003,4.59004
52,50.6436,2.64454,4.61323
53,52.8889,2.76178,4.63487
54,55.1342,2.87904,4.6550400000000005
55,57.3795,2.99628,4.67442
56,59.6248,3.1135200000000003,4.69183
57,61.8701,3.2307799999999998,4.70806
58,64.1154,3.34802,4.72314
59,66.3607,3.46526,4.73715
60,68.606,3.58252,4.75015
61,70.8513,3.6997600000000004,4.7622
62,73.0966,3.8169999999999997,4.77279
63,75.3419,3.93424,4.7831
64,77.5872,4.0515,4.7926400000000005
65,79.8325,4.168740000000001,4.80139
66,82.0778,4.2859799999999995,4.80941
67,84.3231,4.40324,4.81674
68,86.5684,4.52048,4.82341
69,88.8137,4.63772,4.82945
70,91.0589,4.75498,4.83489
71,93.3042,4.8722199999999996,4.83977
72,95.5495,4.98946,4.84465
73,97.7948,5.10672,4.84843
74,100.04,5.22396,4.85172
75,102.285,5.341200000000001,4.85455
76,104.531,5.4584600000000005,4.85694
77,106.776,5.5757,4.858890000000001
78,109.021,5.69294,4.86044
79,111.267,5.810180000000001,4.8616
80,113.512,5.927440000000001,4.8623899999999995
81,115.757,6.04468,4.86282
82,118.003,6.161919999999999,4.86292
83,120.248,6.27918,4.86268
84,122.493,6.396420000000001,4.86213
85,124.738,6.51366,4.86129
86,126.984,6.63092,4.86015
87,129.229,6.7481599999999995,4.85875
88,131.474,6.8654,4.85708
89,133.72,6.982660000000001,4.85466
90,135.965,7.0999,4.8525
91,138.966,7.2566,4.8498399999999995
92,141.967,7.41332,4.8462000000000005
93,144.968,7.5700199999999995,4.84217
94,147.969,7.7267399999999995,4.83779
95,150.97,7.88344,4.83309
96,153.971,8.040140000000001,4.82757
97,156.972,8.196860000000001,4.8222700000000005
98,159.973,8.35356,4.81671
99,162.974,8.51028,4.81088
100,165.975,8.666979999999999,4.80479
101,168.976,8.82368,4.79846
102,171.977,8.9804,4.7919
103,174.978,9.1371,4.7851300000000005
104,177.979,9.29382,4.77815
105,180.98,9.450520000000001,4.77098
106,183.981,9.60722,4.76363
107,186.982,9.76394,4.7561100000000005
108,189.983,9.920639999999999,4.74842
109,192.984,10.077359999999999,4.74101
110,195.985,10.23406,4.7329799999999995
111,198.986,10.39076,4.7248399999999995
112,201.987,10.54748,4.716559999999999
113,204.988,10.704180000000001,4.70816
114,207.989,10.8609,4.6996400000000005
115,210.99,11.017600000000002,4.69102
116,213.991,11.174299999999999,4.68229
117,216.992,11.33102,4.67347
118,219.993,11.48772,4.66456
119,222.994,11.64444,4.6555599999999995
120,225.995,11.80114,4.64649
121,228.996,11.95786,4.63734
122,231.997,12.11456,4.62812
123,234.998,12.27126,4.61883
124,237.999,12.427980000000002,4.60949
125,241.0,12.584679999999999,4.60008
126,244.001,12.7414,4.59063
127,247.002,12.8981,4.58112
128,250.003,13.0548,4.5715699999999995
129,253.004,13.21152,4.5616
130,256.005,13.368219999999999,4.55235
131,259.006,13.52494,4.54234
132,262.007,13.68164,4.53263
133,265.008,13.83834,4.52292
134,268.009,13.995059999999999,4.513170000000001
135,271.01,14.15176,4.5034
136,274.011,14.30848,4.49361
137,277.012,14.46518,4.4838000000000005
138,280.013,14.62188,4.47397
139,283.014,14.778599999999999,4.464119999999999
140,286.015,14.9353,4.45426
141,289.016,15.09202,4.44439
142,292.017,15.24872,4.43451
143,295.018,15.405420000000001,4.42463
144,298.019,15.56214,4.4147300000000005
145,300.1,15.6708,4.4081
