,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00030459,1.628626e-05,0.000615546
2,0.00060918,3.25726e-05,0.00123109
3,0.00106607,5.700180000000001e-05,0.00215441
4,0.00175139,9.3646e-05,0.0035393800000000004
5,0.00277938,0.000148612,0.00561682
6,0.00432137,0.00023106199999999998,0.00873296
7,0.00663435,0.00035473599999999997,0.0134071
8,0.0101038,0.000540246,0.0204182
9,0.015308,0.000818512,0.0309347
10,0.0231143,0.0012359099999999998,0.0467087
11,0.0348238,0.001862008,0.0703683
12,0.052388,0.00280116,0.105855
13,0.0787343,0.00420988,0.159078
14,0.118254,0.00632296,0.238896
15,0.177533,0.00949258,0.35859
16,0.266452,0.014247019999999999,0.538052
17,0.39983,0.0213786,0.8070700000000001
18,0.599897,0.0320762,1.2102
19,0.899998,0.048122399999999996,1.81402
20,1.35015,0.0721916,2.7177499999999997
21,2.02538,0.1082956,3.05215
22,2.7006,0.1443996,3.08839
23,3.37583,0.18050360000000001,3.12382
24,4.05106,0.21660800000000002,3.1574
25,5.0639,0.270764,3.20564
26,6.07674,0.32492,3.25069
27,7.08957,0.37907599999999997,3.29373
28,8.10242,0.433232,3.3350299999999997
29,9.11526,0.487388,3.37382
30,10.1281,0.541544,3.4108199999999997
31,11.1409,0.5957,3.44608
32,12.1538,0.649856,3.47976
33,13.1666,0.704012,3.51195
34,14.1795,0.7581680000000001,3.54229
35,15.1923,0.8123239999999999,3.5723100000000003
36,16.2051,0.86648,3.60019
37,17.218,0.920636,3.62729
38,18.7372,1.00187,3.66607
39,20.2565,1.083104,3.7026000000000003
40,21.7758,1.164338,3.7371299999999996
41,23.295,1.2455720000000001,3.77031
42,24.8143,1.3268060000000002,3.8010800000000002
43,26.3335,1.4080400000000002,3.8302799999999997
44,27.8528,1.489274,3.8573999999999997
45,29.3721,1.5705079999999998,3.88367
46,30.8913,1.651742,3.90865
47,32.4106,1.7329759999999998,3.93237
48,33.9298,1.81421,3.9555
49,35.4491,1.895444,3.97684
50,36.9684,1.9766780000000002,3.9972000000000003
51,38.4876,2.05792,4.01656
52,40.0069,2.13914,4.03498
53,41.5261,2.22038,4.05194
54,43.0454,2.30162,4.06926
55,44.5647,2.38284,4.08466
56,46.0839,2.46408,4.0997900000000005
57,47.6032,2.54532,4.11428
58,49.1224,2.62654,4.12806
59,50.6417,2.70778,4.14118
60,52.161,2.78902,4.15368
61,53.6802,2.87026,4.16559
62,55.1995,2.95148,4.1769
63,56.7187,3.03272,4.1882399999999995
64,58.238,3.11396,4.19841
65,59.7573,3.19518,4.20816
66,61.2765,3.27642,4.2174
67,62.7958,3.35766,4.22617
68,64.315,3.43888,4.23451
69,65.8343,3.52012,4.24242
70,67.3536,3.60136,4.24992
71,68.8728,3.6826,4.25702
72,70.3921,3.76382,4.26375
73,71.9113,3.84506,4.27012
74,73.4306,3.9263,4.27613
75,74.9499,4.0075199999999995,4.2818
76,76.4691,4.088760000000001,4.2866
77,77.9884,4.17,4.2922199999999995
78,79.5076,4.25122,4.29644
79,81.0269,4.33246,4.30139
80,82.5462,4.4136999999999995,4.30507
81,84.0654,4.49494,4.3088999999999995
82,86.3443,4.616779999999999,4.314970000000001
83,88.6232,4.73864,4.31974
84,90.9021,4.86048,4.3239600000000005
85,93.181,4.98234,4.32766
86,95.4599,5.10418,4.33087
87,97.7387,5.226039999999999,4.33363
88,100.018,5.34788,4.33535
89,102.297,5.46974,4.33728
90,104.575,5.59158,4.33885
91,106.854,5.713439999999999,4.34002
92,109.133,5.8353,4.3408299999999995
93,111.412,5.95714,4.341279999999999
94,113.691,6.079,4.34141
95,115.97,6.2008399999999995,4.34177
96,118.249,6.3227,4.3412
97,120.528,6.44454,4.34039
98,122.807,6.5664,4.33929
99,125.085,6.6882399999999995,4.3379199999999996
100,127.364,6.8101,4.33631
101,129.643,6.93194,4.3344499999999995
102,131.922,7.0538,4.3323599999999995
103,134.201,7.175660000000001,4.3295200000000005
104,136.48,7.2975,4.3275500000000005
105,138.759,7.41936,4.32436
106,141.038,7.5412,4.32143
107,143.317,7.663060000000001,4.31836
108,145.595,7.7849,4.31511
109,147.874,7.90676,4.31168
110,150.153,8.0286,4.30809
111,152.432,8.15046,4.30434
112,154.711,8.2723,4.30044
113,156.99,8.394160000000001,4.2964
114,159.269,8.51602,4.29221
115,161.548,8.63786,4.28789
116,163.827,8.75972,4.283440000000001
117,166.105,8.88156,4.2793399999999995
118,168.384,9.00342,4.2746
119,170.663,9.125259999999999,4.2698
120,172.942,9.247119999999999,4.26488
121,175.221,9.36896,4.25985
122,177.5,9.49082,4.25473
123,179.779,9.612680000000001,4.24951
124,182.058,9.73452,4.2442
125,184.337,9.85638,4.23881
126,186.615,9.97822,4.23334
127,188.894,10.10008,4.227790000000001
128,191.173,10.22192,4.222160000000001
129,193.452,10.34378,4.21646
130,195.731,10.46562,4.2106900000000005
131,198.01,10.58748,4.20486
132,200.289,10.70932,4.19897
133,202.568,10.83118,4.19301
134,204.847,10.953040000000001,4.186999999999999
135,207.125,11.07488,4.18093
136,209.404,11.19674,4.1744
137,211.683,11.31858,4.16866
138,213.962,11.44044,4.16206
139,216.241,11.562280000000001,4.1557699999999995
140,219.287,11.72514,4.14785
141,222.333,11.88802,4.13933
142,225.379,12.05088,4.13074
143,228.425,12.21374,4.12209
144,231.471,12.3766,4.11337
145,234.516,12.53946,4.10461
146,237.562,12.70232,4.09579
147,240.608,12.86518,4.086930000000001
148,243.654,13.02804,4.07761
149,246.7,13.190919999999998,4.069100000000001
150,249.746,13.35378,4.059749999999999
151,252.792,13.516639999999999,4.050739999999999
152,255.838,13.6795,4.041729999999999
153,258.884,13.84236,4.03268
154,261.93,14.005220000000001,4.02361
155,264.975,14.16808,4.01451
156,268.021,14.330940000000002,4.0054
157,271.067,14.49382,3.99627
158,274.113,14.65668,3.98712
159,277.159,14.81954,3.97795
160,280.205,14.9824,3.96878
161,283.251,15.14526,3.9595999999999996
162,286.297,15.30812,3.95041
163,289.343,15.47098,3.9412100000000003
164,292.389,15.633859999999999,3.93237
165,295.434,15.79672,3.9231299999999996
166,298.48,15.959579999999999,3.9139299999999997
167,301.526,16.12244,3.90471
168,304.572,16.2853,3.8954999999999997
169,304.59,16.28626,3.8953
