0.0009311,333.48,2
0.0018159,334.38,0
0.0026098,335.34,0
0.0032576,336.06,0
0.003613,336.88,0
0.0037986,337.25,0
0.0039267,337.49,0
0.0042181,339.09,0
0.0044659,340.87,0
0.004638,341.63,0
0.0049184,342.93,0
0.0054696,343.72,0
0.006001,345.41,0
0.0065515,346.5,0
0.0069916,347.76,0
0.0074011,348.81,0
0.0079,350.09,0
0.008271,350.92,0
0.0085171,352.21,0
0.0088828,353.15,0
0.0092734,354.69,0
0.009585,355.51,0
0.009897,356.83,0
0.010248,357.66,0
0.010632,358.91,0
0.0111,359.88,0
0.011442,361.11,0
0.011806,362.05,0
0.012292,363.34,0
0.012721,364.1,0
0.013087,365.45,0
0.01348,366.4,0
0.013836,367.64,0
0.014269,368.61,0
0.014663,369.77,0
0.014989,370.5,0
0.015375,371.66,0
0.015797,372.52,0
0.016107,373.85,0
0.016502,374.61,0
0.016851,375.96,0
0.017243,376.61,0
0.017647,377.78,0
0.017992,378.62,0
0.01831,379.76,0
0.018765,380.65,0
0.01915,381.71,0
0.019503,382.45,0
0.019872,383.72,0
0.020296,384.59,0
0.020677,385.66,0
0.021065,386.52,0
0.021391,387.56,0
0.021771,388.22,0
0.022188,389.3,0
0.022531,390.15,0
0.022876,391.41,0
0.02328,392.08,0
0.023607,393.23,0
0.024029,393.91,0
0.024377,394.96,0
0.024738,395.72,0
0.02513,396.7,0
0.025512,397.56,0
0.025827,398.51,0
0.026227,399.18,0
0.026597,400.36,0
0.026954,401.11,0
0.027338,402.09,0
0.027686,402.95,0
0.028063,403.82,0
0.028443,404.49,0
0.028797,405.45,0
0.029179,406.23,0
0.029534,407.4,0
0.0299,407.96,0
0.030319,409.16,0
0.030653,409.71,0
0.031027,410.69,0
0.031419,411.47,0
0.031786,412.44,0
0.032136,413.1,0
0.032529,413.99,0
0.032911,414.66,0
0.033272,415.74,0
0.03362,416.51,0
0.033981,417.38,0
0.034364,418.16,0
0.034757,419.05,0
0.035092,419.61,0
0.035484,420.5,0
0.035856,421.28,0
0.036175,422.24,0
0.036567,422.82,0
0.036934,423.91,0
0.037262,424.46,0
0.037696,425.37,0
0.03804,426.04,0
0.038391,426.92,0
0.038787,427.71,0
0.039113,428.58,0
0.039488,429.05,0
0.039909,430.06,0
0.040243,430.83,0
0.040599,431.61,0
0.041002,432.3,0
0.041344,433.08,0
0.041718,433.76,0
0.042116,434.56,0
0.04244,435.22,0
0.042833,436.12,0
0.043236,436.72,0
0.043535,437.68,0
0.043949,438.28,0
0.044335,439.08,0
0.044651,439.74,0
0.045058,440.55,0
0.045422,441.13,0
0.045782,442.02,0
0.046171,442.51,0
0.04653,443.4,0
0.046878,444.08,0
0.047259,444.88,0
0.047631,445.57,0
0.047988,446.36,0
0.048376,446.85,0
0.048743,447.64,0
0.049123,448.23,0
0.049491,449.13,0
0.049843,449.71,0
0.050212,450.51,0
0.050591,451.1,0
0.050923,451.78,0
0.051327,452.38,0
0.05171,453.19,0
0.052035,453.86,0
0.052429,454.57,0
0.05278,455.15,0
0.053134,455.95,0
0.053547,456.56,0
0.053924,457.26,0
